start,end,duration
1621934549168,1621934549208,40
1621934549318,1621934549328,10
1621934549447,1621934549457,10
1621934549597,1621934549607,10
1621934549857,1621934549927,70
1621934550037,1621934550197,160
1621934550317,1621934550327,10
1621934550467,1621934550507,40
1621934550737,1621934550747,10
1621934551146,1621934551156,10
1621934551346,1621934551446,100
1621934551596,1621934551606,10
1621934551706,1621934551876,170
1621934551996,1621934552026,30
1621934552266,1621934552318,52
1621934552566,1621934552596,30
1621934552716,1621934552726,10
1621934552865,1621934552915,50
1621934553005,1621934553015,10
1621934553115,1621934553145,30
1621934553385,1621934553515,130
1621934553685,1621934553695,10
1621934553955,1621934554045,90
1621934554215,1621934554245,30
1621934554365,1621934554415,50
1621934554504,1621934554514,10
1621934554634,1621934554644,10
1621934554754,1621934554944,190
1621934555044,1621934555074,30
1621934555334,1621934555347,13
1621934555614,1621934555624,10
1621934555824,1621934555934,110
1621934556054,1621934556064,10
1621934556183,1621934556213,30
1621934556293,1621934556343,50
1621934556503,1621934556613,110
1621934556753,1621934556763,10
1621934556863,1621934556873,10
1621934556993,1621934557193,200
1621934557313,1621934557373,60
1621934557583,1621934557613,30
1621934558002,1621934558012,10
1621934558132,1621934558142,10
1621934558272,1621934558332,60
1621934558512,1621934558542,30
1621934558852,1621934558882,30
1621934558972,1621934558982,10
1621934559082,1621934559112,30
1621934559232,1621934559242,10
1621934559322,1621934559781,459
1621934560051,1621934560091,40
1621934560181,1621934560191,10
1621934560331,1621934560361,30
1621934560471,1621934560481,10
1621934560601,1621934560611,10
1621934560751,1621934560761,10
1621934560861,1621934560911,50
1621934561101,1621934561160,59
1621934561300,1621934561460,160
1621934561560,1621934561590,30
1621934561860,1621934561930,70
1621934562110,1621934562140,30
1621934562240,1621934562430,190
1621934562550,1621934562580,30
1621934562700,1621934562710,10
1621934562829,1621934563159,330
1621934563349,1621934563449,100
1621934563569,1621934563579,10
1621934563749,1621934564029,280
1621934564139,1621934564149,10
1621934564269,1621934564279,10
1621934564379,1621934564409,30
1621934564538,1621934564548,10
1621934564668,1621934564958,290
1621934565198,1621934565378,180
1621934565478,1621934565508,30
1621934565788,1621934565798,10
1621934566028,1621934566058,30
1621934566247,1621934566287,40
1621934566367,1621934566377,10
1621934566487,1621934566497,10
1621934566747,1621934566757,10
1621934567017,1621934567047,30
1621934567267,1621934567597,330
1621934567866,1621934567896,30
1621934568066,1621934568126,60
1621934568266,1621934568276,10
1621934568396,1621934568406,10
1621934568586,1621934568676,90
1621934568966,1621934568976,10
1621934569106,1621934569396,290
1621934569645,1621934569675,30
1621934569855,1621934569865,10
1621934569945,1621934569975,30
1621934570075,1621934570175,100
1621934570285,1621934570295,10
1621934570385,1621934570395,10
1621934570495,1621934570525,30
1621934570665,1621934570675,10
1621934570835,1621934570965,130
1621934571055,1621934571065,10
1621934571254,1621934571344,90
1621934571634,1621934571644,10
1621934571994,1621934572104,110
1621934572284,1621934572614,330
1621934573013,1621934573023,10
1621934573163,1621934573173,10
1621934573253,1621934573413,160
1621934573533,1621934573563,30
1621934573663,1621934573673,10
1621934573833,1621934573963,130
1621934574063,1621934574093,30
1621934574213,1621934574223,10
1621934574343,1621934574373,30
1621934574632,1621934574792,160
1621934574892,1621934575092,200
1621934575332,1621934575492,160
1621934575702,1621934575762,60
1621934575902,1621934575912,10
1621934576012,1621934576042,30
1621934576211,1621934576461,250
1621934576581,1621934576611,30
1621934576861,1621934576911,50
1621934577171,1621934577181,10
1621934577301,1621934577331,30
1621934577431,1621934577591,160
1621934577701,1621934577711,10
1621934577831,1621934577861,30
1621934578000,1621934578010,10
1621934578250,1621934578280,30
1621934578400,1621934578430,30
1621934578570,1621934578730,160
1621934578830,1621934578840,10
1621934579260,1621934579360,100
1621934579579,1621934579589,10
1621934579849,1621934579859,10
1621934579979,1621934580009,30
1621934580099,1621934580129,30
1621934580389,1621934580399,10
1621934580689,1621934580829,140
1621934580949,1621934580979,30
1621934581099,1621934581109,10
1621934581238,1621934581248,10
1621934581348,1621934581398,50
1621934581498,1621934581508,10
1621934581648,1621934581658,10
1621934581778,1621934581978,200
1621934582088,1621934582098,10
1621934582248,1621934582278,30
1621934582398,1621934582658,260
1621934582768,1621934582798,30
1621934582897,1621934582927,30
1621934583047,1621934583077,30
1621934583197,1621934583207,10
1621934583327,1621934583357,30
1621934583757,1621934583947,190
1621934584047,1621934584057,10
1621934584197,1621934584207,10
1621934584327,1621934584357,30
1621934584447,1621934584457,10
1621934584596,1621934584646,50
1621934584746,1621934584756,10
1621934584886,1621934585176,290
1621934585446,1621934585456,10
1621934586555,1621934586565,10
1621934586645,1621934587025,380
1621934587115,1621934587125,10
1621934587245,1621934587315,70
1621934587395,1621934587425,30
1621934587565,1621934587615,50
1621934587745,1621934587974,229
1621934588244,1621934588274,30
1621934589064,1621934589224,160
1621934589354,1621934589524,170
1621934589633,1621934589643,10
1621934589733,1621934589793,60
1621934589913,1621934589923,10
1621934590043,1621934590113,70
1621934590323,1621934590433,110
1621934590563,1621934590573,10
1621934590783,1621934590793,10
1621934590893,1621934590923,30
1621934591013,1621934591043,30
1621934591193,1621934591292,99
1621934591602,1621934591712,110
1621934591872,1621934591992,120
1621934592132,1621934592182,50
1621934592282,1621934592392,110
1621934592532,1621934592542,10
1621934592702,1621934592712,10
1621934592892,1621934592941,49
1621934593201,1621934593231,30
1621934593341,1621934593421,80
1621934593521,1621934593641,120
1621934593751,1621934593761,10
1621934593901,1621934593931,30
1621934594031,1621934594041,10
1621934594571,1621934594581,10
1621934594700,1621934594730,30
1621934594930,1621934595010,80
1621934595240,1621934595290,50
1621934595530,1621934595580,50
1621934595770,1621934595780,10
1621934595880,1621934595890,10
1621934595980,1621934596090,110
1621934596210,1621934596259,49
1621934596499,1621934596529,30
1621934596699,1621934596709,10
1621934596799,1621934596809,10
1621934596929,1621934596939,10
1621934597239,1621934597249,10
1621934597329,1621934597399,70
1621934597619,1621934597629,10
1621934597819,1621934598058,239
1621934598178,1621934598208,30
1621934598448,1621934598458,10
1621934598598,1621934598608,10
1621934598738,1621934598753,15
1621934599068,1621934599078,10
1621934599228,1621934599428,200
1621934599597,1621934599707,110
1621934599867,1621934599877,10
1621934600597,1621934600607,10
1621934600837,1621934600907,70
1621934601137,1621934601296,159
1621934601416,1621934601426,10
1621934601546,1621934601576,30
1621934602026,1621934602096,70
1621934602286,1621934602296,10
1621934602396,1621934602446,50
1621934602536,1621934602576,40
1621934602666,1621934602696,30
1621934602836,1621934602846,10
1621934602965,1621934603155,190
1621934603235,1621934603245,10
1621934603345,1621934603415,70
1621934603515,1621934603525,10
1621934603805,1621934603975,170
1621934604185,1621934604245,60
1621934604335,1621934604345,10
1621934604455,1621934604465,10
1621934604585,1621934604595,10
1621934604824,1621934605054,230
1621934605154,1621934605164,10
1621934605334,1621934605344,10
1621934605434,1621934605494,60
1621934605644,1621934605744,100
1621934605864,1621934605894,30
1621934606264,1621934606293,29
1621934606523,1621934606713,190
1621934606823,1621934606873,50
1621934606963,1621934606993,30
1621934607093,1621934607123,30
1621934607253,1621934607263,10
1621934607403,1621934607543,140
1621934607913,1621934607923,10
1621934608192,1621934608302,110
1621934608382,1621934608492,110
1621934608602,1621934608612,10
1621934608732,1621934608742,10
1621934608862,1621934608892,30
1621934609172,1621934609182,10
1621934609302,1621934609312,10
1621934609422,1621934609522,100
1621934609721,1621934609731,10
1621934609851,1621934609861,10
1621934609981,1621934610011,30
1621934610101,1621934610181,80
1621934610281,1621934610291,10
1621934610791,1621934610841,50
1621934611081,1621934611091,10
1621934611181,1621934611390,209
1621934611500,1621934611510,10
1621934611610,1621934611640,30
1621934611780,1621934611790,10
1621934611910,1621934612080,170
1621934612470,1621934612480,10
1621934612690,1621934613029,339
1621934613149,1621934613179,30
1621934613319,1621934613329,10
1621934613489,1621934613589,100
1621934613849,1621934613859,10
1621934613999,1621934614009,10
1621934614299,1621934614449,150
1621934614569,1621934614748,179
1621934614828,1621934614858,30
1621934615118,1621934615148,30
1621934615258,1621934615308,50
1621934615438,1621934615448,10
1621934615558,1621934615698,140
1621934615838,1621934615948,110
1621934616088,1621934616098,10
1621934616218,1621934616377,159
1621934616497,1621934616507,10
1621934616647,1621934616657,10
1621934616787,1621934616797,10
1621934617087,1621934617097,10
1621934617217,1621934617277,60
1621934617397,1621934617407,10
1621934617487,1621934617647,160
1621934617747,1621934617797,50
1621934618046,1621934618056,10
1621934618316,1621934618326,10
1621934618446,1621934618606,160
1621934618726,1621934618756,30
1621934618886,1621934619006,120
1621934619136,1621934619146,10
1621934619286,1621934619296,10
1621934619496,1621934619596,100
1621934619695,1621934619745,50
1621934620005,1621934620015,10
1621934620265,1621934620275,10
1621934620375,1621934620445,70
1621934620715,1621934620745,30
1621934620855,1621934620865,10
1621934620985,1621934621045,60
1621934621155,1621934621165,10
1621934621285,1621934621295,10
1621934621434,1621934621444,10
1621934622414,1621934622444,30
1621934622734,1621934622744,10
1621934622964,1621934622993,29
1621934623393,1621934623443,50
1621934623563,1621934623573,10
1621934623703,1621934623743,40
1621934623913,1621934623923,10
1621934624013,1621934624023,10
1621934624113,1621934624273,160
1621934624403,1621934624413,10
1621934624553,1621934624722,169
1621934624832,1621934624992,160
1621934625152,1621934625162,10
1621934625362,1621934625532,170
1621934625632,1621934625642,10
1621934625752,1621934625782,30
1621934626052,1621934626092,40
1621934626202,1621934626212,10
1621934626351,1621934626391,40
1621934626471,1621934626611,140
1621934626711,1621934626741,30
1621934626871,1621934627011,140
1621934627281,1621934627311,30
1621934627681,1621934627691,10
1621934627881,1621934627990,109
1621934628120,1621934628200,80
1621934628380,1621934628390,10
1621934628620,1621934628690,70
1621934628870,1621934628950,80
1621934629410,1621934629440,30
1621934629660,1621934629789,129
1621934629929,1621934629989,60
1621934630089,1621934630139,50
1621934630319,1621934630329,10
1621934630419,1621934630429,10
1621934630579,1621934630589,10
1621934630679,1621934630729,50
1621934630809,1621934631009,200
1621934631259,1621934631309,50
1621934631408,1621934631498,90
1621934631588,1621934631598,10
1621934631688,1621934631698,10
1621934631948,1621934631958,10
1621934632238,1621934632398,160
1621934632518,1621934632528,10
1621934632638,1621934632698,60
1621934632868,1621934632878,10
1621934633097,1621934633277,180
1621934633537,1621934633547,10
1621934633667,1621934633677,10
1621934633847,1621934633947,100
1621934634407,1621934634497,90
1621934634686,1621934634776,90
1621934635036,1621934635186,150
1621934635316,1621934635326,10
1621934635446,1621934635456,10
1621934635596,1621934635656,60
1621934635846,1621934636206,360
1621934636415,1621934636425,10
1621934636545,1621934636695,150
1621934636875,1621934636965,90
1621934637205,1621934637385,180
1621934637615,1621934637665,50
1621934637805,1621934637815,10
1621934638214,1621934638274,60
1621934638364,1621934638394,30
1621934638484,1621934638494,10
1621934638634,1621934638804,170
1621934638934,1621934638944,10
1621934639464,1621934639474,10
1621934639554,1621934639664,110
1621934639883,1621934639893,10
1621934639993,1621934640023,30
1621934640203,1621934640313,110
1621934640563,1621934640623,60
1621934640853,1621934640983,130
1621934641392,1621934641442,50
1621934641542,1621934641742,200
1621934641832,1621934641842,10
1621934641952,1621934641962,10
1621934642082,1621934642092,10
1621934642202,1621934642392,190
1621934642482,1621934642512,30
1621934642632,1621934642642,10
1621934642882,1621934642932,50
1621934643121,1621934643311,190
1621934643971,1621934643981,10
1621934644111,1621934644141,30
1621934644261,1621934644291,30
1621934644401,1621934644431,30
1621934644581,1621934644680,99
1621934644910,1621934645000,90
1621934645450,1621934645510,60
1621934645640,1621934645810,170
1621934645950,1621934645960,10
1621934646080,1621934646110,30
1621934646369,1621934646439,70
1621934646549,1621934646579,30
1621934646699,1621934646709,10
1621934646799,1621934646809,10
1621934647019,1621934647139,120
1621934647229,1621934647279,50
1621934647379,1621934647389,10
1621934647479,1621934647509,30
1621934647599,1621934647659,60
1621934647899,1621934647929,30
1621934648018,1621934648198,180
1621934648338,1621934648378,40
1621934648548,1621934648628,80
1621934648868,1621934648928,60
1621934649088,1621934649178,90
1621934649268,1621934649298,30
1621934649747,1621934649757,10
1621934649837,1621934649847,10
1621934649947,1621934650127,180
1621934650287,1621934650297,10
1621934650397,1621934650447,50
1621934650547,1621934650597,50
1621934650847,1621934650857,10
1621934651117,1621934651127,10
1621934651666,1621934651696,30
1621934651796,1621934651806,10
1621934651926,1621934651956,30
1621934652086,1621934652396,310
1621934652516,1621934652546,30
1621934652646,1621934652676,30
1621934652846,1621934652856,10
1621934652946,1621934652956,10
1621934653175,1621934653205,30
1621934653325,1621934653455,130
1621934653585,1621934653595,10
1621934653885,1621934653915,30
1621934654155,1621934654165,10
1621934654305,1621934654315,10
1621934654505,1621934654575,70
1621934654704,1621934654714,10
1621934654834,1621934654994,160
1621934655214,1621934655294,80
1621934655414,1621934655424,10
1621934655644,1621934655674,30
1621934656084,1621934656094,10
1621934656214,1621934656244,30
1621934656433,1621934656513,80
1621934656683,1621934656693,10
1621934656953,1621934657023,70
1621934657363,1621934657413,50
1621934657513,1621934657563,50
1621934657653,1621934657663,10
1621934657763,1621934657773,10
1621934657873,1621934658062,189
1621934658312,1621934658322,10
1621934658482,1621934658492,10
1621934658582,1621934658612,30
1621934659182,1621934659296,114
1621934659412,1621934659442,30
1621934659552,1621934659582,30
1621934659821,1621934659831,10
1621934659911,1621934660111,200
1621934660381,1621934660391,10
1621934660501,1621934660531,30
1621934660761,1621934660791,30
1621934660911,1621934660961,50
1621934661051,1621934661231,180
1621934661500,1621934661510,10
1621934661770,1621934661780,10
1621934662030,1621934662040,10
1621934662310,1621934662630,320
1621934662910,1621934662940,30
1621934663469,1621934663479,10
1621934663589,1621934663759,170
1621934663899,1621934663909,10
1621934664029,1621934664039,10
1621934664429,1621934664559,130
1621934664678,1621934664688,10
1621934664808,1621934664838,30
1621934665098,1621934665158,60
1621934665268,1621934665278,10
1621934665398,1621934665548,150
1621934665678,1621934665708,30
1621934665818,1621934665858,40
1621934665948,1621934665978,30
1621934666088,1621934666098,10
1621934666178,1621934666507,329
1621934666627,1621934666657,30
1621934666817,1621934666827,10
1621934666927,1621934666977,50
1621934667097,1621934667307,210
1621934667387,1621934667397,10
1621934667517,1621934667547,30
1621934667667,1621934667677,10
1621934667817,1621934667847,30
1621934667967,1621934667977,10
1621934668096,1621934668106,10
1621934668346,1621934668506,160
1621934668626,1621934668656,30
1621934668786,1621934668796,10
1621934669046,1621934669096,50
1621934669376,1621934669496,120
1621934669715,1621934669725,10
1621934669885,1621934669895,10
1621934669975,1621934670005,30
1621934670105,1621934670155,50
1621934670395,1621934670505,110
1621934670865,1621934670875,10
1621934671005,1621934671015,10
1621934671155,1621934671165,10
1621934671404,1621934671474,70
1621934671604,1621934671744,140
1621934671904,1621934672044,140
1621934672304,1621934672314,10
1621934672454,1621934672464,10
1621934672714,1621934672724,10
1621934672854,1621934672864,10
1621934672984,1621934672994,10
1621934673163,1621934673173,10
1621934673273,1621934673613,340
1621934673983,1621934673993,10
1621934674113,1621934674143,30
1621934674323,1621934674463,140
1621934674673,1621934674722,49
1621934674832,1621934674862,30
1621934674982,1621934674992,10
1621934675112,1621934675122,10
1621934675252,1621934675262,10
1621934675382,1621934675412,30
1621934675562,1621934675682,120
1621934675932,1621934675992,60
1621934676212,1621934676242,30
1621934676401,1621934676411,10
1621934676501,1621934676601,100
1621934676721,1621934676791,70
1621934677231,1621934677361,130
1621934677461,1621934677631,170
1621934677721,1621934677791,70
1621934678020,1621934678030,10
1621934678170,1621934678180,10
1621934678350,1621934678460,110
1621934678600,1621934678610,10
1621934678720,1621934678730,10
1621934678960,1621934679140,180
1621934679240,1621934679330,90
1621934679420,1621934679430,10
1621934679699,1621934679709,10
1621934679959,1621934680039,80
1621934680379,1621934680409,30
1621934680499,1621934680529,30
1621934680649,1621934680659,10
1621934680779,1621934680789,10
1621934680949,1621934680959,10
1621934681079,1621934681239,160
1621934681329,1621934681358,29
1621934681618,1621934681628,10
1621934681858,1621934682048,190
1621934682148,1621934682158,10
1621934682298,1621934682428,130
1621934682568,1621934682578,10
1621934682838,1621934682848,10
1621934682988,1621934682998,10
1621934683117,1621934683127,10
1621934683247,1621934683257,10
1621934683377,1621934683427,50
1621934683527,1621934683557,30
1621934683777,1621934683807,30
1621934683927,1621934684017,90
1621934684097,1621934684127,30
1621934684237,1621934684277,40
1621934684377,1621934684407,30
1621934684537,1621934684547,10
1621934684627,1621934684806,179
1621934684946,1621934684976,30
1621934685076,1621934685106,30
1621934685236,1621934685246,10
1621934685366,1621934685396,30
1621934685496,1621934685506,10
1621934685786,1621934685796,10
1621934686076,1621934686226,150
1621934686326,1621934686356,30
1621934686485,1621934686495,10
1621934686635,1621934686645,10
1621934686875,1621934686905,30
1621934687035,1621934687045,10
1621934687215,1621934687345,130
1621934687465,1621934687475,10
1621934687595,1621934687625,30
1621934687745,1621934687925,180
1621934688014,1621934688024,10
1621934688184,1621934688194,10
1621934688304,1621934688314,10
1621934688534,1621934688624,90
1621934688964,1621934688994,30
1621934689304,1621934689314,10
1621934689414,1621934689464,50
1621934689584,1621934689594,10
1621934689863,1621934689873,10
1621934689953,1621934690173,220
1621934690313,1621934690323,10
1621934690413,1621934690443,30
1621934690563,1621934690580,17
1621934690713,1621934690923,210
1621934691003,1621934691013,10
1621934691283,1621934691313,30
1621934691452,1621934691462,10
1621934691712,1621934691722,10
1621934691962,1621934691992,30
1621934692102,1621934692212,110
1621934692532,1621934692542,10
1621934692812,1621934692822,10
1621934692932,1621934693141,209
1621934693401,1621934693411,10
1621934693641,1621934693721,80
1621934694611,1621934694790,179
1621934694900,1621934694930,30
1621934695150,1621934695180,30
1621934695380,1621934695490,110
1621934695710,1621934695740,30
1621934695850,1621934695860,10
1621934696649,1621934696679,30
1621934696929,1621934696959,30
1621934697069,1621934697079,10
1621934697199,1621934697259,60
1621934697469,1621934697479,10
1621934697599,1621934697609,10
1621934697879,1621934697889,10
1621934698378,1621934698478,100
1621934698718,1621934698728,10
1621934699368,1621934699508,140
1621934699618,1621934699707,89
1621934699837,1621934699847,10
1621934699947,1621934699977,30
1621934700097,1621934700127,30
1621934700247,1621934700257,10
1621934700367,1621934700397,30
1621934700547,1621934700557,10
1621934700667,1621934700697,30
1621934700817,1621934700847,30
1621934700947,1621934701127,180
1621934701227,1621934701257,30
1621934701396,1621934701456,60
1621934701546,1621934701556,10
1621934701666,1621934701706,40
1621934701836,1621934701846,10
1621934702026,1621934702126,100
1621934702236,1621934702246,10
1621934702366,1621934702376,10
1621934702516,1621934702526,10
1621934702796,1621934702806,10
1621934702886,1621934702956,70
1621934703085,1621934703225,140
1621934703345,1621934703375,30
1621934703625,1621934703655,30
1621934704025,1621934704055,30
1621934704185,1621934704195,10
1621934704345,1621934704764,419
1621934705314,1621934705444,130
1621934705544,1621934705574,30
1621934705914,1621934706104,190
1621934706244,1621934706274,30
1621934706383,1621934706413,30
1621934706533,1621934706543,10
1621934706683,1621934706743,60
1621934706833,1621934706843,10
1621934706973,1621934707073,100
1621934707213,1621934707273,60
1621934707373,1621934707423,50
1621934707513,1621934707563,50
1621934707683,1621934707693,10
1621934707803,1621934707813,10
1621934707953,1621934707963,10
1621934708062,1621934708072,10
1621934708202,1621934708212,10
1621934708402,1621934708492,90
1621934708632,1621934708642,10
1621934708752,1621934708762,10
1621934708902,1621934709022,120
1621934709202,1621934709422,220
1621934709681,1621934709691,10
1621934709981,1621934710081,100
1621934710211,1621934710241,30
1621934710341,1621934710411,70
1621934710521,1621934710531,10
1621934710621,1621934710711,90
1621934710931,1621934710961,30
1621934711231,1621934711241,10
1621934711331,1621934711360,29
1621934711610,1621934711780,170
1621934711950,1621934711960,10
1621934712050,1621934712060,10
1621934712280,1621934712340,60
1621934712490,1621934712630,140
1621934712900,1621934712910,10
1621934713169,1621934713179,10
1621934713279,1621934713329,50
1621934713449,1621934713479,30
1621934713579,1621934713589,10
1621934713719,1621934713729,10
1621934713849,1621934713879,30
1621934714029,1621934714099,70
1621934714259,1621934714289,30
1621934714569,1621934714579,10
1621934714828,1621934714838,10
1621934714928,1621934714978,50
1621934715188,1621934715368,180
1621934715498,1621934715508,10
1621934715748,1621934715778,30
1621934715988,1621934716078,90
1621934716198,1621934716208,10
1621934716318,1621934716477,159
1621934716617,1621934716797,180
1621934716987,1621934717057,70
1621934717247,1621934717327,80
1621934717487,1621934717607,120
1621934717727,1621934717797,70
1621934717887,1621934718026,139
1621934718146,1621934718156,10
1621934718256,1621934718306,50
1621934718436,1621934718446,10
1621934718696,1621934718726,30
1621934718966,1621934718996,30
1621934719166,1621934719256,90
1621934719376,1621934719675,299
1621934719795,1621934719805,10
1621934720045,1621934720355,310
1621934720615,1621934720645,30
1621934720895,1621934721045,150
1621934721135,1621934721245,110
1621934721334,1621934721344,10
1621934721464,1621934721494,30
1621934721754,1621934721764,10
1621934722114,1621934722464,350
1621934722564,1621934722574,10
1621934722714,1621934722724,10
1621934722834,1621934722844,10
1621934723093,1621934723123,30
1621934723363,1621934723393,30
1621934723913,1621934724133,220
1621934724213,1621934724223,10
1621934724343,1621934724373,30
1621934724613,1621934724662,49
1621934724752,1621934724922,170
1621934725262,1621934725272,10
1621934725432,1621934725512,80
1621934725632,1621934725642,10
1621934725762,1621934725772,10
1621934726012,1621934726042,30
1621934726232,1621934726242,10
1621934726331,1621934726341,10
1621934726511,1621934726521,10
1621934726601,1621934726711,110
1621934726861,1621934727011,150
1621934727201,1621934727331,130
1621934727451,1621934727461,10
1621934727581,1621934727591,10
1621934727721,1621934727731,10
1621934727871,1621934727881,10
1621934728130,1621934728190,60
1621934728390,1621934728440,50
1621934728550,1621934728560,10
1621934728660,1621934728740,80
1621934728950,1621934728980,30
1621934729100,1621934729110,10
1621934729230,1621934729450,220
1621934729570,1621934729580,10
1621934729909,1621934729939,30
1621934730049,1621934730059,10
1621934730199,1621934730229,30
1621934730329,1621934730339,10
1621934730459,1621934730489,30
1621934730599,1621934730609,10
1621934730749,1621934730759,10
1621934730979,1621934731009,30
1621934731199,1621934731289,90
1621934731408,1621934731438,30
1621934731548,1621934731558,10
1621934731678,1621934731838,160
1621934731968,1621934731978,10
1621934732118,1621934732158,40
1621934732278,1621934732388,110
1621934732528,1621934732538,10
1621934732798,1621934733037,239
1621934733177,1621934733347,170
1621934733487,1621934733497,10
1621934733597,1621934733607,10
1621934733747,1621934733757,10
1621934733887,1621934733897,10
1621934734127,1621934734157,30
1621934734397,1621934734427,30
1621934734547,1621934734557,10
1621934734666,1621934734980,314
1621934735116,1621934735146,30
1621934735246,1621934735296,50
1621934735386,1621934735426,40
1621934735516,1621934735546,30
1621934735646,1621934735676,30
1621934735796,1621934735846,50
1621934735926,1621934735976,50
1621934736086,1621934736096,10
1621934736196,1621934736226,30
1621934736345,1621934736395,50
1621934736495,1621934736505,10
1621934736625,1621934736655,30
1621934736815,1621934736825,10
1621934737045,1621934737105,60
1621934737245,1621934737325,80
1621934737445,1621934737475,30
1621934737725,1621934737755,30
1621934737895,1621934737905,10
1621934738044,1621934738124,80
1621934738314,1621934738324,10
1621934738584,1621934738594,10
1621934738714,1621934738724,10
1621934738834,1621934738844,10
1621934738934,1621934738994,60
1621934739114,1621934739124,10
1621934739204,1621934739284,80
1621934739404,1621934739444,40
1621934739534,1621934739693,159
1621934740083,1621934740093,10
1621934740413,1621934740423,10
1621934740593,1621934740623,30
1621934740763,1621934740773,10
1621934740933,1621934741173,240
1621934741292,1621934741322,30
1621934741452,1621934741462,10
1621934741902,1621934741912,10
1621934741992,1621934742022,30
1621934742152,1621934742162,10
1621934742282,1621934742312,30
1621934742412,1621934742422,10
1621934742542,1621934742712,170
1621934742882,1621934742892,10
1621934742981,1621934742991,10
1621934743091,1621934743121,30
1621934743251,1621934743261,10
1621934743341,1621934743421,80
1621934743501,1621934743511,10
1621934743631,1621934743661,30
1621934743891,1621934743941,50
1621934744071,1621934744081,10
1621934744161,1621934744261,100
1621934744601,1621934744611,10
1621934744980,1621934745010,30
1621934745090,1621934745140,50
1621934745270,1621934745280,10
1621934745400,1621934745410,10
1621934745570,1621934745580,10
1621934745670,1621934745680,10
1621934745800,1621934745830,30
1621934746060,1621934746090,30
1621934746319,1621934746509,190
1621934746649,1621934746659,10
1621934746849,1621934746909,60
1621934747039,1621934747129,90
1621934747219,1621934747259,40
1621934747349,1621934747359,10
1621934747479,1621934747489,10
1621934747619,1621934747629,10
1621934747729,1621934748058,329
1621934748278,1621934748308,30
1621934748568,1621934748578,10
1621934748698,1621934748708,10
1621934748968,1621934749108,140
1621934749428,1621934749508,80
1621934749627,1621934749657,30
1621934749917,1621934749927,10
1621934750187,1621934750227,40
1621934750417,1621934750457,40
1621934750767,1621934750977,210
1621934751067,1621934751077,10
1621934751167,1621934751177,10
1621934751296,1621934751306,10
1621934751446,1621934751456,10
1621934751566,1621934751596,30
1621934751756,1621934751886,130
1621934751966,1621934752026,60
1621934752116,1621934752133,17
1621934752266,1621934752296,30
1621934752386,1621934752426,40
1621934752516,1621934752556,40
1621934752646,1621934752656,10
1621934752796,1621934752806,10
1621934752945,1621934753005,60
1621934754115,1621934754125,10
1621934754245,1621934754315,70
1621934754415,1621934754425,10
1621934754545,1621934754555,10
1621934754674,1621934754914,240
1621934756084,1621934756443,359
1621934756663,1621934756723,60
1621934756803,1621934756943,140
1621934757043,1621934757213,170
1621934757293,1621934757323,30
1621934757483,1621934757503,20
1621934757583,1621934757593,10
1621934759102,1621934759112,10
1621934759232,1621934759242,10
1621934759362,1621934759372,10
1621934759472,1621934759641,169
1621934759931,1621934759941,10
1621934760041,1621934760191,150
1621934760311,1621934760321,10
1621934760431,1621934760461,30
1621934760581,1621934760591,10
1621934760711,1621934760721,10
1621934760981,1621934761041,60
1621934761121,1621934761280,159
1621934761410,1621934761440,30
1621934761700,1621934761710,10
1621934761850,1621934761860,10
1621934761970,1621934761980,10
1621934762080,1621934762160,80
1621934762300,1621934762390,90
1621934762530,1621934762690,160
1621934762800,1621934763089,289
1621934763229,1621934763279,50
1621934763369,1621934763379,10
1621934763499,1621934763529,30
1621934763649,1621934763659,10
1621934763799,1621934763809,10
1621934763929,1621934763939,10
1621934764059,1621934764139,80
1621934764229,1621934764239,10
1621934764419,1621934764509,90
1621934764768,1621934764808,40
1621934764918,1621934764928,10
1621934765048,1621934765058,10
1621934765288,1621934765498,210
1621934765618,1621934765628,10
1621934765748,1621934765958,210
1621934766048,1621934766078,30
1621934766227,1621934766237,10
1621934766617,1621934766627,10
1621934766927,1621934767067,140
1621934767247,1621934767297,50
1621934767397,1621934767407,10
1621934767497,1621934767577,80
1621934767687,1621934767837,150
1621934767986,1621934767996,10
1621934768096,1621934768106,10
1621934768236,1621934768246,10
1621934768366,1621934768376,10
1621934768626,1621934768686,60
1621934768786,1621934768796,10
1621934768916,1621934768946,30
1621934769036,1621934769046,10
1621934769296,1621934769326,30
1621934769436,1621934769446,10
1621934769585,1621934769745,160
1621934769865,1621934769875,10
1621934770045,1621934770145,100
1621934770315,1621934770345,30
1621934770435,1621934770475,40
1621934770565,1621934770575,10
1621934770735,1621934770875,140
1621934771015,1621934771025,10
1621934771145,1621934771155,10
1621934771294,1621934771304,10
1621934771414,1621934771424,10
1621934771814,1621934772044,230
1621934772134,1621934772144,10
1621934772284,1621934772314,30
1621934772564,1621934772594,30
1621934773283,1621934773393,110
1621934773533,1621934773543,10
1621934773663,1621934773813,150
1621934774053,1621934774063,10
1621934774612,1621934774622,10
1621934774912,1621934775062,150
1621934775202,1621934775342,140
1621934775482,1621934775492,10
1621934775632,1621934775642,10
1621934775782,1621934775972,190
1621934776181,1621934776191,10
1621934776311,1621934776321,10
1621934776411,1621934776511,100
1621934776741,1621934776771,30
1621934776951,1621934776961,10
1621934777051,1621934777061,10
1621934777201,1621934777211,10
1621934777291,1621934777321,30
1621934777611,1621934777621,10
