start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622112994688,1622112994698,10,-1,66,3862.73780174959,-1,-1
1622112994788,1622112994828,40,1,32,800.27882729423,-104,103
1622112995837,1622112995877,40,4,256,-1.0,-8571,117
1622112995947,1622112995967,20,1,63,3594.83938286191,-1,40
1622112996237,1622112996257,20,0,133,-1.0,-8228,190
1622112996327,1622112996347,20,1,159,10253.8645520477,-1,31
1622112996407,1622112996427,20,0,124,-1.0,-8021,151
1622112996447,1622112996457,10,-1,77,5374.79210949782,-1,-1
1622112996547,1622112996567,20,0,57,-1.0,-1639,196
1622112996967,1622112997007,40,5,270,922.540916591862,-12591,224
1622112997116,1622112997126,10,-1,47,-1.0,-1,-1
1622112997136,1622112997236,100,4,298,10885.3129283663,-19726,155
1622112997386,1622112997416,30,5,257,23398.3232808854,-4782,174
1622112997496,1622112997606,110,4,400,12203.252330659,-26023,332
1622112997646,1622112997696,50,11,328,14385.2101135953,-1,52
1622112997756,1622112997776,20,0,124,-1.0,-9079,26
1622112997896,1622112997956,60,6,228,13242.4759358987,-5345,192
1622112998036,1622112998056,20,0,115,-1.0,-6895,238
1622112998086,1622112998106,20,0,62,2700.01155495982,-1,274
1622112998166,1622112998236,70,3,429,21048.0223600576,-30629,265
1622112998616,1622112998636,20,1,262,-1.0,-17256,10
1622112999035,1622112999075,40,7,328,10392.5781036688,-19595,28
1622112999315,1622112999335,20,2,267,-1.0,-14277,200
1622112999565,1622112999575,10,-1,35,-1.0,-1,-1
1622112999645,1622112999665,20,0,62,2012.2654241916,-1,84
1622112999735,1622112999825,90,8,356,21240.0727950924,-17549,326
1622112999895,1622112999915,20,1,78,3048.68219404873,-1,111
1622112999935,1622112999945,10,-1,68,4335.35066359843,-1,-1
1622113000005,1622113000055,50,5,374,23445.24864132,-24086,263
1622113000235,1622113000275,40,7,312,18478.6561011209,-1,4
1622113000354,1622113000374,20,1,435,-1.0,-36651,9
1622113000554,1622113000594,40,1,152,6321.97944998324,-23,132
1622113000634,1622113000674,40,4,510,34461.9445306014,-17234,178
1622113000734,1622113000744,10,-1,109,-1.0,-1,-1
1622113000934,1622113000964,30,1,65,3773.06659743105,-1657,261
1622113001024,1622113001054,30,1,106,-1.0,-3423,290
1622113001494,1622113001524,30,4,238,23349.7409169559,-6359,137
1622113001584,1622113001594,10,-1,44,-1.0,-1,-1
1622113002093,1622113002123,30,2,135,9041.8343665725,-666,340
1622113002523,1622113002543,20,0,108,7376.97793415273,-1,0
1622113002623,1622113002643,20,1,112,-1.0,-4984,323
1622113002783,1622113002813,30,2,217,11935.3207799534,-1,55
1622113002823,1622113002903,80,12,618,50612.8677814878,-40944,192
1622113003093,1622113003113,20,0,52,4767.07459603931,-1568,287
1622113003123,1622113003143,20,0,185,14345.5789524811,-1,36
1622113003203,1622113003213,10,-1,147,-1.0,-1,-1
1622113003283,1622113003293,10,-1,72,6878.53951194431,-1,-1
1622113003403,1622113003423,20,1,128,6105.03862476914,-1,208
1622113003492,1622113003522,30,3,165,12563.998765799,-5001,120
1622113003532,1622113003612,80,7,357,18731.7588206227,-28131,161
1622113003672,1622113003692,20,2,281,17252.449583578,-1,349
1622113003772,1622113003782,10,-1,108,-1.0,-1,-1
1622113003812,1622113003822,10,-1,59,4522.6061957815,-1,-1
1622113003832,1622113003852,20,1,91,7665.59128962274,-4912,101
1622113004032,1622113004092,60,3,169,12952.7415507353,-10053,21
1622113004152,1622113004162,10,-1,48,-1.0,-1,-1
1622113004192,1622113004202,10,-1,52,2732.75433215229,-1,-1
1622113004312,1622113004322,10,-1,313,28880.4377385218,-1,-1
1622113004452,1622113004462,10,-1,578,-1.0,-1,-1
1622113004472,1622113004522,50,6,484,38497.9459986049,-23797,168
1622113004592,1622113004662,70,5,284,21400.01765553,-17480,4
1622113004742,1622113004772,30,5,282,17999.2973628443,-8841,182
1622113004812,1622113004822,10,-1,68,4241.27137603668,-1,-1
1622113004922,1622113004942,20,0,175,-1.0,-13789,157
1622113005032,1622113005121,89,13,539,32723.9044478223,-36095,190
1622113005201,1622113005211,10,-1,33,-1.0,-1,-1
1622113005261,1622113005271,10,-1,85,6950.04608671941,-1,-1
1622113005331,1622113005351,20,4,293,-1.0,-11461,324
1622113005471,1622113005571,100,17,434,19942.1686570741,-19158,17
1622113005691,1622113005711,20,1,95,5647.27514486759,-1,259
1622113005771,1622113005791,20,0,109,7384.62872618555,-1,90
1622113005801,1622113005811,10,-1,125,10330.5869451612,-1,-1
1622113005831,1622113005861,30,1,55,2053.08903229517,-430,57
1622113006201,1622113006231,30,0,43,2.04554841521443,-1129,59
1622113006241,1622113006251,10,-1,40,2087.8223014995,-1,-1
1622113006481,1622113006501,20,1,84,4002.54503229026,-1,187
1622113006671,1622113006711,40,4,728,23414.6633769025,-39369,181
1622113006770,1622113006820,50,3,272,2779.04141864668,-16449,244
1622113006840,1622113006880,40,2,91,5737.36021387692,-1111,228
1622113006940,1622113006970,30,1,95,-1.0,-3629,1
1622113007130,1622113007160,30,1,65,3447.63794194728,-13,141
1622113007220,1622113007230,10,-1,32,-1.0,-1,-1
1622113007640,1622113007690,50,7,311,22942.9084876011,-20539,325
1622113007950,1622113008030,80,8,307,14755.7522587855,-15675,141
1622113008300,1622113008369,69,3,826,78776.3453653768,-21362,274
1622113008489,1622113008509,20,6,683,19619.8747084299,-1,331
1622113008589,1622113008739,150,12,305,7599.16442394559,-24069,355
1622113008749,1622113008769,20,0,88,5731.44437557737,-1,110
1622113008849,1622113008909,60,2,113,2269.19632321624,-4592,149
1622113009009,1622113009059,50,1,103,4802.65834951154,-6493,157
1622113009119,1622113009139,20,1,328,-1.0,-25434,285
1622113009289,1622113009339,50,2,104,6726.71620969624,-3544,202
1622113009589,1622113009629,40,2,82,4229.10506146701,-1791,353
1622113009789,1622113009869,80,11,275,7841.84672010731,-13920,189
1622113010108,1622113010178,70,12,342,12619.5499769782,-13486,17
1622113010298,1622113010308,10,-1,38,2294.81563623026,-1,-1
1622113010418,1622113010448,30,2,103,4430.19874322368,-6018,257
1622113010718,1622113010728,10,-1,37,1755.6202814839,-1,-1
1622113010788,1622113010858,70,9,348,7093.2350720562,-18208,176
1622113010918,1622113010958,40,0,202,1763.66696213553,-14005,55
1622113010968,1622113010988,20,0,50,2909.06868488723,-909,85
1622113011108,1622113011158,50,8,257,12705.1603586828,-327,350
1622113011238,1622113011268,30,1,120,756.94087368519,-7188,55
1622113011398,1622113011418,20,0,77,4261.94430560731,-1,245
1622113011518,1622113011557,39,1,136,9000.41958842053,-10284,223
1622113011917,1622113011927,10,-1,35,-1.0,-1,-1
1622113011957,1622113011987,30,1,198,13066.512517699,-1762,169
1622113012067,1622113012087,20,0,202,-1.0,-15239,188
1622113012277,1622113012287,10,-1,85,5860.19492129206,-1,-1
1622113012367,1622113012387,20,2,367,-1.0,-25596,10
1622113012487,1622113012507,20,0,32,170.522147348908,-1,123
1622113012597,1622113012627,30,2,124,6438.26931582439,-1,168
1622113012637,1622113012657,20,1,130,12755.4552919983,-108,348
1622113012767,1622113012877,110,1,575,23660.8547040951,-33780,180
1622113012937,1622113012947,10,-1,86,-1.0,-1,-1
1622113012957,1622113012967,10,-1,30,1493.03390872426,-1,-1
1622113013087,1622113013176,89,4,365,30427.3564320972,-19925,134
1622113013256,1622113013266,10,-1,33,2149.406011292,-1,-1
1622113013676,1622113013716,40,4,160,7140.56119799557,-6882,48
1622113013946,1622113014026,80,1,1115,105193.161470614,-1426,284
1622113014086,1622113014096,10,-1,134,-1.0,-1,-1
1622113014276,1622113014306,30,3,140,6437.39359337536,-1,321
1622113014416,1622113014436,20,0,50,3767.53509737387,-706,212
1622113014636,1622113014666,30,3,304,-1.0,-13021,316
1622113014915,1622113014935,20,0,52,289.412446205031,-1,93
1622113014945,1622113014975,30,4,346,15428.322953643,-1,174
1622113015105,1622113015125,20,0,74,3066.37036005887,-1,17
1622113015205,1622113015255,50,10,1386,232.612942412214,-87356,170
1622113015365,1622113015395,30,5,327,-1.0,-9641,314
1622113015455,1622113015525,70,3,405,4859.86022252249,-34335,350
1622113015585,1622113015655,70,19,873,44136.1524995354,-37332,14
1622113015715,1622113015755,40,2,222,-1.0,-12769,217
1622113015775,1622113015795,20,0,635,59500.6901038005,-1,351
1622113015875,1622113015895,20,3,197,13336.5100873653,-1,176
1622113015915,1622113015925,10,-1,30,503.131391289954,-1,-1
1622113015935,1622113015955,20,0,47,4222.51656533017,-63,208
1622113016015,1622113016055,40,4,198,9665.19434146527,-10224,3
1622113016165,1622113016175,10,-1,62,-1.0,-1,-1
1622113016534,1622113016614,80,8,297,8128.27262116366,-11860,156
1622113017024,1622113017054,30,2,98,4524.71911779595,-3829,168
1622113017294,1622113017364,70,1,279,19125.7093483927,-11512,49
1622113017764,1622113017774,10,-1,39,2675.5783187259,-1,-1
1622113017854,1622113017874,20,0,57,-1.0,-833,350
1622113018153,1622113018193,40,0,109,4348.56503660583,-3082,196
1622113018313,1622113018343,30,2,101,5033.43314142255,-9,175
1622113018603,1622113018623,20,0,149,-1.0,-8811,13
1622113018633,1622113018643,10,-1,30,1698.16352470679,-1,-1
1622113018733,1622113018823,90,21,544,15815.0038174492,-21228,217
1622113018883,1622113018913,30,1,62,861.163223372261,-1,40
1622113018923,1622113018933,10,-1,51,2854.41464622356,-1,-1
1622113018943,1622113018963,20,0,37,2565.80586734785,-22,250
1622113019023,1622113019033,10,-1,47,-1.0,-1,-1
1622113019043,1622113019053,10,-1,38,1840.98880166544,-1,-1
1622113019073,1622113019093,20,2,412,29466.0133826076,-1,109
1622113019173,1622113019203,30,1,217,-1.0,-15547,280
1622113019213,1622113019223,10,-1,46,2434.97413929326,-1,-1
1622113019353,1622113019373,20,1,97,-1.0,-4342,32
1622113019383,1622113019393,10,-1,37,3224.33029662854,-1,-1
1622113019423,1622113019493,70,11,891,87202.3748044036,-35564,46
1622113019573,1622113019583,10,-1,65,-1.0,-1,-1
1622113019642,1622113019652,10,-1,32,1749.55430136503,-1,-1
1622113019742,1622113019792,50,3,99,4117.23117003973,-2447,242
1622113019872,1622113019882,10,-1,118,-1.0,-1,-1
1622113019892,1622113019902,10,-1,108,9173.89447918908,-1,-1
1622113020052,1622113020062,10,-1,33,1493.88635131469,-1,-1
1622113020082,1622113020112,30,1,139,4314.2243073472,-1,265
1622113020172,1622113020182,10,-1,40,-1.0,-1,-1
1622113020212,1622113020232,20,1,60,2313.58634596659,-1,274
1622113020502,1622113020512,10,-1,47,2830.97765275901,-1,-1
1622113020542,1622113020552,10,-1,111,8739.10647395647,-1,-1
1622113020762,1622113020792,30,6,314,836.779395041378,-1979,312
1622113020852,1622113020942,90,7,167,4577.80973923241,-5294,239
1622113021002,1622113021012,10,-1,32,899.153168614473,-1,-1
1622113021032,1622113021042,10,-1,32,2242.0644193451,-1,-1
1622113021971,1622113021981,10,-1,32,2194.59879476859,-1,-1
1622113021991,1622113022011,20,0,90,5346.72744426297,-1,194
1622113022071,1622113022091,20,0,62,-1.0,-1052,41
1622113022101,1622113022111,10,-1,47,3342.49455403858,-1,-1
1622113022421,1622113022431,10,-1,57,3065.82455634907,-1,-1
1622113022631,1622113022721,90,15,496,24127.859116037,-2125,101
1622113022920,1622113022940,20,0,228,-1.0,-17054,74
1622113022950,1622113022960,10,-1,101,8784.47853819969,-1,-1
1622113023090,1622113023160,70,3,572,34921.5510077606,-1979,146
1622113023220,1622113023290,70,2,534,43992.9073065221,-37828,95
1622113023370,1622113023440,70,2,276,15562.8644264043,-3525,62
1622113023500,1622113023590,90,14,1577,94238.206102152,-30749,104
1622113023670,1622113023840,170,10,649,45467.1206091082,-59931,319
1622113023920,1622113023940,20,0,41,-1.0,-710,19
1622113023950,1622113024080,130,4,337,28661.9424140717,-29045,327
1622113024130,1622113024160,30,5,289,13990.0540887974,-1,63
1622113024240,1622113024439,199,23,406,11666.2117404673,-14511,359
1622113024499,1622113024539,40,1,157,10042.5563186313,-2769,185
1622113024549,1622113024579,30,1,94,6700.68571993832,-3032,123
1622113024689,1622113024719,30,1,84,4390.68358210778,-4962,199
1622113024789,1622113024799,10,-1,31,1131.41746765325,-1,-1
1622113024819,1622113024839,20,0,47,1646.4701788459,-1,144
1622113024929,1622113024949,20,0,42,1280.17896580266,-1,135
1622113024959,1622113024979,20,0,51,1538.7696003623,-1,251
1622113025039,1622113025049,10,-1,36,-1.0,-1,-1
1622113025059,1622113025099,40,1,50,1640.78643510008,-28,231
1622113025109,1622113025229,120,6,133,6587.6491897026,-7379,230
1622113025239,1622113025259,20,1,110,6044.17301987979,-1,229
1622113025319,1622113025329,10,-1,32,-1.0,-1,-1
1622113025339,1622113025389,50,2,55,2479.09970013323,-1728,223
1622113025619,1622113025659,40,2,83,3334.6673751808,-4183,358
1622113025839,1622113025859,20,1,242,16206.6817953472,-1,256
1622113025949,1622113025959,10,-1,129,-1.0,-1,-1
1622113025989,1622113026009,20,0,68,3007.18953676625,-1,85
1622113026068,1622113026138,69,1,83,459.288372530951,-4293,4
1622113026218,1622113026238,20,0,40,-1.0,-297,79
1622113026278,1622113026328,50,2,65,2174.84126420003,-994,55
1622113026338,1622113026418,80,19,437,30532.3386599683,-18783,11
1622113026498,1622113026508,10,-1,45,-1.0,-1,-1
1622113026688,1622113026728,40,0,146,7822.97183856753,-11239,81
1622113026798,1622113026808,10,-1,130,-1.0,-1,-1
1622113026858,1622113026878,20,0,117,5763.9340136705,-1,225
1622113026938,1622113026948,10,-1,44,-1.0,-1,-1
1622113026978,1622113026988,10,-1,33,961.736841032059,-1,-1
1622113027068,1622113027098,30,3,171,9901.56965724896,-8568,350
1622113027128,1622113027138,10,-1,64,3726.70607327041,-1,-1
1622113027218,1622113027288,70,2,47,1874.17701401794,-1274,219
1622113027368,1622113027388,20,0,48,-1.0,-1309,206
1622113027408,1622113027428,20,0,91,3808.89807654746,-1,173
1622113027598,1622113027687,89,5,119,5876.28633823664,-3389,220
1622113027867,1622113027907,40,5,225,4811.39607912622,-10821,222
1622113027967,1622113027977,10,-1,38,2568.47624464248,-1,-1
1622113028037,1622113028047,10,-1,34,-1.0,-1,-1
1622113028157,1622113028177,20,0,51,2290.69867531108,-1,101
1622113028187,1622113028197,10,-1,36,1225.21136537012,-1,-1
1622113028217,1622113028237,20,3,161,13901.567832495,-1,289
1622113028247,1622113028257,10,-1,38,2816.33237144173,-1,-1
1622113028267,1622113028407,140,16,608,40983.4799991224,-30423,176
1622113028487,1622113028537,50,3,233,1209.80629993998,-13124,312
1622113028617,1622113028677,60,4,230,15524.7115610985,-12296,162
1622113028767,1622113028797,30,1,48,1866.95022611849,-1786,345
1622113028917,1622113028927,10,-1,35,-1.0,-1,-1
1622113028997,1622113029047,50,4,130,6682.06256214787,-6970,190
1622113029077,1622113029127,50,2,280,15264.368771748,-23157,70
1622113029207,1622113029227,20,0,64,-1.0,-3138,213
1622113029247,1622113029316,69,13,451,24865.0180692223,-15514,357
1622113029656,1622113029676,20,2,194,9530.55782863176,-1,157
1622113029876,1622113029926,50,12,538,29658.8405078145,-32106,23
1622113030006,1622113030016,10,-1,45,-1.0,-1,-1
1622113030026,1622113030076,50,1,390,35509.0032015602,-1798,185
1622113030136,1622113030146,10,-1,109,-1.0,-1,-1
1622113030156,1622113030216,60,5,232,9714.77708182164,-10539,153
1622113030306,1622113030356,50,0,319,-1.0,-19565,337
1622113030436,1622113030486,50,4,136,-1.0,-6598,241
1622113030616,1622113030626,10,-1,57,4783.18387207316,-1,-1
1622113030636,1622113030656,20,0,79,7628.72231678963,-4851,286
1622113030736,1622113030766,30,1,132,-1.0,-4987,239
1622113031085,1622113031105,20,2,259,16824.6106027209,-1,58
1622113031165,1622113031245,80,2,1197,31966.8651240992,-115981,179
1622113031305,1622113031315,10,-1,116,-1.0,-1,-1
1622113031505,1622113031535,30,7,423,-1.0,-13708,208
1622113031615,1622113031695,80,10,211,2125.14148003484,-6173,347
1622113031755,1622113031765,10,-1,124,-1.0,-1,-1
1622113031775,1622113031795,20,0,68,3643.53043514117,-1,7
1622113031925,1622113031945,20,1,143,7534.84079549791,-1,315
1622113032165,1622113032195,30,4,204,12003.3152687896,-3670,341
1622113032205,1622113032215,10,-1,32,1812.34696982392,-1,-1
1622113032235,1622113032245,10,-1,64,4210.23600253426,-1,-1
1622113032305,1622113032325,20,1,330,-1.0,-27723,322
1622113032355,1622113032375,20,2,333,22180.5198996656,-1,150
1622113032455,1622113032484,29,3,157,8869.68801484136,-6026,350
1622113032634,1622113032644,10,-1,39,2010.66328764048,-1,-1
1622113032704,1622113032734,30,4,205,6756.5504812437,-2763,346
1622113032744,1622113032754,10,-1,39,2454.52919540339,-1,-1
1622113032774,1622113032804,30,8,417,27586.4289780088,-14480,169
1622113032824,1622113032854,30,3,148,8469.65641324493,-10997,173
1622113033034,1622113033054,20,1,326,24365.8683475855,-1,6
1622113033154,1622113033214,60,9,565,4576.70967744833,-33902,10
1622113033224,1622113033354,130,12,199,17049.6337473767,-13414,187
1622113033434,1622113033504,70,5,394,18112.1221664996,-6978,140
1622113033564,1622113033604,40,2,117,4525.75802242654,-8468,86
1622113033634,1622113033644,10,-1,40,2066.14045288511,-1,-1
1622113033704,1622113033724,20,0,99,-1.0,-5366,199
1622113033904,1622113033944,40,3,240,12136.769435885,-5767,268
1622113034004,1622113034074,70,22,604,35045.0171761519,-23025,198
1622113034113,1622113034173,60,3,93,3724.88848065885,-1214,38
1622113034183,1622113034343,160,20,922,47799.3243888062,-4954,350
1622113034403,1622113034473,70,1,547,48493.3513190557,-24496,300
1622113034483,1622113034513,30,1,53,2242.24082603925,-1,160
1622113034553,1622113034643,90,4,127,6097.07620658159,-8588,302
1622113034703,1622113034713,10,-1,37,-1.0,-1,-1
1622113034763,1622113034793,30,1,48,1558.51311787271,-1,150
1622113034823,1622113034873,50,2,173,8630.28151987294,-640,46
1622113034953,1622113034983,30,2,252,-1.0,-14945,228
1622113035413,1622113035493,80,1,166,13035.1780904788,-6322,57
1622113035623,1622113035633,10,-1,31,-1.0,-1,-1
1622113035663,1622113035702,39,5,177,9115.51707480603,-11868,156
1622113035952,1622113036012,60,4,312,17000.553849683,-5771,190
1622113036072,1622113036092,20,0,69,-1.0,-1751,142
1622113036102,1622113036122,20,0,60,5314.60862773755,-2381,8
1622113036142,1622113036152,10,-1,422,39642.5737271312,-1,-1
1622113036232,1622113036262,30,0,218,-1.0,-17611,113
1622113036402,1622113036422,20,2,378,24926.0834249513,-1,346
1622113036482,1622113036532,50,12,413,4747.19316345927,-12616,8
1622113036542,1622113036552,10,-1,126,12096.9505641072,-1,-1
1622113036632,1622113036682,50,2,82,2513.62520233699,-2456,205
1622113036692,1622113036712,20,1,277,20043.8225378137,-1,237
1622113036772,1622113036782,10,-1,112,-1.0,-1,-1
1622113036792,1622113036862,70,2,81,2675.75093494672,-837,175
1622113036922,1622113036972,50,0,139,3353.96972616531,-9469,229
1622113037082,1622113037092,10,-1,30,1510.02818216184,-1,-1
1622113037102,1622113037112,10,-1,30,2043.33126985627,-1,-1
1622113037172,1622113037212,40,7,387,-1.0,-14125,26
1622113037222,1622113037232,10,-1,37,3039.80335069434,-1,-1
1622113037242,1622113037292,50,2,85,3078.32893516246,-1669,207
1622113037311,1622113037391,80,3,179,9777.17993945379,-536,182
1622113037461,1622113037521,60,2,114,7717.05156109304,-5773,357
1622113037541,1622113037561,20,0,65,2963.00234875214,-1,217
1622113037641,1622113037651,10,-1,33,1347.81876882488,-1,-1
1622113037661,1622113037671,10,-1,47,3193.410891925,-1,-1
1622113037771,1622113037791,20,0,74,-1.0,-4313,198
1622113037951,1622113037971,20,1,248,-1.0,-14307,176
1622113038001,1622113038011,10,-1,80,5696.24830722732,-1,-1
1622113038071,1622113038101,30,1,128,856.367776477458,-6921,295
1622113038111,1622113038131,20,1,75,2912.95228449085,-1,104
1622113038231,1622113038311,80,6,258,10485.8346332182,-2191,19
1622113038521,1622113038591,70,10,236,7346.63299264835,-11011,318
1622113038651,1622113038741,90,4,65,1990.96097875236,-1599,338
1622113038811,1622113038831,20,0,101,-1.0,-4353,257
1622113038851,1622113038871,20,0,61,2992.10876444512,-1,343
1622113039220,1622113039250,30,1,89,3519.60399671818,-2500,189
1622113039390,1622113039550,160,5,426,27039.430716394,-34994,222
1622113039630,1622113039680,50,3,159,2761.20427879422,-5154,49
1622113039800,1622113039820,20,0,51,2951.22936934543,-2053,208
1622113039840,1622113039850,10,-1,36,974.70453956857,-1,-1
1622113039940,1622113040130,190,16,1453,89429.58282935,-42005,62
1622113040350,1622113040390,40,10,703,-1.0,-34808,12
1622113040400,1622113040549,149,11,154,8224.35796817223,-10056,198
1622113040639,1622113040669,30,3,199,2399.9886159941,-6666,128
1622113040769,1622113040859,90,8,290,10559.0154761632,-2043,171
1622113041219,1622113041239,20,2,470,-1.0,-32489,216
1622113041299,1622113041409,110,3,554,48868.3268606479,-44996,233
1622113041439,1622113041509,70,3,468,30162.2523759214,-38014,337
1622113041569,1622113041589,20,0,135,-1.0,-9976,26
1622113041699,1622113041709,10,-1,169,-1.0,-1,-1
1622113041799,1622113041809,10,-1,71,4601.57168614132,-1,-1
1622113041869,1622113041889,20,2,228,-1.0,-12220,35
1622113042218,1622113042228,10,-1,138,11239.9240368022,-1,-1
1622113042288,1622113042358,70,7,439,6201.73405886199,-33561,215
1622113042438,1622113042508,70,5,538,48371.1492763394,-22517,5
1622113042568,1622113042628,60,9,489,32445.7855629912,-27200,171
1622113042718,1622113042758,40,2,87,4560.81892534522,-632,282
1622113042788,1622113042808,20,0,92,5253.79530077922,-1,239
1622113042868,1622113042898,30,1,60,-1.0,-1824,162
1622113042908,1622113042928,20,0,46,4375.58391502683,-839,113
1622113043028,1622113043088,60,1,370,16640.0653891114,-26039,271
1622113043238,1622113043358,120,1,566,16919.7140938387,-49349,240
1622113043418,1622113043448,30,4,202,510.690141216651,-11253,233
1622113043458,1622113043488,30,1,103,7505.98394449328,-1,115
1622113043548,1622113043568,20,0,38,-1.0,-162,225
1622113043618,1622113043628,10,-1,36,1986.49483633031,-1,-1
1622113043688,1622113043698,10,-1,34,-1.0,-1,-1
1622113043847,1622113043907,60,4,123,5684.23586613327,-4407,25
1622113043967,1622113043977,10,-1,444,-1.0,-1,-1
1622113044047,1622113044057,10,-1,331,-1.0,-1,-1
1622113044137,1622113044277,140,18,366,13831.2062863137,-31465,339
1622113044297,1622113044337,40,1,85,2698.57596559419,-1,344
1622113044397,1622113044427,30,1,191,-1.0,-12508,165
1622113044477,1622113044487,10,-1,30,1696.83386017103,-1,-1
1622113044607,1622113044627,20,0,124,8520.13331485326,-1,323
1622113044687,1622113044727,40,0,229,10018.3092462413,-3753,296
1622113044757,1622113044767,10,-1,102,9447.89617081609,-1,-1
1622113044777,1622113044847,70,2,230,9511.6239102489,-2469,107
1622113044857,1622113044867,10,-1,67,4630.64073814306,-1,-1
1622113044877,1622113044907,30,2,143,12371.0215299845,-6537,275
1622113044917,1622113044957,40,1,48,2076.63002297515,-1377,165
1622113044987,1622113045037,50,2,121,8310.63946136202,-5297,39
1622113045097,1622113045237,140,4,1422,17500.578393368,-131936,189
1622113045307,1622113045327,20,1,408,14408.0033839177,-1,140
1622113045406,1622113045456,50,4,585,22399.4737496391,-41362,46
1622113045516,1622113045626,110,15,876,64558.3670412325,-79637,168
1622113045706,1622113045736,30,3,334,-1.0,-16176,214
1622113045986,1622113046016,30,1,54,1225.08449560747,-357,225
1622113046106,1622113046166,60,1,299,19357.3555183214,-806,155
1622113046266,1622113046296,30,4,448,-1.0,-21163,3
1622113046306,1622113046386,80,4,179,11236.2538631605,-7310,244
1622113046396,1622113046426,30,3,157,10458.9623591596,-3652,260
1622113046436,1622113046456,20,0,61,4948.70130302449,-1702,51
1622113046536,1622113046586,50,6,448,22303.227501528,-22924,94
1622113046756,1622113046876,120,11,784,11930.6539048242,-44683,279
1622113046936,1622113047005,69,3,397,27871.7352729152,-34074,199
1622113047015,1622113047025,10,-1,77,5366.5634518472,-1,-1
1622113047085,1622113047095,10,-1,186,-1.0,-1,-1
1622113047105,1622113047155,50,1,106,7679.31811004987,-6671,293
1622113047165,1622113047175,10,-1,47,3295.34871087043,-1,-1
1622113047295,1622113047345,50,14,384,14344.1419732824,-13642,10
1622113047405,1622113047415,10,-1,41,-1.0,-1,-1
1622113047455,1622113047475,20,1,98,7347.33851973651,-1781,105
1622113047565,1622113047595,30,3,175,12833.522427045,-1,294
1622113047655,1622113047665,10,-1,37,-1.0,-1,-1
1622113047675,1622113047735,60,5,281,10677.5396690047,-16422,24
1622113047775,1622113047805,30,7,356,26342.9320074667,-25888,162
1622113047815,1622113047825,10,-1,33,1323.59761074553,-1,-1
1622113047855,1622113047875,20,1,190,13136.1591225692,-1,9
1622113047955,1622113047965,10,-1,35,-1.0,-1,-1
1622113048015,1622113048055,40,9,376,18870.8265448554,-20035,187
1622113048285,1622113048325,40,11,530,21037.2274439579,-1,15
1622113048385,1622113048455,70,1,98,5288.12591321276,-3719,284
1622113048515,1622113048535,20,0,38,-1.0,-538,270
1622113048555,1622113048604,49,3,137,4030.30932819685,-106,166
1622113048555,1622113048604,49,3,137,4030.30932819685,-106,166
1622113048664,1622113048674,10,-1,31,-1.0,-1,-1
1622113048834,1622113048874,40,3,192,13852.5291270729,-3482,312
1622113048954,1622113048964,10,-1,36,-1.0,-1,-1
1622113049004,1622113049024,20,0,115,6439.0339756026,-1,187
1622113049084,1622113049154,70,3,79,2104.1997017113,-1989,153
1622113049404,1622113049444,40,2,1092,91512.2064092706,-44666,252
1622113049504,1622113049594,90,10,338,8441.02393678633,-16866,230
1622113049654,1622113049664,10,-1,49,-1.0,-1,-1
1622113049674,1622113049684,10,-1,33,419.602515246878,-1,-1
1622113049704,1622113049724,20,0,91,4765.78226446284,-1,192
1622113049784,1622113049794,10,-1,30,-1.0,-1,-1
1622113049954,1622113049994,40,11,390,26138.7220551679,-7665,167
1622113050054,1622113050084,30,3,386,-1.0,-22779,109
1622113050094,1622113050134,40,3,133,4290.65025189113,-1,356
1622113050213,1622113050263,49,3,231,11402.6749671069,-10296,314
1622113050273,1622113050393,120,12,1117,72033.8324758471,-9697,146
1622113050493,1622113050553,60,6,741,18774.5552905047,-44513,108
1622113050613,1622113050653,40,2,144,-1.0,-5595,198
1622113050683,1622113050703,20,0,43,1390.14114412168,-1097,200
1622113050733,1622113050753,20,0,32,963.255810702533,-1,203
1622113050933,1622113050973,40,5,557,27277.9529332718,-2315,147
1622113051103,1622113051143,40,12,397,-1.0,-10081,204
1622113051203,1622113051273,70,4,113,1833.55083485456,-3974,0
1622113051373,1622113051423,50,3,150,8258.71878082262,-8702,321
1622113051483,1622113051553,70,5,427,9012.08655755461,-38263,143
1622113051623,1622113051683,60,3,735,65947.074168381,-4932,184
1622113051783,1622113051793,10,-1,126,-1.0,-1,-1
1622113051832,1622113051862,30,3,294,15934.8933345944,-1,333
1622113051922,1622113051962,40,0,166,542.284879425634,-13200,119
1622113051972,1622113051992,20,2,411,33373.5940018015,-1,22
1622113052072,1622113052242,170,34,641,29739.1788375722,-35319,234
1622113052252,1622113052292,40,12,1049,65010.2776582997,-2965,43
1622113052372,1622113052422,50,7,542,9789.68712382682,-41495,214
1622113052482,1622113052572,90,3,180,5524.69688542543,-12381,91
1622113052632,1622113052642,10,-1,275,-1.0,-1,-1
1622113052652,1622113052672,20,0,36,2790.29005195503,-3,116
1622113052682,1622113052692,10,-1,67,4127.83993225768,-1,-1
1622113052752,1622113052762,10,-1,39,-1.0,-1,-1
1622113052802,1622113052822,20,0,89,5948.12189074416,-1,315
1622113052952,1622113052962,10,-1,97,-1.0,-1,-1
1622113052972,1622113053012,40,4,251,18787.3756191501,-11608,303
