start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622110005898,1622110005938,40,1,74,3923.24382900676,-3308,161
1622110005978,1622110005998,20,0,46,2292.40361100199,-1080,11
1622110006008,1622110006028,20,0,44,1085.463748777,-1,23
1622110006298,1622110006328,30,4,200,14948.9836268715,-1,134
1622110006338,1622110006348,10,-1,37,1935.91867710065,-1,-1
1622110006378,1622110006548,170,7,1426,51664.5690544429,-132412,176
1622110006558,1622110006637,79,6,435,42710.0480894851,-13998,93
1622110006658,1622110006687,29,5,494,24450.6010455471,-1,280
1622110006887,1622110006907,20,1,47,588.356063493786,-1,357
1622110006917,1622110006967,50,1,67,2948.15841512226,-2480,7
1622110006977,1622110006997,20,0,32,1361.04167984015,-20,161
1622110007027,1622110007047,20,1,91,5013.19909529469,-1,283
1622110007057,1622110007067,10,-1,114,9799.6857382049,-1,-1
1622110007077,1622110007087,10,-1,117,9852.42484327891,-1,-1
1622110007097,1622110007107,10,-1,66,5630.08884774933,-1,-1
1622110007117,1622110007127,10,-1,64,5555.61799584067,-1,-1
1622110007337,1622110007477,140,10,378,20382.5268597786,-24942,178
1622110007507,1622110007587,80,4,178,5303.93286683021,-8287,237
1622110007597,1622110007627,30,2,103,7777.61560762065,-6673,329
1622110007697,1622110007747,50,6,285,15177.1406463879,-6484,189
1622110007757,1622110007767,10,-1,105,8822.48808888431,-1,-1
1622110007807,1622110007937,130,19,743,25783.9139210839,-71273,16
1622110007947,1622110008027,80,11,597,33559.5752955172,-22462,144
1622110008187,1622110008237,50,1,285,6325.98982000468,-13266,62
1622110008257,1622110008306,49,13,392,22869.4147213346,-13590,89
1622110008316,1622110008386,70,12,1244,48866.1195411836,-116136,267
1622110008416,1622110008446,30,0,44,1361.80284497962,-644,321
1622110008686,1622110008736,50,1,43,1197.71861885432,-1196,180
1622110008756,1622110008786,30,1,199,14507.6238850566,-350,109
1622110008796,1622110008876,80,6,278,24866.8624181781,-19331,12
1622110008886,1622110008896,10,-1,73,5495.25678143923,-1,-1
1622110008906,1622110009026,120,4,70,3216.26511362735,-3407,181
1622110009076,1622110009086,10,-1,32,293.564229331898,-1,-1
1622110009236,1622110009246,10,-1,33,1647.13164530188,-1,-1
1622110009276,1622110009286,10,-1,42,2660.74479493992,-1,-1
1622110009296,1622110009306,10,-1,51,3137.81986372386,-1,-1
1622110009316,1622110009476,160,6,1620,100912.950870658,-111209,135
1622110009596,1622110009646,50,5,139,6905.29993107629,-7719,321
1622110009656,1622110009666,10,-1,47,1865.78911812888,-1,-1
1622110009676,1622110009686,10,-1,46,2390.32705831352,-1,-1
1622110010035,1622110010055,20,3,160,14102.3168383779,-759,46
1622110010075,1622110010125,50,5,360,28165.3718215048,-8690,191
1622110010135,1622110010145,10,-1,35,1242.90400680863,-1,-1
1622110010195,1622110010215,20,4,239,23076.5541785962,-871,137
1622110010255,1622110010315,60,8,420,33496.4773824583,-36821,326
1622110010485,1622110010595,110,7,353,19266.9021353109,-29981,274
1622110010695,1622110010785,90,6,373,25002.1355065378,-14767,32
1622110011095,1622110011135,40,4,170,8682.14682600035,-7658,6
1622110011205,1622110011245,40,1,51,1426.02525931028,-2053,176
1622110011335,1622110011385,50,4,152,8908.2917459633,-4960,177
1622110011884,1622110011904,20,1,58,2751.63834559192,-1,310
1622110012194,1622110012204,10,-1,58,4966.71279319698,-1,-1
1622110012324,1622110012374,50,1,108,2367.38088725056,-781,16
1622110012384,1622110012404,20,1,68,4008.34087293203,-2988,125
1622110012954,1622110012964,10,-1,49,3327.6508619869,-1,-1
1622110012974,1622110012994,20,0,39,1958.882246325,-650,122
1622110013004,1622110013084,80,2,46,1806.54320445638,-677,146
1622110013154,1622110013164,10,-1,112,9135.97762773467,-1,-1
1622110013174,1622110013184,10,-1,74,5125.4897213109,-1,-1
1622110013273,1622110013283,10,-1,31,1018.55116860092,-1,-1
1622110013293,1622110013343,50,0,392,25104.2852374724,-15833,255
1622110013713,1622110013743,30,2,103,4965.78115186725,-2171,176
1622110014003,1622110014023,20,1,593,56200.1615282067,-1,59
1622110014113,1622110014153,40,12,2539,28202.0864853381,-219911,344
1622110014163,1622110014213,50,8,425,40814.109361148,-26034,327
1622110014693,1622110014743,50,6,242,13876.5277451506,-14644,146
1622110014932,1622110014942,10,-1,42,3555.41314771516,-1,-1
1622110015362,1622110015412,50,4,147,10784.8117373481,-7038,20
1622110015682,1622110015712,30,3,160,12999.4367544835,-11333,189
1622110016022,1622110016032,10,-1,50,4118.87518064685,-1,-1
1622110016042,1622110016222,180,1,578,28465.6522019992,-42746,333
1622110016362,1622110016382,20,0,51,2338.02593075097,-30,266
1622110016432,1622110016462,30,2,279,27062.8489997581,-14530,156
1622110016821,1622110016891,70,13,330,13319.8182084029,-12355,202
1622110017121,1622110017151,30,2,130,7668.03026722668,-9751,322
1622110017341,1622110017361,20,0,36,3385.05219907502,-449,214
1622110017611,1622110017781,170,13,634,38254.6965843287,-34881,23
1622110018091,1622110018121,30,1,74,3525.90193293472,-2423,176
1622110018130,1622110018140,9,-1,30,3.24325591544768,-1,-1
1622110018380,1622110018440,60,4,293,13140.0094170165,-14411,334
1622110018450,1622110018470,20,0,40,1006.6508657525,-10,223
1622110018650,1622110018670,20,1,91,7656.13562905952,-419,153
1622110019480,1622110019660,180,14,459,27243.8870408499,-27686,349
1622110019780,1622110019799,19,0,51,3637.9078211712,-1851,284
1622110019889,1622110019899,10,-1,55,4831.93342255502,-1,-1
1622110019909,1622110019969,60,12,521,19092.0603317064,-41069,169
1622110019989,1622110019999,10,-1,50,2939.93016383066,-1,-1
1622110020119,1622110020149,30,3,170,9148.6848390608,-9437,258
1622110020169,1622110020299,130,6,90,4795.41475023562,-2632,53
1622110020399,1622110020429,30,8,388,20738.1969187005,-17825,74
1622110020459,1622110020559,100,5,390,34686.3150501695,-26065,238
1622110020569,1622110020579,10,-1,50,3288.66056524402,-1,-1
1622110020979,1622110020999,20,0,39,1898.42269415183,-1,230
1622110021009,1622110021049,40,5,236,22380.6084342525,-20182,241
1622110021059,1622110021089,30,1,81,5415.95780496505,-3514,45
1622110021169,1622110021189,20,1,87,4010.20087814021,-1,79
1622110021219,1622110021239,20,0,60,3378.37905804626,-1,86
1622110021269,1622110021379,110,9,146,3713.5508523973,-5009,85
1622110021419,1622110021538,119,13,197,8897.14520820226,-10714,259
1622110021548,1622110021588,40,2,144,8919.60205797638,-5798,93
1622110021598,1622110021618,20,1,51,3548.23601075126,-1040,315
1622110021628,1622110021648,20,0,37,2283.87420438327,-1,286
1622110021668,1622110021698,30,1,156,11736.2556401704,-5410,3
1622110021708,1622110021758,50,1,148,12425.8341992952,-10727,223
1622110021818,1622110021898,80,1,233,9954.4378308662,-18274,34
1622110021908,1622110021968,60,0,2098,116369.94575821,-46890,0
1622110022058,1622110022148,90,7,318,10449.4818271934,-17831,265
1622110022168,1622110022438,270,3,709,43742.2907624373,-56640,78
1622110022488,1622110022698,210,14,298,20441.1315145868,-11267,59
1622110022708,1622110022748,40,2,95,3148.44185644031,-3404,160
1622110022768,1622110022868,100,4,102,6145.88808245832,-5320,170
1622110022878,1622110022888,10,-1,36,878.755078157193,-1,-1
1622110022898,1622110022918,20,0,69,2828.54156261228,-1,154
1622110022928,1622110022988,60,18,677,45406.9909389942,-34234,238
1622110023087,1622110023207,120,9,349,15033.1620943844,-15622,269
1622110023237,1622110023257,20,0,33,472.08845421452,-13,352
1622110023277,1622110023327,50,1,51,1459.74211995186,-1680,20
1622110023337,1622110023357,20,0,53,2679.09853923609,-1533,317
1622110023457,1622110023557,100,19,1143,32758.4612491189,-96193,60
1622110023567,1622110023607,40,0,107,8063.32622902684,-6140,210
1622110023617,1622110023637,20,0,39,2326.0082260251,-1,299
1622110023647,1622110023667,20,0,44,1128.49632664029,-1,270
1622110023707,1622110023787,80,14,444,18107.5030141957,-20263,81
1622110023817,1622110023827,10,-1,35,745.456096138872,-1,-1
1622110024017,1622110024127,110,16,463,23447.2644901436,-15887,241
1622110024177,1622110024187,10,-1,38,1494.6075308799,-1,-1
1622110024307,1622110024706,399,2,933,65301.5457460663,-41877,324
1622110024716,1622110024776,60,2,127,10527.3379294064,-9173,130
1622110024866,1622110024906,40,12,483,36241.467289475,-33248,347
1622110024916,1622110024956,40,3,196,14501.729207977,-14957,124
1622110024966,1622110024986,20,5,249,22377.717691065,-1,317
1622110025016,1622110025216,200,33,1857,110808.139131572,-136047,157
1622110025226,1622110025236,10,-1,123,10518.3206227862,-1,-1
1622110025246,1622110025266,20,1,162,14317.0994751521,-8788,301
1622110025286,1622110025326,40,1,49,2325.66052251292,-1888,220
1622110025336,1622110025366,30,1,79,4857.42261746131,-3849,317
1622110025426,1622110025466,40,1,103,5462.83985745432,-6924,120
1622110025566,1622110025636,70,0,739,67847.1270672811,-62310,294
1622110025646,1622110025696,50,2,56,3165.47360856894,-1369,75
1622110025746,1622110025766,20,0,61,3129.11568143496,-42,292
1622110025876,1622110025976,100,1,188,14004.3114923323,-5484,244
1622110025986,1622110026026,40,1,152,14034.6321072529,-7230,135
1622110026036,1622110026066,30,3,174,7838.15665826518,-10093,319
1622110026076,1622110026196,120,1,222,17622.1080062408,-18607,244
1622110026306,1622110026435,129,4,604,26601.6099100593,-33999,148
1622110026445,1622110026545,100,18,430,21426.8973727895,-12601,7
1622110026555,1622110026565,10,-1,116,10216.0851182916,-1,-1
1622110026665,1622110026995,330,10,1493,124212.447432197,-99142,289
1622110027005,1622110027015,10,-1,61,3603.53989583313,-1,-1
1622110027025,1622110027045,20,1,77,5361.47200026652,-2659,184
1622110027065,1622110027295,230,12,272,10318.5084008665,-15570,159
1622110027315,1622110027325,10,-1,40,2042.0201150588,-1,-1
1622110027335,1622110027385,50,7,303,11785.3524758181,-19559,17
1622110027635,1622110027705,70,3,176,8639.59032039497,-342,70
1622110027835,1622110027885,50,5,200,-1.0,-7251,302
1622110027895,1622110027905,10,-1,33,474.33446043499,-1,-1
1622110027915,1622110027974,59,0,310,24774.1000442832,-16461,15
1622110027994,1622110028024,30,2,109,4426.62699683626,-3230,353
1622110028154,1622110028394,240,15,136,5269.23144605809,-4532,269
1622110028444,1622110028664,220,15,111,3224.25951040718,-3339,91
1622110028764,1622110029044,280,18,101,3189.47019431523,-2892,265
1622110029184,1622110029194,10,-1,31,495.14094160037,-1,-1
1622110029234,1622110029284,50,2,51,1072.03063736444,-1425,72
1622110029294,1622110029464,170,11,173,5314.23827027678,-2117,91
1622110029554,1622110029793,239,23,567,22645.3091180422,-29289,0
1622110029803,1622110030063,260,22,732,68966.5990166317,-59750,245
1622110030153,1622110030353,200,14,286,8944.424846712,-11359,59
1622110030373,1622110030483,110,8,112,3692.49845205995,-5217,66
1622110030523,1622110030593,70,12,641,31927.0814944347,-6790,79
1622110030723,1622110031053,330,34,419,4215.54403142936,-11989,274
1622110031292,1622110031452,159,2,462,36081.7417076054,-38267,187
1622110031602,1622110031832,230,8,509,32842.9015054366,-35908,66
1622110031942,1622110032002,60,1,212,18147.8824527128,-14611,268
1622110032022,1622110032082,60,1,161,12971.085136101,-2282,270
1622110032232,1622110032292,60,7,171,4582.89889339495,-6485,255
1622110032312,1622110032352,40,1,54,2601.16019378209,-806,81
1622110032392,1622110032472,80,14,398,19789.994123165,-1150,113
1622110032672,1622110032732,60,5,854,4954.11486311618,-59191,263
1622110032752,1622110032772,20,0,83,5355.46887809012,-1,66
1622110032782,1622110032812,30,0,41,1451.24971128675,-924,30
1622110032822,1622110032842,20,0,31,840.361540094156,-114,29
1622110032872,1622110032892,20,0,39,1417.9998488103,-1,330
1622110032912,1622110032951,39,1,42,836.628584811169,-331,344
1622110033081,1622110033181,100,14,428,22010.4769153846,-29475,11
1622110033201,1622110033351,150,6,373,28070.8364549562,-6345,214
1622110033381,1622110033391,10,-1,35,802.256325319653,-1,-1
1622110033401,1622110033411,10,-1,33,876.897799246181,-1,-1
1622110033441,1622110033461,20,0,48,3359.57995020344,-105,161
1622110033481,1622110033741,260,23,179,8823.28671482703,-7705,102
1622110033751,1622110033801,50,2,87,4150.39187518157,-2001,75
1622110033811,1622110034241,430,22,1288,51821.3273416072,-84876,300
1622110034251,1622110034361,110,24,627,42215.8215004939,-27260,18
1622110034381,1622110034590,209,20,312,18855.6953620408,-19786,183
1622110034620,1622110034670,50,2,73,3320.51316296808,-1692,205
1622110034700,1622110034750,50,1,49,1359.47146878321,-666,201
1622110034820,1622110034840,20,1,209,13394.8695657171,-1,66
1622110034930,1622110034990,60,17,652,26785.7120559378,-57950,275
1622110035070,1622110035090,20,0,50,3004.83301460368,-662,141
1622110035110,1622110035380,270,1,990,56067.0522109504,-62701,198
1622110035390,1622110035570,180,10,79,4308.87017478324,-1927,62
1622110036120,1622110036140,20,1,92,4552.70529549896,-1,237
1622110036150,1622110036289,139,4,351,16592.2023153043,-23413,209
1622110036379,1622110036699,320,16,609,14482.758213304,-32497,203
1622110036809,1622110036909,100,3,81,3793.25936065877,-1867,278
1622110037049,1622110037059,10,-1,33,822.492555192178,-1,-1
1622110037509,1622110037549,40,3,114,7468.26888828961,-6381,19
1622110037749,1622110037779,30,5,1114,83151.4427109776,-1,111
1622110037868,1622110037918,49,15,576,2681.72621077562,-21518,347
1622110037938,1622110037968,30,0,40,962.321108934221,-1,329
1622110038048,1622110038068,20,0,43,1703.77838536721,-1,336
1622110038198,1622110038328,130,8,76,2060.64725307962,-1423,76
1622110038368,1622110038388,20,0,38,1391.93270761674,-778,190
1622110038548,1622110038638,90,8,150,6294.77037339847,-4148,252
1622110038648,1622110038688,40,2,53,2459.80827608307,-188,259
1622110038948,1622110038958,10,-1,69,-1.0,-1,-1
1622110038968,1622110039108,140,13,150,7783.43799517015,-4476,80
1622110039208,1622110039288,80,3,56,1407.05876821169,-938,276
1622110039298,1622110039428,130,13,117,5274.13341734165,-4898,254
1622110039438,1622110039448,10,-1,55,2909.88682651547,-1,-1
1622110039537,1622110039567,30,1,114,3973.04181911054,-3563,45
1622110039577,1622110039737,160,11,113,4641.00666850292,-2374,67
1622110039837,1622110039987,150,14,148,4004.10954171832,-3025,262
1622110040147,1622110040587,440,18,758,50851.617134492,-52720,354
1622110040807,1622110040847,40,6,742,-1.0,-39222,74
1622110040857,1622110040917,60,2,60,2459.80507343308,-1538,94
1622110041047,1622110041107,60,13,527,27401.8546344987,-20424,72
1622110041117,1622110041176,59,2,66,3093.94831051912,-2144,215
1622110041246,1622110041256,10,-1,30,209.374504490956,-1,-1
1622110041276,1622110041416,140,19,487,18089.4374457433,-17501,189
1622110041436,1622110041526,90,4,203,8290.7464659162,-6012,24
1622110041556,1622110041566,10,-1,33,1383.86620696275,-1,-1
1622110041576,1622110041636,60,17,644,24179.6106010522,-37627,13
1622110041646,1622110041746,100,4,189,14685.1482671911,-9090,203
1622110041766,1622110041776,10,-1,30,573.813849540527,-1,-1
1622110041806,1622110041816,10,-1,40,2003.33402823423,-1,-1
1622110041846,1622110041896,50,1,65,1807.7454375586,-2131,256
1622110041906,1622110041936,30,0,37,606.536272697938,-617,213
1622110041996,1622110042266,270,19,408,22949.6081631938,-17971,351
1622110042276,1622110042286,10,-1,36,3060.4876075624,-1,-1
1622110042316,1622110042686,370,28,732,56033.7536353368,-53212,165
1622110042785,1622110042795,9,-1,32,2010.74749658462,-1,-1
1622110042815,1622110042955,140,4,317,17153.7254384041,-21034,328
1622110042985,1622110043045,60,1,185,11224.5852403168,-8931,223
1622110043085,1622110043105,20,0,36,1477.7259389777,-332,243
1622110043135,1622110043175,40,0,220,17946.5711600976,-187,196
1622110043305,1622110043555,250,20,714,40049.3574094041,-46310,311
1622110043565,1622110043615,50,6,221,9104.16925436371,-12791,169
1622110043655,1622110043695,40,1,61,3077.69798625055,-1432,147
1622110043885,1622110043905,20,0,34,1300.87040346811,-1,163
1622110043995,1622110044115,120,24,921,48363.8525532698,-45449,136
1622110044125,1622110044305,180,11,209,14579.7950266495,-8939,337
1622110044365,1622110044424,59,14,461,27276.2218338554,-21668,198
1622110044534,1622110044574,40,1,48,1348.16134796718,-1218,60
1622110044604,1622110044634,30,1,83,3292.52760254355,-1758,3
1622110045094,1622110045114,20,0,44,1494.35139998221,-1,237
1622110045214,1622110045244,30,9,585,-1.0,-37880,341
1622110045254,1622110045484,230,14,120,3468.45141721747,-2580,185
1622110045504,1622110045534,30,0,44,1445.88938514398,-872,250
1622110045884,1622110046034,150,1,1618,102492.1018239,-72247,23
1622110046473,1622110046513,40,3,149,6753.74789557385,-6447,227
1622110046803,1622110046823,20,4,536,33184.0165857072,-1,106
1622110046913,1622110046993,80,8,237,8596.76139195331,-11711,268
1622110047003,1622110047013,10,-1,31,2047.70221230466,-1,-1
1622110047113,1622110047133,20,0,34,1896.881536292,-223,270
1622110047333,1622110047373,40,3,127,4676.04708547215,-7874,188
1622110047423,1622110047483,60,2,40,796.311861231622,-683,284
1622110047503,1622110047513,10,-1,34,679.168629415705,-1,-1
1622110047573,1622110047912,339,29,232,14775.3999902221,-5960,80
1622110048022,1622110048112,90,15,446,30314.1648118627,-14596,308
1622110048172,1622110048202,30,2,141,12327.63958726,-8234,184
1622110048272,1622110048302,30,1,84,5589.98851362482,-4748,132
1622110048382,1622110048402,20,0,84,5204.06617834628,-1,57
1622110048532,1622110048602,70,5,727,5216.05271995467,-62191,275
1622110048752,1622110048822,70,12,504,19844.5540391476,-24331,203
1622110048942,1622110048962,20,0,49,2400.89416792227,-1,59
1622110049002,1622110049032,30,0,32,359.62557768886,-123,32
1622110049062,1622110049082,20,0,36,881.959219957327,-352,45
1622110049182,1622110049202,20,0,41,1578.7603938389,-1,310
1622110049521,1622110049551,30,1,81,4078.28731954478,-3352,185
1622110050091,1622110050441,350,24,1156,68168.0428655555,-53293,26
1622110050481,1622110050491,10,-1,33,1267.64514072135,-1,-1
1622110050501,1622110050751,250,24,172,4439.37722088766,-4162,256
1622110050801,1622110050911,110,9,678,51190.6097674846,-2116,91
1622110051000,1622110051160,159,8,570,31000.0275848091,-45970,331
1622110051180,1622110051420,240,22,160,4643.68434581763,-3336,248
1622110051450,1622110051470,20,0,51,2819.8432835019,-1,165
1622110051490,1622110051510,20,0,39,1828.3726608611,-1,77
1622110051520,1622110051710,190,13,115,3050.8568700181,-3916,72
1622110051830,1622110052090,260,29,607,26763.5098540041,-31258,321
1622110052100,1622110052190,90,5,84,4589.31539753474,-2567,146
1622110052200,1622110052240,40,1,44,1489.59204934476,-549,107
1622110052300,1622110052310,10,-1,32,552.246672786597,-1,-1
1622110052420,1622110052440,20,0,35,2365.72994329046,-415,150
1622110052490,1622110052620,130,5,62,1608.11701407207,-2107,262
1622110052679,1622110052689,10,-1,38,2671.63998082495,-1,-1
1622110052699,1622110052729,30,1,71,4361.34645938644,-797,110
1622110052849,1622110052889,40,9,467,-1.0,-19530,169
1622110052899,1622110053189,290,26,436,20323.7713678196,-17091,336
1622110053259,1622110053279,20,3,480,30734.1835732639,-1,87
1622110053369,1622110053429,60,12,394,14442.0315933785,-15476,257
1622110053439,1622110053449,10,-1,30,220.83565543049,-1,-1
1622110053469,1622110053479,10,-1,33,811.45464477772,-1,-1
