start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621591842591,1621591842671,80,5,122,6979.82389973341,-7027,292
1621591842691,1621591842821,130,6,111,4090.2057476078,-1434,252
1621591842901,1621591842911,10,-1,31,2295.27993660891,-1,-1
1621591842931,1621591842971,40,0,57,4354.37433750743,-1719,188
1621591843071,1621591843091,20,0,47,3421.20434644835,-182,138
1621591843321,1621591843351,30,1,66,2998.6312946726,-1561,83
1621591843610,1621591843630,20,0,38,3389.411952995,-1,124
1621591843730,1621591843790,60,30,740,53635.9818560084,-21745,153
1621591843950,1621591844060,110,5,759,5022.80758448893,-62458,268
1621591844080,1621591844110,30,2,91,3818.4477441383,-1,47
1621591844170,1621591844220,50,2,65,1622.68435202416,-1022,30
1621591844230,1621591844240,10,-1,39,2356.77044999295,-1,-1
1621591844320,1621591844340,20,0,99,-1.0,-5394,0
1621591844350,1621591844390,40,3,229,10640.5832391646,-12621,76
1621591844450,1621591844470,20,2,123,9071.3108171242,-1,101
1621591844480,1621591844490,10,-1,35,2009.2239956983,-1,-1
1621591844650,1621591844670,20,3,327,17842.022400167,-1,105
1621591844750,1621591844940,190,7,788,18772.1394494403,-61384,246
1621591845020,1621591845060,40,1,241,16167.5259288585,-3614,276
1621591845119,1621591845139,20,0,159,-1.0,-10933,156
1621591845159,1621591845199,40,4,162,7798.98284483288,-7268,191
1621591845279,1621591845319,40,0,363,35055.0181694829,-9182,126
1621591845449,1621591845459,10,-1,40,-1.0,-1,-1
1621591845649,1621591845659,10,-1,47,3084.55360005891,-1,-1
1621591845719,1621591845739,20,0,35,507.101985062084,-1,26
1621591845779,1621591845789,10,-1,89,6663.87405044423,-1,-1
1621591845919,1621591845969,50,11,474,-1.0,-9941,245
1621591846049,1621591846069,20,2,229,-1.0,-8712,245
1621591846079,1621591846109,30,1,186,10704.1197721188,-1,294
1621591846169,1621591846179,10,-1,34,-1.0,-1,-1
1621591846209,1621591846229,20,0,40,1238.94177544527,-535,262
1621591846239,1621591846359,120,9,172,10387.8596959289,-4630,0
1621591846449,1621591846459,10,-1,69,-1.0,-1,-1
1621591846529,1621591846569,40,1,55,2287.54538368571,-1667,259
1621591846589,1621591846609,20,0,52,1791.65957106167,-1,251
1621591846689,1621591846768,79,1,159,12407.4931168986,-9630,254
1621591846868,1621591846888,20,0,35,1020.51039442577,-1,97
1621591847058,1621591847068,10,-1,47,2211.06957607523,-1,-1
1621591847148,1621591847158,10,-1,51,-1.0,-1,-1
1621591847328,1621591847478,150,2,217,16349.6859320862,-9322,77
1621591847588,1621591847668,80,7,137,5699.53059648953,-5371,262
1621591847758,1621591847778,20,8,742,36079.9669178827,-1,84
1621591847838,1621591847858,20,0,141,-1.0,-9772,90
1621591848258,1621591848328,70,12,357,9662.52704603897,-150,276
1621591848387,1621591848407,19,0,43,-1.0,-230,308
1621591848567,1621591848577,10,-1,30,95.0329599770235,-1,-1
1621591848597,1621591848757,160,14,202,6598.83410951476,-8727,181
1621591848787,1621591848807,20,0,35,1044.68496737125,-564,180
1621591848817,1621591848857,40,1,43,626.472047890783,-441,220
1621591848867,1621591848927,60,3,121,5587.44664502848,-6357,133
1621591848937,1621591848967,30,1,52,2224.57774173901,-967,194
1621591849087,1621591849117,30,1,148,-1.0,-5962,94
1621591849137,1621591849177,40,1,59,1955.88970239337,-2201,102
1621591849277,1621591849297,20,2,264,13261.4157500332,-1,132
1621591849357,1621591849387,30,1,209,-1.0,-16177,349
1621591849407,1621591849427,20,1,139,9055.40781380738,-1,166
1621591849487,1621591849517,30,2,615,-1.0,-48393,307
1621591849537,1621591849557,20,1,122,6056.87894432228,-1,283
1621591849617,1621591849697,80,18,805,67058.3902044556,-73966,300
1621591849757,1621591849797,40,3,850,59920.9164460071,-76033,126
1621591849927,1621591849957,30,4,342,13411.4966623596,-1,18
1621591850036,1621591850066,30,3,178,-1.0,-10084,356
1621591850076,1621591850086,10,-1,33,612.89776882314,-1,-1
1621591850166,1621591850226,60,7,290,11113.5341215437,-15878,86
1621591850286,1621591850346,60,2,96,4023.33242149214,-2427,213
1621591850616,1621591850636,20,1,315,-1.0,-18765,94
1621591850716,1621591850906,190,14,337,14099.0125947832,-14554,256
1621591850916,1621591850926,10,-1,188,17833.9711476516,-1,-1
1621591851006,1621591851026,20,0,58,3659.11767638125,-1,121
1621591851066,1621591851116,50,5,212,11319.4796339732,-9466,300
1621591851126,1621591851136,10,-1,35,2379.71239877401,-1,-1
1621591851156,1621591851176,20,0,170,11405.1387940109,-1,127
1621591851236,1621591851256,20,0,66,-1.0,-3017,172
1621591851406,1621591851456,50,2,54,1917.31026094437,-14,217
1621591851516,1621591851526,10,-1,30,-1.0,-1,-1
1621591851586,1621591851596,10,-1,37,2178.32516603744,-1,-1
1621591851656,1621591851666,10,-1,45,-1.0,-1,-1
1621591851715,1621591851725,10,-1,361,33953.3291584233,-1,-1
1621591851785,1621591851805,20,0,36,-1.0,-4,169
1621591851885,1621591851895,10,-1,30,1910.21076357829,-1,-1
1621591851925,1621591851955,30,1,72,3750.53491792073,-1,62
1621591851965,1621591852005,40,1,53,1576.34540107251,-1,50
1621591852065,1621591852075,10,-1,36,-1.0,-1,-1
1621591852115,1621591852125,10,-1,33,817.102985727556,-1,-1
1621591852265,1621591852275,10,-1,78,5479.02866225317,-1,-1
1621591852335,1621591852355,20,0,86,-1.0,-3423,60
1621591852475,1621591852495,20,0,34,532.26677532628,-366,38
1621591852675,1621591852685,10,-1,31,1421.64613113433,-1,-1
1621591853065,1621591853085,20,0,70,-1.0,-3440,323
1621591853255,1621591853275,20,1,209,16252.1603940177,-1,90
1621591853354,1621591853424,69,5,342,10025.3938360589,-22033,283
1621591853484,1621591853504,20,0,43,-1.0,-856,343
1621591853544,1621591853564,20,0,33,2116.75444953885,-1,36
1621591853614,1621591853684,70,2,48,2151.25135077619,-1400,11
1621591853714,1621591853744,30,0,38,535.52233843444,-12,337
1621591853754,1621591853824,70,9,475,25802.6224662789,-19428,186
1621591853914,1621591853954,40,10,459,16798.6420220541,-16937,276
1621591854034,1621591854054,20,1,194,-1.0,-12975,291
1621591854074,1621591854094,20,9,1486,101086.75531707,-1,25
1621591854154,1621591854204,50,5,628,21810.651522551,-46217,223
1621591854254,1621591854324,70,2,71,4527.72398109411,-3634,261
1621591854364,1621591854394,30,0,39,1339.17924733884,-173,338
1621591854454,1621591854484,30,2,166,-1.0,-6901,151
1621591854494,1621591854504,10,-1,69,5567.73532541201,-1,-1
1621591854514,1621591854554,40,2,80,4105.02397938959,-2750,34
1621591854574,1621591854674,100,5,76,2697.65795559608,-2901,346
1621591854754,1621591854764,10,-1,34,487.350585659822,-1,-1
1621591854774,1621591854844,70,2,64,2961.46051825381,-1906,0
1621591854884,1621591854894,10,-1,39,1609.62692385158,-1,-1
1621591854914,1621591854924,10,-1,54,4605.91430687202,-1,-1
1621591854984,1621591855033,49,11,487,-1.0,-16371,185
1621591855073,1621591855143,70,0,98,6824.45346401322,-5742,27
1621591855163,1621591855193,30,1,82,6008.19079452556,-4259,74
1621591855303,1621591855313,10,-1,42,1759.59763693316,-1,-1
1621591855393,1621591855483,90,10,881,78698.796436239,-62494,327
1621591855553,1621591855583,30,0,169,8077.80202667289,-13619,81
1621591855593,1621591855603,10,-1,69,4957.85812587328,-1,-1
1621591855613,1621591855633,20,0,55,3649.19309895515,-2032,75
1621591855713,1621591855723,10,-1,44,3441.74337055621,-1,-1
1621591855733,1621591855743,10,-1,59,3733.34133589092,-1,-1
1621591856033,1621591856053,20,0,71,-1.0,-4117,30
1621591856173,1621591856183,10,-1,31,736.702622835672,-1,-1
1621591856213,1621591856243,30,5,267,13857.6758260744,-85,182
1621591856253,1621591856293,40,9,288,27507.1926253603,-13499,4
1621591856323,1621591856343,20,1,160,7761.44583747886,-1,78
1621591856463,1621591856513,50,0,376,26030.4862300881,-29162,51
1621591856573,1621591856642,69,0,328,19551.5165470998,-22700,0
1621591856732,1621591856792,60,5,150,10765.0950905898,-7683,176
1621591856852,1621591856902,50,1,86,5591.10339972744,-5078,51
1621591857002,1621591857052,50,2,351,7362.44666064108,-20941,192
1621591857132,1621591857152,20,0,42,-1.0,-1263,187
1621591857242,1621591857292,50,6,217,15655.529346022,-9211,9
1621591857312,1621591857322,10,-1,77,5497.47221387745,-1,-1
1621591857382,1621591857462,80,10,271,18673.4660031298,-22267,332
1621591857612,1621591857632,20,0,43,1985.14156238821,-1,209
1621591857672,1621591857682,10,-1,50,2530.94622351008,-1,-1
1621591857712,1621591857742,30,1,89,2967.75009914402,-1,208
1621591857802,1621591857872,70,3,290,11654.2166475312,-20319,222
1621591857972,1621591857992,20,0,64,45.3624248717958,-1,180
1621591858002,1621591858012,10,-1,41,2218.94672021969,-1,-1
1621591858022,1621591858042,20,0,72,3628.46491895899,-1,169
1621591858152,1621591858232,80,1,340,23955.5852676816,-27535,191
1621591858272,1621591858312,40,0,53,2487.83719816319,-2131,122
1621591858371,1621591858381,10,-1,96,-1.0,-1,-1
1621591858431,1621591858441,10,-1,78,6373.88851067171,-1,-1
1621591858751,1621591858841,90,8,435,3890.39950863755,-17220,201
1621591858951,1621591858991,40,3,186,10685.7363848253,-1577,204
1621591859051,1621591859111,60,13,367,27454.9909341308,-6709,67
1621591859231,1621591859261,30,4,174,5460.82405981993,-1,244
1621591859321,1621591859331,10,-1,66,-1.0,-1,-1
1621591859351,1621591859381,30,2,147,4440.00375882791,-1,78
1621591859451,1621591859461,10,-1,42,-1.0,-1,-1
1621591859471,1621591859581,110,4,97,2896.47533200089,-5241,236
1621591859591,1621591859631,40,1,63,3457.80687672153,-2044,63
1621591859701,1621591859711,10,-1,33,-1.0,-1,-1
1621591859761,1621591859781,20,0,34,2379.01080377933,-343,150
1621591859811,1621591859831,20,0,43,1251.22841030484,-1,167
1621591859891,1621591859921,30,14,1819,-1.0,-113581,86
1621591859931,1621591859941,10,-1,78,5248.50501106229,-1,-1
1621591860000,1621591860040,40,2,98,2451.22686904138,-3101,116
1621591860340,1621591860350,10,-1,36,-1.0,-1,-1
1621591860370,1621591860380,10,-1,33,758.244881078015,-1,-1
1621591860390,1621591860410,20,0,97,5592.05601675638,-1,137
1621591860620,1621591860680,60,3,418,24378.3112612105,-21982,77
1621591860740,1621591860800,60,16,743,46765.5630351595,-55741,237
1621591860870,1621591860900,30,2,129,4444.91497521532,-1,51
1621591861000,1621591861040,40,6,405,-1.0,-13999,272
1621591861050,1621591861090,40,3,493,36093.4565005858,-44080,297
1621591861150,1621591861170,20,1,116,-1.0,-2327,49
1621591861190,1621591861230,40,2,135,5021.60939467964,-1,352
1621591861290,1621591861310,20,0,92,-1.0,-5411,63
1621591861350,1621591861380,30,1,230,17043.0152810612,-1,102
1621591861440,1621591861530,90,4,485,21312.6336721031,-42972,300
1621591861849,1621591861909,60,6,374,26.1257475130876,-12973,258
1621591861999,1621591862009,10,-1,38,-1.0,-1,-1
1621591862049,1621591862059,10,-1,40,1600.99216355951,-1,-1
1621591862119,1621591862129,10,-1,32,384.602078151184,-1,-1
1621591862139,1621591862159,20,0,38,879.260464195869,-1,35
1621591862249,1621591862309,60,12,510,26612.1286820077,-22219,32
1621591862619,1621591862649,30,3,153,7941.73391049028,-7041,101
1621591862719,1621591862739,20,0,40,1236.20687246883,-1,229
1621591862799,1621591862909,110,22,689,34421.5776723456,-28961,354
1621591862959,1621591863009,50,1,206,16511.5983724083,-2066,236
1621591863099,1621591863109,10,-1,61,-1.0,-1,-1
1621591863119,1621591863209,90,6,107,7236.96991777284,-4285,181
1621591863229,1621591863268,39,1,47,2107.57942006335,-774,182
1621591863318,1621591863338,20,0,36,957.602251476401,-626,187
1621591863498,1621591863508,10,-1,30,-1.0,-1,-1
1621591863778,1621591863798,20,0,33,363.46897039077,-1,209
1621591863848,1621591863858,10,-1,42,3503.26590864841,-1,-1
1621591863948,1621591863968,20,0,50,2326.33519968001,-2028,225
1621591864038,1621591864088,50,9,361,-1.0,-16301,96
1621591864098,1621591864198,100,2,95,4029.0101385853,-3401,239
1621591864248,1621591864258,10,-1,59,4865.09680687904,-1,-1
1621591864338,1621591864348,10,-1,51,-1.0,-1,-1
1621591864388,1621591864428,40,1,274,17294.1920546366,-12138,192
1621591864488,1621591864528,40,6,255,12406.9913013007,-19718,111
1621591864598,1621591864688,90,0,142,9602.49802571505,-8154,41
1621591864748,1621591864768,20,0,65,-1.0,-2976,225
1621591864778,1621591864798,20,0,60,3096.32879266452,-1597,36
1621591864808,1621591864838,30,1,56,1407.97399261549,-1,21
1621591864937,1621591864997,59,10,396,24940.7154982051,-22042,244
1621591865057,1621591865147,90,3,223,10130.0818760158,-2839,327
1621591865227,1621591865627,400,1,714,41718.0963132642,-38457,47
1621591865637,1621591865677,40,8,305,15515.3134373377,-16336,187
1621591865687,1621591865787,100,9,134,6039.10042914423,-3380,0
1621591865807,1621591865867,60,1,40,837.655292369006,-133,3
1621591866057,1621591866097,40,6,226,12985.1341784433,-10860,9
1621591866117,1621591866157,40,0,48,2591.05077180983,-918,192
1621591866167,1621591866187,20,0,41,1090.38764583289,-1,200
1621591866197,1621591866227,30,6,331,20694.5350868237,-16225,110
1621591866307,1621591866427,120,6,1163,108988.164208515,-105012,258
1621591866457,1621591866487,30,6,396,16746.7239003837,-1,106
1621591866607,1621591866656,49,8,685,57501.9298967586,-35040,321
1621591866716,1621591866776,60,2,384,19367.7638034159,-33937,320
1621591866786,1621591866926,140,1,481,40822.4763750316,-16923,253
1621591867006,1621591867166,160,8,114,6040.08847477303,-2953,357
1621591867286,1621591867326,40,2,909,-1.0,-82344,266
1621591867366,1621591867406,40,1,55,2924.88396797457,-2148,122
1621591867436,1621591867506,70,16,772,33526.7118373553,-5297,9
1621591867586,1621591867596,10,-1,863,-1.0,-1,-1
1621591867606,1621591867796,190,18,519,27384.9180368185,-24849,341
1621591867886,1621591867936,50,50,1938,11323.4797711217,-103270,2
1621591868036,1621591868096,60,8,279,1105.68271554463,-10130,176
1621591868106,1621591868206,100,1,217,12930.1407446474,-7483,297
1621591868285,1621591868335,50,7,766,35335.4838243163,-8283,45
1621591868415,1621591868755,340,21,949,42942.1707418093,-21474,11
1621591869805,1621591869894,89,3,293,5255.91733764241,-12242,159
1621591869904,1621591869954,50,2,131,8129.64431108641,-1071,300
1621591869964,1621591870024,60,11,388,19543.4457145443,-16056,129
1621591870114,1621591870124,10,-1,43,-1.0,-1,-1
1621591870134,1621591870194,60,4,104,2592.69932854903,-3723,8
1621591870264,1621591870284,20,1,105,-1.0,-4663,352
1621591870554,1621591870624,70,15,873,2792.606686415,-37338,232
1621591870684,1621591870764,80,7,219,7206.10030609835,-5492,10
1621591870824,1621591870834,10,-1,98,-1.0,-1,-1
1621591870844,1621591871004,160,2,130,6895.90696124314,-8541,200
1621591871014,1621591871044,30,1,389,31535.4323265216,-24204,76
1621591871104,1621591871174,70,2,504,31064.911595669,-38725,41
1621591871204,1621591871244,40,2,235,20053.3049939916,-9588,103
1621591871254,1621591871274,20,1,166,13879.4756564346,-10451,59
1621591871284,1621591871304,20,3,401,24524.9599208274,-1,300
1621591871384,1621591871404,20,4,346,-1.0,-13557,344
1621591871424,1621591871554,130,6,392,13709.6243428851,-32379,185
1621591871563,1621591871623,59,0,322,21690.5305611694,-20180,26
1621591871663,1621591871703,40,1,36,1001.02931805115,-291,151
1621591871713,1621591871753,40,1,53,1362.97321110563,-794,174
1621591871763,1621591871863,100,4,170,6516.12008433611,-4366,134
1621591871923,1621591872113,190,25,625,20605.3432986206,-33929,17
1621591872143,1621591872263,120,8,173,11540.1320510293,-9516,330
1621591872323,1621591872333,10,-1,41,-1.0,-1,-1
1621591872373,1621591872413,40,3,468,23470.2642323058,-2068,97
1621591872623,1621591872673,50,7,473,-1.0,-23532,234
1621591872753,1621591872773,20,0,75,-1.0,-2737,338
1621591872783,1621591872893,110,10,430,26783.0965403836,-19676,234
1621591872903,1621591872923,20,1,76,3334.81198900422,-1,349
1621591872933,1621591872993,60,-1,63,4037.42863846866,-1,-1
1621591873053,1621591873063,10,-1,220,19470.5638323641,-1,-1
1621591873083,1621591873232,149,7,626,35635.3189162097,-24316,296
1621591873242,1621591873362,120,6,354,24463.230305921,-13027,69
1621591873422,1621591873442,20,1,194,-1.0,-10107,194
1621591873452,1621591873552,100,4,398,20892.2901923544,-17307,221
1621591873562,1621591873642,80,7,1236,102702.008164824,-7958,93
1621591873702,1621591873772,70,7,307,14861.3920137413,-12818,237
1621591873792,1621591873892,100,1,293,22677.6707094937,-15744,306
1621591874032,1621591874092,60,2,400,21119.2456136532,-30373,226
1621591874152,1621591874162,10,-1,34,-1.0,-1,-1
1621591874901,1621591874941,40,3,175,13285.6648941602,-5321,107
1621591875031,1621591875091,60,3,177,9069.75539042727,-11482,201
1621591875111,1621591875201,90,2,242,10081.949303873,-9593,265
1621591875431,1621591875451,20,1,177,-1.0,-8955,47
1621591875471,1621591875491,20,1,139,9409.31766624297,-1,104
1621591875571,1621591875621,50,4,385,8067.71779848195,-23057,17
1621591875651,1621591875661,10,-1,43,2100.27620232556,-1,-1
1621591875671,1621591875721,50,5,336,13527.4700617564,-26087,245
1621591875851,1621591875871,20,0,38,-1.0,-590,285
1621591875971,1621591876091,120,22,582,24433.8361705839,-26742,21
1621591876111,1621591876191,80,3,77,3312.6332649822,-2088,196
1621591876251,1621591876271,20,0,48,-1.0,-1797,240
1621591876351,1621591876391,40,3,125,4714.18529187676,-54,36
1621591876401,1621591876411,10,-1,82,6165.76878534734,-1,-1
1621591876640,1621591876740,100,26,522,21660.4494719406,-18623,198
1621591876800,1621591876810,10,-1,45,-1.0,-1,-1
1621591876820,1621591876850,30,1,114,4543.64025248129,-1,104
1621591876880,1621591876900,20,6,326,27896.7543297601,-1,259
1621591877040,1621591877060,20,0,49,1993.68111679552,-1,354
1621591877110,1621591877230,120,14,500,37688.3791059325,-17338,77
1621591877270,1621591877290,20,0,36,2236.77817237321,-1,85
1621591877310,1621591877330,20,0,35,1516.07985708769,-1,64
1621591877460,1621591877470,10,-1,32,2415.32972646281,-1,-1
1621591877510,1621591877530,20,1,68,4923.20083331688,-1,155
1621591877600,1621591877630,30,0,55,2056.63856642345,-1,230
1621591877660,1621591877740,80,6,138,4789.25978881029,-4458,244
1621591877820,1621591877890,70,3,116,2547.86122423972,-7102,245
1621591877900,1621591877910,10,-1,35,879.988736066622,-1,-1
1621591877920,1621591877980,60,2,162,6884.4282523072,-9444,111
1621591877990,1621591878000,10,-1,59,4488.86939968894,-1,-1
1621591878100,1621591878179,79,6,218,8897.10516444583,-13829,102
1621591878189,1621591878239,50,3,333,20321.3856421809,-1,326
1621591878389,1621591878459,70,5,425,8050.37906872303,-29715,334
1621591878539,1621591878559,20,0,37,1177.7467073513,-541,75
1621591878589,1621591878609,20,0,44,1391.70405577445,-1,75
1621591878959,1621591879009,50,6,260,9373.6604550757,-289,83
1621591879089,1621591879129,40,4,174,4267.39546970215,-9669,243
1621591879199,1621591879279,80,2,42,1124.14704676262,-900,231
1621591879289,1621591879319,30,1,67,2490.39784501885,-2302,232
1621591879339,1621591879359,20,1,59,4092.95717116327,-2002,203
1621591879389,1621591879399,10,-1,40,1890.09225032172,-1,-1
1621591879439,1621591879499,60,2,105,8769.07394280447,-3101,275
1621591879559,1621591879579,20,0,52,1716.68664727259,-1,56
1621591879838,1621591879908,70,5,458,34331.5113606684,-32411,265
1621591879938,1621591879958,20,1,89,6142.3597019715,-2796,82
1621591879978,1621591879988,10,-1,33,1298.29184684767,-1,-1
1621591880068,1621591880118,50,2,91,-1.0,-2603,176
1621591880198,1621591880288,90,26,402,5833.72849551565,-7499,26
1621591880378,1621591880428,50,3,217,10868.269256501,-1,197
1621591880488,1621591880628,140,4,524,30608.6534813738,-27612,33
1621591880678,1621591880708,30,9,1141,68717.7806802977,-1,259
1621591881068,1621591881128,60,8,625,3989.89530359176,-40081,189
1621591881168,1621591881198,30,1,66,3440.50932769227,-3308,180
1621591881208,1621591881288,80,3,302,24994.1043951183,-24985,16
1621591881308,1621591881328,20,0,37,2183.13324875526,-106,309
1621591881368,1621591881388,20,1,84,4665.30223941118,-1,146
1621591881637,1621591881677,40,16,1102,80909.8289973954,-45374,201
1621591881637,1621591881677,40,16,1102,80909.8289973954,-45374,201
1621591881737,1621591881827,90,6,138,9887.55093056502,-3950,200
1621591881887,1621591881907,20,0,95,-1.0,-6212,144
1621591881927,1621591881957,30,1,73,2564.07073825747,-1,357
1621591882017,1621591882027,10,-1,38,-1.0,-1,-1
1621591882167,1621591882187,20,0,108,-1.0,-5212,310
1621591882217,1621591882227,10,-1,58,4760.68361683626,-1,-1
1621591882337,1621591882357,20,0,45,1240.77414367671,-1,75
1621591882417,1621591882467,50,4,118,4173.13563980538,-4765,32
1621591882497,1621591882507,10,-1,33,1383.04389803204,-1,-1
1621591882767,1621591882787,20,1,190,9340.11388160096,-1,86
1621591882857,1621591882927,70,3,142,7212.83763993282,-2415,272
1621591883176,1621591883206,30,1,186,10448.84325439,-9514,27
1621591883286,1621591883306,20,1,120,-1.0,-6262,300
1621591883316,1621591883326,10,-1,39,3231.33479626214,-1,-1
1621591883406,1621591883446,40,1,85,103.077387151485,-3849,350
1621591883506,1621591883546,40,2,64,2588.04484813023,-64,16
1621591883676,1621591883696,20,0,38,1472.94032830897,-390,57
1621591883756,1621591883766,10,-1,30,961.390376296882,-1,-1
1621591883816,1621591883836,20,0,33,403.249420310575,-1,105
1621591883886,1621591883896,10,-1,93,6431.97411238993,-1,-1
1621591883956,1621591884036,80,3,87,3700.42692530373,-5255,75
1621591884106,1621591884126,20,0,106,-1.0,-6658,116
1621591884166,1621591884196,30,1,46,1677.92089597165,-1,215
1621591884236,1621591884246,10,-1,44,1745.46834965922,-1,-1
1621591884356,1621591884386,30,1,48,1256.3852619978,-1193,15
1621591884396,1621591884416,20,0,84,3118.55545613449,-1,104
1621591884516,1621591884626,110,6,166,7321.87032633637,-9938,273
1621591884656,1621591884676,20,0,33,332.761372809542,-1,219
1621591884915,1621591884965,50,9,480,13312.1373434405,-1,203
1621591885435,1621591885505,70,19,2796,81020.121956001,-258557,201
1621591885565,1621591885795,230,7,355,14631.6323784292,-15381,43
1621591885865,1621591885875,10,-1,59,-1.0,-1,-1
1621591885885,1621591885945,60,3,139,4798.55805893162,-460,256
1621591886005,1621591886045,40,4,173,2463.38303241279,-6252,6
1621591886055,1621591886065,10,-1,96,6846.34241002902,-1,-1
1621591886165,1621591886255,90,3,124,3916.65461070305,-4833,90
1621591886315,1621591886375,60,0,150,9188.03197191865,-8361,135
1621591886454,1621591886474,20,2,333,-1.0,-10731,43
1621591886804,1621591886964,160,11,360,10843.2476822576,-27583,330
1621591886974,1621591887054,80,4,85,4124.91298641694,-1039,215
1621591887114,1621591887124,10,-1,48,-1.0,-1,-1
