start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621848635490,1621848635510,20,0,39,2713.90606107816,-700,270
1621848635630,1621848635640,10,-1,35,2294.19763153691,-1,-1
1621848635709,1621848635719,10,-1,30,1632.06405905798,-1,-1
1621848635729,1621848635759,30,1,70,2877.53764473971,-130,346
1621848635769,1621848635849,80,14,325,17324.7606467315,-9757,170
1621848636019,1621848636089,70,13,509,14489.6092129181,-29367,121
1621848636099,1621848636199,100,9,127,5528.98872404743,-4871,324
1621848636209,1621848636249,40,2,74,5232.34743189488,-2002,90
1621848636259,1621848636339,80,2,50,2726.41914365845,-1632,318
1621848636419,1621848636439,20,0,37,742.012109794793,-1,326
1621848636459,1621848636479,20,0,39,1662.65134126618,-477,327
1621848636659,1621848636769,110,19,423,29774.9459414628,-15631,46
1621848636789,1621848636849,60,2,50,2193.8715342417,-767,230
1621848636869,1621848636889,20,0,34,1360.29617021513,-170,240
1621848636899,1621848636949,50,1,48,2039.54935116524,-1265,244
1621848637009,1621848637019,10,-1,30,763.892428822173,-1,-1
1621848637049,1621848637079,30,1,59,2038.37232743235,-421,255
1621848637129,1621848637199,70,14,426,21103.158096378,-12663,248
1621848637299,1621848637319,20,0,37,1136.25658788783,-247,49
1621848637398,1621848637408,10,-1,40,1390.52103945138,-1,-1
1621848637518,1621848637528,10,-1,31,675.529662241384,-1,-1
1621848638448,1621848638508,60,1,77,6273.94801668712,-1703,92
1621848638548,1621848638558,10,-1,44,3640.91301862934,-1,-1
1621848638578,1621848638678,100,17,332,22195.7320714201,-9986,306
1621848638688,1621848638728,40,1,46,2691.97903662458,-758,124
1621848638738,1621848638748,10,-1,31,259.089678444611,-1,-1
1621848638758,1621848638788,30,1,51,1311.99246623166,-780,125
1621848638838,1621848638848,10,-1,35,1219.85357793096,-1,-1
1621848638888,1621848638898,10,-1,56,3371.77825068901,-1,-1
1621848638928,1621848639367,439,35,582,38543.7575814939,-27726,343
1621848639377,1621848639877,500,38,275,24411.5941728661,-12038,162
1621848640027,1621848640067,40,5,215,11455.4939386555,-10387,4
1621848640077,1621848640107,30,0,47,1639.19421902277,-878,229
1621848640367,1621848640417,50,6,217,8439.76561115759,-13195,173
1621848640666,1621848640676,10,-1,31,234.265003219638,-1,-1
1621848640736,1621848640766,30,1,64,2459.40615541626,-1937,284
1621848640816,1621848640866,50,1,56,1504.43078509521,-1437,279
1621848640986,1621848640996,10,-1,40,1519.39543468025,-1,-1
1621848641056,1621848641086,30,1,52,2396.67543677378,-657,247
1621848641236,1621848641246,10,-1,44,2097.10034909,-1,-1
1621848641256,1621848641506,250,13,394,15991.836692145,-13318,328
1621848641536,1621848641606,70,3,113,6789.68927547972,-4444,137
1621848641666,1621848641836,170,37,1111,95537.6932583057,-104959,179
1621848641846,1621848641986,140,25,442,29793.7335147161,-23042,358
1621848641846,1621848641986,140,25,442,29793.7335147161,-23042,358
1621848642086,1621848642106,20,0,36,1152.27155205482,-463,29
1621848642146,1621848642156,10,-1,31,290.158923073329,-1,-1
1621848642176,1621848642305,129,7,108,3288.75617898663,-5897,69
1621848642335,1621848642345,10,-1,39,1903.56703480988,-1,-1
1621848642525,1621848642545,20,0,51,2635.84294444107,-1,261
1621848642785,1621848643005,220,10,1774,101577.5895427,-72092,324
1621848643015,1621848643025,10,-1,33,525.199574437843,-1,-1
1621848643095,1621848643145,50,2,73,5060.6761973298,-2396,266
1621848643345,1621848643365,20,0,49,2315.60106242112,-684,259
1621848643465,1621848643515,50,1,46,1666.63381941435,-1634,49
1621848643535,1621848643575,40,1,78,6552.87735497377,-3118,343
1621848643585,1621848643865,280,25,665,36768.3743554085,-26789,117
1621848643915,1621848643925,10,-1,31,1829.33597224989,-1,-1
1621848643965,1621848643984,19,0,52,3764.44800812255,-2399,281
1621848644124,1621848644154,30,1,53,2642.74721114092,-936,345
1621848644534,1621848644544,10,-1,31,1576.61102282753,-1,-1
1621848644834,1621848644864,30,2,107,6465.82513310767,-3902,232
1621848645304,1621848645404,100,8,280,13167.7713025804,-8520,187
1621848645494,1621848645803,309,8,321,10484.8252869133,-12878,344
1621848645813,1621848645823,10,-1,32,678.277433280865,-1,-1
1621848646043,1621848646093,50,5,195,8741.03252244689,-8382,258
1621848646253,1621848646473,220,38,1344,72860.2688828785,-70150,2
1621848646483,1621848646673,190,21,290,19829.8478193222,-11583,182
1621848646693,1621848646723,30,1,55,1918.30284543561,-1902,201
1621848646753,1621848646793,40,3,134,8806.52137753769,-9051,86
1621848647183,1621848647193,10,-1,32,1412.2779538771,-1,-1
1621848647602,1621848647612,10,-1,33,1481.96048776874,-1,-1
1621848647722,1621848647742,20,1,70,4731.5944740988,-819,72
1621848648382,1621848648422,40,1,39,1282.82393104791,-30,94
1621848648442,1621848648482,40,3,131,7405.27757275538,-8338,275
1621848648652,1621848648662,10,-1,31,524.793256113122,-1,-1
1621848648732,1621848648782,50,3,106,2825.60021637973,-4323,236
1621848648882,1621848649031,149,21,994,61319.5651833484,-35851,265
1621848649041,1621848649121,80,4,66,3319.48431139988,-1639,85
1621848649141,1621848649201,60,1,44,1616.97252822607,-760,81
1621848649281,1621848649291,10,-1,37,928.6399465887,-1,-1
1621848650121,1621848650141,20,0,58,3257.68632177859,-1415,23
1621848651530,1621848651550,20,0,48,2776.28309828346,-1,116
1621848652709,1621848652719,10,-1,36,1271.34004075205,-1,-1
1621848653059,1621848653149,90,24,459,14493.2435145703,-17195,95
1621848653169,1621848653239,70,2,41,2539.93709705294,-710,268
1621848653279,1621848653299,20,0,39,1696.11849551247,-896,276
1621848653339,1621848653379,40,4,149,10717.6631600235,-9700,94
1621848653529,1621848653539,10,-1,30,1086.96231135205,-1,-1
1621848653589,1621848653829,240,24,1373,53915.2777078361,-98392,257
1621848653839,1621848654278,439,13,512,23080.0490820768,-25920,205
1621848654358,1621848654368,10,-1,34,519.392143322618,-1,-1
1621848654898,1621848654978,80,23,492,23238.0902125946,-17567,29
1621848655118,1621848655158,40,6,234,13804.3010194339,-13715,57
1621848655348,1621848655398,50,3,107,4935.75588494661,-4054,336
1621848655518,1621848655558,40,4,173,10869.2017287069,-7808,327
1621848655568,1621848655587,19,0,33,1217.51682858658,-1,149
1621848655697,1621848655817,120,21,337,12931.3036623415,-12728,274
1621848656387,1621848656647,260,33,514,16497.348756674,-23758,91
1621848656687,1621848656717,30,1,60,4718.50573279219,-1544,143
1621848656747,1621848656757,10,-1,32,1421.90758464004,-1,-1
1621848656777,1621848656837,60,2,52,1270.2171185867,-1293,243
1621848656897,1621848656927,30,1,64,2561.7216813424,-1761,237
1621848658026,1621848658146,120,30,1964,132136.48799054,-88933,272
1621848658206,1621848658226,20,0,58,3557.29905354791,-1003,94
1621848658276,1621848658286,10,-1,30,696.624518108283,-1,-1
1621848658306,1621848658326,20,0,64,2798.24894656449,-1,265
1621848658476,1621848658486,10,-1,34,1353.70688649607,-1,-1
1621848658616,1621848658626,10,-1,31,1348.93162393397,-1,-1
1621848658636,1621848658676,40,12,500,34662.0488717662,-1,348
1621848658806,1621848658846,40,7,222,7797.1063408668,-3350,157
1621848658856,1621848658985,129,14,335,19629.9578597686,-16314,164
1621848658995,1621848659015,20,0,77,5271.64329169495,-2571,319
1621848659025,1621848659145,120,6,89,2813.16640162722,-2912,242
1621848659445,1621848659485,40,2,60,2201.38682665631,-2349,317
1621848659495,1621848659645,150,17,2088,190830.442342035,-5362,141
1621848660075,1621848660285,210,12,514,14610.4769160053,-27643,40
1621848660325,1621848660375,50,1,46,1392.49775735199,-466,302
1621848660385,1621848660654,269,19,1182,79022.2308987561,-59473,214
1621848660674,1621848660744,70,3,77,4721.23419338409,-1136,287
1621848662473,1621848662693,220,22,334,10025.2102587026,-15388,205
1621848662713,1621848662773,60,4,98,3111.41696630265,-3560,136
1621848662833,1621848662863,30,3,134,8226.01516994237,-8241,122
1621848662903,1621848662913,10,-1,40,1470.98224203135,-1,-1
1621848662973,1621848663033,60,3,92,7157.49471150912,-3745,236
1621848663093,1621848663113,20,1,63,6051.43265754951,-1444,75
1621848663153,1621848663173,20,2,128,11095.432037846,-2176,84
1621848663193,1621848663213,20,0,43,2376.5604512361,-1,99
1621848663253,1621848663263,10,-1,31,1544.16952113211,-1,-1
1621848663333,1621848663343,10,-1,45,3278.60407069402,-1,-1
1621848663453,1621848663483,30,1,60,2232.57692321695,-2613,302
1621848663493,1621848663513,20,0,38,2786.10606668868,-1,309
1621848663553,1621848663723,170,32,364,19736.0389837348,-10751,163
1621848663733,1621848663942,209,14,153,6386.45218492066,-5477,14
1621848664492,1621848664502,10,-1,30,596.195601130912,-1,-1
1621848664712,1621848664762,50,13,366,20772.3262514524,-17021,14
1621848664972,1621848665022,50,8,395,25909.6745572408,-29627,331
1621848665072,1621848665172,100,3,269,23667.9269191327,-13472,256
1621848665182,1621848665242,60,2,57,1173.08287687454,-1243,171
1621848665562,1621848665631,69,3,131,10406.9909538106,-4160,6
1621848666051,1621848666171,120,35,986,50315.1165558645,-34917,173
1621848666321,1621848666501,180,9,531,36242.6118471309,-23380,358
1621848666681,1621848666701,20,0,50,1645.74102697895,-1,241
1621848666761,1621848666781,20,0,48,2800.79113640955,-878,78
1621848666831,1621848666841,10,-1,40,3586.32864391344,-1,-1
1621848667011,1621848667101,90,36,1134,73235.2865666863,-69028,12
1621848667111,1621848667400,289,29,1045,104062.351282023,-98491,93
1621848667410,1621848667470,60,9,203,12598.5352285751,-5798,216
1621848667490,1621848667510,20,2,119,10793.269274005,-1,175
1621848667550,1621848667570,20,0,38,1792.94664830149,-1,221
1621848667620,1621848667630,10,-1,37,837.265132287236,-1,-1
1621848667640,1621848667670,30,1,52,2021.97755788984,-1671,215
1621848667890,1621848667920,30,2,127,6434.30931312365,-6536,251
1621848668210,1621848668240,30,1,92,6807.46314154281,-5668,103
1621848668490,1621848668510,20,0,53,3011.93071507076,-1,311
1621848668780,1621848668800,20,0,53,3491.95751085809,-1384,252
1621848668969,1621848669039,70,4,86,2008.0054749563,-2246,34
1621848669049,1621848669309,260,21,1051,67863.6248240955,-38052,257
1621848669329,1621848669339,10,-1,36,776.02578521803,-1,-1
1621848669349,1621848669399,50,8,239,11496.9144938524,-10564,201
1621848669419,1621848669429,10,-1,30,956.803995798633,-1,-1
1621848669449,1621848669459,10,-1,31,761.584032050703,-1,-1
1621848669489,1621848669529,40,1,32,1088.7876332133,-178,66
1621848669579,1621848669609,30,2,138,10168.8256624866,-9225,219
1621848669859,1621848669899,40,2,98,4214.9328629737,-3909,320
1621848670039,1621848670109,70,16,504,27281.7541531449,-24768,38
1621848670389,1621848670449,60,8,267,15296.2381364824,-14568,166
1621848670758,1621848670788,30,1,81,4773.46398576501,-4223,9
1621848670948,1621848671318,370,23,2110,122700.406797586,-162090,335
1621848671328,1621848671528,200,8,103,6052.63073965562,-4092,183
1621848671628,1621848671648,20,1,96,6711.3389252921,-1891,332
1621848672167,1621848672487,319,21,573,47686.289554038,-21588,168
1621848672497,1621848672657,160,8,83,4728.31792954544,-2036,4
1621848672817,1621848672837,20,0,36,2203.14294501175,-1,6
1621848673127,1621848673147,20,0,43,2556.88682108852,-751,168
1621848673787,1621848673797,10,-1,31,405.606108682342,-1,-1
1621848674076,1621848674206,130,22,347,16372.8582887216,-4804,215
1621848674326,1621848674376,50,3,138,144.399485819683,-5866,34
1621848674386,1621848674406,20,0,72,4847.45353981761,-2073,0
1621848674426,1621848674476,50,2,66,2227.67028270064,-1726,281
1621848675216,1621848675246,30,4,168,9573.27296832687,-5996,79
1621848675525,1621848675535,10,-1,34,1401.7042094093,-1,-1
1621848675765,1621848675875,110,34,528,15805.831748911,-12121,36
1621848675885,1621848676395,510,21,588,30617.5160003984,-23425,144
1621848677234,1621848677274,40,2,99,5252.37121571896,-4810,297
1621848677384,1621848677474,90,10,1084,73663.0834734585,-1435,330
1621848679483,1621848679583,100,16,449,12063.0823860528,-27619,143
1621848679623,1621848679653,30,1,53,1235.93595442737,-1,226
1621848679753,1621848679793,40,2,70,3411.14172400603,-2325,281
1621848679843,1621848679933,90,0,964,63676.5847618986,-87936,180
1621848679943,1621848679953,10,-1,41,3651.33907452874,-1,-1
1621848680163,1621848680183,20,0,60,3184.48750570941,-1450,81
1621848680203,1621848680522,319,37,471,27507.1205928335,-19344,125
1621848680542,1621848680582,40,1,42,1309.50126981418,-892,313
1621848680622,1621848680642,20,0,31,427.400679353228,-1,293
1621848680662,1621848680682,20,0,30,1034.28544275802,-1,285
1621848680692,1621848680702,10,-1,40,1245.34137481229,-1,-1
1621848680732,1621848680762,30,2,140,11110.0810332954,-10740,106
1621848680792,1621848680812,20,0,37,1513.5119615608,-1,276
1621848680882,1621848680892,10,-1,43,2078.39223757403,-1,-1
1621848680962,1621848680972,10,-1,36,2377.68576789199,-1,-1
1621848681112,1621848681142,30,1,58,2513.4755225353,-2033,265
1621848681712,1621848681722,10,-1,30,1223.28655733469,-1,-1
1621848681732,1621848681892,160,20,844,50361.6151449955,-33216,262
1621848682022,1621848682062,40,4,169,9418.67724145866,-8420,268
1621848682781,1621848683061,280,24,1899,125220.483279313,-183104,340
1621848683081,1621848683101,20,0,32,1893.42886286656,-1,90
1621848683231,1621848683251,20,0,39,2627.24030817555,-1,298
1621848683311,1621848683321,10,-1,32,1534.07727240845,-1,-1
1621848683361,1621848683401,40,0,69,4356.77088323092,-2317,119
1621848683701,1621848683711,10,-1,31,1541.74126330381,-1,-1
1621848683721,1621848683751,30,2,93,4975.67832994643,-2259,169
1621848683820,1621848683840,20,0,46,3494.88438596121,-1,90
1621848683860,1621848684220,360,30,1509,75669.3715554167,-78060,172
1621848684230,1621848684260,30,4,217,13071.3345822521,-16789,186
1621848684280,1621848684300,20,0,53,3035.44987767599,-298,36
1621848684310,1621848684320,10,-1,35,595.004174408458,-1,-1
1621848684360,1621848684400,40,1,64,1652.79335704611,-1223,40
1621848684410,1621848684480,70,7,432,16242.7441624408,-253,261
1621848684620,1621848684670,50,2,97,809.546150155053,-4929,47
1621848684710,1621848684740,30,2,99,3567.59877260005,-1,274
1621848685639,1621848685949,310,33,1426,20339.3484220987,-116697,75
1621848685989,1621848686009,20,0,40,1601.76919013065,-152,233
1621848686219,1621848686249,30,2,116,6690.40003580479,-4938,261
1621848686659,1621848686669,10,-1,38,984.189843012275,-1,-1
1621848686679,1621848686809,130,21,1558,83757.3384277679,-116566,267
1621848686819,1621848686879,60,2,101,4794.64833480948,-6679,115
1621848686889,1621848686929,40,1,42,1913.12636586568,-550,38
1621848686949,1621848686979,30,2,120,6044.88458304614,-5754,318
1621848687238,1621848687248,10,-1,38,908.576062936313,-1,-1
1621848687578,1621848687588,10,-1,36,2909.84672668547,-1,-1
1621848687598,1621848687948,350,19,471,29153.8569915085,-31840,233
1621848688508,1621848688608,100,8,708,1974.55330455658,-41986,67
1621848688618,1621848688628,10,-1,49,2958.68449759241,-1,-1
1621848688708,1621848688767,59,6,217,8830.89931101921,-10116,128
1621848688927,1621848689037,110,21,353,15622.2425014989,-11242,243
1621848689137,1621848689157,20,4,215,20185.4333648763,-1,258
1621848689757,1621848689777,20,0,38,-1.0,-712,104
1621848689917,1621848689957,40,1,33,1392.49939224383,-204,230
1621848690097,1621848690137,40,17,581,1661.51155283198,-14130,23
1621848690167,1621848690187,20,1,78,6179.3390826653,-209,165
1621848690197,1621848690566,369,19,188,8047.23078480313,-6571,163
1621848690586,1621848690616,30,7,375,21716.2531994748,-3638,357
1621848690706,1621848690886,180,15,414,27117.5894500313,-25103,193
1621848690976,1621848690986,10,-1,53,3068.75133653055,-1,-1
1621848691006,1621848691046,40,2,98,4398.87989328988,-4287,234
1621848691516,1621848691526,10,-1,35,1522.85260757554,-1,-1
1621848691536,1621848691876,340,45,1263,83435.3899658155,-35419,172
1621848691886,1621848691966,80,3,425,40400.956039792,-17541,14
1621848692006,1621848692016,10,-1,30,259.882899187521,-1,-1
1621848692036,1621848692075,39,3,131,5078.39171910933,-6284,23
1621848692225,1621848692385,160,19,373,12477.4859651451,-15203,252
1621848696713,1621848696893,180,21,836,20016.3239818061,-34485,90
1621848696983,1621848696993,10,-1,49,-1.0,-1,-1
1621848697003,1621848697022,19,0,53,2923.52819395016,-1,222
1621848697033,1621848697062,29,1,77,2796.59315688829,-3276,217
1621848697132,1621848697152,20,0,50,2858.56409945844,-1,211
1621848697172,1621848697192,20,0,51,2576.07537194753,-1047,225
1621848697282,1621848697292,10,-1,33,517.86273422023,-1,-1
1621848697312,1621848697322,10,-1,31,526.351457215382,-1,-1
1621848697482,1621848697512,30,1,79,4301.57907250885,-3583,243
1621848697552,1621848697572,20,0,40,2871.12625979783,-1,85
1621848697642,1621848697662,20,0,46,2843.29614962999,-1440,236
1621848698282,1621848698312,30,0,36,1271.74808501025,-344,63
1621848698412,1621848698442,30,1,80,4828.92509871841,-3440,71
1621848698871,1621848698881,10,-1,31,798.084454991007,-1,-1
1621848699451,1621848699461,10,-1,35,2533.9438699164,-1,-1
1621848699511,1621848699541,30,1,92,5696.10174421987,-5445,144
1621848699741,1621848699781,40,1,47,918.548153822676,-665,45
1621848700001,1621848700031,30,2,120,7331.26488908993,-7858,47
1621848700370,1621848700410,40,1,75,2302.20596323196,-3636,257
1621848700470,1621848700480,10,-1,32,346.988031959101,-1,-1
1621848700510,1621848700530,20,0,74,4847.43151013253,-2188,242
1621848700680,1621848700720,40,1,79,3824.0784814427,-3866,93
1621848700730,1621848700760,30,0,66,5543.26797742213,-2625,71
1621848700970,1621848700990,20,0,62,3841.23712894871,-2070,259
1621848701130,1621848701140,10,-1,31,290.298624851722,-1,-1
1621848701190,1621848701310,120,19,1487,122895.476056657,-60328,280
1621848701430,1621848701480,50,2,60,2155.78193473055,-1246,157
1621848701490,1621848701500,10,-1,39,1829.50011239693,-1,-1
1621848701510,1621848701540,30,2,89,6883.80972365167,-3930,106
1621848701730,1621848701760,30,1,54,4981.14247507534,-603,66
1621848701770,1621848701800,30,1,106,8233.47578053833,-5934,303
1621848701810,1621848701910,100,40,527,26194.4001169606,-20519,166
1621848701920,1621848702139,219,27,602,16432.4845254686,-24826,52
1621848702159,1621848702259,100,4,106,5661.99775319782,-5771,285
1621848702269,1621848702299,30,1,79,5610.55043221132,-3627,93
1621848702359,1621848702469,110,4,113,5954.22395412365,-5236,264
1621848702879,1621848702919,40,3,147,6537.04009482445,-6135,26
1621848703459,1621848703499,40,1,69,3218.82354120538,-2067,212
1621848703758,1621848703778,20,0,49,1790.88536516565,-1,90
1621848703818,1621848703878,60,2,79,2500.32639051671,-3338,80
1621848703898,1621848703908,10,-1,41,1871.99343091184,-1,-1
1621848703918,1621848703938,20,0,61,5883.7816825474,-1,270
1621848703948,1621848704048,100,5,111,4152.97404660248,-4384,79
1621848704058,1621848704208,150,22,780,55115.4604420123,-38446,264
1621848704408,1621848704458,50,5,182,8799.65326959605,-7854,344
1621848704668,1621848704768,100,26,946,69345.6914195568,-42891,174
1621848704798,1621848704888,90,3,50,1446.40716485151,-697,17
1621848704898,1621848704938,40,3,126,6779.71124246023,-6102,191
1621848704968,1621848704978,10,-1,30,137.247411878973,-1,-1
1621848705118,1621848705168,50,8,228,10900.2069380006,-8156,345
1621848705218,1621848705367,149,4,493,17380.2607400953,-5724,161
1621848705457,1621848705517,60,10,543,40781.0062856244,-28502,116
1621848705527,1621848705667,140,16,235,9284.26499716538,-7768,339
1621848705707,1621848705717,10,-1,32,711.195601307133,-1,-1
1621848705737,1621848705797,60,15,567,39550.7621540468,-41767,306
1621848705807,1621848705947,140,6,84,3218.43051130582,-1166,111
1621848705997,1621848706007,10,-1,32,1671.32501902372,-1,-1
1621848706017,1621848706057,40,2,113,6284.77364675755,-4293,335
1621848706087,1621848706227,140,18,408,16093.72047602,-14816,318
1621848706447,1621848706457,10,-1,72,-1.0,-1,-1
1621848706557,1621848706587,30,1,64,2357.91235534481,-1435,114
1621848706607,1621848706617,10,-1,30,1107.31865888997,-1,-1
1621848706687,1621848706717,30,0,39,1133.58051488644,-717,253
1621848706837,1621848706917,80,27,703,31126.7716288448,-20288,128
1621848707206,1621848707226,20,0,51,2422.88467413765,-1,161
1621848707236,1621848707326,90,17,1592,71249.6898717239,-12708,82
1621848707476,1621848707486,10,-1,505,-1.0,-1,-1
1621848707596,1621848707726,130,12,250,11327.6486019274,-9696,207
1621848707806,1621848707816,10,-1,45,2276.49154208954,-1,-1
1621848707886,1621848707896,10,-1,35,1500.5456334515,-1,-1
1621848707906,1621848707916,10,-1,56,3082.52082624601,-1,-1
1621848707956,1621848707996,40,3,316,19067.7549421581,-71,336
1621848708106,1621848708146,40,2,345,1518.12343899511,-29865,298
1621848708156,1621848708316,160,7,297,27201.3280314434,-22282,183
1621848708326,1621848708366,40,3,97,3229.34312182544,-3271,158
1621848708456,1621848708536,80,6,219,15113.7800233743,-14318,296
1621848708586,1621848708596,10,-1,44,2091.10181631714,-1,-1
1621848708625,1621848708655,30,1,50,1552.39080817421,-1318,260
1621848708685,1621848708725,40,3,101,3614.12952963019,-5771,317
1621848708745,1621848708765,20,0,38,1775.67097484601,-1,252
1621848708785,1621848708825,40,0,68,5052.62039733807,-2047,128
1621848708905,1621848708955,50,3,144,7260.48323958564,-7954,146
1621848709415,1621848709435,20,0,39,1103.59545103859,-903,141
1621848709495,1621848709505,10,-1,31,173.262266525476,-1,-1
1621848709825,1621848709865,40,1,52,1675.09710332878,-961,293
1621848709915,1621848710045,130,33,551,37545.1420457278,-38878,166
1621848710055,1621848710195,140,5,60,2782.69669270213,-1905,336
1621848710225,1621848710284,59,4,140,6633.30673558674,-8229,359
1621848710344,1621848710354,10,-1,38,1059.3085010749,-1,-1
1621848710454,1621848710474,20,0,31,1038.28573509956,-96,23
1621848710634,1621848710644,10,-1,34,657.252881613817,-1,-1
1621848710654,1621848710814,160,12,933,49524.1791039804,-12231,111
1621848711024,1621848711184,160,17,435,32352.2092544021,-18318,345
1621848711204,1621848711284,80,7,198,6530.92791603,-8172,304
1621848711344,1621848711354,10,-1,34,1229.64153152276,-1,-1
1621848711384,1621848711394,10,-1,37,1057.48153877604,-1,-1
1621848711434,1621848711444,10,-1,32,1248.59954094325,-1,-1
1621848711504,1621848711544,40,4,164,8194.68190201971,-8896,185
1621848711784,1621848711834,50,7,229,12659.6490455805,-8200,356
1621848712723,1621848712763,40,1,46,1180.19685698575,-359,68
1621848712783,1621848712853,70,3,80,3774.52166367334,-1849,84
1621848712963,1621848712993,30,1,79,4446.96418889053,-2852,76
1621848713043,1621848713063,20,0,36,1834.27621124828,-1,290
