start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622111402238,1622111402298,60,1,140,7575.6076208441,-10323,113
1622111402318,1622111402378,60,5,236,10555.7366184501,-13221,58
1622111402388,1622111402478,90,9,580,28912.6701917137,-1178,122
1622111402637,1622111402747,110,17,1056,69366.1566153007,-71190,280
1622111402787,1622111402847,60,2,61,2910.29902985551,-1834,195
1622111402857,1622111402877,20,2,310,19934.7387504785,-1,34
1622111403037,1622111403327,290,23,1100,83843.7943914286,-81198,187
1622111403347,1622111403367,20,0,36,1453.24117943632,-300,165
1622111403397,1622111403557,160,24,623,29864.762646365,-58131,194
1622111403587,1622111403817,230,2,459,23721.7356335099,-39318,351
1622111403827,1622111404017,190,4,374,32916.9856547706,-29355,339
1622111404027,1622111404047,20,1,279,26423.4553991704,-20091,219
1622111404067,1622111404216,149,26,707,32474.3329655381,-47824,335
1622111404336,1622111404586,250,6,2328,182000.160724457,-164300,316
1622111404816,1622111404876,60,10,206,965.870093569345,-5743,269
1622111405046,1622111405686,640,23,1476,115703.952370763,-131034,309
1622111405756,1622111405785,29,10,496,46392.9616161088,-64,273
1622111405815,1622111405835,20,0,34,1988.20454585799,-1,221
1622111405875,1622111405885,10,-1,31,532.479294961192,-1,-1
1622111405955,1622111406015,60,2,121,5651.12165935621,-3783,198
1622111406035,1622111406055,20,0,64,4302.19185628269,-2881,42
1622111406065,1622111406085,20,0,50,2735.67571599294,-1,61
1622111406125,1622111406185,60,4,199,10327.0484513416,-10099,181
1622111406195,1622111406395,200,1,709,58858.3317353783,-35857,325
1622111406405,1622111406425,20,0,48,1393.62504291647,-1,102
1622111406445,1622111406505,60,2,189,16121.7065828966,-10881,133
1622111406515,1622111406645,130,8,822,48535.7392008678,-53355,4
1622111406655,1622111407005,350,5,966,70531.1695393523,-69704,50
1622111407045,1622111407055,10,-1,370,35529.1843861235,-1,-1
1622111407065,1622111407105,40,4,345,32233.502169963,-21768,91
1622111407115,1622111407265,150,11,1498,144364.223991167,-56638,298
1622111407275,1622111407335,60,2,1716,168718.730757673,-163020,209
1622111407355,1622111407375,20,1,91,7836.55742830948,-2415,203
1622111407384,1622111407474,89,5,325,18711.7605583092,-21804,66
1622111407484,1622111407504,20,0,60,2892.4507616644,-1,263
1622111407544,1622111407614,70,4,169,5631.52391866794,-10052,237
1622111407684,1622111407704,20,0,40,1919.4158600411,-1,156
1622111407724,1622111407784,60,41,1684,152944.910601306,-5447,80
1622111407824,1622111407924,100,34,1802,167277.721143513,-166078,263
1622111407974,1622111407984,10,-1,32,2106.22725759261,-1,-1
1622111408074,1622111408454,380,4,1872,175277.684366531,-172482,267
1622111408464,1622111408474,10,-1,30,1881.44894335455,-1,-1
1622111408484,1622111408494,10,-1,48,3612.7529077602,-1,-1
1622111408574,1622111408684,110,0,315,23905.8620918899,-23043,180
1622111408724,1622111408804,80,14,1659,144646.764193977,-81725,63
1622111408934,1622111409043,109,17,497,12681.7490552585,-25046,265
1622111409053,1622111409133,80,4,290,21716.334328859,-19636,120
1622111409143,1622111409213,70,3,168,15366.4606835659,-12194,238
1622111409223,1622111409293,70,2,194,18068.7700573438,-11401,270
1622111409303,1622111409323,20,0,82,7733.22687800085,-3104,317
1622111409363,1622111409433,70,1,197,11969.958473743,-12885,23
1622111409453,1622111409463,10,-1,44,3653.22670295636,-1,-1
1622111409473,1622111409543,70,0,646,44150.6947972412,-58853,40
1622111409553,1622111409563,10,-1,34,660.54244221204,-1,-1
1622111409573,1622111409593,20,0,53,3049.74397891172,-1,77
1622111409703,1622111409773,70,3,91,4572.4771195345,-4680,250
1622111409783,1622111409793,10,-1,59,4582.53148304507,-1,-1
1622111409813,1622111409833,20,1,78,5043.92032030743,-1,313
1622111409853,1622111409873,20,0,44,924.087119623189,-1,192
1622111409883,1622111409893,10,-1,35,662.084213850111,-1,-1
1622111409953,1622111409983,30,1,66,2795.32475529437,-774,90
1622111409993,1622111410383,390,44,1664,125342.0952753,-111732,82
1622111410483,1622111410792,309,27,2104,84371.1464652444,-218035,292
1622111410802,1622111410812,10,-1,80,6588.83029033436,-1,-1
1622111410822,1622111410832,10,-1,40,1774.49660332213,-1,-1
1622111410882,1622111411012,130,7,234,10917.2048805301,-17572,242
1622111411022,1622111411112,90,1,323,11796.4774841844,-25094,169
1622111411122,1622111411142,20,0,57,2131.08735466304,-1,136
1622111411152,1622111411162,10,-1,35,2175.43182779318,-1,-1
1622111411182,1622111411362,180,13,531,34714.9508810286,-28357,93
1622111411422,1622111411462,40,2,78,2242.36747093065,-1677,252
1622111411542,1622111411692,150,17,982,88293.0534759872,-71537,197
1622111411712,1622111411812,100,21,625,32554.4760734558,-31100,351
1622111411842,1622111411882,40,1,77,3374.71614081832,-4511,143
1622111412002,1622111412042,40,2,123,6526.93940944968,-8918,134
1622111412052,1622111412062,10,-1,100,8412.20108503123,-1,-1
1622111412172,1622111412301,129,10,524,31339.6477936936,-42396,144
1622111412371,1622111412381,10,-1,33,2840.12471464003,-1,-1
1622111412471,1622111412571,100,18,405,19589.2188306335,-11848,200
1622111412581,1622111412851,270,6,425,31948.6615766372,-25674,54
1622111412861,1622111412891,30,2,212,20857.5207983438,-9249,289
1622111412911,1622111413161,250,9,1330,105178.146477069,-125946,180
1622111413171,1622111413191,20,0,47,4064.17722787448,-962,204
1622111413201,1622111413221,20,0,45,1430.09693097819,-1,0
1622111413231,1622111413421,190,3,357,28158.4166652438,-22989,309
1622111413431,1622111413471,40,28,1369,133168.21824231,-131814,14
1622111413511,1622111413561,50,14,2347,113259.873478145,-32379,7
1622111413571,1622111413641,70,39,2149,213033.170465506,-153998,192
1622111413701,1622111413781,80,0,111,8050.93160782569,-4844,353
1622111413811,1622111413831,20,25,1272,124656.444760022,-1,16
1622111413890,1622111413910,19,0,51,3764.89008135574,-2088,135
1622111413940,1622111413970,30,0,42,2354.1988761191,-934,321
1622111413990,1622111414140,150,20,1245,122644.853681827,-117147,190
1622111414210,1622111414240,30,1,51,2101.68266159268,-40,29
1622111414260,1622111414290,30,1,253,18029.7587325577,-1,22
1622111414300,1622111414320,20,2,277,26421.1359485944,-18122,205
1622111414360,1622111414380,20,0,36,2416.02855731133,-1,135
1622111414450,1622111414510,60,8,1092,93920.7904727349,-89338,326
1622111414520,1622111414660,140,21,948,76171.0476653535,-69434,14
1622111414670,1622111414710,40,19,941,92641.7879954018,-86259,196
1622111414740,1622111415180,440,8,1889,176636.895415641,-175703,130
1622111415390,1622111416059,669,15,454,24421.6617498339,-27351,298
1622111416129,1622111416269,140,0,125,5909.74272244011,-3772,170
1622111416289,1622111416299,10,-1,47,2982.11423832619,-1,-1
1622111416399,1622111416459,60,2,426,8061.06506507958,-24085,52
1622111416499,1622111416609,110,8,778,62724.3459405694,-73821,63
1622111416749,1622111416839,90,34,1026,58175.7309113919,-52835,194
1622111416939,1622111417089,150,49,2612,222419.154421761,-253703,358
1622111417318,1622111417738,420,18,3316,319822.207862817,-207855,186
1622111417748,1622111417788,40,26,1261,115283.957241057,-107038,286
1622111418118,1622111418288,170,9,765,59334.9156801935,-42669,282
1622111418298,1622111418358,60,2,188,17307.9604588903,-7515,296
1622111418508,1622111419307,799,13,1415,113065.431053324,-96077,126
1622111419317,1622111419637,320,24,524,25390.3275967105,-26002,356
1622111419657,1622111419707,50,2,63,3412.67718962981,-1684,316
1622111419717,1622111419747,30,2,124,11980.0391914897,-7239,118
1622111419887,1622111419937,50,5,125,5798.82911270979,-1,197
1622111420027,1622111420496,469,37,1634,100188.883511023,-98206,65
1622111420556,1622111421006,450,13,2127,104251.886262455,-207021,288
1622111421096,1622111421136,40,31,1433,109868.389243511,-131374,276
1622111421146,1622111421276,130,22,1012,62295.7457886628,-32954,138
1622111421376,1622111421426,50,2,409,7581.52650802683,-21384,247
1622111421736,1622111421985,249,19,846,24428.1725501131,-57504,335
1622111422275,1622111422345,70,12,319,10869.7523689698,-16125,62
1622111422725,1622111422785,60,37,1340,116841.208052003,-10744,285
1622111422875,1622111423035,160,45,1180,52239.3921249581,-61380,123
1622111423045,1622111423125,80,5,365,22808.0816471852,-13608,346
1622111423145,1622111423175,30,9,432,33967.389548475,-5130,137
1622111423415,1622111423564,149,3,508,36977.1963893188,-32117,28
1622111423594,1622111423624,30,4,199,19728.1384793138,-16614,138
1622111423634,1622111423754,120,3,221,9532.45600832975,-7981,348
1622111423814,1622111423824,10,-1,48,3193.65005027898,-1,-1
1622111423834,1622111423844,10,-1,52,3482.1984807246,-1,-1
1622111423854,1622111423934,80,3,463,36648.1144269763,-13141,61
1622111423944,1622111424014,70,1,118,4912.56473429921,-5129,327
1622111424044,1622111424114,70,0,1946,189748.175629283,-175890,264
1622111424174,1622111424194,20,1,87,6385.53472259064,-1968,272
1622111425084,1622111425144,60,15,503,23172.1921105079,-35019,131
1622111425154,1622111425164,10,-1,34,1908.24965827327,-1,-1
1622111425253,1622111425313,60,1,308,19748.3811408967,-4003,66
1622111425323,1622111425683,360,8,2063,128633.477020335,-180252,274
1622111425693,1622111426093,400,53,1836,110821.919772352,-54747,136
1622111426253,1622111426443,190,12,753,33816.1940317205,-37148,326
1622111426453,1622111426493,40,5,211,20837.7620650667,-15950,125
1622111426533,1622111426583,50,5,413,16733.5831977639,-31412,312
1622111426663,1622111426743,80,22,793,32333.5925343687,-43071,154
1622111426773,1622111426783,10,-1,30,2158.67661967854,-1,-1
1622111426902,1622111427292,390,2,2018,145846.077836607,-162403,9
1622111427422,1622111427472,50,19,1179,54753.0199217639,-1206,353
1622111427572,1622111427682,110,2,297,14760.0790029504,-20244,236
1622111427712,1622111427962,250,28,2475,174936.951299443,-197185,160
1622111428092,1622111428332,240,5,608,29418.0930050122,-43934,328
1622111428342,1622111428362,20,0,72,5583.50483114483,-3801,5
1622111428372,1622111428511,139,3,576,53453.8554871008,-46151,265
1622111428521,1622111428561,40,8,454,38845.8546431276,-24876,23
1622111428571,1622111428811,240,19,1936,158555.057933786,-175476,1
1622111428821,1622111428851,30,7,319,14568.9401047374,-1,118
1622111428861,1622111428921,60,39,1602,121725.313440805,-73255,121
1622111429051,1622111429251,200,32,2326,207726.809083252,-113188,268
1622111429271,1622111429301,30,17,838,62146.5032260652,-20121,16
1622111429311,1622111429341,30,17,839,80057.130070554,-1,196
1622111429371,1622111429491,120,5,225,17588.5635696991,-15585,100
1622111429651,1622111429701,50,2,160,7061.16887274588,-10736,131
1622111429811,1622111429851,40,1,149,9153.55768345702,-4199,340
1622111429891,1622111429921,30,2,122,6703.12331196999,-5442,1
1622111430011,1622111430031,20,0,52,2205.05366597669,-1,23
1622111430250,1622111430280,30,0,121,8662.40862759607,-1591,50
1622111430290,1622111430920,630,23,1679,132154.711031301,-159391,171
1622111430980,1622111431060,80,1,63,5819.06450703883,-2111,207
1622111431070,1622111431110,40,10,650,63253.0893670396,-34611,291
1622111431200,1622111431440,240,24,506,20848.3059994694,-46371,145
1622111431450,1622111431500,50,2,372,35804.1596374572,-30844,260
1622111431510,1622111431969,459,7,1555,150802.951689511,-108451,109
1622111431979,1622111432159,180,16,399,18964.9852263027,-22504,222
1622111432169,1622111432309,140,4,400,20307.423371681,-18876,201
1622111432329,1622111432949,620,10,1366,114582.003632187,-97435,86
1622111433059,1622111433169,110,24,756,35870.2085311358,-37097,314
1622111433179,1622111433388,209,18,639,43341.830252086,-26068,0
1622111433678,1622111434308,630,37,1391,135783.640699362,-120144,217
1622111434528,1622111434578,50,41,3297,192341.337964282,-1,35
1622111434708,1622111434778,70,0,288,17363.5691771053,-24102,156
1622111434788,1622111435177,389,16,978,84742.6947219795,-69029,356
1622111435187,1622111435437,250,5,1505,101737.191146765,-120371,239
1622111435447,1622111435467,20,0,41,3902.76253659158,-573,265
1622111435477,1622111435707,230,18,2408,234566.889493543,-214437,158
1622111435727,1622111435897,170,1,709,70233.8339124128,-54010,88
1622111435907,1622111435977,70,2,351,34366.3858683049,-19341,25
1622111435987,1622111435997,10,-1,33,610.107911886566,-1,-1
1622111436007,1622111436037,30,1,89,6148.29070188169,-2012,255
1622111436057,1622111436167,110,12,541,21832.2692889974,-2612,119
1622111436267,1622111436736,469,8,2775,245405.440860445,-222713,327
1622111436746,1622111437046,300,3,774,48085.0702437228,-56310,351
1622111437146,1622111437796,650,20,1285,124338.438541236,-80091,211
1622111438235,1622111438535,300,12,2266,196617.372761006,-206078,96
1622111438235,1622111438535,300,12,2266,196617.372761006,-206078,96
1622111438545,1622111438635,90,10,308,22016.6702866136,-15748,329
1622111438815,1622111438855,40,4,310,-1.0,-13092,231
1622111439145,1622111439155,10,-1,69,-1.0,-1,-1
1622111439175,1622111439195,20,2,118,10079.8762876714,-2242,212
1622111439235,1622111439345,110,24,2207,193329.294492077,-179582,162
1622111439355,1622111439365,10,-1,36,1079.01867099891,-1,-1
1622111439385,1622111439395,10,-1,32,3026.59354718265,-1,-1
1622111439465,1622111439595,130,27,1989,129061.803839955,-101464,318
1622111439615,1622111439635,20,0,39,1907.83734246097,-768,139
1622111439695,1622111439744,49,5,139,6064.85382878552,-3004,103
1622111439764,1622111440054,290,40,1486,142247.194798429,-122203,237
1622111440064,1622111440334,270,40,1241,118353.60846105,-53429,46
1622111440394,1622111440474,80,19,1787,111480.293230383,-86087,237
1622111440604,1622111440994,390,38,2753,117923.543634157,-237000,48
1622111441094,1622111441124,30,2,883,-1.0,-77231,260
1622111441134,1622111441254,120,10,520,41430.7078819766,-43824,65
1622111441573,1622111441763,190,22,2394,70402.8518326849,-142333,108
1622111441793,1622111442073,280,35,1216,98100.272181506,-88517,272
1622111442253,1622111442323,70,12,952,43464.1166075375,-45459,319
1622111442333,1622111442753,420,34,2581,256897.460959647,-127565,49
1622111443152,1622111443212,60,26,1477,136941.681622512,-13820,242
1622111443232,1622111443252,20,1,96,8107.73044527817,-217,249
1622111443272,1622111443352,80,9,926,55238.2588906894,-38251,35
1622111443682,1622111443752,70,8,294,2214.92679322384,-14403,244
1622111443762,1622111443882,120,26,619,28382.708343081,-30635,17
1622111443922,1622111444102,180,38,1506,101465.309299372,-61504,204
1622111444112,1622111444122,10,-1,39,1949.77130145108,-1,-1
1622111444342,1622111444532,190,18,1243,71527.7476702561,-68448,120
1622111444661,1622111444841,180,30,1958,142597.802124537,-131867,251
1622111444851,1622111444891,40,6,309,22593.8335670252,-14672,345
1622111444921,1622111445151,230,1,897,47482.1635898375,-46891,260
1622111445181,1622111445191,10,-1,346,32809.2461681892,-1,-1
1622111445201,1622111445211,10,-1,417,41280.4836950543,-1,-1
1622111445221,1622111445291,70,2,360,27560.9216783267,-15537,346
1622111445301,1622111445721,420,17,566,40889.3086651863,-31928,42
1622111445771,1622111445951,180,9,359,23641.1552537516,-26759,181
1622111445971,1622111445991,20,0,48,2618.48611901913,-1,250
1622111446001,1622111446071,70,17,446,22438.5134340121,-19138,1
1622111446081,1622111446720,639,9,1418,49221.4972594183,-101807,98
1622111446730,1622111446750,20,0,88,7409.41619805908,-5337,116
1622111446760,1622111446780,20,0,37,2978.38861730194,-167,142
1622111446880,1622111446950,70,15,384,18453.8617951353,-11659,229
1622111447040,1622111447080,40,1,50,1502.17259494453,-1857,67
1622111447110,1622111447220,110,1,103,6005.3081040432,-1894,69
1622111447270,1622111447300,30,0,40,1803.2222609509,-439,341
1622111447310,1622111447420,110,15,585,37835.2421726826,-29051,347
1622111447430,1622111447510,80,1,440,31628.5070888172,-25536,357
1622111447520,1622111447540,20,0,58,4224.4128627791,-1,112
1622111447550,1622111447610,60,3,425,27956.7871137121,-23947,90
1622111447700,1622111447730,30,1,69,4273.77137242557,-2239,291
1622111447740,1622111447770,30,1,69,4714.44963443517,-1568,175
1622111447819,1622111447829,10,-1,34,1521.65422085388,-1,-1
1622111447989,1622111448149,160,8,799,45031.5466164713,-50114,199
1622111448179,1622111448269,90,2,375,17685.9142643602,-2578,59
1622111448299,1622111448359,60,3,87,3899.53969705144,-3331,112
1622111448369,1622111448479,110,6,115,5458.11548449117,-3520,146
1622111448519,1622111448859,340,5,542,25828.0223367811,-18459,259
1622111448869,1622111448889,20,0,55,3763.27176825585,-1,84
1622111448899,1622111448909,10,-1,35,3043.77354829793,-1,-1
1622111448979,1622111449039,60,2,67,2225.37119383214,-6,194
1622111449179,1622111449239,60,10,216,-1.0,-5989,339
1622111449249,1622111449598,349,26,883,58018.9376215921,-63627,192
1622111449608,1622111449718,110,15,407,19512.0004607673,-19441,86
1622111449778,1622111450058,280,11,113,4560.28189626087,-4255,170
1622111450098,1622111450108,10,-1,32,605.08073077802,-1,-1
1622111450148,1622111450238,90,7,262,14552.9641294417,-9119,325
1622111450258,1622111450288,30,0,39,588.365785283332,-783,246
1622111450328,1622111450338,10,-1,30,2098.48869644268,-1,-1
1622111450438,1622111450548,110,2,146,10824.3884648329,-1,172
1622111450648,1622111450898,250,10,424,18150.3509127543,-13193,263
1622111450958,1622111451077,119,32,2244,185843.815364169,-36836,71
1622111451287,1622111451327,40,41,2182,167708.13682348,-213447,271
1622111451337,1622111451637,300,11,2052,202062.98291477,-198706,174
1622111451647,1622111451677,30,4,268,25054.0250730132,-11459,86
1622111451687,1622111451757,70,3,231,19152.8479156088,-15430,229
1622111451767,1622111451777,10,-1,34,2092.32837775069,-1,-1
1622111451787,1622111451807,20,0,43,1119.77238964523,-1,14
1622111451837,1622111451877,40,2,80,3377.39811844778,-654,345
1622111451887,1622111451897,10,-1,36,1752.17493145299,-1,-1
1622111451907,1622111451997,90,2,353,18837.6657365888,-26870,51
1622111452007,1622111452117,110,8,1030,41128.6271724897,-76032,282
1622111452127,1622111452147,20,2,98,7713.93167345434,-1395,82
1622111452177,1622111452227,50,0,113,7337.30068277772,-7698,203
1622111452317,1622111452477,160,2,1706,135323.490892584,-158126,190
1622111452507,1622111452517,10,-1,41,3148.67876399617,-1,-1
1622111452527,1622111452597,70,2,499,38614.7833756356,-28126,104
1622111452656,1622111452946,289,3,901,59402.1481319184,-59151,34
1622111453006,1622111453036,30,5,246,24330.2023855575,-19688,121
1622111453046,1622111453126,80,3,514,25377.0381819398,-22940,87
1622111453176,1622111453406,230,3,796,54928.4800684309,-40675,163
1622111453416,1622111453496,80,12,556,19720.9609464257,-51727,298
1622111453556,1622111454186,630,5,780,73749.122292191,-55037,144
1622111454206,1622111454216,10,-1,60,3427.58465240941,-1,-1
1622111454286,1622111454325,39,2,108,4907.99054893331,-7114,348
1622111454345,1622111454405,60,4,209,8158.91276443096,-17141,95
1622111454425,1622111454585,160,5,302,25466.4961448069,-23750,240
1622111454595,1622111454685,90,0,196,15536.9592968657,-7401,53
1622111454755,1622111454775,20,0,55,3587.95525291131,-81,353
1622111454785,1622111455045,260,28,689,38932.4645295204,-28710,160
1622111455055,1622111455105,50,15,542,32516.6153369745,-31476,9
1622111455185,1622111455235,50,0,197,17004.3430117846,-12275,243
1622111455355,1622111455405,50,1,148,7810.86709942312,-8066,79
1622111455425,1622111455445,20,1,85,6674.37320913417,-1634,37
1622111455455,1622111455485,30,1,79,4856.35106644072,-1217,222
1622111455575,1622111455615,40,3,135,7770.18666780893,-6793,264
1622111455775,1622111456134,359,24,1750,111441.859447899,-93590,94
1622111456194,1622111456294,100,1,117,9371.50795142132,-3462,214
1622111456314,1622111456344,30,1,76,4337.08095182414,-3011,344
1622111456364,1622111456424,60,1,189,14560.9891096073,-14328,298
1622111456464,1622111456494,30,1,66,3069.63704085804,-1547,265
1622111456524,1622111456584,60,10,281,9165.85422932572,-12732,183
1622111456604,1622111456714,110,2,315,21802.4276297918,-13868,315
1622111456814,1622111456924,110,11,1520,11308.1412229609,-58562,82
1622111456944,1622111456974,30,1,72,3442.57412871167,-11,229
1622111457074,1622111457124,50,9,369,18519.9317090495,-16876,356
1622111457334,1622111457384,50,11,413,20704.0237186939,-18789,176
1622111457434,1622111457444,10,-1,66,4404.21159781629,-1,-1
1622111457454,1622111457474,20,0,83,6704.6911717019,-4512,105
1622111457554,1622111457563,9,-1,67,4762.47059923722,-1,-1
1622111457573,1622111457593,20,0,79,6765.1967382938,-3886,123
1622111457603,1622111457623,20,1,79,5266.93618538403,-2064,66
1622111457803,1622111458323,520,27,1232,76020.70621808,-82246,318
1622111458333,1622111458563,230,13,2044,103873.263313962,-120510,192
1622111458573,1622111458783,210,9,1605,107436.789504166,-91250,35
1622111458803,1622111458843,40,5,217,10864.56826708,-3381,271
1622111458923,1622111458953,30,4,203,16711.8369810511,-15919,29
1622111459003,1622111459133,130,25,2361,174606.711461145,-158204,173
1622111459143,1622111459332,189,28,1809,151335.497640962,-149326,351
1622111459362,1622111459392,30,3,209,7616.72061359727,-1,8
1622111459402,1622111459432,30,2,188,17373.8696731534,-8103,131
1622111459442,1622111459462,20,0,81,6370.95032207941,-4872,311
1622111459472,1622111459492,20,1,73,4336.57269697167,-1,116
1622111459502,1622111459602,100,33,1365,62320.6476899144,-48225,161
1622111459752,1622111459852,100,22,762,34427.5041208954,-52804,265
1622111459892,1622111460122,230,30,423,29469.909733345,-26392,336
1622111460132,1622111460152,20,0,31,2117.76839033141,-12,262
1622111460212,1622111460232,20,0,42,3028.61203820087,-1,100
1622111460272,1622111460292,20,38,1843,184000.027552964,-256,87
1622111460312,1622111460362,50,36,1548,148772.055547169,-59463,175
1622111460462,1622111460532,70,22,1190,118474.747747679,-42603,298
1622111460642,1622111460941,299,14,2350,167469.511184116,-148969,27
1622111461031,1622111461171,140,51,1011,54086.0908997565,-53089,339
1622111461181,1622111461621,440,11,1363,73629.4020431966,-77893,163
1622111461631,1622111461681,50,3,214,13906.4432137786,-8190,237
1622111461721,1622111461811,90,21,554,30409.6139378803,-14209,251
1622111461911,1622111461921,10,-1,182,17235.8188038058,-1,-1
1622111462051,1622111462231,180,6,274,23557.1227253802,-18007,22
1622111462251,1622111462720,469,10,1102,59552.2407224518,-68390,305
1622111462740,1622111462810,70,2,111,4771.28676577394,-4043,350
1622111462890,1622111463170,280,3,688,57879.5136156783,-35608,87
1622111463200,1622111463240,40,4,198,12523.594975875,-10411,84
1622111463260,1622111463300,40,4,176,7597.87186987231,-8453,255
1622111463320,1622111463380,60,0,324,22534.565478395,-21003,189
1622111463390,1622111463420,30,1,172,9795.53060499342,-1,71
1622111463520,1622111463530,10,-1,317,-1.0,-1,-1
1622111463540,1622111463560,20,0,39,3023.62692364531,-785,0
1622111463570,1622111463940,370,11,1077,76830.4562843465,-89839,131
1622111464159,1622111464229,70,16,863,85961.3181194763,-45195,205
1622111464419,1622111464709,290,29,574,37795.1837964044,-26644,342
1622111464719,1622111464739,20,9,419,39057.1009088917,-1,90
1622111464809,1622111464929,120,7,676,47620.2563918149,-26002,232
1622111464959,1622111464969,10,-1,60,5290.73183867087,-1,-1
1622111464979,1622111465009,30,1,108,8990.79736944502,-5176,263
1622111465029,1622111465179,150,4,729,61798.7490500455,-40931,221
1622111465259,1622111465349,90,9,825,77807.2190205109,-1,83
1622111465449,1622111465738,289,23,1602,100158.406455123,-129503,182
1622111465888,1622111465998,110,12,1446,109512.916452257,-74748,47
1622111466008,1622111466758,750,24,1228,85176.7842872981,-78695,307
1622111466908,1622111466958,50,5,178,10445.6358044206,-7347,0
1622111467168,1622111467228,60,15,482,25392.858286075,-15389,181
1622111467257,1622111467267,10,-1,82,6763.12397268347,-1,-1
1622111467277,1622111467297,20,1,101,8610.56902931828,-4692,32
1622111467527,1622111467597,70,3,94,3998.18648297234,-4205,171
1622111467607,1622111467667,60,1,67,1412.42372071345,-2291,170
1622111467717,1622111467767,50,13,367,20830.3527640532,-21097,0
1622111467787,1622111467797,10,-1,31,492.96521433326,-1,-1
1622111467817,1622111467837,20,0,38,1058.21610195419,-5,220
1622111468107,1622111468167,60,9,261,10941.9340468884,-10650,190
1622111468187,1622111468237,50,0,94,7121.04352900751,-6114,72
1622111468407,1622111468437,30,2,101,6253.46791704711,-1,1
1622111468447,1622111468457,10,-1,90,6203.7856574832,-1,-1
1622111468467,1622111468497,30,0,46,2585.97056473669,-408,122
1622111468597,1622111468607,10,-1,47,3503.02146037205,-1,-1
1622111468617,1622111468657,40,4,163,9357.79971556491,-9020,333
1622111468697,1622111468876,179,1,391,14747.771345663,-14394,78
1622111468966,1622111468996,30,0,39,976.296127819009,-1,0
