start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621592521266,1621592521276,9,-1,34,-1.0,-1,-1
1621592521296,1621592521306,10,-1,31,1417.33570836532,-1,-1
1621592521316,1621592521356,40,3,311,22849.6680617722,-22890,71
1621592521416,1621592521436,20,0,54,-1.0,-2242,165
1621592521876,1621592521906,30,16,822,41234.8659444018,-1725,33
1621592522136,1621592522186,50,4,601,39291.4342861893,-9456,215
1621592522686,1621592522726,40,1,159,10514.1320797837,-1,353
1621592523195,1621592523225,30,2,109,3219.61610771567,-6572,13
1621592523335,1621592523375,40,2,107,3797.92921580596,-5194,44
1621592523485,1621592523555,70,3,404,35888.65504267,-27747,339
1621592523635,1621592523655,20,1,164,-1.0,-10558,55
1621592523665,1621592523685,20,1,197,13306.3243577178,-1,205
1621592523795,1621592523815,20,1,248,12050.947980694,-1,11
1621592523825,1621592523845,20,1,264,24837.2420002722,-18136,158
1621592523935,1621592523945,10,-1,360,-1.0,-1,-1
1621592524045,1621592524125,80,5,124,5.22575266628422,-2653,279
1621592524245,1621592524285,40,9,516,-1.0,-17310,280
1621592524375,1621592524425,50,6,243,13294.3916559546,-10321,51
1621592524485,1621592524495,10,-1,182,-1.0,-1,-1
1621592524934,1621592524974,40,5,156,9786.09927452523,-3135,10
1621592525034,1621592525154,120,7,154,6236.43978232727,-8664,94
1621592525224,1621592525274,50,1,385,28076.5012610361,-32905,41
1621592525354,1621592525424,70,18,438,10954.9260347508,-16380,175
1621592525474,1621592525504,30,5,290,16625.2419031963,-16398,48
1621592525544,1621592525574,30,2,112,5643.58341772122,-1,208
1621592525634,1621592525654,20,1,469,-1.0,-36552,235
1621592525704,1621592525724,20,2,283,19098.8469847062,-1,11
1621592525934,1621592525984,50,2,146,6000.27279800625,-10955,277
1621592526004,1621592526024,20,0,60,2155.70452318149,-1,60
1621592526134,1621592526154,20,0,138,9810.03297249196,-1,188
1621592526573,1621592526583,10,-1,151,14993.1371414351,-1,-1
1621592526663,1621592526683,20,0,101,-1.0,-6323,248
1621592526733,1621592526763,30,5,256,23934.2181089906,-10216,29
1621592526793,1621592526843,50,2,281,14712.4428324286,-8408,241
1621592527083,1621592527113,30,2,206,-1.0,-7462,358
1621592527253,1621592527273,20,0,37,-1.0,-199,135
1621592527803,1621592527812,9,-1,78,5018.89342351853,-1,-1
1621592528102,1621592528112,10,-1,40,-1.0,-1,-1
1621592528262,1621592528302,40,3,146,8783.35952961972,-3455,154
1621592528642,1621592528662,20,12,1224,61194.5731208944,-1,44
1621592528822,1621592528842,20,1,394,-1.0,-31915,218
1621592529751,1621592529761,10,-1,31,975.505030900236,-1,-1
1621592530161,1621592530171,10,-1,52,-1.0,-1,-1
1621592530321,1621592530361,40,2,104,5185.63221369774,-5439,149
1621592530501,1621592530521,20,2,246,11928.2626223143,-1,98
1621592530711,1621592530731,20,0,79,-1.0,-3929,356
1621592530781,1621592530801,20,0,279,23002.3042447331,-1,105
1621592530811,1621592530821,10,-1,205,17769.9376187655,-1,-1
1621592530831,1621592530871,40,4,150,8527.49871134644,-9018,120
1621592531280,1621592531310,30,1,91,-1.0,-10,318
1621592531580,1621592531660,80,4,443,11092.4148979178,-21156,238
1621592531760,1621592531800,40,1,150,7713.21225319994,-357,203
1621592531940,1621592531950,10,-1,43,2825.23374497508,-1,-1
1621592532030,1621592532050,20,2,191,-1.0,-8525,225
1621592532070,1621592532090,20,1,87,6637.66343070075,-3482,82
1621592532270,1621592532310,40,2,76,3471.49293341217,-2031,16
1621592532590,1621592532650,60,7,260,12264.640783275,-16024,295
1621592532849,1621592532899,50,7,232,13414.3968195267,-9914,164
1621592532919,1621592532959,40,0,38,1399.05431486958,-373,156
1621592533199,1621592533249,50,10,343,14671.7707228086,-17920,357
1621592533269,1621592533289,20,0,42,1216.17964147913,-1,17
1621592533559,1621592533599,40,0,179,3277.87350194818,-1737,19
1621592533919,1621592533939,20,1,142,66.2569394467141,-1,181
1621592534019,1621592534029,10,-1,38,-1.0,-1,-1
1621592534069,1621592534089,20,0,96,6077.0939417998,-1,123
1621592534299,1621592534329,30,2,108,4599.33283443047,-5046,24
1621592534578,1621592534618,40,2,111,3063.95254685354,-3386,118
1621592534748,1621592534838,90,22,625,30705.4453406839,-25019,8
1621592534858,1621592534908,50,3,415,36130.0211373674,-18494,89
1621592534998,1621592535028,30,2,138,3421.02845535202,-1,245
1621592535038,1621592535048,10,-1,34,1153.69058034282,-1,-1
1621592535058,1621592535138,80,7,290,16269.3646983425,-16400,64
1621592535298,1621592535318,20,0,34,2175.29059980831,-330,315
1621592535328,1621592535338,10,-1,69,5721.84427903333,-1,-1
1621592535518,1621592535568,50,8,238,788.50091594544,-12963,204
1621592535678,1621592535698,20,9,972,-1.0,-3026,20
1621592535818,1621592535868,50,6,239,-1.0,-7084,225
1621592536217,1621592536307,90,9,256,10773.252449615,-9491,176
1621592536517,1621592536587,70,4,289,19111.0190622532,-25911,146
1621592536797,1621592536847,50,9,395,-1.0,-10928,356
1621592537037,1621592537057,20,3,156,14236.3521311071,-336,287
1621592537077,1621592537097,20,0,39,2338.37117741063,-1,285
1621592537237,1621592537287,50,12,355,1743.72818511994,-12725,167
1621592537497,1621592537517,20,1,133,8471.06920237522,-1,81
1621592537656,1621592537706,50,4,329,7022.55591479325,-10970,341
1621592537766,1621592537796,30,0,256,-1.0,-21869,217
1621592537886,1621592537956,70,1,81,4850.52011500461,-1,350
1621592537976,1621592538026,50,3,100,4878.44780012711,-2545,142
1621592538056,1621592538136,80,21,352,12446.5105872479,-12877,1
1621592538206,1621592538236,30,3,112,6059.49910200443,-2402,173
1621592538276,1621592538286,10,-1,32,1166.90007380948,-1,-1
1621592538566,1621592538586,20,1,148,193.045640866725,-1,147
1621592538666,1621592538706,40,1,142,1084.80040260423,-9070,240
1621592538756,1621592538816,60,7,216,9222.79845591702,-8581,353
1621592539226,1621592539265,39,5,181,9156.57595215116,-9570,179
1621592539405,1621592539435,30,15,1351,68112.9968009015,-1,22
1621592539595,1621592539645,50,1,262,187.96018371228,-22304,210
1621592540275,1621592540305,30,0,39,1156.57517330963,-926,135
1621592540385,1621592540405,20,0,55,2151.74373982934,-1,142
1621592540745,1621592540755,10,-1,39,1144.48722223299,-1,-1
1621592541154,1621592541204,50,2,159,223.86970802903,-10474,307
1621592541294,1621592541304,10,-1,34,2373.35120933331,-1,-1
1621592541474,1621592541494,20,0,59,-1.0,-2403,352
1621592541664,1621592541694,30,2,128,1647.92684390843,-7111,331
1621592541704,1621592541714,10,-1,42,2004.31962951721,-1,-1
1621592541854,1621592541874,20,5,643,39332.2869832996,-1,140
1621592541944,1621592541954,10,-1,49,3508.38564743231,-1,-1
1621592541994,1621592542004,10,-1,37,2257.59472996309,-1,-1
1621592542094,1621592542134,40,4,181,12275.9022879794,-8734,142
1621592542244,1621592542264,20,0,33,2008.42673601883,-1,36
1621592542274,1621592542304,30,1,78,3953.31564387724,-51,182
1621592542384,1621592542404,20,0,64,-1.0,-3451,180
1621592542454,1621592542474,20,0,58,3509.58575709855,-2373,282
1621592542553,1621592542603,50,12,490,19743.0410215429,-5956,348
1621592542833,1621592542863,30,2,199,-1.0,-10777,326
1621592542873,1621592542903,30,2,79,3637.41470329598,-1,178
1621592542983,1621592543003,20,0,435,-1.0,-40243,148
1621592543013,1621592543053,40,7,332,9932.62017032919,-1,188
1621592543113,1621592543123,10,-1,69,-1.0,-1,-1
1621592543173,1621592543193,20,2,110,8540.74853442018,-3238,71
1621592543253,1621592543273,20,1,129,-1.0,-5224,212
1621592543293,1621592543303,10,-1,31,327.756143009864,-1,-1
1621592543353,1621592543393,40,12,1162,56623.2955445566,-11,20
1621592543533,1621592543553,20,6,631,-1.0,-31723,217
1621592543563,1621592543583,20,0,40,2072.13502608075,-595,26
1621592543673,1621592543713,40,7,274,13132.1117919773,-12515,174
1621592543963,1621592543983,20,0,40,625.37328890646,-1,90
1621592544402,1621592544432,30,1,212,4239.61419151219,-14339,24
1621592545162,1621592545182,20,0,58,3778.24528542083,-2687,45
1621592545202,1621592545252,50,0,75,4250.91916367818,-4250,0
1621592545262,1621592545272,10,-1,60,3816.71052143619,-1,-1
1621592545282,1621592545292,10,-1,37,940.374265344446,-1,-1
1621592545502,1621592545542,40,13,1464,39546.2408628619,-3358,212
1621592545662,1621592545682,20,0,43,43.5574125658206,-1,169
1621592545931,1621592545961,30,4,325,-1.0,-14210,106
1621592546351,1621592546371,20,0,68,-1.0,-3686,333
1621592546521,1621592546571,50,5,208,11772.7974883593,-8149,92
1621592546821,1621592546871,50,5,185,8404.48560027364,-7869,207
1621592546921,1621592546951,30,2,146,6847.84138785418,-1,77
1621592547091,1621592547151,60,4,461,24525.5347570698,-35994,9
1621592547331,1621592547341,10,-1,58,-1.0,-1,-1
1621592547630,1621592547680,50,8,197,3620.14351054075,-10727,189
1621592547860,1621592547960,100,13,371,15431.1378944598,-19262,157
1621592548090,1621592548100,10,-1,53,2445.54298731688,-1,-1
1621592548310,1621592548330,20,0,30,153.212606935792,-4,308
1621592548340,1621592548360,20,0,42,1008.52588858084,-1,309
1621592548390,1621592548410,20,0,71,3833.84412871527,-1,298
1621592548500,1621592548570,70,8,175,6480.60360001299,-6393,316
1621592548680,1621592548790,110,21,447,25239.0969507945,-16326,25
1621592548930,1621592548940,10,-1,30,-1.0,-1,-1
1621592548990,1621592549010,20,6,302,30275.211436353,-1590,212
1621592549099,1621592549119,20,1,136,-1.0,-4351,187
1621592549259,1621592549319,60,3,70,3252.45926796496,-1923,180
1621592549339,1621592549389,50,3,228,12606.7036740965,-1452,200
1621592549469,1621592549499,30,9,505,-1.0,-8141,199
1621592549559,1621592549639,80,1,258,14158.490596881,-15744,0
1621592549909,1621592549929,20,5,375,11019.8074917411,-1,323
1621592550029,1621592550069,40,5,252,21556.3729552895,-2308,331
1621592550079,1621592550099,20,2,330,21694.6395064355,-1,157
1621592550169,1621592550259,90,7,242,848.918767646965,-7040,54
1621592550329,1621592550349,20,0,125,-1.0,-7689,340
1621592550359,1621592550379,20,0,41,1129.26549414967,-1,302
1621592551628,1621592551708,80,9,555,28428.349271536,-37930,11
1621592551768,1621592551788,20,1,582,-1.0,-50658,285
1621592551798,1621592551838,40,2,124,5995.9695059982,-5704,101
1621592551908,1621592551918,10,-1,43,-1.0,-1,-1
1621592551958,1621592551968,10,-1,310,28349.5053323455,-1,-1
1621592552028,1621592552048,20,1,136,2866.82306557759,-1,54
1621592552427,1621592552457,30,1,50,161.016065848683,-923,92
1621592552467,1621592552487,20,2,151,12874.5838433771,-808,328
1621592552577,1621592552597,20,1,110,-1.0,-4912,264
1621592552647,1621592552737,90,2,127,8361.35926417639,-8520,129
1621592552767,1621592552797,30,3,144,8021.82693971332,-6579,156
1621592552867,1621592552917,50,0,115,11262.5568482159,-4561,6
1621592552977,1621592552987,10,-1,45,-1.0,-1,-1
1621592553057,1621592553077,20,0,108,6413.7047625279,-1,343
1621592553427,1621592553497,70,8,898,40409.241332045,-68926,114
1621592553597,1621592553657,60,8,508,40345.6887115483,-20521,61
1621592553597,1621592553657,60,8,508,40345.6887115483,-20521,61
1621592553667,1621592553747,80,6,302,11656.443968818,-7181,228
1621592553757,1621592553787,30,1,61,1958.01109606424,-1,212
1621592553797,1621592553807,10,-1,90,7142.03823721958,-1,-1
1621592553877,1621592553887,10,-1,72,-1.0,-1,-1
1621592554056,1621592554076,20,4,574,-1.0,-30025,275
1621592554176,1621592554236,60,2,58,1463.65264526135,-407,82
1621592554296,1621592554306,10,-1,452,-1.0,-1,-1
1621592554456,1621592554466,10,-1,37,-1.0,-1,-1
1621592554496,1621592554526,30,4,324,13742.4351168609,-1,170
1621592554586,1621592554606,20,1,152,-1.0,-7193,71
1621592554636,1621592554656,20,1,169,11442.4813816156,-1,94
1621592554746,1621592554806,60,49,1655,131211.245173712,-142939,191
1621592554866,1621592555036,170,21,1685,108252.352260093,-145749,357
1621592555186,1621592555206,20,2,298,14565.0981308945,-1,167
1621592555326,1621592555376,50,2,281,3127.68953831545,-14910,61
1621592555436,1621592555456,20,1,191,-1.0,-9958,242
1621592555466,1621592555476,10,-1,43,3803.53280337774,-1,-1
1621592555566,1621592555596,30,1,66,1487.65004062524,-1,267
1621592556175,1621592556235,60,6,300,15948.0898229138,-13291,341
1621592556295,1621592556345,50,10,253,595.391367682598,-10885,173
1621592556375,1621592556455,80,19,1115,97134.0470899675,-105721,68
1621592556585,1621592556605,20,1,157,-1.0,-6727,245
1621592556615,1621592556635,20,0,56,2975.23148342248,-1487,83
1621592556685,1621592556705,20,0,40,2492.47055067239,-25,270
1621592556715,1621592556725,10,-1,32,2167.00370041019,-1,-1
1621592556735,1621592556875,140,11,675,53202.4893567933,-27810,13
1621592556915,1621592556925,10,-1,39,3628.71706978007,-1,-1
1621592556985,1621592557035,50,12,410,17712.7191059463,-11838,141
1621592557265,1621592557304,39,2,101,5338.29108059458,-4330,228
1621592557424,1621592557444,20,1,111,10836.3624783814,-490,261
1621592557584,1621592557604,20,0,48,-1.0,-21,311
1621592557664,1621592557674,10,-1,34,-1.0,-1,-1
1621592558084,1621592558124,40,6,291,-1.0,-13159,0
1621592558624,1621592558634,10,-1,50,-1.0,-1,-1
1621592558644,1621592558664,20,0,80,3797.93067753818,-1,83
1621592558824,1621592558854,30,1,142,6061.45703454504,-2576,266
1621592559233,1621592559253,20,2,244,8548.60373426833,-1,116
1621592559513,1621592559523,10,-1,119,-1.0,-1,-1
1621592559583,1621592559603,20,0,32,15.2022612926856,-1,90
1621592559733,1621592559753,20,0,75,-1.0,-3862,4
1621592559953,1621592559963,10,-1,41,1971.05641505518,-1,-1
1621592560612,1621592560652,40,6,216,12245.5044610519,-4642,114
1621592560662,1621592560672,10,-1,49,4202.76630357597,-1,-1
1621592560722,1621592560742,20,2,230,11611.9172538297,-1,94
1621592560922,1621592560992,70,0,111,6875.76673799833,-1166,145
1621592561002,1621592561022,20,0,43,3138.30794351971,-1015,90
1621592561062,1621592561102,40,0,149,12797.014929694,-4437,265
1621592561182,1621592561192,10,-1,384,-1.0,-1,-1
1621592561222,1621592561362,140,9,399,13914.3534878247,-24339,287
1621592561582,1621592561612,30,1,100,-1.0,-4488,280
1621592562022,1621592562072,50,27,1059,40481.3019874838,-2690,117
1621592562261,1621592562281,20,0,39,2150.57635869786,-1,51
1621592562301,1621592562331,30,2,129,6979.94199553301,-6561,84
1621592562861,1621592562871,10,-1,94,-1.0,-1,-1
1621592562881,1621592562921,40,3,175,11990.102977414,-2776,339
1621592562981,1621592562991,10,-1,36,-1.0,-1,-1
1621592563001,1621592563031,30,2,114,6779.48406613549,-6999,207
1621592563441,1621592563471,30,1,65,2987.79227402572,-2358,229
1621592563611,1621592563631,20,1,205,13505.8530680392,-1,354
1621592564180,1621592564200,20,0,59,2933.08119752579,-1,106
1621592564260,1621592564280,20,0,53,-1.0,-671,228
1621592564290,1621592564340,50,5,308,13384.1478047481,-2732,81
1621592564450,1621592564620,170,8,407,12730.5379803298,-18945,265
1621592564680,1621592564730,50,3,318,12765.0353231976,-22108,220
1621592564760,1621592564840,80,4,298,10362.0657064424,-25253,303
1621592564870,1621592564880,10,-1,46,2342.06888288379,-1,-1
1621592564980,1621592565000,20,0,85,-1.0,-4550,66
1621592565010,1621592565070,60,1,111,8165.80510806689,-2907,60
1621592565280,1621592565300,20,0,43,-1.0,-920,233
1621592565549,1621592565559,10,-1,38,-1.0,-1,-1
1621592565619,1621592565699,80,10,1128,60069.8764867498,-14032,100
1621592565869,1621592565899,30,2,120,-1.0,-4069,273
1621592565979,1621592565989,10,-1,75,-1.0,-1,-1
1621592566009,1621592566029,20,0,42,3492.80601380913,-701,48
1621592566189,1621592566239,50,2,77,4094.76366035347,-1972,91
1621592566279,1621592566299,20,0,57,3277.94850209758,-1,255
1621592566419,1621592566439,20,0,38,2823.37904058845,-1,80
1621592566519,1621592566539,20,4,223,20883.6627361408,-1,77
1621592566559,1621592566579,20,4,200,18590.5936810119,-1,265
1621592566589,1621592566599,10,-1,30,669.97860684291,-1,-1
1621592566669,1621592566689,20,1,125,2839.51935456446,-1,84
1621592566699,1621592566709,10,-1,49,3674.29651595106,-1,-1
1621592566729,1621592566749,20,1,1461,138901.559843164,-1,51
1621592566869,1621592566889,20,4,383,32903.4550038573,-1,248
1621592566949,1621592566959,10,-1,190,-1.0,-1,-1
1621592567119,1621592567238,119,3,255,21838.8129996023,-14109,248
1621592567268,1621592567298,30,2,115,5126.43871356497,-8355,267
1621592567318,1621592567348,30,1,61,3308.57288561963,-3055,262
1621592567368,1621592567458,90,11,432,35968.4894849216,-29206,76
1621592567648,1621592567658,10,-1,60,4654.71054032336,-1,-1
1621592567668,1621592567678,10,-1,62,5108.90567217036,-1,-1
1621592567798,1621592567808,10,-1,80,6519.73159541462,-1,-1
1621592567818,1621592567848,30,3,214,14315.6683599944,-2,273
1621592567928,1621592567948,20,0,1177,-1.0,-112337,255
1621592568108,1621592568118,10,-1,116,8949.25104414049,-1,-1
1621592568198,1621592568218,20,4,435,-1.0,-18053,48
1621592568238,1621592568268,30,0,45,1204.17951692459,-1129,146
1621592568278,1621592568338,60,1,39,613.779757506771,-403,173
1621592568358,1621592568408,50,7,262,12993.0733906735,-7854,120
1621592568468,1621592568478,10,-1,106,-1.0,-1,-1
1621592568598,1621592568668,70,13,425,1335.61763235599,-14717,293
1621592568748,1621592568787,39,1,193,6213.92968624919,-14739,221
1621592568797,1621592568837,40,6,388,25325.8278568651,-25985,72
1621592568897,1621592568987,90,22,422,13986.7365434684,-17741,181
1621592569017,1621592569057,40,1,73,4166.71017816136,-3421,22
1621592569087,1621592569117,30,1,60,2825.32034780262,-1461,24
1621592569267,1621592569387,120,25,666,27289.2321448134,-23361,17
1621592569267,1621592569387,120,25,666,27289.2321448134,-23361,17
1621592569397,1621592569417,20,4,300,16155.0037025744,-1,236
1621592569497,1621592569517,20,0,60,-1.0,-2927,192
1621592569607,1621592569667,60,4,382,19658.5883988123,-33678,78
1621592569777,1621592569797,20,1,188,11318.7913404241,-1,6
1621592569807,1621592569827,20,1,171,15673.7587738548,-11500,192
1621592569837,1621592569867,30,2,125,6296.01646814527,-6327,7
1621592570057,1621592570087,30,9,466,819.223516532713,-1440,5
1621592570177,1621592570197,20,1,243,-1.0,-17599,210
1621592570217,1621592570257,40,2,155,9163.50621893816,-8750,345
1621592570317,1621592570327,10,-1,149,-1.0,-1,-1
1621592570347,1621592570576,229,9,363,29716.2930997363,-18768,189
1621592570856,1621592570886,30,3,164,5094.01532213324,-11098,5
1621592570906,1621592570986,80,4,143,11174.0897840863,-8779,303
1621592571176,1621592571186,10,-1,38,3558.77397560966,-1,-1
1621592571436,1621592571446,10,-1,174,-1.0,-1,-1
1621592571666,1621592571676,10,-1,378,-1.0,-1,-1
1621592571736,1621592571746,10,-1,75,-1.0,-1,-1
1621592571756,1621592571776,20,2,143,11738.5469954739,-3301,265
1621592571786,1621592571816,30,1,240,15812.9661095351,-1,84
1621592572145,1621592572155,10,-1,541,-1.0,-1,-1
1621592572165,1621592572185,20,2,342,22557.8739609824,-1,348
1621592572295,1621592572305,10,-1,112,-1.0,-1,-1
1621592572475,1621592572515,40,1,69,-1.0,-1501,179
1621592572675,1621592572685,10,-1,128,-1.0,-1,-1
1621592572845,1621592572865,20,0,230,-1.0,-17271,116
1621592573295,1621592573425,130,23,523,14116.9498170189,-37754,186
1621592573445,1621592573485,40,1,50,1527.09267239548,-1498,11
1621592573585,1621592573615,30,1,70,-1.0,-2433,4
1621592573635,1621592573655,20,0,52,1610.14421720566,-1,330
1621592573744,1621592573784,40,3,177,12167.87109573,-7882,275
1621592573994,1621592574044,50,8,344,15838.5204313419,-1,13
1621592574114,1621592574144,30,3,180,13026.7852588384,-7694,10
1621592574154,1621592574184,30,0,40,917.730529450936,-227,204
1621592574264,1621592574274,10,-1,33,-1.0,-1,-1
1621592574324,1621592574354,30,2,107,5029.09434347323,-5843,272
1621592574434,1621592574474,40,25,853,42404.9906003362,-16960,84
1621592574544,1621592574554,10,-1,445,-1.0,-1,-1
1621592574664,1621592574674,10,-1,195,-1.0,-1,-1
1621592574744,1621592574754,10,-1,35,2052.42672754413,-1,-1
1621592575064,1621592575134,70,4,249,18289.1084342268,-8638,192
1621592575194,1621592575204,10,-1,139,-1.0,-1,-1
1621592575224,1621592575274,50,1,111,6062.36705844881,-6125,85
1621592575333,1621592575373,40,1,153,4.24132037291685,-11467,155
1621592575403,1621592575423,20,1,211,13540.7353224798,-1,90
1621592575513,1621592575543,30,9,546,7544.75541952714,-1,342
1621592575613,1621592575633,20,1,259,15074.6172507436,-1,338
1621592575743,1621592575783,40,7,334,25867.6261862781,-24562,312
1621592575913,1621592575963,50,3,179,6419.0664147469,-14783,215
1621592576013,1621592576063,50,2,590,28710.4477150248,-8477,350
1621592576073,1621592576123,50,13,418,33161.9579061722,-11946,185
1621592576203,1621592576213,10,-1,128,-1.0,-1,-1
1621592576253,1621592576273,20,5,733,48446.486800182,-1,87
1621592576533,1621592576553,20,5,529,-1.0,-2197,316
1621592576613,1621592576623,10,-1,310,-1.0,-1,-1
1621592576643,1621592576723,80,2,202,17461.9363284772,-11197,256
1621592576743,1621592576793,50,3,120,7541.69218568018,-5663,272
1621592576903,1621592576933,30,1,60,2821.95702463394,-2963,212
1621592576952,1621592576962,9,-1,50,2356.47122402882,-1,-1
1621592577172,1621592577192,20,0,76,-1.0,-2495,203
1621592577202,1621592577212,10,-1,68,4793.71931256314,-1,-1
1621592577302,1621592577372,70,14,716,44653.7559185809,-53203,180
1621592577532,1621592577542,10,-1,39,2460.80801378163,-1,-1
1621592577602,1621592577642,40,14,595,-1.0,-24305,3
1621592577712,1621592577772,60,5,131,4085.07541151781,-2034,104
1621592577882,1621592577912,30,2,143,2461.23465985774,-1,115
1621592578002,1621592578022,20,0,71,-1.0,-3051,234
1621592578152,1621592578192,40,5,211,-1.0,-6860,197
1621592578382,1621592578392,10,-1,42,-1.0,-1,-1
1621592578591,1621592578631,40,8,542,-1.0,-21639,243
1621592578641,1621592578651,10,-1,60,4354.83852340637,-1,-1
1621592578751,1621592578761,10,-1,36,990.680367544059,-1,-1
1621592578951,1621592579011,60,1,222,7187.9868312892,-101,90
1621592579061,1621592579091,30,6,678,34700.6127401806,-1,28
1621592579151,1621592579181,30,2,124,-1.0,-3683,25
1621592579281,1621592579291,10,-1,40,-1.0,-1,-1
1621592579471,1621592579491,20,0,57,3616.49292922726,-1,126
1621592579711,1621592579781,70,3,246,2145.61362740228,-6835,204
1621592580031,1621592580061,30,0,182,981.695716752005,-14915,188
1621592580131,1621592580181,50,0,101,1428.68302954378,-5080,353
1621592580211,1621592580240,29,3,358,19402.1696372498,-1,170
1621592580300,1621592580310,10,-1,172,-1.0,-1,-1
1621592580330,1621592580350,20,0,49,2101.42246790477,-1282,333
1621592580370,1621592580410,40,3,274,14714.5269303247,-1,61
1621592580520,1621592580550,30,2,298,19001.5186250602,-1,312
1621592580610,1621592580620,10,-1,178,-1.0,-1,-1
1621592580700,1621592580730,30,5,336,-1.0,-23694,102
1621592580740,1621592580780,40,1,84,3812.99540721963,-3067,332
1621592580820,1621592580880,60,2,56,1733.61348441479,-895,4
1621592580960,1621592581030,70,4,202,11878.19184495,-5523,305
1621592581110,1621592581140,30,1,115,-1.0,-6261,40
1621592581160,1621592581240,80,4,504,45375.4738853887,-9847,37
1621592581300,1621592581330,30,4,324,-1.0,-11741,6
1621592581410,1621592581420,10,-1,35,-1.0,-1,-1
1621592581440,1621592581490,50,3,93,4844.74092510568,-3543,71
1621592581500,1621592581540,40,1,82,6789.2588890504,-2258,248
1621592581560,1621592581620,60,2,78,3563.73033148977,-3476,244
1621592581740,1621592581820,80,14,1393,35129.9165485627,-112731,145
1621592581830,1621592581859,29,4,217,17497.7863158992,-4159,246
1621592581919,1621592582029,110,3,233,18762.088734269,-2828,175
1621592582119,1621592582159,40,2,434,-1.0,-34168,213
1621592582169,1621592582179,10,-1,139,13380.3824485909,-1,-1
1621592582189,1621592582229,40,4,964,61253.339693849,-1,126
1621592582379,1621592582429,50,3,473,15524.2123092775,-17515,38
1621592582669,1621592582759,90,4,224,8822.72028795557,-11627,130
1621592583079,1621592583089,10,-1,115,-1.0,-1,-1
1621592583119,1621592583159,40,4,310,29998.574403156,-23453,253
1621592583169,1621592583179,10,-1,239,21397.973491335,-1,-1
1621592583299,1621592583309,10,-1,338,-1.0,-1,-1
