start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621849234207,1621849234306,99,5,97,4947.01951460164,-3707,297
1621849234316,1621849234326,10,-1,173,14830.1726773376,-1,-1
1621849234466,1621849234486,20,5,475,-1.0,-19094,345
1621849234566,1621849234576,10,-1,36,-1.0,-1,-1
1621849234646,1621849234656,10,-1,40,1600.10957244183,-1,-1
1621849234786,1621849234866,80,21,509,34726.5944814416,-19557,220
1621849234876,1621849234926,50,1,55,2485.82913671226,-579,319
1621849234936,1621849234946,10,-1,116,9127.74635790522,-1,-1
1621849234956,1621849234986,30,1,117,9722.4093975317,-7438,345
1621849234996,1621849235046,50,5,196,7916.31914833681,-7965,185
1621849235056,1621849235496,440,29,579,28966.4777499243,-22433,317
1621849235566,1621849235616,50,1,181,13410.9421186386,-15106,287
1621849235646,1621849235716,70,2,300,22652.6076180158,-24933,232
1621849235816,1621849235826,10,-1,41,2403.70578229209,-1,-1
1621849235866,1621849235876,10,-1,267,25060.743484165,-1,-1
1621849235945,1621849235975,30,39,1981,-1.0,-12761,320
1621849235995,1621849236025,30,1,319,23454.7879972165,-14610,83
1621849236075,1621849236265,190,14,541,25662.8835611261,-27704,333
1621849236275,1621849236315,40,2,72,2506.740859401,-2555,120
1621849236345,1621849236455,110,7,299,21128.982215611,-14170,294
1621849236465,1621849236535,70,20,493,26717.8800003514,-20609,132
1621849236585,1621849236605,20,0,47,3274.42810815461,-801,77
1621849236685,1621849236735,50,1,51,1594.93438400415,-972,238
1621849236755,1621849236775,20,0,44,1615.63550567922,-1136,280
1621849236785,1621849236795,10,-1,30,1520.046880142,-1,-1
1621849236805,1621849236895,90,3,95,5362.07319468208,-5390,158
1621849236915,1621849236925,10,-1,32,505.194963914708,-1,-1
1621849236935,1621849236955,20,0,50,2132.12895017849,-989,122
1621849236985,1621849237205,220,6,1680,78103.9934488338,-120626,349
1621849237235,1621849237255,20,0,32,879.824182544153,-1,129
1621849237275,1621849237375,100,5,336,16952.6903357804,-487,138
1621849237555,1621849237584,29,10,917,8542.43711858489,-47457,231
1621849237594,1621849237704,110,12,184,12044.6213033187,-4944,200
1621849237724,1621849237834,110,22,598,31120.1812986235,-35687,193
1621849237854,1621849237984,130,9,235,15020.9231936894,-5812,12
1621849238114,1621849238274,160,12,388,21735.1935040684,-24454,340
1621849238284,1621849238444,160,22,533,35004.8974107315,-21247,46
1621849238454,1621849238574,120,5,461,33127.4898540727,-19181,49
1621849238594,1621849238634,40,4,604,51415.3121167198,-42333,2
1621849238644,1621849238704,60,6,439,25767.423444947,-29723,177
1621849238734,1621849238764,30,0,46,1414.18404670939,-497,263
1621849238774,1621849238864,90,5,101,3985.30364637938,-2353,277
1621849239104,1621849239134,30,2,99,5553.95530216434,-2523,22
1621849239523,1621849239553,30,1,66,3953.72890094791,-3066,355
1621849239903,1621849240023,120,15,1829,10775.3331040639,-120252,329
1621849240063,1621849240093,30,1,78,3244.19398564353,-2307,246
1621849240103,1621849240143,40,1,39,570.171166777289,-540,195
1621849240183,1621849240253,70,2,53,1865.22051939568,-458,209
1621849240343,1621849240393,50,1,44,1805.30785218341,-888,3
1621849240593,1621849240623,30,3,185,12139.7856243173,-10658,1
1621849240703,1621849240713,10,-1,34,716.105413390931,-1,-1
1621849240723,1621849240763,40,7,273,17414.7463967315,-14919,342
1621849240773,1621849240783,10,-1,53,3746.81794580869,-1,-1
1621849240843,1621849240892,49,1,51,247.033356612193,-1039,201
1621849240902,1621849240952,50,1,42,810.914781512907,-275,190
1621849240972,1621849240982,10,-1,32,566.808323749806,-1,-1
1621849241002,1621849241042,40,1,39,486.044022455095,-117,160
1621849241232,1621849241282,50,7,244,13275.680851614,-12276,148
1621849241472,1621849241532,60,16,563,23685.8488706767,-28778,2
1621849241552,1621849241632,80,3,54,1902.6328502876,-1759,168
1621849241662,1621849241722,60,2,47,556.860730190507,-1606,139
1621849241892,1621849241932,40,3,150,9220.43519175782,-7798,134
1621849242072,1621849242092,20,8,1295,84866.7778674737,-1,44
1621849242182,1621849242322,140,5,894,17282.7093813933,-75477,260
1621849242641,1621849242731,90,2,223,14576.8980905259,-8515,41
1621849242971,1621849242991,20,0,60,3119.39365771218,-1745,252
1621849243021,1621849243031,10,-1,36,1369.75652008671,-1,-1
1621849243041,1621849243061,20,0,41,1002.22719945887,-1,237
1621849243301,1621849243341,40,6,261,12300.0631093126,-10915,241
1621849243401,1621849243531,130,4,49,1573.14834934976,-1014,31
1621849243571,1621849243581,10,-1,31,513.310266915037,-1,-1
1621849244280,1621849244310,30,1,182,10307.435473288,-1,80
1621849244420,1621849244470,50,5,170,10129.5654917709,-5847,261
1621849244730,1621849244780,50,0,198,11837.054570097,-11932,339
1621849244860,1621849244870,10,-1,37,1761.4358386566,-1,-1
1621849244910,1621849244930,20,0,37,450.852085353141,-1,96
1621849244970,1621849245140,170,12,404,22741.5857845617,-22662,84
1621849245150,1621849245210,60,3,98,8286.61199192592,-5092,106
1621849245220,1621849245250,30,1,45,1545.63931611617,-1,177
1621849245430,1621849245550,120,24,641,30325.6449733134,-38690,204
1621849245560,1621849245570,10,-1,147,13720.1481705632,-1,-1
1621849245580,1621849245630,50,4,107,8034.25857370327,-1760,276
1621849245640,1621849245769,129,3,534,47661.8605848555,-24162,355
1621849245919,1621849245989,70,14,478,11698.8561180342,-32697,357
1621849245999,1621849246029,30,3,220,20258.0076827219,-7350,168
1621849246549,1621849246569,20,2,303,-1.0,-20640,317
1621849246619,1621849246639,20,0,38,528.23139103961,-1,308
1621849246649,1621849246689,40,3,407,27986.788603602,-2153,149
1621849246749,1621849246789,40,3,411,-1.0,-28745,295
1621849246829,1621849246849,20,0,54,3571.5264177367,-930,296
1621849246879,1621849246919,40,3,158,9985.32962382654,-3267,350
1621849246929,1621849246969,40,4,145,12458.1936412801,-7168,307
1621849247079,1621849247149,70,23,508,22701.2590148741,-18748,263
1621849247219,1621849247279,60,1,47,1134.32222932661,-519,175
1621849247309,1621849247349,40,1,35,867.701491636712,-535,215
1621849247379,1621849247448,69,8,1358,87964.3937297937,-2739,6
1621849247538,1621849247848,310,28,1787,19459.2649691665,-79379,352
1621849247948,1621849247978,30,0,186,14550.0180971561,-1045,86
1621849248298,1621849248318,20,7,349,6788.84836094323,-1,242
1621849248548,1621849248598,50,2,69,2422.75872979056,-1490,91
1621849248628,1621849248658,30,1,49,2240.62109779786,-1318,90
1621849248688,1621849248698,10,-1,34,906.644627942127,-1,-1
1621849248798,1621849248818,20,0,44,2556.42671897965,-300,63
1621849248968,1621849248988,20,4,573,38584.0730709429,-1,91
1621849249057,1621849249167,110,2,390,7279.30588025219,-18370,276
1621849249357,1621849249407,50,4,173,9890.47599060398,-7260,306
1621849249737,1621849249787,50,11,454,24525.738611308,-25141,63
1621849249837,1621849249847,10,-1,35,1426.43529746277,-1,-1
1621849249877,1621849249887,10,-1,30,586.941489165101,-1,-1
1621849249967,1621849249987,20,0,33,343.781040193081,-1,161
1621849250007,1621849250017,10,-1,30,325.63486491967,-1,-1
1621849250067,1621849250117,50,1,41,971.542799210414,-1065,212
1621849250157,1621849250177,20,0,63,4003.16934576705,-1,252
1621849250706,1621849250726,20,0,61,3304.96845243403,-1,254
1621849250806,1621849250816,10,-1,718,-1.0,-1,-1
1621849250906,1621849250936,30,1,41,284.191298245866,-1078,78
1621849251036,1621849251076,40,3,108,5151.27697965985,-3540,79
1621849251266,1621849251336,70,12,381,19349.535582185,-19209,175
1621849251506,1621849251536,30,7,327,22214.257318729,-7746,281
1621849251546,1621849251556,10,-1,109,8970.71504854712,-1,-1
1621849251716,1621849251756,40,6,272,12206.6827401122,-13617,46
1621849251826,1621849251906,80,27,720,6933.08032840562,-27813,208
1621849251916,1621849251926,10,-1,58,3488.07408730169,-1,-1
1621849252405,1621849252485,80,11,219,11802.3083899427,-10638,289
1621849252525,1621849252535,10,-1,34,803.696656601586,-1,-1
1621849252565,1621849252595,30,1,57,2715.2179026951,-1558,108
1621849252795,1621849252825,30,1,83,5279.40761489435,-5093,195
1621849252915,1621849253055,140,23,668,33644.0219380155,-23732,203
1621849253065,1621849253095,30,1,54,4043.87830771679,-32,292
1621849253325,1621849253415,90,30,693,12576.0390334113,-32451,116
1621849253615,1621849253685,70,1,174,8045.31178275852,-10620,193
1621849253715,1621849253765,50,10,280,15247.6112137543,-8661,276
1621849253984,1621849254034,50,16,749,1037.12573459547,-29392,306
1621849254044,1621849254224,180,15,452,26157.2150829464,-3468,199
1621849254534,1621849254644,110,5,227,8748.30050302451,-11813,185
1621849254724,1621849254744,20,4,381,20072.5527564433,-1,60
1621849254814,1621849255114,300,7,934,5478.845264435,-39863,266
1621849255164,1621849255304,140,9,140,4985.0828539299,-6615,98
1621849255324,1621849255354,30,1,53,2160.56317964506,-2153,106
1621849255454,1621849255464,10,-1,35,767.905400955493,-1,-1
1621849255474,1621849255514,40,1,60,2964.17223171417,-2121,260
1621849255534,1621849255544,10,-1,33,516.195640158663,-1,-1
1621849255953,1621849255993,40,3,148,8972.53190733249,-7932,93
1621849256403,1621849256443,40,13,1781,117042.080622462,-1,26
1621849256553,1621849256683,130,6,301,22225.4273150545,-15083,243
1621849257093,1621849257133,40,1,71,4009.85424418719,-2937,283
1621849257312,1621849257322,10,-1,31,-1.0,-1,-1
1621849257402,1621849257452,50,1,42,1024.47288394428,-211,354
1621849257462,1621849257472,10,-1,549,54223.7768660549,-1,-1
1621849257742,1621849257862,120,4,239,15249.6882623791,-15759,2
1621849257892,1621849257952,60,7,198,7617.17488905016,-11024,344
1621849258022,1621849258042,20,0,35,2479.00964706418,-1,124
1621849258302,1621849258312,10,-1,38,-1.0,-1,-1
1621849258812,1621849258822,10,-1,92,-1.0,-1,-1
1621849259051,1621849259081,30,2,185,7627.14332936153,-1,55
1621849259161,1621849259301,140,11,465,11641.1519901675,-33617,310
1621849259311,1621849259431,120,7,403,31715.1249324363,-26118,208
1621849259441,1621849259471,30,2,93,6986.54238740707,-5949,27
1621849259481,1621849259781,300,16,275,16762.8497487045,-3257,180
1621849259891,1621849259921,30,6,438,-1.0,-20993,267
1621849259941,1621849260101,160,7,64,2765.93283132638,-2054,106
1621849260111,1621849260161,50,7,268,16273.0870492557,-12581,235
1621849260241,1621849260251,10,-1,50,2117.71870151398,-1,-1
1621849260311,1621849260341,30,1,60,-1.0,-1439,75
1621849260361,1621849260371,10,-1,30,1301.48395879347,-1,-1
1621849260381,1621849260431,50,2,182,11342.1206562783,-6168,218
1621849260580,1621849260590,10,-1,41,1576.81433844295,-1,-1
1621849260630,1621849260640,10,-1,36,852.809630762047,-1,-1
1621849260650,1621849260690,40,3,391,19228.8459248823,-4774,133
1621849260750,1621849260810,60,15,1206,9768.41458445322,-50346,244
1621849260890,1621849260980,90,27,538,28459.2450982044,-22858,74
1621849261020,1621849261110,90,1,482,17036.7632478692,-36251,268
1621849261150,1621849261160,10,-1,39,2257.9452693143,-1,-1
1621849261600,1621849261620,20,0,67,3765.02896091144,-2374,262
1621849261630,1621849261650,20,0,59,3484.40188891279,-1737,254
1621849263089,1621849263109,20,1,136,8296.34788748538,-1,65
1621849263209,1621849263239,30,2,219,-1.0,-11606,270
1621849264118,1621849264158,40,9,362,18993.7946782123,-7932,250
1621849264228,1621849264408,180,25,1312,101529.427310758,-102629,258
1621849264418,1621849264458,40,5,251,13963.28464215,-10743,25
1621849264478,1621849264568,90,6,262,15547.2419805159,-19975,182
1621849264678,1621849264728,50,2,246,22522.9134835527,-15726,40
1621849264738,1621849264928,190,3,308,22258.1653263101,-20834,301
1621849264998,1621849265088,90,17,644,2572.96702249296,-20482,171
1621849265098,1621849265118,20,0,60,3281.06787912617,-2749,329
1621849265138,1621849265198,60,3,66,2182.64577521657,-1307,8
1621849265268,1621849265567,299,21,138,5591.23893286018,-6064,14
1621849265737,1621849265747,10,-1,30,804.545783543545,-1,-1
1621849265847,1621849265857,10,-1,32,1183.17682230563,-1,-1
1621849266197,1621849266217,20,1,179,11069.7746308039,-1,67
1621849266307,1621849266337,30,0,39,263.951998997869,0,320
1621849266447,1621849266457,10,-1,38,1907.40814368191,-1,-1
1621849266847,1621849266877,30,1,91,6187.78975784417,-5696,73
1621849267027,1621849267066,39,4,218,14026.982267702,-12435,168
1621849267256,1621849267306,50,7,241,14968.7319276807,-11372,265
1621849267426,1621849267436,10,-1,65,3990.07023242972,-1,-1
1621849267516,1621849267586,70,13,1551,1913.30792679832,-99025,216
1621849267776,1621849267826,50,7,254,14401.9669831644,-7499,319
1621849268046,1621849268096,50,8,298,14109.3749951159,-16786,124
1621849268266,1621849268276,10,-1,31,1284.47318902422,-1,-1
1621849268286,1621849268296,10,-1,39,3664.36483155967,-1,-1
1621849268386,1621849268446,60,20,1134,-1.0,-45295,340
1621849268496,1621849268516,20,0,47,2388.3257535607,-892,221
1621849268626,1621849268646,20,0,40,1140.93508915624,-729,296
1621849269045,1621849269125,80,14,444,20997.8723485514,-21003,210
1621849269145,1621849269155,10,-1,33,2864.75014634334,-1,-1
1621849269295,1621849269365,70,12,351,14755.3987826835,-14364,34
1621849269455,1621849269475,20,1,217,14150.6213436393,-1,67
1621849269555,1621849269635,80,7,988,3312.19028997884,-73895,248
1621849269805,1621849269855,50,8,298,15054.0774557907,-13446,321
1621849270225,1621849270245,20,0,40,1607.88864384174,-488,186
1621849270394,1621849270454,60,7,308,14750.2737510912,-12378,144
1621849270594,1621849270624,30,10,1499,99752.0338333938,-1,26
1621849270704,1621849270794,90,39,1663,20274.338894782,-73220,210
1621849270804,1621849270824,20,0,52,1681.75275278071,-1,228
1621849271114,1621849271154,40,1,84,5926.28249958282,-3998,128
1621849271504,1621849271544,40,3,136,6490.21045358168,-7478,259
1621849271664,1621849271834,170,6,590,32428.5852954503,-27060,266
1621849271894,1621849271963,69,3,252,17482.5001403841,-11215,244
1621849271973,1621849272003,30,3,161,11158.8361687753,-13078,222
1621849272033,1621849272193,160,4,694,43882.0037610378,-29611,340
1621849272223,1621849272283,60,4,210,14570.7802549784,-12793,232
1621849272323,1621849272353,30,1,76,5336.6031717867,-1754,195
1621849272383,1621849272403,20,2,236,14677.3754746516,-1,347
1621849272603,1621849272623,20,4,366,18230.1182111767,-1,56
1621849272633,1621849272663,30,6,443,32643.8060645485,-8017,57
1621849272683,1621849272773,90,14,731,38947.3831037936,-49937,17
1621849272863,1621849272873,10,-1,43,1627.85623061408,-1,-1
1621849272983,1621849273003,20,0,42,1205.20425696405,-1,225
1621849273013,1621849273023,10,-1,85,7313.25273431979,-1,-1
1621849273223,1621849273413,190,9,389,23448.4067130846,-12111,97
1621849273832,1621849274042,210,17,546,22460.5163406946,-20060,286
1621849274052,1621849274062,10,-1,30,594.553250322297,-1,-1
1621849274132,1621849274192,60,13,475,28081.0089047299,-21992,359
1621849274232,1621849274242,10,-1,37,1411.67322884662,-1,-1
1621849274352,1621849274372,20,0,30,619.89149166781,-11,231
1621849274432,1621849274472,40,2,82,3475.60727022853,-3942,142
1621849274572,1621849274652,80,11,347,26660.2847997781,-22490,153
1621849274802,1621849274842,40,2,105,6415.7549517117,-5332,305
1621849275172,1621849275221,49,9,361,22783.1379606461,-17182,326
1621849275401,1621849275421,20,7,1491,113172.541516949,-1,29
1621849275531,1621849275561,30,4,593,-1.0,-38550,25
1621849275571,1621849275661,90,5,130,4754.89731184029,-6412,217
1621849275681,1621849275711,30,1,69,2413.87821224375,-2706,192
1621849275731,1621849275811,80,25,644,35583.2864922002,-17962,94
1621849275821,1621849275851,30,2,124,7764.48182011608,-1,124
1621849275921,1621849275981,60,2,54,1727.20840522307,-792,148
1621849280868,1621849281318,450,19,790,20881.6448681927,-26452,302
1621849281398,1621849281428,30,29,2388,135273.165915531,-1,19
1621849281498,1621849281548,50,9,882,-1.0,-52549,227
1621849281588,1621849281598,10,-1,47,2203.44701004307,-1,-1
1621849282087,1621849282107,20,0,60,3924.9606384083,-1103,109
1621849282517,1621849282567,50,8,318,18398.5493940201,-17639,324
1621849282827,1621849282857,30,9,1317,84840.6861757893,-1,24
1621849282957,1621849283017,60,10,1012,1294.08130839347,-64965,254
1621849283117,1621849283187,70,6,218,16606.7223473717,-13445,127
1621849283207,1621849283317,110,3,64,4266.25114967407,-3367,355
1621849283397,1621849283576,179,13,251,12392.0151454203,-9817,182
1621849283586,1621849283606,20,1,138,5968.14571624392,-1,96
1621849283696,1621849283776,80,38,791,10152.492626629,-19358,328
1621849283816,1621849283856,40,1,37,1312.84295164218,-346,171
1621849283886,1621849284046,160,4,777,56497.3243860516,-27210,288
1621849284056,1621849284206,150,8,512,41913.7693746839,-23710,220
1621849284216,1621849284256,40,5,413,26360.2869303148,-16830,81
1621849284316,1621849284466,150,10,440,27556.4809882313,-11293,144
1621849284616,1621849284626,10,-1,189,-1.0,-1,-1
1621849284706,1621849284786,80,0,335,10851.0231403301,-27837,75
1621849284826,1621849284836,10,-1,39,1523.71372003366,-1,-1
1621849285015,1621849285055,40,2,141,10640.0646157866,-5856,49
1621849285135,1621849285185,50,13,1359,83363.3246317185,-1,122
1621849285255,1621849285335,80,11,513,1813.84841412752,-17468,231
1621849285365,1621849285385,20,0,61,3859.1692886857,-1762,183
1621849285415,1621849285425,10,-1,31,1750.40373942127,-1,-1
1621849285445,1621849285505,60,1,277,21901.2566924136,-49,120
1621849285605,1621849285955,350,13,705,38243.7364877152,-49007,241
1621849285965,1621849286035,70,3,57,1122.84635033245,-1269,180
1621849286065,1621849286075,10,-1,32,1089.95202283592,-1,-1
1621849286085,1621849286105,20,0,81,4583.39887993992,-1,77
1621849286215,1621849286245,30,7,687,-1.0,-33191,108
1621849286255,1621849286395,140,7,375,30986.5914858413,-17937,279
1621849286425,1621849286505,80,3,462,36458.2917089341,-35884,284
1621849286575,1621849286625,50,2,89,5392.84724719747,-3818,304
1621849286724,1621849286734,10,-1,30,1792.41440359943,-1,-1
1621849287044,1621849287054,10,-1,41,2751.81315723838,-1,-1
1621849287134,1621849287204,70,2,68,2876.16224471122,-1597,310
1621849287554,1621849287584,30,1,94,5538.53176737576,-5614,225
1621849287804,1621849287834,30,1,82,5314.00198532514,-4220,48
1621849288204,1621849288224,20,11,1595,102049.202335845,-1,27
1621849288303,1621849288353,50,11,729,4344.43821944752,-59058,213
1621849288513,1621849288553,40,4,217,16351.7775560668,-15119,254
1621849288583,1621849288623,40,5,222,15397.0356143443,-15355,72
1621849288713,1621849288803,90,4,329,20651.3007371551,-20158,259
1621849288843,1621849288883,40,4,212,13558.0417118732,-14689,72
1621849288903,1621849288923,20,0,38,3104.70786984492,-1,286
1621849289693,1621849289723,30,2,253,-1.0,-13559,247
1621849289743,1621849289753,10,-1,32,482.444219359691,-1,-1
1621849289863,1621849289893,30,2,135,7026.02330540131,-6679,57
1621849289962,1621849289972,10,-1,31,1827.60201857775,-1,-1
1621849290512,1621849290542,30,5,332,21268.6363210728,-1,255
1621849290662,1621849290782,120,3,464,33771.6728208778,-26727,42
1621849290802,1621849290832,30,1,51,2611.43072707398,-1985,81
1621849290852,1621849290892,40,3,158,8012.11382902585,-9202,340
1621849290942,1621849290952,10,-1,38,1199.74843044134,-1,-1
1621849290962,1621849290982,20,0,38,696.390422021964,-1,122
1621849291002,1621849291022,20,0,81,2848.42649779021,-1,137
1621849291082,1621849291092,10,-1,30,-1.0,-1,-1
1621849291332,1621849291352,20,0,36,666.784005699707,-180,159
1621849291482,1621849291571,89,13,419,19446.2537991189,-11513,17
1621849291591,1621849291601,10,-1,35,771.879669077854,-1,-1
1621849291791,1621849291891,100,19,774,1211.98084882616,-25161,325
1621849292061,1621849292081,20,2,258,16144.0698880385,-1,106
1621849292281,1621849292321,40,2,223,2564.59323742425,-13135,63
1621849295369,1621849295409,40,15,641,7427.32111368714,-38708,302
1621849295599,1621849295679,80,11,324,23567.9824409571,-20970,176
1621849295699,1621849295769,70,4,162,7167.44156113669,-1160,18
1621849301845,1621849301895,50,3,116,2411.54176338399,-1031,345
1621849302065,1621849302115,50,12,754,-1.0,-42804,36
1621849302245,1621849302365,120,12,1262,68000.0619227763,-79488,26
1621849302545,1621849302585,40,6,440,21757.7980602146,-725,276
1621849302785,1621849302835,50,1,190,8354.10280292499,-11680,112
1621849302875,1621849302925,50,3,115,5239.26708503179,-4767,129
1621849302935,1621849302975,40,1,37,1100.93688627775,-25,90
1621849302995,1621849303024,29,2,112,9935.93836670704,-7038,270
1621849303034,1621849303184,150,36,2510,135884.469226857,-22965,31
1621849303264,1621849303494,230,24,377,13487.9332531214,-30203,213
1621849303944,1621849304234,290,19,567,31259.4643102442,-35585,162
1621849304264,1621849304404,140,16,2215,162803.299371023,-2094,23
1621849304504,1621849304534,30,4,863,-1.0,-64136,228
1621849304544,1621849304584,40,2,93,3014.75595361554,-4743,299
1621849304594,1621849304653,59,1,326,26293.1564437862,-21070,348
1621849304663,1621849304703,40,1,68,3615.41483618207,-1517,345
1621849304863,1621849304903,40,3,158,7103.60164784029,-6853,118
1621849304943,1621849304993,50,0,945,91506.3186759955,-38698,343
1621849305013,1621849305043,30,1,69,3355.99916794053,-3098,265
1621849305093,1621849305143,50,7,251,10151.1028241252,-14130,345
1621849305273,1621849305283,10,-1,30,1085.9339374992,-1,-1
1621849305713,1621849305733,20,1,253,17835.3434276486,-1,90
1621849305823,1621849305833,10,-1,65,-1.0,-1,-1
1621849305843,1621849305913,70,5,136,5536.55552945249,-3508,265
1621849306392,1621849306432,40,4,187,10332.5457539571,-9902,163
1621849306572,1621849306602,30,0,38,1383.40468771871,-511,233
1621849306612,1621849306632,20,2,311,17030.7091836651,-1,42
1621849307182,1621849307232,50,7,425,17733.2716629477,-11901,39
1621849307252,1621849307292,40,0,53,4319.90707997406,-1278,129
1621849307312,1621849307332,20,0,42,2391.65836179795,-760,14
1621849307772,1621849307882,110,3,185,5617.57479407285,-4806,258
1621849307892,1621849308081,189,25,549,28228.1001129732,-23878,289
1621849308101,1621849308111,10,-1,31,1716.62027087932,-1,-1
1621849308281,1621849308311,30,1,72,2915.75403778066,-3390,123
1621849308341,1621849308351,10,-1,44,1498.4997044793,-1,-1
1621849308511,1621849308521,10,-1,120,-1.0,-1,-1
1621849308631,1621849308681,50,3,128,1868.73681724414,-5130,266
1621849308711,1621849308721,10,-1,43,2512.24392228984,-1,-1
1621849308881,1621849308931,50,10,368,21829.2180976381,-25294,161
1621849308961,1621849309021,60,3,346,25164.7561957681,-15014,27
1621849309151,1621849309191,40,4,189,10304.5448770002,-8088,139
1621849309391,1621849309461,70,0,285,19530.7073834735,-17032,123
1621849309520,1621849309630,109,4,54,869.503084819555,-900,89
1621849309660,1621849309720,60,4,512,23768.9211625755,-32448,194
1621849309790,1621849309990,200,9,386,30589.292113169,-18793,316
1621849310050,1621849310090,40,2,180,13843.8627366858,-10097,153
1621849310230,1621849310250,20,0,50,3786.0624457848,-731,233
1621849310340,1621849310410,70,1,377,26014.0786171265,-20872,114
1621849310620,1621849310650,30,8,381,25900.9353920875,-11054,313
1621849310660,1621849310720,60,5,343,17417.32508614,-18204,100
1621849310760,1621849310790,30,3,170,9988.45961700821,-8677,150
1621849310800,1621849310850,50,1,40,787.999009910283,-491,88
1621849310890,1621849310950,60,6,230,14960.7882266396,-13887,197
1621849310990,1621849311000,10,-1,31,734.919465361312,-1,-1
1621849311030,1621849311090,60,4,121,3727.53585734454,-5555,237
1621849311110,1621849311140,30,1,52,1940.49697578945,-2109,287
1621849311259,1621849311319,60,7,275,12452.4457263799,-14390,11
1621849311329,1621849311339,10,-1,36,2762.75526298752,-1,-1
1621849311399,1621849311409,10,-1,52,-1.0,-1,-1
1621849311539,1621849311589,50,2,81,2320.10045791342,-4021,298
1621849311649,1621849311729,80,2,35,1264.45035135994,-215,56
1621849311879,1621849311919,40,2,94,5707.25506156126,-267,348
1621849311929,1621849311939,10,-1,30,1895.42211526076,-1,-1
1621849312029,1621849312049,20,9,1595,113247.401382653,-1,19
1621849312139,1621849312199,60,6,786,13259.4721304863,-53851,233
1621849312279,1621849312299,20,0,71,7113.72895786426,-1579,289
1621849312369,1621849312379,10,-1,30,1366.8693590514,-1,-1
1621849312389,1621849312399,10,-1,30,1574.98706503023,-1,-1
1621849313138,1621849313168,30,3,184,9147.27315903895,-7066,112
1621849313318,1621849313328,10,-1,40,1607.21549773461,-1,-1
1621849313418,1621849313488,70,10,1322,998.059987950975,-100395,221
1621849313768,1621849313818,50,5,209,14410.2138998397,-11961,162
1621849313938,1621849313978,40,5,202,10174.1788225837,-10348,293
1621849313988,1621849313998,10,-1,42,1294.8312997539,-1,-1
1621849314368,1621849314388,20,0,46,2986.9894160014,-1,158
1621849314507,1621849314527,20,1,192,10792.303834822,-1,91
1621849314597,1621849314677,80,13,1134,359.568910706581,-65597,224
1621849315117,1621849315147,30,2,104,5087.97925564447,-4717,180
1621849315847,1621849315867,20,5,1303,104834.288861003,-1,36
1621849315987,1621849316047,60,3,224,3240.73966285481,-14635,270
1621849316066,1621849316086,19,0,34,815.562934876298,-434,231
1621849316126,1621849316136,10,-1,30,342.763936240236,-1,-1
1621849316436,1621849316476,40,6,254,14420.6371491,-11614,4
1621849316666,1621849316706,40,7,313,16496.8867942458,-14233,20
1621849316756,1621849316766,10,-1,32,410.216068735468,-1,-1
1621849316836,1621849316886,50,14,530,28719.1764812512,-24371,191
1621849317226,1621849317266,40,3,171,8556.75690646742,-8667,296
1621849317366,1621849317426,60,2,50,1576.70644518472,-1624,64
1621849317526,1621849317546,20,0,38,1256.81272452044,-208,135
1621849317705,1621849317795,90,26,553,22421.7700497241,-19021,272
1621849317805,1621849317855,50,3,87,3142.94718826332,-3925,93
1621849317875,1621849318205,330,10,424,28879.7072924557,-23069,72
1621849318325,1621849318785,460,15,459,27908.9021147628,-24787,200
1621849318795,1621849318815,20,0,36,1619.19645427298,-1,249
1621849318845,1621849318885,40,10,1546,102303.114519314,-476,40
1621849318975,1621849319085,110,2,490,23899.1935538985,-42688,26
1621849319095,1621849319105,10,-1,45,1670.0714583155,-1,-1
1621849319165,1621849319344,179,13,113,4242.76269924093,-3680,274
1621849319374,1621849319414,40,2,142,6619.64451835354,-3920,176
1621849319444,1621849319464,20,0,48,2751.38991604252,-1231,75
1621849319474,1621849319484,10,-1,31,1330.18869655369,-1,-1
1621849319574,1621849319634,60,17,538,22313.005745189,-25222,302
1621849319644,1621849319664,20,0,43,2498.26729560468,-883,130
1621849319984,1621849320004,20,0,32,629.70894312749,-143,141
1621849320394,1621849320464,70,32,1287,14748.9025417113,-56480,340
1621849320624,1621849320644,20,0,62,4464.97342934027,-1460,259
1621849320674,1621849320694,20,0,35,1136.27278884533,-370,270
1621849320764,1621849320814,50,1,46,2083.14946124309,-1026,83
1621849320914,1621849320934,20,0,63,2979.74878912546,-1,291
1621849320944,1621849320954,10,-1,126,10235.2488532685,-1,-1
1621849321053,1621849321113,60,12,743,-1.0,-32679,239
1621849321143,1621849321193,50,2,70,2593.4541468099,-2542,278
1621849321563,1621849321593,30,1,63,2378.35555796926,-2065,101
1621849321653,1621849321683,30,3,158,9922.176611503,-8755,218
1621849321753,1621849321773,20,0,47,2082.2125613739,-507,78
1621849321833,1621849321843,10,-1,32,730.660930118664,-1,-1
1621849321923,1621849321973,50,3,148,10503.0159758984,-10036,163
1621849321983,1621849322083,100,11,938,58294.0325058301,-3337,32
1621849322173,1621849322183,10,-1,192,-1.0,-1,-1
1621849322193,1621849322223,30,3,213,19169.5481507188,-6123,209
1621849322233,1621849322383,150,3,284,17888.4606246209,-12123,4
1621849322513,1621849322672,159,8,471,9576.8638648121,-37544,284
1621849322732,1621849322962,230,4,507,38664.7789038739,-37190,76
1621849322982,1621849323022,40,1,105,5475.27245784794,-1758,313
1621849323292,1621849323302,10,-1,41,2147.21675461622,-1,-1
