start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621850406888,1621850406908,20,0,57,1756.52072071624,-1,19
1621850406928,1621850406968,40,1,60,3622.35552052642,-1944,24
1621850406978,1621850407048,70,5,153,5788.64418272959,-6680,62
1621850407158,1621850407188,30,1,48,1948.64608674869,-1373,78
1621850407377,1621850407407,30,1,60,3446.1675313769,-2919,68
1621850407747,1621850407787,40,4,187,11364.6679500455,-9269,354
1621850407797,1621850407817,20,0,38,2710.440722936,-800,60
1621850408087,1621850408097,10,-1,40,3126.29496968799,-1,-1
1621850408117,1621850408147,30,2,121,7759.48766788162,-7266,200
1621850408237,1621850408247,10,-1,39,1100.97971825619,-1,-1
1621850408327,1621850408347,20,0,36,993.345062304206,-1,146
1621850409206,1621850409276,70,19,1209,57821.2623491547,-7180,31
1621850409376,1621850409436,60,13,1172,-1.0,-72996,286
1621850409446,1621850409456,10,-1,88,6413.57473374469,-1,-1
1621850409526,1621850409576,50,2,243,19974.1693501733,-12609,282
1621850409656,1621850409836,180,5,779,69488.3173863894,-59056,51
1621850409846,1621850409876,30,1,506,42090.9926460066,-34743,227
1621850409886,1621850409906,20,1,79,6903.26523963131,-4114,63
1621850409916,1621850409996,80,10,387,19221.4099599885,-35083,114
1621850410076,1621850410156,80,3,193,15641.7113916191,-14132,41
1621850410216,1621850410236,20,0,53,2792.50053655015,-72,227
1621850410286,1621850410296,10,-1,41,1987.48238177078,-1,-1
1621850410386,1621850410436,50,2,178,8916.22835976405,-14164,243
1621850410526,1621850410536,10,-1,30,1919.82739966861,-1,-1
1621850410845,1621850410895,50,6,256,9832.04867125209,-11078,142
1621850411175,1621850411225,50,7,210,9825.17980465362,-8082,201
1621850411385,1621850411425,40,5,198,11485.9135517917,-6253,273
1621850411615,1621850411645,30,1,69,2884.63853125469,-2173,67
1621850412315,1621850412325,10,-1,41,2320.29299826898,-1,-1
1621850412455,1621850412464,9,-1,47,1936.18507713435,-1,-1
1621850412714,1621850412724,10,-1,92,9226.35456226548,-1,-1
1621850412734,1621850412744,10,-1,92,8609.35085146183,-1,-1
1621850412974,1621850413014,40,0,160,14587.6380394609,-8480,90
1621850413154,1621850413234,80,18,446,17823.0781110989,-26323,354
1621850413264,1621850413314,50,3,107,5282.28064121287,-4226,299
1621850413324,1621850413354,30,0,39,3268.03419089265,-337,230
1621850413364,1621850413414,50,2,142,4222.26274705928,-7313,308
1621850413424,1621850413444,20,1,88,8062.28509920218,-798,90
1621850413454,1621850413524,70,3,92,5475.29979785435,-4091,219
1621850413644,1621850413674,30,1,55,2345.11880267573,-144,338
1621850413684,1621850413704,20,1,52,2675.96084042584,-1865,82
1621850413714,1621850413724,10,-1,31,1871.14784681115,-1,-1
1621850413744,1621850413764,20,0,45,2731.38129305022,-1,153
1621850413794,1621850413924,130,24,2144,163747.723331197,-209808,176
1621850414014,1621850414034,20,3,604,45181.4302563159,-1,74
1621850414124,1621850414163,39,7,1001,-1.0,-75981,227
1621850414283,1621850414303,20,0,53,2812.40007425262,-1874,90
1621850414503,1621850414573,70,6,279,12715.9973954887,-15205,1
1621850414843,1621850414873,30,4,205,14111.7145693072,-5942,181
1621850415163,1621850415243,80,20,461,24239.7290672432,-11775,22
1621850415253,1621850415273,20,1,223,19889.6923193752,-15902,228
1621850415283,1621850415293,10,-1,68,6022.62880460661,-1,-1
1621850415303,1621850415343,40,1,83,6306.17771828059,-3671,244
1621850415363,1621850415493,130,0,418,34049.4689373394,-25783,266
1621850415503,1621850415513,10,-1,83,6002.22088868872,-1,-1
1621850415523,1621850415533,10,-1,114,10704.7638801371,-1,-1
1621850415603,1621850415613,10,-1,88,7076.7136907925,-1,-1
1621850415623,1621850415653,30,1,68,4100.4207824531,-2061,110
1621850415663,1621850415683,20,0,34,1209.47264983727,-359,147
1621850415783,1621850415813,30,1,60,3154.01297934474,-1815,80
1621850415852,1621850415892,40,2,984,55368.8172867275,-42204,262
1621850415902,1621850415942,40,3,227,21298.9274376799,-16877,328
1621850416852,1621850416932,80,5,266,22681.5577655273,-20472,126
1621850416942,1621850416952,10,-1,287,27671.6611669414,-1,-1
1621850417412,1621850417442,30,1,58,2489.6390657826,-2773,77
1621850417452,1621850417492,40,0,386,26397.0195534016,-22152,253
1621850418301,1621850418311,10,-1,46,2330.83750701871,-1,-1
1621850418441,1621850418511,70,11,326,26171.1540938246,-13790,236
1621850418531,1621850418541,10,-1,30,628.382257389147,-1,-1
1621850418641,1621850418671,30,2,129,5598.02157543708,-6210,241
1621850419350,1621850419410,60,2,46,1803.85273194722,-472,96
1621850419440,1621850419450,10,-1,34,1481.26223427312,-1,-1
1621850419500,1621850419530,30,1,47,1768.63931234432,-1726,291
1621850419590,1621850419610,20,1,74,5644.42286449631,-422,66
1621850419760,1621850419800,40,4,210,10525.7067216617,-10388,201
1621850420800,1621850420870,70,11,279,19346.6839044809,-12210,123
1621850420969,1621850420979,10,-1,45,3244.46502347617,-1,-1
1621850421169,1621850421229,60,5,176,7843.15197623985,-6491,326
1621850421409,1621850421479,70,9,246,15606.9843754465,-19334,182
1621850421629,1621850421639,10,-1,39,2706.49163467523,-1,-1
1621850421709,1621850421729,20,0,37,933.131895646003,-652,40
1621850421859,1621850421929,70,15,461,23536.312002295,-16770,321
1621850421939,1621850421979,40,1,38,575.560453128888,-288,120
1621850422289,1621850422369,80,19,444,20889.4565822573,-13266,11
1621850422389,1621850422419,30,1,50,1013.51730338745,-1,152
1621850422429,1621850422499,70,3,76,3201.69937339613,-2207,188
1621850422509,1621850422569,60,3,91,3081.88948575701,-3633,192
1621850422579,1621850422618,39,1,91,5207.57487703049,-6173,313
1621850422628,1621850422718,90,5,824,76829.7080326985,-74974,192
1621850422738,1621850422918,180,6,136,6183.35060039763,-8293,172
1621850423008,1621850423028,20,1,76,5570.33052534457,-1,71
1621850423048,1621850423088,40,1,42,776.580528300024,-962,99
1621850423148,1621850423238,90,4,79,3041.67524983144,-4365,269
1621850423288,1621850423308,20,0,42,3282.0798941372,-45,74
1621850423328,1621850423338,10,-1,36,740.352777383309,-1,-1
1621850423438,1621850423458,20,1,83,5398.24361549728,-1234,263
1621850423578,1621850423618,40,0,56,1625.64540501282,-1,239
1621850423638,1621850423658,20,0,42,2947.3228801971,-1,258
1621850423768,1621850423838,70,14,425,27387.6286971177,-20747,198
1621850423848,1621850423888,40,1,53,3646.13781371504,-1886,19
1621850423918,1621850423928,10,-1,33,1218.75365594698,-1,-1
1621850423938,1621850424018,80,16,469,25388.3174179515,-17548,17
1621850424847,1621850424867,20,0,72,4523.24000557865,-1513,173
1621850425467,1621850425507,40,4,143,7308.91836537112,-7093,118
1621850425777,1621850425966,189,15,460,16909.7936066772,-16291,232
1621850425987,1621850426006,19,0,35,756.662627917786,-455,45
1621850427675,1621850427685,9,-1,30,376.785532919486,-1,-1
1621850428165,1621850428175,10,-1,32,2259.22526145386,-1,-1
1621850428435,1621850428825,390,21,679,42609.2557370666,-33980,13
1621850428835,1621850428935,100,13,369,15000.3138267208,-15158,140
1621850428945,1621850428985,40,4,183,8819.47324027751,-7451,182
1621850428995,1621850429105,110,5,127,9621.65405433494,-8172,170
1621850429155,1621850429195,40,1,39,1134.43626711414,-700,223
1621850429205,1621850429215,10,-1,31,432.564837181443,-1,-1
1621850429325,1621850429354,29,1,53,1363.23939787257,-2018,81
1621850429374,1621850429604,229,8,617,26616.1435737976,-37926,209
1621850429614,1621850429644,30,1,83,6226.85089853889,-4691,256
1621850429654,1621850429694,40,2,78,4630.30146320237,-2893,264
1621850429704,1621850429724,20,0,36,1935.23216819038,-1,71
1621850430024,1621850430214,190,12,173,9609.5783285785,-8575,62
1621850430304,1621850430374,70,3,72,3669.29250359826,-1524,272
1621850430404,1621850430424,20,0,36,2309.67202211381,-651,198
1621850430444,1621850430474,30,1,69,3529.43807601746,-2712,87
1621850430554,1621850430634,80,6,119,5355.81302900479,-2980,251
1621850430674,1621850430944,270,0,398,19017.9814864875,-17342,136
1621850430674,1621850430944,270,0,398,19017.9814864875,-17342,136
1621850431053,1621850431063,9,-1,30,627.269851694517,-1,-1
1621850431133,1621850431153,20,0,33,1317.69976326543,-194,234
1621850431433,1621850431473,40,2,112,7106.75678231021,-6774,136
1621850431603,1621850431653,50,1,47,2300.46820569576,-1214,0
1621850431663,1621850431673,10,-1,34,528.577163583107,-1,-1
1621850432003,1621850432013,10,-1,33,407.312986124356,-1,-1
1621850432033,1621850432063,30,1,57,2016.27434722748,-1489,236
1621850432103,1621850432133,30,1,61,1794.13549594098,-909,149
1621850432153,1621850432213,60,2,39,1572.67220232331,-584,98
1621850432303,1621850432323,20,0,36,2054.21536577707,-358,336
1621850432343,1621850432503,160,5,55,1475.0943444099,-2159,264
1621850432513,1621850432583,70,10,448,19374.598632323,-19446,357
1621850432643,1621850432693,50,10,334,27488.8208689769,-21651,10
1621850432703,1621850432722,19,3,172,12742.5682141241,-1,284
1621850432812,1621850432832,20,1,140,-1.0,-6471,239
1621850432862,1621850432902,40,4,180,12353.2008186932,-9528,247
1621850433002,1621850433082,80,8,860,38472.1843250151,-73943,22
1621850433402,1621850433522,120,10,466,17331.3472220482,-29739,187
1621850433782,1621850433832,50,10,391,5050.62349796795,-24142,1
1621850433842,1621850433852,10,-1,33,1816.70161813754,-1,-1
1621850433872,1621850433892,20,0,40,2634.95148023668,-950,255
1621850434342,1621850434422,80,1,215,17702.2449777034,-14867,152
1621850434441,1621850434451,10,-1,34,1367.06586035272,-1,-1
1621850434491,1621850434511,20,0,38,2121.97080552956,-702,120
1621850434521,1621850434611,90,24,440,14420.1636122851,-14154,184
1621850434741,1621850434761,20,1,221,15973.37021464,-1,180
1621850434901,1621850434921,20,5,406,-1.0,-15971,330
1621850434931,1621850434951,20,3,381,21685.5204998646,-1,137
1621850434961,1621850434981,20,4,412,39458.3664952351,-18628,327
1621850435021,1621850435071,50,2,53,3321.702040222,-7,164
1621850435081,1621850435101,20,0,53,1336.06554292228,-1,165
1621850435251,1621850435281,30,1,62,3395.76555109038,-2706,98
1621850435331,1621850435361,30,1,83,3219.5197276511,-1,240
1621850435371,1621850435381,10,-1,32,2417.94072670184,-1,-1
1621850435741,1621850435791,50,5,170,8971.02571970033,-5935,342
1621850435911,1621850435931,20,0,35,2133.55206728642,-1,106
1621850435991,1621850436011,20,1,68,4423.0873070663,-1,200
1621850436400,1621850436420,20,0,51,3494.35720309658,-658,90
1621850436510,1621850436650,140,6,223,11281.9590443875,-13632,350
1621850437360,1621850437400,40,4,180,6853.18295072898,-6931,170
1621850438179,1621850438209,30,2,284,14451.1976005616,-1,97
1621850438319,1621850438349,30,4,211,13748.4156425772,-10269,240
1621850438969,1621850439019,50,4,130,5669.68509196022,-7397,132
1621850439269,1621850439289,20,0,69,4750.78459995741,-1598,36
1621850439568,1621850439608,40,4,147,6925.90450136264,-5792,287
1621850439918,1621850439938,20,0,46,2743.60770845723,-1,349
1621850440368,1621850440398,30,2,119,8840.02024270125,-7857,346
1621850440778,1621850440798,20,0,40,757.644955255441,-1,0
1621850440978,1621850440998,20,0,46,2524.01700722776,-130,86
1621850441008,1621850441078,70,3,76,2335.22117916387,-336,106
1621850441088,1621850441187,99,26,771,34160.5510544265,-65537,5
1621850441297,1621850441617,320,14,896,52773.5042499873,-73467,255
1621850441627,1621850441647,20,0,63,3575.71239469117,-3098,194
1621850441657,1621850441677,20,0,44,1428.04761333258,-1,245
1621850441697,1621850441717,20,1,120,7458.05223401342,-1,351
1621850441727,1621850441737,10,-1,81,7445.46839358069,-1,-1
1621850441767,1621850441867,100,13,433,22541.0181886525,-18118,198
1621850442057,1621850442157,100,22,609,24871.5196644317,-24972,356
1621850442197,1621850442257,60,5,131,5207.28980925036,-3637,87
1621850442267,1621850442277,10,-1,35,785.161082985499,-1,-1
1621850442307,1621850442377,70,5,221,5688.79369541726,-12431,201
1621850442387,1621850442467,80,3,93,6399.67529806259,-5273,96
1621850442487,1621850442517,30,1,60,2582.63318299363,-2389,229
1621850442527,1621850442537,10,-1,37,1869.57142390509,-1,-1
1621850442557,1621850442577,20,0,38,1288.83178883305,-366,212
1621850442587,1621850442627,40,3,130,5526.62761748993,-6415,151
1621850442787,1621850442807,20,0,37,2669.38023069385,-652,21
1621850443046,1621850443056,10,-1,55,2780.79097531994,-1,-1
1621850443066,1621850443076,10,-1,33,1809.34740533752,-1,-1
1621850443086,1621850443116,30,0,58,4126.53244143906,-2239,213
1621850443146,1621850443176,30,0,35,667.93694755182,-275,188
1621850443196,1621850443216,20,0,36,912.594011398642,-201,146
1621850443246,1621850443266,20,0,40,1735.15895556898,-831,135
1621850443336,1621850443356,20,0,37,2673.63500958192,-497,185
1621850443516,1621850443536,20,0,69,2802.25624515825,-1,33
1621850443546,1621850443556,10,-1,41,3301.77468101006,-1,-1
1621850443776,1621850443796,20,0,35,1944.4448927729,-442,153
1621850443806,1621850444136,330,4,349,13767.6270323206,-9890,175
1621850444306,1621850444406,100,26,393,18437.5496506989,-13303,350
1621850444306,1621850444406,100,26,393,18437.5496506989,-13303,350
1621850444416,1621850444625,209,24,276,14893.7105885255,-13012,167
1621850444805,1621850444825,20,0,36,1083.38230882746,-358,159
1621850445015,1621850445055,40,1,45,1534.31182148361,-1263,265
1621850445085,1621850445105,20,0,32,511.314913138797,-167,278
1621850445395,1621850445415,20,0,51,3549.06650640523,-1494,56
1621850445475,1621850445495,20,0,44,2869.8280327082,-1371,65
1621850445555,1621850445575,20,0,41,2724.4052747025,-1118,37
1621850445645,1621850445655,10,-1,30,293.909347614082,-1,-1
1621850445665,1621850445725,60,6,231,14702.9716349066,-8317,129
1621850445745,1621850445765,20,0,38,986.602832943995,-500,352
1621850445835,1621850445895,60,12,352,15669.7183839021,-18748,316
1621850445995,1621850446015,20,0,43,1417.36639178995,-1,150
1621850446055,1621850446105,50,3,109,5595.57375741714,-5813,136
1621850446115,1621850446155,40,1,34,844.86361758959,-134,171
1621850446165,1621850446185,20,0,34,568.228046399895,-343,128
1621850446195,1621850446205,10,-1,30,109.057851695625,-1,-1
1621850446354,1621850446864,510,2,527,25080.0190785073,-20290,124
1621850446934,1621850446964,30,0,41,758.793328079527,-1,266
1621850446984,1621850447044,60,10,261,9080.97885240098,-9987,65
1621850447374,1621850447464,90,11,216,5421.94762717976,-13333,323
1621850447484,1621850447494,10,-1,51,2234.35309893929,-1,-1
1621850447524,1621850447624,100,6,261,12138.1684322487,-14642,264
1621850447644,1621850447684,40,1,66,1497.05271446316,-2299,173
1621850447694,1621850447714,20,0,39,972.776809821167,-1,143
1621850447744,1621850447764,20,0,43,1668.58965968521,-44,240
1621850447884,1621850447894,10,-1,34,451.261484216268,-1,-1
1621850447973,1621850447983,10,-1,38,1878.08184682985,-1,-1
1621850447993,1621850448183,190,23,416,22325.7501481946,-15744,120
1621850448203,1621850448213,10,-1,40,1328.25292473098,-1,-1
1621850448283,1621850448633,350,10,355,18023.7081282986,-10348,258
1621850448773,1621850448793,20,1,87,5571.33113671687,-1,133
1621850448803,1621850448813,10,-1,44,3180.66789164549,-1,-1
1621850448843,1621850448853,10,-1,31,1513.83106134901,-1,-1
1621850449383,1621850449403,20,0,59,3585.8420556687,-1,344
1621850449672,1621850449682,10,-1,32,852.284196098881,-1,-1
1621850449842,1621850449882,40,1,48,1165.00852401055,-598,122
1621850449902,1621850449922,20,0,52,3310.87994015893,-44,0
1621850449932,1621850450022,90,6,331,11138.7000323307,-1988,111
1621850450132,1621850450222,90,12,456,21595.2787283669,-21845,266
1621850450242,1621850450252,10,-1,34,529.155998182903,-1,-1
1621850450292,1621850450322,30,1,60,2773.27167581004,-458,242
1621850450362,1621850450382,20,0,51,2459.44720503565,-1807,228
1621850450632,1621850450642,10,-1,32,944.847814934862,-1,-1
1621850450662,1621850450842,180,14,122,3131.27817164638,-2454,191
1621850450932,1621850451291,359,14,148,9478.01854678374,-7430,310
1621850451302,1621850451331,29,0,58,3225.75498125289,-2470,0
1621850451351,1621850451391,40,1,40,978.117328893358,-687,315
1621850451441,1621850451581,140,7,104,4862.91902993268,-3873,349
1621850452461,1621850452681,220,21,139,3640.38529429298,-4365,80
1621850452691,1621850452781,90,3,65,2697.82817403307,-1765,68
1621850453130,1621850453150,20,0,32,644.637990089137,-1,206
1621850453160,1621850453190,30,2,118,5905.43682680604,-3318,348
1621850453240,1621850453270,30,0,46,1407.95308162101,-930,231
1621850453280,1621850453320,40,1,40,571.195575448764,-562,219
1621850453340,1621850453390,50,1,54,1640.92941282127,-2204,222
1621850453420,1621850453470,50,3,101,4072.03993115675,-3940,247
1621850453550,1621850453590,40,1,38,1148.36859208766,-616,223
1621850453700,1621850453720,20,0,47,2470.16569028759,-1,257
1621850453860,1621850453920,60,6,223,15149.7494126857,-10690,104
1621850454160,1621850454180,20,0,39,1332.15930426261,-856,220
1621850454190,1621850454260,70,2,51,1364.38830618741,-881,208
1621850454270,1621850454709,439,29,473,20351.8495324516,-15598,349
1621850454729,1621850454769,40,3,166,9546.75056267787,-11702,147
1621850454779,1621850454899,120,3,70,4503.56738671682,-2229,193
1621850454969,1621850455019,50,1,60,2623.01390521939,-2137,94
1621850455249,1621850455269,20,0,37,2925.81680662236,-1,66
1621850455319,1621850455419,100,22,682,45178.1580066556,-17807,134
1621850455459,1621850455589,130,5,471,31937.7930198183,-40507,47
1621850455679,1621850455699,20,0,57,3202.13970335352,-1089,274
1621850455719,1621850455809,90,16,376,17742.1458304349,-12107,259
1621850455829,1621850455839,10,-1,30,983.317321391429,-1,-1
1621850455929,1621850455989,60,1,74,4903.55378091551,-1693,57
1621850455999,1621850456009,10,-1,36,764.780879247477,-1,-1
1621850456129,1621850456189,60,1,73,5591.86161805382,-1754,54
1621850456388,1621850456408,20,1,52,4526.3368828215,-980,55
1621850456428,1621850456458,30,1,57,3395.643923011,-2556,70
1621850456478,1621850456498,20,0,46,3102.82488860344,-424,67
1621850456688,1621850456698,10,-1,30,1753.66809668012,-1,-1
1621850456808,1621850456898,90,9,287,15271.6399524801,-11517,0
1621850457108,1621850457128,20,0,36,920.923358098265,-224,276
1621850457298,1621850457348,50,0,102,9193.50903484151,-5388,104
1621850457358,1621850457378,20,1,79,5575.15067577653,-4065,75
1621850457458,1621850457518,60,6,210,9154.36147975903,-7044,182
1621850457798,1621850457818,20,0,43,1546.44168997165,-203,120
1621850457868,1621850458127,259,14,557,28727.5547345553,-22615,178
1621850458147,1621850458227,80,7,257,13181.3734692728,-12174,220
1621850458237,1621850458327,90,4,63,2244.38161982778,-2065,339
1621850458417,1621850458447,30,1,75,3445.3020561912,-140,5
1621850458797,1621850458827,30,1,81,5083.50835014084,-617,158
1621850459307,1621850459337,30,2,138,7369.82188778492,-5153,345
1621850459367,1621850459387,20,0,44,3034.79420632826,-1306,67
1621850459677,1621850459707,30,1,61,2884.00339720536,-2123,248
1621850460046,1621850460096,50,6,224,12806.7423370883,-8895,304
1621850460416,1621850460436,20,0,38,1700.72526082112,-1,77
1621850460566,1621850460576,10,-1,45,3299.79872728547,-1,-1
1621850460586,1621850460706,120,14,408,28390.7953579971,-9919,188
1621850460836,1621850461266,430,6,478,19303.0404855656,-24075,333
1621850461276,1621850461425,149,8,165,15369.0170009498,-7146,322
1621850461445,1621850461475,30,0,46,908.807706161929,-718,270
1621850461815,1621850461855,40,3,148,7238.73418940058,-7033,92
1621850462235,1621850462275,40,6,241,13148.6836871562,-11843,355
1621850462595,1621850462675,80,20,375,17626.6518469545,-18614,20
1621850462695,1621850462825,130,5,53,1382.60763832855,-1188,208
1621850462835,1621850462885,50,9,363,15014.0855034885,-12249,80
1621850462915,1621850462985,70,3,59,1762.60550984389,-2223,263
1621850462995,1621850463015,20,0,50,2183.14827332447,-493,255
1621850463094,1621850463114,19,0,33,1414.98928287694,-1,246
1621850463424,1621850463494,70,11,241,10718.0457059559,-10763,246
1621850463504,1621850463784,280,6,386,18237.3684225289,-19069,155
1621850463854,1621850463894,40,2,88,4446.02459718173,-3512,304
1621850464004,1621850464014,10,-1,30,523.179125259146,-1,-1
1621850464304,1621850464584,280,5,401,29254.3563281597,-33114,139
1621850464614,1621850464644,30,0,46,1687.89828381574,-1458,276
1621850464714,1621850464734,20,0,40,1266.64373401523,-1,305
1621850464803,1621850464953,150,6,77,2619.91116792528,-2274,64
1621850464993,1621850465093,100,25,473,20540.5793965101,-13170,319
1621850465113,1621850465243,130,7,129,4670.33276995795,-5730,173
1621850465263,1621850465323,60,2,68,2870.97103276066,-1597,227
1621850465353,1621850465483,130,7,85,4215.1231281406,-1835,100
1621850465523,1621850465573,50,2,89,5421.63978392677,-4331,194
1621850465803,1621850465813,10,-1,32,544.96850060147,-1,-1
1621850466123,1621850466143,20,0,38,2321.81835249731,-751,40
1621850466183,1621850466223,40,5,206,12497.3976944691,-11467,159
1621850466313,1621850466333,20,0,47,3153.74961475906,-712,72
1621850466363,1621850466403,40,4,194,11800.659781958,-10850,44
1621850466443,1621850466482,39,1,40,713.221505409145,-746,45
1621850466702,1621850466742,40,4,185,10466.5912772178,-9974,77
1621850467252,1621850467262,10,-1,32,289.793743813588,-1,-1
1621850467272,1621850467282,10,-1,33,519.048963870477,-1,-1
1621850467392,1621850467402,10,-1,30,1450.26799687569,-1,-1
1621850467602,1621850467642,40,2,115,6595.63585778059,-6051,334
1621850467752,1621850467772,20,0,53,3460.01649853968,-1953,239
1621850468012,1621850468062,50,5,164,6000.40541011341,-6597,261
1621850468221,1621850468231,10,-1,32,804.742511414982,-1,-1
1621850468361,1621850468371,10,-1,37,2438.14834386366,-1,-1
1621850468381,1621850468471,90,13,438,27005.4101317108,-16421,99
1621850468991,1621850469001,10,-1,36,1435.07902772881,-1,-1
1621850469141,1621850469171,30,0,49,1559.51378554109,-1730,263
1621850469221,1621850469281,60,6,236,12139.0830997307,-7939,293
1621850469331,1621850469351,20,0,60,5006.58255142173,-1947,236
1621850469431,1621850469751,320,14,211,9988.42609679384,-7018,115
1621850469910,1621850469950,40,3,115,6585.64108439411,-6318,72
1621850470160,1621850470170,10,-1,32,816.253960744434,-1,-1
1621850470480,1621850470490,10,-1,37,882.756692261049,-1,-1
1621850470650,1621850470660,10,-1,30,324.312433811278,-1,-1
1621850470710,1621850470750,40,1,81,5121.89908165782,-3734,321
1621850470830,1621850470860,30,2,109,6719.38798057329,-6982,93
1621850470990,1621850471020,30,2,100,4637.53072980904,-4965,326
1621850471040,1621850471050,10,-1,59,4077.66290428703,-1,-1
1621850471200,1621850471230,30,0,71,4736.82053345707,-3828,4
1621850471240,1621850471260,20,0,51,2647.34919895082,-1445,345
1621850471579,1621850471599,20,0,54,4406.29223845911,-1582,351
1621850471809,1621850471859,50,5,193,12366.7480949181,-8255,340
1621850471879,1621850471889,10,-1,30,1275.72720986318,-1,-1
1621850472389,1621850472419,30,0,41,705.112716156707,-789,209
1621850472769,1621850472849,80,4,196,10796.8920613243,-12462,25
1621850473099,1621850473109,10,-1,39,1918.6011267149,-1,-1
1621850473448,1621850473488,40,4,209,13337.549369952,-17386,161
1621850473498,1621850473518,20,0,46,2578.38841827851,-1251,171
1621850473878,1621850474198,320,23,304,27112.7082556475,-19184,203
1621850474208,1621850474258,50,6,311,15255.226789956,-17683,40
1621850474398,1621850474428,30,2,104,5895.15145972927,-4819,344
1621850474568,1621850474628,60,8,416,21261.6913927574,-3824,9
1621850474718,1621850474838,120,6,386,10088.6764463939,-17029,182
1621850475277,1621850475317,40,3,156,9369.4582366071,-9265,148
1621850475707,1621850475757,50,1,56,4571.1725306227,-2284,125
1621850475777,1621850475797,20,0,43,3740.64167998487,-1158,322
1621850476057,1621850476077,20,0,46,4437.92138935639,-960,149
1621850476177,1621850476187,10,-1,37,2841.88277384324,-1,-1
1621850476377,1621850476437,60,5,149,9353.77951204847,-3419,325
1621850476447,1621850476567,120,4,308,20521.2548906632,-19874,8
1621850476656,1621850476676,20,0,43,2541.96950157708,-1162,140
1621850476716,1621850476856,140,11,251,12762.7882928171,-11907,91
1621850476866,1621850476896,30,1,117,9850.15604451277,-3403,47
1621850476906,1621850476946,40,4,172,8052.20138818708,-1,277
1621850476956,1621850476966,10,-1,106,8784.60198138215,-1,-1
1621850476976,1621850477096,120,13,757,34854.1467254908,-64364,262
1621850477106,1621850477156,50,2,306,22136.3863850763,-4421,51
1621850477296,1621850477436,140,22,1521,50322.2324812672,-141228,112
1621850477456,1621850477466,10,-1,30,1354.30931744997,-1,-1
1621850477486,1621850477626,140,5,49,1416.78527200894,-922,257
1621850478066,1621850478096,30,4,208,10012.2675683346,-11366,123
