start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622114464062,1622114464092,30,0,128,-1.0,-9333,102
1622114464172,1622114464272,100,25,2039,92176.242532578,-151587,318
1622114464392,1622114464402,10,-1,212,18923.3264861891,-1,-1
1622114464412,1622114464432,20,1,157,15240.2296970928,-10858,185
1622114464442,1622114464542,100,1,434,29709.0265436166,-33848,304
1622114464772,1622114464862,90,2,195,5922.72300484957,-8101,159
1622114464912,1622114464932,20,1,58,3344.55007309824,-1,319
1622114464952,1622114465071,119,6,343,23332.4243312805,-22021,97
1622114465091,1622114465121,30,2,341,20394.604053482,-44,295
1622114465181,1622114465211,30,5,906,61967.7015656832,-22612,43
1622114465331,1622114465421,90,26,1003,67273.8957635267,-51486,232
1622114465501,1622114465521,20,1,250,16980.5344754728,-1,159
1622114465581,1622114465591,10,-1,139,-1.0,-1,-1
1622114465741,1622114465841,100,10,416,20220.6948318983,-15090,20
1622114465901,1622114465911,10,-1,204,-1.0,-1,-1
1622114466021,1622114466121,100,3,375,19260.6066179246,-26271,40
1622114466181,1622114466231,50,4,325,10850.5078285354,-17223,332
1622114466321,1622114466401,80,5,441,31671.4428641817,-31727,192
1622114466411,1622114466481,70,13,494,18380.9135178724,-13786,103
1622114466640,1622114466670,30,3,148,3042.96565785942,-5688,260
1622114466690,1622114467030,340,4,614,24460.5316441253,-43827,106
1622114467050,1622114467090,40,5,256,10707.1173698437,-19358,303
1622114467120,1622114467130,10,-1,32,302.794542709648,-1,-1
1622114467190,1622114467250,60,14,801,46565.3851602874,-46923,115
1622114467340,1622114467370,30,8,498,21386.9227228568,-1,22
1622114467410,1622114467500,90,0,731,72553.3170376509,-23751,233
1622114467610,1622114467630,20,4,244,23857.2096435182,-341,171
1622114467640,1622114467670,30,4,246,13118.390895228,-12845,350
1622114467680,1622114467700,20,2,359,24144.2129664132,-1,170
1622114467800,1622114467810,10,-1,134,-1.0,-1,-1
1622114467830,1622114467850,20,0,31,2791.57045917293,-1,309
1622114468040,1622114468200,160,4,627,47305.8967097952,-34931,152
1622114468210,1622114468239,29,0,80,3684.41428210946,-3,106
1622114468299,1622114468309,10,-1,87,-1.0,-1,-1
1622114468329,1622114468339,10,-1,30,1945.98635934486,-1,-1
1622114468529,1622114468669,140,5,568,21152.12224704,-25678,309
1622114468749,1622114468849,100,1,282,22890.57894326,-17004,274
1622114468919,1622114468949,30,17,1772,88281.0902503264,-1,79
1622114469019,1622114469079,60,30,1341,96238.0350410642,-74098,254
1622114469139,1622114469159,20,3,325,-1.0,-82,29
1622114469169,1622114469199,30,6,427,39949.4197332796,-29296,204
1622114469269,1622114469309,40,6,311,1.18319726390865,-14491,195
1622114469319,1622114469379,60,0,472,38777.1141948172,-42816,270
1622114469439,1622114469469,30,2,415,-1.0,-30409,344
1622114469479,1622114469509,30,7,390,35691.7844126995,-1252,199
1622114469599,1622114469679,80,0,447,33831.5946511369,-41659,243
1622114469868,1622114469918,50,5,381,-1.0,-18276,358
1622114470098,1622114470108,10,-1,33,1943.86171654308,-1,-1
1622114470318,1622114470328,10,-1,36,2308.0995080643,-1,-1
1622114470418,1622114470498,80,11,1050,97179.1637231049,-36572,210
1622114470518,1622114470608,90,2,137,10093.0542108522,-7299,137
1622114470908,1622114471088,180,6,526,45808.5117965201,-37857,184
1622114471108,1622114471168,60,0,298,18678.4874730353,-15155,270
1622114471288,1622114471338,50,0,267,8480.85427951992,-12033,270
1622114471408,1622114471517,109,4,333,16444.3602037891,-14418,137
1622114471607,1622114471717,110,3,498,16800.784264432,-38989,343
1622114471947,1622114472057,110,2,458,39506.5563537765,-39812,248
1622114472067,1622114472177,110,11,641,30383.4373816708,-60493,49
1622114472257,1622114472357,100,5,1232,38544.8206825576,-111107,148
1622114472367,1622114472417,50,29,1137,46492.8914363204,-34848,86
1622114472497,1622114472577,80,10,338,13172.9855058342,-19060,5
1622114472727,1622114472767,40,3,200,8453.69951174931,-10024,23
1622114472807,1622114472877,70,7,263,11577.4104870518,-14011,181
1622114472937,1622114473037,100,2,474,26832.4071862005,-30142,270
1622114473116,1622114473166,50,2,560,3961.71336262691,-42011,19
1622114473266,1622114473286,20,2,249,-1.0,-13973,274
1622114473306,1622114473316,10,-1,37,803.542144186899,-1,-1
1622114473386,1622114473466,80,9,297,19176.1794388688,-13318,317
1622114473556,1622114473576,20,2,389,-1.0,-13871,302
1622114473636,1622114473686,50,6,292,224.18033082854,-16594,243
1622114473706,1622114473716,10,-1,31,673.077203844897,-1,-1
1622114473786,1622114473896,110,12,585,23080.4640449833,-26727,213
1622114473956,1622114473976,20,1,206,-1.0,-12637,271
1622114474096,1622114474196,100,26,1568,107963.464677708,-88392,155
1622114474256,1622114474446,190,4,1729,26044.7070615282,-159230,258
1622114474566,1622114474576,10,-1,63,4237.34557539557,-1,-1
1622114474705,1622114474725,20,1,133,8853.03025014556,-1,302
1622114474805,1622114475005,200,6,806,57811.2699184126,-21219,74
1622114475065,1622114475095,30,1,159,8737.33515651209,-4259,72
1622114475105,1622114475145,40,0,248,16814.0156993708,-11180,96
1622114475205,1622114475255,50,4,232,11267.3900947794,-9970,316
1622114475335,1622114475385,50,8,389,14318.8593543327,-19621,129
1622114475405,1622114475545,140,7,466,36735.6907551942,-35172,303
1622114475605,1622114475615,10,-1,115,-1.0,-1,-1
1622114475655,1622114475735,80,0,218,18750.3971533372,-17898,14
1622114475905,1622114476025,120,5,371,25989.9088459313,-31117,290
1622114476155,1622114476235,80,1,308,19623.7945458069,-22682,173
1622114476304,1622114476394,90,12,496,19906.729940188,-12341,322
1622114476454,1622114476544,90,23,1228,111725.720843778,-100867,282
1622114476604,1622114476694,90,4,443,22893.6473923508,-12630,166
1622114476754,1622114476794,40,17,639,16433.4658938737,-1730,204
1622114476854,1622114476894,40,7,276,9218.29387176727,-8932,348
1622114476954,1622114477054,100,8,640,29049.2435039939,-57476,39
1622114477084,1622114477114,30,1,50,2597.41547320838,-2027,0
1622114477124,1622114477144,20,1,115,6714.55732817841,-1,343
1622114477154,1622114477164,10,-1,94,7235.10664826392,-1,-1
1622114477174,1622114477184,10,-1,47,2180.99780015122,-1,-1
1622114477194,1622114477224,30,1,53,1507.25949004287,-1,28
1622114477284,1622114477304,20,0,33,-1.0,-51,164
1622114477334,1622114477344,10,-1,46,1988.27657402884,-1,-1
1622114477354,1622114477364,10,-1,30,549.58378660427,-1,-1
1622114477394,1622114477584,190,12,1854,159678.962704175,-132334,181
1622114477594,1622114477624,30,2,790,69661.7556920405,-60547,137
1622114477634,1622114477644,10,-1,108,8503.58191128763,-1,-1
1622114477704,1622114477744,40,7,283,16106.6196666884,-23010,164
1622114477764,1622114477774,10,-1,33,1217.95423915907,-1,-1
1622114477804,1622114477903,99,6,296,13016.8258231111,-11075,4
1622114477913,1622114477923,10,-1,36,698.38186427453,-1,-1
1622114477983,1622114478163,180,33,600,53908.1656017366,-43344,92
1622114478173,1622114478313,140,26,1044,102856.665345939,-86597,266
1622114478383,1622114478423,40,2,153,9035.33247373757,-9876,137
1622114478433,1622114478463,30,1,58,2724.11543732457,-1704,209
1622114478473,1622114478623,150,5,1588,134516.806354442,-143406,238
1622114478683,1622114478763,80,3,466,41220.6895303127,-16510,76
1622114478823,1622114478833,10,-1,73,-1.0,-1,-1
1622114478853,1622114478993,140,6,63,1778.5741664301,-1491,4
1622114479003,1622114479043,40,1,81,2119.45267540408,-1,345
1622114479053,1622114479213,160,1,394,23033.7863254297,-26755,21
1622114479283,1622114479293,10,-1,49,3915.18263730775,-1,-1
1622114479353,1622114479363,10,-1,32,-1.0,-1,-1
1622114479373,1622114479383,10,-1,32,504.539806316053,-1,-1
1622114479403,1622114479453,50,3,130,6032.6437981828,-6444,255
1622114479562,1622114479572,10,-1,66,4502.10413088116,-1,-1
1622114479662,1622114479682,20,0,36,900.339759473353,-84,54
1622114479852,1622114479872,20,0,65,2968.65299007705,-1,138
1622114479932,1622114479972,40,4,154,3924.83641001017,-7655,132
1622114480232,1622114480272,40,2,178,12576.4610893602,-11870,61
1622114480402,1622114480432,30,1,83,3268.56097687274,-4509,268
1622114480442,1622114480522,80,3,61,1330.42333957001,-1544,12
1622114480532,1622114480552,20,2,295,18466.1528136963,-1,342
1622114480632,1622114480802,170,7,789,30425.4844214309,-23776,41
1622114480922,1622114481102,180,17,883,42479.3765010559,-76783,218
1622114481112,1622114481122,10,-1,146,12042.6064616275,-1,-1
1622114481211,1622114481251,40,13,458,3937.33359978564,-454,192
1622114481331,1622114481421,90,8,144,3963.69809945781,-6888,358
1622114481481,1622114481491,10,-1,73,-1.0,-1,-1
1622114481751,1622114481761,10,-1,35,-1.0,-1,-1
1622114481911,1622114481951,40,1,58,3590.3537008593,-837,207
1622114481971,1622114482091,120,4,262,19287.6429216774,-12676,239
1622114482211,1622114482241,30,1,52,2210.07877095717,-1017,136
1622114482301,1622114482361,60,2,50,935.615880914535,-1082,64
1622114482381,1622114482421,40,2,61,1843.73082061147,-2739,355
1622114482441,1622114482491,50,1,135,7992.1139507398,-3378,141
1622114482551,1622114482591,40,1,51,883.293856258285,-874,25
1622114482601,1622114482641,40,1,102,3367.73894390211,-1,312
1622114482770,1622114482790,19,0,72,4801.58575183811,-3911,263
1622114483530,1622114483570,40,2,90,4211.10293364144,-3169,270
1622114483690,1622114483740,50,2,251,17275.3822519066,-8140,62
1622114483820,1622114483880,60,3,117,8686.13218230833,-4539,77
1622114483910,1622114483930,20,0,51,2575.24148187953,-1894,48
1622114484250,1622114484290,40,4,249,-1.0,-9426,256
1622114484719,1622114484739,20,0,58,2449.52838712918,-1,98
1622114484769,1622114484789,20,0,37,2910.021241696,-1,97
1622114484869,1622114484879,10,-1,34,1512.43738886179,-1,-1
1622114484939,1622114484979,40,2,119,8308.46362110937,-3277,254
1622114484989,1622114485029,40,3,142,4688.29205976611,-1,259
1622114485089,1622114485149,60,6,359,20749.2361428267,-24849,66
1622114485219,1622114485309,90,2,164,6699.12958337647,-12782,257
1622114485339,1622114485419,80,1,373,23627.8588410506,-20322,257
1622114485439,1622114485619,180,10,344,13845.3339816803,-27057,285
1622114485699,1622114485729,30,1,146,4992.06587696962,-8207,213
1622114485789,1622114485909,120,12,443,6172.01407453601,-18737,97
1622114485919,1622114486008,89,5,100,3703.18955429822,-3689,99
1622114486118,1622114486138,20,0,69,2841.92813490567,-1,109
1622114486208,1622114486228,20,0,91,6248.64796027523,-5339,270
1622114486408,1622114486438,30,2,125,6698.33163061917,-690,324
1622114486568,1622114486578,10,-1,30,1284.22748768631,-1,-1
1622114486788,1622114486798,10,-1,49,3113.60206139731,-1,-1
1622114486908,1622114486928,20,0,40,1354.96429987057,-7,262
1622114486938,1622114486948,10,-1,51,3621.77865444325,-1,-1
1622114487398,1622114487418,20,0,39,3071.25100395852,-1,108
1622114487528,1622114487568,40,3,114,5256.93864855949,-6325,133
1622114487647,1622114487657,10,-1,36,-1.0,-1,-1
1622114488137,1622114488157,20,0,67,3768.14261055989,-1,270
1622114488167,1622114488177,10,-1,48,2597.02573573044,-1,-1
1622114488267,1622114488277,10,-1,58,-1.0,-1,-1
1622114488467,1622114488477,10,-1,30,1450.31755627843,-1,-1
1622114488687,1622114488707,20,0,39,1351.7555706251,-713,50
1622114488837,1622114488867,30,9,567,40192.2515189255,-1,343
1622114489027,1622114489147,120,10,961,26438.5067808616,-64359,355
1622114489216,1622114489276,60,5,128,10789.4633157137,-2114,132
1622114489286,1622114489296,10,-1,114,9662.80142724297,-1,-1
1622114489356,1622114489796,440,15,420,14112.1877489828,-15494,267
1622114489806,1622114489876,70,3,123,9642.93029038597,-4492,191
1622114489906,1622114489926,20,0,47,2088.41306341616,-1,116
1622114489986,1622114490016,30,0,37,1234.73793089115,-605,204
1622114490076,1622114490116,40,4,172,8915.56366267253,-9396,214
1622114490136,1622114490146,10,-1,97,7360.88719880203,-1,-1
1622114490206,1622114490276,70,9,522,28216.4797980369,-26759,124
1622114490336,1622114490346,10,-1,47,-1.0,-1,-1
1622114490376,1622114490446,70,5,235,12040.3119657341,-9967,124
1622114490516,1622114490526,10,-1,60,3150.88266294295,-1,-1
1622114490536,1622114490556,20,0,69,4941.25968721075,-1330,318
1622114490636,1622114490656,20,0,206,-1.0,-14093,293
1622114490686,1622114490726,40,1,61,1590.17327968691,-2855,58
1622114490746,1622114490766,20,0,60,3391.43328468253,-1,58
1622114490776,1622114490826,50,9,479,22438.867068502,-712,261
1622114490885,1622114491235,350,2,907,87475.5525646111,-48168,0
1622114491315,1622114491355,40,1,141,-1.0,-6978,71
1622114491375,1622114491415,40,1,300,24311.6396007525,-6314,253
1622114491425,1622114491455,30,3,321,30401.7324195411,-15838,114
1622114491465,1622114491535,70,5,985,38431.8369789716,-93645,132
1622114491545,1622114491555,10,-1,33,2375.95518034671,-1,-1
1622114491605,1622114491615,10,-1,38,3043.20768101499,-1,-1
1622114491625,1622114491665,40,16,1015,71213.2000526717,-80951,87
1622114491775,1622114491945,170,12,1264,109883.833408774,-91243,218
1622114492005,1622114492015,10,-1,36,-1.0,-1,-1
1622114492025,1622114492095,70,20,500,23339.3859727599,-7904,181
1622114492155,1622114492245,90,5,225,16698.0321980057,-8265,79
1622114492305,1622114492365,60,1,362,14244.3912264855,-24491,67
1622114492375,1622114492405,30,2,94,3563.35783030029,-3708,347
1622114492425,1622114492464,39,2,84,3018.47159559504,-3190,310
1622114492514,1622114492524,10,-1,57,3413.00319697101,-1,-1
1622114492634,1622114492694,60,0,375,14296.3067824809,-3871,288
1622114492754,1622114492764,10,-1,41,-1.0,-1,-1
1622114492794,1622114492804,10,-1,36,1264.31895801258,-1,-1
1622114492814,1622114492824,10,-1,35,1747.84440772379,-1,-1
1622114492834,1622114492844,10,-1,31,1866.51803390594,-1,-1
1622114492974,1622114492994,20,0,51,2692.85322178283,-1167,281
1622114493004,1622114493174,170,55,763,35926.804412327,-26262,359
1622114493314,1622114493404,90,28,397,20593.6866519979,-12973,163
1622114493464,1622114493554,90,8,207,140.449063843619,-6778,146
1622114493614,1622114493654,40,2,152,600.738963073086,-7845,139
1622114493664,1622114493724,60,4,116,6190.93726217515,-4574,100
1622114493734,1622114493754,20,0,35,1836.20845925316,-1,294
1622114493764,1622114493824,60,2,139,10228.055634777,-8548,84
1622114493834,1622114493844,10,-1,32,661.878257098094,-1,-1
1622114493884,1622114493904,20,0,41,2592.3631430538,-1,258
1622114493924,1622114493934,10,-1,42,2180.33908191902,-1,-1
1622114493944,1622114493984,40,3,130,6223.9999631439,-7178,96
1622114494054,1622114494064,10,-1,143,-1.0,-1,-1
1622114494073,1622114494113,39,1,206,19600.0825523286,-9378,110
1622114494133,1622114494143,10,-1,62,3369.36982190588,-1,-1
1622114494243,1622114494253,10,-1,52,5019.52207652096,-1,-1
1622114494863,1622114494883,20,0,33,2822.64776605386,-265,264
1622114495113,1622114495153,40,5,237,11705.2759390786,-11407,273
1622114495193,1622114495203,10,-1,45,2568.54911251959,-1,-1
1622114495213,1622114495223,10,-1,58,3230.8241839583,-1,-1
1622114495303,1622114495313,10,-1,264,-1.0,-1,-1
1622114495373,1622114495383,10,-1,51,2630.8168464214,-1,-1
1622114495413,1622114495483,70,1,126,9442.41564764339,-8652,248
1622114495503,1622114495603,100,10,195,11731.6540673011,-5512,327
1622114495623,1622114495643,20,2,127,10625.9758655487,-1,84
1622114495673,1622114495682,9,-1,32,1101.72276477554,-1,-1
1622114495732,1622114495922,190,22,394,25686.8799578327,-22074,46
1622114496002,1622114496102,100,7,147,6964.51856475403,-7535,217
1622114496122,1622114496192,70,3,124,6673.87809338093,-8152,193
1622114496202,1622114496212,10,-1,63,3513.32277688022,-1,-1
1622114496332,1622114496362,30,5,839,58489.8585622396,-1,101
1622114496452,1622114496562,110,4,890,18607.5205223961,-51115,338
1622114496582,1622114496622,40,2,81,3571.89364912457,-5076,108
1622114496652,1622114496662,10,-1,36,1422.74432106777,-1,-1
1622114496672,1622114496682,10,-1,47,3482.97994910994,-1,-1
1622114496722,1622114496752,30,1,51,1160.30708731042,-2150,233
1622114497012,1622114497022,10,-1,32,608.128161926212,-1,-1
1622114497082,1622114497102,20,1,70,5340.13575139057,-299,97
1622114497162,1622114497182,20,0,54,2951.18048996573,-1,109
1622114497302,1622114497321,19,1,87,7036.07459920836,-1,105
1622114497331,1622114497391,60,0,61,1634.47625559881,-2549,257
1622114497441,1622114497471,30,2,132,10024.9432021625,-6779,278
1622114497521,1622114497551,30,2,121,6235.37019210516,-5746,283
1622114497561,1622114497591,30,1,62,3105.28926831028,-3067,85
1622114497601,1622114497621,20,3,193,9595.0942030065,-1,293
1622114497631,1622114497661,30,10,525,24883.9936430051,-766,98
1622114497721,1622114497911,190,17,993,36678.9238200892,-18847,13
1622114497971,1622114498041,70,12,296,16000.2179382036,-6069,178
1622114498101,1622114498191,90,10,255,12583.265467447,-8127,217
1622114498271,1622114498291,20,2,272,312.048982116579,-1,37
1622114498301,1622114498321,20,0,148,13782.9639209745,-11727,135
1622114498391,1622114498411,20,0,53,2790.46554208991,-289,273
1622114498421,1622114498591,170,5,346,27764.5963682295,-18717,16
1622114498651,1622114498701,50,6,289,19690.6833085403,-22141,306
1622114498741,1622114498861,120,2,465,36923.0812754795,-22473,53
1622114498920,1622114499020,100,18,725,27722.8894848616,-29525,175
1622114499030,1622114499120,90,8,296,27963.241080924,-13852,319
1622114499220,1622114499270,50,3,194,11593.9120050892,-13624,27
1622114499330,1622114499420,90,2,92,3152.5420511669,-2878,5
1622114499430,1622114499440,10,-1,56,3831.84509634259,-1,-1
1622114499530,1622114499540,10,-1,48,3494.63078974236,-1,-1
1622114499670,1622114499730,60,0,58,2077.5951128583,-2004,39
1622114499820,1622114499840,20,0,57,2334.68496622202,-1,275
1622114499850,1622114499860,10,-1,89,8142.57248462654,-1,-1
1622114499920,1622114499950,30,5,420,-1.0,-17295,77
