start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1622112112170,1622112112210,40,1,37,2076.97133401113,-1,355
1622112112250,1622112112340,90,4,136,5221.66490782862,-6752,348
1622112112380,1622112112480,100,7,256,11416.661296266,-12507,91
1622112112640,1622112112660,20,0,51,3165.69826928866,-1538,61
1622112112700,1622112112720,20,0,53,3673.27877679054,-1,57
1622112112790,1622112112830,40,1,36,682.379117464296,-1,67
1622112112850,1622112112900,50,1,84,6500.21836573446,-3929,275
1622112112910,1622112113029,119,1,158,6442.29759695952,-11219,319
1622112113039,1622112113189,150,7,848,56951.0254654845,-48667,301
1622112113279,1622112113299,20,2,259,16558.9937338983,-1,94
1622112113309,1622112113319,10,-1,174,15529.9903765332,-1,-1
1622112113339,1622112113359,20,1,97,7942.19652784515,-87,252
1622112113549,1622112113579,30,3,135,7010.56476515427,-5572,297
1622112113659,1622112113689,30,2,105,5654.49117046035,-6046,109
1622112113719,1622112113729,10,-1,34,3435.7279811785,-1,-1
1622112113739,1622112113759,20,1,107,8651.77210966854,-5037,327
1622112113819,1622112113829,10,-1,36,1803.25073663146,-1,-1
1622112113879,1622112114009,130,11,251,20929.4798728389,-20694,176
1622112114019,1622112114059,40,1,103,5376.52318088115,-5040,216
1622112114119,1622112114139,20,1,76,4841.34807527756,-1,337
1622112114229,1622112114269,40,1,48,2777.47908069991,-1282,325
1622112114369,1622112114389,20,0,45,2380.86468859868,-1,75
1622112114479,1622112114529,50,2,418,37605.2590547446,-35566,58
1622112114558,1622112114578,20,1,70,5600.98614996921,-1,262
1622112114888,1622112114918,30,2,83,5131.95679092782,-109,294
1622112114988,1622112115018,30,1,66,2048.14296031607,-3515,284
1622112115148,1622112115178,30,0,63,6088.71836608556,-2835,291
1622112115608,1622112115668,60,4,90,-1.0,-64,229
1622112116857,1622112116947,90,9,537,3566.47754341741,-25612,99
1622112116967,1622112116987,20,0,40,3153.11298576122,-905,69
1622112117197,1622112117327,130,12,186,7128.55168759776,-11858,281
1622112117337,1622112117467,130,4,377,32942.4479406435,-27450,294
1622112117517,1622112117527,10,-1,30,1530.4805612822,-1,-1
1622112117657,1622112117667,10,-1,35,1415.18886313759,-1,-1
1622112118026,1622112118036,10,-1,38,3172.93105425009,-1,-1
1622112118476,1622112118496,20,2,724,61854.5039807797,-1,71
1622112118506,1622112118516,10,-1,661,63453.0002044897,-1,-1
1622112118566,1622112118636,70,11,489,20491.6615615659,-39933,357
1622112118646,1622112118726,80,2,139,7114.78499668693,-10546,50
1622112118856,1622112118876,20,0,39,2762.28525684169,-757,294
1622112118896,1622112118916,20,0,45,2609.99283486971,-1417,90
1622112118936,1622112118996,60,3,82,4447.74984882558,-4305,230
1622112119276,1622112119435,159,16,335,17909.1776890136,-12689,170
1622112119485,1622112119525,40,0,368,36532.925359566,-12212,333
1622112119545,1622112119565,20,5,245,23977.4441975983,-1,339
1622112119675,1622112119705,30,9,431,38737.2994967925,-4171,162
1622112119815,1622112119885,70,8,417,30836.153106243,-35810,337
1622112120215,1622112120285,70,11,275,17212.0140813851,-11511,38
1622112120295,1622112120315,20,0,44,2573.4250251148,-845,101
1622112120755,1622112120835,80,7,126,8863.56091538166,-5143,303
1622112120865,1622112120885,20,0,36,1261.79873395463,-466,260
1622112120895,1622112120905,10,-1,30,1964.73050629398,-1,-1
1622112121014,1622112121134,120,8,118,10816.7233778596,-3852,129
1622112121304,1622112121324,20,1,66,5502.77587101915,-895,19
1622112121444,1622112121534,90,14,1788,96630.8985942586,-25288,212
1622112121564,1622112121574,10,-1,32,348.451343663677,-1,-1
1622112121864,1622112121974,110,16,342,24606.5560827719,-17647,18
1622112122014,1622112122074,60,1,804,75302.6853088876,-29456,57
1622112122114,1622112122384,270,11,701,47404.0317178857,-44827,57
1622112122404,1622112122434,30,0,64,2368.13207481147,-1,176
1622112122444,1622112122484,40,1,148,13465.3953750991,-7515,319
1622112122494,1622112122574,80,5,227,11341.6634498634,-9908,216
1622112123083,1622112123263,180,9,368,24417.8879292227,-17521,135
1622112123273,1622112123503,230,15,511,41406.5343931191,-41384,344
1622112123513,1622112123543,30,5,248,13946.7766022676,-8045,158
1622112123553,1622112123563,10,-1,62,4782.79826805239,-1,-1
1622112123633,1622112123743,110,20,489,20795.5065649723,-20770,352
1622112124402,1622112124642,240,3,431,26729.4365173499,-29559,123
1622112124662,1622112124712,50,2,59,1595.60590383975,-602,331
1622112124732,1622112124792,60,10,275,22484.0387897789,-15839,221
1622112124802,1622112124842,40,1,30,527.18842343081,-1,5
1622112124902,1622112125102,200,7,237,13632.7781535607,-19261,79
1622112125162,1622112125172,10,-1,45,2123.56318842636,-1,-1
1622112125392,1622112125402,10,-1,35,837.144641691666,-1,-1
1622112125452,1622112125532,80,5,213,14933.4730500396,-12626,350
1622112125642,1622112125672,30,2,129,9528.61147106117,-2700,307
1622112125782,1622112125802,20,2,121,11873.9468026504,-214,288
1622112125901,1622112125971,70,7,272,14284.3503746909,-13387,19
1622112126251,1622112126291,40,3,94,4465.07674655034,-4090,357
1622112126311,1622112126371,60,0,169,11344.710338163,-339,0
1622112126511,1622112126531,20,3,335,20298.5493010563,-1,317
1622112126621,1622112126631,10,-1,45,-1.0,-1,-1
1622112126651,1622112126671,20,1,68,4185.45831797903,-2640,119
1622112126791,1622112126801,10,-1,35,2493.16395904205,-1,-1
1622112126961,1622112127001,40,1,33,1405.79478335365,-18,278
1622112127391,1622112127490,99,13,164,8845.24272640713,-8415,166
1622112127610,1622112127680,70,2,79,3847.25408885062,-2296,74
1622112127730,1622112127770,40,3,104,4769.85506307941,-1420,265
1622112128220,1622112128230,10,-1,44,3300.57455226986,-1,-1
1622112128310,1622112128330,20,0,43,2066.1597693769,-1,125
1622112128480,1622112128580,100,12,371,17458.969662543,-21887,23
1622112128750,1622112128780,30,2,121,8345.17024629999,-4051,317
1622112128790,1622112128800,10,-1,35,757.58031711921,-1,-1
1622112128930,1622112129000,70,12,281,19403.8834600946,-10912,144
1622112129010,1622112129019,9,-1,76,5586.32415931304,-1,-1
1622112129429,1622112129489,60,9,286,15895.4300354383,-11394,315
1622112129699,1622112129719,20,1,60,3055.83631993428,-1,309
1622112129769,1622112129779,10,-1,32,1613.39675399841,-1,-1
1622112129879,1622112129909,30,1,60,3397.4613518345,-744,357
1622112130089,1622112130169,80,9,277,13101.9075771405,-11130,103
1622112130579,1622112130768,189,14,309,15460.6797588013,-13527,216
1622112130838,1622112130888,50,1,187,10506.5666141576,-10704,76
1622112130988,1622112130998,10,-1,67,-1.0,-1,-1
1622112131138,1622112131178,40,7,634,30780.7755086208,-1,54
1622112131298,1622112131368,70,7,581,1710.86782618953,-41496,310
1622112131428,1622112131578,150,0,334,15514.0451051892,-25789,104
1622112131618,1622112131648,30,1,86,6581.22904264245,-4676,352
1622112131658,1622112131678,20,0,36,1387.50294998409,-18,274
1622112131958,1622112132048,90,11,275,13510.9902797713,-11484,186
1622112132467,1622112132497,30,5,241,13283.7542618192,-14021,144
1622112132597,1622112132617,20,5,238,23452.2312428837,-1,337
1622112132707,1622112132737,30,5,232,12538.9946061963,-12833,164
1622112132777,1622112132847,70,5,245,10300.0004918618,-4397,343
1622112133077,1622112133087,10,-1,30,1189.9940774743,-1,-1
1622112133127,1622112133157,30,1,146,6975.85688730819,-1,241
1622112133257,1622112133307,50,7,401,14490.1545697387,-30486,270
1622112133367,1622112133537,170,4,1018,36873.1542405811,-93462,307
1622112133747,1622112133757,10,-1,204,-1.0,-1,-1
1622112133777,1622112133797,20,0,34,624.115671863042,-32,173
1622112133817,1622112133837,20,1,79,5342.05704955855,-1572,300
1622112133857,1622112133866,9,-1,46,4180.52438385766,-1,-1
1622112133876,1622112133886,10,-1,92,8546.07669031956,-1,-1
1622112134436,1622112134506,70,8,164,4452.53211781148,-2336,274
1622112134516,1622112134596,80,6,383,36878.9263011632,-20521,19
1622112134636,1622112134656,20,0,47,2353.97674136764,-1526,135
1622112134696,1622112134836,140,6,115,6926.85068816082,-7474,160
1622112134916,1622112134956,40,0,52,3559.55749571577,-552,45
1622112135066,1622112135116,50,8,496,30504.7036358919,-23773,261
1622112135126,1622112135196,70,1,157,10735.197391091,-11908,281
1622112135226,1622112135246,20,0,34,1287.49770261759,-2,210
1622112135306,1622112135326,20,0,35,1731.28041114014,-17,265
1622112135336,1622112135376,40,9,667,26784.486385387,-1,180
1622112135486,1622112135555,69,16,1629,4854.85239530259,-108295,260
1622112135595,1622112135685,90,11,473,40065.1524005563,-16086,323
1622112135745,1622112135805,60,6,386,18484.7927115251,-23468,341
1622112135865,1622112135905,40,2,188,9967.14852621288,-14710,39
1622112136035,1622112136235,200,5,259,14091.7050632807,-13401,162
1622112136335,1622112136355,20,0,40,3037.35063597141,-844,282
1622112136375,1622112136385,10,-1,53,2808.60628249033,-1,-1
1622112136435,1622112136455,20,4,409,20349.9884244135,-1,122
1622112136555,1622112136595,40,8,321,5809.30985050427,-475,359
1622112136805,1622112136845,40,4,121,-1.0,-93,16
1622112136855,1622112136865,10,-1,46,2333.38572217941,-1,-1
1622112136875,1622112136905,30,0,38,1172.5874717879,-804,154
1622112136935,1622112136955,20,0,55,2738.38089273281,-1088,153
1622112137344,1622112137414,70,3,85,5378.29022404304,-3805,239
1622112137424,1622112137464,40,1,42,2603.02937373694,-1,129
1622112137644,1622112137664,20,0,108,7219.33125960836,-1,263
1622112138014,1622112138024,10,-1,36,2225.29146765622,-1,-1
1622112138174,1622112138294,120,14,160,9016.45278384807,-5623,101
1622112138494,1622112138584,90,12,217,8190.46848765997,-10717,280
1622112138703,1622112138713,10,-1,30,2003.75751969828,-1,-1
1622112139513,1622112139543,30,2,109,5879.96278256097,-7290,95
1622112139553,1622112139563,10,-1,33,1047.36706898001,-1,-1
1622112139583,1622112139603,20,0,43,2283.06103616345,-1273,274
1622112139693,1622112139723,30,0,66,4348.26539129654,-2383,344
1622112139733,1622112139753,20,0,60,3271.22017919467,-2814,335
1622112139803,1622112139823,20,0,33,1540.277192451,-268,15
1622112140552,1622112140562,10,-1,40,1728.8935342337,-1,-1
1622112140942,1622112140962,20,0,35,2820.96834851152,-1,90
1622112141062,1622112141082,20,1,41,3271.99143783668,-361,243
1622112141092,1622112141112,20,0,50,3185.31146527076,-28,239
1622112141182,1622112141202,20,0,38,1929.79218046663,-1,220
1622112141322,1622112141392,70,2,221,21001.2947017447,-14773,76
1622112141502,1622112141522,20,4,357,12484.2863239214,-1,109
1622112142321,1622112142371,50,2,305,18397.9250141983,-17725,209
1622112142481,1622112142501,20,0,36,2135.30585651107,-147,131
1622112142521,1622112142551,30,1,68,3353.30233581832,-1547,120
1622112142661,1622112142671,10,-1,33,855.721566089389,-1,-1
1622112142961,1622112142971,10,-1,33,3089.47313489811,-1,-1
1622112143111,1622112143131,20,2,273,24482.9578879705,-1,57
1622112143141,1622112143211,70,6,309,27543.869377062,-26456,245
1622112143301,1622112143311,10,-1,32,1041.01589005203,-1,-1
1622112144040,1622112144060,20,0,57,2867.88312529762,-2675,120
1622112144110,1622112144210,100,0,437,29280.0162645907,-22791,250
1622112144220,1622112144290,70,3,143,10001.4513630509,-5446,257
1622112144790,1622112145050,260,14,962,52901.1411507974,-54588,225
1622112145090,1622112145120,30,1,161,11118.1296390139,-1,74
1622112145129,1622112145149,19,0,123,12962.7558987836,-9166,231
1622112145189,1622112145239,50,8,248,12042.056703134,-11372,352
1622112145309,1622112145439,130,14,479,16190.3307505452,-36021,177
1622112145459,1622112145479,20,0,40,944.586527513174,-1,121
1622112145489,1622112145529,40,1,59,3459.24051056773,-1396,53
1622112145549,1622112145559,10,-1,437,41350.5585883241,-1,-1
1622112145699,1622112145759,60,17,321,15752.2703214029,-1012,342
1622112147158,1622112147188,30,2,98,127.339531747056,-5850,114
1622112147238,1622112147258,20,0,60,3545.81230837239,-2122,342
1622112147278,1622112147328,50,17,626,20014.84604825,-1,99
1622112147458,1622112147578,120,3,264,18727.3478191981,-11145,108
1622112147918,1622112147928,10,-1,30,2260.74789778447,-1,-1
1622112148038,1622112148048,10,-1,42,1949.17841379349,-1,-1
1622112148188,1622112148268,80,3,829,29721.7933682605,-1660,188
1622112148477,1622112148497,20,0,52,2688.38515258529,-1898,5
1622112148517,1622112148547,30,5,624,34472.6328239286,-1,101
1622112148717,1622112148837,120,6,96,-1.0,-605,282
1622112148847,1622112148947,100,3,338,18761.2803561175,-27683,197
1622112148957,1622112149167,210,11,171,6983.63605537758,-6269,296
1622112149177,1622112149197,20,0,38,611.807770009055,-1,310
1622112149207,1622112149247,40,0,68,3265.86165117166,-1,323
1622112149457,1622112149477,20,0,43,1860.95625945014,-1030,289
1622112149557,1622112149567,10,-1,39,3499.44056028556,-1,-1
1622112149577,1622112149617,40,6,253,13716.6040218397,-16477,166
1622112149727,1622112149797,70,6,121,7990.08717247227,-3747,347
1622112149807,1622112149817,10,-1,55,3538.45464200047,-1,-1
1622112149857,1622112149867,10,-1,36,975.019510019318,-1,-1
1622112149877,1622112149897,20,0,49,2377.12685026251,-841,83
1622112149937,1622112149947,10,-1,32,1195.72568063092,-1,-1
1622112150136,1622112150216,80,10,265,17935.0490330694,-13745,190
1622112150226,1622112150316,90,1,398,29188.7656673905,-23718,34
1622112150366,1622112150436,70,10,395,23443.7190537376,-17596,337
1622112150476,1622112150516,40,2,69,2740.9271941459,-1497,46
1622112150546,1622112150666,120,6,119,4926.86833469617,-7113,82
1622112150676,1622112150686,10,-1,32,2045.22871611578,-1,-1
1622112150786,1622112150806,20,1,94,-1.0,-3852,264
1622112150816,1622112150836,20,0,48,2195.6431287931,-662,261
1622112150896,1622112150916,20,0,33,1760.8705918607,-1,110
1622112150946,1622112151076,130,7,78,3215.86371465591,-1924,84
1622112151226,1622112151236,10,-1,33,919.571682977208,-1,-1
1622112151256,1622112151376,120,9,153,7809.8848922687,-6509,256
1622112151386,1622112151396,10,-1,37,1123.35008031886,-1,-1
1622112151416,1622112151426,10,-1,37,2874.14576864392,-1,-1
1622112151605,1622112151625,20,0,33,-1.0,-17,204
1622112151675,1622112151685,10,-1,113,9326.77291918631,-1,-1
1622112151805,1622112151835,30,6,267,-1.0,-16816,41
1622112151945,1622112151965,20,2,112,752.0790521884,-1,273
1622112152055,1622112152065,10,-1,31,1428.06216751596,-1,-1
1622112152105,1622112152205,100,20,1130,54876.3980626034,-1,46
1622112152365,1622112152525,160,11,324,13420.6994629486,-29383,278
1622112152535,1622112152665,130,27,1067,97191.7791519855,-47805,178
1622112152795,1622112152835,40,8,324,18017.4909205206,-19251,156
1622112152975,1622112153085,110,29,581,21025.6638399118,-18429,358
1622112153095,1622112153135,40,3,84,3528.00357326292,-3899,123
1622112153175,1622112153244,69,4,147,6467.56407737117,-6020,113
1622112153344,1622112153444,100,19,2224,159073.644877663,-211996,198
1622112153534,1622112153564,30,1,61,2539.32857099386,-1,25
1622112153624,1622112153634,10,-1,51,2145.00816551677,-1,-1
1622112153654,1622112153674,20,1,86,7060.07467413203,-2121,60
1622112153734,1622112153754,20,0,62,2723.13994168164,-1,285
1622112153784,1622112153804,20,0,37,1140.92202001658,-576,280
1622112153834,1622112153864,30,1,79,3732.38162718491,-73,298
1622112153894,1622112154084,190,12,645,55621.9680091794,-12201,63
1622112154204,1622112154334,130,13,949,66265.7369651972,-50774,235
1622112154624,1622112154744,120,12,183,3557.19468686436,-7740,202
1622112154843,1622112154933,90,15,349,20450.5421393963,-17507,145
1622112155003,1622112155193,190,14,268,18259.0287989158,-15469,93
1622112155203,1622112155213,10,-1,64,4414.89968261281,-1,-1
1622112155223,1622112155233,10,-1,58,3066.52204262883,-1,-1
1622112155243,1622112155313,70,2,269,7251.32744691505,-33,88
1622112155363,1622112155593,230,18,474,20093.4153613309,-14462,311
1622112155603,1622112155893,290,10,376,17403.7485238778,-20067,245
1622112155903,1622112155913,10,-1,210,20402.6919053413,-1,-1
1622112156063,1622112156113,50,7,161,1146.06793735898,-1,166
1622112156123,1622112156153,30,2,158,13379.4079085597,-5227,339
1622112156163,1622112156283,120,3,66,5655.14574178382,-1408,114
1622112156333,1622112156452,119,23,383,15592.9799326733,-19774,158
1622112156502,1622112156542,40,1,35,1380.36822603481,-1,59
1622112156552,1622112156562,10,-1,32,794.941444748401,-1,-1
1622112156572,1622112156582,10,-1,35,649.759084918965,-1,-1
1622112156752,1622112156832,80,15,1104,79114.377990466,-55497,65
1622112156842,1622112156852,10,-1,134,11357.4171765476,-1,-1
1622112156912,1622112157052,140,1,918,73653.5218105361,-4223,121
1622112157152,1622112157202,50,2,443,-1.0,-34606,214
1622112157212,1622112157242,30,1,62,2690.34678206555,-2426,216
1622112157302,1622112157312,10,-1,31,1120.43745005148,-1,-1
1622112157582,1622112157602,20,0,42,2725.25398841253,-1,85
1622112157942,1622112157982,40,1,37,1552.92522570596,-1,42
1622112157992,1622112158061,69,27,1546,79139.5566414195,-180,101
1622112158161,1622112158261,100,5,1421,6272.17781350662,-112290,310
1622112158271,1622112158311,40,1,49,1162.48933473046,-975,8
1622112158321,1622112158371,50,1,60,2063.44602686033,-2505,28
1622112158451,1622112158491,40,1,47,1268.07427709505,-926,316
1622112158531,1622112158591,60,12,385,16282.4904870993,-20910,4
1622112158611,1622112158641,30,3,189,11425.3605295554,-6885,223
1622112158681,1622112158711,30,1,92,4377.52793997401,-6173,26
1622112158861,1622112158881,20,0,37,1581.76194134152,-84,209
1622112159051,1622112159121,70,11,323,11496.153621538,-14221,198
1622112159301,1622112159381,80,22,530,30451.0380610694,-19465,76
1622112159391,1622112159411,20,1,79,4358.26773932614,-1,85
1622112159421,1622112159431,10,-1,61,4621.69672835082,-1,-1
1622112159521,1622112159561,40,7,416,-1.0,-26196,251
1622112159581,1622112159611,30,1,90,6485.04431075258,-3276,91
1622112159710,1622112159990,280,41,1124,54831.8593994622,-85051,307
1622112160000,1622112160100,100,4,152,7760.04315526104,-2167,167
1622112160110,1622112160140,30,1,69,4594.57360813954,-2314,182
1622112160160,1622112160180,20,0,38,1494.91401099438,-1,198
1622112160220,1622112160270,50,3,69,3027.92539903656,-3034,147
1622112160330,1622112160350,20,2,117,7516.66008967361,-1,208
1622112160520,1622112160540,20,0,37,1422.95357794564,-1,131
1622112160550,1622112160560,10,-1,45,2671.02141918794,-1,-1
1622112160610,1622112160630,20,0,34,2560.73443107601,-99,257
1622112161080,1622112161130,50,3,83,4534.11306731772,-1,104
1622112161140,1622112161210,70,3,52,3740.85533681698,-2068,285
1622112161489,1622112161499,10,-1,37,1082.94117206646,-1,-1
1622112161829,1622112161939,110,0,611,25631.4361359841,-55972,131
1622112162709,1622112162729,20,0,61,4157.07356907267,-1142,172
1622112163038,1622112163058,20,0,35,838.305150710074,-459,66
1622112163078,1622112163128,50,4,179,8422.80548366007,-8062,7
1622112164098,1622112164128,30,0,45,1218.46320190898,-1,184
1622112164178,1622112164208,30,1,59,2297.63484412414,-8,24
1622112164258,1622112164438,180,32,1335,60855.6287723761,-61102,173
1622112164577,1622112164607,30,1,244,1697.15142127076,-15823,66
1622112164637,1622112164737,100,39,637,52550.2658505001,-39258,347
1622112164757,1622112164777,20,0,34,2137.82431187448,-1,172
1622112164827,1622112164847,20,1,54,2578.28841535049,-1,194
1622112164857,1622112164867,10,-1,62,4114.12939131494,-1,-1
1622112164877,1622112164887,10,-1,30,1732.02101528544,-1,-1
1622112164897,1622112164927,30,2,114,6867.64396862019,-4217,296
1622112164957,1622112164967,10,-1,37,1318.33310262709,-1,-1
1622112165377,1622112165387,10,-1,39,2451.19868991424,-1,-1
1622112165437,1622112165447,10,-1,55,4373.44461113705,-1,-1
1622112165507,1622112165557,50,2,66,1984.97649728924,-2762,186
1622112165647,1622112165697,50,21,1347,51941.7224909486,-1,52
1622112165827,1622112165927,100,16,873,22343.4735408218,-53307,251
1622112165967,1622112165987,20,0,43,1552.37805467698,-845,315
1622112165997,1622112166027,30,1,70,3381.20830843425,-2458,0
1622112166106,1622112166176,70,13,386,23957.1908607411,-9963,125
1622112166186,1622112166216,30,2,289,27122.7182745975,-16904,281
1622112166226,1622112166276,50,12,559,24251.6815859918,-31052,249
1622112166286,1622112166306,20,1,62,4349.84531332937,-1,274
1622112166326,1622112166356,30,1,75,3491.85714767554,-3440,302
1622112166426,1622112166516,90,10,240,16595.7879115323,-10582,32
1622112166556,1622112166576,20,0,57,3820.5921896867,-2453,275
1622112166656,1622112166706,50,7,202,10964.2678977189,-9756,328
1622112166766,1622112166796,30,2,101,4986.71371602115,-3037,117
1622112166836,1622112166896,60,9,186,8537.48928682964,-1,82
1622112166996,1622112167256,260,37,1280,12902.6491991482,-36130,319
1622112167276,1622112167296,20,0,47,1758.66772592195,-1,225
1622112167346,1622112167356,10,-1,36,1287.24729507346,-1,-1
1622112167366,1622112167396,30,0,45,1539.81825108486,-1309,186
1622112167466,1622112167486,20,1,63,2866.82439354836,-1,244
1622112167536,1622112167566,30,1,75,3265.29127268592,-1,180
1622112167576,1622112167636,60,0,46,1460.2862750135,-5,42
1622112168095,1622112168145,50,2,110,4793.7019082781,-4338,43
1622112168165,1622112168275,110,5,102,3718.10044409957,-3090,7
1622112168285,1622112168315,30,0,38,1190.52059946134,-362,56
1622112168515,1622112168525,10,-1,34,2044.11106769495,-1,-1
1622112168705,1622112168805,100,8,1033,11555.6032141786,-79582,254
1622112168845,1622112168875,30,2,110,5828.28993438511,-6830,170
1622112168905,1622112168935,30,1,59,2618.95532278098,-2337,2
1622112169055,1622112169135,80,13,406,23302.4370304602,-19813,17
1622112169145,1622112169155,10,-1,39,1276.12901385459,-1,-1
1622112169554,1622112169624,70,9,315,13031.358066268,-14111,198
1622112169824,1622112169904,80,27,618,33739.0683807005,-13469,1
1622112169954,1622112170204,250,9,110,4718.36655923096,-3903,249
1622112170264,1622112170284,20,0,79,5970.45247398603,-70,273
1622112170294,1622112170334,40,1,77,4866.28030737852,-3997,146
1622112171043,1622112171173,130,0,1058,81589.0476795434,-73415,140
1622112171183,1622112171223,40,6,208,11259.0554161419,-11020,179
1622112171283,1622112171303,20,0,63,3598.73961335458,-1,353
1622112171543,1622112171613,70,1,77,4384.85348392894,-1,354
1622112172113,1622112172123,10,-1,31,1937.00331112072,-1,-1
1622112172592,1622112172682,90,18,1201,49384.185815767,-1439,104
1622112173062,1622112173122,60,21,1301,6787.20572146144,-61017,88
1622112173242,1622112173422,180,26,725,50399.0960081934,-44011,268
1622112173742,1622112173882,140,34,565,18355.5599596997,-30417,343
1622112173892,1622112173932,40,2,70,2954.85410623455,-1240,150
1622112173942,1622112174012,70,4,110,5809.29289863556,-4021,176
1622112174082,1622112174161,79,2,174,4863.86022381998,-455,157
1622112174171,1622112174181,10,-1,36,1813.84853869508,-1,-1
