start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621847970347,1621847970416,69,0,210,14415.0431588312,-12507,251
1621847970586,1621847970666,80,15,318,19253.174629666,-10784,121
1621847970696,1621847970716,20,0,50,2791.51806733353,-1117,292
1621847970746,1621847970806,60,2,55,1049.53936996344,-1261,353
1621847970816,1621847970836,20,0,62,4902.73553810873,-1787,180
1621847970896,1621847970976,80,3,74,3358.87177725535,-2498,347
1621847970996,1621847971026,30,0,43,1275.74072160284,-1272,319
1621847971056,1621847971066,10,-1,45,3116.36186877923,-1,-1
1621847971246,1621847971256,10,-1,59,4160.93663417356,-1,-1
1621847971306,1621847971346,40,2,122,6184.76336969217,-5356,97
1621847971416,1621847971466,50,1,48,1621.83607430877,-568,254
1621847971776,1621847971796,20,0,45,4049.11744427627,-1,220
1621847971986,1621847972585,599,19,842,39344.9747215728,-53577,175
1621847972685,1621847972805,120,15,401,16028.8469486184,-18047,73
1621847972815,1621847972885,70,1,61,4966.43558095992,-1634,333
1621847972905,1621847972935,30,1,51,2069.53046625959,-1257,278
1621847973275,1621847973345,70,12,367,16214.0563057943,-18326,341
1621847973355,1621847973385,30,1,52,1996.07017522541,-1311,199
1621847973405,1621847973425,20,0,38,1217.63751351339,-1,135
1621847973455,1621847973525,70,2,40,1779.7509607836,-738,129
1621847973625,1621847973645,20,0,63,-1.0,-2465,151
1621847973655,1621847973804,149,20,431,26673.0720252562,-15939,188
1621847973874,1621847973994,120,4,52,1598.71440080976,-1824,339
1621847974014,1621847974044,30,0,43,2084.43488692017,-1253,0
1621847974174,1621847974254,80,12,301,10906.2119480354,-13868,74
1621847974264,1621847974274,10,-1,31,1310.76202181483,-1,-1
1621847974314,1621847974454,140,2,187,7605.88537553749,-7706,332
1621847974474,1621847974484,10,-1,31,808.340943623372,-1,-1
1621847974504,1621847974564,60,1,125,8021.85844637706,-5513,236
1621847974574,1621847974584,10,-1,36,1484.00188891358,-1,-1
1621847974724,1621847974734,10,-1,56,3674.93278742885,-1,-1
1621847974804,1621847974874,70,14,408,18061.943558399,-14251,237
1621847974904,1621847975024,120,4,395,28080.0151042343,-740,20
1621847975224,1621847975314,90,4,330,13804.4713737129,-25282,176
1621847975324,1621847975334,10,-1,186,15719.3994816001,-1,-1
1621847975563,1621847975683,120,4,527,13129.4931000749,-41211,354
1621847975713,1621847975793,80,3,63,4871.14467411943,-2295,344
1621847975803,1621847975863,60,1,61,2535.39202614223,-1927,348
1621847975883,1621847975913,30,1,74,3051.52530763591,-1994,326
1621847975923,1621847975943,20,0,31,523.211915713603,-1,296
1621847976123,1621847976133,10,-1,60,4466.28937516534,-1,-1
1621847976353,1621847976413,60,1,46,1501.33323095974,-634,335
1621847976463,1621847976473,10,-1,32,1105.29641063881,-1,-1
1621847976483,1621847976533,50,4,162,9805.23286854172,-8153,273
1621847976803,1621847976953,150,4,582,24587.883568314,-46634,103
1621847976983,1621847976993,10,-1,38,1078.76543514637,-1,-1
1621847977083,1621847977103,20,0,33,1139.05604203737,-162,209
1621847977162,1621847977172,10,-1,40,1262.49753963061,-1,-1
1621847977182,1621847977192,10,-1,30,1328.0821978544,-1,-1
1621847977202,1621847977332,130,38,557,17392.2449637331,-29935,353
1621847977342,1621847977582,240,23,219,11780.0951083364,-9741,185
1621847977592,1621847977602,10,-1,37,3253.83877296223,-1,-1
1621847977632,1621847977652,20,0,66,4260.56326196051,-1183,180
1621847977752,1621847977892,140,39,881,31995.5340379003,-49151,163
1621847978002,1621847978252,250,35,237,7096.09670265394,-6286,3
1621847978262,1621847978312,50,1,52,2607.71384588357,-986,47
1621847978322,1621847978402,80,13,294,14388.5537619243,-701,311
1621847978802,1621847978822,20,2,351,-1.0,-19935,173
1621847978832,1621847978991,159,12,116,9682.49161863085,-4902,324
1621847979001,1621847979021,20,1,81,5516.08693853023,-1156,20
1621847979031,1621847979041,10,-1,36,1848.33513299457,-1,-1
1621847979141,1621847979241,100,15,496,29018.9532883785,-20205,353
1621847979331,1621847979751,420,18,606,33841.8689984457,-43397,201
1621847979761,1621847979771,10,-1,58,3868.49618332965,-1,-1
1621847979781,1621847979871,90,1,91,3136.62954056875,-2354,277
1621847979881,1621847979941,60,10,521,43731.0918495657,-17663,166
1621847980031,1621847980071,40,13,543,14425.9173089285,-24198,205
1621847980081,1621847980341,260,33,336,18636.060999082,-25627,339
1621847980521,1621847980750,229,22,266,19511.6695023114,-10734,193
1621847980810,1621847980960,150,10,122,5226.40032160074,-3899,11
1621847980980,1621847981200,220,18,277,14005.2278246454,-9650,55
1621847981240,1621847981300,60,2,69,2090.88844946802,-2023,67
1621847981320,1621847981340,20,0,57,2920.14303223883,-838,81
1621847981400,1621847981440,40,1,41,1033.05480642469,-1054,94
1621847981800,1621847981840,40,3,135,7669.43479473434,-4602,38
1621847982050,1621847982060,10,-1,33,503.594816499501,-1,-1
1621847982070,1621847982090,20,0,31,545.361500853556,-1,171
1621847982100,1621847982120,20,0,36,915.893075706151,-1,180
1621847982449,1621847982489,40,2,106,6043.68545813763,-6295,155
1621847982629,1621847982689,60,7,258,12511.1897837583,-10810,343
1621847982729,1621847982739,10,-1,33,981.177739397297,-1,-1
1621847982779,1621847982849,70,5,148,6529.45385738446,-2985,274
1621847982869,1621847983309,440,5,397,31281.01504701,-30926,253
1621847983319,1621847983479,160,8,153,9704.96338818397,-9650,175
1621847983679,1621847983689,10,-1,132,10350.4261458527,-1,-1
1621847983809,1621847984068,259,23,720,41027.77584278,-28966,78
1621847984208,1621847984238,30,1,80,5735.71976500992,-3638,63
1621847984398,1621847984598,200,14,159,6734.67082058786,-6191,302
1621847984678,1621847984688,10,-1,37,1753.86150554345,-1,-1
1621847984708,1621847984778,70,17,488,20669.4132860148,-19397,254
1621847984788,1621847984848,60,2,135,6175.81081254635,-9414,285
1621847984878,1621847984908,30,1,75,6919.02691008836,-1915,66
1621847985078,1621847985158,80,6,220,13092.3186978404,-2568,285
1621847985508,1621847985538,30,4,308,-1.0,-15942,152
1621847985548,1621847985727,179,10,169,7606.45337310518,-9873,298
1621847985757,1621847985817,60,2,58,1594.83124030319,-2224,315
1621847985927,1621847985947,20,0,41,1573.87089205774,-283,77
1621847986087,1621847986347,260,19,564,39204.9525122727,-19826,314
1621847986367,1621847986387,20,0,34,1241.84635231219,-1,135
1621847986427,1621847986507,80,23,484,20931.2542280874,-13415,128
1621847986517,1621847986537,20,0,58,3487.51374720298,-2359,293
1621847986707,1621847987027,320,23,858,27645.8967777855,-43457,253
1621847987097,1621847987147,50,2,61,3851.7417480221,-1711,42
1621847987227,1621847987277,50,4,258,22166.1767468003,-1268,284
1621847987726,1621847987756,30,2,94,115.563403384205,-1,126
1621847987896,1621847987906,10,-1,112,10238.5583629354,-1,-1
1621847987926,1621847988116,190,26,1457,89176.7779740736,-69014,90
1621847988156,1621847988176,20,0,38,3877.59317681074,-513,90
1621847988196,1621847988236,40,1,53,2037.60800307733,-429,82
1621847988296,1621847988526,230,8,372,24001.4470634854,-23613,187
1621847988556,1621847988586,30,1,65,3068.08639304373,-2383,279
1621847988606,1621847988706,100,15,417,19063.0339879034,-12618,123
1621847988716,1621847988816,100,6,91,4249.08765134098,-3200,285
1621847988826,1621847988856,30,1,60,2036.65551314232,-1,278
1621847988886,1621847988976,90,23,702,36840.8583898865,-23355,313
1621847989016,1621847989035,19,0,32,1214.70023459369,-73,116
1621847989045,1621847989195,150,7,118,6636.1932365893,-8444,125
1621847989215,1621847989265,50,1,36,1262.19129368142,-278,201
1621847989315,1621847989335,20,1,75,4970.68763084327,-853,78
1621847989575,1621847989625,50,2,296,16914.5829147088,-1,53
1621847989725,1621847989865,140,28,419,20590.2054351321,-32570,213
1621847989875,1621847990035,160,11,233,16708.5593536785,-11807,198
1621847990045,1621847990055,10,-1,35,1058.60188164812,-1,-1
1621847990235,1621847990255,20,0,59,4855.84092070785,-2804,122
1621847990335,1621847990385,50,2,56,1065.30867882283,-874,92
1621847990595,1621847990605,10,-1,42,1256.88840865522,-1,-1
1621847990695,1621847990714,19,0,32,1734.08787184545,-262,135
1621847990834,1621847990924,90,3,72,2638.00574023676,-2682,295
1621847990944,1621847990954,10,-1,34,497.772780358098,-1,-1
1621847991044,1621847991064,20,0,51,2935.35346787141,-1120,206
1621847991124,1621847991164,40,1,44,909.215691673532,-566,244
1621847991674,1621847991694,20,0,40,1834.47725210444,-566,209
1621847991834,1621847991944,110,5,78,3877.61975212472,-2800,273
1621847991954,1621847991964,10,-1,40,1787.15851395593,-1,-1
1621847992004,1621847992034,30,1,62,2953.21291723499,-2442,191
1621847992334,1621847992344,10,-1,40,1901.75915679186,-1,-1
1621847992404,1621847992423,19,2,97,9700.46673228918,-1469,281
1621847992473,1621847992493,20,0,48,3340.18742596902,-121,78
1621847992553,1621847992563,10,-1,34,1167.10429010299,-1,-1
1621847992643,1621847992693,50,1,44,935.42387807833,-1385,90
1621847992813,1621847993053,240,13,200,16741.7001278375,-12570,80
1621847993063,1621847993093,30,4,311,12073.8605892872,-1,155
1621847994043,1621847994162,119,56,1458,65802.6760739315,-102667,165
1621847994222,1621847994252,30,0,36,561.536934968364,-658,331
1621847994342,1621847994382,40,0,113,8765.46319338139,-5885,350
1621847994392,1621847994422,30,1,98,3803.78215637364,-3786,254
1621847994512,1621847994532,20,4,459,23989.8746990052,-1,101
1621847994642,1621847994872,230,6,854,15205.0334331096,-50354,214
1621847994892,1621847994922,30,4,793,77414.2222567429,-59923,236
1621847994932,1621847995072,140,8,506,47929.4153866679,-23241,251
1621847995082,1621847995102,20,0,34,451.348531664613,-186,243
1621847995272,1621847995292,20,0,47,2802.88866099256,-1,34
1621847995312,1621847995322,10,-1,34,1084.41857499415,-1,-1
1621847995352,1621847995362,10,-1,36,1005.1752310221,-1,-1
1621847995432,1621847995522,90,0,84,4570.30991448721,-4217,308
1621847995572,1621847995612,40,1,68,4485.11919957067,-2111,242
1621847995622,1621847995761,139,6,69,1285.44145010375,-1915,283
1621847995771,1621847995782,10,-1,36,811.943234328072,-1,-1
1621847995801,1621847995811,10,-1,30,528.856399124695,-1,-1
1621847995841,1621847995901,60,3,78,2748.27225437842,-1706,282
1621847995991,1621847996091,100,15,494,17576.0689154544,-2398,181
1621847996251,1621847996551,300,21,429,26783.5987541869,-21946,348
1621847996611,1621847996661,50,5,213,13606.9125460648,-13954,355
1621847996681,1621847996721,40,0,264,23215.4335985066,-19496,240
1621847996731,1621847996761,30,0,42,2339.74439785911,-1258,80
1621847996801,1621847996841,40,1,46,1168.37763002924,-1,59
1621847996941,1621847997091,150,14,1008,23801.3435363843,-71799,284
1621847997301,1621847997311,10,-1,35,900.525890225106,-1,-1
1621847997351,1621847997371,20,0,284,24402.2790982982,-1,66
1621847997461,1621847997520,59,10,501,909.483185759085,-20144,264
1621847997630,1621847997640,10,-1,32,562.00581914407,-1,-1
1621847997780,1621847997820,40,15,2198,157179.369146832,-1,26
1621847997920,1621847997960,40,7,209,-1.0,-9076,5
1621847997970,1621847998160,190,23,306,16842.9998991756,-8181,218
1621847998170,1621847998180,10,-1,32,2094.10931095947,-1,-1
1621847998210,1621847998260,50,1,55,2535.1476823761,-1708,230
1621847998450,1621847998930,480,16,803,71553.7267318938,-37486,198
1621847998940,1621847998970,30,1,50,1686.13320034397,-626,17
1621847999030,1621847999040,10,-1,63,5835.50682547933,-1,-1
1621847999050,1621847999070,20,0,79,6505.85687499079,-4771,228
1621847999080,1621847999130,50,3,91,4111.90049130433,-1434,123
1621847999140,1621847999209,69,3,215,14895.2063739352,-5012,123
1621847999359,1621847999579,220,22,440,35767.4853660271,-23892,250
1621847999589,1621847999649,60,8,229,10550.5861727058,-9358,232
1621847999889,1621847999959,70,4,97,2889.7134519191,-4649,279
1621848000119,1621848000149,30,0,89,7579.48682236545,-4980,100
1621848000159,1621848000369,210,11,313,21025.6116398682,-13811,73
1621848000379,1621848000389,10,-1,53,3974.22159324255,-1,-1
1621848000479,1621848000529,50,10,432,21466.5243302162,-25947,273
1621848000539,1621848000559,20,2,116,9097.65362369196,-1,258
1621848000579,1621848000819,240,23,605,33653.0721384267,-24178,67
1621848000829,1621848001068,239,21,290,25124.9254306817,-27736,270
1621848001078,1621848001098,20,0,39,662.301710181291,-1,239
1621848001118,1621848001138,20,1,59,2728.63220664557,-1,232
1621848001668,1621848001708,40,18,768,9074.74567791056,-37152,309
1621848001718,1621848001768,50,11,778,49873.4138464606,-69733,25
1621848001778,1621848001918,140,12,233,10171.4246597882,-9871,49
1621848001928,1621848002028,100,5,108,7372.69071839184,-4487,295
1621848001928,1621848002028,100,5,108,7372.69071839184,-4487,295
1621848002108,1621848002168,60,2,68,3199.6754090454,-2273,102
1621848002388,1621848002408,20,1,73,4859.81485761171,-1477,112
1621848002488,1621848002548,60,10,259,12202.0334010139,-9160,308
1621848002667,1621848002677,10,-1,34,679.060508495395,-1,-1
1621848002717,1621848002757,40,1,41,1345.85873705003,-353,331
1621848002777,1621848002817,40,6,280,15797.4392795324,-14773,154
1621848002977,1621848003057,80,6,234,14966.0429258095,-11146,265
1621848003127,1621848003187,60,12,360,18614.1436440608,-13140,87
1621848003127,1621848003187,60,12,360,18614.1436440608,-13140,87
1621848003467,1621848003507,40,4,222,10702.3077412681,-10186,149
1621848003537,1621848003547,10,-1,34,1608.35652034397,-1,-1
1621848003617,1621848003647,30,1,51,1599.15391545454,-1044,278
1621848004017,1621848004067,50,7,287,14177.1811732795,-12300,209
1621848004217,1621848004267,50,11,404,19525.2599105049,-15366,348
1621848004376,1621848004396,20,0,48,2304.93549756548,-959,196
1621848004476,1621848004496,20,0,40,2190.51084907952,-841,217
1621848004736,1621848004776,40,3,131,7762.80509798419,-6662,116
1621848005006,1621848005036,30,2,145,9055.06585671676,-7189,295
1621848005306,1621848005416,110,5,70,2312.78524183234,-2013,103
1621848005426,1621848005546,120,6,384,18344.0394586255,-13950,342
1621848005576,1621848005586,10,-1,34,564.380621516617,-1,-1
1621848005726,1621848005776,50,1,390,25398.3834275977,-21982,215
1621848005896,1621848006185,289,25,221,11609.2693255592,-8879,331
1621848006195,1621848006295,100,5,196,8722.44910316117,-8217,332
1621848006485,1621848006525,40,4,215,12040.4705982302,-9455,154
1621848006755,1621848006865,110,10,486,23195.9258290776,-20091,202
1621848007055,1621848007065,10,-1,30,521.087329910354,-1,-1
1621848007085,1621848007145,60,11,409,19253.2124928411,-18198,341
1621848007165,1621848007245,80,3,335,29734.8327656106,-17154,56
1621848007375,1621848007535,160,25,361,23151.4720523368,-14423,170
1621848007545,1621848007565,20,0,94,6501.91190925169,-4104,11
1621848007575,1621848007864,289,21,178,8998.91095133564,-6181,165
1621848007874,1621848007904,30,1,62,2381.32524888213,-2560,218
1621848007944,1621848008034,90,3,61,2316.35888704792,-1444,256
1621848008124,1621848008164,40,0,35,1295.41448735282,-487,288
1621848008304,1621848008314,10,-1,41,1272.75969886183,-1,-1
1621848008424,1621848008444,20,0,38,2413.50194287635,-1,315
1621848008464,1621848008494,30,0,47,1510.58495002381,-772,288
1621848008544,1621848008554,10,-1,38,2162.62950615079,-1,-1
1621848008614,1621848008744,130,13,343,19288.9109567416,-19720,86
1621848009044,1621848009074,30,1,74,3202.3264383173,-4120,65
1621848009104,1621848009194,90,9,337,16973.036946392,-11758,275
1621848009234,1621848009264,30,0,42,1024.36102729539,-387,14
1621848009343,1621848009363,20,0,32,2174.73674931227,-250,69
1621848009413,1621848009443,30,0,41,1517.75748984278,-689,29
1621848009473,1621848009493,20,0,36,1712.61613023891,-1,254
1621848009673,1621848009703,30,1,77,2998.24634962325,-2499,17
1621848009853,1621848009893,40,3,128,8556.050627864,-7454,97
1621848009993,1621848010003,10,-1,42,1573.71929205719,-1,-1
1621848010073,1621848010093,20,0,47,3323.87215009041,-420,247
1621848010213,1621848010373,160,2,462,24932.305956913,-25620,260
1621848010383,1621848010403,20,0,37,1490.90762134987,-294,52
1621848010493,1621848010523,30,1,55,2129.85091924195,-2402,232
1621848010783,1621848011002,219,14,336,27090.9546344017,-26724,121
1621848011012,1621848011052,39,1,47,2360.78708488361,-871,335
1621848011082,1621848011382,300,32,614,18636.4061275351,-27383,313
1621848011392,1621848011412,20,1,57,3398.4853030737,-1,318
1621848011422,1621848011432,10,-1,36,1988.78151685877,-1,-1
1621848011452,1621848011922,470,36,503,19400.6213065754,-14094,115
1621848011952,1621848012252,300,14,380,35362.8585379607,-25144,267
1621848012302,1621848012332,30,1,53,2569.3828176854,-2236,54
1621848012412,1621848012422,10,-1,31,268.257744342373,-1,-1
1621848012472,1621848012492,20,0,32,766.248112394431,-1,98
1621848012582,1621848012592,10,-1,40,2787.81072041601,-1,-1
1621848012602,1621848012622,20,1,104,7902.98384024887,-5920,290
1621848012662,1621848012692,30,4,220,11052.0454769528,-8886,76
1621848012781,1621848012801,20,0,52,1423.07372275887,-1,270
1621848012811,1621848012871,60,1,86,4233.92409085285,-2988,297
1621848012921,1621848012941,20,0,43,2460.86490459196,-689,259
1621848012981,1621848013031,50,4,171,9085.40943984985,-7386,260
1621848013121,1621848013141,20,0,38,1041.299874793,-437,257
1621848013211,1621848013221,10,-1,32,2238.07168422722,-1,-1
1621848013281,1621848013361,80,9,158,5881.233299643,-84,91
1621848013491,1621848013611,120,13,237,14383.1284737302,-16510,286
1621848013671,1621848013691,20,1,263,16326.1637307997,-1,102
1621848013821,1621848013981,160,12,259,5868.08750832495,-16102,276
1621848013991,1621848014021,30,1,89,4037.28760576863,-3600,280
1621848014111,1621848014211,100,4,59,1859.89389719372,-1799,78
1621848014371,1621848014390,19,4,639,43224.7424159194,-1,100
1621848014560,1621848014580,20,2,189,-1.0,-114,177
1621848014590,1621848014720,130,6,182,13421.8364725665,-8094,336
1621848015000,1621848015190,190,8,229,17642.4225701186,-8578,300
1621848015200,1621848015220,20,1,115,7575.05846480916,-1,80
1621848015540,1621848015630,90,19,515,23908.0746120618,-17815,269
1621848015860,1621848016040,180,13,392,29562.2580541624,-18748,4
1621848016169,1621848016179,10,-1,167,-1.0,-1,-1
1621848016189,1621848016439,250,26,631,48997.9951984255,-45747,195
1621848016449,1621848016519,70,4,180,12543.3517520098,-13247,211
1621848016529,1621848016539,10,-1,36,1914.77347330675,-1,-1
1621848016549,1621848016559,10,-1,208,18018.4032262863,-1,-1
1621848016569,1621848016599,30,0,224,20359.3735433923,-18356,227
1621848016609,1621848016679,70,6,270,16780.6113035553,-14813,176
1621848016859,1621848016919,60,4,137,8122.49442254507,-4486,149
1621848016929,1621848016959,30,1,56,3150.62011864121,-2319,82
1621848017029,1621848017049,20,0,38,1417.41974680306,-738,82
1621848017059,1621848017079,20,0,44,1814.86146630716,-616,79
1621848017299,1621848017329,30,1,71,3324.8659074132,-2903,30
1621848017489,1621848017529,40,1,41,683.780157759795,-940,295
1621848017549,1621848017559,10,-1,33,469.939364105063,-1,-1
1621848017619,1621848017649,30,0,46,1595.55159883141,-1569,333
1621848017768,1621848017818,49,13,1453,121908.875597784,-5647,150
1621848017918,1621848018188,270,29,461,15521.1750898535,-28182,316
1621848018248,1621848018268,20,0,34,661.204616730601,-1,14
1621848018278,1621848018288,10,-1,31,288.074182996141,-1,-1
1621848018298,1621848018318,20,0,54,2655.88091506999,-1,79
1621848018378,1621848018398,20,0,57,3840.71460521377,-1,86
1621848018408,1621848018428,20,0,56,2986.36336244152,-314,317
1621848018468,1621848018538,70,5,147,4360.70498064934,-9261,45
1621848018578,1621848018588,10,-1,31,740.690374426113,-1,-1
1621848018968,1621848019018,50,9,419,22992.282899729,-20212,138
1621848019487,1621848019537,50,3,117,7030.61184638442,-5536,1
1621848019777,1621848019897,120,9,502,25079.3603210182,-23282,162
1621848019967,1621848019977,10,-1,39,2165.35588679537,-1,-1
1621848020007,1621848020057,50,1,126,9389.54541302862,-5366,207
1621848020097,1621848020147,50,8,264,12654.3772665965,-9780,308
1621848020327,1621848020407,80,2,96,7657.81951261158,-6371,160
1621848020457,1621848020507,50,13,586,36446.671317707,-30796,331
1621848020597,1621848020697,100,15,863,972.81574833853,-42750,214
1621848020737,1621848020777,40,1,44,1733.88474107041,-780,153
1621848020787,1621848020807,20,0,39,1106.02727111678,-642,165
1621848020857,1621848020907,50,1,45,872.166163672613,-843,135
1621848020957,1621848020977,20,0,39,653.450606988118,-1,159
1621848021057,1621848021127,70,16,410,15802.8923948429,-15004,171
1621848021157,1621848021226,69,3,59,2669.76613280888,-1541,21
1621848021246,1621848021256,10,-1,31,219.113246613698,-1,-1
1621848021306,1621848021326,20,0,52,3332.6904167834,-883,343
1621848021376,1621848021386,10,-1,36,673.136968599887,-1,-1
1621848021436,1621848021486,50,8,317,18725.3028683317,-14692,348
1621848021826,1621848021846,20,0,39,834.648358468483,-1,194
1621848021856,1621848021886,30,2,137,6210.43950462552,-5700,83
1621848022096,1621848022176,80,5,247,14252.072232169,-16559,136
1621848022236,1621848022296,60,2,1273,82419.1533724778,-9655,14
1621848022456,1621848022526,70,7,262,9045.70686464814,-18451,262
1621848022536,1621848022576,40,5,441,19573.73287957,-1,55
1621848022726,1621848023115,389,19,561,15479.7290658294,-33105,297
1621848023135,1621848023255,120,19,340,18998.3289845803,-7860,292
1621848023265,1621848023405,140,8,94,7999.00697081504,-2648,94
1621848023615,1621848023715,100,15,720,21369.0169276726,-1441,18
1621848023835,1621848024175,340,26,536,32199.521124676,-30287,126
1621848024185,1621848024245,60,6,171,11207.7111131252,-11175,247
1621848024255,1621848024275,20,0,64,3527.43981787871,-1,210
1621848024295,1621848024315,20,1,72,6036.00941750101,-221,256
1621848024335,1621848024345,10,-1,51,4095.67816625788,-1,-1
1621848024355,1621848024475,120,10,222,10222.668926728,-13409,253
1621848024565,1621848024574,9,-1,37,1962.29688021768,-1,-1
1621848024604,1621848024674,70,27,611,21873.630675345,-12096,233
1621848025104,1621848025124,20,19,1863,75732.6721210679,-1,57
1621848025244,1621848025344,100,11,1336,5442.8642329739,-86932,115
1621848025354,1621848025434,80,6,295,21820.6259412871,-14478,254
1621848025504,1621848025514,10,-1,33,507.296437697925,-1,-1
1621848025534,1621848025584,50,15,707,40111.2299920564,-12340,273
1621848025974,1621848026024,50,4,164,10418.2073808687,-10795,115
1621848026034,1621848026253,219,22,176,7885.56860351417,-7360,92
1621848026463,1621848026653,190,3,146,9657.96927426365,-5839,85
1621848027013,1621848027033,20,0,42,1937.85510523532,-1,299
1621848027313,1621848027323,10,-1,38,2255.75647277973,-1,-1
1621848027423,1621848027463,40,3,291,10161.3368738557,-1,178
1621848027553,1621848027783,230,14,407,18524.7099136896,-28175,281
1621848027853,1621848027933,80,13,333,16048.5295368061,-12594,260
1621848028062,1621848028192,130,34,548,26164.776213229,-17599,83
1621848028352,1621848028482,130,8,162,10033.5878907495,-8883,286
1621848028492,1621848028522,30,2,128,7864.34224890401,-8072,135
1621848028552,1621848028592,40,1,51,2165.34843400296,-1159,302
1621848028902,1621848028942,40,0,32,321.259770819021,-4,133
1621848028952,1621848028992,40,10,485,22191.2801700567,-1,1
1621848029082,1621848029382,300,19,442,7985.11620104943,-18237,205
1621848029392,1621848029412,20,0,59,3932.32360474094,-447,106
1621848029552,1621848029572,20,0,34,1377.63469577898,-451,203
1621848029691,1621848029721,30,1,92,5549.39422767485,-5652,91
1621848030041,1621848030161,120,3,138,10090.917814509,-8861,263
1621848030341,1621848030431,90,14,974,73139.6613782308,-44503,314
1621848030871,1621848031101,230,51,649,27011.4060484346,-30093,150
1621848031111,1621848031400,289,26,296,13383.4663693646,-10789,352
1621848031430,1621848031460,30,1,69,4125.93654174104,-1658,343
1621848031570,1621848031680,110,9,278,15640.6355948148,-15258,115
1621848031850,1621848031940,90,7,175,7085.62619052238,-7445,297
1621848032090,1621848032110,20,4,642,42743.5685812895,-1,101
1621848032200,1621848032290,90,7,147,7761.42565214569,-5789,280
1621848032320,1621848032490,170,6,72,2144.67609969068,-2991,311
1621848032500,1621848032530,30,2,140,7744.66389657904,-5112,188
1621848032550,1621848032590,40,1,43,2537.49329343887,-1017,272
1621848032680,1621848032760,80,22,518,23595.6710402982,-11517,286
1621848032790,1621848032860,70,3,98,4923.46141597118,-3008,118
1621848032880,1621848032950,70,2,59,3154.29560455853,-2091,127
1621848032960,1621848032990,30,1,76,3593.44433784588,-2604,31
1621848033029,1621848033059,30,0,44,1364.37958172768,-1192,132
1621848033079,1621848033109,30,2,133,7108.67139866325,-4201,141
1621848033129,1621848033229,100,15,385,17725.570080209,-28260,347
1621848033359,1621848033589,230,24,457,18825.6295841671,-18321,157
1621848033599,1621848033609,10,-1,93,6613.16321836174,-1,-1
1621848033829,1621848033839,10,-1,40,2734.78855828581,-1,-1
1621848034149,1621848034239,90,22,374,23256.6977613999,-14459,305
1621848034339,1621848034459,120,7,168,1118.06099396018,-8194,129
1621848034499,1621848034519,20,0,42,2021.31688468542,-1,174
1621848034529,1621848034699,170,26,591,16576.7448249841,-25325,164
1621848034719,1621848034868,149,18,410,24500.4308506877,-24476,74
1621848034898,1621848034908,10,-1,30,468.024608108192,-1,-1
1621848035028,1621848035058,30,1,66,3784.94494257183,-2778,51
1621848035358,1621848035368,10,-1,34,2559.0597872606,-1,-1
1621848035508,1621848035518,10,-1,65,4856.14656214251,-1,-1
1621848035558,1621848035608,50,1,41,1986.51245640994,-658,333
1621848035618,1621848035648,30,1,98,4921.26703661901,-6004,160
1621848035918,1621848035948,30,5,557,26458.3033800943,-1,89
1621848036038,1621848036108,70,9,433,33884.2586810614,-28677,273
1621848036288,1621848036298,10,-1,60,4851.24332837304,-1,-1
1621848036378,1621848036487,109,10,364,14884.8392607442,-2437,139
1621848036607,1621848037017,410,14,407,19745.8545866899,-15487,279
1621848037037,1621848037157,120,7,96,5590.29943535254,-4148,356
1621848037197,1621848037227,30,1,51,2036.36473857229,-2166,341
1621848037237,1621848037257,20,0,38,1712.03042926978,-547,354
1621848037267,1621848037327,60,2,119,5670.85109621704,-4838,188
1621848037337,1621848037397,60,2,77,2403.11620854746,-2317,348
1621848037487,1621848037837,350,9,655,26964.5255858783,-47965,297
1621848037877,1621848037907,30,0,40,1324.08869956689,-599,45
1621848037917,1621848037937,20,0,37,754.804616889707,-306,63
1621848037947,1621848037977,30,1,75,2524.67758146351,-54,70
1621848037987,1621848038037,50,11,348,12657.5153501121,-1715,300
1621848038316,1621848038466,150,23,289,15167.7815668355,-15615,133
1621848038486,1621848038616,130,10,137,6324.4359849687,-4231,320
1621848038686,1621848038696,10,-1,37,1079.0790800485,-1,-1
1621848038706,1621848038746,40,1,56,2832.14310199008,-1870,25
1621848038806,1621848038906,100,32,519,25427.6918829582,-16146,165
1621848038916,1621848039136,220,18,201,11418.0693051181,-9908,325
1621848039146,1621848039176,30,1,57,3680.64153258746,-1380,28
1621848039196,1621848039296,100,21,1354,109165.101593099,-51331,9
1621848039396,1621848039736,340,23,816,76653.9209903539,-53778,195
1621848039746,1621848039795,49,2,139,6442.91755963022,-9647,221
1621848039805,1621848039825,20,1,98,6330.84078712078,-1,229
1621848039835,1621848039865,30,0,72,4970.07851172202,-3662,335
1621848039885,1621848039985,100,24,471,20782.3395582596,-15066,119
1621848039995,1621848040015,20,2,164,8439.77768977172,-1,309
1621848040025,1621848040205,180,8,111,8242.98920463902,-5274,294
1621848040345,1621848040355,10,-1,69,4968.09118437101,-1,-1
1621848040375,1621848040385,10,-1,31,316.187223544654,-1,-1
1621848040395,1621848040445,50,3,161,5811.31158738052,-6284,112
1621848040505,1621848040515,10,-1,31,257.687700706824,-1,-1
1621848040545,1621848040585,40,1,37,1001.69820893618,-112,303
1621848040615,1621848040655,40,1,47,1345.6604921355,-728,319
1621848040985,1621848041045,60,4,152,7585.19337102889,-5664,237
1621848041265,1621848041285,20,0,33,1281.97193190649,-1,104
