start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621849837323,1621849837413,90,16,369,12420.2158959222,-12021,242
1621849837423,1621849837443,20,0,40,1556.90576627002,-648,161
1621849837453,1621849837493,40,0,184,14683.8410540358,-12342,12
1621849837573,1621849837593,20,0,39,2941.11644441052,-892,189
1621849837633,1621849837663,30,2,122,7311.78152264131,-7862,9
1621849837703,1621849837713,10,-1,33,2243.11981644156,-1,-1
1621849837853,1621849837873,20,1,164,9825.00124657571,-1,188
1621849837883,1621849837913,30,0,178,15699.4496179752,-14406,312
1621849838143,1621849838453,310,13,1312,74879.2420099925,-65069,141
1621849838463,1621849838522,59,1,225,18914.8319681034,-15790,133
1621849838812,1621849838922,110,0,383,20169.6110826965,-23963,330
1621849839002,1621849839062,60,8,275,10493.5139100681,-11374,67
1621849839092,1621849839122,30,2,124,9373.54795179465,-5111,101
1621849839192,1621849839242,50,2,179,8280.43099556035,-13149,261
1621849839442,1621849839452,10,-1,45,3309.90274398259,-1,-1
1621849839462,1621849839542,80,18,462,25527.6360118795,-20510,4
1621849839622,1621849839722,100,2,199,14353.9691964257,-15654,76
1621849839732,1621849839762,30,3,407,21549.2188374868,-602,260
1621849839772,1621849839802,30,2,234,22640.5598423691,-10769,63
1621849839932,1621849839952,20,0,44,1404.31520654379,-1,249
1621849840012,1621849840082,70,4,737,61733.9567795491,-47206,271
1621849840421,1621849840431,10,-1,36,3684.69198817136,-1,-1
1621849840441,1621849840451,10,-1,67,5717.23171078734,-1,-1
1621849841011,1621849841021,10,-1,32,2947.08263403169,-1,-1
1621849841081,1621849841111,30,0,80,4248.25574756957,-1,258
1621849841251,1621849841261,10,-1,30,2455.81191355803,-1,-1
1621849841311,1621849841321,10,-1,39,1656.35710054092,-1,-1
1621849841341,1621849841401,60,1,271,17213.0938607975,-6270,70
1621849841701,1621849841741,40,0,68,5228.77723871039,-1770,261
1621849841801,1621849841811,10,-1,34,2443.87168495149,-1,-1
1621849841821,1621849841841,20,0,49,2778.75103223578,-104,248
1621849841940,1621849841960,20,0,40,2144.41919356433,-1,66
1621849842160,1621849842180,20,0,47,4003.49979253394,-1,68
1621849842290,1621849842310,20,0,31,909.536450123337,-4,251
1621849842780,1621849842800,20,0,57,2091.52307761721,-1,174
1621849842840,1621849842890,50,10,428,28188.9994840524,-33982,134
1621849843120,1621849843160,40,9,425,24347.036568292,-19474,314
1621849843270,1621849843300,30,2,105,5919.07365832821,-3419,86
1621849843759,1621849843879,120,7,240,13315.7186600115,-6988,346
1621849843899,1621849843949,50,8,384,37264.2544752125,-33260,242
1621849843959,1621849843979,20,4,179,15925.9186204775,-1,65
1621849844009,1621849844049,40,2,154,8252.66117623777,-9359,252
1621849844059,1621849844139,80,3,1140,90881.0028025373,-96704,61
1621849844169,1621849844329,160,3,1584,130146.336850134,-103668,238
1621849844379,1621849844459,80,2,280,15705.5084204026,-735,349
1621849844469,1621849844529,60,7,345,32659.2614561611,-19686,301
1621849844559,1621849844589,30,13,570,30035.2722615525,-41432,99
1621849844729,1621849844859,130,37,1728,129911.882003778,-126817,68
1621849845888,1621849846198,310,5,1310,81749.8508140182,-31613,357
1621849846508,1621849846648,140,8,754,11261.6271592097,-39979,342
1621849846688,1621849846718,30,0,30,285.291418180482,-2,329
1621849846758,1621849846838,80,47,1115,55572.5988635133,-26101,66
1621849847327,1621849847357,30,2,117,119.007880152857,-1,80
1621849848027,1621849848117,90,4,117,2498.14131825962,-3085,144
1621849848137,1621849848157,20,0,45,1456.07924562751,-1,84
1621849848197,1621849848237,40,1,52,1726.75764272491,-1,259
1621849848277,1621849848297,20,10,985,50966.3760541221,-1,67
1621849848427,1621849848557,130,19,1071,55359.8874301315,-85599,269
1621849848667,1621849848747,80,6,368,19743.3325177239,-29964,260
1621849848797,1621849849356,559,7,1655,153354.153065479,-155799,71
1621849849536,1621849849556,20,0,39,1095.97296610841,-834,32
1621849849576,1621849849666,90,9,578,36405.7738608682,-25938,187
1621849849686,1621849849696,10,-1,31,1213.44947824542,-1,-1
1621849849746,1621849849796,50,1,401,38967.1102423978,-15048,56
1621849849846,1621849850056,210,6,595,39397.1109100447,-44141,346
1621849850066,1621849850096,30,3,154,6985.77730596699,-7010,63
1621849850106,1621849850116,10,-1,30,1554.54906490512,-1,-1
1621849850436,1621849850496,60,0,364,25094.0051546757,-14661,14
1621849850615,1621849850645,30,3,438,28473.5033101086,-9668,252
1621849850655,1621849850685,30,4,442,43446.1273609501,-21375,64
1621849850695,1621849850705,10,-1,95,7145.15443676957,-1,-1
1621849850915,1621849850955,40,9,828,41224.1652802714,-1,221
1621849850965,1621849850975,10,-1,47,4043.15292827693,-1,-1
1621849850995,1621849851075,80,0,272,18779.2923273425,-19292,206
1621849851145,1621849851275,130,1,461,26621.0919524135,-28666,25
1621849851345,1621849851365,20,1,56,2185.26639771473,-1,295
1621849851375,1621849851415,40,10,478,38730.9732512072,-41410,41
1621849851535,1621849851605,70,0,361,30499.611375707,-13980,31
1621849851615,1621849851625,10,-1,47,4081.52396405009,-1,-1
1621849851645,1621849851665,20,0,64,2465.17946629394,-1,306
1621849851675,1621849851715,40,34,1664,82403.0218465037,-4517,155
1621849851855,1621849851955,100,10,941,61438.3679549792,-64410,210
1621849851985,1621849852005,20,0,38,2250.94570202455,-1,326
1621849852105,1621849852155,50,18,501,23204.4491704834,-4032,206
1621849852264,1621849852414,150,10,196,6816.42611716203,-10369,10
1621849852424,1621849852494,70,4,280,16946.4457895962,-21223,181
1621849852504,1621849852574,70,7,353,22229.5719994795,-24401,52
1621849852594,1621849852804,210,4,272,23813.2563459005,-19393,288
1621849853344,1621849853424,80,3,311,18748.1551763245,-27178,204
1621849853444,1621849853474,30,1,68,2751.59444423394,-1,284
1621849853484,1621849853664,180,20,488,22980.6006301679,-32419,71
1621849853694,1621849853914,220,11,798,60687.8550458741,-53478,327
1621849853934,1621849853954,20,0,104,6078.24213618697,-1,71
1621849854023,1621849854383,360,28,1276,58452.6414562901,-103456,196
1621849854403,1621849854433,30,2,114,9365.76033462546,-5274,70
1621849854443,1621849854573,130,5,302,25950.8408688201,-11360,303
1621849854673,1621849854863,190,51,1686,97662.2682425113,-49046,33
1621849854873,1621849855123,250,19,651,24705.1855481159,-21700,296
1621849855133,1621849855243,110,14,667,62267.5732516896,-42122,194
1621849855343,1621849855403,60,3,352,14609.9715664443,-22394,338
1621849855433,1621849855483,50,1,260,18652.9257201684,-16881,223
1621849855533,1621849855563,30,4,272,14036.1862019514,-1,241
1621849855573,1621849855982,409,39,2267,102172.318108362,-119809,191
1621849856052,1621849856082,30,2,139,4940.51667456181,-1,72
1621849856092,1621849856182,90,3,89,6459.12192005836,-3875,226
1621849856232,1621849856242,10,-1,83,7329.99974217201,-1,-1
1621849856252,1621849856262,10,-1,43,1700.92270611307,-1,-1
1621849856282,1621849856342,60,2,109,6810.87654659248,-7405,174
1621849856512,1621849856542,30,1,277,22899.0996275333,-92,201
1621849856552,1621849856592,40,1,292,26573.9585821919,-25911,221
1621849856642,1621849856652,10,-1,46,2408.1712630971,-1,-1
1621849856792,1621849856812,20,0,194,-1.0,-14102,216
1621849856822,1621849856862,40,1,43,2847.46811103301,-488,59
1621849857152,1621849857292,140,6,126,7047.29131150062,-5188,199
1621849857352,1621849857412,60,0,98,6557.53498584323,-2906,318
1621849857432,1621849857481,49,0,125,10797.952041197,-6445,137
1621849857651,1621849857711,60,3,50,-1.0,-46,209
1621849857721,1621849857811,90,5,185,13213.7889323591,-7232,65
1621849857831,1621849857921,90,5,63,1910.44072283405,-1079,262
1621849858131,1621849858201,70,4,237,13845.5009723908,-9986,73
1621849858281,1621849858371,90,4,164,10591.7660739242,-9661,229
1621849858501,1621849858561,60,3,57,621.557786285896,-1376,75
1621849858671,1621849858681,10,-1,40,2285.58758416622,-1,-1
1621849858691,1621849858761,70,4,149,11155.2288894663,-6288,257
1621849859031,1621849859041,10,-1,79,-1.0,-1,-1
1621849859051,1621849859071,20,1,62,3340.46517060877,-1,239
1621849859081,1621849859131,50,6,431,25330.8663609434,-21275,3
1621849859360,1621849859410,50,2,178,13210.6204040433,-1093,281
1621849859540,1621849860020,480,17,809,60341.8057831013,-62829,312
1621849860030,1621849860220,190,38,618,23369.6938135613,-20381,159
1621849860240,1621849860270,30,5,473,45790.908020399,-21039,281
1621849860280,1621849860320,40,1,60,2705.7256131901,-1616,313
1621849860330,1621849860370,40,3,144,6063.46673922636,-6223,349
1621849860440,1621849860450,10,-1,30,572.950354401169,-1,-1
1621849860480,1621849860520,40,1,44,1095.09224648363,-582,82
1621849860550,1621849860580,30,1,64,3110.48016866738,-1,90
1621849860610,1621849860620,10,-1,31,1037.12635935442,-1,-1
1621849860640,1621849860710,70,17,952,60858.2635962568,-86685,218
1621849860730,1621849860740,10,-1,30,979.635116543994,-1,-1
1621849860810,1621849860989,179,28,663,25073.6778852842,-12540,198
1621849861089,1621849861279,190,9,284,18240.9530144377,-22467,9
1621849861299,1621849861349,50,6,160,9082.70415733583,-6553,230
1621849861389,1621849861419,30,1,46,1424.49729283233,-1422,46
1621849861429,1621849861469,40,1,37,1108.9316706063,-235,57
1621849861529,1621849861679,150,8,453,29457.4208895062,-25613,94
1621849861689,1621849861739,50,13,507,31096.01677651,-27267,301
1621849861889,1621849861949,60,8,453,40252.0850259753,-35159,300
1621849861959,1621849861969,10,-1,39,1799.90137948954,-1,-1
1621849861979,1621849862039,60,4,120,8121.43919979257,-4145,158
1621849862049,1621849862069,20,1,54,3328.37411624937,-1,284
1621849862199,1621849862229,30,3,139,7285.16753789284,-7428,330
1621849862239,1621849862289,50,1,166,11015.7054178773,-8247,182
1621849862389,1621849862668,279,17,1517,22709.9951271446,-100362,261
1621849862678,1621849862708,30,8,365,18706.615988579,-8025,6
1621849862718,1621849862728,10,-1,69,4050.79662367923,-1,-1
1621849862758,1621849862788,30,4,189,9202.26048801716,-4589,47
1621849862798,1621849862808,10,-1,35,1242.48860203049,-1,-1
1621849862858,1621849862968,110,7,475,24223.4498142506,-44404,208
1621849862978,1621849863068,90,4,482,39219.4348818285,-29693,191
1621849863078,1621849863138,60,13,362,16041.2670985833,-15134,286
1621849863148,1621849863158,10,-1,73,5495.26876268449,-1,-1
1621849863168,1621849863448,280,20,321,13993.3828881803,-10939,127
1621849863458,1621849863468,10,-1,37,797.945065282115,-1,-1
1621849863538,1621849863558,20,0,33,2025.86429358992,-132,139
1621849863578,1621849863628,50,7,318,18741.39597906,-18597,155
1621849863898,1621849863958,60,1,811,67942.4465064824,-9396,9
1621849864118,1621849864348,230,4,519,15090.6615496292,-19296,199
1621849864407,1621849864467,60,6,420,25865.3371726071,-16840,34
1621849864477,1621849864547,70,5,324,23243.5183165795,-23114,214
1621849864587,1621849864617,30,5,218,18144.4370439134,-16540,47
1621849864637,1621849864707,70,3,337,24303.8657912705,-13355,277
1621849864837,1621849865087,250,11,1239,21649.3243662729,-55330,277
1621849865107,1621849865127,20,1,62,4530.17593010466,-403,196
1621849865137,1621849865197,60,1,49,3869.78753426686,-1603,164
1621849865217,1621849865347,130,6,125,6388.59904959893,-5445,184
1621849865757,1621849865847,90,17,385,16446.3847746825,-13784,84
1621849865897,1621849865917,20,0,53,4225.20940869824,-1150,93
1621849865957,1621849865977,20,0,39,2119.19325414126,-62,264
1621849865997,1621849866047,50,1,109,7658.65769676571,-6090,102
1621849866126,1621849866136,10,-1,605,58065.7884280326,-1,-1
1621849866236,1621849866306,70,10,327,12985.775698343,-22158,158
1621849866326,1621849866346,20,1,115,8628.77524258876,-3956,129
1621849866366,1621849866376,10,-1,64,4282.22134689665,-1,-1
1621849866386,1621849866546,160,4,535,46676.1953698199,-25047,300
1621849866556,1621849866566,10,-1,36,1935.6982974652,-1,-1
1621849866736,1621849866786,50,1,76,3529.88315494432,-4100,319
1621849866846,1621849866886,40,2,68,2170.1781825265,-933,124
1621849866896,1621849866926,30,0,74,4627.00586061072,-4049,213
1621849866936,1621849866976,40,1,81,3590.53720988846,-3118,260
1621849866996,1621849867026,30,1,90,6619.91637255642,-3082,111
1621849867036,1621849867066,30,1,53,2045.89747434993,-1498,112
1621849867106,1621849867216,110,30,898,51835.3141220691,-35978,162
1621849867106,1621849867216,110,30,898,51835.3141220691,-35978,162
1621849867226,1621849867326,100,2,1175,115765.948925834,-113087,330
1621849867476,1621849867496,20,6,1231,93306.4501949905,-1,68
1621849867596,1621849867716,120,5,541,25233.9029259992,-25488,280
1621849867756,1621849867766,10,-1,32,2014.03934192321,-1,-1
1621849867875,1621849867905,30,0,66,5523.356462138,-2032,143
1621849867915,1621849867935,20,0,98,7827.23621211021,-5576,280
1621849867965,1621849867975,10,-1,32,428.436586996687,-1,-1
1621849868015,1621849868055,40,2,99,5131.89487530465,-5694,335
1621849868165,1621849868205,40,0,467,30914.6748377439,-15050,165
1621849868335,1621849868415,80,19,611,42981.8245987824,-34522,142
1621849868475,1621849868485,10,-1,37,1290.60095258108,-1,-1
1621849868555,1621849868605,50,7,312,17349.1524213234,-13524,168
1621849868755,1621849868815,60,8,264,12761.5536462451,-11168,327
1621849868995,1621849869025,30,2,99,4795.80176519403,-2827,202
1621849869165,1621849869375,210,15,1291,87541.6610416639,-63967,335
1621849869385,1621849869485,100,1,254,20380.6318790199,-20226,148
1621849869624,1621849869684,60,0,295,21693.6231546095,-22541,97
1621849869724,1621849869774,50,0,288,21769.3699555282,-6135,71
1621849869784,1621849869814,30,2,124,9226.31154842812,-7378,342
1621849870134,1621849870164,30,2,122,7233.21040670536,-6362,152
1621849870824,1621849870854,30,2,139,9309.63896600937,-8477,340
1621849871184,1621849871313,129,29,502,28543.5739267639,-19666,164
1621849871323,1621849871373,50,1,71,3779.69688601155,-2799,71
1621849871413,1621849871443,30,1,86,3425.78526113954,-3360,337
1621849871513,1621849871543,30,3,148,6688.55313584737,-5363,196
1621849871613,1621849871763,150,4,332,25230.2738244661,-18084,345
1621849871773,1621849871803,30,1,51,1317.81416132781,-2050,264
1621849871823,1621849871843,20,0,46,1726.1750296805,-1,273
1621849872093,1621849872123,30,1,101,7642.42904144273,-4502,102
1621849872143,1621849872183,40,2,258,18810.4648007826,-7918,291
1621849872203,1621849872213,10,-1,44,2348.73936409598,-1,-1
1621849872763,1621849872813,50,0,78,3490.68452739565,-3266,116
1621849872893,1621849872952,59,5,446,27634.2946893702,-3257,46
1621849873042,1621849873052,10,-1,143,-1.0,-1,-1
1621849874062,1621849874212,150,8,719,11791.8900007299,-36075,291
1621849874222,1621849874262,40,2,87,2580.09140097021,-1970,34
1621849874272,1621849874282,10,-1,33,416.254180334536,-1,-1
1621849874442,1621849874472,30,2,122,6800.52791728468,-6089,22
1621849874971,1621849874981,10,-1,31,713.210477147017,-1,-1
1621849874991,1621849875021,30,1,70,2998.61935382781,-1744,266
1621849875031,1621849875051,20,0,33,1230.94277831039,-1,262
1621849875251,1621849875281,30,2,103,4947.18853462076,-3977,193
1621849875481,1621849875501,20,0,40,3158.16181846137,-105,340
1621849875711,1621849875721,10,-1,40,1822.1524973567,-1,-1
1621849875801,1621849875831,30,2,135,7254.63985014223,-6605,342
1621849875901,1621849875921,20,0,35,2722.75394593575,-302,114
1621849876181,1621849876211,30,2,110,8626.47073433607,-7864,178
1621849876351,1621849876361,10,-1,33,1160.34192423612,-1,-1
1621849876460,1621849876470,10,-1,39,2409.5533786162,-1,-1
1621849876480,1621849876510,30,2,98,6317.19113708885,-1133,22
1621849876980,1621849877010,30,1,77,5044.7086263648,-4042,205
1621849877390,1621849877430,40,0,55,3814.03635510118,-1298,353
1621849877440,1621849877580,140,35,1004,53340.8493000326,-28698,141
1621849877590,1621849877650,60,2,73,2358.54285877684,-2869,323
1621849877660,1621849877770,110,2,361,23546.3068535157,-17165,45
1621849877790,1621849877810,20,0,35,857.535758412685,-476,38
1621849877830,1621849877850,20,0,34,838.093952802324,-239,75
1621849877910,1621849877950,40,1,89,4824.61761543568,-4843,299
1621849877960,1621849877980,20,0,35,1265.86536149348,-1,290
1621849878040,1621849878060,20,0,37,1737.13714148716,-1,287
1621849878090,1621849878120,30,0,58,2695.64679533519,-1,105
1621849878249,1621849878329,80,5,699,5673.63894795275,-34579,313
1621849878599,1621849878629,30,2,112,7151.96428128614,-3655,311
1621849878649,1621849878659,10,-1,34,417.465397241983,-1,-1
1621849878869,1621849878879,10,-1,30,1463.75532275074,-1,-1
1621849878989,1621849878999,10,-1,43,2961.02740275858,-1,-1
1621849879009,1621849879019,10,-1,52,3862.22453358836,-1,-1
1621849879069,1621849879109,40,31,1904,88604.5689567451,-1,65
1621849879219,1621849879229,10,-1,587,-1.0,-1,-1
1621849880508,1621849880578,70,10,1071,13519.6216589215,-58106,262
1621849880708,1621849880778,70,11,614,35493.7783480636,-38045,214
1621849880788,1621849880798,10,-1,34,1150.63415985769,-1,-1
1621849880848,1621849880918,70,1,112,7340.37502184058,-6624,332
1621849880978,1621849881048,70,2,401,24375.5920388261,-27463,256
1621849881108,1621849881128,20,2,308,19411.298635578,-1,9
1621849881138,1621849881148,10,-1,390,37601.1443645351,-1,-1
1621849881158,1621849881178,20,2,300,27247.2391580522,-21617,5
1621849881188,1621849881228,40,4,212,11599.5420852976,-13125,176
1621849881278,1621849881298,20,2,110,6055.61599907808,-1,270
1621849881328,1621849881338,10,-1,34,1648.40886345482,-1,-1
1621849881428,1621849881458,30,0,64,2853.56492217374,-112,308
1621849881468,1621849881498,30,1,303,28329.8117094932,-23651,281
1621849881677,1621849881777,100,27,977,93069.8729859157,-40069,98
1621849882007,1621849882087,80,22,495,19251.0912040658,-16568,282
1621849882157,1621849882167,10,-1,36,1433.57931665756,-1,-1
1621849882267,1621849882307,40,4,144,7476.59236681029,-6176,293
1621849882447,1621849882547,100,26,497,23185.7424721679,-18957,183
1621849882557,1621849882567,10,-1,38,2266.3859994359,-1,-1
1621849882577,1621849882657,80,1,121,7257.65910410246,-5882,0
1621849882667,1621849882707,40,1,66,6379.32120068787,-2004,38
1621849882727,1621849882757,30,0,52,2625.62182538163,-1538,25
1621849882827,1621849882927,100,8,519,48916.1738973123,-23280,111
1621849882997,1621849883077,80,5,370,30005.6965391743,-24020,230
1621849883117,1621849883147,30,3,174,13542.3423471509,-2886,92
1621849883167,1621849883406,239,38,1222,77157.2826510946,-111111,44
1621849883416,1621849883436,20,0,32,455.468369063795,-184,219
1621849883476,1621849883486,10,-1,30,187.420009552789,-1,-1
1621849883526,1621849883586,60,3,115,5122.21679276969,-5868,159
1621849883666,1621849883696,30,0,35,427.212617352524,-321,241
1621849883806,1621849883836,30,1,53,2318.5526706665,-1590,228
1621849883846,1621849883866,20,0,32,1129.33593639215,-54,249
1621849884046,1621849884066,20,0,46,2069.19859944395,-1564,280
1621849884136,1621849884166,30,2,288,18011.8773090932,-1,92
1621849884176,1621849884186,10,-1,176,14886.3224671982,-1,-1
1621849884226,1621849884246,20,0,33,1775.94063215548,-1,278
1621849884416,1621849884506,90,4,63,2320.6860164371,-1111,65
1621849884736,1621849884756,20,0,33,773.536181806677,-210,246
1621849885006,1621849885075,69,18,471,20491.3833966977,-16777,301
1621849885085,1621849885145,60,3,112,4330.66719771115,-5523,46
1621849885155,1621849885525,370,26,479,21580.5907528995,-32204,222
1621849885535,1621849885635,100,2,374,13521.4369134128,-7764,271
1621849885645,1621849885695,50,3,73,2562.92387435121,-570,259
1621849885785,1621849886095,310,24,441,13689.7580541793,-17216,61
1621849886105,1621849886145,40,1,51,2903.2783888528,-1093,121
1621849886245,1621849886335,90,24,577,28801.3220659839,-16663,67
1621849886345,1621849886455,110,7,150,5999.27818732987,-6123,242
1621849886515,1621849886535,20,0,36,834.986830431764,-317,240
1621849886754,1621849887034,279,41,947,32338.2677303752,-46088,227
1621849887064,1621849887154,90,4,305,23293.8230115271,-14413,231
1621849887214,1621849887234,20,1,50,4483.52355951272,-1,241
1621849887484,1621849887504,20,1,66,5787.03587686149,-2078,23
1621849887534,1621849887544,10,-1,101,7686.65030487694,-1,-1
1621849887554,1621849887574,20,0,112,10403.1983592672,-6539,125
1621849887594,1621849887604,10,-1,37,1945.56662977313,-1,-1
1621849887614,1621849888004,390,33,864,39837.6426156607,-38095,37
1621849888024,1621849888034,10,-1,35,963.24681844267,-1,-1
1621849888074,1621849888124,50,12,537,37108.7217380994,-25188,323
1621849888184,1621849888214,30,0,72,4096.21298486829,-2483,180
1621849888224,1621849888284,60,2,72,5112.24288527892,-2064,146
1621849888294,1621849888374,80,13,423,16725.7692612382,-20494,152
1621849888733,1621849888773,40,3,120,7632.62903270984,-5741,213
1621849888903,1621849888923,20,0,43,1273.83762028509,-1,45
1621849889013,1621849889273,260,12,501,35860.7230977949,-25346,355
1621849889393,1621849889473,80,10,370,20226.8963798111,-15493,190
1621849889663,1621849889703,40,3,146,7394.99744569923,-6864,281
1621849890143,1621849890163,20,0,43,2210.82206698994,-1,198
1621849890342,1621849890392,50,7,259,12593.8306982087,-10896,33
1621849890592,1621849890642,50,6,215,13341.4809203353,-9960,142
1621849891022,1621849891092,70,12,517,29309.3892182352,-24582,342
1621849891202,1621849891292,90,28,613,18942.2074989372,-18568,104
1621849891312,1621849891342,30,1,53,2807.830871227,-1555,261
1621849891362,1621849891522,160,7,202,9800.59631240802,-14428,224
1621849891602,1621849891612,10,-1,47,2452.9131090845,-1,-1
1621849891822,1621849891862,40,2,120,5639.72804989681,-5445,277
1621849892051,1621849892081,30,3,213,11314.9737198927,-1,84
1621849892381,1621849892481,100,6,126,3277.74272676858,-3069,246
1621849892491,1621849892501,10,-1,56,3804.82534294609,-1,-1
1621849892531,1621849892561,30,2,117,5967.9005245966,-6206,100
1621849892761,1621849892771,10,-1,33,2181.39110081227,-1,-1
1621849892981,1621849892991,10,-1,38,1796.34385682142,-1,-1
1621849893041,1621849893051,10,-1,35,2133.06205671361,-1,-1
1621849893641,1621849893800,159,7,94,2884.22412756294,-2862,206
1621849893820,1621849893840,20,0,35,662.980270125267,-1,150
1621849893850,1621849893900,50,11,315,13981.0054335049,-14689,271
1621849893920,1621849893970,50,1,41,2382.40344084844,-715,88
1621849893990,1621849894030,40,1,47,1407.71567773134,-969,85
1621849894140,1621849894150,10,-1,30,226.036433460847,-1,-1
1621849894260,1621849894320,60,13,358,11429.4202852985,-18054,94
1621849894360,1621849894380,20,0,43,2502.84397361528,-391,307
1621849894400,1621849894500,100,4,64,1702.35905471091,-1534,279
1621849894730,1621849894740,10,-1,34,1850.1342398039,-1,-1
1621849895050,1621849895070,20,0,55,1667.20946817897,-1,296
1621849895080,1621849895100,20,1,159,7713.33131084333,-1,109
1621849895190,1621849895200,10,-1,184,-1.0,-1,-1
1621849896039,1621849896049,10,-1,55,-1.0,-1,-1
1621849896079,1621849896119,40,9,292,16458.4164190143,-15111,282
1621849896139,1621849896159,20,1,98,7729.79992458951,-2822,88
