start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621851533444,1621851533484,40,5,210,10759.1502445895,-12188,121
1621851533524,1621851533794,270,1,1734,104710.088720552,-103982,293
1621851533804,1621851533944,140,2,1394,100879.661867968,-70060,212
1621851533984,1621851534064,80,5,240,15779.2825521141,-14869,114
1621851534074,1621851534114,40,2,350,33455.2117007722,-27561,262
1621851534144,1621851534344,200,3,523,37984.5869221791,-37981,47
1621851534354,1621851534484,130,34,629,28014.0357670447,-30687,141
1621851534554,1621851534574,20,0,45,1594.31047365485,-945,330
1621851534584,1621851534614,30,1,68,2810.73839295872,-2419,40
1621851534624,1621851534664,40,1,34,696.789825711728,-380,334
1621851534684,1621851534694,10,-1,38,1613.04831751037,-1,-1
1621851534704,1621851534774,70,12,317,18316.0375715942,-9812,52
1621851535463,1621851535483,20,1,260,-1.0,-17712,247
1621851535513,1621851535673,160,4,1361,108014.231544974,-115404,326
1621851535683,1621851535693,10,-1,400,38898.5939924672,-1,-1
1621851535853,1621851535873,20,1,235,-1.0,-15250,250
1621851535903,1621851536003,100,19,534,25750.5785785965,-28898,24
1621851536013,1621851536033,20,0,62,3939.13773743866,-2657,329
1621851536053,1621851536093,40,0,65,5775.99534423337,-2687,270
1621851536123,1621851536283,160,4,709,44658.7825953191,-63068,268
1621851536293,1621851536333,40,0,127,10861.5141262954,-6963,63
1621851536353,1621851536363,10,-1,41,1343.57711506088,-1,-1
1621851536393,1621851536462,69,4,282,17113.5315408809,-14583,279
1621851536592,1621851536632,40,0,74,5403.92292306825,-3542,285
1621851536652,1621851536712,60,13,466,20298.4918063252,-20269,156
1621851536812,1621851536822,10,-1,35,1739.02201854029,-1,-1
1621851536852,1621851536862,10,-1,44,3453.16647545203,-1,-1
1621851537152,1621851537192,40,3,156,7638.83657738436,-8296,217
1621851537422,1621851537542,120,1,369,23880.1590242841,-20016,124
1621851537602,1621851537662,60,1,359,26690.7200032677,-16883,59
1621851537702,1621851537752,50,6,223,11016.5130037168,-8428,83
1621851537772,1621851537782,10,-1,30,305.999101301254,-1,-1
1621851538032,1621851538121,89,13,369,18338.4416179655,-10531,338
1621851538131,1621851538141,10,-1,136,10798.1615603174,-1,-1
1621851538151,1621851538161,10,-1,140,11688.0077308673,-1,-1
1621851538171,1621851538211,40,0,100,7502.72834959226,-5027,11
1621851538231,1621851538251,20,0,45,2745.86651530289,-673,28
1621851538321,1621851538351,30,2,134,6471.54239206515,-10042,231
1621851538371,1621851538391,20,0,51,4096.94749498285,-438,30
1621851538401,1621851538411,10,-1,30,986.904552977691,-1,-1
1621851538471,1621851538491,20,0,41,1616.48929574445,-909,52
1621851538591,1621851538641,50,0,100,7762.73525105242,-6661,94
1621851538651,1621851538681,30,0,96,7601.38219174409,-4943,216
1621851538691,1621851538721,30,1,112,9963.16759644005,-4101,45
1621851538731,1621851538781,50,6,190,11351.0669934456,-6102,251
1621851538811,1621851538821,10,-1,67,6362.98593923544,-1,-1
1621851538831,1621851538901,70,1,91,6787.8129224328,-5084,210
1621851538931,1621851538951,20,0,33,724.874219920759,-215,203
1621851539031,1621851539081,50,22,1881,88635.9125951129,-1,14
1621851539191,1621851539411,220,10,319,10152.6280838405,-16403,204
1621851539421,1621851539511,90,2,177,13608.7603908041,-9419,19
1621851539521,1621851539551,30,1,51,1737.17855136478,-1,139
1621851539581,1621851539671,90,0,1608,134874.744720275,-123799,171
1621851539721,1621851539820,99,18,1563,80313.6202402011,-26506,44
1621851539940,1621851539990,50,6,394,10662.4310662433,-13762,178
1621851540040,1621851540090,50,1,83,4530.32707796466,-3764,335
1621851540100,1621851540140,40,2,110,7391.54797879602,-4821,13
1621851540150,1621851540160,10,-1,81,6742.75766272834,-1,-1
1621851540170,1621851540190,20,0,54,3512.53193221954,-1299,327
1621851540210,1621851540220,10,-1,43,2543.84307090588,-1,-1
1621851540260,1621851540280,20,0,90,5463.94044705825,-1,352
1621851540290,1621851540330,40,6,274,15734.6694868262,-12535,257
1621851540350,1621851540360,10,-1,78,5822.90295020364,-1,-1
1621851540370,1621851540400,30,0,89,8428.88777652071,-3982,278
1621851540490,1621851540500,10,-1,67,5174.07946713869,-1,-1
1621851540510,1621851540530,20,0,67,4328.36392759466,-3193,206
1621851540540,1621851540610,70,5,261,10709.3038761789,-20279,120
1621851540650,1621851540670,20,0,66,4582.53004630559,-2979,25
1621851540750,1621851540760,10,-1,56,5310.07404271316,-1,-1
1621851540770,1621851540810,40,0,63,3350.63427662662,-2176,98
1621851540830,1621851540840,10,-1,30,1206.93466976438,-1,-1
1621851540870,1621851540880,10,-1,34,1301.53734089913,-1,-1
1621851540910,1621851540930,20,0,56,3120.21690373725,-2239,38
1621851541130,1621851541140,10,-1,41,3149.88697618613,-1,-1
1621851541330,1621851541350,20,0,54,5150.93684217533,-1808,48
1621851541369,1621851541399,29,4,203,12601.9112366668,-4820,30
1621851541449,1621851541529,80,0,666,36182.6351010949,-52722,52
1621851541539,1621851541549,10,-1,115,8709.88214748827,-1,-1
1621851541559,1621851541579,20,1,130,11386.2134897074,-3727,55
1621851541599,1621851541699,100,4,200,11174.9304201673,-10790,154
1621851541959,1621851542069,110,6,184,4534.04032071593,-8978,127
1621851542269,1621851542449,180,5,525,18566.3072754769,-35742,240
1621851542479,1621851542799,320,4,1328,100833.969200781,-54795,254
1621851543038,1621851543058,20,0,70,1538.10784926074,-1,86
1621851543088,1621851543118,30,1,59,2030.51141860679,-2487,300
1621851543138,1621851543308,170,10,90,2389.41657796661,-3199,258
1621851543318,1621851543488,170,8,199,10813.6577268029,-10877,276
1621851543688,1621851543718,30,1,56,2761.01620475411,-1838,337
1621851543728,1621851543758,30,2,148,11432.20192589,-5234,22
1621851543788,1621851543818,30,1,66,4150.26014434638,-1689,218
1621851543838,1621851544108,270,21,186,6111.20240412942,-9348,91
1621851544318,1621851544528,210,8,214,10600.5111081761,-13744,216
1621851544548,1621851544677,129,4,271,14972.4642349541,-10708,6
1621851544687,1621851545087,400,9,629,28023.5696187401,-53016,247
1621851545107,1621851545127,20,0,65,3825.31872179901,-2788,233
1621851545137,1621851545167,30,1,58,2044.11582536432,-2545,265
1621851545197,1621851545487,290,24,1565,116122.541115417,-70553,300
1621851545507,1621851545517,10,-1,30,59.170575720373,-1,-1
1621851545547,1621851545587,40,2,85,5302.31737611945,-3297,182
1621851545597,1621851545667,70,5,168,8249.96127017273,-10611,199
1621851545687,1621851545697,10,-1,31,1649.61576034926,-1,-1
1621851545747,1621851545857,110,7,159,11346.2371094345,-7510,13
1621851545917,1621851546037,120,7,107,2889.05140257399,-3620,188
1621851546067,1621851546077,10,-1,66,5251.98842147734,-1,-1
1621851546087,1621851546197,110,3,93,7743.18994232156,-6117,350
1621851546366,1621851546376,10,-1,38,2531.28425955172,-1,-1
1621851546526,1621851546556,30,2,108,6272.18834452967,-5861,164
1621851546846,1621851546856,10,-1,34,2215.27608984776,-1,-1
1621851547146,1621851547176,30,4,195,12046.5845529502,-9288,354
1621851547336,1621851547366,30,3,145,9618.75156497112,-7845,172
1621851547446,1621851547466,20,0,48,2824.64532514793,-1009,190
1621851547666,1621851547676,10,-1,34,2570.78868869119,-1,-1
1621851548005,1621851548015,10,-1,31,815.972786963041,-1,-1
1621851548105,1621851548155,50,0,106,9017.35546271821,-7436,108
1621851548165,1621851548185,20,0,69,4602.8968575003,-2699,225
1621851548205,1621851548495,290,7,697,48251.3443133555,-30776,22
1621851548525,1621851548575,50,1,46,898.643774650946,-11,4
1621851548585,1621851548755,170,33,2254,205012.795743583,-158737,129
1621851548775,1621851548935,160,3,602,52093.7928539201,-24003,338
1621851548945,1621851548985,40,5,206,15065.021719044,-14225,199
1621851549005,1621851549015,10,-1,35,2799.68982698069,-1,-1
1621851549025,1621851549035,10,-1,71,6423.96176853773,-1,-1
1621851549045,1621851549075,30,0,55,2772.93314200642,-1157,356
1621851549085,1621851549285,200,8,313,20792.855695215,-8228,356
1621851549405,1621851549694,289,34,892,25560.3818507068,-34821,323
1621851549824,1621851549864,40,2,141,10374.7461166111,-5090,123
1621851549914,1621851550434,520,29,719,38603.3524950961,-40767,110
1621851550594,1621851550624,30,3,215,-1.0,-13750,53
1621851550654,1621851550664,10,-1,35,921.931073229404,-1,-1
1621851550694,1621851550744,50,2,67,1930.81903957079,-2423,333
1621851550764,1621851550784,20,0,43,1462.68307837109,-822,68
1621851550804,1621851550884,80,3,62,2157.82358629499,-1644,6
1621851550904,1621851550944,40,2,77,3059.20275979963,-458,30
1621851551733,1621851551993,260,17,893,41664.296900274,-27723,303
1621851552003,1621851552163,160,7,364,20684.9453858297,-23107,255
1621851552173,1621851552223,50,2,56,1336.89456100751,-1821,54
1621851552263,1621851552293,30,1,152,13978.2076469119,-9368,70
1621851552423,1621851552433,10,-1,45,2283.6739578511,-1,-1
1621851552443,1621851552513,70,2,677,39791.7517614519,-48651,27
1621851552563,1621851552593,30,0,83,6229.37827737448,-4233,47
1621851552613,1621851552683,70,2,57,1642.55835204944,-2635,52
1621851552703,1621851552922,219,8,1626,115980.967427506,-136064,104
1621851552932,1621851552982,50,2,255,20942.0924086279,-5640,290
1621851553112,1621851553232,120,7,337,11999.8740953598,-25109,205
1621851553242,1621851553262,20,0,124,10122.8137646125,-6216,186
1621851553272,1621851553292,20,0,62,2761.56046972194,-1,104
1621851553362,1621851553392,30,0,67,4863.09249748737,-2642,198
1621851553422,1621851553432,10,-1,33,2537.12466829553,-1,-1
1621851553452,1621851553542,90,1,282,21346.8834017413,-12245,53
1621851553562,1621851553672,110,1,995,86644.2457328136,-56403,93
1621851553752,1621851553812,60,2,65,2743.99261671046,-2666,41
1621851553822,1621851554002,180,12,500,42861.0771101756,-38142,87
1621851554012,1621851554032,20,3,225,15032.9997376896,-1,147
1621851554991,1621851555271,280,21,996,62728.1478007118,-38072,318
1621851555281,1621851555291,10,-1,85,7349.74033975514,-1,-1
1621851555351,1621851555431,80,4,257,16741.0285270612,-18762,307
1621851555441,1621851555471,30,0,1623,158089.663996767,-154085,286
1621851555571,1621851555641,70,4,489,40344.7257583584,-39510,278
1621851555671,1621851555791,120,9,1203,75471.9815511712,-19162,66
1621851555951,1621851555961,10,-1,658,-1.0,-1,-1
1621851556280,1621851556330,50,31,1309,72965.8027344299,-72331,245
1621851556370,1621851556500,130,28,1263,105156.555329249,-103099,65
1621851556560,1621851556590,30,2,109,9126.30853308533,-5538,228
1621851556600,1621851556620,20,1,83,8084.30215640681,-1672,54
1621851556680,1621851556730,50,4,174,12484.7178371538,-8936,177
1621851558349,1621851558409,60,19,783,51524.9527274582,-59190,277
1621851558419,1621851558439,20,0,40,2389.27533779335,-749,40
1621851558519,1621851558539,20,0,58,3201.50165663976,-1467,29
1621851558569,1621851558769,200,4,1601,121831.019013205,-128579,159
1621851558779,1621851558789,10,-1,36,3110.3781233616,-1,-1
1621851558799,1621851558919,120,1,304,22138.4356939204,-16298,185
1621851558939,1621851559049,110,1,437,25101.908562359,-32467,63
