timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621850632679,1135,526,3,3,0,0
1621850632689,1135,528,3,3,0,0
1621850632699,1136,530,3,3,0,0
1621850632709,1137,532,3,3,0,0
1621850632719,1137,533,3,3,0,0
1621850632729,1137,534,3,3,0,0
1621850632739,1137,535,3,3,0,0
1621850632749,1137,537,3,3,0,0
1621850632759,1138,538,3,3,0,0
1621850632769,1138,540,3,3,0,0
1621850632779,1141,542,3,3,0,0
1621850632789,1140,543,3,3,0,0
1621850632799,1120,534,3,3,0,0
1621850632809,1074,520,3,3,0,0
1621850632819,1021,514,3,3,0,0
1621850632829,1001,513,3,3,0,0
1621850632839,998,512,3,3,0,0
1621850632849,997,510,3,3,0,0
1621850632858,995,508,3,3,0,0
1621850632868,994,507,3,3,0,0
1621850632878,993,508,3,3,0,0
1621850632888,992,509,3,3,0,0
1621850632898,992,509,3,3,0,0
1621850632908,992,510,3,3,0,0
1621850632918,993,510,3,3,0,0
1621850632928,994,511,3,3,0,0
1621850632938,995,511,3,3,0,0
1621850632948,996,510,3,3,0,0
1621850632958,997,512,3,3,0,0
1621850632968,999,513,3,3,0,0
1621850632978,1002,513,3,3,0,0
1621850632988,1004,515,3,3,0,0
1621850632998,1006,518,3,3,0,0
1621850633008,1009,522,3,3,0,0
1621850633018,1011,521,3,3,0,0
1621850633028,1013,517,2,3,0,0
1621850633038,1016,518,3,3,0,0
1621850633048,1019,518,2,3,0,0
1621850633058,1020,518,3,3,0,0
1621850633068,1022,519,3,3,0,0
1621850633078,1025,520,3,3,0,0
1621850633088,1029,522,3,3,0,0
1621850633098,1034,526,3,3,0,0
1621850633108,1037,529,3,3,0,0
1621850633118,1042,535,2,3,0,0
1621850633128,1048,536,3,3,0,0
1621850633138,1044,527,2,3,0,0
1621850633148,1009,501,2,3,0,0
1621850633158,952,445,2,3,0,0
1621850633168,920,478,2,3,0,0
1621850633178,890,517,2,2,0,0
1621850633188,-1,-1,5,5,5,5
1621850633198,-1,-1,5,5,5,5
1621850633208,-1,-1,5,5,5,5
1621850633218,-1,-1,5,5,5,5
1621850633228,-1,-1,5,5,5,5
1621850633238,-1,-1,5,5,5,5
1621850633248,-1,-1,5,5,5,5
1621850633258,-1,-1,5,5,5,5
1621850633268,-1,-1,5,5,5,5
1621850633278,-1,-1,5,5,5,5
1621850633288,-1,-1,5,5,5,5
1621850633298,875,272,2,2,0,0
1621850633308,886,203,2,5,0,0
1621850633318,902,155,3,3,0,0
1621850633328,916,136,3,3,0,0
1621850633338,926,140,3,3,0,0
1621850633348,937,158,2,5,0,0
1621850633358,954,162,3,3,0,0
1621850633368,962,150,2,3,0,0
1621850633378,943,141,2,3,0,0
1621850633388,897,98,2,2,0,0
1621850633398,852,36,3,3,0,0
1621850633408,-1,-1,2,3,5,5
1621850633418,-1,-1,3,3,5,5
1621850633428,-1,-1,2,3,5,5
1621850633438,-1,-1,3,3,5,5
1621850633448,-1,-1,3,3,5,5
1621850633458,-1,-1,3,3,5,5
1621850633468,-1,-1,2,3,5,5
