timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621592509929,-1,-1,5,5,5,5
1621592510578,1400,271,5,2,0,0
1621592510588,1390,329,3,3,0,0
1621592510598,1468,369,5,3,0,0
1621592510608,1470,369,3,3,0,0
1621592510618,1453,369,5,3,0,0
1621592510628,1423,349,3,3,0,0
1621592510638,1413,348,5,2,0,0
1621592510648,1346,334,3,3,0,0
1621592510658,1300,299,2,3,0,0
1621592510668,1282,311,3,3,0,0
1621592510678,1252,321,3,3,0,0
1621592510688,-1,-1,5,5,5,5
1621592510698,-1,-1,5,5,5,5
1621592510708,-1,-1,5,5,5,5
1621592510718,-1,-1,5,5,5,5
1621592510728,1195,329,3,3,0,0
1621592510738,1174,307,3,3,0,0
1621592510748,1154,274,3,3,0,0
1621592510758,1143,268,3,3,0,0
1621592510768,1137,271,3,3,0,0
1621592510778,1130,271,3,3,0,0
1621592510788,1124,271,3,3,0,0
1621592510798,1118,271,3,3,0,0
1621592510808,1103,267,3,3,0,0
1621592510818,1143,278,3,3,0,0
1621592510828,1218,298,2,5,0,0
1621592510838,-1,-1,5,5,5,5
1621592510848,-1,-1,5,5,5,5
1621592510858,-1,-1,5,5,5,5
1621592510868,-1,-1,5,5,5,5
1621592510878,1433,393,5,3,0,0
1621592510888,1488,386,3,5,0,0
1621592510898,1617,377,5,3,0,0
1621592510908,-1,-1,5,5,5,5
1621592510918,-1,-1,5,5,5,5
1621592510928,1667,400,3,5,0,0
1621592510938,1774,413,5,3,0,0
1621592510948,-1,-1,5,5,5,5
1621592510958,1848,425,5,3,0,0
1621592510968,-1,-1,5,5,5,5
1621592510978,-1,-1,5,5,5,5
1621592510988,-1,-1,5,5,5,5
1621592510998,-1,-1,5,5,5,5
1621592511008,-1,-1,5,5,5,5
1621592511018,1826,417,5,3,0,0
1621592511028,1760,394,3,5,0,0
1621592511038,1760,387,5,3,0,0
1621592511048,1809,331,3,3,0,0
1621592511058,1784,313,5,3,0,0
1621592511068,1777,312,3,3,0,0
1621592511078,1773,306,5,3,0,0
1621592511088,-1,-1,5,5,5,5
1621592511098,1702,331,5,3,0,0
1621592511108,-1,-1,5,5,5,5
1621592511118,-1,-1,5,5,5,5
1621592511128,-1,-1,5,5,5,5
1621592511138,-1,-1,5,5,5,5
1621592511148,-1,-1,5,5,5,5
1621592511158,1793,373,5,3,0,0
1621592511168,-1,-1,5,5,5,5
1621592511178,1855,378,5,2,0,0
1621592511188,-1,-1,5,5,5,5
1621592511198,-1,-1,5,5,5,5
1621592511208,-1,-1,5,5,5,5
1621592511218,-1,-1,5,5,5,5
1621592511228,-1,-1,5,5,5,5
1621592511238,-1,-1,5,5,5,5
1621592511248,-1,-1,5,5,5,5
1621592511258,-1,-1,5,5,5,5
1621592511268,-1,-1,5,5,5,5
1621592511278,-1,-1,5,5,5,5
1621592511288,-1,-1,5,5,5,5
1621592511298,1793,445,5,2,0,0
1621592511308,1722,426,2,5,0,0
1621592511318,1685,424,5,2,0,0
1621592511328,1647,427,2,5,0,0
1621592511338,1594,420,5,2,0,0
1621592511348,1566,443,3,5,0,0
1621592511358,1553,452,5,2,0,0
1621592511368,1508,454,3,5,0,0
1621592511378,1465,460,5,3,0,0
1621592511388,-1,-1,5,5,5,5
1621592511398,-1,-1,5,5,5,5
1621592511408,1457,319,3,3,0,0
1621592511417,1302,253,2,3,0,0
1621592511428,1212,162,2,3,0,0
1621592511438,1145,100,2,5,0,0
1621592511448,1138,84,3,3,0,0
1621592511457,1124,72,3,3,0,0
1621592511467,1100,63,3,3,0,0
1621592511477,1082,59,3,3,0,0
1621592511487,-1,-1,5,5,5,5
1621592511497,-1,-1,5,5,5,5
1621592511507,1067,80,3,3,0,0
1621592511517,1062,91,3,3,0,0
1621592511527,1051,98,3,3,0,0
1621592511537,-1,-1,5,5,5,5
1621592511547,-1,-1,5,5,5,5
1621592511557,-1,-1,5,5,5,5
1621592511567,-1,-1,5,5,5,5
1621592511577,-1,-1,5,5,5,5
1621592511587,-1,-1,5,5,5,5
1621592511597,940,113,3,5,0,0
1621592511607,979,127,3,3,0,0
1621592511617,972,139,3,5,0,0
1621592511627,970,143,3,3,0,0
1621592511637,972,144,3,5,0,0
1621592511647,973,144,3,3,0,0
1621592511657,972,145,3,5,0,0
1621592511667,973,147,3,3,0,0
1621592511677,-1,-1,5,5,5,5
1621592511687,-1,-1,5,5,5,5
1621592511697,962,150,3,5,0,0
1621592511707,968,154,3,3,0,0
1621592511717,969,157,3,5,0,0
1621592511727,965,163,3,2,0,0
1621592511737,955,167,3,5,0,0
1621592511747,952,169,3,2,0,0
1621592511757,911,194,3,5,0,0
1621592511767,840,240,3,5,0,0
1621592511777,832,258,3,5,0,0
1621592511787,825,279,3,5,0,0
1621592511797,816,304,3,5,0,0
1621592511807,-1,-1,5,5,5,5
1621592511817,-1,-1,5,5,5,5
1621592511827,-1,-1,5,5,5,5
1621592511837,-1,-1,5,5,5,5
1621592511847,797,335,3,5,0,0
1621592511857,793,321,3,5,0,0
1621592511867,785,314,3,5,0,0
1621592511877,783,309,3,5,0,0
1621592511887,778,318,3,5,0,0
1621592511897,771,328,3,5,0,0
1621592511907,-1,-1,5,5,5,5
1621592511917,-1,-1,5,5,5,5
1621592511927,766,294,3,5,0,0
1621592511937,-1,-1,5,5,5,5
1621592511947,761,258,3,5,0,0
1621592511957,-1,-1,5,5,5,5
1621592511967,-1,-1,5,5,5,5
1621592511977,-1,-1,5,5,5,5
1621592511987,-1,-1,5,5,5,5
1621592511997,-1,-1,5,5,5,5
1621592512007,768,254,2,5,0,0
1621592512017,-1,-1,5,5,5,5
1621592512027,779,243,2,5,0,0
1621592512037,774,209,2,5,0,0
1621592512047,768,182,2,5,0,0
1621592512057,-1,-1,5,5,5,5
1621592512067,766,167,2,5,0,0
1621592512077,-1,-1,5,5,5,5
1621592512087,-1,-1,5,5,5,5
1621592512097,-1,-1,5,5,5,5
1621592512107,774,167,2,5,0,0
1621592512117,-1,-1,5,5,5,5
1621592512127,-1,-1,5,5,5,5
1621592512137,-1,-1,5,5,5,5
1621592512147,-1,-1,5,5,5,5
1621592512157,-1,-1,5,5,5,5
1621592512167,-1,-1,5,5,5,5
1621592512177,-1,-1,5,5,5,5
1621592512187,-1,-1,5,5,5,5
1621592512197,-1,-1,5,5,5,5
1621592512207,-1,-1,5,5,5,5
1621592512217,-1,-1,5,5,5,5
1621592512227,-1,-1,5,5,5,5
1621592512237,-1,-1,5,5,5,5
1621592512247,-1,-1,5,5,5,5
1621592512257,-1,-1,5,5,5,5
1621592512267,-1,-1,5,5,5,5
1621592512277,-1,-1,5,5,5,5
1621592512287,-1,-1,5,5,5,5
1621592512297,-1,-1,5,5,5,5
1621592512307,-1,-1,5,5,5,5
1621592512317,-1,-1,5,5,5,5
1621592512327,-1,-1,5,5,5,5
1621592512337,-1,-1,5,5,5,5
1621592512347,-1,-1,5,5,5,5
1621592512357,-1,-1,5,5,5,5
1621592512367,-1,-1,5,5,5,5
1621592512377,-1,-1,5,5,5,5
1621592512387,-1,-1,5,5,5,5
1621592512397,-1,-1,5,5,5,5
1621592512407,-1,-1,5,5,5,5
1621592512417,-1,-1,5,5,5,5
1621592512427,-1,-1,5,5,5,5
1621592512437,-1,-1,5,5,5,5
1621592512447,-1,-1,5,5,5,5
1621592512457,-1,-1,5,5,5,5
1621592512467,-1,-1,5,5,5,5
1621592512477,-1,-1,5,5,5,5
1621592512487,-1,-1,5,5,5,5
1621592512497,-1,-1,5,5,5,5
1621592512507,-1,-1,5,5,5,5
1621592512517,-1,-1,5,5,5,5
1621592512527,-1,-1,5,5,5,5
1621592512537,-1,-1,5,5,5,5
1621592512547,-1,-1,5,5,5,5
1621592512557,-1,-1,5,5,5,5
1621592512567,-1,-1,5,5,5,5
1621592512577,-1,-1,5,5,5,5
1621592512587,-1,-1,5,5,5,5
1621592512597,-1,-1,5,5,5,5
1621592512607,-1,-1,5,5,5,5
1621592512617,-1,-1,5,5,5,5
1621592512627,-1,-1,5,5,5,5
1621592512637,-1,-1,5,5,5,5
1621592512647,-1,-1,5,5,5,5
1621592512657,-1,-1,5,5,5,5
1621592512667,-1,-1,5,5,5,5
1621592512677,-1,-1,5,5,5,5
1621592512687,-1,-1,5,5,5,5
1621592512697,-1,-1,5,5,5,5
1621592512707,-1,-1,5,5,5,5
1621592512717,-1,-1,5,5,5,5
1621592512727,-1,-1,5,5,5,5
1621592512737,-1,-1,5,5,5,5
1621592512747,-1,-1,5,5,5,5
1621592512757,-1,-1,5,5,5,5
1621592512767,-1,-1,5,5,5,5
1621592512777,-1,-1,5,5,5,5
1621592512787,-1,-1,5,5,5,5
1621592512797,-1,-1,5,5,5,5
1621592512807,830,54,2,5,0,0
1621592512817,-1,-1,5,5,5,5
1621592512827,-1,-1,5,5,5,5
1621592512837,-1,-1,5,5,5,5
1621592512847,-1,-1,5,5,5,5
1621592512857,-1,-1,5,5,5,5
1621592512867,-1,-1,5,5,5,5
1621592512877,-1,-1,5,5,5,5
1621592512887,-1,-1,5,5,5,5
1621592512897,-1,-1,5,5,5,5
1621592512907,-1,-1,5,5,5,5
1621592512917,-1,-1,5,5,5,5
1621592512927,-1,-1,5,5,5,5
1621592512937,-1,-1,5,5,5,5
1621592512947,-1,-1,5,5,5,5
1621592512957,-1,-1,5,5,5,5
1621592512967,-1,-1,5,5,5,5
1621592512977,-1,-1,5,5,5,5
1621592512987,-1,-1,5,5,5,5
1621592512997,-1,-1,5,5,5,5
1621592513007,-1,-1,5,5,5,5
1621592513017,-1,-1,5,5,5,5
1621592513027,-1,-1,5,5,5,5
1621592513037,-1,-1,5,5,5,5
1621592513047,-1,-1,5,5,5,5
1621592513057,-1,-1,5,5,5,5
1621592513067,-1,-1,5,5,5,5
1621592513077,-1,-1,5,5,5,5
1621592513086,-1,-1,5,5,5,5
1621592513096,-1,-1,5,5,5,5
1621592513106,-1,-1,5,5,5,5
1621592513116,-1,-1,5,5,5,5
1621592513126,-1,-1,5,5,5,5
1621592513136,-1,-1,5,5,5,5
1621592513146,-1,-1,5,5,5,5
1621592513156,-1,-1,5,5,5,5
1621592513166,-1,-1,5,5,5,5
1621592513176,-1,-1,5,5,5,5
1621592513186,883,28,2,5,0,0
1621592513196,-1,-1,5,5,5,5
1621592513206,-1,-1,5,5,5,5
1621592513216,-1,-1,5,5,5,5
1621592513226,-1,-1,5,5,5,5
1621592513236,-1,-1,5,5,5,5
1621592513246,-1,-1,5,5,5,5
1621592513256,-1,-1,5,5,5,5
1621592513266,-1,-1,5,5,5,5
1621592513276,-1,-1,5,5,5,5
1621592513286,-1,-1,5,5,5,5
1621592513296,-1,-1,5,5,5,5
1621592513306,-1,-1,5,5,5,5
1621592513316,-1,-1,5,5,5,5
1621592513326,-1,-1,5,5,5,5
1621592513336,-1,-1,5,5,5,5
1621592513346,-1,-1,5,5,5,5
1621592513356,-1,-1,5,5,5,5
1621592513366,-1,-1,5,5,5,5
1621592513376,-1,-1,5,5,5,5
1621592513386,-1,-1,5,5,5,5
1621592513396,-1,-1,5,5,5,5
1621592513406,-1,-1,5,5,5,5
1621592513416,-1,-1,5,5,5,5
1621592513426,-1,-1,5,5,5,5
1621592513436,-1,-1,5,5,5,5
1621592513446,-1,-1,5,5,5,5
1621592513456,-1,-1,5,5,5,5
1621592513466,1000,108,2,5,0,0
1621592513476,-1,-1,5,5,5,5
1621592513486,-1,-1,5,5,5,5
1621592513496,-1,-1,5,5,5,5
1621592513506,-1,-1,5,5,5,5
1621592513516,-1,-1,5,5,5,5
1621592513526,-1,-1,5,5,5,5
1621592513536,-1,-1,5,5,5,5
1621592513546,-1,-1,5,5,5,5
1621592513556,-1,-1,5,5,5,5
1621592513566,-1,-1,5,5,5,5
1621592513576,-1,-1,5,5,5,5
1621592513586,-1,-1,5,5,5,5
1621592513596,-1,-1,5,5,5,5
1621592513606,1070,79,2,5,0,0
1621592513616,-1,-1,5,5,5,5
1621592513626,-1,-1,5,5,5,5
1621592513636,-1,-1,5,5,5,5
1621592513646,-1,-1,5,5,5,5
1621592513656,-1,-1,5,5,5,5
1621592513666,-1,-1,5,5,5,5
1621592513676,-1,-1,5,5,5,5
1621592513686,-1,-1,5,5,5,5
1621592513696,-1,-1,5,5,5,5
1621592513706,-1,-1,5,5,5,5
1621592513716,-1,-1,5,5,5,5
1621592513726,-1,-1,5,5,5,5
1621592513736,-1,-1,5,5,5,5
1621592513746,-1,-1,5,5,5,5
1621592513756,-1,-1,5,5,5,5
1621592513766,-1,-1,5,5,5,5
1621592513776,-1,-1,5,5,5,5
1621592513786,-1,-1,5,5,5,5
1621592513796,-1,-1,5,5,5,5
1621592513806,-1,-1,5,5,5,5
1621592513816,-1,-1,5,5,5,5
1621592513826,1058,86,2,5,0,0
1621592513836,-1,-1,5,5,5,5
1621592513846,-1,-1,5,5,5,5
1621592513856,-1,-1,5,5,5,5
1621592513866,-1,-1,5,5,5,5
1621592513876,-1,-1,5,5,5,5
1621592513886,-1,-1,5,5,5,5
1621592513896,-1,-1,5,5,5,5
1621592513906,-1,-1,5,5,5,5
1621592513916,-1,-1,5,5,5,5
1621592513926,-1,-1,5,5,5,5
1621592513936,-1,-1,5,5,5,5
1621592513946,-1,-1,5,5,5,5
1621592513956,-1,-1,5,5,5,5
1621592513966,-1,-1,5,5,5,5
1621592513976,-1,-1,5,5,5,5
1621592513986,-1,-1,5,5,5,5
1621592513996,-1,-1,5,5,5,5
1621592514006,-1,-1,5,5,5,5
1621592514016,-1,-1,5,5,5,5
1621592514026,-1,-1,5,5,5,5
1621592514036,-1,-1,5,5,5,5
1621592514046,-1,-1,5,5,5,5
1621592514056,-1,-1,5,5,5,5
1621592514066,990,100,2,5,0,0
1621592514076,-1,-1,5,5,5,5
1621592514086,-1,-1,5,5,5,5
1621592514096,-1,-1,5,5,5,5
1621592514106,-1,-1,5,5,5,5
1621592514116,-1,-1,5,5,5,5
1621592514126,-1,-1,5,5,5,5
1621592514136,-1,-1,5,5,5,5
1621592514146,-1,-1,5,5,5,5
1621592514156,-1,-1,5,5,5,5
1621592514166,-1,-1,5,5,5,5
1621592514176,-1,-1,5,5,5,5
1621592514186,-1,-1,5,5,5,5
1621592514196,-1,-1,5,5,5,5
1621592514206,-1,-1,5,5,5,5
1621592514216,-1,-1,5,5,5,5
1621592514226,-1,-1,5,5,5,5
1621592514236,-1,-1,5,5,5,5
1621592514246,-1,-1,5,5,5,5
1621592514256,-1,-1,5,5,5,5
1621592514266,-1,-1,5,5,5,5
1621592514276,-1,-1,5,5,5,5
1621592514286,-1,-1,5,5,5,5
1621592514296,-1,-1,5,5,5,5
1621592514306,-1,-1,5,5,5,5
1621592514316,-1,-1,5,5,5,5
1621592514326,-1,-1,5,5,5,5
1621592514336,-1,-1,5,5,5,5
1621592514346,-1,-1,5,5,5,5
1621592514356,-1,-1,5,5,5,5
1621592514366,-1,-1,5,5,5,5
1621592514376,-1,-1,5,5,5,5
1621592514386,-1,-1,2,5,5,5
1621592514396,-1,-1,5,5,5,5
1621592514406,-1,-1,5,5,5,5
1621592514416,-1,-1,5,5,5,5
1621592514426,-1,-1,2,5,5,5
1621592514436,-1,-1,5,5,5,5
1621592514446,-1,-1,2,5,5,5
1621592514456,-1,-1,5,5,5,5
1621592514466,-1,-1,5,5,5,5
1621592514476,-1,-1,5,5,5,5
1621592514486,-1,-1,5,5,5,5
1621592514496,-1,-1,5,5,5,5
1621592514506,-1,-1,2,5,5,5
1621592514516,-1,-1,5,5,5,5
1621592514526,-1,-1,5,5,5,5
1621592514536,-1,-1,5,5,5,5
1621592514546,-1,-1,5,5,5,5
1621592514556,-1,-1,5,5,5,5
1621592514566,-1,-1,5,5,5,5
1621592514576,-1,-1,5,5,5,5
1621592514586,861,12,2,5,0,0
1621592514596,-1,-1,5,5,5,5
1621592514606,-1,-1,5,5,5,5
1621592514616,-1,-1,5,5,5,5
1621592514626,872,19,2,5,0,0
1621592514636,-1,-1,5,5,5,5
1621592514646,792,18,2,5,0,0
1621592514656,-1,-1,5,5,5,5
1621592514666,-1,-1,5,5,5,5
1621592514676,-1,-1,5,5,5,5
1621592514686,-1,-1,5,5,5,5
1621592514696,-1,-1,5,5,5,5
1621592514706,758,28,2,5,0,0
1621592514716,-1,-1,5,5,5,5
1621592514725,778,64,2,5,0,0
1621592514735,-1,-1,5,5,5,5
1621592514745,-1,-1,5,5,5,5
1621592514755,-1,-1,5,5,5,5
1621592514765,804,78,2,5,0,0
1621592514775,-1,-1,5,5,5,5
1621592514785,815,91,2,5,0,0
1621592514795,-1,-1,5,5,5,5
1621592514805,-1,-1,5,5,5,5
1621592514815,-1,-1,5,5,5,5
1621592514825,-1,-1,5,5,5,5
1621592514835,-1,-1,5,5,5,5
1621592514845,828,109,2,5,0,0
1621592514855,-1,-1,5,5,5,5
1621592514865,819,142,2,5,0,0
1621592514875,-1,-1,5,5,5,5
1621592514885,761,104,2,5,0,0
1621592514895,-1,-1,5,5,5,5
1621592514905,-1,-1,5,5,5,5
1621592514915,-1,-1,5,5,5,5
1621592514925,-1,-1,5,5,5,5
1621592514935,-1,-1,5,5,5,5
1621592514945,-1,-1,5,5,5,5
1621592514955,-1,-1,5,5,5,5
1621592514965,-1,-1,5,5,5,5
1621592514975,-1,-1,5,5,5,5
1621592514985,-1,-1,5,5,5,5
1621592514995,-1,-1,5,5,5,5
1621592515005,-1,-1,5,5,5,5
1621592515015,-1,-1,5,5,5,5
1621592515025,-1,-1,5,5,5,5
1621592515035,-1,-1,5,5,5,5
1621592515045,-1,-1,5,5,5,5
1621592515055,-1,-1,5,5,5,5
1621592515065,-1,-1,5,5,5,5
1621592515075,819,107,2,5,0,0
1621592515085,-1,-1,5,5,5,5
1621592515095,-1,-1,5,5,5,5
1621592515105,-1,-1,5,5,5,5
1621592515115,-1,-1,5,5,5,5
1621592515125,817,115,2,5,0,0
1621592515135,847,105,2,5,0,0
1621592515145,879,92,2,2,0,0
1621592515155,857,86,2,5,0,0
1621592515165,866,79,2,2,0,0
1621592515175,857,75,2,5,0,0
1621592515185,819,83,2,5,0,0
1621592515195,820,85,2,5,0,0
1621592515205,817,86,2,5,0,0
1621592515215,-1,-1,5,5,5,5
1621592515225,-1,-1,5,5,5,5
1621592515235,-1,-1,5,5,5,5
1621592515245,911,74,2,2,0,0
1621592515255,-1,-1,5,5,5,5
1621592515265,-1,-1,5,5,5,5
1621592515275,-1,-1,5,5,5,5
1621592515285,923,81,2,2,0,0
1621592515295,-1,-1,5,5,5,5
1621592515305,924,87,2,2,0,0
1621592515315,888,102,3,5,0,0
1621592515325,892,103,3,3,0,0
1621592515335,-1,-1,5,5,5,5
1621592515345,941,79,2,2,0,0
1621592515355,913,107,3,5,0,0
1621592515365,873,127,2,5,0,0
1621592515375,-1,-1,5,5,5,5
1621592515385,-1,-1,5,5,5,5
1621592515395,917,90,3,5,0,0
1621592515405,-1,-1,5,5,5,5
1621592515415,-1,-1,5,5,5,5
1621592515425,942,83,3,2,0,0
1621592515435,930,81,3,5,0,0
1621592515445,931,79,3,2,0,0
1621592515455,931,78,3,5,0,0
1621592515465,929,79,3,2,0,0
1621592515475,927,83,3,5,0,0
1621592515485,928,82,3,2,0,0
1621592515495,930,77,3,5,0,0
1621592515505,932,81,3,2,0,0
1621592515515,935,85,3,5,0,0
1621592515525,937,88,3,2,0,0
1621592515535,940,95,3,5,0,0
1621592515545,940,97,3,2,0,0
1621592515555,940,101,3,5,0,0
1621592515565,945,87,3,2,0,0
1621592515575,953,59,2,2,0,0
1621592515585,-1,-1,5,5,5,5
1621592515595,-1,-1,5,5,5,5
1621592515605,-1,-1,5,5,5,5
1621592515615,-1,-1,5,5,5,5
1621592515625,-1,-1,5,5,5,5
1621592515635,-1,-1,5,5,5,5
1621592515645,-1,-1,5,5,5,5
1621592515655,-1,-1,5,5,5,5
1621592515665,-1,-1,5,5,5,5
1621592515675,-1,-1,5,5,5,5
1621592515685,-1,-1,5,5,5,5
1621592515695,-1,-1,5,5,5,5
1621592515705,-1,-1,5,5,5,5
1621592515715,-1,-1,5,5,5,5
1621592515725,-1,-1,5,5,5,5
1621592515735,-1,-1,5,5,5,5
1621592515745,-1,-1,5,5,5,5
1621592515755,-1,-1,5,5,5,5
1621592515765,-1,-1,5,5,5,5
1621592515775,-1,-1,5,5,5,5
1621592515785,-1,-1,5,5,5,5
1621592515795,-1,-1,5,5,5,5
1621592515805,-1,-1,5,5,5,5
1621592515815,-1,-1,5,5,5,5
1621592515825,-1,-1,5,5,5,5
1621592515835,-1,-1,5,5,5,5
1621592515845,-1,-1,5,5,5,5
1621592515855,-1,-1,5,5,5,5
1621592515865,-1,-1,5,5,5,5
1621592515875,-1,-1,5,5,5,5
1621592515885,-1,-1,5,5,5,5
1621592515895,-1,-1,5,5,5,5
1621592515905,-1,-1,5,5,5,5
1621592515915,-1,-1,5,5,5,5
1621592515925,-1,-1,5,5,5,5
1621592515935,-1,-1,5,5,5,5
1621592515945,-1,-1,5,5,5,5
1621592515955,-1,-1,5,5,5,5
1621592515965,-1,-1,5,5,5,5
1621592515975,-1,-1,5,5,5,5
1621592515985,-1,-1,5,5,5,5
1621592515995,-1,-1,5,5,5,5
1621592516005,-1,-1,5,5,5,5
1621592516015,-1,-1,5,5,5,5
1621592516025,-1,-1,5,5,5,5
1621592516035,-1,-1,5,5,5,5
1621592516045,-1,-1,5,5,5,5
1621592516055,-1,-1,5,5,5,5
1621592516065,-1,-1,5,5,5,5
1621592516075,-1,-1,5,5,5,5
1621592516085,-1,-1,5,5,5,5
1621592516095,-1,-1,5,5,5,5
1621592516105,-1,-1,5,5,5,5
1621592516115,-1,-1,5,5,5,5
1621592516125,-1,-1,5,5,5,5
1621592516135,-1,-1,5,5,5,5
1621592516145,-1,-1,5,5,5,5
1621592516155,-1,-1,5,5,5,5
1621592516165,-1,-1,5,5,5,5
1621592516175,-1,-1,5,5,5,5
1621592516185,-1,-1,5,5,5,5
1621592516195,-1,-1,5,5,5,5
1621592516205,-1,-1,5,5,5,5
1621592516215,-1,-1,5,5,5,5
1621592516225,-1,-1,5,5,5,5
1621592516235,-1,-1,5,5,5,5
1621592516245,-1,-1,5,5,5,5
1621592516255,-1,-1,5,5,5,5
1621592516265,-1,-1,5,5,5,5
1621592516275,-1,-1,5,5,5,5
1621592516285,-1,-1,5,5,5,5
1621592516295,-1,-1,5,5,5,5
1621592516305,-1,-1,5,5,5,5
1621592516315,-1,-1,5,5,5,5
1621592516325,-1,-1,5,5,5,5
1621592516335,-1,-1,5,5,5,5
1621592516345,-1,-1,5,5,5,5
1621592516355,-1,-1,5,5,5,5
1621592516364,-1,-1,5,5,5,5
1621592516374,-1,-1,5,5,5,5
1621592516384,-1,-1,5,5,5,5
1621592516394,-1,-1,5,5,5,5
1621592516404,-1,-1,5,5,5,5
1621592516414,-1,-1,5,5,5,5
1621592516424,-1,-1,5,5,5,5
1621592516434,-1,-1,5,5,5,5
1621592516444,-1,-1,5,5,5,5
1621592516454,-1,-1,5,5,5,5
1621592516464,-1,-1,5,5,5,5
1621592516474,-1,-1,5,5,5,5
1621592516484,-1,-1,5,5,5,5
1621592516494,-1,-1,5,5,5,5
1621592516504,-1,-1,5,5,5,5
1621592516514,-1,-1,5,5,5,5
1621592516524,-1,-1,5,5,5,5
1621592516534,-1,-1,5,5,5,5
1621592516544,-1,-1,5,5,5,5
1621592516554,-1,-1,5,5,5,5
1621592516564,-1,-1,5,5,5,5
1621592516574,773,76,3,5,0,0
1621592516584,792,82,3,3,0,0
1621592516594,787,87,3,3,0,0
1621592516604,780,86,3,3,0,0
1621592516614,803,91,3,2,0,0
1621592516624,803,91,3,3,0,0
1621592516634,796,88,3,2,0,0
1621592516644,795,88,3,3,0,0
1621592516654,795,90,3,3,0,0
1621592516664,796,93,3,3,0,0
1621592516674,-1,-1,5,5,5,5
1621592516684,-1,-1,5,5,5,5
1621592516694,811,92,3,3,0,0
1621592516704,-1,-1,5,5,5,5
1621592516714,-1,-1,5,5,5,5
1621592516724,-1,-1,5,5,5,5
1621592516734,-1,-1,5,5,5,5
1621592516744,-1,-1,5,5,5,5
1621592516754,-1,-1,5,5,5,5
1621592516764,813,98,3,3,0,0
1621592516774,822,90,3,3,0,0
1621592516784,827,89,3,3,0,0
1621592516794,827,90,3,3,0,0
1621592516804,828,89,3,3,0,0
1621592516814,830,89,3,3,0,0
1621592516824,830,91,3,3,0,0
1621592516834,830,92,3,3,0,0
1621592516844,831,94,3,3,0,0
1621592516854,832,94,3,3,0,0
1621592516864,833,94,3,3,0,0
1621592516874,-1,-1,5,5,5,5
1621592516884,-1,-1,5,5,5,5
1621592516894,832,95,3,3,0,0
1621592516904,829,84,3,3,0,0
1621592516914,829,77,3,3,0,0
1621592516924,829,76,3,3,0,0
1621592516934,831,75,3,3,0,0
1621592516944,834,73,3,3,0,0
1621592516954,-1,-1,5,5,5,5
1621592516964,-1,-1,5,5,5,5
1621592516974,839,13,3,3,0,0
1621592516984,-1,-1,5,5,5,5
1621592516994,-1,-1,5,5,5,5
1621592517004,-1,-1,5,5,5,5
1621592517014,-1,-1,5,5,5,5
1621592517024,-1,-1,5,5,5,5
1621592517034,-1,-1,5,5,5,5
1621592517044,-1,-1,5,5,5,5
1621592517054,-1,-1,5,5,5,5
1621592517064,856,47,3,3,0,0
1621592517074,858,11,3,3,0,0
1621592517084,861,2,3,3,0,0
1621592517094,863,4,3,3,0,0
1621592517104,873,59,3,3,0,0
1621592517114,902,162,3,3,0,0
1621592517124,933,233,3,3,0,0
1621592517134,956,268,3,3,0,0
1621592517144,971,289,3,5,0,0
1621592517154,-1,-1,5,5,5,5
1621592517164,976,290,3,5,0,0
1621592517174,-1,-1,5,5,5,5
1621592517184,-1,-1,5,5,5,5
1621592517194,971,247,3,5,0,0
1621592517204,964,246,3,5,0,0
1621592517214,954,231,3,5,0,0
1621592517224,924,235,3,3,0,0
1621592517234,902,243,3,5,0,0
1621592517244,905,231,3,3,0,0
1621592517254,894,223,3,3,0,0
1621592517264,881,209,3,3,0,0
1621592517274,-1,-1,5,5,5,5
1621592517284,-1,-1,5,5,5,5
1621592517294,858,177,3,3,0,0
1621592517304,-1,-1,5,5,5,5
1621592517314,-1,-1,5,5,5,5
1621592517324,-1,-1,5,5,5,5
1621592517334,-1,-1,5,5,5,5
1621592517344,852,170,3,3,0,0
1621592517354,846,160,3,3,0,0
1621592517364,844,157,3,3,0,0
1621592517374,843,157,3,3,0,0
1621592517384,843,156,3,3,0,0
1621592517394,845,140,3,3,0,0
1621592517404,859,96,3,3,0,0
1621592517414,875,56,3,3,0,0
1621592517424,876,58,3,3,0,0
1621592517434,877,58,3,3,0,0
1621592517444,-1,-1,5,5,5,5
1621592517454,-1,-1,5,5,5,5
1621592517464,889,51,3,3,0,0
1621592517474,890,56,3,3,0,0
1621592517484,893,56,3,3,0,0
1621592517494,895,56,3,3,0,0
1621592517504,898,56,3,3,0,0
1621592517514,901,58,3,3,0,0
1621592517524,905,56,3,3,0,0
1621592517534,910,49,3,3,0,0
1621592517544,919,57,3,3,0,0
1621592517554,931,71,3,3,0,0
1621592517564,-1,-1,5,5,5,5
1621592517574,-1,-1,5,5,5,5
1621592517584,-1,-1,5,5,5,5
1621592517594,-1,-1,5,5,5,5
1621592517604,-1,-1,5,5,5,5
1621592517614,-1,-1,5,5,5,5
1621592517624,966,38,3,3,0,0
1621592517634,974,25,3,3,0,0
1621592517644,980,14,3,3,0,0
1621592517654,975,23,3,3,0,0
1621592517664,973,27,3,3,0,0
1621592517674,-1,-1,5,5,5,5
1621592517684,-1,-1,5,5,5,5
1621592517694,-1,-1,3,3,5,5
1621592517704,968,7,3,3,0,0
1621592517714,966,26,3,3,0,0
1621592517724,-1,-1,5,5,5,5
