timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621591832033,-1,-1,5,5,5,5
1621591832682,-1,-1,4,4,5,5
1621591832692,440,736,3,4,0,0
1621591832702,378,648,4,4,0,0
1621591832712,327,595,4,5,0,0
1621591832722,-1,-1,5,5,5,5
1621591832732,-1,-1,5,5,5,5
1621591832742,-1,-1,5,5,5,5
1621591832752,-1,-1,5,5,5,5
1621591832762,331,558,4,4,0,0
1621591832772,413,550,4,4,0,0
1621591832782,472,526,4,5,0,0
1621591832792,496,520,4,5,0,0
1621591832802,481,527,4,3,0,0
1621591832812,481,530,4,4,0,0
1621591832822,489,527,4,4,0,0
1621591832832,447,551,4,5,0,0
1621591832842,361,600,4,5,0,0
1621591832852,245,621,4,5,0,0
1621591832862,216,562,5,5,0,0
1621591832872,124,527,4,4,0,0
1621591832882,-1,-1,5,5,5,5
1621591832892,-1,-1,5,5,5,5
1621591832902,185,519,4,4,0,0
1621591832912,137,556,4,4,0,0
1621591832922,76,611,4,4,0,0
1621591832932,85,627,4,4,0,0
1621591832942,131,603,4,4,0,0
1621591832952,161,582,4,4,0,0
1621591832962,186,568,4,5,0,0
1621591832972,-1,-1,5,5,5,5
1621591832982,-1,-1,5,5,5,5
1621591832992,-1,-1,5,5,5,5
1621591833002,-1,-1,5,5,5,5
1621591833012,-1,-1,5,5,5,5
1621591833022,-1,-1,5,5,5,5
1621591833032,204,565,4,5,0,0
1621591833042,-1,-1,5,5,5,5
1621591833052,-1,-1,5,5,5,5
1621591833062,-1,-1,5,5,5,5
1621591833072,-1,-1,5,5,5,5
1621591833082,16,526,5,5,0,0
1621591833092,174,543,5,4,0,0
1621591833102,153,552,4,4,0,0
1621591833112,71,551,4,4,0,0
1621591833122,209,564,4,4,0,0
1621591833132,315,590,5,4,0,0
1621591833142,286,524,4,5,0,0
1621591833152,283,512,4,5,0,0
1621591833162,-1,-1,5,5,5,5
1621591833172,-1,-1,5,5,5,5
1621591833182,399,516,4,5,0,0
1621591833192,426,515,4,5,0,0
1621591833202,463,521,4,4,0,0
1621591833212,494,534,4,5,0,0
1621591833222,518,546,4,5,0,0
1621591833232,514,546,4,5,0,0
1621591833242,462,527,4,4,0,0
1621591833252,391,508,4,5,0,0
1621591833262,286,495,4,5,0,0
1621591833272,153,488,4,4,0,0
1621591833282,-1,-1,4,4,5,5
1621591833292,297,480,4,4,0,0
1621591833302,344,461,4,4,0,0
1621591833312,-1,-1,5,5,5,5
1621591833322,-1,-1,5,5,5,5
1621591833332,374,455,4,4,0,0
1621591833342,409,465,4,4,0,0
1621591833352,461,467,4,4,0,0
1621591833362,480,467,4,4,0,0
1621591833372,478,488,4,4,0,0
1621591833382,491,330,5,5,0,0
1621591833392,-1,-1,5,5,5,5
1621591833402,-1,-1,5,5,5,5
1621591833412,-1,-1,5,5,5,5
1621591833422,-1,-1,5,5,5,5
1621591833432,509,504,4,5,0,0
1621591833442,-1,-1,5,5,5,5
1621591833452,-1,-1,5,5,5,5
1621591833462,-1,-1,5,5,5,5
1621591833472,-1,-1,5,5,5,5
1621591833482,-1,-1,4,4,5,5
1621591833492,744,570,4,4,0,0
1621591833502,780,570,4,4,0,0
1621591833512,806,577,4,4,0,0
1621591833521,829,584,4,4,0,0
1621591833531,850,598,4,4,0,0
1621591833541,873,610,4,4,0,0
1621591833551,889,615,4,4,0,0
1621591833561,905,620,4,4,0,0
1621591833571,919,629,4,4,0,0
1621591833581,933,651,4,4,0,0
1621591833591,967,635,4,4,0,0
1621591833601,1013,608,4,4,0,0
1621591833611,-1,-1,5,5,5,5
1621591833621,-1,-1,5,5,5,5
1621591833631,-1,-1,5,5,5,5
1621591833641,-1,-1,5,5,5,5
1621591833651,1054,652,4,4,0,0
1621591833661,1097,674,4,4,0,0
1621591833671,1148,686,4,4,0,0
1621591833681,1186,693,4,4,0,0
1621591833691,1191,697,4,4,0,0
1621591833701,1200,703,4,4,0,0
1621591833711,-1,-1,5,5,5,5
1621591833721,-1,-1,5,5,5,5
1621591833731,811,640,5,4,0,0
1621591833741,-1,-1,5,5,5,5
1621591833751,-1,-1,5,5,5,5
1621591833761,-1,-1,5,5,5,5
1621591833771,-1,-1,5,5,5,5
1621591833781,1258,856,4,4,0,0
1621591833791,1254,766,4,4,0,0
1621591833801,1282,765,4,3,0,0
1621591833811,1250,735,4,4,0,0
1621591833821,1214,717,4,4,0,0
1621591833831,1202,737,4,4,0,0
1621591833841,1197,748,4,4,0,0
1621591833851,1193,753,4,4,0,0
1621591833861,1190,754,4,4,0,0
1621591833871,1187,755,4,4,0,0
1621591833881,-1,-1,5,5,5,5
1621591833891,-1,-1,5,5,5,5
1621591833901,1184,754,4,4,0,0
1621591833911,1181,753,4,4,0,0
1621591833921,1178,751,4,4,0,0
1621591833931,1177,750,4,4,0,0
1621591833941,1176,750,4,4,0,0
1621591833951,1174,749,4,4,0,0
1621591833961,1172,747,4,4,0,0
1621591833971,1171,745,4,4,0,0
1621591833981,1171,742,4,4,0,0
1621591833991,1170,741,4,4,0,0
1621591834001,-1,-1,5,5,5,5
1621591834011,-1,-1,5,5,5,5
1621591834021,-1,-1,5,5,5,5
1621591834031,-1,-1,5,5,5,5
1621591834041,-1,-1,5,5,5,5
1621591834051,-1,-1,5,5,5,5
1621591834061,1065,857,4,4,0,0
1621591834071,-1,-1,5,5,5,5
1621591834081,-1,-1,5,5,5,5
1621591834091,-1,-1,5,5,5,5
1621591834101,-1,-1,5,5,5,5
1621591834111,-1,-1,5,5,5,5
1621591834121,-1,-1,5,5,5,5
1621591834131,-1,-1,5,5,5,5
1621591834141,-1,-1,5,5,5,5
1621591834151,1207,811,3,4,0,0
1621591834161,-1,-1,5,5,5,5
1621591834171,-1,-1,5,5,5,5
1621591834181,-1,-1,5,5,5,5
1621591834191,-1,-1,5,5,5,5
1621591834201,600,411,4,4,0,0
1621591834211,432,311,5,5,0,0
1621591834221,279,249,3,4,0,0
1621591834231,214,199,5,4,0,0
1621591834241,187,145,3,4,0,0
1621591834251,182,127,5,5,0,0
1621591834261,213,131,4,4,0,0
1621591834271,244,135,5,4,0,0
1621591834281,-1,-1,4,4,5,5
1621591834291,-1,-1,5,5,5,5
1621591834301,-1,-1,5,5,5,5
1621591834311,-1,-1,5,5,5,5
1621591834321,-1,-1,5,5,5,5
1621591834331,771,400,5,4,0,0
1621591834341,-1,-1,5,5,5,5
1621591834351,-1,-1,5,5,5,5
1621591834361,449,234,4,5,0,0
1621591834371,403,182,4,5,0,0
1621591834381,386,155,4,5,0,0
1621591834391,401,156,4,5,0,0
1621591834401,426,165,4,5,0,0
1621591834411,444,168,4,5,0,0
1621591834421,462,170,4,5,0,0
1621591834431,479,176,4,5,0,0
1621591834441,508,182,4,5,0,0
1621591834451,540,186,4,5,0,0
1621591834461,-1,-1,5,5,5,5
1621591834471,-1,-1,5,5,5,5
1621591834481,587,184,4,5,0,0
1621591834491,620,176,4,5,0,0
1621591834501,644,168,4,5,0,0
1621591834511,669,178,4,5,0,0
1621591834521,699,186,4,5,0,0
1621591834531,715,190,4,5,0,0
1621591834541,737,207,4,5,0,0
1621591834551,773,226,4,5,0,0
1621591834561,791,215,4,5,0,0
1621591834571,811,203,4,5,0,0
1621591834581,847,193,4,5,0,0
1621591834591,812,258,4,5,0,0
1621591834601,787,285,4,5,0,0
1621591834611,-1,-1,5,5,5,5
1621591834621,-1,-1,5,5,5,5
1621591834631,-1,-1,5,5,5,5
1621591834641,-1,-1,5,5,5,5
1621591834651,728,338,4,5,0,0
1621591834661,673,419,4,5,0,0
1621591834671,617,481,4,5,0,0
1621591834681,571,528,4,5,0,0
1621591834691,559,548,4,5,0,0
1621591834701,579,553,4,5,0,0
1621591834711,606,556,4,5,0,0
1621591834721,579,592,4,5,0,0
1621591834731,689,567,4,5,0,0
1621591834741,709,547,4,5,0,0
1621591834751,713,548,4,5,0,0
1621591834761,719,583,4,5,0,0
1621591834771,825,656,4,5,0,0
1621591834781,787,568,4,5,0,0
1621591834791,805,572,4,5,0,0
1621591834801,821,583,4,5,0,0
1621591834811,841,581,4,5,0,0
1621591834821,853,578,4,5,0,0
1621591834831,869,582,4,5,0,0
1621591834841,881,585,4,5,0,0
1621591834851,835,590,4,5,0,0
1621591834861,786,596,4,4,0,0
1621591834871,-1,-1,5,5,5,5
1621591834881,-1,-1,5,5,5,5
1621591834891,-1,-1,5,5,5,5
1621591834901,-1,-1,5,5,5,5
1621591834911,-1,-1,5,5,5,5
1621591834921,-1,-1,5,5,5,5
1621591834931,645,548,4,4,0,0
1621591834941,606,540,4,4,0,0
1621591834951,598,533,4,4,0,0
1621591834961,618,534,4,4,0,0
1621591834971,644,541,4,4,0,0
1621591834981,679,543,4,4,0,0
1621591834991,697,544,4,4,0,0
1621591835001,709,560,4,4,0,0
1621591835011,794,645,4,4,0,0
1621591835021,-1,-1,5,5,5,5
1621591835031,-1,-1,5,5,5,5
1621591835041,-1,-1,5,5,5,5
1621591835051,-1,-1,5,5,5,5
1621591835061,-1,-1,5,5,5,5
1621591835071,-1,-1,5,5,5,5
1621591835081,838,564,4,4,0,0
1621591835091,895,576,4,4,0,0
1621591835101,932,584,4,4,0,0
1621591835111,939,588,4,4,0,0
1621591835121,947,594,4,4,0,0
1621591835131,962,601,4,4,0,0
1621591835141,982,597,4,4,0,0
1621591835151,991,600,4,4,0,0
1621591835160,982,606,4,4,0,0
1621591835170,925,504,4,4,0,0
1621591835180,911,449,4,4,0,0
1621591835190,-1,-1,5,5,5,5
1621591835200,-1,-1,5,5,5,5
1621591835210,-1,-1,5,5,5,5
1621591835220,-1,-1,5,5,5,5
1621591835230,922,395,4,4,0,0
1621591835240,923,407,4,4,0,0
1621591835250,923,407,4,4,0,0
1621591835260,924,411,4,4,0,0
1621591835270,924,411,3,4,0,0
1621591835280,924,413,4,4,0,0
1621591835290,924,415,3,4,0,0
1621591835300,924,420,3,4,0,0
1621591835310,920,428,3,4,0,0
1621591835320,918,433,3,4,0,0
1621591835330,-1,-1,5,5,5,5
1621591835340,-1,-1,5,5,5,5
1621591835350,908,434,3,4,0,0
1621591835360,-1,-1,5,5,5,5
1621591835370,-1,-1,5,5,5,5
1621591835380,944,530,3,4,0,0
1621591835390,986,501,3,4,0,0
1621591835400,1098,555,3,4,0,0
1621591835410,1173,568,3,4,0,0
1621591835420,1226,582,4,4,0,0
1621591835430,1243,590,4,4,0,0
1621591835440,1240,586,4,4,0,0
1621591835450,1227,576,4,4,0,0
1621591835460,1219,577,4,4,0,0
1621591835470,1203,577,3,4,0,0
1621591835480,1184,570,4,4,0,0
1621591835490,1175,568,3,4,0,0
1621591835500,1171,564,4,4,0,0
1621591835510,1152,557,3,4,0,0
1621591835520,1131,548,3,4,0,0
1621591835530,-1,-1,5,5,5,5
1621591835540,-1,-1,5,5,5,5
1621591835550,1126,544,3,4,0,0
1621591835560,1117,542,4,4,0,0
1621591835570,1111,540,3,4,0,0
1621591835580,1091,536,4,4,0,0
1621591835590,1116,539,3,4,0,0
1621591835600,1167,548,4,4,0,0
1621591835610,-1,-1,5,5,5,5
1621591835620,-1,-1,5,5,5,5
1621591835630,1279,565,4,4,0,0
1621591835640,1367,537,4,4,0,0
1621591835650,1440,520,4,4,0,0
1621591835660,1468,514,4,4,0,0
1621591835670,1456,507,4,4,0,0
1621591835680,1424,503,4,4,0,0
1621591835690,1404,498,4,4,0,0
1621591835700,1389,490,4,4,0,0
1621591835710,1350,482,4,4,0,0
1621591835720,1319,474,4,4,0,0
1621591835730,-1,-1,5,5,5,5
1621591835740,-1,-1,5,5,5,5
1621591835750,1303,469,4,4,0,0
1621591835760,1291,463,4,4,0,0
1621591835770,1280,458,4,4,0,0
1621591835780,1269,455,4,4,0,0
1621591835790,1253,447,3,4,0,0
1621591835800,1240,445,4,4,0,0
1621591835810,1226,448,3,4,0,0
1621591835820,1210,442,4,4,0,0
1621591835830,1198,435,3,4,0,0
1621591835840,1228,471,4,4,0,0
1621591835850,1299,533,3,5,0,0
1621591835860,-1,-1,5,5,5,5
1621591835870,-1,-1,5,5,5,5
1621591835880,-1,-1,5,5,5,5
1621591835890,-1,-1,5,5,5,5
1621591835900,-1,-1,5,5,5,5
1621591835910,-1,-1,5,5,5,5
1621591835920,-1,-1,5,5,5,5
1621591835930,-1,-1,5,5,5,5
1621591835940,-1,-1,5,5,5,5
1621591835950,-1,-1,5,5,5,5
1621591835960,-1,-1,5,5,5,5
1621591835970,-1,-1,5,5,5,5
1621591835980,-1,-1,5,5,5,5
1621591835990,-1,-1,5,5,5,5
1621591836000,-1,-1,5,5,5,5
1621591836010,-1,-1,5,5,5,5
1621591836020,-1,-1,5,5,5,5
1621591836030,1223,836,3,5,0,0
1621591836040,-1,-1,5,5,5,5
1621591836050,-1,-1,5,5,5,5
1621591836060,1263,1036,3,5,0,0
1621591836070,1202,1002,3,5,0,0
1621591836080,1178,1023,3,5,0,0
1621591836090,1136,957,3,5,0,0
1621591836100,1141,858,3,4,0,0
1621591836110,1132,876,4,3,0,0
1621591836120,1111,887,4,4,0,0
1621591836130,1104,858,3,3,0,0
1621591836140,-1,-1,5,5,5,5
1621591836150,-1,-1,5,5,5,5
1621591836160,1091,804,4,4,0,0
1621591836170,1093,811,4,4,0,0
1621591836180,-1,-1,5,5,5,5
1621591836190,-1,-1,5,5,5,5
1621591836200,1019,615,4,4,0,0
1621591836210,1053,701,4,4,0,0
1621591836220,1068,729,4,4,0,0
1621591836230,1071,734,4,4,0,0
1621591836240,1071,737,4,4,0,0
1621591836250,1067,740,4,4,0,0
1621591836260,1059,744,4,4,0,0
1621591836270,-1,-1,5,5,5,5
1621591836280,-1,-1,5,5,5,5
1621591836290,-1,-1,5,5,5,5
1621591836300,-1,-1,5,5,5,5
1621591836310,1056,733,4,4,0,0
1621591836320,1050,740,4,4,0,0
1621591836330,1046,746,4,4,0,0
1621591836340,1042,745,4,4,0,0
1621591836350,1039,743,4,4,0,0
1621591836360,1037,743,4,4,0,0
1621591836370,1035,744,4,4,0,0
1621591836380,1034,747,4,4,0,0
1621591836390,1032,748,4,4,0,0
1621591836400,1029,752,4,4,0,0
1621591836410,1026,756,4,4,0,0
1621591836420,-1,-1,5,5,5,5
1621591836430,-1,-1,5,5,5,5
1621591836440,-1,-1,5,5,5,5
1621591836450,-1,-1,5,5,5,5
1621591836460,-1,-1,5,5,5,5
1621591836470,-1,-1,5,5,5,5
1621591836480,1045,754,4,4,0,0
1621591836490,-1,-1,5,5,5,5
1621591836500,-1,-1,5,5,5,5
1621591836510,953,627,4,4,0,0
1621591836520,942,733,4,4,0,0
1621591836530,923,835,4,4,0,0
1621591836540,897,927,4,4,0,0
1621591836550,-1,-1,5,5,5,5
1621591836560,-1,-1,5,5,5,5
1621591836570,-1,-1,5,5,5,5
1621591836580,-1,-1,5,5,5,5
1621591836590,-1,-1,5,5,5,5
1621591836600,-1,-1,5,5,5,5
1621591836610,-1,-1,5,5,5,5
1621591836620,-1,-1,5,5,5,5
1621591836630,-1,-1,5,5,5,5
1621591836640,-1,-1,5,5,5,5
1621591836650,-1,-1,5,5,5,5
1621591836660,-1,-1,5,5,5,5
1621591836670,724,778,3,5,0,0
1621591836680,722,706,4,4,0,0
1621591836690,690,602,4,4,0,0
1621591836700,660,569,4,4,0,0
1621591836710,645,568,4,4,0,0
1621591836720,602,539,4,4,0,0
1621591836730,538,484,4,4,0,0
1621591836740,-1,-1,5,5,5,5
1621591836750,-1,-1,5,5,5,5
1621591836760,-1,-1,5,5,5,5
1621591836770,-1,-1,5,5,5,5
1621591836780,583,385,4,4,0,0
1621591836790,610,438,4,4,0,0
1621591836800,615,486,4,4,0,0
1621591836810,-1,-1,5,5,5,5
1621591836820,-1,-1,5,5,5,5
1621591836829,-1,-1,5,5,5,5
1621591836839,-1,-1,5,5,5,5
1621591836849,608,482,4,4,0,0
1621591836859,577,506,4,4,0,0
1621591836869,507,520,4,5,0,0
1621591836879,-1,-1,5,5,5,5
1621591836889,-1,-1,5,5,5,5
1621591836899,-1,-1,5,5,5,5
1621591836909,-1,-1,5,5,5,5
1621591836919,584,520,4,4,0,0
1621591836929,615,527,4,4,0,0
1621591836939,614,534,4,4,0,0
1621591836949,608,519,4,4,0,0
1621591836959,592,438,4,4,0,0
1621591836969,592,321,4,4,0,0
1621591836979,574,280,4,4,0,0
1621591836989,571,270,4,4,0,0
1621591836999,567,265,4,4,0,0
1621591837009,560,258,4,4,0,0
1621591837019,-1,-1,5,5,5,5
1621591837029,-1,-1,5,5,5,5
1621591837039,-1,-1,5,5,5,5
1621591837049,-1,-1,5,5,5,5
1621591837059,-1,-1,5,5,5,5
1621591837069,-1,-1,5,5,5,5
1621591837079,574,284,4,4,0,0
1621591837089,577,299,4,4,0,0
1621591837099,582,302,4,4,0,0
1621591837109,579,294,4,4,0,0
1621591837119,580,301,4,4,0,0
1621591837129,585,313,4,4,0,0
1621591837139,585,321,4,4,0,0
1621591837149,581,327,4,4,0,0
1621591837159,585,341,4,4,0,0
1621591837169,590,357,4,4,0,0
1621591837179,-1,-1,5,5,5,5
1621591837189,-1,-1,5,5,5,5
1621591837199,590,374,4,4,0,0
1621591837209,589,380,4,4,0,0
1621591837219,590,390,4,4,0,0
1621591837229,592,398,4,4,0,0
1621591837239,593,402,4,4,0,0
1621591837249,593,405,4,4,0,0
1621591837259,592,409,4,4,0,0
1621591837269,593,413,4,4,0,0
1621591837279,593,417,4,4,0,0
1621591837289,594,418,4,4,0,0
1621591837299,596,418,4,4,0,0
1621591837309,-1,-1,5,5,5,5
1621591837319,-1,-1,5,5,5,5
1621591837329,-1,-1,5,5,5,5
1621591837339,-1,-1,5,5,5,5
1621591837349,597,423,4,4,0,0
1621591837359,599,430,4,4,0,0
1621591837369,600,436,4,4,0,0
1621591837379,604,440,4,4,0,0
1621591837389,608,444,4,4,0,0
1621591837399,611,451,4,4,0,0
1621591837409,614,460,4,4,0,0
1621591837419,621,466,4,4,0,0
1621591837429,626,472,4,4,0,0
1621591837439,617,469,4,4,0,0
1621591837449,659,468,4,4,0,0
1621591837459,688,476,4,4,0,0
1621591837469,713,488,4,5,0,0
1621591837479,-1,-1,5,5,5,5
1621591837489,-1,-1,5,5,5,5
1621591837499,-1,-1,5,5,5,5
1621591837509,-1,-1,5,5,5,5
1621591837519,720,434,4,5,0,0
1621591837529,734,527,4,5,0,0
1621591837539,745,536,4,5,0,0
1621591837549,754,556,4,5,0,0
1621591837559,758,565,4,5,0,0
1621591837569,783,574,4,5,0,0
1621591837579,811,586,4,4,0,0
1621591837589,-1,-1,5,5,5,5
1621591837599,-1,-1,5,5,5,5
1621591837609,-1,-1,5,5,5,5
1621591837619,-1,-1,5,5,5,5
1621591837629,845,621,4,5,0,0
1621591837639,825,642,4,4,0,0
1621591837649,832,648,4,4,0,0
1621591837659,879,606,4,5,0,0
1621591837669,889,644,4,5,0,0
1621591837679,891,646,4,5,0,0
1621591837689,899,636,4,5,0,0
1621591837699,910,642,4,5,0,0
1621591837709,919,645,4,5,0,0
1621591837719,927,647,4,5,0,0
1621591837729,943,654,4,5,0,0
1621591837739,911,629,4,5,0,0
1621591837749,855,590,5,5,0,0
1621591837759,-1,-1,5,5,5,5
1621591837769,-1,-1,5,5,5,5
1621591837779,-1,-1,5,5,5,5
1621591837789,-1,-1,5,5,5,5
1621591837799,905,625,4,5,0,0
1621591837809,1004,661,4,5,0,0
1621591837819,1023,658,4,5,0,0
1621591837829,1031,658,4,5,0,0
1621591837839,1039,658,4,5,0,0
1621591837849,1047,658,4,5,0,0
1621591837859,1053,659,4,5,0,0
1621591837869,1062,662,4,5,0,0
1621591837879,1072,665,4,5,0,0
1621591837889,-1,-1,5,5,5,5
1621591837899,-1,-1,5,5,5,5
1621591837909,-1,-1,5,5,5,5
1621591837919,-1,-1,5,5,5,5
1621591837929,-1,-1,5,5,5,5
1621591837939,-1,-1,5,5,5,5
1621591837949,-1,-1,5,5,5,5
1621591837959,-1,-1,5,5,5,5
1621591837969,-1,-1,5,5,5,5
1621591837979,-1,-1,5,5,5,5
1621591837989,-1,-1,5,5,5,5
1621591837999,-1,-1,5,5,5,5
1621591838009,1164,1012,4,5,0,0
1621591838019,1181,1007,4,5,0,0
1621591838029,1108,969,3,5,0,0
1621591838039,-1,-1,5,5,5,5
1621591838049,-1,-1,5,5,5,5
1621591838059,-1,-1,5,5,5,5
1621591838069,-1,-1,5,5,5,5
1621591838079,1036,869,4,5,0,0
1621591838089,1129,938,4,4,0,0
1621591838099,1143,984,4,5,0,0
1621591838109,1131,990,4,4,0,0
1621591838119,1126,989,4,5,0,0
1621591838129,1127,996,4,4,0,0
1621591838139,1125,999,4,5,0,0
1621591838149,1125,999,4,4,0,0
1621591838159,1124,1000,4,5,0,0
1621591838169,-1,-1,5,5,5,5
1621591838179,-1,-1,5,5,5,5
1621591838189,-1,-1,5,5,5,5
1621591838199,-1,-1,5,5,5,5
1621591838209,-1,-1,5,5,5,5
1621591838219,-1,-1,5,5,5,5
1621591838229,-1,-1,5,5,5,5
1621591838239,-1,-1,5,5,5,5
1621591838249,1122,979,4,5,0,0
1621591838259,1121,987,4,5,0,0
1621591838269,1123,986,4,5,0,0
1621591838279,1128,984,4,5,0,0
1621591838289,1130,984,4,5,0,0
1621591838299,1132,983,4,5,0,0
1621591838309,1131,980,4,5,0,0
1621591838319,1132,979,4,5,0,0
1621591838329,-1,-1,5,5,5,5
1621591838339,-1,-1,5,5,5,5
1621591838349,1152,983,4,5,0,0
1621591838359,-1,-1,5,5,5,5
1621591838369,-1,-1,5,5,5,5
1621591838379,1150,954,4,5,0,0
1621591838389,1149,955,4,5,0,0
1621591838399,1150,947,4,5,0,0
1621591838409,1182,962,4,5,0,0
1621591838419,1209,985,4,5,0,0
1621591838429,1212,988,4,5,0,0
1621591838439,1215,986,4,5,0,0
1621591838449,1217,984,4,5,0,0
1621591838458,-1,-1,5,5,5,5
1621591838468,-1,-1,5,5,5,5
1621591838478,1222,974,4,5,0,0
1621591838488,1212,984,4,5,0,0
1621591838498,1182,1028,4,4,0,0
1621591838508,1178,1042,4,5,0,0
1621591838518,1189,1018,4,4,0,0
1621591838528,1188,1007,4,5,0,0
1621591838538,1191,984,4,4,0,0
1621591838548,1193,959,4,5,0,0
1621591838558,1191,958,4,5,0,0
1621591838568,1190,958,4,5,0,0
1621591838578,-1,-1,5,5,5,5
1621591838588,-1,-1,5,5,5,5
1621591838598,1190,954,4,5,0,0
1621591838608,1189,948,4,5,0,0
1621591838618,1190,942,4,5,0,0
1621591838628,1188,934,4,5,0,0
1621591838638,1187,929,4,5,0,0
1621591838648,1187,927,4,5,0,0
1621591838658,1188,926,4,5,0,0
1621591838668,1188,925,4,5,0,0
1621591838678,1189,925,4,5,0,0
1621591838688,1191,925,4,5,0,0
1621591838698,1193,923,4,5,0,0
1621591838708,1195,928,4,5,0,0
1621591838718,1197,936,4,5,0,0
1621591838728,-1,-1,5,5,5,5
1621591838738,-1,-1,5,5,5,5
1621591838748,-1,-1,5,5,5,5
1621591838758,-1,-1,5,5,5,5
1621591838768,1206,949,4,4,0,0
1621591838778,1218,1022,4,5,0,0
1621591838788,-1,-1,4,5,5,5
1621591838798,-1,-1,4,5,5,5
1621591838808,-1,-1,5,5,5,5
1621591838818,-1,-1,5,5,5,5
1621591838828,-1,-1,5,5,5,5
1621591838838,-1,-1,5,5,5,5
1621591838848,-1,-1,5,5,5,5
1621591838858,-1,-1,5,5,5,5
1621591838868,-1,-1,5,5,5,5
1621591838878,-1,-1,5,5,5,5
1621591838888,-1,-1,5,5,5,5
1621591838898,-1,-1,5,5,5,5
1621591838908,-1,-1,5,5,5,5
1621591838918,790,823,4,5,0,0
1621591838928,801,692,3,4,0,0
1621591838938,753,581,4,4,0,0
1621591838948,723,493,4,4,0,0
1621591838958,746,415,4,4,0,0
1621591838968,756,370,4,4,0,0
1621591838978,763,328,4,5,0,0
1621591838988,-1,-1,5,5,5,5
1621591838998,-1,-1,5,5,5,5
1621591839008,-1,-1,5,5,5,5
1621591839018,-1,-1,5,5,5,5
1621591839028,789,302,4,5,0,0
1621591839038,790,302,4,5,0,0
1621591839048,792,313,4,5,0,0
1621591839058,822,267,4,5,0,0
1621591839068,827,262,4,5,0,0
1621591839078,834,242,4,5,0,0
1621591839088,835,240,4,5,0,0
1621591839098,838,243,4,5,0,0
1621591839108,841,247,4,5,0,0
1621591839118,845,252,4,5,0,0
1621591839128,849,262,4,5,0,0
1621591839138,850,272,4,5,0,0
1621591839148,-1,-1,5,5,5,5
1621591839158,-1,-1,5,5,5,5
1621591839168,864,292,4,4,0,0
1621591839178,862,287,4,5,0,0
1621591839188,866,291,4,4,0,0
1621591839198,867,296,4,4,0,0
1621591839208,870,307,4,4,0,0
1621591839218,871,312,4,4,0,0
1621591839228,876,325,4,4,0,0
1621591839238,880,329,4,4,0,0
1621591839248,882,336,4,4,0,0
1621591839258,885,344,4,4,0,0
1621591839268,886,357,4,4,0,0
1621591839278,883,421,4,4,0,0
1621591839288,-1,-1,5,5,5,5
1621591839298,-1,-1,5,5,5,5
1621591839308,-1,-1,5,5,5,5
1621591839318,-1,-1,5,5,5,5
1621591839328,-1,-1,5,5,5,5
1621591839338,-1,-1,5,5,5,5
1621591839348,904,403,4,4,0,0
1621591839358,905,413,4,4,0,0
1621591839368,906,411,4,4,0,0
1621591839378,-1,-1,5,5,5,5
1621591839388,-1,-1,5,5,5,5
1621591839398,906,509,4,4,0,0
1621591839408,-1,-1,5,5,5,5
1621591839418,-1,-1,5,5,5,5
1621591839428,-1,-1,5,5,5,5
1621591839438,-1,-1,5,5,5,5
1621591839448,-1,-1,5,5,5,5
1621591839458,-1,-1,5,5,5,5
1621591839468,-1,-1,5,5,5,5
1621591839478,-1,-1,5,5,5,5
1621591839488,-1,-1,5,5,5,5
1621591839498,-1,-1,5,5,5,5
1621591839508,-1,-1,5,5,5,5
1621591839518,-1,-1,5,5,5,5
1621591839528,-1,-1,5,5,5,5
1621591839538,-1,-1,5,5,5,5
1621591839548,-1,-1,5,5,5,5
1621591839558,-1,-1,5,5,5,5
1621591839568,-1,-1,5,5,5,5
1621591839578,-1,-1,5,5,5,5
1621591839588,-1,-1,5,5,5,5
1621591839598,-1,-1,5,5,5,5
1621591839608,-1,-1,5,5,5,5
1621591839618,-1,-1,5,5,5,5
1621591839628,-1,-1,5,5,5,5
1621591839638,-1,-1,5,5,5,5
1621591839648,-1,-1,5,5,5,5
1621591839658,-1,-1,5,5,5,5
1621591839668,-1,-1,5,5,5,5
1621591839678,1294,599,3,5,0,0
1621591839688,1555,725,3,5,0,0
1621591839698,1647,740,3,5,0,0
1621591839708,1690,730,3,3,0,0
1621591839718,-1,-1,5,5,5,5
1621591839728,-1,-1,5,5,5,5
1621591839738,-1,-1,5,5,5,5
1621591839748,-1,-1,5,5,5,5
1621591839758,-1,-1,5,5,5,5
1621591839768,1777,778,3,3,0,0
1621591839778,1479,765,4,4,0,0
1621591839788,1461,745,3,3,0,0
1621591839798,1465,718,4,3,0,0
1621591839808,1481,569,3,3,0,0
1621591839818,1493,632,4,4,0,0
1621591839828,1477,694,4,4,0,0
1621591839838,1467,700,4,4,0,0
1621591839848,1461,705,4,4,0,0
1621591839858,1442,704,4,4,0,0
1621591839868,1421,704,4,4,0,0
1621591839878,-1,-1,5,5,5,5
1621591839888,-1,-1,5,5,5,5
1621591839898,1407,708,4,4,0,0
1621591839908,1378,706,3,4,0,0
1621591839918,1364,704,4,4,0,0
1621591839928,1344,708,4,4,0,0
1621591839938,1325,709,4,4,0,0
1621591839948,-1,-1,5,5,5,5
1621591839958,-1,-1,5,5,5,5
1621591839968,1333,705,4,4,0,0
1621591839978,-1,-1,5,5,5,5
1621591839988,-1,-1,5,5,5,5
