timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621934981042,917,506,4,4,0,0
1621934981052,917,510,4,4,0,0
1621934981062,914,520,4,4,0,0
1621934981072,909,538,4,4,0,0
1621934981082,-1,-1,5,5,5,5
1621934981092,-1,-1,5,5,5,5
1621934981102,905,557,4,4,0,0
1621934981112,902,556,4,4,0,0
1621934981122,900,561,4,4,0,0
1621934981132,898,566,4,4,0,0
1621934981142,896,570,4,4,0,0
1621934981152,895,573,4,4,0,0
1621934981162,895,576,4,4,0,0
1621934981172,894,581,4,4,0,0
1621934981182,894,582,4,4,0,0
1621934981192,892,581,4,4,0,0
1621934981202,890,581,4,4,0,0
1621934981212,843,576,4,4,0,0
1621934981222,748,552,4,4,0,0
1621934981232,846,565,4,4,0,0
1621934981242,904,564,4,4,0,0
1621934981252,892,546,4,4,0,0
1621934981262,892,542,4,4,0,0
1621934981272,893,539,4,4,0,0
1621934981282,893,538,4,4,0,0
1621934981292,894,537,4,4,0,0
1621934981302,895,538,4,4,0,0
1621934981312,895,541,4,4,0,0
1621934981322,-1,-1,5,5,5,5
1621934981332,-1,-1,5,5,5,5
1621934981342,898,547,4,4,0,0
1621934981352,-1,-1,5,5,5,5
1621934981362,-1,-1,5,5,5,5
1621934981372,897,541,4,4,0,0
1621934981382,901,544,4,4,0,0
1621934981392,902,542,4,4,0,0
1621934981402,904,543,4,4,0,0
1621934981412,904,548,4,4,0,0
1621934981422,905,551,4,4,0,0
1621934981432,906,553,4,4,0,0
1621934981442,906,555,4,4,0,0
1621934981452,907,558,4,4,0,0
1621934981462,908,558,4,4,0,0
1621934981472,910,556,4,4,0,0
1621934981482,912,556,4,4,0,0
1621934981492,914,558,4,4,0,0
1621934981502,915,557,4,4,0,0
1621934981512,917,554,4,4,0,0
1621934981522,919,554,4,4,0,0
1621934981532,920,555,4,4,0,0
1621934981542,922,558,4,4,0,0
1621934981552,924,560,4,4,0,0
1621934981562,925,564,4,4,0,0
1621934981572,925,579,4,4,0,0
1621934981582,925,582,4,4,0,0
1621934981592,928,582,4,4,0,0
1621934981602,930,583,4,4,0,0
1621934981612,-1,-1,5,5,5,5
1621934981622,-1,-1,5,5,5,5
1621934981632,-1,-1,5,5,5,5
1621934981642,-1,-1,5,5,5,5
1621934981652,930,587,4,4,0,0
1621934981662,933,587,4,4,0,0
1621934981672,-1,-1,5,5,5,5
1621934981682,-1,-1,5,5,5,5
1621934981692,936,580,4,4,0,0
1621934981702,938,577,4,4,0,0
1621934981712,940,571,4,4,0,0
1621934981722,941,571,4,4,0,0
1621934981732,942,576,4,4,0,0
1621934981742,944,580,4,4,0,0
1621934981752,945,585,4,4,0,0
1621934981762,947,585,4,4,0,0
1621934981771,950,576,4,4,0,0
1621934981781,957,578,4,4,0,0
1621934981791,909,583,4,4,0,0
1621934981801,811,559,4,4,0,0
1621934981811,914,573,4,4,0,0
1621934981821,960,586,4,4,0,0
1621934981831,962,588,4,4,0,0
1621934981841,-1,-1,4,4,5,5
1621934981851,966,585,4,4,0,0
1621934981861,968,586,4,4,0,0
1621934981871,970,585,4,4,0,0
1621934981881,-1,-1,5,5,5,5
1621934981891,-1,-1,5,5,5,5
1621934981901,-1,-1,5,5,5,5
1621934981911,-1,-1,5,5,5,5
1621934981921,974,582,4,4,0,0
1621934981931,974,580,4,4,0,0
1621934981941,974,578,4,4,0,0
1621934981951,975,578,4,4,0,0
1621934981961,976,572,4,4,0,0
1621934981971,977,553,4,4,0,0
1621934981981,977,547,4,4,0,0
1621934981991,978,546,4,4,0,0
1621934982001,978,539,4,4,0,0
1621934982011,977,519,4,4,0,0
1621934982021,977,518,4,4,0,0
1621934982031,978,520,4,4,0,0
1621934982041,978,521,4,4,0,0
1621934982051,-1,-1,5,5,5,5
1621934982061,-1,-1,5,5,5,5
1621934982071,979,514,4,4,0,0
1621934982081,979,517,4,4,0,0
1621934982091,980,522,4,4,0,0
1621934982101,980,520,4,4,0,0
1621934982111,980,509,4,4,0,0
1621934982121,980,511,4,4,0,0
1621934982131,981,514,4,4,0,0
1621934982141,-1,-1,5,5,5,5
1621934982151,-1,-1,5,5,5,5
1621934982161,-1,-1,5,5,5,5
1621934982171,-1,-1,5,5,5,5
1621934982181,-1,-1,5,5,5,5
1621934982191,-1,-1,5,5,5,5
1621934982201,980,515,4,4,0,0
1621934982211,974,523,4,4,0,0
1621934982221,961,526,4,4,0,0
1621934982231,952,529,4,4,0,0
1621934982241,952,534,4,4,0,0
1621934982251,952,544,4,4,0,0
1621934982261,951,546,4,4,0,0
1621934982271,951,545,4,4,0,0
1621934982281,951,544,4,4,0,0
1621934982291,951,542,4,4,0,0
1621934982301,951,542,4,4,0,0
1621934982311,951,542,4,4,0,0
1621934982321,-1,-1,5,5,5,5
1621934982331,-1,-1,5,5,5,5
1621934982341,952,544,4,4,0,0
1621934982351,952,543,4,4,0,0
1621934982361,952,544,4,4,0,0
1621934982371,952,544,4,4,0,0
1621934982381,953,545,4,4,0,0
1621934982391,953,546,4,4,0,0
1621934982401,952,547,4,4,0,0
1621934982411,952,548,4,4,0,0
1621934982421,951,549,4,4,0,0
1621934982431,950,548,4,4,0,0
1621934982441,950,547,4,4,0,0
1621934982451,947,552,4,4,0,0
1621934982461,943,559,4,4,0,0
1621934982471,-1,-1,5,5,5,5
1621934982481,-1,-1,5,5,5,5
1621934982491,939,531,4,4,0,0
1621934982501,941,535,4,4,0,0
1621934982511,941,541,4,4,0,0
1621934982521,941,545,4,4,0,0
1621934982531,941,552,4,4,0,0
1621934982541,939,553,4,4,0,0
1621934982551,939,548,4,4,0,0
1621934982561,938,546,4,4,0,0
1621934982571,938,543,4,4,0,0
1621934982581,937,544,4,4,0,0
1621934982591,935,551,4,4,0,0
1621934982601,934,553,4,4,0,0
1621934982611,933,552,4,4,0,0
1621934982621,930,555,4,4,0,0
1621934982631,929,564,4,4,0,0
1621934982641,927,572,4,4,0,0
1621934982651,-1,-1,5,5,5,5
1621934982661,-1,-1,5,5,5,5
1621934982671,928,558,4,4,0,0
1621934982681,926,560,4,4,0,0
1621934982691,926,556,4,4,0,0
1621934982701,925,554,4,4,0,0
1621934982711,926,552,4,4,0,0
1621934982721,927,549,4,4,0,0
1621934982731,-1,-1,5,5,5,5
1621934982741,-1,-1,5,5,5,5
1621934982751,-1,-1,5,5,5,5
1621934982761,-1,-1,5,5,5,5
1621934982771,929,547,4,4,0,0
1621934982781,929,545,4,4,0,0
1621934982791,931,545,4,4,0,0
1621934982801,931,544,4,4,0,0
1621934982811,931,543,4,4,0,0
1621934982821,931,542,4,4,0,0
1621934982831,932,541,4,4,0,0
1621934982841,933,539,4,4,0,0
1621934982851,933,537,4,4,0,0
1621934982861,933,536,4,4,0,0
1621934982871,932,534,4,4,0,0
1621934982881,-1,-1,5,5,5,5
1621934982891,-1,-1,5,5,5,5
1621934982901,933,534,4,4,0,0
1621934982911,931,530,4,4,0,0
1621934982921,928,531,4,4,0,0
1621934982931,931,564,4,4,0,0
1621934982941,1015,514,4,4,0,0
1621934982951,1053,430,4,4,0,0
1621934982961,1081,385,4,5,0,0
1621934982971,1087,381,4,4,0,0
1621934982981,1093,392,5,5,0,0
1621934982991,1096,390,4,4,0,0
1621934983001,1098,389,5,4,0,0
1621934983011,-1,-1,5,5,5,5
1621934983021,-1,-1,5,5,5,5
1621934983031,-1,-1,5,5,5,5
1621934983041,-1,-1,5,5,5,5
1621934983051,1157,461,4,4,0,0
1621934983061,1112,399,5,4,0,0
1621934983071,1114,406,4,4,0,0
1621934983081,1118,407,5,4,0,0
1621934983091,1119,409,4,4,0,0
1621934983101,1120,410,5,4,0,0
1621934983111,1119,401,4,4,0,0
1621934983121,1120,398,5,5,0,0
1621934983131,1121,397,4,4,0,0
1621934983141,1121,398,5,5,0,0
1621934983151,1122,395,4,4,0,0
1621934983161,1124,389,5,5,0,0
1621934983171,1123,385,4,4,0,0
1621934983181,1127,389,5,5,0,0
1621934983191,1145,401,4,4,0,0
1621934983201,1168,436,5,4,0,0
1621934983211,1188,467,5,5,0,0
1621934983221,-1,-1,5,5,5,5
1621934983231,-1,-1,5,5,5,5
1621934983241,1181,474,5,4,0,0
1621934983251,1190,486,5,4,0,0
1621934983261,1191,488,5,4,0,0
1621934983271,1191,490,5,4,0,0
1621934983281,1192,489,5,4,0,0
1621934983291,1192,488,5,4,0,0
1621934983301,1191,488,5,5,0,0
1621934983311,1192,488,5,4,0,0
1621934983321,1192,488,5,5,0,0
1621934983331,-1,-1,5,5,5,5
1621934983341,-1,-1,5,5,5,5
1621934983351,1195,486,5,4,0,0
1621934983361,1196,487,5,5,0,0
1621934983371,-1,-1,5,5,5,5
1621934983381,-1,-1,5,5,5,5
1621934983391,1200,485,5,4,0,0
1621934983400,1206,484,5,5,0,0
1621934983410,1212,483,5,5,0,0
1621934983420,1215,481,5,5,0,0
1621934983430,-1,-1,5,5,5,5
1621934983440,-1,-1,5,5,5,5
1621934983450,1221,481,5,5,0,0
1621934983460,1210,483,5,5,0,0
1621934983470,1200,486,5,4,0,0
1621934983480,1177,487,5,5,0,0
1621934983490,-1,-1,5,5,5,5
1621934983500,1143,588,3,4,0,0
1621934983510,-1,-1,5,5,5,5
1621934983520,1123,634,5,4,0,0
1621934983530,-1,-1,5,5,5,5
1621934983540,-1,-1,5,5,5,5
1621934983550,-1,-1,5,5,5,5
1621934983560,-1,-1,5,5,5,5
1621934983570,-1,-1,5,5,5,5
1621934983580,-1,-1,5,5,5,5
1621934983590,943,848,5,4,0,0
1621934983600,1020,752,3,4,0,0
1621934983610,1090,734,5,4,0,0
1621934983620,910,715,4,4,0,0
1621934983630,814,707,4,5,0,0
1621934983640,1015,599,5,5,0,0
1621934983650,1015,526,4,5,0,0
1621934983660,1008,509,5,5,0,0
1621934983670,1011,489,4,4,0,0
1621934983680,-1,-1,5,5,5,5
1621934983690,-1,-1,5,5,5,5
1621934983700,-1,-1,5,5,5,5
1621934983710,-1,-1,5,5,5,5
1621934983720,882,484,5,4,0,0
1621934983730,946,473,5,4,0,0
1621934983740,944,470,5,4,0,0
1621934983750,941,470,5,4,0,0
1621934983760,943,471,5,4,0,0
1621934983770,947,468,5,4,0,0
1621934983780,946,467,5,4,0,0
1621934983790,945,469,4,4,0,0
1621934983800,943,470,5,4,0,0
1621934983810,943,468,4,4,0,0
1621934983820,942,467,5,4,0,0
1621934983830,-1,-1,5,5,5,5
1621934983840,-1,-1,5,5,5,5
1621934983850,941,467,4,4,0,0
1621934983860,937,466,4,4,0,0
1621934983870,935,464,4,4,0,0
1621934983880,935,462,4,4,0,0
1621934983890,933,460,4,4,0,0
1621934983900,931,458,4,4,0,0
1621934983910,929,455,4,4,0,0
1621934983920,928,452,4,4,0,0
1621934983930,927,451,4,4,0,0
1621934983940,927,450,4,4,0,0
1621934983950,928,446,4,4,0,0
1621934983960,930,442,5,4,0,0
1621934983970,-1,-1,5,5,5,5
1621934983980,-1,-1,5,5,5,5
1621934983990,963,453,4,4,0,0
1621934984000,972,458,5,4,0,0
1621934984010,978,459,4,4,0,0
1621934984020,979,463,5,4,0,0
1621934984030,979,476,4,4,0,0
1621934984040,980,483,5,4,0,0
1621934984050,979,489,4,4,0,0
1621934984060,977,491,5,4,0,0
1621934984070,977,493,4,4,0,0
1621934984080,976,492,5,4,0,0
1621934984090,974,491,4,4,0,0
1621934984100,-1,-1,5,5,5,5
1621934984110,-1,-1,5,5,5,5
1621934984120,-1,-1,5,5,5,5
1621934984130,-1,-1,5,5,5,5
1621934984140,977,489,5,4,0,0
1621934984150,976,488,4,4,0,0
1621934984160,976,485,5,4,0,0
1621934984170,978,480,4,4,0,0
1621934984180,977,479,5,4,0,0
1621934984190,977,478,4,4,0,0
1621934984200,978,475,5,4,0,0
1621934984210,979,474,4,4,0,0
1621934984220,981,474,4,4,0,0
1621934984230,964,457,4,4,0,0
1621934984240,930,425,4,4,0,0
1621934984250,-1,-1,5,5,5,5
1621934984260,-1,-1,5,5,5,5
1621934984270,879,366,4,4,0,0
1621934984280,884,365,4,4,0,0
1621934984290,873,352,4,4,0,0
1621934984300,881,343,5,4,0,0
1621934984310,881,345,4,4,0,0
1621934984320,879,351,5,4,0,0
