timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622109985396,-1,-1,5,5,5,5
1622109985405,1051,183,3,4,0,0
1622109985415,1068,182,3,4,0,0
1622109985425,1087,181,3,4,0,0
1622109985435,-1,-1,5,5,5,5
1622109985445,-1,-1,5,5,5,5
1622109985455,1122,177,3,4,0,0
1622109985465,1128,186,3,4,0,0
1622109985475,1142,189,3,4,0,0
1622109985485,1118,174,3,4,0,0
1622109985495,1041,172,3,3,0,0
1622109985505,959,184,3,3,0,0
1622109985515,851,172,3,3,0,0
1622109985525,760,163,3,3,0,0
1622109985535,667,168,3,3,0,0
1622109985545,452,139,3,5,0,0
1622109985555,-1,-1,5,5,5,5
1622109985565,-1,-1,5,5,5,5
1622109985575,-1,-1,5,5,5,5
1622109985585,-1,-1,5,5,5,5
1622109985595,-1,-1,5,5,5,5
1622109985605,-1,-1,5,5,5,5
1622109985615,-1,-1,5,5,5,5
1622109985625,-1,-1,5,5,5,5
1622109985635,496,248,5,3,0,0
1622109985645,-1,-1,5,5,5,5
1622109985655,417,222,5,3,0,0
1622109985665,-1,-1,5,5,5,5
1622109985675,364,191,5,4,0,0
1622109985685,-1,-1,5,5,5,5
1622109985695,-1,-1,5,5,5,5
1622109985705,-1,-1,5,5,5,5
1622109985715,-1,-1,5,5,5,5
1622109985725,-1,-1,5,5,5,5
1622109985735,-1,-1,5,5,5,5
1622109985745,-1,-1,5,5,5,5
1622109985755,324,179,5,4,0,0
1622109985765,-1,-1,5,5,5,5
1622109985775,352,191,5,4,0,0
1622109985785,247,194,3,5,0,0
1622109985795,325,221,5,4,0,0
1622109985805,269,195,3,3,0,0
1622109985815,280,201,3,4,0,0
1622109985825,421,227,4,4,0,0
1622109985835,449,226,3,4,0,0
1622109985845,458,238,3,4,0,0
1622109985855,512,271,3,4,0,0
1622109985865,559,234,4,4,0,0
1622109985875,577,224,4,4,0,0
1622109985885,602,215,4,4,0,0
1622109985895,646,210,4,4,0,0
1622109985905,636,215,4,4,0,0
1622109985915,539,227,3,4,0,0
1622109985925,431,203,3,4,0,0
1622109985935,325,188,5,4,0,0
1622109985945,-1,-1,5,5,5,5
1622109985955,204,195,5,4,0,0
1622109985965,199,196,4,3,0,0
1622109985975,204,196,5,4,0,0
1622109985985,248,188,3,3,0,0
1622109985995,306,188,5,4,0,0
1622109986005,-1,-1,5,5,5,5
1622109986015,-1,-1,5,5,5,5
1622109986025,276,156,3,3,0,0
1622109986035,337,145,5,4,0,0
1622109986045,338,111,3,4,0,0
1622109986055,360,122,3,4,0,0
1622109986065,432,172,3,4,0,0
1622109986075,412,189,3,4,0,0
1622109986085,476,190,3,4,0,0
1622109986095,508,190,3,4,0,0
1622109986105,504,185,3,4,0,0
1622109986115,502,179,4,4,0,0
1622109986125,538,186,4,4,0,0
1622109986135,562,180,3,4,0,0
1622109986145,568,169,3,4,0,0
1622109986155,592,209,3,4,0,0
1622109986165,636,249,3,4,0,0
1622109986175,-1,-1,5,5,5,5
1622109986185,-1,-1,5,5,5,5
1622109986195,681,213,3,4,0,0
1622109986205,700,216,3,4,0,0
1622109986215,711,221,3,4,0,0
1622109986225,721,228,3,4,0,0
1622109986235,731,231,3,4,0,0
1622109986245,751,239,3,4,0,0
1622109986255,760,240,3,4,0,0
1622109986265,778,249,3,4,0,0
1622109986275,802,248,3,4,0,0
1622109986285,802,253,3,4,0,0
1622109986295,784,269,3,3,0,0
1622109986305,706,279,3,3,0,0
1622109986315,527,329,3,3,0,0
1622109986325,517,349,3,4,0,0
1622109986335,506,373,3,4,0,0
1622109986345,472,427,3,4,0,0
1622109986355,516,409,3,4,0,0
1622109986365,539,383,3,4,0,0
1622109986375,542,387,3,4,0,0
1622109986385,621,380,3,4,0,0
1622109986395,755,343,3,4,0,0
1622109986405,773,374,3,3,0,0
1622109986415,691,447,3,3,0,0
1622109986425,724,460,3,3,0,0
1622109986435,-1,-1,5,5,5,5
1622109986445,-1,-1,5,5,5,5
1622109986455,-1,-1,5,5,5,5
1622109986465,-1,-1,5,5,5,5
1622109986475,713,407,3,3,0,0
1622109986485,716,418,3,3,0,0
1622109986495,717,415,3,3,0,0
1622109986505,724,425,3,3,0,0
1622109986515,737,509,3,3,0,0
1622109986525,746,589,3,3,0,0
1622109986535,-1,-1,5,5,5,5
1622109986545,-1,-1,5,5,5,5
1622109986555,-1,-1,5,5,5,5
1622109986565,-1,-1,5,5,5,5
1622109986575,891,489,3,3,0,0
1622109986585,-1,-1,5,5,5,5
1622109986595,-1,-1,5,5,5,5
1622109986605,955,423,3,3,0,0
1622109986615,971,412,3,3,0,0
1622109986625,988,391,3,3,0,0
1622109986635,985,333,3,3,0,0
1622109986645,986,319,3,3,0,0
1622109986655,982,312,3,3,0,0
1622109986665,983,317,3,3,0,0
1622109986675,984,322,3,3,0,0
1622109986685,-1,-1,5,5,5,5
1622109986695,-1,-1,5,5,5,5
1622109986705,982,338,3,3,0,0
1622109986715,984,336,3,3,0,0
1622109986725,985,340,3,3,0,0
1622109986735,984,338,3,3,0,0
1622109986745,982,336,3,3,0,0
1622109986755,983,335,3,3,0,0
1622109986765,983,329,3,3,0,0
1622109986775,982,325,3,3,0,0
1622109986785,982,326,3,3,0,0
1622109986795,981,328,3,3,0,0
1622109986805,981,322,3,3,0,0
1622109986815,981,315,3,3,0,0
1622109986825,-1,-1,5,5,5,5
1622109986835,-1,-1,5,5,5,5
1622109986845,993,288,3,3,0,0
1622109986855,1016,253,3,3,0,0
1622109986865,1035,224,3,3,0,0
1622109986875,1045,206,3,3,0,0
1622109986885,1047,194,3,3,0,0
1622109986895,1047,188,3,3,0,0
1622109986905,1046,186,3,3,0,0
1622109986915,1045,189,3,3,0,0
1622109986924,1042,193,3,3,0,0
1622109986934,1038,196,3,3,0,0
1622109986944,1037,206,3,3,0,0
1622109986954,1036,211,3,3,0,0
1622109986964,1034,212,3,3,0,0
1622109986974,1032,214,3,3,0,0
1622109986984,-1,-1,5,5,5,5
1622109986994,-1,-1,5,5,5,5
1622109987004,-1,-1,5,5,5,5
1622109987014,-1,-1,5,5,5,5
1622109987024,1005,185,3,3,0,0
1622109987034,1016,201,3,3,0,0
1622109987044,1013,205,3,3,0,0
1622109987054,1013,204,3,3,0,0
1622109987064,1012,210,3,3,0,0
1622109987074,1009,212,3,3,0,0
1622109987084,1006,213,3,3,0,0
1622109987094,1003,214,3,3,0,0
1622109987104,1000,213,3,3,0,0
1622109987114,997,213,3,3,0,0
1622109987124,993,214,3,3,0,0
1622109987134,987,216,3,3,0,0
1622109987144,984,218,3,3,0,0
1622109987154,983,220,3,3,0,0
1622109987164,979,223,3,3,0,0
1622109987174,976,222,3,3,0,0
1622109987184,965,226,3,3,0,0
1622109987194,954,232,3,3,0,0
1622109987204,888,261,3,3,0,0
1622109987214,791,290,3,3,0,0
1622109987224,758,307,3,3,0,0
1622109987234,747,311,3,3,0,0
1622109987244,742,317,3,3,0,0
1622109987254,741,317,3,3,0,0
1622109987264,742,317,3,3,0,0
1622109987274,745,317,3,3,0,0
1622109987284,749,315,3,3,0,0
1622109987294,754,316,3,3,0,0
1622109987304,759,318,3,3,0,0
1622109987314,768,320,3,3,0,0
1622109987324,774,317,3,3,0,0
1622109987334,782,313,3,3,0,0
1622109987344,787,312,3,3,0,0
1622109987354,791,311,3,3,0,0
1622109987364,797,309,3,3,0,0
1622109987374,799,307,3,3,0,0
1622109987384,808,309,3,3,0,0
1622109987394,820,308,3,3,0,0
1622109987404,824,308,3,3,0,0
1622109987414,830,307,3,3,0,0
1622109987424,834,305,3,3,0,0
1622109987434,842,305,3,3,0,0
1622109987444,850,302,3,3,0,0
1622109987454,855,297,3,3,0,0
1622109987464,862,296,3,3,0,0
1622109987474,869,291,3,3,0,0
1622109987484,878,285,3,3,0,0
1622109987494,885,283,3,3,0,0
1622109987504,886,281,3,3,0,0
1622109987514,879,282,3,3,0,0
1622109987524,846,284,3,3,0,0
1622109987534,830,281,3,3,0,0
1622109987544,830,280,3,3,0,0
1622109987554,832,276,3,3,0,0
1622109987564,832,272,3,3,0,0
1622109987574,832,271,3,3,0,0
1622109987584,834,271,3,3,0,0
1622109987594,836,271,3,3,0,0
1622109987604,837,271,3,3,0,0
1622109987614,839,271,3,3,0,0
1622109987624,840,271,3,3,0,0
1622109987634,841,271,3,3,0,0
1622109987644,842,271,3,3,0,0
1622109987654,-1,-1,5,5,5,5
1622109987664,-1,-1,5,5,5,5
1622109987674,843,270,3,3,0,0
1622109987684,844,268,3,3,0,0
1622109987694,845,264,3,3,0,0
1622109987704,835,272,3,3,0,0
1622109987714,880,267,3,3,0,0
1622109987724,928,248,3,3,0,0
1622109987734,-1,-1,5,5,5,5
1622109987744,-1,-1,5,5,5,5
1622109987754,-1,-1,5,5,5,5
1622109987764,-1,-1,5,5,5,5
1622109987774,-1,-1,5,5,5,5
1622109987784,-1,-1,5,5,5,5
1622109987794,-1,-1,5,5,5,5
1622109987804,-1,-1,5,5,5,5
1622109987814,1111,318,3,5,0,0
1622109987824,1154,361,5,3,0,0
1622109987834,1181,353,3,5,0,0
1622109987844,1193,341,5,3,0,0
1622109987854,1194,331,3,5,0,0
1622109987864,1205,332,5,3,0,0
1622109987874,1197,329,3,5,0,0
1622109987884,1184,306,3,3,0,0
1622109987894,1179,301,3,5,0,0
1622109987904,1175,301,3,3,0,0
1622109987914,1169,306,3,5,0,0
1622109987924,1166,299,3,3,0,0
1622109987934,1159,290,3,3,0,0
1622109987944,1155,289,3,3,0,0
1622109987954,1150,292,3,3,0,0
1622109987964,1143,296,3,3,0,0
1622109987974,1139,297,3,3,0,0
1622109987984,1131,297,3,3,0,0
1622109987994,1129,298,3,3,0,0
1622109988004,1122,302,3,3,0,0
1622109988014,1117,303,3,3,0,0
1622109988024,1108,305,3,3,0,0
1622109988034,1094,305,3,3,0,0
1622109988044,1084,304,3,3,0,0
1622109988054,-1,-1,5,5,5,5
1622109988064,-1,-1,5,5,5,5
1622109988074,-1,-1,5,5,5,5
1622109988084,-1,-1,5,5,5,5
1622109988094,1053,311,3,3,0,0
1622109988104,-1,-1,5,5,5,5
1622109988114,-1,-1,5,5,5,5
1622109988124,1065,302,3,3,0,0
1622109988134,1050,306,3,3,0,0
1622109988144,1046,306,3,3,0,0
1622109988154,1042,306,3,3,0,0
1622109988164,1039,305,3,3,0,0
1622109988174,1033,305,3,3,0,0
1622109988184,1029,303,3,3,0,0
1622109988194,1024,305,3,3,0,0
1622109988204,1017,306,3,3,0,0
1622109988214,1017,304,3,3,0,0
1622109988224,1022,305,3,3,0,0
1622109988234,1048,299,3,3,0,0
1622109988244,1072,290,3,3,0,0
1622109988254,-1,-1,5,5,5,5
1622109988264,-1,-1,5,5,5,5
1622109988274,1071,280,3,3,0,0
1622109988284,1076,278,3,3,0,0
1622109988294,1076,276,3,3,0,0
1622109988304,1073,274,3,3,0,0
1622109988314,1072,272,3,3,0,0
1622109988324,1070,270,3,3,0,0
1622109988334,1068,268,3,3,0,0
1622109988344,1066,267,3,3,0,0
1622109988354,1063,265,3,3,0,0
1622109988364,1059,259,3,3,0,0
1622109988374,-1,-1,5,5,5,5
1622109988384,-1,-1,5,5,5,5
1622109988394,1059,256,3,3,0,0
1622109988404,1050,244,3,3,0,0
1622109988414,1031,242,3,3,0,0
1622109988424,1001,253,3,3,0,0
1622109988434,951,278,3,3,0,0
1622109988444,950,277,3,3,0,0
1622109988454,948,276,3,3,0,0
1622109988464,946,277,3,3,0,0
1622109988474,945,278,3,3,0,0
1622109988484,944,277,3,3,0,0
1622109988494,945,278,3,3,0,0
1622109988504,946,280,3,3,0,0
1622109988514,947,281,3,3,0,0
1622109988524,947,283,3,3,0,0
1622109988534,948,283,3,3,0,0
1622109988544,948,284,3,3,0,0
1622109988554,948,284,3,3,0,0
1622109988563,949,284,3,3,0,0
1622109988573,949,284,3,3,0,0
1622109988583,950,284,3,3,0,0
1622109988593,952,286,3,3,0,0
1622109988603,952,287,3,3,0,0
1622109988613,954,287,3,3,0,0
1622109988623,957,291,3,3,0,0
1622109988633,966,287,3,3,0,0
1622109988643,971,284,3,3,0,0
1622109988653,971,285,3,3,0,0
1622109988663,971,287,3,3,0,0
1622109988673,974,285,3,3,0,0
1622109988683,978,283,3,3,0,0
1622109988693,978,284,3,3,0,0
1622109988703,978,284,3,3,0,0
1622109988713,980,283,3,3,0,0
1622109988723,983,282,3,3,0,0
1622109988733,983,281,3,3,0,0
1622109988743,983,282,3,3,0,0
1622109988753,985,275,3,3,0,0
1622109988763,986,271,3,3,0,0
1622109988773,987,269,3,3,0,0
1622109988783,988,268,3,3,0,0
1622109988793,988,268,3,3,0,0
1622109988803,988,268,3,3,0,0
1622109988813,989,269,3,3,0,0
1622109988823,990,269,3,3,0,0
1622109988833,991,268,3,3,0,0
1622109988843,988,264,3,3,0,0
1622109988853,1000,283,3,3,0,0
1622109988863,1006,290,3,3,0,0
1622109988873,-1,-1,5,5,5,5
1622109988883,-1,-1,5,5,5,5
1622109988893,988,352,3,5,0,0
1622109988903,955,462,3,5,0,0
1622109988913,-1,-1,5,5,5,5
1622109988923,-1,-1,5,5,5,5
1622109988933,-1,-1,5,5,5,5
1622109988943,-1,-1,5,5,5,5
1622109988953,-1,-1,5,5,5,5
1622109988963,-1,-1,5,5,5,5
1622109988973,933,291,5,3,0,0
1622109988983,928,241,3,5,0,0
1622109988993,948,150,3,3,0,0
1622109989003,869,154,3,5,0,0
1622109989013,881,136,3,3,0,0
1622109989023,-1,-1,5,5,5,5
1622109989033,-1,-1,5,5,5,5
1622109989043,901,140,3,3,0,0
1622109989053,896,136,3,3,0,0
1622109989063,897,133,3,3,0,0
1622109989073,903,137,3,3,0,0
1622109989083,905,139,3,3,0,0
1622109989093,910,140,3,3,0,0
1622109989103,916,145,3,3,0,0
1622109989113,918,146,3,3,0,0
1622109989123,921,145,3,3,0,0
1622109989133,925,152,3,3,0,0
1622109989143,932,159,3,3,0,0
1622109989153,934,164,3,3,0,0
1622109989163,937,170,3,3,0,0
1622109989173,941,175,3,3,0,0
1622109989183,943,180,3,3,0,0
1622109989193,945,185,3,3,0,0
1622109989203,946,187,3,3,0,0
1622109989213,948,188,3,3,0,0
1622109989223,950,189,3,3,0,0
1622109989233,948,192,3,3,0,0
1622109989243,948,194,3,3,0,0
1622109989253,950,196,3,3,0,0
1622109989263,951,198,3,3,0,0
1622109989273,953,198,3,3,0,0
1622109989283,955,200,3,3,0,0
1622109989293,959,205,3,3,0,0
1622109989303,963,207,3,3,0,0
1622109989313,966,207,3,3,0,0
1622109989323,968,209,3,3,0,0
1622109989333,976,218,3,3,0,0
1622109989343,982,218,3,3,0,0
1622109989353,985,212,3,3,0,0
1622109989363,987,209,3,3,0,0
1622109989373,994,210,3,3,0,0
1622109989383,997,211,3,3,0,0
1622109989393,1001,215,3,3,0,0
1622109989403,1006,220,3,3,0,0
1622109989413,1011,221,3,3,0,0
1622109989423,1018,223,3,3,0,0
1622109989433,1024,226,3,3,0,0
1622109989443,1032,227,3,3,0,0
1622109989453,1037,226,3,3,0,0
1622109989463,1050,226,3,3,0,0
1622109989473,1061,225,3,3,0,0
1622109989483,-1,-1,5,5,5,5
1622109989493,-1,-1,5,5,5,5
1622109989503,1089,221,3,3,0,0
1622109989513,1081,220,3,3,0,0
1622109989523,1083,220,3,3,0,0
1622109989533,1086,221,3,3,0,0
1622109989543,1087,220,3,3,0,0
1622109989553,1086,219,3,3,0,0
1622109989563,1087,219,3,3,0,0
1622109989573,1087,220,3,3,0,0
1622109989583,1086,219,3,3,0,0
1622109989593,1082,217,3,3,0,0
1622109989603,1073,216,3,3,0,0
1622109989613,1064,218,3,3,0,0
1622109989623,-1,-1,5,5,5,5
1622109989633,-1,-1,5,5,5,5
1622109989643,1032,243,3,3,0,0
1622109989653,-1,-1,5,5,5,5
1622109989663,-1,-1,5,5,5,5
1622109989673,1048,219,3,3,0,0
1622109989683,1033,234,3,3,0,0
1622109989693,1032,239,3,3,0,0
1622109989703,1038,244,3,3,0,0
1622109989713,1041,253,3,3,0,0
1622109989723,-1,-1,5,5,5,5
1622109989733,-1,-1,5,5,5,5
1622109989743,1034,226,3,3,0,0
1622109989753,1051,267,3,3,0,0
1622109989763,1052,268,3,3,0,0
1622109989773,1044,284,3,3,0,0
1622109989783,1037,291,3,3,0,0
1622109989793,1026,290,3,3,0,0
1622109989803,1012,295,3,3,0,0
1622109989813,1009,296,3,3,0,0
1622109989823,937,264,3,3,0,0
1622109989833,983,309,3,3,0,0
1622109989843,997,511,3,3,0,0
1622109989853,973,324,3,3,0,0
1622109989863,968,319,3,3,0,0
1622109989873,969,320,3,3,0,0
1622109989883,976,325,3,3,0,0
1622109989893,975,332,3,3,0,0
1622109989903,982,366,3,3,0,0
1622109989913,995,355,3,3,0,0
1622109989923,1000,351,3,3,0,0
1622109989933,1010,361,3,3,0,0
1622109989943,1008,385,3,3,0,0
1622109989953,1008,456,3,3,0,0
1622109989963,-1,-1,5,5,5,5
1622109989973,-1,-1,5,5,5,5
1622109989983,-1,-1,5,5,5,5
1622109989993,-1,-1,5,5,5,5
1622109990003,992,405,3,3,0,0
1622109990013,984,390,3,3,0,0
1622109990023,981,385,3,3,0,0
1622109990033,978,391,3,3,0,0
1622109990043,977,393,3,3,0,0
1622109990053,976,396,3,3,0,0
1622109990063,976,398,3,3,0,0
1622109990073,973,401,3,3,0,0
1622109990083,964,415,3,3,0,0
1622109990093,960,454,3,3,0,0
1622109990103,959,474,3,3,0,0
1622109990113,960,475,3,3,0,0
1622109990123,961,476,3,3,0,0
1622109990133,964,471,3,3,0,0
1622109990143,966,466,3,3,0,0
1622109990153,964,461,3,3,0,0
1622109990163,964,451,3,3,0,0
1622109990173,955,439,3,3,0,0
1622109990183,945,430,3,3,0,0
1622109990193,933,424,3,3,0,0
1622109990202,918,413,3,3,0,0
1622109990212,905,402,3,3,0,0
1622109990223,895,398,3,3,0,0
1622109990233,880,396,3,3,0,0
1622109990242,867,397,3,3,0,0
1622109990252,852,381,3,3,0,0
1622109990262,842,371,3,3,0,0
1622109990272,-1,-1,5,5,5,5
1622109990282,-1,-1,5,5,5,5
1622109990292,844,369,3,3,0,0
1622109990302,844,364,3,3,0,0
1622109990312,851,365,3,3,0,0
1622109990322,866,363,3,3,0,0
1622109990332,876,357,3,3,0,0
1622109990342,896,356,3,3,0,0
1622109990352,911,402,3,3,0,0
1622109990362,925,460,3,3,0,0
1622109990372,927,363,3,5,0,0
1622109990382,936,290,3,5,0,0
1622109990392,-1,-1,5,5,5,5
1622109990402,-1,-1,5,5,5,5
1622109990412,-1,-1,5,5,5,5
1622109990422,-1,-1,5,5,5,5
1622109990432,-1,-1,5,5,5,5
1622109990442,-1,-1,5,5,5,5
1622109990452,-1,-1,5,5,5,5
1622109990462,-1,-1,5,5,5,5
1622109990472,-1,-1,5,5,5,5
1622109990482,-1,-1,5,5,5,5
1622109990492,-1,-1,5,5,5,5
1622109990502,-1,-1,5,5,5,5
1622109990512,-1,-1,5,5,5,5
1622109990522,-1,-1,5,5,5,5
1622109990532,-1,-1,5,5,5,5
1622109990542,-1,-1,5,5,5,5
1622109990552,-1,-1,5,5,5,5
1622109990562,-1,-1,5,5,5,5
1622109990572,-1,-1,5,5,5,5
1622109990582,-1,-1,5,5,5,5
1622109990592,-1,-1,5,5,5,5
1622109990602,-1,-1,5,5,5,5
1622109990612,-1,-1,5,5,5,5
1622109990622,-1,-1,5,5,5,5
1622109990632,-1,-1,5,5,5,5
1622109990642,-1,-1,5,5,5,5
1622109990652,-1,-1,5,5,5,5
1622109990662,-1,-1,5,5,5,5
1622109990672,-1,-1,5,5,5,5
1622109990682,-1,-1,5,5,5,5
1622109990692,-1,-1,5,5,5,5
1622109990702,-1,-1,5,5,5,5
1622109990712,-1,-1,5,5,5,5
1622109990722,-1,-1,5,5,5,5
1622109990732,-1,-1,5,5,5,5
1622109990742,-1,-1,5,5,5,5
1622109990752,-1,-1,5,5,5,5
1622109990762,-1,-1,5,5,5,5
1622109990772,-1,-1,5,5,5,5
1622109990782,-1,-1,5,5,5,5
1622109990792,-1,-1,5,5,5,5
1622109990802,-1,-1,5,5,5,5
1622109990812,-1,-1,5,5,5,5
1622109990822,-1,-1,5,5,5,5
1622109990832,-1,-1,5,5,5,5
1622109990842,-1,-1,5,5,5,5
1622109990852,-1,-1,5,5,5,5
1622109990862,-1,-1,5,5,5,5
1622109990872,-1,-1,5,5,5,5
1622109990882,-1,-1,5,5,5,5
1622109990892,-1,-1,5,5,5,5
1622109990902,-1,-1,5,5,5,5
1622109990912,-1,-1,5,5,5,5
1622109990922,-1,-1,5,5,5,5
1622109990932,-1,-1,5,5,5,5
1622109990942,-1,-1,5,5,5,5
1622109990952,-1,-1,5,5,5,5
1622109990962,-1,-1,5,5,5,5
1622109990972,-1,-1,5,5,5,5
1622109990982,-1,-1,5,5,5,5
1622109990992,-1,-1,5,5,5,5
1622109991002,-1,-1,5,5,5,5
1622109991012,-1,-1,5,5,5,5
1622109991022,-1,-1,5,5,5,5
1622109991032,-1,-1,5,5,5,5
1622109991042,-1,-1,5,5,5,5
1622109991052,-1,-1,5,5,5,5
1622109991062,-1,-1,5,5,5,5
1622109991072,-1,-1,5,5,5,5
1622109991082,-1,-1,5,5,5,5
1622109991092,-1,-1,5,5,5,5
1622109991102,-1,-1,5,5,5,5
1622109991112,-1,-1,5,5,5,5
1622109991122,-1,-1,5,5,5,5
1622109991132,1219,382,3,5,0,0
1622109991142,-1,-1,5,5,5,5
1622109991152,-1,-1,5,5,5,5
1622109991162,-1,-1,5,5,5,5
1622109991172,1295,373,3,5,0,0
1622109991182,1246,410,5,3,0,0
1622109991192,1293,369,3,5,0,0
1622109991202,1345,349,4,3,0,0
1622109991212,1291,421,3,5,0,0
1622109991222,1299,370,4,4,0,0
1622109991232,1289,362,4,5,0,0
1622109991242,-1,-1,5,5,5,5
1622109991252,-1,-1,5,5,5,5
1622109991262,1263,315,4,4,0,0
1622109991272,1254,317,3,5,0,0
1622109991282,1245,316,4,4,0,0
1622109991292,1241,314,3,5,0,0
1622109991302,1240,316,4,4,0,0
1622109991312,1238,319,3,5,0,0
1622109991322,1246,312,4,4,0,0
1622109991332,1267,293,3,4,0,0
1622109991342,1298,308,4,4,0,0
1622109991352,1248,292,3,4,0,0
1622109991362,1250,275,4,4,0,0
1622109991372,1246,266,3,4,0,0
1622109991382,1238,268,4,4,0,0
1622109991392,1225,277,3,4,0,0
1622109991402,1219,265,4,4,0,0
1622109991412,1220,259,3,4,0,0
1622109991422,-1,-1,5,5,5,5
1622109991432,-1,-1,5,5,5,5
1622109991442,1217,282,4,4,0,0
1622109991452,1213,287,3,4,0,0
1622109991462,1209,290,4,4,0,0
1622109991472,1211,291,3,4,0,0
1622109991482,1207,280,4,4,0,0
1622109991492,1204,273,3,4,0,0
1622109991502,1201,279,3,4,0,0
1622109991512,1196,287,3,4,0,0
1622109991522,-1,-1,5,5,5,5
1622109991532,-1,-1,5,5,5,5
1622109991542,1185,278,3,4,0,0
1622109991552,1176,270,3,4,0,0
1622109991562,1171,266,3,4,0,0
1622109991572,1167,262,3,4,0,0
1622109991582,1161,255,3,3,0,0
1622109991592,1161,256,3,3,0,0
1622109991602,1154,250,3,3,0,0
1622109991612,1150,246,3,3,0,0
1622109991622,1151,245,3,3,0,0
1622109991632,1136,248,3,3,0,0
1622109991642,1132,251,3,3,0,0
1622109991652,1119,249,3,3,0,0
1622109991662,1100,246,3,3,0,0
1622109991672,1095,246,3,3,0,0
1622109991682,1077,246,3,3,0,0
1622109991692,1063,250,3,3,0,0
1622109991702,1030,242,3,3,0,0
1622109991712,1036,244,3,3,0,0
1622109991722,1087,257,3,3,0,0
1622109991732,1169,269,3,3,0,0
1622109991742,1334,266,2,3,0,0
1622109991752,1491,246,3,5,0,0
1622109991762,1518,293,3,3,0,0
1622109991772,1699,378,3,5,0,0
1622109991782,-1,-1,2,3,5,5
1622109991792,1496,597,3,5,0,0
1622109991802,1724,423,5,3,0,0
1622109991812,1869,360,3,3,0,0
1622109991822,1759,392,5,3,0,0
1622109991832,1623,394,3,5,0,0
1622109991842,1583,322,3,3,0,0
1622109991852,1570,331,3,3,0,0
1622109991862,1543,326,3,3,0,0
1622109991871,1535,283,3,3,0,0
1622109991881,1527,266,3,3,0,0
1622109991891,1498,253,3,3,0,0
1622109991901,1456,270,3,3,0,0
1622109991911,1413,289,3,3,0,0
1622109991921,1392,285,3,3,0,0
1622109991931,1382,289,3,3,0,0
1622109991941,1373,296,3,3,0,0
1622109991951,1357,297,3,3,0,0
1622109991961,1361,266,3,3,0,0
1622109991971,1375,217,3,3,0,0
1622109991981,1363,195,5,3,0,0
1622109991991,1376,152,3,3,0,0
1622109992001,1398,107,3,3,0,0
1622109992011,1408,6,3,3,0,0
1622109992021,1384,19,3,3,0,0
1622109992031,1296,187,3,3,0,0
1622109992041,1294,168,3,3,0,0
1622109992051,1350,66,3,3,0,0
1622109992061,1351,55,3,3,0,0
1622109992071,1350,50,3,3,0,0
1622109992081,1350,43,3,3,0,0
1622109992091,1346,36,3,3,0,0
1622109992101,-1,-1,5,5,5,5
1622109992111,-1,-1,5,5,5,5
1622109992121,1317,77,5,3,0,0
1622109992131,1327,52,3,3,0,0
1622109992141,1341,17,3,3,0,0
1622109992151,1342,13,3,3,0,0
1622109992161,1335,14,3,3,0,0
1622109992171,1328,14,3,3,0,0
1622109992181,1327,12,3,3,0,0
1622109992191,1326,10,3,3,0,0
1622109992201,1325,8,3,3,0,0
1622109992211,1313,1,3,3,0,0
1622109992221,-1,-1,3,3,5,5
1622109992231,-1,-1,3,3,5,5
1622109992241,-1,-1,3,3,5,5
1622109992251,-1,-1,3,3,5,5
1622109992261,-1,-1,3,3,5,5
1622109992271,-1,-1,3,3,5,5
1622109992281,-1,-1,3,3,5,5
1622109992291,-1,-1,3,3,5,5
1622109992301,-1,-1,3,3,5,5
1622109992311,-1,-1,3,3,5,5
1622109992321,-1,-1,3,3,5,5
1622109992331,-1,-1,3,3,5,5
1622109992341,-1,-1,3,3,5,5
1622109992351,-1,-1,3,3,5,5
1622109992361,-1,-1,2,3,5,5
1622109992371,-1,-1,3,3,5,5
1622109992381,-1,-1,2,3,5,5
1622109992391,-1,-1,3,3,5,5
1622109992401,-1,-1,2,3,5,5
1622109992411,-1,-1,3,3,5,5
1622109992421,-1,-1,3,3,5,5
1622109992431,-1,-1,3,3,5,5
1622109992441,-1,-1,3,3,5,5
1622109992451,-1,-1,3,3,5,5
1622109992461,-1,-1,3,3,5,5
1622109992471,-1,-1,3,3,5,5
1622109992481,-1,-1,3,3,5,5
1622109992491,-1,-1,3,3,5,5
1622109992501,-1,-1,3,3,5,5
1622109992511,-1,-1,3,3,5,5
1622109992521,-1,-1,2,3,5,5
1622109992531,-1,-1,3,3,5,5
1622109992541,-1,-1,3,3,5,5
1622109992551,-1,-1,3,3,5,5
1622109992561,-1,-1,3,3,5,5
1622109992571,-1,-1,3,3,5,5
1622109992581,-1,-1,3,3,5,5
1622109992591,-1,-1,3,3,5,5
1622109992601,-1,-1,3,3,5,5
1622109992611,-1,-1,3,3,5,5
1622109992621,1130,31,3,3,0,0
1622109992631,-1,-1,5,5,5,5
1622109992641,-1,-1,5,5,5,5
1622109992651,-1,-1,5,5,5,5
1622109992661,-1,-1,5,5,5,5
1622109992671,1104,39,3,3,0,0
1622109992681,1110,51,3,3,0,0
1622109992691,1110,51,3,3,0,0
1622109992701,1109,50,3,3,0,0
1622109992711,1109,50,3,3,0,0
1622109992721,1108,52,3,3,0,0
1622109992731,1107,55,3,3,0,0
1622109992741,1106,57,3,3,0,0
1622109992751,1104,58,3,3,0,0
1622109992761,1101,63,3,3,0,0
