timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621935693657,457,60,4,5,0,0
1621935693667,582,168,3,4,0,0
1621935693677,-1,-1,4,3,5,5
1621935693687,-1,-1,3,4,5,5
1621935693697,716,360,4,5,0,0
1621935693707,584,300,4,4,0,0
1621935693717,460,232,4,5,0,0
1621935693727,509,152,4,4,0,0
1621935693737,545,106,4,4,0,0
1621935693747,563,75,4,4,0,0
1621935693757,568,62,4,4,0,0
1621935693767,570,60,4,4,0,0
1621935693777,582,61,4,4,0,0
1621935693787,590,68,4,4,0,0
1621935693797,591,73,4,4,0,0
1621935693807,590,75,4,4,0,0
1621935693817,595,96,4,4,0,0
1621935693827,599,107,4,4,0,0
1621935693837,609,116,4,4,0,0
1621935693847,626,122,4,4,0,0
1621935693857,630,123,4,4,0,0
1621935693867,628,125,4,4,0,0
1621935693877,631,123,4,4,0,0
1621935693887,650,113,4,4,0,0
1621935693897,654,108,4,4,0,0
1621935693907,660,100,4,4,0,0
1621935693917,-1,-1,5,5,5,5
1621935693927,-1,-1,5,5,5,5
1621935693937,-1,-1,5,5,5,5
1621935693947,-1,-1,5,5,5,5
1621935693957,702,110,4,4,0,0
1621935693967,703,79,4,4,0,0
1621935693977,710,75,4,4,0,0
1621935693987,714,71,4,4,0,0
1621935693997,715,75,4,4,0,0
1621935694007,715,90,4,4,0,0
1621935694017,721,91,4,4,0,0
1621935694027,728,90,4,4,0,0
1621935694037,745,118,4,4,0,0
1621935694047,769,195,4,4,0,0
1621935694057,784,299,4,4,0,0
1621935694067,786,339,4,4,0,0
1621935694077,792,357,4,4,0,0
1621935694087,794,359,4,4,0,0
1621935694097,794,358,4,4,0,0
1621935694107,794,356,4,4,0,0
1621935694117,800,353,4,4,0,0
1621935694127,797,342,4,4,0,0
1621935694137,797,339,4,4,0,0
1621935694147,800,335,4,4,0,0
1621935694157,806,325,4,4,0,0
1621935694167,808,317,4,4,0,0
1621935694177,809,309,4,4,0,0
1621935694187,810,303,4,4,0,0
1621935694197,810,295,4,4,0,0
1621935694207,812,284,4,4,0,0
1621935694217,814,274,4,4,0,0
1621935694227,-1,-1,5,5,5,5
1621935694237,-1,-1,5,5,5,5
1621935694247,812,254,4,4,0,0
1621935694257,820,257,4,4,0,0
1621935694267,829,244,4,4,0,0
1621935694277,825,233,4,4,0,0
1621935694287,830,237,4,4,0,0
1621935694297,911,281,4,4,0,0
1621935694307,1021,328,4,4,0,0
1621935694317,1112,384,4,4,0,0
1621935694327,1156,423,4,4,0,0
1621935694337,1181,443,4,4,0,0
1621935694347,1189,447,4,4,0,0
1621935694357,1189,444,5,4,0,0
1621935694367,1187,440,4,4,0,0
1621935694377,1186,437,5,4,0,0
1621935694387,-1,-1,5,5,5,5
1621935694397,-1,-1,5,5,5,5
1621935694407,1193,435,4,4,0,0
1621935694417,1178,441,4,4,0,0
1621935694427,-1,-1,5,5,5,5
1621935694437,-1,-1,5,5,5,5
1621935694447,1185,430,4,4,0,0
1621935694457,1179,427,4,4,0,0
1621935694467,1179,424,4,4,0,0
1621935694477,1179,425,4,4,0,0
1621935694487,-1,-1,5,5,5,5
1621935694497,-1,-1,5,5,5,5
1621935694507,1179,426,4,4,0,0
1621935694516,1182,423,4,4,0,0
1621935694526,1184,422,4,4,0,0
1621935694536,1187,421,4,4,0,0
1621935694546,1189,420,4,4,0,0
1621935694556,1189,414,4,4,0,0
1621935694566,1189,413,4,4,0,0
1621935694576,1190,418,4,4,0,0
1621935694586,1191,422,4,4,0,0
1621935694596,1190,425,4,4,0,0
1621935694606,-1,-1,5,5,5,5
1621935694616,-1,-1,5,5,5,5
1621935694626,-1,-1,5,5,5,5
1621935694636,-1,-1,5,5,5,5
1621935694646,1192,432,4,4,0,0
1621935694656,1192,437,4,4,0,0
1621935694666,1193,443,4,4,0,0
1621935694676,1193,445,4,4,0,0
1621935694686,1197,452,4,4,0,0
1621935694696,1203,458,4,4,0,0
1621935694706,1211,466,4,4,0,0
1621935694716,1230,476,4,4,0,0
1621935694726,1287,524,4,4,0,0
1621935694736,1164,404,4,4,0,0
1621935694746,1144,384,4,4,0,0
1621935694756,-1,-1,5,5,5,5
1621935694766,-1,-1,5,5,5,5
1621935694776,1091,330,4,4,0,0
1621935694786,972,287,4,4,0,0
1621935694796,865,257,4,4,0,0
1621935694806,768,252,4,4,0,0
1621935694816,348,270,4,4,0,0
1621935694826,529,252,3,4,0,0
1621935694836,443,213,4,4,0,0
1621935694846,387,148,3,4,0,0
1621935694856,349,83,3,3,0,0
1621935694866,351,175,3,4,0,0
1621935694876,383,431,3,5,0,0
1621935694886,-1,-1,5,5,5,5
1621935694896,-1,-1,5,5,5,5
1621935694906,284,213,3,4,0,0
1621935694916,311,46,3,3,0,0
1621935694926,327,52,3,4,0,0
1621935694936,318,3,3,4,0,0
1621935694946,367,16,3,4,0,0
1621935694956,421,65,3,4,0,0
1621935694966,448,84,3,4,0,0
1621935694976,470,102,4,4,0,0
1621935694986,456,161,4,4,0,0
1621935694996,384,302,4,4,0,0
1621935695006,-1,-1,5,5,5,5
1621935695016,-1,-1,5,5,5,5
1621935695026,-1,-1,5,5,5,5
1621935695036,-1,-1,5,5,5,5
1621935695046,464,176,4,4,0,0
1621935695056,476,262,4,5,0,0
1621935695066,520,236,4,4,0,0
1621935695076,535,226,4,5,0,0
1621935695086,572,241,3,4,0,0
1621935695096,660,350,3,4,0,0
1621935695106,727,330,3,4,0,0
1621935695116,785,226,4,4,0,0
1621935695126,810,227,4,4,0,0
1621935695136,813,264,4,4,0,0
1621935695146,825,279,4,4,0,0
1621935695156,-1,-1,5,5,5,5
1621935695166,-1,-1,5,5,5,5
1621935695176,830,236,4,4,0,0
1621935695186,840,239,4,4,0,0
1621935695196,846,234,4,4,0,0
1621935695206,849,237,4,4,0,0
1621935695216,850,237,4,4,0,0
1621935695226,850,232,4,4,0,0
1621935695236,854,237,4,4,0,0
1621935695246,861,241,4,4,0,0
1621935695256,864,242,4,4,0,0
1621935695266,866,246,4,4,0,0
1621935695276,872,258,4,4,0,0
1621935695286,-1,-1,5,5,5,5
1621935695296,-1,-1,5,5,5,5
1621935695306,862,227,4,4,0,0
1621935695316,876,249,4,4,0,0
1621935695326,880,250,4,4,0,0
1621935695336,885,252,4,4,0,0
1621935695346,889,252,4,4,0,0
1621935695356,892,253,4,4,0,0
1621935695366,894,253,4,4,0,0
1621935695376,895,253,4,4,0,0
1621935695386,896,254,4,4,0,0
1621935695396,899,258,4,4,0,0
1621935695406,900,259,3,4,0,0
1621935695416,900,257,4,4,0,0
1621935695426,901,256,3,4,0,0
1621935695436,-1,-1,5,5,5,5
1621935695446,-1,-1,5,5,5,5
1621935695456,913,270,3,4,0,0
1621935695466,943,295,3,4,0,0
1621935695476,993,329,4,4,0,0
1621935695486,1017,340,4,4,0,0
1621935695496,1024,354,4,4,0,0
1621935695506,1032,366,4,4,0,0
1621935695516,1032,367,4,4,0,0
1621935695526,1033,370,4,4,0,0
1621935695536,1033,368,4,4,0,0
1621935695546,1031,365,4,4,0,0
1621935695556,1030,359,4,4,0,0
1621935695566,1029,353,4,4,0,0
1621935695576,-1,-1,5,5,5,5
1621935695586,-1,-1,5,5,5,5
1621935695596,1033,360,4,4,0,0
1621935695606,1028,347,4,4,0,0
1621935695616,1025,344,4,4,0,0
1621935695626,1021,341,4,4,0,0
1621935695636,1020,336,4,4,0,0
1621935695646,1019,335,4,4,0,0
1621935695656,1017,332,4,4,0,0
1621935695666,1015,329,4,4,0,0
1621935695676,1012,330,4,4,0,0
1621935695686,1007,328,4,4,0,0
1621935695696,1004,326,4,4,0,0
1621935695706,-1,-1,5,5,5,5
1621935695716,-1,-1,5,5,5,5
1621935695726,-1,-1,5,5,5,5
1621935695736,-1,-1,5,5,5,5
1621935695746,1052,445,4,4,0,0
1621935695756,1067,398,4,4,0,0
1621935695766,1111,443,4,4,0,0
1621935695776,1161,501,4,4,0,0
1621935695786,1287,673,4,4,0,0
1621935695796,1265,663,4,4,0,0
1621935695806,1270,703,4,4,0,0
1621935695816,1280,739,4,4,0,0
1621935695826,1272,786,4,4,0,0
1621935695836,1261,835,4,4,0,0
1621935695846,-1,-1,5,5,5,5
1621935695856,-1,-1,5,5,5,5
1621935695866,-1,-1,5,5,5,5
1621935695876,-1,-1,5,5,5,5
1621935695886,-1,-1,5,5,5,5
1621935695896,-1,-1,5,5,5,5
1621935695906,1197,851,4,4,0,0
1621935695916,1187,850,4,4,0,0
1621935695926,1174,841,4,4,0,0
1621935695936,1167,835,4,4,0,0
1621935695946,1159,824,4,4,0,0
1621935695956,1153,816,4,4,0,0
1621935695966,1148,814,4,4,0,0
1621935695976,1144,806,4,4,0,0
1621935695986,1139,793,4,4,0,0
1621935695996,1135,787,4,4,0,0
1621935696006,1130,781,4,4,0,0
1621935696016,1124,773,4,4,0,0
1621935696026,-1,-1,5,5,5,5
1621935696036,-1,-1,5,5,5,5
1621935696046,1109,771,4,4,0,0
1621935696056,1104,760,4,4,0,0
1621935696066,1100,754,4,4,0,0
1621935696076,1098,753,4,4,0,0
1621935696086,1095,753,4,4,0,0
1621935696096,1085,750,4,4,0,0
1621935696106,1075,748,4,4,0,0
1621935696116,-1,-1,5,5,5,5
1621935696126,-1,-1,5,5,5,5
1621935696136,-1,-1,5,5,5,5
1621935696145,-1,-1,5,5,5,5
1621935696155,1066,741,4,4,0,0
1621935696165,1064,757,4,4,0,0
1621935696175,1058,765,4,4,0,0
1621935696185,1052,775,4,4,0,0
1621935696195,1041,760,4,4,0,0
1621935696205,1021,739,4,4,0,0
1621935696215,1024,707,4,4,0,0
1621935696225,1016,617,4,4,0,0
1621935696235,1062,588,5,4,0,0
1621935696245,1125,598,5,3,0,0
1621935696255,-1,-1,5,5,5,5
1621935696265,-1,-1,5,3,5,5
1621935696275,922,460,4,5,0,0
1621935696285,848,268,4,5,0,0
1621935696295,-1,-1,5,5,5,5
1621935696305,822,176,4,4,0,0
1621935696315,1527,646,3,5,0,0
1621935696325,-1,-1,5,5,5,5
1621935696335,-1,-1,5,5,5,5
1621935696345,-1,-1,3,4,5,5
1621935696355,660,456,3,5,0,0
1621935696365,645,182,4,4,0,0
1621935696375,640,61,4,5,0,0
1621935696385,643,65,4,4,0,0
1621935696395,637,84,4,5,0,0
1621935696405,623,84,4,4,0,0
1621935696415,612,89,4,5,0,0
1621935696425,-1,-1,5,5,5,5
1621935696435,-1,-1,5,5,5,5
1621935696445,622,112,3,4,0,0
1621935696455,-1,-1,5,5,5,5
1621935696465,-1,-1,5,5,5,5
1621935696475,692,305,4,4,0,0
1621935696485,654,268,4,4,0,0
1621935696495,621,198,4,4,0,0
1621935696505,640,195,4,4,0,0
1621935696515,649,196,4,4,0,0
1621935696525,653,199,4,4,0,0
1621935696535,655,203,4,4,0,0
1621935696545,676,205,3,4,0,0
1621935696555,699,276,4,4,0,0
1621935696565,709,278,3,4,0,0
1621935696575,732,346,4,4,0,0
1621935696585,708,392,4,4,0,0
1621935696595,671,255,4,4,0,0
1621935696605,682,243,4,4,0,0
1621935696615,683,242,4,4,0,0
1621935696625,683,246,4,4,0,0
1621935696635,686,253,4,4,0,0
1621935696645,694,254,4,4,0,0
1621935696655,704,257,4,4,0,0
1621935696665,712,262,4,4,0,0
1621935696675,711,265,4,4,0,0
1621935696685,712,270,4,4,0,0
1621935696695,714,274,4,4,0,0
1621935696705,-1,-1,5,5,5,5
1621935696715,-1,-1,5,5,5,5
1621935696725,719,268,4,4,0,0
1621935696735,716,272,4,4,0,0
1621935696745,716,274,4,4,0,0
1621935696755,717,275,4,4,0,0
1621935696765,718,277,4,4,0,0
1621935696775,720,277,4,4,0,0
1621935696785,721,277,4,4,0,0
1621935696795,722,276,4,4,0,0
1621935696805,723,275,4,4,0,0
1621935696815,724,276,4,4,0,0
1621935696825,727,277,4,4,0,0
1621935696835,731,277,4,4,0,0
1621935696845,733,276,4,4,0,0
1621935696855,735,276,4,4,0,0
1621935696865,740,276,4,4,0,0
1621935696875,743,276,4,4,0,0
1621935696885,-1,-1,5,5,5,5
1621935696895,-1,-1,5,5,5,5
1621935696905,-1,-1,5,5,5,5
1621935696915,-1,-1,5,5,5,5
1621935696925,750,283,4,4,0,0
1621935696935,749,285,4,4,0,0
1621935696945,753,291,4,4,0,0
1621935696955,755,292,4,4,0,0
1621935696965,750,297,4,4,0,0
1621935696975,746,314,4,4,0,0
1621935696985,749,323,4,4,0,0
1621935696995,744,333,4,4,0,0
1621935697005,751,329,4,4,0,0
1621935697015,757,324,4,4,0,0
1621935697025,-1,-1,5,5,5,5
1621935697035,-1,-1,5,5,5,5
1621935697045,761,326,4,4,0,0
1621935697055,767,317,4,4,0,0
1621935697065,769,317,4,4,0,0
1621935697075,771,321,4,4,0,0
1621935697085,771,322,4,4,0,0
1621935697095,772,324,4,4,0,0
1621935697105,770,327,4,4,0,0
1621935697115,761,346,4,4,0,0
1621935697125,747,378,4,4,0,0
1621935697135,-1,-1,5,5,5,5
1621935697145,-1,-1,5,5,5,5
1621935697155,762,354,4,4,0,0
1621935697165,758,363,4,4,0,0
1621935697175,763,361,4,4,0,0
1621935697185,766,361,4,4,0,0
1621935697195,770,357,4,4,0,0
1621935697205,771,358,4,4,0,0
1621935697215,773,363,4,4,0,0
1621935697225,781,366,4,4,0,0
1621935697235,-1,-1,5,5,5,5
1621935697245,-1,-1,5,5,5,5
1621935697255,-1,-1,5,5,5,5
1621935697265,-1,-1,5,5,5,5
1621935697275,794,361,4,4,0,0
1621935697285,797,367,4,4,0,0
1621935697295,802,369,4,4,0,0
1621935697305,803,373,4,4,0,0
1621935697315,808,377,4,4,0,0
1621935697325,815,370,4,4,0,0
1621935697335,818,367,4,4,0,0
1621935697345,821,365,4,4,0,0
1621935697355,825,358,4,4,0,0
1621935697365,824,378,4,4,0,0
1621935697375,821,412,4,4,0,0
1621935697385,-1,-1,5,5,5,5
1621935697395,-1,-1,5,5,5,5
1621935697405,-1,-1,5,5,5,5
1621935697415,-1,-1,5,5,5,5
1621935697425,812,470,4,4,0,0
1621935697435,822,457,4,4,0,0
1621935697445,828,461,4,4,0,0
1621935697455,839,460,4,4,0,0
1621935697465,846,462,4,4,0,0
1621935697475,850,462,4,4,0,0
1621935697485,863,459,4,4,0,0
1621935697495,887,459,4,4,0,0
1621935697505,-1,-1,5,5,5,5
1621935697515,-1,-1,5,5,5,5
1621935697525,-1,-1,5,5,5,5
1621935697535,-1,-1,5,5,5,5
1621935697545,912,438,4,4,0,0
1621935697555,915,440,4,4,0,0
1621935697565,919,437,4,4,0,0
1621935697575,924,435,4,4,0,0
1621935697585,927,432,4,4,0,0
1621935697595,931,429,4,4,0,0
1621935697605,942,427,4,4,0,0
1621935697615,945,432,4,4,0,0
1621935697625,944,463,4,4,0,0
1621935697635,944,497,4,4,0,0
1621935697645,947,496,4,4,0,0
1621935697655,950,498,4,4,0,0
1621935697665,953,499,4,4,0,0
1621935697675,955,501,4,4,0,0
1621935697685,959,500,4,4,0,0
1621935697695,961,500,4,4,0,0
1621935697705,963,504,4,4,0,0
1621935697715,967,504,4,4,0,0
1621935697725,971,504,4,4,0,0
1621935697735,978,506,4,4,0,0
1621935697745,986,505,4,4,0,0
1621935697755,-1,-1,5,5,5,5
1621935697765,-1,-1,5,5,5,5
1621935697775,1022,342,4,4,0,0
1621935697785,-1,-1,5,5,5,5
1621935697794,-1,-1,5,5,5,5
1621935697804,-1,-1,5,5,5,5
1621935697814,-1,-1,5,5,5,5
1621935697824,1021,270,4,4,0,0
1621935697834,1025,241,4,4,0,0
1621935697844,1031,221,4,4,0,0
1621935697854,1026,223,4,4,0,0
1621935697864,1024,223,4,4,0,0
1621935697874,1027,223,4,4,0,0
1621935697884,1030,224,4,4,0,0
1621935697894,1030,226,4,4,0,0
1621935697904,1039,253,4,4,0,0
1621935697914,1048,273,4,4,0,0
1621935697924,-1,-1,5,5,5,5
1621935697934,-1,-1,5,5,5,5
1621935697944,-1,-1,5,5,5,5
1621935697954,-1,-1,5,5,5,5
1621935697964,1053,276,4,4,0,0
1621935697974,1058,304,4,4,0,0
1621935697984,1066,337,4,4,0,0
1621935697994,1070,347,4,4,0,0
1621935698004,1063,333,4,4,0,0
1621935698014,1062,328,4,4,0,0
1621935698024,1063,341,4,4,0,0
1621935698034,1063,341,4,4,0,0
1621935698044,1063,338,4,4,0,0
1621935698054,1062,340,4,4,0,0
1621935698064,1066,354,4,4,0,0
1621935698074,1075,363,4,4,0,0
1621935698084,1063,359,4,4,0,0
1621935698094,1059,367,4,4,0,0
1621935698104,1065,393,4,4,0,0
1621935698114,1068,397,4,4,0,0
1621935698124,1066,389,4,4,0,0
1621935698134,1066,380,4,4,0,0
1621935698144,1066,377,4,4,0,0
1621935698154,1067,380,4,4,0,0
1621935698164,1068,384,4,4,0,0
1621935698174,1069,389,4,4,0,0
1621935698184,1070,391,4,4,0,0
1621935698194,1072,392,4,4,0,0
1621935698204,-1,-1,5,5,5,5
1621935698214,-1,-1,5,5,5,5
1621935698224,-1,-1,5,5,5,5
1621935698234,-1,-1,5,5,5,5
1621935698244,1072,400,4,4,0,0
1621935698254,1074,398,4,4,0,0
1621935698264,1075,398,4,4,0,0
1621935698274,1075,399,4,4,0,0
1621935698284,1075,398,4,4,0,0
1621935698294,1075,395,4,4,0,0
1621935698304,1079,414,4,4,0,0
1621935698314,1080,417,4,4,0,0
1621935698324,1080,418,4,4,0,0
1621935698334,1078,409,4,4,0,0
1621935698344,1077,408,4,4,0,0
1621935698354,1073,391,4,4,0,0
1621935698364,1068,373,4,4,0,0
1621935698374,1065,364,4,4,0,0
1621935698384,1065,365,4,4,0,0
1621935698394,1063,363,4,4,0,0
1621935698404,1061,358,4,4,0,0
1621935698414,1060,353,4,4,0,0
1621935698424,1059,349,4,4,0,0
1621935698434,1058,348,4,4,0,0
1621935698444,1058,346,4,4,0,0
1621935698454,1057,347,4,4,0,0
1621935698464,1057,350,4,4,0,0
1621935698474,-1,-1,5,5,5,5
1621935698484,-1,-1,5,5,5,5
1621935698494,-1,-1,5,5,5,5
1621935698504,-1,-1,5,5,5,5
1621935698514,1058,353,4,4,0,0
1621935698524,1057,356,4,4,0,0
1621935698534,1056,356,4,4,0,0
1621935698544,1055,361,4,4,0,0
1621935698554,1054,364,4,4,0,0
1621935698564,1053,366,4,4,0,0
1621935698574,1053,368,4,4,0,0
1621935698584,1052,371,4,4,0,0
1621935698594,1051,370,4,4,0,0
1621935698604,1051,371,4,4,0,0
1621935698614,1050,373,4,4,0,0
1621935698624,1050,374,4,4,0,0
1621935698634,1049,371,4,4,0,0
1621935698644,1048,370,4,4,0,0
1621935698654,1047,372,4,4,0,0
1621935698664,1047,373,4,4,0,0
1621935698674,1046,373,4,4,0,0
1621935698684,1046,374,4,4,0,0
1621935698694,1044,377,4,4,0,0
1621935698704,1042,377,4,4,0,0
1621935698714,1043,390,4,4,0,0
1621935698724,1051,527,4,4,0,0
1621935698734,-1,-1,5,5,5,5
1621935698744,-1,-1,5,5,5,5
1621935698754,-1,-1,5,5,5,5
1621935698764,-1,-1,5,5,5,5
1621935698774,1041,396,4,4,0,0
1621935698784,1039,433,4,4,0,0
1621935698794,1036,443,4,4,0,0
1621935698804,1021,409,4,4,0,0
1621935698814,1023,413,4,4,0,0
1621935698824,1022,412,4,4,0,0
1621935698834,1018,411,4,4,0,0
1621935698844,1013,418,4,4,0,0
1621935698854,1009,422,4,4,0,0
1621935698864,1005,434,4,4,0,0
1621935698874,1003,446,4,4,0,0
1621935698884,1001,446,4,4,0,0
1621935698894,998,447,4,4,0,0
1621935698904,-1,-1,5,5,5,5
1621935698914,-1,-1,5,5,5,5
1621935698924,-1,-1,5,5,5,5
1621935698934,-1,-1,5,5,5,5
1621935698944,-1,-1,5,5,5,5
1621935698954,-1,-1,5,5,5,5
1621935698964,996,440,4,4,0,0
1621935698974,993,437,4,4,0,0
1621935698984,991,433,4,4,0,0
1621935698994,989,432,4,4,0,0
1621935699004,986,430,4,4,0,0
1621935699014,982,425,4,4,0,0
1621935699024,982,425,4,4,0,0
1621935699034,982,426,4,4,0,0
1621935699044,981,426,4,4,0,0
1621935699054,-1,-1,5,5,5,5
1621935699064,-1,-1,5,5,5,5
1621935699074,983,426,4,4,0,0
1621935699084,982,426,4,4,0,0
1621935699094,982,426,4,4,0,0
1621935699104,982,426,4,4,0,0
1621935699114,982,426,4,4,0,0
1621935699124,983,428,4,4,0,0
1621935699134,984,429,4,4,0,0
1621935699144,984,428,4,4,0,0
1621935699154,984,425,4,4,0,0
1621935699164,985,424,4,4,0,0
1621935699174,-1,-1,5,5,5,5
1621935699184,-1,-1,5,5,5,5
1621935699194,979,411,4,4,0,0
1621935699204,-1,-1,5,5,5,5
1621935699214,-1,-1,5,5,5,5
1621935699224,983,420,4,4,0,0
1621935699234,980,417,4,4,0,0
1621935699244,980,418,4,4,0,0
1621935699254,980,419,4,4,0,0
1621935699264,980,420,4,4,0,0
1621935699274,980,420,4,4,0,0
1621935699284,979,420,4,4,0,0
1621935699294,980,422,4,4,0,0
1621935699304,980,424,4,4,0,0
1621935699314,980,428,4,4,0,0
1621935699324,-1,-1,5,5,5,5
1621935699334,-1,-1,5,5,5,5
1621935699344,981,428,4,4,0,0
1621935699354,983,429,4,4,0,0
1621935699364,986,431,4,4,0,0
1621935699374,989,433,4,4,0,0
1621935699384,992,440,4,4,0,0
1621935699394,995,445,4,4,0,0
1621935699404,997,448,4,4,0,0
1621935699414,998,451,4,4,0,0
1621935699424,1001,455,4,4,0,0
1621935699433,1003,460,4,4,0,0
1621935699443,1006,462,4,4,0,0
1621935699453,1007,464,4,4,0,0
1621935699463,1008,467,4,4,0,0
1621935699473,1008,466,4,4,0,0
1621935699483,1009,466,4,4,0,0
1621935699493,-1,-1,5,5,5,5
1621935699503,-1,-1,5,5,5,5
1621935699513,1007,454,4,4,0,0
1621935699523,1010,466,4,4,0,0
1621935699533,1012,470,4,4,0,0
1621935699543,1014,482,4,4,0,0
1621935699553,1016,491,4,4,0,0
1621935699563,1016,488,4,4,0,0
1621935699573,1016,485,4,4,0,0
1621935699583,1015,479,4,4,0,0
1621935699593,1016,476,4,4,0,0
1621935699603,1015,461,4,4,0,0
1621935699613,1014,448,4,4,0,0
1621935699623,1014,446,4,4,0,0
1621935699633,1015,443,4,4,0,0
1621935699643,1016,440,4,4,0,0
1621935699653,1017,439,4,4,0,0
1621935699663,1019,438,4,4,0,0
1621935699673,1020,438,4,4,0,0
1621935699683,1022,439,4,4,0,0
1621935699693,1023,439,4,4,0,0
1621935699703,1025,442,4,4,0,0
1621935699713,1027,452,4,4,0,0
1621935699723,-1,-1,5,5,5,5
1621935699733,-1,-1,5,5,5,5
1621935699743,1027,449,4,4,0,0
1621935699753,1028,449,4,4,0,0
1621935699763,1029,449,4,4,0,0
1621935699773,1030,450,4,4,0,0
1621935699783,1030,450,4,4,0,0
1621935699793,1030,449,4,4,0,0
1621935699803,1031,448,4,4,0,0
1621935699813,1031,448,4,4,0,0
1621935699823,1031,441,4,4,0,0
1621935699833,1031,432,4,4,0,0
1621935699843,1032,430,4,4,0,0
1621935699853,1033,430,4,4,0,0
1621935699863,1035,430,4,4,0,0
1621935699873,1036,428,4,4,0,0
1621935699883,1037,429,4,4,0,0
1621935699893,1039,431,4,4,0,0
1621935699903,1042,432,4,4,0,0
1621935699913,1045,437,4,4,0,0
1621935699923,1047,440,4,4,0,0
1621935699933,1049,440,4,4,0,0
1621935699943,1051,441,4,4,0,0
1621935699953,1054,440,4,4,0,0
1621935699963,1063,437,4,4,0,0
1621935699973,1039,433,4,4,0,0
1621935699983,961,421,4,4,0,0
1621935699993,-1,-1,5,5,5,5
1621935700003,-1,-1,5,5,5,5
1621935700013,782,392,4,5,0,0
1621935700023,686,438,4,5,0,0
1621935700033,596,475,4,5,0,0
1621935700043,497,390,4,5,0,0
1621935700053,500,306,4,5,0,0
1621935700063,563,201,4,4,0,0
1621935700073,529,169,4,4,0,0
1621935700083,491,140,5,4,0,0
1621935700093,432,63,4,3,0,0
1621935700103,367,55,4,4,0,0
1621935700113,324,117,4,4,0,0
1621935700123,405,150,4,4,0,0
1621935700133,434,171,4,3,0,0
1621935700143,-1,-1,3,4,5,5
1621935700153,511,320,3,4,0,0
1621935700163,521,316,4,4,0,0
1621935700173,555,195,4,4,0,0
1621935700183,630,235,3,4,0,0
1621935700193,638,433,4,4,0,0
1621935700203,635,395,4,4,0,0
1621935700213,642,274,4,4,0,0
1621935700223,642,263,4,4,0,0
1621935700233,-1,-1,5,5,5,5
1621935700243,-1,-1,5,5,5,5
1621935700253,-1,-1,5,5,5,5
1621935700263,-1,-1,5,5,5,5
1621935700273,-1,-1,5,5,5,5
1621935700283,-1,-1,5,5,5,5
1621935700293,816,273,4,4,0,0
1621935700303,853,272,4,4,0,0
1621935700313,899,299,4,4,0,0
1621935700323,909,313,4,4,0,0
1621935700333,914,285,4,4,0,0
1621935700343,924,284,4,4,0,0
1621935700353,951,122,4,4,0,0
1621935700363,924,245,4,4,0,0
1621935700373,943,228,4,4,0,0
1621935700383,954,230,4,4,0,0
1621935700393,958,229,4,4,0,0
1621935700403,-1,-1,5,5,5,5
