timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622109313547,852,179,5,4,0,0
1622109313557,823,140,5,5,0,0
1622109313567,802,124,5,5,0,0
1622109313577,777,113,5,5,0,0
1622109313587,815,137,5,5,0,0
1622109313597,812,142,5,5,0,0
1622109313607,815,143,5,5,0,0
1622109313617,819,147,5,5,0,0
1622109313627,826,159,5,5,0,0
1622109313637,836,168,5,5,0,0
1622109313647,845,177,5,5,0,0
1622109313657,850,187,5,5,0,0
1622109313667,855,192,5,5,0,0
1622109313677,857,197,5,5,0,0
1622109313687,861,210,5,5,0,0
1622109313697,867,214,5,5,0,0
1622109313707,870,220,5,5,0,0
1622109313717,874,227,5,5,0,0
1622109313727,879,215,4,5,0,0
1622109313737,872,208,4,5,0,0
1622109313747,883,227,4,5,0,0
1622109313757,885,232,4,5,0,0
1622109313767,887,240,5,5,0,0
1622109313777,889,247,4,5,0,0
1622109313787,890,251,4,5,0,0
1622109313797,888,253,4,5,0,0
1622109313807,889,257,4,5,0,0
1622109313817,894,260,4,5,0,0
1622109313827,1183,716,4,5,0,0
1622109313837,910,248,4,5,0,0
1622109313847,899,276,5,5,0,0
1622109313857,902,281,4,5,0,0
1622109313867,899,302,4,5,0,0
1622109313877,966,373,4,4,0,0
1622109313887,1074,399,4,5,0,0
1622109313897,1137,397,4,5,0,0
1622109313907,1148,398,5,5,0,0
1622109313917,1145,402,5,5,0,0
1622109313927,1146,402,5,5,0,0
1622109313937,1147,403,5,5,0,0
1622109313947,1145,406,5,5,0,0
1622109313957,1145,406,4,5,0,0
1622109313967,1147,407,5,5,0,0
1622109313977,1149,407,5,5,0,0
1622109313987,1151,408,5,5,0,0
1622109313997,1152,409,5,5,0,0
1622109314007,1153,409,5,5,0,0
1622109314017,1154,410,5,5,0,0
1622109314027,1154,412,5,5,0,0
1622109314037,1154,413,5,5,0,0
1622109314047,1155,413,5,5,0,0
1622109314057,1156,415,5,5,0,0
1622109314067,1157,417,5,5,0,0
1622109314077,1156,420,5,5,0,0
1622109314087,1156,422,5,5,0,0
1622109314097,1158,423,5,5,0,0
1622109314107,1159,424,5,5,0,0
1622109314117,1160,431,5,5,0,0
1622109314127,1163,435,5,5,0,0
1622109314137,1165,439,5,5,0,0
1622109314147,1165,445,5,5,0,0
1622109314157,1164,451,5,5,0,0
1622109314167,1165,455,5,5,0,0
1622109314177,1164,459,5,5,0,0
1622109314187,1164,463,5,5,0,0
1622109314197,1167,464,5,5,0,0
1622109314207,1166,467,5,5,0,0
1622109314217,1128,472,4,5,0,0
1622109314227,1088,461,5,5,0,0
1622109314237,1070,455,4,5,0,0
1622109314246,1067,450,5,5,0,0
1622109314256,1068,448,5,5,0,0
1622109314266,1070,448,5,5,0,0
1622109314276,1073,449,4,5,0,0
1622109314286,1075,451,5,5,0,0
1622109314296,1076,451,5,5,0,0
1622109314306,1076,451,5,5,0,0
1622109314316,1076,452,5,5,0,0
1622109314326,1076,453,5,5,0,0
1622109314336,1076,455,5,5,0,0
1622109314346,1076,458,5,5,0,0
1622109314356,1076,460,5,5,0,0
1622109314366,1075,462,5,5,0,0
1622109314376,1074,463,5,5,0,0
1622109314386,1073,463,5,5,0,0
1622109314396,1072,464,5,5,0,0
1622109314406,1071,465,5,5,0,0
1622109314416,1070,466,5,5,0,0
1622109314426,1070,468,5,5,0,0
1622109314436,1065,467,5,5,0,0
1622109314446,1065,463,5,5,0,0
1622109314456,1145,484,5,5,0,0
1622109314466,1225,502,5,5,0,0
1622109314476,1246,494,5,5,0,0
1622109314486,1250,488,5,5,0,0
1622109314496,1258,488,5,5,0,0
1622109314506,1263,487,5,5,0,0
1622109314516,1267,488,5,5,0,0
1622109314526,1263,489,5,5,0,0
1622109314536,1254,489,5,5,0,0
1622109314546,1252,489,5,5,0,0
1622109314556,1247,489,5,5,0,0
1622109314566,1243,489,5,5,0,0
1622109314576,1240,487,5,5,0,0
1622109314586,1237,486,5,5,0,0
1622109314596,1236,485,5,5,0,0
1622109314606,1237,482,5,5,0,0
1622109314616,1236,481,5,5,0,0
1622109314626,1232,480,5,5,0,0
1622109314636,1229,480,5,5,0,0
1622109314646,1228,479,5,5,0,0
1622109314656,1227,476,5,5,0,0
1622109314666,1223,476,5,5,0,0
1622109314676,1219,474,5,5,0,0
1622109314686,1218,470,5,5,0,0
1622109314696,1218,467,5,5,0,0
1622109314706,1214,466,5,5,0,0
1622109314716,1211,464,5,5,0,0
1622109314726,1210,461,5,5,0,0
1622109314736,1210,459,5,5,0,0
1622109314746,1208,457,5,5,0,0
1622109314756,1205,457,5,5,0,0
1622109314766,1202,456,5,5,0,0
1622109314776,1199,455,5,5,0,0
1622109314786,1197,454,5,5,0,0
1622109314796,1194,453,5,5,0,0
1622109314806,1191,452,5,5,0,0
1622109314816,1188,451,5,5,0,0
1622109314826,1183,449,5,5,0,0
1622109314836,1179,449,5,5,0,0
1622109314846,1177,446,5,5,0,0
1622109314856,1173,439,4,5,0,0
1622109314866,1165,427,5,5,0,0
1622109314876,1165,426,5,5,0,0
1622109314886,1205,515,5,5,0,0
1622109314896,1342,662,4,5,0,0
1622109314906,1368,725,4,5,0,0
1622109314916,1350,784,5,5,0,0
1622109314926,1420,918,5,5,0,0
1622109314936,1484,1004,5,5,0,0
1622109314946,1495,1035,5,4,0,0
1622109314956,1494,1054,5,5,0,0
1622109314966,1486,1072,5,4,0,0
1622109314976,1477,1077,5,5,0,0
1622109314986,-1,-1,5,4,5,5
1622109314996,-1,-1,5,5,5,5
1622109315006,1460,1062,5,4,0,0
1622109315016,1454,1050,5,5,0,0
1622109315026,1434,1066,5,4,0,0
1622109315036,1439,1075,5,5,0,0
1622109315046,-1,-1,5,5,5,5
1622109315056,-1,-1,4,5,5,5
1622109315066,1429,1077,5,5,0,0
1622109315076,1414,1044,5,5,0,0
1622109315086,1414,1039,5,5,0,0
1622109315096,1363,1007,5,5,0,0
1622109315106,1317,957,5,5,0,0
1622109315116,1297,934,5,5,0,0
1622109315126,1312,944,5,5,0,0
1622109315136,1453,1000,5,5,0,0
1622109315146,1416,980,5,5,0,0
1622109315156,1308,939,5,5,0,0
1622109315166,1310,930,5,5,0,0
1622109315176,1304,927,5,5,0,0
1622109315186,1298,970,5,5,0,0
1622109315196,1225,970,5,5,0,0
1622109315206,1133,923,5,5,0,0
1622109315216,1193,953,4,5,0,0
1622109315226,1253,970,5,5,0,0
1622109315236,1256,963,4,5,0,0
1622109315246,1261,957,5,5,0,0
1622109315256,1261,952,5,4,0,0
1622109315266,1250,951,5,5,0,0
1622109315276,1242,948,4,4,0,0
1622109315286,1238,941,5,5,0,0
1622109315296,1234,933,4,4,0,0
1622109315306,1231,924,5,5,0,0
1622109315316,-1,-1,5,4,5,5
1622109315326,1218,916,5,5,0,0
1622109315336,-1,-1,5,5,5,5
1622109315346,1214,907,5,5,0,0
1622109315356,-1,-1,5,5,5,5
1622109315366,1388,948,5,5,0,0
1622109315376,1302,939,5,5,0,0
1622109315386,1301,936,5,5,0,0
1622109315396,1304,934,4,5,0,0
1622109315406,1304,932,5,5,0,0
1622109315416,1202,898,4,5,0,0
1622109315426,1199,884,5,5,0,0
1622109315436,1433,940,5,5,0,0
1622109315446,1425,939,5,5,0,0
1622109315456,1202,854,5,5,0,0
1622109315466,1282,823,5,5,0,0
1622109315476,1312,825,5,5,0,0
1622109315486,1261,799,5,5,0,0
1622109315496,1220,780,5,5,0,0
1622109315506,1221,799,5,5,0,0
1622109315516,1210,797,5,5,0,0
1622109315526,1233,782,5,5,0,0
1622109315536,1311,817,5,5,0,0
1622109315546,1217,864,5,5,0,0
1622109315556,1204,894,5,5,0,0
1622109315566,1305,884,5,5,0,0
1622109315576,1305,881,5,5,0,0
1622109315586,1310,879,5,5,0,0
1622109315596,1313,877,5,5,0,0
1622109315606,1320,877,5,5,0,0
1622109315616,1310,873,5,5,0,0
1622109315626,1297,867,5,5,0,0
1622109315636,1306,867,5,5,0,0
1622109315646,1262,743,5,5,0,0
1622109315656,1341,762,5,5,0,0
1622109315666,1350,764,5,5,0,0
1622109315676,1359,762,5,5,0,0
1622109315686,1337,749,5,5,0,0
1622109315696,1280,732,5,5,0,0
1622109315706,1283,731,5,5,0,0
1622109315716,1279,727,5,5,0,0
1622109315726,1289,734,5,5,0,0
1622109315736,1356,754,5,5,0,0
1622109315746,1377,758,5,5,0,0
1622109315756,1365,750,5,5,0,0
1622109315766,1291,707,5,5,0,0
1622109315776,1272,702,5,5,0,0
1622109315786,1323,764,5,5,0,0
1622109315796,1347,818,5,5,0,0
1622109315806,1341,838,5,5,0,0
1622109315816,1341,849,5,5,0,0
1622109315826,1344,847,5,5,0,0
1622109315836,1347,845,5,5,0,0
1622109315846,1351,846,5,5,0,0
1622109315856,1351,846,5,5,0,0
1622109315866,1348,845,5,5,0,0
1622109315876,1348,845,5,5,0,0
1622109315886,1339,889,5,5,0,0
1622109315896,1338,893,4,5,0,0
1622109315906,1345,847,5,5,0,0
1622109315916,1346,835,4,5,0,0
1622109315925,-1,-1,5,5,5,5
1622109315935,-1,-1,5,5,5,5
1622109315945,1356,809,5,5,0,0
1622109315955,1348,815,4,5,0,0
1622109315965,1344,821,5,5,0,0
1622109315975,1344,823,4,5,0,0
1622109315985,1346,825,5,5,0,0
1622109315995,1342,844,4,5,0,0
1622109316005,1338,868,5,5,0,0
1622109316015,1356,845,5,5,0,0
1622109316025,1360,813,5,5,0,0
1622109316035,1355,809,5,5,0,0
1622109316045,1342,892,5,5,0,0
1622109316055,1351,917,5,5,0,0
1622109316065,1351,857,5,5,0,0
1622109316075,1321,831,5,5,0,0
1622109316085,1286,785,5,5,0,0
1622109316095,1263,756,5,5,0,0
1622109316105,1259,754,5,5,0,0
1622109316115,1255,751,5,5,0,0
1622109316125,1246,746,5,5,0,0
1622109316135,1246,742,5,5,0,0
1622109316145,1248,739,5,5,0,0
1622109316155,1248,737,5,5,0,0
1622109316165,1250,734,5,5,0,0
1622109316175,1251,732,5,5,0,0
1622109316185,1249,733,5,5,0,0
1622109316195,1248,733,5,5,0,0
1622109316205,1248,731,5,5,0,0
1622109316215,1249,730,5,5,0,0
1622109316225,1252,729,5,5,0,0
1622109316235,1255,727,5,5,0,0
1622109316245,1256,726,5,5,0,0
1622109316255,1256,724,5,5,0,0
1622109316265,1254,724,5,5,0,0
1622109316275,1254,724,5,5,0,0
1622109316285,1256,721,5,5,0,0
1622109316295,1256,720,5,5,0,0
1622109316305,1256,719,5,5,0,0
1622109316315,1256,718,5,5,0,0
1622109316325,1254,718,5,5,0,0
1622109316335,1251,719,5,5,0,0
1622109316345,1250,720,5,5,0,0
1622109316355,1250,721,5,5,0,0
1622109316365,1249,721,5,5,0,0
1622109316375,1248,721,5,5,0,0
1622109316385,1248,722,5,5,0,0
1622109316395,1248,722,5,5,0,0
1622109316405,1290,726,5,5,0,0
1622109316415,1367,754,5,5,0,0
1622109316425,1351,765,5,5,0,0
1622109316435,1339,760,5,5,0,0
1622109316445,1334,756,5,5,0,0
1622109316455,1331,756,5,5,0,0
1622109316465,1327,756,5,5,0,0
1622109316475,1324,756,5,5,0,0
1622109316485,1325,754,5,5,0,0
1622109316495,1325,751,5,5,0,0
1622109316505,1321,750,5,5,0,0
1622109316515,1358,754,5,5,0,0
1622109316525,1392,757,5,5,0,0
1622109316535,1393,757,5,5,0,0
1622109316545,1396,758,5,5,0,0
1622109316555,1394,755,5,5,0,0
1622109316565,1394,753,5,5,0,0
1622109316575,1394,750,5,5,0,0
1622109316585,1393,750,5,5,0,0
1622109316595,1393,749,5,5,0,0
1622109316605,1396,748,5,5,0,0
1622109316615,1396,747,5,5,0,0
1622109316625,1395,747,4,5,0,0
1622109316635,1534,763,5,5,0,0
1622109316645,1351,688,5,5,0,0
1622109316655,1306,701,5,5,0,0
1622109316665,1318,729,5,5,0,0
1622109316675,1313,728,5,5,0,0
1622109316685,1310,725,5,5,0,0
1622109316695,1310,727,5,5,0,0
