timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622113725355,1158,357,4,4,0,0
1622113725365,1181,358,4,5,0,0
1622113725375,1188,355,4,4,0,0
1622113725385,1153,365,4,4,0,0
1622113725395,1111,417,4,4,0,0
1622113725405,1087,488,4,5,0,0
1622113725415,1087,513,4,5,0,0
1622113725424,1091,518,4,5,0,0
1622113725434,1093,523,4,5,0,0
1622113725444,-1,-1,5,5,5,5
1622113725454,-1,-1,5,5,5,5
1622113725464,1099,541,4,5,0,0
1622113725474,1100,540,4,5,0,0
1622113725484,1104,546,4,5,0,0
1622113725494,1106,548,4,5,0,0
1622113725504,1108,549,4,5,0,0
1622113725514,1111,551,4,5,0,0
1622113725524,1113,555,4,5,0,0
1622113725534,1115,559,4,5,0,0
1622113725544,1117,564,4,5,0,0
1622113725554,-1,-1,5,5,5,5
1622113725564,-1,-1,5,5,5,5
1622113725574,-1,-1,5,5,5,5
1622113725584,-1,-1,5,5,5,5
1622113725594,-1,-1,5,5,5,5
1622113725604,-1,-1,5,5,5,5
1622113725614,1133,570,4,5,0,0
1622113725624,1142,581,4,5,0,0
1622113725634,1148,597,4,5,0,0
1622113725644,1151,596,4,5,0,0
1622113725654,1154,596,4,5,0,0
1622113725664,1159,599,4,5,0,0
1622113725674,1162,602,4,5,0,0
1622113725684,1165,610,4,5,0,0
1622113725694,1171,617,4,5,0,0
1622113725704,1177,629,4,5,0,0
1622113725714,1186,645,4,5,0,0
1622113725724,1195,657,4,5,0,0
1622113725734,1197,683,4,5,0,0
1622113725744,1202,668,4,5,0,0
1622113725754,1207,660,4,5,0,0
1622113725764,1211,678,4,5,0,0
1622113725774,1216,692,4,5,0,0
1622113725784,1224,704,4,5,0,0
1622113725794,1233,713,4,5,0,0
1622113725804,1231,710,4,5,0,0
1622113725814,1208,686,4,5,0,0
1622113725824,1133,596,4,4,0,0
1622113725834,1063,503,4,4,0,0
1622113725844,1007,426,4,4,0,0
1622113725854,-1,-1,5,5,5,5
1622113725864,-1,-1,5,5,5,5
1622113725874,-1,-1,5,5,5,5
1622113725884,-1,-1,5,5,5,5
1622113725894,-1,-1,5,5,5,5
1622113725904,-1,-1,5,5,5,5
1622113725914,977,386,4,4,0,0
1622113725924,961,371,4,4,0,0
1622113725934,953,367,4,4,0,0
1622113725944,954,367,4,4,0,0
1622113725954,960,370,4,4,0,0
1622113725964,965,376,4,4,0,0
1622113725974,974,386,4,4,0,0
1622113725984,980,382,4,4,0,0
1622113725994,981,351,4,4,0,0
1622113726004,985,350,4,4,0,0
1622113726014,997,365,4,4,0,0
1622113726024,1012,370,4,4,0,0
1622113726034,-1,-1,5,5,5,5
1622113726044,-1,-1,5,5,5,5
1622113726054,1019,367,4,4,0,0
1622113726064,1029,371,4,4,0,0
1622113726074,1050,364,4,5,0,0
1622113726084,1079,350,4,5,0,0
1622113726094,-1,-1,5,5,5,5
1622113726104,-1,-1,5,5,5,5
1622113726114,-1,-1,5,5,5,5
1622113726124,-1,-1,5,5,5,5
1622113726134,1102,341,4,5,0,0
1622113726144,1033,407,4,4,0,0
1622113726154,938,519,3,3,0,0
1622113726164,-1,-1,5,5,5,5
1622113726174,-1,-1,5,5,5,5
1622113726184,837,692,2,5,0,0
1622113726194,-1,-1,5,5,5,5
1622113726204,-1,-1,5,5,5,5
