timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622112105279,1109,161,4,4,0,0
1622112105289,1108,163,4,4,0,0
1622112105299,1107,168,4,4,0,0
1622112105309,1108,169,4,4,0,0
1622112105319,1108,168,4,4,0,0
1622112105329,-1,-1,5,5,5,5
1622112105339,-1,-1,5,5,5,5
1622112105349,-1,-1,5,5,5,5
1622112105359,-1,-1,5,5,5,5
1622112105369,-1,-1,5,5,5,5
1622112105379,-1,-1,5,5,5,5
1622112105389,1095,204,4,4,0,0
1622112105399,1108,176,4,4,0,0
1622112105409,1108,180,4,4,0,0
1622112105419,1107,185,4,4,0,0
1622112105429,1106,190,4,4,0,0
1622112105439,1104,194,4,4,0,0
1622112105449,1098,206,4,4,0,0
1622112105459,1100,204,4,4,0,0
1622112105469,1101,206,4,4,0,0
1622112105479,1100,207,4,4,0,0
1622112105489,1099,209,4,4,0,0
1622112105499,1100,214,4,4,0,0
1622112105509,1100,217,4,4,0,0
1622112105519,1101,219,4,4,0,0
1622112105529,1103,223,4,4,0,0
1622112105539,1103,224,4,4,0,0
1622112105549,1104,229,4,4,0,0
1622112105559,1104,238,4,4,0,0
1622112105569,1102,254,4,4,0,0
1622112105579,-1,-1,5,5,5,5
1622112105589,-1,-1,5,5,5,5
1622112105599,1105,253,4,4,0,0
1622112105609,-1,-1,5,5,5,5
1622112105619,-1,-1,5,5,5,5
1622112105629,-1,-1,5,5,5,5
1622112105639,-1,-1,5,5,5,5
1622112105649,1102,279,4,4,0,0
1622112105659,1109,268,4,4,0,0
1622112105669,-1,-1,5,5,5,5
1622112105679,-1,-1,5,5,5,5
1622112105689,1113,389,4,4,0,0
1622112105699,1109,298,4,4,0,0
1622112105709,1107,294,4,4,0,0
1622112105719,1108,292,4,4,0,0
1622112105729,1110,296,4,4,0,0
1622112105739,1105,270,4,4,0,0
1622112105749,1102,258,4,4,0,0
1622112105759,-1,-1,5,5,5,5
1622112105769,-1,-1,5,5,5,5
1622112105779,-1,-1,5,5,5,5
1622112105789,-1,-1,5,5,5,5
1622112105799,-1,-1,5,5,5,5
1622112105809,-1,-1,5,5,5,5
1622112105819,1060,236,4,4,0,0
1622112105829,1049,242,4,4,0,0
1622112105839,1024,287,4,4,0,0
1622112105849,1032,251,4,4,0,0
1622112105859,1032,244,4,4,0,0
1622112105869,1033,241,4,4,0,0
1622112105879,1037,254,4,4,0,0
1622112105889,1039,260,4,4,0,0
1622112105899,1037,252,4,4,0,0
1622112105909,1036,242,4,4,0,0
1622112105919,1035,238,4,4,0,0
1622112105929,-1,-1,5,5,5,5
1622112105939,-1,-1,5,5,5,5
1622112105949,-1,-1,5,5,5,5
1622112105959,-1,-1,5,5,5,5
1622112105969,1046,245,4,4,0,0
1622112105979,1044,242,4,4,0,0
1622112105989,1050,250,4,4,0,0
1622112105999,-1,-1,5,5,5,5
1622112106009,-1,-1,5,5,5,5
1622112106019,1049,247,4,4,0,0
1622112106029,1044,217,4,4,0,0
1622112106039,-1,-1,5,5,5,5
1622112106049,-1,-1,5,5,5,5
1622112106059,-1,-1,5,5,5,5
1622112106069,-1,-1,5,5,5,5
1622112106079,-1,-1,5,5,5,5
1622112106089,-1,-1,5,5,5,5
1622112106099,1044,228,4,4,0,0
1622112106109,1044,212,4,4,0,0
1622112106119,-1,-1,5,5,5,5
1622112106129,-1,-1,5,5,5,5
1622112106139,1046,238,4,4,0,0
1622112106149,1044,245,4,4,0,0
1622112106159,1042,245,4,4,0,0
1622112106169,1040,246,4,4,0,0
1622112106179,1038,248,4,4,0,0
1622112106189,1036,249,4,4,0,0
1622112106199,-1,-1,5,5,5,5
1622112106209,-1,-1,5,5,5,5
1622112106219,1034,256,4,4,0,0
1622112106229,1034,259,4,4,0,0
1622112106239,1035,270,4,4,0,0
1622112106249,1033,267,4,4,0,0
1622112106259,1031,258,4,4,0,0
1622112106269,1023,308,4,4,0,0
1622112106279,1027,244,4,4,0,0
1622112106289,1028,242,4,4,0,0
1622112106299,-1,-1,5,5,5,5
1622112106309,-1,-1,5,5,5,5
1622112106319,1031,252,4,4,0,0
1622112106329,-1,-1,5,5,5,5
1622112106339,-1,-1,5,5,5,5
1622112106349,-1,-1,5,5,5,5
1622112106359,-1,-1,5,5,5,5
1622112106369,1025,295,4,4,0,0
1622112106379,1028,276,4,4,0,0
1622112106389,1015,269,4,4,0,0
1622112106399,1026,284,4,4,0,0
1622112106409,1025,279,4,4,0,0
1622112106419,1025,286,4,4,0,0
1622112106429,1025,292,4,4,0,0
1622112106439,1026,295,4,4,0,0
1622112106449,1027,299,4,4,0,0
1622112106459,-1,-1,5,5,5,5
1622112106469,-1,-1,5,5,5,5
1622112106479,-1,-1,5,5,5,5
1622112106489,-1,-1,5,5,5,5
1622112106499,1010,339,4,4,0,0
1622112106509,1034,303,4,4,0,0
1622112106518,1036,306,4,4,0,0
1622112106528,1039,315,4,4,0,0
1622112106538,1043,310,4,4,0,0
1622112106548,1046,309,4,4,0,0
1622112106558,1049,311,4,4,0,0
1622112106568,1053,314,4,4,0,0
1622112106578,1055,315,4,4,0,0
1622112106588,1059,316,4,4,0,0
1622112106598,-1,-1,5,5,5,5
1622112106608,-1,-1,5,5,5,5
1622112106618,-1,-1,5,5,5,5
1622112106628,-1,-1,5,5,5,5
1622112106638,1057,315,4,4,0,0
1622112106648,1058,319,4,4,0,0
1622112106658,1059,320,4,4,0,0
1622112106668,1060,321,4,4,0,0
1622112106678,1060,323,4,4,0,0
1622112106688,1060,323,4,4,0,0
1622112106698,1059,323,4,4,0,0
1622112106708,1058,323,4,4,0,0
1622112106718,1057,323,4,4,0,0
1622112106728,1056,323,4,4,0,0
1622112106738,1054,322,4,4,0,0
1622112106748,-1,-1,5,5,5,5
1622112106758,-1,-1,5,5,5,5
1622112106768,-1,-1,5,5,5,5
1622112106778,-1,-1,5,5,5,5
1622112106788,1052,321,4,4,0,0
1622112106798,1051,319,4,4,0,0
1622112106808,1049,318,4,4,0,0
1622112106818,1047,314,4,4,0,0
1622112106828,1046,313,4,4,0,0
1622112106838,1044,313,4,4,0,0
1622112106848,1043,313,4,4,0,0
1622112106858,1041,312,4,4,0,0
1622112106868,1039,310,4,4,0,0
1622112106878,1039,310,4,4,0,0
1622112106888,1038,310,4,4,0,0
1622112106898,-1,-1,5,5,5,5
1622112106908,-1,-1,5,5,5,5
1622112106918,1037,310,4,4,0,0
1622112106928,1036,310,4,4,0,0
1622112106938,1034,312,4,4,0,0
1622112106948,1033,314,4,4,0,0
1622112106958,1035,312,4,4,0,0
1622112106968,1055,308,4,4,0,0
1622112106978,943,475,4,4,0,0
1622112106988,1097,95,4,4,0,0
1622112106998,1128,32,4,4,0,0
1622112107008,1138,6,4,4,0,0
1622112107018,-1,-1,4,4,5,5
1622112107028,-1,-1,5,5,5,5
1622112107038,-1,-1,5,5,5,5
1622112107048,-1,-1,5,5,5,5
1622112107058,-1,-1,5,5,5,5
1622112107068,-1,-1,4,4,5,5
1622112107078,-1,-1,5,5,5,5
1622112107088,-1,-1,5,5,5,5
1622112107098,-1,-1,4,4,5,5
1622112107108,1155,24,4,4,0,0
1622112107118,1169,54,4,4,0,0
1622112107128,1170,55,4,4,0,0
1622112107138,1157,29,5,4,0,0
1622112107148,1155,25,4,4,0,0
1622112107158,1155,23,5,4,0,0
1622112107168,1154,20,4,4,0,0
1622112107178,-1,-1,5,5,5,5
1622112107188,-1,-1,5,5,5,5
1622112107198,-1,-1,5,4,5,5
1622112107208,1148,1,4,4,0,0
1622112107218,-1,-1,5,5,5,5
1622112107228,-1,-1,5,5,5,5
1622112107238,-1,-1,5,4,5,5
1622112107248,-1,-1,4,4,5,5
1622112107258,-1,-1,4,4,5,5
1622112107268,-1,-1,4,4,5,5
1622112107278,1104,68,4,4,0,0
1622112107288,-1,-1,4,4,5,5
1622112107298,-1,-1,5,5,5,5
1622112107308,-1,-1,5,5,5,5
1622112107318,-1,-1,5,5,5,5
1622112107328,-1,-1,5,5,5,5
1622112107338,1053,234,4,4,0,0
1622112107348,1023,343,4,4,0,0
1622112107358,1021,354,4,4,0,0
1622112107368,1021,356,4,4,0,0
1622112107378,1021,357,4,4,0,0
1622112107388,1020,357,4,4,0,0
1622112107398,1021,357,4,4,0,0
1622112107408,1022,357,4,4,0,0
1622112107418,1024,355,4,4,0,0
1622112107428,1025,355,4,4,0,0
1622112107438,1027,355,4,4,0,0
1622112107448,-1,-1,5,5,5,5
1622112107458,-1,-1,5,5,5,5
1622112107468,1029,358,4,4,0,0
1622112107478,-1,-1,5,5,5,5
1622112107488,-1,-1,5,5,5,5
1622112107498,1029,362,4,4,0,0
1622112107508,1029,368,4,4,0,0
1622112107518,1031,373,4,4,0,0
1622112107528,1032,375,4,4,0,0
1622112107538,1033,378,4,4,0,0
1622112107548,1035,382,4,4,0,0
1622112107558,-1,-1,5,5,5,5
1622112107568,-1,-1,5,5,5,5
1622112107578,-1,-1,5,5,5,5
1622112107588,-1,-1,5,5,5,5
1622112107598,1037,387,4,4,0,0
1622112107608,1039,410,4,4,0,0
1622112107618,-1,-1,5,5,5,5
1622112107628,-1,-1,5,5,5,5
1622112107638,1054,399,4,4,0,0
1622112107648,1072,388,4,4,0,0
1622112107658,1090,345,4,4,0,0
1622112107668,1106,298,4,5,0,0
1622112107678,1146,244,4,5,0,0
1622112107688,1157,235,4,5,0,0
1622112107698,1181,217,4,4,0,0
1622112107708,-1,-1,5,5,5,5
1622112107718,-1,-1,5,5,5,5
1622112107728,-1,-1,5,5,5,5
1622112107738,-1,-1,5,5,5,5
1622112107748,-1,-1,4,4,5,5
1622112107758,1247,4,4,4,0,0
1622112107768,-1,-1,4,4,5,5
1622112107778,-1,-1,4,4,5,5
1622112107788,-1,-1,4,4,5,5
1622112107798,-1,-1,4,4,5,5
1622112107808,-1,-1,4,4,5,5
1622112107818,-1,-1,4,4,5,5
1622112107828,-1,-1,4,4,5,5
1622112107838,-1,-1,4,4,5,5
1622112107848,-1,-1,5,5,5,5
1622112107858,-1,-1,5,5,5,5
1622112107868,-1,-1,5,5,5,5
1622112107878,-1,-1,5,5,5,5
1622112107888,-1,-1,4,4,5,5
1622112107898,-1,-1,5,5,5,5
1622112107908,-1,-1,5,5,5,5
1622112107918,-1,-1,4,4,5,5
1622112107928,1170,56,4,4,0,0
1622112107938,1068,182,4,4,0,0
1622112107948,937,335,4,4,0,0
1622112107958,-1,-1,5,5,5,5
1622112107968,-1,-1,5,5,5,5
1622112107978,-1,-1,5,5,5,5
1622112107988,-1,-1,5,5,5,5
1622112107998,872,429,4,4,0,0
1622112108008,852,455,4,4,0,0
1622112108018,837,476,4,4,0,0
1622112108028,834,480,4,4,0,0
1622112108038,831,480,4,4,0,0
1622112108048,829,478,4,4,0,0
1622112108058,828,476,4,4,0,0
1622112108068,827,473,4,4,0,0
1622112108078,827,472,4,4,0,0
1622112108088,825,470,4,4,0,0
1622112108098,824,472,4,4,0,0
1622112108108,824,475,4,4,0,0
1622112108117,822,475,4,4,0,0
1622112108127,821,474,4,4,0,0
1622112108137,821,472,4,4,0,0
1622112108147,-1,-1,5,5,5,5
1622112108157,-1,-1,5,5,5,5
1622112108167,820,472,4,4,0,0
1622112108177,817,469,4,4,0,0
1622112108187,-1,-1,5,5,5,5
1622112108197,-1,-1,5,5,5,5
1622112108207,818,471,4,4,0,0
1622112108217,816,469,4,4,0,0
1622112108227,813,468,4,4,0,0
1622112108237,816,465,4,4,0,0
1622112108247,839,471,4,4,0,0
1622112108257,858,478,4,4,0,0
1622112108267,-1,-1,5,5,5,5
1622112108277,-1,-1,5,5,5,5
1622112108287,-1,-1,5,5,5,5
1622112108297,-1,-1,5,5,5,5
1622112108307,856,484,4,4,0,0
1622112108317,860,486,4,4,0,0
1622112108327,859,488,4,4,0,0
1622112108337,854,487,4,4,0,0
1622112108347,852,487,4,4,0,0
1622112108357,847,481,4,4,0,0
1622112108367,839,472,4,4,0,0
1622112108377,-1,-1,5,5,5,5
1622112108387,-1,-1,5,5,5,5
1622112108397,-1,-1,5,5,5,5
1622112108407,-1,-1,5,5,5,5
1622112108417,833,464,4,4,0,0
1622112108427,828,463,4,4,0,0
1622112108437,822,457,4,4,0,0
1622112108447,818,455,4,4,0,0
1622112108457,815,455,4,4,0,0
1622112108467,810,454,4,4,0,0
1622112108477,806,453,4,4,0,0
1622112108487,801,452,4,4,0,0
1622112108497,795,452,4,4,0,0
1622112108507,790,449,4,4,0,0
1622112108517,785,447,4,4,0,0
1622112108527,-1,-1,5,5,5,5
1622112108537,-1,-1,5,5,5,5
1622112108547,-1,-1,5,5,5,5
1622112108557,-1,-1,5,5,5,5
1622112108567,-1,-1,5,5,5,5
1622112108577,-1,-1,5,5,5,5
1622112108587,750,414,4,4,0,0
1622112108597,748,413,4,4,0,0
1622112108607,742,411,4,4,0,0
1622112108617,736,403,4,4,0,0
1622112108627,722,371,4,4,0,0
1622112108637,708,310,4,4,0,0
1622112108647,697,254,4,4,0,0
1622112108657,683,195,4,4,0,0
1622112108667,-1,-1,5,5,5,5
1622112108677,-1,-1,5,5,5,5
1622112108687,-1,-1,5,5,5,5
1622112108697,-1,-1,5,5,5,5
1622112108707,681,188,4,4,0,0
1622112108717,675,164,4,4,0,0
1622112108727,677,148,4,4,0,0
1622112108737,666,146,4,4,0,0
1622112108747,668,148,4,4,0,0
1622112108757,683,149,4,4,0,0
1622112108767,687,147,4,4,0,0
1622112108777,686,142,4,4,0,0
1622112108787,688,134,4,4,0,0
1622112108797,701,128,4,4,0,0
1622112108807,716,119,4,4,0,0
1622112108817,-1,-1,5,5,5,5
1622112108827,-1,-1,5,5,5,5
1622112108837,-1,-1,5,5,5,5
1622112108847,-1,-1,5,5,5,5
1622112108857,717,112,4,4,0,0
1622112108867,721,115,4,4,0,0
1622112108877,725,110,4,4,0,0
1622112108887,726,103,4,4,0,0
1622112108897,730,100,4,4,0,0
1622112108907,739,100,4,4,0,0
1622112108917,743,105,4,4,0,0
1622112108927,748,112,4,4,0,0
1622112108937,755,115,4,4,0,0
1622112108947,766,118,4,4,0,0
1622112108957,777,120,4,4,0,0
1622112108967,-1,-1,5,5,5,5
1622112108977,-1,-1,5,5,5,5
1622112108987,-1,-1,5,5,5,5
1622112108997,-1,-1,5,5,5,5
1622112109007,789,135,4,4,0,0
1622112109017,795,135,4,4,0,0
