timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622114441441,-1,-1,5,5,5,5
1622114441451,457,496,4,4,0,0
1622114441461,466,485,4,4,0,0
1622114441471,480,505,4,4,0,0
1622114441481,521,512,4,4,0,0
1622114441491,561,482,4,4,0,0
1622114441501,582,469,4,4,0,0
1622114441511,592,465,4,4,0,0
1622114441521,609,467,4,4,0,0
1622114441531,630,473,4,4,0,0
1622114441541,656,476,4,4,0,0
1622114441551,683,479,4,4,0,0
1622114441561,-1,-1,5,5,5,5
1622114441571,-1,-1,5,5,5,5
1622114441581,715,506,4,4,0,0
1622114441591,715,497,4,4,0,0
1622114441601,725,499,4,4,0,0
1622114441611,744,503,4,4,0,0
1622114441621,759,503,4,4,0,0
1622114441631,771,505,4,4,0,0
1622114441641,782,507,4,4,0,0
1622114441651,799,510,4,4,0,0
1622114441661,817,513,4,4,0,0
1622114441671,-1,-1,5,5,5,5
1622114441681,-1,-1,5,5,5,5
1622114441691,-1,-1,5,5,5,5
1622114441701,-1,-1,5,5,5,5
1622114441711,860,547,4,4,0,0
1622114441721,871,544,4,4,0,0
1622114441731,882,549,4,4,0,0
1622114441741,891,555,4,4,0,0
1622114441751,902,551,4,4,0,0
1622114441761,919,545,4,4,0,0
1622114441771,930,536,4,4,0,0
1622114441781,936,534,4,4,0,0
1622114441791,946,544,4,4,0,0
1622114441801,967,554,4,4,0,0
1622114441811,906,534,4,4,0,0
1622114441821,801,505,4,4,0,0
1622114441831,-1,-1,5,5,5,5
1622114441841,-1,-1,5,5,5,5
1622114441851,496,501,4,4,0,0
1622114441861,558,499,4,4,0,0
1622114441871,507,488,4,4,0,0
1622114441881,531,458,4,4,0,0
1622114441891,560,439,4,4,0,0
1622114441901,590,389,4,4,0,0
1622114441911,645,389,4,4,0,0
1622114441921,662,534,4,4,0,0
1622114441931,657,528,4,4,0,0
1622114441941,643,464,4,4,0,0
1622114441951,624,474,4,5,0,0
1622114441961,-1,-1,5,5,5,5
1622114441971,-1,-1,5,5,5,5
1622114441981,-1,-1,5,5,5,5
1622114441991,-1,-1,5,5,5,5
1622114442001,708,440,4,4,0,0
1622114442011,732,421,4,4,0,0
1622114442021,745,419,4,4,0,0
1622114442031,757,425,4,4,0,0
1622114442041,761,422,4,4,0,0
1622114442051,766,410,4,4,0,0
1622114442061,779,413,4,4,0,0
1622114442071,793,420,4,4,0,0
1622114442081,803,424,4,4,0,0
1622114442091,813,425,4,4,0,0
1622114442101,820,426,4,4,0,0
1622114442111,827,426,4,4,0,0
1622114442121,-1,-1,5,5,5,5
1622114442131,-1,-1,5,5,5,5
1622114442141,-1,-1,5,5,5,5
1622114442151,-1,-1,5,5,5,5
1622114442161,646,424,4,4,0,0
1622114442171,584,427,4,4,0,0
1622114442181,-1,-1,5,5,5,5
1622114442191,-1,-1,5,5,5,5
1622114442201,591,443,4,4,0,0
1622114442211,628,447,3,4,0,0
1622114442221,626,502,3,4,0,0
1622114442231,602,548,4,4,0,0
1622114442241,-1,-1,5,5,5,5
1622114442251,-1,-1,5,5,5,5
1622114442261,612,363,4,4,0,0
1622114442271,686,432,3,4,0,0
1622114442281,710,521,3,4,0,0
1622114442291,679,508,4,4,0,0
1622114442301,661,435,4,4,0,0
1622114442311,665,429,4,4,0,0
1622114442321,675,424,4,4,0,0
1622114442331,686,427,4,4,0,0
1622114442341,691,418,4,4,0,0
1622114442351,696,413,4,4,0,0
1622114442361,703,416,4,4,0,0
1622114442371,-1,-1,5,5,5,5
1622114442380,-1,-1,5,5,5,5
1622114442390,-1,-1,5,5,5,5
1622114442400,-1,-1,5,5,5,5
1622114442410,696,389,4,4,0,0
1622114442420,705,392,4,4,0,0
1622114442430,-1,-1,5,5,5,5
1622114442440,-1,-1,5,5,5,5
1622114442450,729,393,4,3,0,0
1622114442460,730,391,4,4,0,0
1622114442470,732,395,4,4,0,0
1622114442480,741,396,4,4,0,0
1622114442490,744,395,4,4,0,0
1622114442500,757,402,4,4,0,0
1622114442510,777,413,4,4,0,0
1622114442520,-1,-1,5,5,5,5
1622114442530,-1,-1,5,5,5,5
1622114442540,-1,-1,5,5,5,5
1622114442550,-1,-1,5,5,5,5
1622114442560,-1,-1,5,5,5,5
1622114442570,-1,-1,5,5,5,5
1622114442580,805,419,4,4,0,0
1622114442590,812,428,4,4,0,0
1622114442600,823,428,4,4,0,0
1622114442610,826,418,4,4,0,0
1622114442620,828,419,4,4,0,0
1622114442630,831,422,4,4,0,0
1622114442640,836,421,4,4,0,0
1622114442650,835,420,4,4,0,0
1622114442660,821,414,4,4,0,0
1622114442670,807,394,4,4,0,0
1622114442680,799,376,4,4,0,0
1622114442690,-1,-1,5,5,5,5
1622114442700,-1,-1,5,5,5,5
1622114442710,-1,-1,5,5,5,5
1622114442720,-1,-1,5,5,5,5
1622114442730,804,371,4,4,0,0
1622114442740,799,373,3,4,0,0
1622114442750,798,368,4,4,0,0
1622114442760,798,366,3,4,0,0
1622114442770,799,365,4,4,0,0
1622114442780,800,364,3,4,0,0
1622114442790,801,363,4,4,0,0
1622114442800,802,361,3,4,0,0
1622114442810,802,360,4,3,0,0
1622114442820,801,355,3,4,0,0
1622114442830,799,347,4,4,0,0
1622114442840,-1,-1,5,5,5,5
1622114442850,-1,-1,5,5,5,5
1622114442860,-1,-1,5,5,5,5
1622114442870,-1,-1,5,5,5,5
1622114442880,-1,-1,5,5,5,5
1622114442890,-1,-1,5,5,5,5
1622114442900,803,323,3,4,0,0
1622114442910,780,343,4,3,0,0
1622114442920,732,416,3,3,0,0
1622114442930,730,402,3,3,0,0
1622114442940,731,335,3,3,0,0
1622114442950,736,324,3,3,0,0
1622114442960,789,281,3,3,0,0
1622114442970,805,233,3,3,0,0
1622114442980,819,209,3,3,0,0
1622114442990,-1,-1,5,5,5,5
1622114443000,-1,-1,5,5,5,5
1622114443010,828,231,3,3,0,0
1622114443020,837,225,3,3,0,0
1622114443030,817,246,3,3,0,0
1622114443040,771,283,3,3,0,0
1622114443050,-1,-1,3,3,5,5
1622114443060,-1,-1,3,3,5,5
1622114443070,781,512,3,3,0,0
1622114443080,863,338,3,3,0,0
1622114443090,857,284,4,3,0,0
1622114443100,759,371,3,3,0,0
1622114443110,791,386,4,3,0,0
1622114443120,803,387,3,3,0,0
1622114443130,-1,-1,5,5,5,5
1622114443140,-1,-1,5,5,5,5
1622114443150,816,402,4,3,0,0
1622114443160,831,402,4,3,0,0
1622114443170,842,408,4,3,0,0
1622114443180,751,491,3,3,0,0
1622114443190,934,344,4,3,0,0
1622114443200,956,326,4,4,0,0
1622114443210,-1,-1,5,5,5,5
1622114443220,-1,-1,5,5,5,5
1622114443230,961,289,4,4,0,0
1622114443240,743,639,4,3,0,0
1622114443250,-1,-1,5,5,5,5
1622114443260,-1,-1,5,5,5,5
1622114443270,-1,-1,5,5,5,5
1622114443280,-1,-1,5,5,5,5
1622114443290,-1,-1,5,5,5,5
1622114443300,-1,-1,5,5,5,5
1622114443310,958,377,4,3,0,0
1622114443320,1005,339,3,3,0,0
1622114443330,1011,273,4,3,0,0
1622114443340,1040,305,3,3,0,0
1622114443350,1061,347,3,4,0,0
1622114443360,1066,351,3,3,0,0
1622114443370,1072,359,3,4,0,0
1622114443380,-1,-1,3,3,5,5
1622114443390,1120,521,3,3,0,0
1622114443400,-1,-1,3,3,5,5
1622114443410,978,580,3,3,0,0
1622114443420,-1,-1,3,3,5,5
1622114443430,-1,-1,5,5,5,5
1622114443440,-1,-1,5,5,5,5
1622114443450,1054,390,3,3,0,0
1622114443460,1054,380,3,3,0,0
1622114443470,1054,372,3,3,0,0
1622114443480,-1,-1,3,3,5,5
1622114443490,-1,-1,5,5,5,5
1622114443500,-1,-1,5,5,5,5
1622114443510,-1,-1,3,3,5,5
1622114443520,1084,449,3,3,0,0
1622114443530,1109,425,3,3,0,0
1622114443540,-1,-1,5,5,5,5
1622114443550,-1,-1,5,5,5,5
1622114443560,-1,-1,5,5,5,5
1622114443570,-1,-1,5,5,5,5
1622114443580,-1,-1,5,5,5,5
1622114443590,-1,-1,5,5,5,5
1622114443600,1153,387,3,3,0,0
1622114443610,1131,391,3,3,0,0
1622114443620,1130,386,3,3,0,0
1622114443630,1128,386,3,3,0,0
1622114443640,1120,380,3,3,0,0
1622114443650,1106,363,3,3,0,0
1622114443660,-1,-1,5,5,5,5
1622114443670,-1,-1,5,5,5,5
1622114443680,1082,321,3,3,0,0
1622114443690,-1,-1,5,5,5,5
1622114443700,-1,-1,5,5,5,5
1622114443710,-1,-1,5,5,5,5
1622114443720,-1,-1,5,5,5,5
1622114443730,1111,376,3,3,0,0
1622114443740,1024,411,3,3,0,0
1622114443750,1008,436,3,3,0,0
1622114443760,1003,439,3,3,0,0
1622114443770,999,451,3,3,0,0
1622114443780,995,450,3,3,0,0
1622114443790,989,449,3,3,0,0
1622114443800,993,490,3,3,0,0
1622114443810,1005,576,3,3,0,0
1622114443820,-1,-1,3,3,5,5
1622114443830,1009,619,3,3,0,0
1622114443840,-1,-1,5,5,5,5
1622114443850,-1,-1,5,5,5,5
1622114443860,-1,-1,5,5,5,5
1622114443870,-1,-1,5,5,5,5
1622114443880,-1,-1,5,5,5,5
1622114443890,-1,-1,5,5,5,5
1622114443900,-1,-1,3,3,5,5
1622114443910,921,492,3,3,0,0
1622114443920,905,578,3,3,0,0
1622114443930,886,566,3,3,0,0
1622114443940,851,563,3,3,0,0
1622114443950,865,568,3,3,0,0
1622114443960,961,546,3,3,0,0
1622114443970,985,471,3,3,0,0
1622114443980,-1,-1,5,5,5,5
1622114443990,-1,-1,5,5,5,5
1622114443999,-1,-1,5,5,5,5
1622114444009,-1,-1,5,5,5,5
1622114444019,-1,-1,5,3,5,5
1622114444029,985,768,3,3,0,0
1622114444039,1106,495,5,3,0,0
1622114444049,975,403,4,3,0,0
1622114444059,930,495,3,3,0,0
1622114444069,933,479,3,3,0,0
1622114444079,924,469,4,3,0,0
1622114444089,918,481,4,3,0,0
1622114444099,958,452,4,3,0,0
1622114444109,980,375,4,4,0,0
1622114444119,-1,-1,5,5,5,5
1622114444129,-1,-1,5,5,5,5
1622114444139,-1,-1,5,5,5,5
1622114444149,-1,-1,5,5,5,5
1622114444159,-1,-1,5,5,5,5
1622114444169,-1,-1,5,5,5,5
1622114444179,976,417,4,4,0,0
1622114444189,954,402,4,4,0,0
1622114444199,895,453,4,3,0,0
1622114444209,935,533,4,3,0,0
1622114444219,983,499,3,3,0,0
1622114444229,1027,422,4,4,0,0
1622114444239,1082,399,5,4,0,0
1622114444249,1034,397,4,4,0,0
1622114444259,936,473,3,3,0,0
1622114444269,962,482,4,3,0,0
1622114444279,961,490,3,3,0,0
1622114444289,960,498,3,3,0,0
1622114444299,-1,-1,5,5,5,5
1622114444309,-1,-1,5,5,5,5
1622114444319,1031,449,3,3,0,0
1622114444329,1004,463,4,3,0,0
1622114444339,1009,452,3,3,0,0
1622114444349,998,478,4,3,0,0
1622114444359,1021,519,3,3,0,0
1622114444369,1165,447,3,4,0,0
1622114444379,1112,471,3,4,0,0
1622114444389,1082,464,3,4,0,0
1622114444399,-1,-1,5,5,5,5
1622114444409,-1,-1,5,5,5,5
1622114444419,1039,384,3,4,0,0
1622114444429,1033,388,4,4,0,0
1622114444439,-1,-1,5,5,5,5
1622114444449,-1,-1,5,5,5,5
1622114444459,-1,-1,5,5,5,5
1622114444469,-1,-1,5,5,5,5
1622114444479,1017,363,3,4,0,0
1622114444489,1021,404,4,4,0,0
1622114444499,1004,505,3,4,0,0
1622114444509,999,410,4,4,0,0
1622114444519,994,414,4,4,0,0
1622114444529,994,446,4,4,0,0
1622114444539,980,468,4,4,0,0
1622114444549,1035,469,3,4,0,0
1622114444559,1116,466,5,3,0,0
1622114444569,-1,-1,5,5,5,5
1622114444579,1074,485,5,3,0,0
1622114444589,-1,-1,5,5,5,5
1622114444599,943,396,5,3,0,0
1622114444609,-1,-1,5,5,5,5
1622114444619,-1,-1,5,5,5,5
1622114444629,829,353,4,3,0,0
1622114444639,721,377,3,3,0,0
1622114444649,593,465,4,3,0,0
1622114444659,631,447,3,3,0,0
1622114444669,681,377,4,3,0,0
1622114444679,661,352,3,3,0,0
1622114444689,-1,-1,3,3,5,5
1622114444699,817,465,3,3,0,0
1622114444709,-1,-1,3,3,5,5
1622114444719,802,651,3,3,0,0
1622114444729,759,416,3,3,0,0
1622114444739,-1,-1,5,5,5,5
1622114444749,-1,-1,5,5,5,5
1622114444759,-1,-1,5,5,5,5
1622114444769,-1,-1,5,5,5,5
1622114444779,-1,-1,5,5,5,5
1622114444789,-1,-1,5,5,5,5
1622114444799,-1,-1,5,5,5,5
1622114444809,-1,-1,5,5,5,5
1622114444819,838,314,3,3,0,0
1622114444829,810,337,4,4,0,0
1622114444839,814,331,3,4,0,0
1622114444849,820,340,4,4,0,0
1622114444859,824,343,4,4,0,0
1622114444869,826,347,4,4,0,0
1622114444879,833,349,4,4,0,0
1622114444889,839,351,4,4,0,0
1622114444899,840,353,4,4,0,0
1622114444909,850,352,4,4,0,0
1622114444919,943,319,4,4,0,0
1622114444929,1002,414,4,4,0,0
1622114444939,994,311,4,4,0,0
1622114444949,978,281,4,4,0,0
1622114444959,941,379,4,4,0,0
1622114444969,872,387,4,4,0,0
1622114444979,866,425,4,3,0,0
