timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621849823056,-1,-1,2,2,5,5
1621849823066,979,5,2,3,0,0
1621849823076,977,10,2,2,0,0
1621849823086,976,13,2,3,0,0
1621849823096,975,16,2,2,0,0
1621849823106,974,20,2,2,0,0
1621849823116,973,23,2,2,0,0
1621849823126,973,27,2,2,0,0
1621849823136,973,30,2,2,0,0
1621849823146,972,34,2,2,0,0
1621849823156,973,32,2,2,0,0
1621849823166,978,25,2,2,0,0
1621849823176,977,24,2,2,0,0
1621849823186,976,24,2,2,0,0
1621849823196,976,26,2,2,0,0
1621849823206,976,26,2,2,0,0
1621849823216,976,28,2,2,0,0
1621849823226,975,32,2,2,0,0
1621849823236,975,33,2,2,0,0
1621849823246,976,33,2,2,0,0
1621849823256,974,35,2,2,0,0
1621849823266,972,37,2,2,0,0
1621849823276,969,38,2,2,0,0
1621849823286,967,41,2,2,0,0
1621849823296,972,54,2,2,0,0
1621849823306,990,86,2,2,0,0
1621849823316,998,102,2,2,0,0
1621849823326,1001,121,2,2,0,0
1621849823336,1004,129,2,2,0,0
1621849823346,1003,129,2,2,0,0
1621849823356,1004,128,2,2,0,0
1621849823366,1003,123,2,2,0,0
1621849823376,1004,122,2,2,0,0
1621849823386,1005,123,2,2,0,0
1621849823396,1005,125,2,2,0,0
1621849823406,1005,128,2,2,0,0
1621849823416,1012,146,2,2,0,0
1621849823426,1000,117,2,2,0,0
1621849823436,998,112,2,2,0,0
1621849823446,1000,118,2,2,0,0
1621849823456,1004,128,2,2,0,0
1621849823466,1004,126,2,2,0,0
1621849823476,1004,126,2,2,0,0
1621849823486,1002,131,2,2,0,0
1621849823496,1016,119,2,2,0,0
1621849823506,1019,112,2,2,0,0
1621849823516,1020,112,2,2,0,0
1621849823526,1022,111,2,2,0,0
1621849823536,1027,109,2,2,0,0
1621849823546,1029,108,2,2,0,0
1621849823556,1025,108,2,2,0,0
1621849823566,992,127,2,2,0,0
1621849823576,1143,23,2,2,0,0
1621849823586,924,173,2,2,0,0
1621849823596,913,189,2,2,0,0
1621849823606,910,192,2,3,0,0
1621849823616,908,194,2,2,0,0
1621849823626,908,191,2,3,0,0
1621849823636,911,186,2,2,0,0
1621849823646,912,183,2,3,0,0
1621849823656,914,181,2,2,0,0
1621849823666,913,180,2,3,0,0
1621849823676,913,178,2,2,0,0
1621849823686,914,177,2,3,0,0
1621849823696,916,177,2,2,0,0
1621849823706,920,174,2,2,0,0
1621849823716,923,170,2,2,0,0
1621849823726,923,171,2,2,0,0
1621849823736,920,178,2,2,0,0
1621849823746,918,175,2,2,0,0
1621849823756,924,164,2,2,0,0
1621849823766,975,164,2,2,0,0
1621849823776,1085,181,2,2,0,0
1621849823786,1112,190,5,2,0,0
1621849823796,1284,175,2,2,0,0
1621849823806,1346,174,2,2,0,0
1621849823816,1418,169,2,3,0,0
1621849823826,1454,167,2,3,0,0
1621849823836,1459,171,2,3,0,0
1621849823846,1461,174,2,3,0,0
1621849823856,1458,177,2,3,0,0
1621849823866,1452,175,2,3,0,0
1621849823876,1445,173,2,3,0,0
1621849823886,1439,170,2,3,0,0
1621849823896,1430,166,2,3,0,0
1621849823906,1426,167,2,3,0,0
1621849823916,1420,168,2,3,0,0
1621849823926,1415,171,2,3,0,0
1621849823936,1409,169,2,3,0,0
1621849823946,1409,170,2,3,0,0
1621849823956,1407,169,2,3,0,0
1621849823966,1404,167,2,3,0,0
1621849823976,1401,176,2,3,0,0
1621849823986,1391,161,2,3,0,0
1621849823996,1391,155,2,3,0,0
1621849824006,1389,155,2,3,0,0
1621849824016,1385,156,2,3,0,0
1621849824026,1381,156,2,3,0,0
1621849824036,1376,158,2,3,0,0
1621849824046,1372,153,2,3,0,0
1621849824056,1362,154,2,3,0,0
1621849824066,1355,152,2,3,0,0
1621849824076,1344,154,2,2,0,0
1621849824086,1332,150,2,3,0,0
1621849824096,1330,141,2,2,0,0
1621849824106,1291,165,2,3,0,0
1621849824116,1309,194,2,2,0,0
1621849824126,1313,148,2,3,0,0
1621849824136,1318,130,2,2,0,0
1621849824146,1326,108,2,3,0,0
1621849824156,1212,164,2,3,0,0
1621849824166,1277,136,2,2,0,0
1621849824176,1254,156,2,2,0,0
1621849824186,1156,248,2,2,0,0
1621849824196,1183,192,2,2,0,0
1621849824206,1198,218,2,3,0,0
1621849824216,1176,186,2,3,0,0
1621849824226,1168,163,2,3,0,0
1621849824236,1168,163,2,3,0,0
1621849824246,1154,165,2,3,0,0
1621849824256,1145,171,2,3,0,0
1621849824266,1141,173,2,3,0,0
1621849824276,1140,183,2,3,0,0
1621849824286,1129,195,2,3,0,0
1621849824296,1130,187,2,3,0,0
1621849824306,1129,186,2,3,0,0
1621849824316,1121,191,2,3,0,0
1621849824326,1117,195,2,3,0,0
1621849824336,1111,193,2,3,0,0
1621849824346,1107,192,2,3,0,0
1621849824356,1106,194,2,3,0,0
1621849824366,1102,193,2,3,0,0
1621849824376,1100,192,2,3,0,0
1621849824386,1101,192,2,3,0,0
1621849824396,1120,189,2,3,0,0
1621849824406,1225,206,2,3,0,0
1621849824416,1379,228,2,3,0,0
1621849824426,1354,193,2,3,0,0
1621849824436,1382,175,2,3,0,0
1621849824446,1389,181,3,3,0,0
1621849824456,1383,189,2,3,0,0
1621849824466,1368,190,2,3,0,0
1621849824476,1357,199,2,3,0,0
1621849824486,-1,-1,2,3,5,5
1621849824496,1324,168,2,3,0,0
1621849824506,1317,113,2,3,0,0
1621849824516,1302,120,2,3,0,0
1621849824526,1301,121,2,3,0,0
1621849824536,1300,114,2,3,0,0
1621849824546,1293,102,2,3,0,0
1621849824556,1286,106,2,3,0,0
1621849824566,1270,125,2,3,0,0
1621849824576,1251,130,2,3,0,0
1621849824586,1239,128,3,3,0,0
1621849824596,1217,149,2,3,0,0
1621849824606,1116,247,2,3,0,0
1621849824616,1180,174,2,3,0,0
1621849824626,1150,182,3,3,0,0
1621849824636,1122,183,3,3,0,0
1621849824645,1106,184,3,3,0,0
1621849824655,1098,201,3,3,0,0
1621849824665,1071,263,3,3,0,0
1621849824675,-1,-1,5,5,5,5
1621849824685,-1,-1,5,4,5,5
1621849824695,-1,-1,5,5,5,5
1621849824705,-1,-1,5,5,5,5
1621849824715,-1,-1,3,5,5,5
1621849824725,-1,-1,5,5,5,5
1621849824735,-1,-1,5,5,5,5
1621849824745,-1,-1,2,5,5,5
1621849824755,1891,327,3,5,0,0
1621849824765,1807,298,3,5,0,0
1621849824775,1862,297,3,5,0,0
1621849824785,-1,-1,3,5,5,5
1621849824795,-1,-1,3,5,5,5
1621849824805,-1,-1,5,5,5,5
1621849824815,-1,-1,3,5,5,5
1621849824825,-1,-1,5,5,5,5
1621849824835,-1,-1,3,5,5,5
1621849824845,-1,-1,3,5,5,5
1621849824855,-1,-1,3,5,5,5
1621849824865,-1,-1,3,5,5,5
1621849824875,1900,367,3,5,0,0
1621849824885,1817,408,3,3,0,0
1621849824895,1768,372,3,5,0,0
1621849824905,1737,356,3,3,0,0
1621849824915,1702,348,3,5,0,0
1621849824925,1653,340,3,3,0,0
1621849824935,1615,343,3,5,0,0
1621849824945,1580,361,3,3,0,0
1621849824955,1620,645,3,3,0,0
1621849824965,1441,318,3,3,0,0
1621849824975,1450,296,3,3,0,0
1621849824985,1438,290,3,3,0,0
1621849824995,1387,287,3,3,0,0
1621849825005,1380,270,3,3,0,0
1621849825015,1375,246,3,3,0,0
1621849825025,1351,248,3,3,0,0
1621849825035,1324,257,3,3,0,0
1621849825045,1314,259,3,3,0,0
1621849825055,1267,282,3,3,0,0
1621849825065,1244,298,3,3,0,0
1621849825075,1234,310,3,3,0,0
1621849825085,1217,313,3,3,0,0
1621849825095,1203,268,3,3,0,0
1621849825105,1212,199,3,3,0,0
1621849825115,1220,149,3,3,0,0
1621849825125,1206,63,3,3,0,0
1621849825135,1196,34,3,3,0,0
1621849825145,1177,36,3,3,0,0
1621849825155,1158,32,3,3,0,0
1621849825165,1157,32,3,3,0,0
1621849825175,1150,33,3,3,0,0
1621849825185,1147,35,3,3,0,0
1621849825195,1145,47,3,3,0,0
1621849825205,1142,53,3,3,0,0
1621849825215,1133,60,3,3,0,0
1621849825225,1126,65,3,3,0,0
1621849825235,1117,70,3,3,0,0
1621849825245,1109,77,3,3,0,0
1621849825255,1101,80,3,3,0,0
1621849825265,1088,80,3,3,0,0
1621849825275,1087,77,3,3,0,0
1621849825285,1080,76,3,3,0,0
1621849825295,1074,77,3,3,0,0
1621849825305,1071,80,3,3,0,0
1621849825315,1065,82,3,3,0,0
1621849825325,1056,78,3,3,0,0
1621849825335,1045,79,3,3,0,0
1621849825345,1039,83,3,3,0,0
1621849825355,1031,103,3,3,0,0
1621849825365,959,211,3,3,0,0
1621849825375,1018,95,3,3,0,0
1621849825385,1016,82,3,3,0,0
1621849825395,1013,76,3,3,0,0
1621849825405,1009,67,3,3,0,0
1621849825415,1007,65,3,3,0,0
1621849825425,1011,88,3,3,0,0
1621849825435,1004,96,3,3,0,0
1621849825445,996,95,3,3,0,0
1621849825455,992,96,3,3,0,0
1621849825465,987,99,3,3,0,0
1621849825475,981,101,3,3,0,0
1621849825485,976,107,3,3,0,0
1621849825495,967,113,3,3,0,0
1621849825505,957,123,3,3,0,0
1621849825515,951,138,3,3,0,0
1621849825525,947,148,3,3,0,0
1621849825535,945,150,3,3,0,0
1621849825545,937,146,3,3,0,0
1621849825555,927,146,3,3,0,0
1621849825565,916,156,3,3,0,0
1621849825575,904,165,3,3,0,0
1621849825585,894,173,3,3,0,0
1621849825595,886,185,3,3,0,0
1621849825605,881,212,3,3,0,0
1621849825615,891,471,3,3,0,0
1621849825625,880,205,3,3,0,0
1621849825635,879,196,3,3,0,0
1621849825645,876,199,3,3,0,0
1621849825655,871,133,3,3,0,0
1621849825665,936,89,5,3,0,0
1621849825675,847,1,3,3,0,0
1621849825685,-1,-1,3,3,5,5
1621849825695,-1,-1,3,3,5,5
1621849825705,-1,-1,3,3,5,5
1621849825715,-1,-1,3,3,5,5
1621849825725,-1,-1,3,3,5,5
1621849825735,-1,-1,3,3,5,5
1621849825745,-1,-1,3,3,5,5
1621849825755,-1,-1,3,3,5,5
1621849825765,-1,-1,3,3,5,5
1621849825775,-1,-1,3,3,5,5
1621849825785,-1,-1,3,3,5,5
1621849825795,-1,-1,3,3,5,5
1621849825805,-1,-1,3,3,5,5
1621849825815,-1,-1,3,3,5,5
1621849825825,-1,-1,3,3,5,5
1621849825835,-1,-1,3,3,5,5
1621849825845,-1,-1,3,4,5,5
1621849825855,-1,-1,3,3,5,5
1621849825865,-1,-1,3,4,5,5
1621849825875,-1,-1,5,3,5,5
1621849825885,-1,-1,3,3,5,5
1621849825895,-1,-1,3,3,5,5
1621849825905,771,215,3,3,0,0
1621849825915,772,268,3,3,0,0
1621849825925,769,319,3,3,0,0
1621849825935,764,343,3,3,0,0
1621849825945,763,344,3,3,0,0
1621849825955,762,343,3,3,0,0
1621849825965,756,341,3,3,0,0
1621849825975,753,341,3,3,0,0
1621849825985,751,335,3,3,0,0
1621849825995,750,333,3,3,0,0
1621849826005,750,331,3,3,0,0
1621849826015,749,326,3,3,0,0
1621849826025,746,326,3,3,0,0
1621849826035,743,323,3,3,0,0
1621849826045,740,323,3,3,0,0
1621849826055,735,323,3,3,0,0
1621849826065,732,322,3,3,0,0
1621849826075,729,320,3,3,0,0
1621849826085,727,319,3,3,0,0
1621849826095,724,318,3,3,0,0
1621849826105,721,314,3,3,0,0
1621849826115,717,307,3,3,0,0
1621849826125,711,300,3,3,0,0
1621849826135,706,298,3,3,0,0
1621849826145,700,294,3,3,0,0
1621849826155,696,291,3,3,0,0
1621849826165,691,292,3,3,0,0
1621849826175,688,296,3,3,0,0
1621849826185,683,304,3,3,0,0
1621849826195,677,307,3,3,0,0
1621849826205,671,309,3,3,0,0
1621849826215,665,312,3,3,0,0
1621849826225,650,318,3,3,0,0
1621849826235,638,322,3,3,0,0
1621849826245,629,331,3,3,0,0
1621849826255,616,344,3,3,0,0
1621849826265,612,348,3,3,0,0
1621849826275,605,353,3,3,0,0
1621849826285,604,359,3,3,0,0
1621849826295,601,364,3,3,0,0
1621849826305,589,374,3,3,0,0
1621849826315,582,381,3,3,0,0
1621849826325,587,380,3,3,0,0
1621849826335,592,379,3,3,0,0
1621849826345,589,383,3,3,0,0
1621849826355,586,385,3,3,0,0
1621849826365,588,382,3,3,0,0
1621849826375,593,378,3,3,0,0
1621849826385,602,373,3,3,0,0
1621849826394,595,365,3,3,0,0
1621849826404,534,336,3,3,0,0
1621849826414,506,333,2,3,0,0
1621849826424,427,285,3,3,0,0
1621849826434,433,296,2,3,0,0
1621849826444,486,337,3,3,0,0
1621849826454,462,330,2,3,0,0
1621849826464,470,344,3,3,0,0
1621849826474,471,341,5,3,0,0
1621849826484,343,379,3,3,0,0
1621849826494,348,339,5,3,0,0
1621849826504,350,333,3,3,0,0
1621849826514,372,339,5,3,0,0
1621849826524,394,346,3,3,0,0
1621849826534,401,355,3,3,0,0
1621849826544,416,366,3,3,0,0
1621849826554,428,372,3,3,0,0
1621849826564,447,384,3,3,0,0
1621849826574,465,392,3,3,0,0
1621849826584,483,401,3,3,0,0
1621849826594,505,408,3,3,0,0
1621849826604,527,414,3,3,0,0
1621849826614,547,424,3,3,0,0
1621849826624,566,428,3,3,0,0
1621849826634,586,426,3,3,0,0
1621849826644,607,430,3,3,0,0
1621849826654,632,432,3,3,0,0
1621849826664,644,426,3,3,0,0
1621849826674,640,423,3,3,0,0
1621849826684,602,414,3,3,0,0
1621849826694,547,379,3,3,0,0
1621849826704,553,373,3,3,0,0
1621849826714,560,371,3,3,0,0
1621849826724,572,375,3,3,0,0
1621849826734,591,382,3,3,0,0
1621849826744,605,377,3,3,0,0
1621849826754,618,372,3,3,0,0
1621849826764,630,370,3,3,0,0
1621849826774,645,366,3,3,0,0
1621849826784,661,367,3,3,0,0
1621849826794,679,371,2,3,0,0
1621849826804,693,370,3,3,0,0
1621849826814,702,371,2,3,0,0
1621849826824,713,371,3,3,0,0
1621849826834,726,371,3,3,0,0
1621849826844,732,371,3,3,0,0
1621849826854,743,372,3,3,0,0
1621849826864,754,372,3,3,0,0
1621849826874,762,368,3,3,0,0
1621849826884,767,354,3,3,0,0
1621849826894,771,334,3,3,0,0
1621849826904,783,322,3,3,0,0
1621849826914,796,321,2,3,0,0
1621849826924,802,319,3,3,0,0
1621849826934,809,317,2,3,0,0
1621849826944,819,314,3,3,0,0
1621849826954,826,313,2,3,0,0
1621849826964,829,312,3,3,0,0
1621849826974,833,310,2,3,0,0
1621849826984,838,307,2,3,0,0
1621849826994,840,304,2,3,0,0
1621849827004,842,302,2,3,0,0
1621849827014,843,299,2,3,0,0
1621849827024,843,298,2,3,0,0
1621849827034,844,297,2,3,0,0
1621849827044,845,294,2,3,0,0
1621849827054,846,291,2,3,0,0
1621849827064,846,288,2,3,0,0
1621849827074,846,285,2,3,0,0
1621849827084,846,284,2,3,0,0
1621849827094,846,283,2,3,0,0
1621849827104,847,282,2,3,0,0
1621849827114,846,279,2,3,0,0
1621849827124,825,276,2,3,0,0
1621849827134,800,276,2,3,0,0
1621849827144,791,274,2,3,0,0
1621849827154,791,275,2,3,0,0
1621849827164,790,274,2,3,0,0
1621849827174,789,274,2,3,0,0
1621849827184,791,277,2,3,0,0
1621849827194,791,278,2,3,0,0
1621849827204,792,278,2,3,0,0
1621849827214,791,279,2,3,0,0
1621849827224,791,280,2,3,0,0
1621849827234,792,281,2,3,0,0
1621849827244,793,281,2,3,0,0
1621849827254,794,283,2,3,0,0
1621849827264,796,284,2,3,0,0
1621849827274,798,285,2,3,0,0
1621849827284,800,284,2,3,0,0
1621849827294,802,283,2,3,0,0
1621849827304,804,282,2,3,0,0
1621849827314,807,281,2,2,0,0
1621849827324,809,280,2,3,0,0
1621849827334,812,279,2,2,0,0
1621849827344,814,278,2,3,0,0
1621849827354,818,276,2,2,0,0
1621849827364,822,274,2,2,0,0
1621849827374,830,267,2,2,0,0
1621849827384,847,267,2,3,0,0
1621849827394,857,273,2,2,0,0
1621849827404,863,274,2,3,0,0
1621849827414,866,276,2,2,0,0
1621849827424,867,279,2,3,0,0
1621849827434,868,280,2,2,0,0
1621849827444,867,280,2,3,0,0
1621849827454,867,278,2,2,0,0
1621849827464,868,277,2,3,0,0
1621849827474,867,276,2,2,0,0
1621849827484,865,274,2,3,0,0
1621849827494,864,273,2,2,0,0
1621849827504,865,271,2,2,0,0
1621849827514,864,269,2,2,0,0
1621849827524,862,265,2,2,0,0
1621849827534,861,263,2,2,0,0
1621849827544,859,262,2,2,0,0
1621849827554,859,263,2,2,0,0
1621849827564,868,298,2,3,0,0
1621849827574,875,335,2,3,0,0
1621849827584,876,348,2,3,0,0
1621849827594,876,353,2,3,0,0
1621849827604,876,358,2,3,0,0
1621849827614,877,359,2,3,0,0
1621849827624,878,360,2,3,0,0
1621849827634,879,361,2,3,0,0
1621849827644,879,361,2,3,0,0
1621849827654,880,361,2,3,0,0
1621849827664,880,361,2,3,0,0
1621849827674,880,362,2,3,0,0
1621849827684,880,362,2,3,0,0
1621849827694,880,362,2,3,0,0
1621849827704,881,362,2,3,0,0
1621849827714,881,361,2,3,0,0
1621849827724,882,360,2,3,0,0
1621849827734,886,357,2,3,0,0
1621849827744,890,354,2,3,0,0
1621849827754,891,354,2,3,0,0
1621849827764,893,354,2,3,0,0
1621849827774,895,353,2,3,0,0
1621849827784,897,355,2,3,0,0
1621849827794,900,357,2,3,0,0
1621849827804,901,358,2,3,0,0
1621849827814,902,360,2,3,0,0
1621849827824,904,363,2,3,0,0
1621849827834,906,366,2,3,0,0
1621849827844,908,368,2,3,0,0
1621849827854,909,370,2,3,0,0
1621849827864,911,372,2,3,0,0
1621849827874,912,374,2,3,0,0
1621849827884,912,374,2,3,0,0
1621849827894,913,374,2,3,0,0
1621849827904,914,375,2,3,0,0
1621849827914,915,376,2,3,0,0
1621849827924,915,375,2,3,0,0
1621849827934,915,375,2,3,0,0
1621849827944,916,375,2,3,0,0
1621849827954,917,375,2,3,0,0
1621849827964,917,377,2,3,0,0
1621849827974,919,378,2,3,0,0
1621849827984,922,379,2,3,0,0
1621849827994,924,379,2,3,0,0
1621849828004,925,379,2,3,0,0
1621849828014,927,379,2,3,0,0
1621849828024,929,379,2,3,0,0
1621849828034,930,379,2,3,0,0
1621849828044,932,379,2,3,0,0
1621849828054,933,380,2,3,0,0
1621849828064,926,355,2,2,0,0
1621849828074,913,321,2,2,0,0
1621849828084,910,308,2,2,0,0
1621849828094,910,301,2,2,0,0
1621849828103,910,298,2,2,0,0
1621849828113,910,298,2,2,0,0
1621849828123,910,298,2,2,0,0
1621849828133,911,299,2,2,0,0
1621849828143,912,299,2,2,0,0
1621849828153,914,297,2,2,0,0
1621849828163,915,295,2,2,0,0
1621849828173,917,295,2,2,0,0
1621849828183,920,294,2,2,0,0
1621849828193,923,293,2,2,0,0
1621849828203,925,294,2,2,0,0
1621849828213,926,295,2,2,0,0
1621849828223,927,294,2,2,0,0
1621849828233,929,291,2,2,0,0
1621849828243,931,291,2,2,0,0
1621849828253,932,291,2,2,0,0
1621849828263,934,292,2,2,0,0
1621849828273,935,293,2,2,0,0
1621849828283,935,294,2,2,0,0
1621849828293,936,295,2,2,0,0
1621849828303,938,295,2,2,0,0
1621849828313,938,296,2,2,0,0
1621849828323,938,298,2,2,0,0
1621849828333,938,300,2,2,0,0
1621849828343,937,301,2,2,0,0
1621849828353,937,302,2,2,0,0
1621849828363,936,303,2,2,0,0
1621849828373,934,303,2,2,0,0
1621849828383,933,303,2,2,0,0
1621849828393,933,303,2,2,0,0
1621849828403,929,302,2,2,0,0
1621849828413,905,303,2,2,0,0
1621849828423,890,304,2,2,0,0
1621849828433,890,303,2,2,0,0
1621849828443,890,303,2,2,0,0
1621849828453,890,304,2,2,0,0
1621849828463,890,304,2,2,0,0
1621849828473,889,301,2,2,0,0
1621849828483,889,299,2,2,0,0
1621849828493,890,299,2,2,0,0
1621849828503,890,297,2,2,0,0
1621849828513,890,296,2,2,0,0
1621849828523,890,295,2,2,0,0
1621849828533,889,294,2,2,0,0
1621849828543,888,292,2,2,0,0
1621849828553,888,290,2,2,0,0
1621849828563,888,289,2,2,0,0
1621849828573,889,291,2,2,0,0
1621849828583,889,291,2,2,0,0
1621849828593,888,289,2,2,0,0
1621849828603,889,289,2,2,0,0
1621849828613,897,289,2,2,0,0
1621849828623,910,288,2,2,0,0
1621849828633,914,288,2,2,0,0
1621849828643,916,289,2,2,0,0
1621849828653,918,289,2,2,0,0
1621849828663,919,291,2,2,0,0
1621849828673,920,293,2,2,0,0
1621849828683,921,293,2,2,0,0
1621849828693,922,292,2,2,0,0
1621849828703,924,293,2,2,0,0
1621849828713,927,295,2,2,0,0
1621849828723,930,295,2,2,0,0
1621849828733,932,295,2,2,0,0
1621849828743,935,295,2,2,0,0
1621849828753,938,295,2,2,0,0
