timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1621850397249,0.0,0.0,0.0,0.0,0.0,0.0
1621850397258,-8.470000267028809,11.104999542236328,-9.770000457763674,0.0390000008046627,-9.54599952697754,0.8259999752044677
1621850397268,-7.630000114440918,12.557000160217283,-9.940999984741213,0.0,-9.694000244140623,0.7599999904632568
1621850397278,-6.579999923706055,15.244999885559082,-10.675000190734863,0.0,-9.803000450134276,0.7009999752044677
1621850397288,-5.389999866485596,18.805999755859375,-11.11299991607666,0.0,-9.911999702453612,0.6420000195503234
1621850397298,-4.409999847412109,22.163000106811523,-10.805999755859377,0.0390000008046627,-10.072999954223633,0.6539999842643737
1621850397308,-3.7799999713897705,25.53300094604492,-9.357999801635742,0.0780000016093254,-10.144000053405762,0.6010000109672546
1621850397318,-3.0799999237060547,28.233999252319336,-7.744999885559082,0.1959999948740005,-10.189000129699709,0.6330000162124633
1621850397328,-2.5199999809265137,31.104999542236328,-7.0970001220703125,0.2750000059604644,-10.112000465393066,0.6470000147819519
1621850397338,-1.9600000381469729,33.595001220703125,-7.510000228881835,0.4309999942779541,-10.119000434875488,0.6850000023841857
1621850397348,-1.3300000429153442,36.303001403808594,-7.956999778747559,0.5879999995231628,-10.05500030517578,0.7760000228881835
1621850397358,0.0,38.6870002746582,-9.385000228881836,0.7450000047683715,-9.939000129699709,0.7969999909400939
1621850397368,0.8399999737739563,40.10599899291992,-10.982000350952148,0.9020000100135804,-9.977999687194824,0.7900000214576721
1621850397378,1.0499999523162842,41.00199890136719,-12.032999992370604,1.0980000495910645,-10.100000381469728,0.8080000281333923
1621850397388,0.8399999737739563,41.47700119018555,-12.30500030517578,1.2549999952316284,-10.11400032043457,0.8849999904632568
1621850397398,-0.0700000002980232,41.395999908447266,-12.248000144958496,1.4119999408721924,-10.029999732971191,0.8600000143051147
1621850397408,-1.3300000429153442,40.88899993896485,-12.19499969482422,1.491000056266785,-10.074999809265137,0.8920000195503234
1621850397418,-2.450000047683716,39.34400177001953,-10.6899995803833,1.569000005722046,-10.204999923706056,0.9490000009536744
1621850397428,-3.7799999713897705,37.17499923706055,-8.869000434875488,1.569000005722046,-10.307000160217283,0.8510000109672546
1621850397438,-4.690000057220459,35.3380012512207,-8.126999855041504,1.6080000400543213,-10.352999687194824,0.8830000162124633
1621850397448,-5.110000133514404,33.720001220703125,-7.416999816894531,1.569000005722046,-10.314000129699709,0.8899999856948853
1621850397458,-5.809999942779541,31.562999725341797,-5.664999961853027,1.5299999713897705,-10.281999588012695,0.9350000023841856
1621850397468,-6.300000190734863,30.218999862670895,-4.69350004196167,1.4119999408721924,-10.197999954223633,0.9100000262260436
1621850397478,-6.789999961853027,28.875,-3.7219998836517334,1.3339999914169312,-10.159000396728516,0.9169999957084656
1621850397488,-8.119999885559082,26.968999862670895,-1.784000039100647,1.215999960899353,-10.069000244140623,0.8539999723434448
1621850397498,-9.029999732971191,25.940000534057617,-1.1840000152587893,1.0980000495910645,-9.991000175476074,0.8669999837875366
1621850397508,-10.43000030517578,24.941999435424805,-1.5729999542236328,0.981000006198883,-9.913999557495115,0.8809999823570251
1621850397518,-11.270000457763672,24.69499969482422,-2.184999942779541,0.9020000100135804,-9.88199996948242,0.9259999990463256
1621850397528,-12.18000030517578,24.621000289916992,-2.9800000190734863,0.8240000009536743,-9.888999938964846,0.9649999737739564
1621850397538,-13.020000457763672,24.832000732421875,-4.577000141143799,0.7850000262260437,-9.928000450134276,0.9580000042915344
1621850397548,-14.0,25.674999237060547,-6.135000228881836,0.7450000047683715,-9.913999557495115,0.8809999823570251
1621850397558,-15.81999969482422,26.67300033569336,-6.953999996185303,0.7059999704360961,-9.925000190734863,0.7189999818801879
1621850397568,-18.200000762939453,27.63400077819824,-7.565999984741211,0.6669999957084655,-9.944000244140623,0.597000002861023
1621850397578,-20.510000228881836,28.562000274658203,-8.39799976348877,0.7059999704360961,-9.885000228881836,0.4880000054836273
1621850397588,-22.190000534057617,29.660999298095703,-8.986000061035156,0.6669999957084655,-9.86400032043457,0.3720000088214874
1621850397598,-23.729999542236328,30.780000686645508,-9.28600025177002,0.6669999957084655,-9.88199996948242,0.248999997973442
1621850397608,-24.36000061035156,31.81399917602539,-9.104000091552734,0.6669999957084655,-9.862000465393066,0.1330000013113021
1621850397618,-24.149999618530273,33.13600158691406,-10.149999618530272,0.6669999957084655,-9.847999572753906,0.0560000017285346
1621850397628,-22.959999084472656,34.608001708984375,-11.241000175476074,0.6669999957084655,-9.904999732971191,-0.0740000009536743
1621850397638,-21.979999542236328,36.180999755859375,-10.892999649047852,0.6669999957084655,-10.00100040435791,-0.209999993443489
1621850397648,-21.13999938964844,38.172000885009766,-10.897000312805176,0.6669999957084655,-10.038999557495115,-0.2169999927282333
1621850397658,-20.719999313354492,40.20800018310547,-10.75100040435791,0.6669999957084655,-10.085000038146973,-0.1850000023841857
1621850397668,-19.8799991607666,42.15800094604492,-10.123000144958496,0.6280000209808348,-10.090999603271484,-0.1459999978542327
1621850397678,-18.200000762939453,44.03200149536133,-8.654999732971191,0.5490000247955322,-10.020999908447266,-0.0939999967813491
1621850397688,-16.450000762939453,46.28300094604492,-6.9079999923706055,0.4709999859333038,-9.944000244140623,-0.0799999982118606
1621850397698,-14.350000381469728,48.597999572753906,-4.7230000495910645,0.4709999859333038,-9.897999763488768,-0.1120000034570694
1621850397708,-13.020000457763672,50.654998779296875,-3.0810000896453857,0.4709999859333038,-9.954999923706056,-0.2419999986886978
1621850397718,-12.25,52.34199905395508,-1.3619999885559082,0.5099999904632568,-9.954999923706056,-0.2419999986886978
1621850397728,-11.550000190734863,53.44499969482422,0.0410000011324882,0.5490000247955322,-9.878000259399414,-0.2280000001192092
1621850397738,-11.479999542236328,53.77349853515625,0.5964999794960022,0.5879999995231628,-9.793999671936035,-0.2529999911785125
1621850397748,-11.409999847412108,54.10200119018555,1.1519999504089355,0.6280000209808348,-9.67099952697754,-0.2709999978542327
1621850397758,-11.199999809265137,53.82600021362305,2.312000036239624,0.7059999704360961,-9.54800033569336,-0.2899999916553497
1621850397768,-11.130000114440918,53.071998596191406,2.9609999656677246,0.7450000047683715,-9.366999626159668,-0.4169999957084655
1621850397778,-10.850000381469728,51.632999420166016,3.062000036239624,0.7450000047683715,-9.288999557495115,-0.402999997138977
1621850397788,-11.199999809265137,50.00199890136719,2.6329998970031734,0.7450000047683715,-9.197999954223633,-0.4670000076293945
1621850397798,-11.479999542236328,47.679000854492195,2.506999969482422,0.7450000047683715,-9.121000289916992,-0.453000009059906
1621850397808,-11.6899995803833,44.71500015258789,1.9850000143051147,0.7450000047683715,-9.043999671936035,-0.4399999976158142
1621850397818,-12.039999961853027,41.75,1.462000012397766,0.7059999704360961,-8.95300006866455,-0.5030000209808348
1621850397828,-12.31999969482422,38.527000427246094,0.3959999978542327,0.6280000209808348,-8.913999557495117,-0.4959999918937683
1621850397838,-12.390000343322754,35.058998107910156,-0.5,0.5099999904632568,-8.901000022888184,-0.5740000009536743
1621850397848,-12.25,31.718000411987305,-1.3020000457763672,0.3919999897480011,-8.925999641418457,-0.6579999923706054
1621850397858,-11.760000228881836,28.551000595092773,-2.2869999408721924,0.2349999994039535,-9.074000358581545,-0.7239999771118164
1621850397868,-10.779999732971191,26.340999603271484,-3.4590001106262207,0.1570000052452087,-9.21399974822998,-0.828000009059906
1621850397878,-9.239999771118164,24.731000900268555,-4.809000015258789,0.0,-9.291999816894531,-0.8420000076293945
1621850397888,-7.559999942779541,23.618999481201172,-6.567999839782715,-0.1180000007152557,-9.369000434875488,-0.8550000190734863
1621850397898,-5.039999961853027,23.128999710083008,-8.218999862670898,-0.1959999948740005,-9.362000465393066,-0.8939999938011169
1621850397908,-2.869999885559082,23.70800018310547,-9.892999649047852,-0.3140000104904174,-9.43299961090088,-0.9459999799728392
1621850397918,-0.699999988079071,24.041000366210938,-10.972000122070312,-0.3140000104904174,-9.470999717712402,-0.953000009059906
1621850397928,0.9800000190734864,24.16200065612793,-11.66100025177002,-0.3140000104904174,-9.510000228881836,-0.9599999785423278
1621850397938,1.6100000143051147,24.72599983215332,-11.633000373840332,-0.3140000104904174,-9.510000228881836,-0.9599999785423278
1621850397948,1.75,25.386999130249023,-10.947999954223633,-0.2750000059604644,-9.496000289916992,-1.0369999408721924
1621850397958,0.2800000011920929,26.003000259399418,-10.413000106811523,-0.2750000059604644,-9.510000228881836,-0.9599999785423278
1621850397968,-0.9800000190734864,27.11400032043457,-9.861000061035156,-0.1959999948740005,-9.43299961090088,-0.9459999799728392
1621850397978,-2.1700000762939453,27.378000259399418,-9.744000434875488,-0.1180000007152557,-9.31700038909912,-0.9259999990463256
1621850397988,-3.7100000381469727,27.07799911499023,-9.654999732971191,0.0,-9.154999732971191,-0.9369999766349792
1621850397998,-4.96999979019165,26.680999755859375,-9.013999938964846,0.0390000008046627,-8.961999893188477,-0.902999997138977
1621850398008,-6.019999980926514,25.66699981689453,-8.907999992370605,0.0780000016093254,-8.845999717712402,-0.8830000162124633
1621850398018,-5.599999904632568,25.01799964904785,-8.454000473022461,0.0780000016093254,-8.723999977111816,-0.9010000228881836
1621850398028,-4.199999809265137,24.56399917602539,-7.894000053405762,0.0780000016093254,-8.633000373840332,-0.9649999737739564
1621850398038,-1.6799999475479126,24.280000686645508,-7.0920000076293945,0.1180000007152557,-8.586999893188477,-0.9959999918937684
1621850398048,-0.2099999785423278,23.74700164794922,-6.687999725341797,0.1570000052452087,-8.62600040435791,-1.003000020980835
1621850398058,1.2599999904632568,23.214000701904297,-6.283999919891357,0.1959999948740005,-8.74899959564209,-0.9850000143051147
1621850398068,4.480000019073486,21.70199966430664,-4.560999870300293,0.2349999994039535,-8.826000213623047,-0.9990000128746032
1621850398078,8.399999618530273,20.1200008392334,-2.8489999771118164,0.3529999852180481,-9.00100040435791,-0.9100000262260436
1621850398088,12.949999809265137,18.016000747680664,-1.7990000247955322,0.3919999897480011,-8.982999801635742,-0.787000000476837
1621850398098,18.059999465942383,15.385000228881836,0.2249999940395355,0.5099999904632568,-8.944000244140625,-0.7799999713897705
1621850398108,24.149999618530273,11.60099983215332,1.121999979019165,0.8629999756813049,-8.946000099182129,-0.5419999957084655
1621850398118,30.100000381469727,6.071000099182129,1.8519999980926511,1.215999960899353,-9.012000083923342,-0.3939999938011169
1621850398128,35.97999954223633,-2.687999963760376,3.1510000228881836,1.5299999713897705,-9.092000007629396,-0.1689999997615814
1621850398138,41.15999984741211,-14.47599983215332,4.697999954223633,1.6480000019073486,-9.255000114440918,0.0810000002384185
1621850398148,45.220001220703125,-26.51499938964844,4.848999977111816,1.6480000019073486,-9.53499984741211,0.3100000023841857
1621850398158,47.11000061035156,-37.89799880981445,2.486999988555908,1.5299999713897705,-10.04599952697754,0.4990000128746032
1621850398168,45.849998474121094,-48.27899932861328,0.0879999995231628,1.3730000257492063,-10.440999984741213,0.7080000042915344
1621850398178,42.4900016784668,-57.48400115966797,-2.5299999713897705,1.1770000457763672,-10.70699977874756,0.8600000143051147
1621850398188,37.79999923706055,-64.92900085449219,-6.260000228881836,1.0199999809265137,-10.824999809265137,1.0789999961853027
1621850398198,32.689998626708984,-71.39299774169922,-9.105999946594238,0.8629999756813049,-10.821000099182127,1.2790000438690186
1621850398208,27.299999237060547,-78.125,-10.4350004196167,0.6669999957084655,-10.743000030517578,1.2920000553131104
1621850398218,21.979999542236328,-82.82499694824219,-11.19200038909912,0.4309999942779541,-10.68000030517578,1.3830000162124634
1621850398228,17.219999313354492,-86.14199829101562,-12.133000373840332,0.2349999994039535,-10.583999633789064,1.5190000534057615
1621850398238,13.720000267028809,-87.43199920654298,-13.284000396728516,-0.1180000007152557,-10.39799976348877,1.5920000076293943
1621850398248,10.850000381469728,-86.53600311279298,-14.335000038146973,-0.3919999897480011,-10.321000099182127,1.6059999465942385
1621850398258,8.819999694824219,-84.71900177001953,-15.364999771118164,-0.5490000247955322,-10.237000465393066,1.5809999704360962
1621850398268,7.420000076293945,-82.58599853515625,-15.770999908447266,-0.6669999957084655,-10.222999572753906,1.503000020980835
1621850398278,6.019999980926514,-79.59400177001953,-15.810999870300291,-0.6669999957084655,-10.17099952697754,1.4329999685287476
1621850398288,5.320000171661377,-77.18099975585938,-15.38599967956543,-0.6280000209808348,-10.149999618530272,1.3170000314712524
1621850398298,5.599999904632568,-75.07599639892578,-15.227999687194824,-0.6280000209808348,-10.13700008392334,1.2400000095367432
1621850398308,7.0,-72.26599884033203,-15.444000244140623,-0.5879999995231628,-10.006999969482422,1.1829999685287476
1621850398318,8.960000038146973,-69.51300048828125,-15.739999771118164,-0.5490000247955322,-9.916000366210936,1.11899995803833
1621850398328,12.109999656677246,-67.03900146484375,-16.868000030517578,-0.4309999942779541,-9.710000038146973,1.0759999752044678
1621850398338,15.539999961853027,-66.08300018310547,-17.054000854492188,-0.1959999948740005,-9.572999954223633,0.981000006198883
1621850398348,17.2549991607666,-66.76800537109375,-16.99700164794922,0.0390000008046627,-9.482000350952148,0.9169999957084656
1621850398358,18.969999313354492,-67.4530029296875,-16.940000534057617,0.3140000104904174,-9.444000244140623,0.9240000247955322
1621850398368,22.959999084472656,-69.13999938964844,-16.243000030517578,0.5099999904632568,-9.397999763488768,0.8920000195503234
1621850398378,26.11000061035156,-71.9260025024414,-16.165000915527344,0.7059999704360961,-9.5600004196167,0.902999997138977
1621850398388,27.510000228881836,-75.60299682617188,-15.463000297546388,0.6280000209808348,-9.960000038146973,0.9129999876022338
1621850398398,24.920000076293945,-77.96299743652344,-14.173999786376951,0.3529999852180481,-10.328000068664553,0.9670000076293944
1621850398408,19.809999465942383,-77.8010025024414,-14.286999702453612,-0.0780000016093254,-10.67099952697754,1.1059999465942385
1621850398418,13.859999656677246,-74.02200317382812,-14.758000373840332,-0.5879999995231628,-10.942999839782717,1.2970000505447388
1621850398428,6.71999979019165,-66.86900329589844,-15.416000366210938,-1.0590000152587893,-11.001999855041504,1.406000018119812
1621850398438,0.4199999868869781,-57.10499954223633,-15.968999862670898,-1.3730000257492063,-10.984000205993652,1.5290000438690186
1621850398448,-4.690000057220459,-46.92599868774414,-15.239999771118164,-1.569000005722046,-10.822999954223633,1.5169999599456787
1621850398458,-9.029999732971191,-37.270999908447266,-12.755999565124512,-1.6480000019073486,-10.623000144958496,1.5130000114440918
1621850398468,-12.25,-28.843999862670895,-9.35099983215332,-1.569000005722046,-10.371000289916992,1.437999963760376
1621850398478,-14.840000152587892,-21.156000137329105,-5.791999816894531,-1.4509999752044678,-10.119000434875488,1.3630000352859497
1621850398488,-16.729999542236328,-14.1850004196167,-2.999000072479248,-1.4119999408721924,-10.0,1.1440000534057615
1621850398498,-16.940000534057617,-8.418000221252441,-0.6309999823570251,-1.215999960899353,-9.9350004196167,0.996999979019165
1621850398508,-15.609999656677246,-2.4649999141693115,0.2759999930858612,-1.0980000495910645,-9.80500030517578,0.9399999976158142
1621850398518,-14.0,2.312000036239624,1.4029999971389773,-0.7850000262260437,-9.571000099182127,0.7419999837875366
1621850398528,-11.479999542236328,5.9079999923706055,1.965999960899353,-0.6669999957084655,-9.4350004196167,0.6470000147819519
1621850398538,-8.960000038146973,8.954000473022461,2.431999921798706,-0.5879999995231628,-9.428000450134276,0.6079999804496765
1621850398548,-6.71999979019165,10.883999824523926,2.7720000743865967,-0.5879999995231628,-9.505000114440918,0.5939999818801879
1621850398558,-4.96999979019165,13.52400016784668,3.5220000743865967,-0.6280000209808348,-9.61400032043457,0.5350000262260437
1621850398568,-3.990000009536743,16.114999771118164,3.3389999866485596,-0.6280000209808348,-10.031999588012695,0.4219999909400939
1621850398578,-2.6600000858306885,17.947999954223633,4.230999946594238,-0.6669999957084655,-10.411999702453612,0.3149999976158142
1621850398588,0.209999993443489,19.93899917602539,4.2270002365112305,-0.7450000047683715,-10.508999824523926,0.4169999957084655
1621850398598,4.130000114440918,22.16900062561035,2.061000108718872,-0.7450000047683715,-10.375,0.5600000023841857
1621850398608,6.159999847412109,23.91200065612793,0.2360000014305114,-0.5490000247955322,-10.286999702453612,0.7350000143051147
1621850398618,6.369999885559082,24.864999771118164,-0.7329999804496765,-0.3529999852180481,-10.121000289916992,0.9240000247955322
1621850398628,5.425000190734863,24.767499923706055,-0.7860000133514404,-0.2349999994039535,-10.074999809265137,0.8920000195503234
1621850398638,4.480000019073486,24.670000076293945,-0.8389999866485595,-0.1180000007152557,-10.074999809265137,0.8920000195503234
1621850398648,0.4900000095367431,24.618000030517575,-1.3459999561309814,-0.1180000007152557,-9.984999656677246,0.8289999961853027
1621850398658,-4.199999809265137,25.145000457763672,-2.319000005722046,-0.1570000052452087,-9.854999542236328,0.7720000147819519
1621850398668,-8.539999961853027,26.441999435424805,-3.2269999980926514,-0.1959999948740005,-9.718999862670898,0.6759999990463256
1621850398678,-11.760000228881836,27.982999801635746,-4.306000232696533,-0.1570000052452087,-9.512000083923342,0.6330000162124633
1621850398688,-13.4399995803833,30.01799964904785,-5.36899995803833,-0.1180000007152557,-9.291999816894531,0.5130000114440918
1621850398698,-13.859999656677246,32.28900146484375,-5.75,-0.1180000007152557,-9.291999816894531,0.5130000114440918
