timestamp,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1622113723896,0.0,0.0,0.0,0.0,0.0,0.0
1622113723905,2.799999952316284,88.80000305175781,1.087000012397766,0.7059999704360961,-9.763999938964846,-1.3229999542236328
1622113723915,3.359999895095825,88.07099914550781,4.013999938964844,0.7059999704360961,-9.842000007629396,-1.337000012397766
1622113723925,4.619999885559082,87.56900024414062,7.267000198364258,0.5879999995231628,-9.904999732971191,-1.4279999732971191
1622113723935,6.369999885559082,87.5530014038086,8.970000267028809,0.5099999904632568,-10.06700038909912,-1.4170000553131104
1622113723945,8.399999618530273,88.58200073242188,8.369000434875488,0.4309999942779541,-10.234999656677246,-1.3669999837875366
1622113723955,9.9399995803833,88.96800231933594,7.797999858856201,0.4309999942779541,-10.30500030517578,-1.4190000295639038
1622113723965,10.289999961853027,89.44999694824219,7.882999897003175,0.4309999942779541,-10.42099952697754,-1.4390000104904177
1622113723975,9.729999542236328,89.50299835205078,8.38949966430664,0.4709999859333038,-10.529999732971191,-1.4980000257492063
1622113723985,9.170000076293944,89.55599975585938,8.895999908447266,0.5099999904632568,-10.645999908447266,-1.5190000534057615
1622113723995,6.71999979019165,88.93099975585938,10.42099952697754,0.5099999904632568,-10.807000160217283,-1.506999969482422
1622113724005,4.130000114440918,88.052001953125,12.1850004196167,0.5099999904632568,-10.76200008392334,-1.5390000343322754
1622113724015,1.4700000286102295,87.13999938964844,13.729999542236328,0.5099999904632568,-10.717000007629396,-1.5709999799728394
1622113724025,-0.3499999940395355,86.0770034790039,14.112000465393066,0.4709999859333038,-10.638999938964844,-1.5570000410079956
1622113724035,-1.399999976158142,84.18399810791016,14.77299976348877,0.4709999859333038,-10.534999847412108,-1.6979999542236328
1622113724045,-2.6600000858306885,81.43099975585938,16.277999877929688,0.4309999942779541,-10.43299961090088,-1.60099995136261
1622113724055,-4.340000152587891,78.74600219726562,17.79400062561035,0.3919999897480011,-10.347999572753906,-1.6260000467300415
1622113724065,-6.369999885559082,75.83100128173828,18.20400047302246,0.3140000104904174,-10.232999801635742,-1.6050000190734863
1622113724075,-8.609999656677246,73.01300048828125,18.062999725341797,0.3529999852180481,-10.071000099182127,-1.6169999837875366
1622113724085,-11.199999809265137,70.60399627685547,17.211999893188477,0.3919999897480011,-9.902999877929688,-1.6670000553131104
1622113724095,-13.649999618530272,68.65299987792969,15.375,0.3529999852180481,-9.767000198364256,-1.7619999647140503
1622113724105,-14.630000114440918,66.23600006103516,12.958999633789064,0.2349999994039535,-9.604999542236328,-1.7730000019073486
1622113724115,-14.630000114440918,63.3849983215332,10.180999755859377,0.1959999948740005,-9.404999732971191,-1.7779999971389773
1622113724125,-14.0,61.084999084472656,7.500999927520752,0.1570000052452087,-9.282999992370604,-1.7960000038146973
1622113724135,-13.4399995803833,58.70100021362305,5.303999900817871,0.1570000052452087,-9.107999801635742,-1.8849999904632568
1622113724145,-12.670000076293944,56.4010009765625,3.8320000171661377,0.1570000052452087,-9.017000198364256,-1.9479999542236328
1622113724155,-11.829999923706056,54.499000549316406,1.7200000286102295,0.1180000007152557,-8.9399995803833,-1.934999942779541
1622113724165,-11.550000190734863,52.349998474121094,-1.0049999952316284,0.0780000016093254,-8.901000022888184,-1.9279999732971191
1622113724175,-10.989999771118164,51.209999084472656,-3.4089999198913574,0.0,-8.901000022888184,-1.9279999732971191
1622113724185,-9.869999885559082,50.76399993896485,-4.909999847412109,-0.0780000016093254,-8.911999702453613,-2.0889999866485596
1622113724195,-8.260000228881836,50.31800079345703,-5.201000213623047,-0.0390000008046627,-8.996000289916992,-2.063999891281128
1622113724205,-6.300000190734863,50.40700149536133,-4.901000022888184,0.0,-9.003000259399414,-2.0260000228881836
1622113724215,-5.670000076293945,50.22850036621094,-4.897000312805176,-0.0390000008046627,-8.96500015258789,-2.0190000534057617
1622113724225,-5.039999961853027,50.04999923706055,-4.89300012588501,0.0,-8.88700008392334,-2.005000114440918
1622113724235,-3.430000066757202,49.499000549316406,-4.989999771118164,0.0390000008046627,-8.925999641418457,-2.01200008392334
1622113724245,-2.6600000858306885,49.07699966430664,-5.420000076293945,0.1570000052452087,-9.010000228881836,-1.986999988555908
1622113724255,-2.5899999141693115,48.67100143432618,-6.34499979019165,0.1959999948740005,-9.157999992370604,-2.052999973297119
1622113724265,-2.799999952316284,48.29399871826172,-6.624000072479248,0.1959999948740005,-9.312000274658203,-2.0799999237060547
1622113724275,-3.569999933242798,47.10599899291992,-6.335999965667725,0.2349999994039535,-9.395999908447264,-2.055000066757202
1622113724285,-4.829999923706055,45.79600143432618,-5.359000205993652,0.3140000104904174,-9.550999641418455,-2.0820000171661377
1622113724295,-5.809999942779541,44.632999420166016,-4.0,0.3140000104904174,-9.583000183105469,-2.128000020980835
1622113724305,-6.71999979019165,43.099998474121094,-2.565000057220459,0.3140000104904174,-9.729999542236328,-2.194000005722046
1622113724315,-7.420000076293945,41.02799987792969,-1.2949999570846558,0.3140000104904174,-9.845999717712402,-2.2139999866485596
1622113724325,-7.8400001525878915,39.32099914550781,-0.8849999904632568,0.2750000059604644,-9.878000259399414,-2.259999990463257
1622113724335,-7.8400001525878915,37.46799850463867,-0.8569999933242797,0.3140000104904174,-9.979999542236328,-2.3570001125335693
1622113724345,-8.960000038146973,35.23400115966797,-1.8899999856948853,0.3529999852180481,-10.18000030517578,-2.3529999256134033
1622113724355,-10.56999969482422,33.38399887084961,-2.288000106811523,0.2750000059604644,-10.380000114440918,-2.3480000495910645
1622113724365,-12.460000038146973,31.680999755859375,-2.303999900817871,0.2750000059604644,-10.31700038909912,-2.256999969482422
1622113724375,-14.489999771118164,29.909000396728516,-3.5399999618530273,0.2750000059604644,-10.085000038146973,-2.2160000801086426
1622113724385,-15.890000343322754,28.190000534057617,-5.478000164031982,0.3140000104904174,-9.911999702453612,-2.065999984741211
1622113724395,-17.360000610351562,26.551000595092773,-6.264999866485596,0.4309999942779541,-9.72599983215332,-1.99399995803833
1622113724405,-18.6200008392334,24.993999481201172,-4.690999984741211,0.5099999904632568,-9.68299961090088,-1.7869999408721924
1622113724415,-19.18000030517578,22.96299934387207,-2.8459999561309814,0.5099999904632568,-9.496000289916992,-1.7139999866485596
1622113724425,-18.899999618530273,20.68400001525879,-1.6130000352859497,0.5099999904632568,-9.39400005340576,-1.6169999837875366
1622113724435,-17.920000076293945,19.07900047302246,-0.9720000028610228,0.5490000247955322,-9.477999687194824,-1.5920000076293943
1622113724445,-17.290000915527344,18.065000534057617,0.3420000076293945,0.5490000247955322,-9.491999626159668,-1.5140000581741333
1622113724455,-17.115001678466797,17.623001098632812,1.437000036239624,0.5099999904632568,-9.467000007629396,-1.4299999475479126
1622113724465,-16.940000534057617,17.180999755859375,2.5320000648498535,0.5099999904632568,-9.42099952697754,-1.462000012397766
1622113724475,-15.399999618530272,16.55699920654297,2.8480000495910645,0.5099999904632568,-9.4350004196167,-1.3849999904632568
1622113724485,-13.649999618530272,16.520000457763672,1.8470000028610227,0.4709999859333038,-9.487000465393066,-1.3140000104904177
1622113724495,-11.6899995803833,16.79599952697754,1.8949999809265137,0.5099999904632568,-9.538999557495115,-1.24399995803833
1622113724505,-9.520000457763674,17.416000366210938,2.005000114440918,0.5879999995231628,-9.508000373840332,-1.1979999542236328
1622113724515,-6.440000057220459,17.886999130249023,2.1589999198913574,0.6669999957084655,-9.585000038146973,-1.212000012397766
1622113724525,-3.7100000381469727,18.43400001525879,2.681999921798706,0.7450000047683715,-9.598999977111816,-1.1349999904632568
1622113724535,-1.6100000143051147,18.340999603271484,4.015999794006348,0.8240000009536743,-9.496000289916992,-1.0369999408721924
1622113724545,0.9800000190734864,17.356000900268555,5.974999904632568,0.8629999756813049,-9.425999641418455,-0.9850000143051147
1622113724555,3.430000066757202,16.82900047302246,6.947999954223633,0.9020000100135804,-9.407999992370604,-0.8619999885559082
1622113724565,6.369999885559082,15.989999771118164,8.079000473022461,0.9020000100135804,-9.491999626159668,-0.8370000123977661
1622113724575,8.960000038146973,15.734999656677246,8.319000244140625,0.9020000100135804,-9.505000114440918,-0.7599999904632568
1622113724585,11.479999542236328,15.151000022888184,8.001999855041504,0.8629999756813049,-9.628000259399414,-0.7419999837875366
1622113724595,14.06999969482422,14.781000137329102,6.870999813079834,0.8629999756813049,-9.718999862670898,-0.6779999732971191
1622113724605,15.890000343322754,13.828000068664553,6.631999969482422,0.7850000262260437,-9.803000450134276,-0.652999997138977
1622113724615,17.149999618530273,13.342000007629396,6.9730000495910645,0.7850000262260437,-9.835000038146973,-0.6990000009536743
1622113724625,17.920000076293945,12.932000160217283,7.682000160217285,0.7450000047683715,-9.842000007629396,-0.6600000262260437
1622113724635,18.34000015258789,12.166000366210938,8.399999618530273,0.7059999704360961,-9.996000289916992,-0.6869999766349792
1622113724645,17.5,11.626999855041504,9.44200038909912,0.5879999995231628,-10.13700008392334,-0.7919999957084655
1622113724655,16.59000015258789,11.69200038909912,11.08899974822998,0.4709999859333038,-10.322999954223633,-0.8640000224113464
1622113724665,14.699999809265137,11.817999839782717,11.182000160217283,0.3529999852180481,-10.446000099182127,-0.8460000157356262
1622113724675,13.4399995803833,12.251999855041504,10.333999633789064,0.3140000104904174,-10.510000228881836,-0.9369999766349792
1622113724685,11.829999923706056,13.241000175476074,9.157999992370604,0.3140000104904174,-10.54800033569336,-0.944000005722046
1622113724695,11.024999618530272,13.624000549316406,9.403499603271484,0.3140000104904174,-10.510000228881836,-0.9369999766349792
1622113724705,10.220000267028809,14.006999969482422,9.64900016784668,0.3529999852180481,-10.322999954223633,-0.8640000224113464
1622113724715,9.170000076293944,13.994999885559082,10.925999641418455,0.3140000104904174,-10.130000114440918,-0.8299999833106994
1622113724725,8.609999656677246,13.779999732971191,11.741000175476074,0.2750000059604644,-9.892000198364256,-0.828000009059906
1622113724735,8.75,13.192999839782717,13.059000015258787,0.2750000059604644,-9.82800006866455,-0.7369999885559082
1622113724745,9.170000076293944,12.585000038146973,15.29800033569336,0.2750000059604644,-9.776000022888184,-0.8080000281333923
1622113724755,9.380000114440918,11.446000099182127,17.726999282836914,0.2349999994039535,-9.704999923706056,-0.7549999952316284
1622113724765,10.359999656677246,10.204999923706056,18.715999603271484,0.1959999948740005,-9.58899974822998,-0.7350000143051147
1622113724775,11.270000457763672,8.76099967956543,18.03499984741211,0.1570000052452087,-9.472999572753906,-0.7139999866485595
1622113724785,12.25,7.138999938964844,16.753999710083008,0.1180000007152557,-9.395999908447264,-0.7009999752044677
1622113724795,12.739999771118164,5.525000095367432,15.829999923706056,0.1180000007152557,-9.36400032043457,-0.6549999713897705
1622113724805,13.229999542236328,4.418000221252441,14.852999687194824,0.0780000016093254,-9.319000244140623,-0.6869999766349792
1622113724815,13.369999885559082,2.6659998893737793,13.904000282287598,0.0780000016093254,-9.357999801635742,-0.6940000057220459
1622113724825,12.670000076293944,1.4780000448226929,12.984000205993652,0.1180000007152557,-9.357999801635742,-0.6940000057220459
1622113724835,11.0600004196167,-0.3589999973773956,12.517999649047852,0.1180000007152557,-9.472999572753906,-0.7139999866485595
1622113724845,9.449999809265137,-2.038000106811523,12.36400032043457,0.1180000007152557,-9.595999717712402,-0.6959999799728394
1622113724855,7.0,-3.4049999713897705,12.052000045776367,0.0780000016093254,-9.58899974822998,-0.7350000143051147
1622113724865,5.320000171661377,-4.750999927520752,10.819000244140623,0.0780000016093254,-9.543999671936035,-0.7670000195503234
1622113724875,4.199999809265137,-5.793000221252441,9.071999549865724,0.0390000008046627,-9.479999542236328,-0.6759999990463256
1622113724885,3.430000066757202,-6.406000137329102,8.111000061035156,0.1180000007152557,-9.44200038909912,-0.6690000295639038
1622113724895,3.430000066757202,-6.710000038146973,7.418000221252441,0.0780000016093254,-9.402999877929688,-0.662000000476837
1622113724905,3.2899999618530273,-6.625,6.934999942779541,0.1180000007152557,-9.44200038909912,-0.6690000295639038
1622113724915,2.9049999713897705,-6.99399995803833,7.01200008392334,0.0780000016093254,-9.479999542236328,-0.6759999990463256
1622113724925,2.5199999809265137,-7.362999916076661,7.089000225067139,0.0780000016093254,-9.51900005340576,-0.6830000281333923
1622113724935,1.9600000381469729,-7.7160000801086435,7.880000114440918,0.0,-9.55799961090088,-0.6890000104904174
1622113724945,1.2599999904632568,-7.686999797821045,8.524999618530273,-0.0390000008046627,-9.55799961090088,-0.6890000104904174
1622113724955,0.699999988079071,-7.6020002365112305,9.25,-0.0780000016093254,-9.51900005340576,-0.6830000281333923
1622113724965,-0.0700000002980232,-7.244999885559082,9.241999626159668,-0.1180000007152557,-9.467000007629396,-0.7530000209808348
1622113724975,-0.2800000011920929,-6.888000011444092,9.234000205993652,-0.1959999948740005,-9.505000114440918,-0.7599999904632568
1622113724985,-0.3499999940395355,-6.61299991607666,8.074000358581543,-0.2750000059604644,-9.505000114440918,-0.7599999904632568
1622113724995,-0.5600000023841857,-5.558000087738037,7.335999965667725,-0.3529999852180481,-9.498000144958496,-0.7990000247955322
1622113725005,0.0700000002980232,-4.103000164031982,6.739999771118164,-0.3919999897480011,-9.491999626159668,-0.8370000123977661
1622113725015,0.2800000011920929,-2.7690000534057617,6.833000183105469,-0.3919999897480011,-9.529999732971191,-0.8439999818801879
1622113725025,0.1400000005960464,-1.7309999465942385,6.590000152587891,-0.4309999942779541,-9.562000274658203,-0.8889999985694885
1622113725035,-0.5600000023841857,-0.6719999909400939,6.633999824523926,-0.4309999942779541,-9.60099983215332,-0.8960000276565551
1622113725045,-1.190000057220459,0.4269999861717224,6.046000003814697,-0.5099999904632568,-9.54800033569336,-0.9670000076293944
1622113725055,-1.5399999618530271,1.8090000152587893,4.65500020980835,-0.5490000247955322,-9.517000198364256,-0.9210000038146972
1622113725065,-1.6100000143051147,2.819000005722046,3.7669999599456783,-0.5879999995231628,-9.43299961090088,-0.9459999799728392
1622113725075,-1.8200000524520872,3.9340000152587886,2.684000015258789,-0.5490000247955322,-9.348999977111816,-0.9710000157356262
1622113725085,-2.1700000762939453,5.276000022888184,1.924999952316284,-0.5490000247955322,-9.380000114440918,-1.0169999599456787
1622113725095,-2.240000009536743,6.605999946594238,1.2359999418258667,-0.5490000247955322,-9.572999954223633,-1.0509999990463257
1622113725105,-2.0299999713897705,6.706999778747559,0.2590000033378601,-0.5099999904632568,-9.720999717712402,-1.1169999837875366
1622113725115,-1.6100000143051147,6.239999771118164,-1.5299999713897705,-0.5099999904632568,-9.791999816894531,-1.1690000295639038
1622113725125,-1.5399999618530271,6.213500022888184,-2.3874998092651367,-0.4709999859333038,-9.708000183105469,-1.194000005722046
1622113725135,-1.4700000286102295,6.186999797821045,-3.244999885559082,-0.5099999904632568,-9.708000183105469,-1.194000005722046
1622113725145,-1.3300000429153442,6.682000160217285,-4.436999797821045,-0.5490000247955322,-9.835000038146973,-1.3760000467300415
1622113725155,-1.6799999475479126,7.383999824523927,-4.383999824523926,-0.5879999995231628,-9.904999732971191,-1.4279999732971191
1622113725165,-1.8899999856948853,8.303999900817871,-4.363999843597412,-0.6280000209808348,-9.98900032043457,-1.4029999971389773
1622113725175,-1.8899999856948853,9.04599952697754,-4.943999767303467,-0.6280000209808348,-10.027999877929688,-1.4099999666213987
1622113725185,-2.240000009536743,10.246000289916992,-5.301000118255615,-0.6669999957084655,-9.98900032043457,-1.4029999971389773
1622113725195,-2.380000114440918,11.746999740600586,-5.748000144958496,-0.7450000047683715,-9.98900032043457,-1.4029999971389773
