timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621585517478,872,258,3,3,0,0
1621585517488,-1,-1,5,5,5,5
1621585517498,849,176,3,3,0,0
1621585517508,831,143,3,5,0,0
1621585517518,828,120,3,3,0,0
1621585517528,-1,-1,5,5,5,5
1621585517538,831,123,3,3,0,0
1621585517548,839,143,3,5,0,0
1621585517558,846,149,3,3,0,0
1621585517568,855,150,3,5,0,0
1621585517578,862,155,3,3,0,0
1621585517588,-1,-1,5,5,5,5
1621585517598,-1,-1,5,5,5,5
1621585517608,853,142,3,5,0,0
1621585517618,859,178,3,3,0,0
1621585517628,881,199,3,3,0,0
1621585517638,926,197,5,3,0,0
1621585517648,-1,-1,5,5,5,5
1621585517658,-1,-1,5,5,5,5
1621585517668,-1,-1,5,5,5,5
1621585517678,-1,-1,5,5,5,5
1621585517688,-1,-1,5,5,5,5
1621585517698,-1,-1,5,5,5,5
1621585517708,-1,-1,5,5,5,5
1621585517718,-1,-1,5,5,5,5
1621585517728,-1,-1,5,5,5,5
1621585517738,685,274,3,5,0,0
1621585517748,694,304,3,5,0,0
1621585517758,761,269,3,3,0,0
1621585517768,785,253,3,3,0,0
1621585517778,767,263,3,3,0,0
1621585517788,758,268,3,3,0,0
1621585517798,749,272,3,3,0,0
1621585517808,741,277,3,3,0,0
1621585517818,737,280,3,3,0,0
1621585517828,-1,-1,5,5,5,5
1621585517838,-1,-1,5,5,5,5
1621585517848,-1,-1,5,5,5,5
1621585517858,-1,-1,5,5,5,5
1621585517868,-1,-1,5,5,5,5
1621585517878,-1,-1,5,5,5,5
1621585517888,776,271,3,3,0,0
1621585517898,768,301,3,3,0,0
1621585517908,766,322,3,3,0,0
1621585517918,768,330,3,3,0,0
1621585517928,770,341,3,3,0,0
1621585517938,768,368,3,3,0,0
1621585517948,767,407,4,3,0,0
1621585517958,-1,-1,5,5,5,5
1621585517968,-1,-1,5,5,5,5
1621585517978,783,363,3,3,0,0
1621585517988,818,383,4,3,0,0
1621585517998,816,430,3,3,0,0
1621585518008,804,434,4,3,0,0
1621585518018,813,398,3,3,0,0
1621585518028,814,394,4,3,0,0
1621585518038,818,392,3,3,0,0
1621585518048,821,392,4,3,0,0
1621585518058,822,395,3,3,0,0
1621585518068,827,401,4,3,0,0
1621585518078,835,408,3,3,0,0
1621585518088,-1,-1,5,5,5,5
1621585518098,-1,-1,5,5,5,5
1621585518108,-1,-1,5,5,5,5
1621585518118,-1,-1,5,5,5,5
1621585518128,827,416,3,3,0,0
1621585518138,836,415,3,3,0,0
1621585518148,838,415,3,4,0,0
1621585518158,841,415,3,3,0,0
1621585518168,843,416,3,4,0,0
1621585518178,846,416,3,3,0,0
1621585518188,850,419,3,3,0,0
1621585518198,853,417,3,3,0,0
1621585518208,855,414,3,3,0,0
1621585518218,860,420,3,3,0,0
1621585518228,865,425,3,4,0,0
1621585518238,-1,-1,5,5,5,5
1621585518248,-1,-1,5,5,5,5
1621585518258,866,433,3,4,0,0
1621585518268,851,482,3,4,0,0
1621585518278,817,531,3,3,0,0
1621585518288,798,556,4,4,0,0
1621585518298,796,565,4,4,0,0
1621585518308,796,569,4,4,0,0
1621585518318,795,573,4,4,0,0
1621585518328,795,577,4,4,0,0
1621585518338,797,575,4,4,0,0
1621585518347,800,571,4,4,0,0
1621585518357,802,571,4,4,0,0
1621585518367,-1,-1,5,5,5,5
1621585518377,-1,-1,5,5,5,5
1621585518387,805,564,4,4,0,0
1621585518397,808,566,4,4,0,0
1621585518407,811,565,4,4,0,0
1621585518417,813,566,4,4,0,0
1621585518427,815,565,4,4,0,0
1621585518437,817,565,4,4,0,0
1621585518447,819,565,4,4,0,0
1621585518457,821,565,4,4,0,0
1621585518467,824,564,4,4,0,0
1621585518477,816,576,4,4,0,0
1621585518487,794,608,4,5,0,0
1621585518497,-1,-1,5,5,5,5
1621585518507,-1,-1,5,5,5,5
1621585518517,-1,-1,5,5,5,5
1621585518527,-1,-1,5,5,5,5
1621585518537,896,572,4,4,0,0
1621585518547,908,588,4,5,0,0
1621585518557,921,586,4,4,0,0
1621585518567,926,563,4,5,0,0
1621585518577,932,564,4,4,0,0
1621585518587,935,571,4,5,0,0
1621585518597,932,576,4,4,0,0
1621585518607,929,577,4,5,0,0
1621585518617,930,578,4,4,0,0
1621585518627,930,581,4,5,0,0
1621585518637,930,584,4,4,0,0
1621585518647,930,587,4,5,0,0
1621585518657,932,587,4,4,0,0
1621585518667,929,598,4,5,0,0
1621585518677,920,616,4,5,0,0
1621585518687,-1,-1,5,5,5,5
1621585518697,940,626,4,5,0,0
1621585518707,-1,-1,5,5,5,5
1621585518717,-1,-1,5,5,5,5
1621585518727,-1,-1,5,5,5,5
1621585518737,950,629,4,5,0,0
1621585518747,-1,-1,5,5,5,5
1621585518757,961,628,4,5,0,0
1621585518767,-1,-1,5,5,5,5
1621585518777,972,629,4,5,0,0
1621585518787,-1,-1,5,5,5,5
1621585518797,-1,-1,5,5,5,5
1621585518807,-1,-1,5,5,5,5
1621585518817,-1,-1,5,5,5,5
1621585518827,-1,-1,5,5,5,5
1621585518837,-1,-1,5,5,5,5
1621585518847,-1,-1,5,5,5,5
1621585518857,-1,-1,5,5,5,5
1621585518867,-1,-1,5,5,5,5
1621585518877,-1,-1,5,5,5,5
1621585518887,-1,-1,5,5,5,5
1621585518897,-1,-1,5,5,5,5
1621585518907,-1,-1,5,5,5,5
1621585518917,-1,-1,5,5,5,5
1621585518927,-1,-1,5,5,5,5
1621585518937,-1,-1,5,5,5,5
1621585518947,929,829,5,4,0,0
1621585518957,-1,-1,5,5,5,5
1621585518967,-1,-1,5,5,5,5
1621585518977,-1,-1,5,5,5,5
1621585518987,574,974,5,3,0,0
1621585518997,-1,-1,5,5,5,5
1621585519007,-1,-1,5,5,5,5
1621585519017,-1,-1,5,5,5,5
1621585519027,-1,-1,5,5,5,5
1621585519037,-1,-1,5,5,5,5
1621585519047,-1,-1,5,5,5,5
1621585519057,-1,-1,5,5,5,5
1621585519067,-1,-1,5,5,5,5
1621585519077,-1,-1,5,5,5,5
1621585519087,-1,-1,5,5,5,5
1621585519097,-1,-1,5,5,5,5
1621585519107,-1,-1,5,5,5,5
1621585519117,-1,-1,5,5,5,5
1621585519127,-1,-1,5,5,5,5
1621585519137,-1,-1,5,5,5,5
1621585519147,-1,-1,5,5,5,5
1621585519157,-1,-1,5,5,5,5
1621585519167,-1,-1,5,5,5,5
1621585519177,-1,-1,5,5,5,5
1621585519187,-1,-1,5,5,5,5
1621585519197,-1,-1,5,5,5,5
1621585519207,-1,-1,5,5,5,5
1621585519217,-1,-1,5,5,5,5
1621585519227,-1,-1,5,5,5,5
1621585519237,-1,-1,5,5,5,5
1621585519247,-1,-1,5,5,5,5
1621585519257,-1,-1,5,5,5,5
1621585519267,-1,-1,5,5,5,5
1621585519277,-1,-1,5,5,5,5
1621585519287,-1,-1,5,5,5,5
1621585519297,-1,-1,5,5,5,5
1621585519307,-1,-1,5,5,5,5
1621585519317,-1,-1,5,5,5,5
1621585519327,-1,-1,5,5,5,5
1621585519337,-1,-1,5,5,5,5
1621585519347,-1,-1,5,5,5,5
1621585519357,-1,-1,5,5,5,5
1621585519367,-1,-1,5,5,5,5
1621585519377,-1,-1,5,5,5,5
1621585519387,-1,-1,5,5,5,5
1621585519397,-1,-1,5,5,5,5
1621585519407,-1,-1,5,5,5,5
1621585519417,965,571,4,5,0,0
1621585519427,922,515,4,5,0,0
1621585519437,863,471,4,5,0,0
1621585519447,834,465,4,5,0,0
1621585519457,760,554,4,4,0,0
1621585519467,753,533,4,5,0,0
1621585519477,833,446,4,4,0,0
1621585519487,845,432,4,5,0,0
1621585519497,868,421,4,4,0,0
1621585519507,893,411,4,5,0,0
1621585519517,-1,-1,5,5,5,5
1621585519527,-1,-1,5,5,5,5
1621585519537,-1,-1,5,5,5,5
1621585519547,-1,-1,5,5,5,5
1621585519557,906,398,4,4,0,0
1621585519567,889,421,4,5,0,0
1621585519577,892,426,4,4,0,0
1621585519587,-1,-1,5,5,5,5
1621585519597,-1,-1,5,5,5,5
1621585519607,-1,-1,5,5,5,5
1621585519617,-1,-1,5,5,5,5
1621585519627,-1,-1,5,5,5,5
1621585519637,-1,-1,5,5,5,5
1621585519647,-1,-1,5,5,5,5
1621585519657,-1,-1,5,5,5,5
1621585519667,-1,-1,5,5,5,5
1621585519677,-1,-1,5,5,5,5
1621585519687,-1,-1,5,5,5,5
1621585519697,-1,-1,5,5,5,5
1621585519707,-1,-1,5,5,5,5
1621585519717,-1,-1,5,5,5,5
1621585519727,-1,-1,5,5,5,5
1621585519737,912,467,4,5,0,0
1621585519747,985,314,4,4,0,0
1621585519757,-1,-1,5,5,5,5
1621585519767,-1,-1,5,5,5,5
1621585519777,998,369,4,4,0,0
1621585519787,-1,-1,5,5,5,5
1621585519797,-1,-1,5,5,5,5
1621585519807,-1,-1,5,5,5,5
1621585519817,-1,-1,5,5,5,5
1621585519827,1092,316,4,4,0,0
1621585519837,1096,395,4,4,0,0
1621585519847,1110,389,4,4,0,0
1621585519857,1106,412,4,4,0,0
1621585519867,1093,433,4,4,0,0
1621585519877,1095,439,4,4,0,0
1621585519887,1099,441,4,4,0,0
1621585519897,1105,460,4,4,0,0
1621585519907,1107,504,4,4,0,0
1621585519917,1112,499,4,4,0,0
1621585519927,1117,482,4,4,0,0
1621585519937,1126,481,4,4,0,0
1621585519946,1131,447,4,4,0,0
1621585519957,1099,381,4,4,0,0
1621585519967,1101,352,4,4,0,0
1621585519977,1104,350,4,4,0,0
1621585519986,1110,359,4,4,0,0
1621585519996,1108,352,4,4,0,0
1621585520006,1108,353,4,4,0,0
1621585520016,1110,357,4,4,0,0
1621585520026,1111,359,4,4,0,0
1621585520036,1111,360,4,4,0,0
1621585520046,1113,360,4,4,0,0
1621585520056,1115,359,4,4,0,0
1621585520066,1116,359,4,4,0,0
1621585520076,1120,358,4,4,0,0
1621585520086,-1,-1,5,5,5,5
1621585520096,-1,-1,5,5,5,5
1621585520106,1119,358,4,4,0,0
1621585520116,1122,351,4,4,0,0
1621585520126,1122,345,4,4,0,0
1621585520136,1127,344,4,4,0,0
1621585520146,1133,342,4,4,0,0
1621585520156,1139,338,4,4,0,0
1621585520166,1142,341,4,4,0,0
1621585520176,1150,357,4,4,0,0
1621585520186,-1,-1,5,5,5,5
1621585520196,-1,-1,5,5,5,5
1621585520206,-1,-1,5,5,5,5
1621585520216,-1,-1,5,5,5,5
1621585520226,-1,-1,5,5,5,5
1621585520236,-1,-1,5,5,5,5
1621585520246,-1,-1,5,5,5,5
1621585520256,-1,-1,5,5,5,5
1621585520266,-1,-1,5,5,5,5
1621585520276,-1,-1,5,5,5,5
1621585520286,-1,-1,5,5,5,5
1621585520296,-1,-1,5,5,5,5
1621585520306,-1,-1,5,5,5,5
1621585520316,-1,-1,5,5,5,5
1621585520326,-1,-1,5,5,5,5
1621585520336,942,383,4,5,0,0
1621585520346,671,468,4,5,0,0
1621585520356,593,501,4,5,0,0
1621585520366,656,472,4,5,0,0
1621585520376,733,451,4,3,0,0
1621585520386,706,483,4,5,0,0
1621585520396,712,430,4,3,0,0
1621585520406,736,374,4,3,0,0
1621585520416,695,447,4,3,0,0
1621585520426,702,529,4,3,0,0
1621585520436,713,516,4,3,0,0
1621585520446,719,525,4,4,0,0
1621585520456,727,535,4,4,0,0
1621585520466,735,550,4,3,0,0
1621585520476,775,484,4,3,0,0
1621585520486,811,424,4,3,0,0
1621585520496,836,364,4,3,0,0
1621585520506,863,271,4,3,0,0
1621585520516,873,227,4,3,0,0
1621585520526,880,200,4,3,0,0
1621585520536,892,205,4,3,0,0
1621585520546,906,221,4,3,0,0
1621585520556,913,224,4,3,0,0
1621585520566,920,227,4,3,0,0
1621585520576,918,222,4,3,0,0
1621585520586,919,223,3,3,0,0
1621585520596,920,225,3,3,0,0
1621585520606,918,222,3,3,0,0
1621585520616,928,233,3,3,0,0
1621585520626,945,244,3,3,0,0
1621585520636,950,246,3,3,0,0
1621585520646,954,246,3,3,0,0
1621585520656,959,248,3,3,0,0
1621585520666,962,253,3,3,0,0
1621585520676,965,259,3,3,0,0
1621585520686,968,266,3,3,0,0
1621585520696,973,272,3,3,0,0
1621585520706,978,274,3,3,0,0
1621585520716,981,275,3,3,0,0
1621585520726,984,277,3,3,0,0
1621585520736,987,280,3,3,0,0
1621585520746,997,261,3,3,0,0
1621585520756,1006,244,3,3,0,0
1621585520766,-1,-1,5,5,5,5
1621585520776,-1,-1,5,5,5,5
1621585520786,-1,-1,5,5,5,5
1621585520796,-1,-1,5,5,5,5
1621585520806,1020,242,3,3,0,0
1621585520816,1029,218,3,3,0,0
1621585520826,1035,213,3,3,0,0
1621585520836,1035,216,3,3,0,0
1621585520846,1037,218,3,3,0,0
1621585520856,1038,221,3,3,0,0
1621585520866,1040,221,3,3,0,0
1621585520876,1044,220,3,3,0,0
1621585520886,1049,228,3,3,0,0
1621585520896,1057,237,3,3,0,0
1621585520906,-1,-1,5,5,5,5
1621585520916,-1,-1,5,5,5,5
1621585520926,-1,-1,5,5,5,5
1621585520936,-1,-1,5,5,5,5
1621585520946,1095,183,5,3,0,0
1621585520956,1089,223,3,3,0,0
1621585520966,1098,237,3,3,0,0
1621585520976,1103,232,3,3,0,0
1621585520986,-1,-1,5,5,5,5
1621585520996,-1,-1,5,5,5,5
1621585521006,-1,-1,5,5,5,5
1621585521016,-1,-1,5,5,5,5
1621585521026,-1,-1,5,5,5,5
1621585521036,-1,-1,5,5,5,5
1621585521046,-1,-1,5,5,5,5
1621585521056,-1,-1,5,5,5,5
1621585521066,-1,-1,5,5,5,5
1621585521076,-1,-1,5,5,5,5
1621585521086,-1,-1,5,5,5,5
1621585521096,1091,226,3,5,0,0
1621585521106,1102,209,3,5,0,0
1621585521116,1125,209,3,5,0,0
1621585521126,1217,231,5,3,0,0
1621585521136,1252,223,3,3,0,0
1621585521146,1265,230,5,3,0,0
1621585521156,1249,214,3,3,0,0
1621585521166,1260,199,3,3,0,0
1621585521176,1315,201,3,3,0,0
1621585521186,-1,-1,5,5,5,5
1621585521196,-1,-1,5,5,5,5
1621585521206,-1,-1,5,5,5,5
1621585521216,-1,-1,5,5,5,5
1621585521226,1250,182,3,3,0,0
1621585521236,1273,184,3,3,0,0
1621585521246,1296,210,5,3,0,0
1621585521256,1264,195,3,3,0,0
1621585521266,1270,152,3,3,0,0
1621585521276,1340,170,3,3,0,0
1621585521286,1339,200,5,3,0,0
1621585521296,1334,199,3,3,0,0
1621585521306,1330,201,5,3,0,0
1621585521316,1326,206,3,3,0,0
1621585521326,1325,208,5,3,0,0
1621585521336,-1,-1,5,5,5,5
1621585521346,-1,-1,5,5,5,5
1621585521356,-1,-1,3,3,5,5
1621585521366,1038,300,3,3,0,0
1621585521376,996,311,3,3,0,0
1621585521386,967,274,3,2,0,0
1621585521396,964,262,3,3,0,0
1621585521406,967,251,3,3,0,0
1621585521416,971,245,3,3,0,0
1621585521426,971,239,3,3,0,0
1621585521436,972,233,3,3,0,0
1621585521446,974,230,3,3,0,0
1621585521456,977,223,3,3,0,0
1621585521466,981,215,3,3,0,0
1621585521476,-1,-1,5,5,5,5
1621585521486,-1,-1,5,5,5,5
1621585521496,987,221,3,3,0,0
1621585521506,983,224,3,3,0,0
1621585521516,975,228,3,3,0,0
1621585521526,929,232,3,3,0,0
1621585521536,885,233,3,3,0,0
1621585521546,887,239,3,3,0,0
1621585521556,892,240,3,2,0,0
1621585521566,894,238,3,3,0,0
1621585521576,897,246,3,2,0,0
1621585521585,894,261,3,3,0,0
1621585521595,892,268,3,2,0,0
1621585521606,891,273,3,2,0,0
1621585521616,889,276,3,2,0,0
1621585521625,-1,-1,5,5,5,5
1621585521635,-1,-1,5,5,5,5
1621585521645,888,279,3,2,0,0
1621585521655,892,279,3,2,0,0
1621585521665,901,277,3,2,0,0
1621585521675,897,275,3,2,0,0
1621585521685,888,276,3,2,0,0
1621585521695,885,269,3,2,0,0
1621585521705,886,270,3,2,0,0
1621585521715,876,246,3,3,0,0
1621585521725,868,230,3,3,0,0
1621585521735,-1,-1,5,5,5,5
1621585521745,-1,-1,5,5,5,5
1621585521755,-1,-1,5,5,5,5
1621585521765,-1,-1,5,5,5,5
1621585521775,-1,-1,5,5,5,5
1621585521785,-1,-1,5,5,5,5
1621585521795,-1,-1,5,5,5,5
1621585521805,-1,-1,5,5,5,5
1621585521815,-1,-1,5,5,5,5
1621585521825,-1,-1,5,5,5,5
1621585521835,-1,-1,5,5,5,5
1621585521845,-1,-1,5,5,5,5
1621585521855,-1,-1,5,5,5,5
1621585521865,-1,-1,5,5,5,5
1621585521875,-1,-1,5,5,5,5
1621585521885,-1,-1,5,5,5,5
1621585521895,-1,-1,5,5,5,5
1621585521905,-1,-1,5,5,5,5
1621585521915,-1,-1,5,5,5,5
1621585521925,-1,-1,5,5,5,5
1621585521935,-1,-1,5,5,5,5
1621585521945,-1,-1,5,5,5,5
1621585521955,-1,-1,5,5,5,5
1621585521965,-1,-1,5,5,5,5
1621585521975,-1,-1,5,5,5,5
1621585521985,-1,-1,5,5,5,5
1621585521995,-1,-1,5,5,5,5
1621585522005,-1,-1,5,5,5,5
1621585522015,-1,-1,5,5,5,5
1621585522025,-1,-1,5,5,5,5
1621585522035,-1,-1,5,5,5,5
1621585522045,-1,-1,5,5,5,5
1621585522055,-1,-1,5,5,5,5
1621585522065,-1,-1,5,5,5,5
1621585522075,-1,-1,5,5,5,5
1621585522085,-1,-1,5,5,5,5
1621585522095,-1,-1,5,5,5,5
1621585522105,-1,-1,5,5,5,5
1621585522115,-1,-1,5,5,5,5
1621585522125,-1,-1,5,5,5,5
1621585522135,-1,-1,5,5,5,5
1621585522145,-1,-1,5,5,5,5
1621585522155,-1,-1,5,5,5,5
1621585522165,1242,445,5,3,0,0
1621585522175,1257,411,3,3,0,0
1621585522185,1342,441,5,3,0,0
1621585522195,1366,441,3,3,0,0
1621585522205,1360,454,5,3,0,0
1621585522215,1351,480,3,5,0,0
1621585522225,1348,497,5,3,0,0
1621585522235,-1,-1,5,5,5,5
1621585522245,-1,-1,5,5,5,5
1621585522255,-1,-1,5,5,5,5
1621585522265,-1,-1,5,5,5,5
1621585522275,-1,-1,5,5,5,5
1621585522285,-1,-1,5,5,5,5
1621585522295,-1,-1,5,5,5,5
1621585522305,-1,-1,5,5,5,5
1621585522315,-1,-1,5,5,5,5
1621585522325,-1,-1,5,5,5,5
1621585522335,-1,-1,5,5,5,5
1621585522345,-1,-1,5,5,5,5
1621585522355,-1,-1,5,5,5,5
1621585522365,-1,-1,5,5,5,5
1621585522375,-1,-1,5,5,5,5
1621585522385,-1,-1,5,5,5,5
1621585522395,-1,-1,5,5,5,5
1621585522405,-1,-1,5,5,5,5
1621585522415,-1,-1,5,5,5,5
1621585522425,-1,-1,5,5,5,5
1621585522435,-1,-1,5,5,5,5
1621585522445,-1,-1,5,5,5,5
1621585522455,-1,-1,5,5,5,5
1621585522465,-1,-1,5,5,5,5
1621585522475,-1,-1,5,5,5,5
1621585522485,-1,-1,5,5,5,5
1621585522495,-1,-1,5,5,5,5
1621585522505,-1,-1,5,5,5,5
1621585522515,-1,-1,5,5,5,5
1621585522525,-1,-1,5,5,5,5
1621585522535,-1,-1,5,5,5,5
1621585522545,-1,-1,5,5,5,5
1621585522555,1213,128,5,3,0,0
1621585522565,1122,101,3,2,0,0
1621585522575,1060,44,3,3,0,0
1621585522585,1047,1,3,2,0,0
1621585522595,-1,-1,3,3,5,5
1621585522605,-1,-1,3,2,5,5
1621585522615,1046,1,3,3,0,0
1621585522625,1051,6,3,2,0,0
1621585522635,1047,13,3,3,0,0
1621585522645,1044,21,3,2,0,0
1621585522655,1039,24,3,3,0,0
1621585522665,1037,27,3,2,0,0
1621585522675,1041,33,3,3,0,0
1621585522685,1041,41,3,2,0,0
1621585522695,1042,52,3,3,0,0
1621585522705,-1,-1,5,5,5,5
1621585522715,-1,-1,5,5,5,5
1621585522725,1044,64,3,2,0,0
1621585522735,1046,78,3,3,0,0
1621585522745,1047,88,3,3,0,0
1621585522755,1052,99,3,3,0,0
1621585522765,1058,111,3,3,0,0
1621585522775,1060,118,3,3,0,0
1621585522785,1063,122,3,3,0,0
1621585522795,1053,134,3,3,0,0
1621585522805,993,102,3,5,0,0
1621585522815,-1,-1,3,3,5,5
1621585522825,-1,-1,3,5,5,5
1621585522835,-1,-1,5,5,5,5
1621585522845,-1,-1,5,5,5,5
1621585522855,-1,-1,5,5,5,5
1621585522865,-1,-1,5,5,5,5
1621585522875,-1,-1,5,5,5,5
1621585522885,-1,-1,5,5,5,5
1621585522895,-1,-1,5,5,5,5
1621585522905,-1,-1,3,5,5,5
1621585522915,-1,-1,3,3,5,5
1621585522925,1092,8,3,2,0,0
1621585522935,1089,17,3,3,0,0
1621585522945,1089,25,3,2,0,0
1621585522955,1090,35,3,3,0,0
1621585522965,1092,39,3,3,0,0
1621585522975,1093,45,3,3,0,0
1621585522985,1092,48,3,3,0,0
1621585522995,1093,54,3,3,0,0
1621585523005,1093,62,3,3,0,0
1621585523015,1094,74,3,3,0,0
1621585523025,-1,-1,5,5,5,5
1621585523035,-1,-1,5,5,5,5
1621585523045,1095,88,3,3,0,0
1621585523055,1092,95,3,3,0,0
1621585523065,1089,105,3,3,0,0
1621585523075,1088,110,3,3,0,0
1621585523085,1084,117,3,2,0,0
1621585523095,1097,122,3,3,0,0
1621585523105,1129,151,5,2,0,0
1621585523115,1122,139,3,3,0,0
1621585523125,1118,122,3,3,0,0
1621585523135,-1,-1,5,5,5,5
1621585523145,-1,-1,5,5,5,5
1621585523155,-1,-1,5,5,5,5
1621585523165,-1,-1,5,5,5,5
1621585523175,1194,33,5,2,0,0
1621585523185,-1,-1,5,5,5,5
1621585523195,-1,-1,5,5,5,5
1621585523205,1168,64,5,3,0,0
1621585523215,1135,79,3,3,0,0
1621585523224,1115,70,3,3,0,0
1621585523234,1115,52,3,3,0,0
1621585523244,1116,40,3,3,0,0
1621585523254,1116,39,3,3,0,0
1621585523264,1115,48,3,3,0,0
1621585523274,1119,54,3,3,0,0
1621585523284,-1,-1,5,5,5,5
1621585523294,-1,-1,5,5,5,5
1621585523304,1142,66,3,3,0,0
1621585523314,-1,-1,5,5,5,5
1621585523324,-1,-1,5,5,5,5
1621585523334,-1,-1,5,5,5,5
1621585523344,-1,-1,5,5,5,5
1621585523354,-1,-1,5,5,5,5
1621585523364,-1,-1,5,5,5,5
1621585523374,-1,-1,5,5,5,5
1621585523384,-1,-1,5,5,5,5
1621585523394,-1,-1,5,5,5,5
1621585523404,-1,-1,5,5,5,5
1621585523414,-1,-1,5,5,5,5
1621585523424,1229,161,3,3,0,0
1621585523434,1184,135,3,3,0,0
1621585523444,1186,149,3,3,0,0
1621585523454,1190,154,3,3,0,0
1621585523464,1193,161,3,3,0,0
1621585523474,1195,162,3,3,0,0
1621585523484,1194,162,2,3,0,0
1621585523494,1216,171,3,3,0,0
1621585523504,1242,190,5,3,0,0
1621585523514,1239,193,3,3,0,0
1621585523524,1246,197,5,3,0,0
1621585523534,1229,193,3,3,0,0
1621585523544,1206,181,3,3,0,0
1621585523554,1211,180,3,3,0,0
1621585523564,1213,182,3,3,0,0
1621585523574,1233,189,3,3,0,0
1621585523584,1258,206,5,3,0,0
1621585523594,1260,207,3,3,0,0
1621585523604,1259,214,5,3,0,0
1621585523614,1206,228,2,3,0,0
1621585523624,902,231,5,2,0,0
1621585523634,993,218,2,3,0,0
1621585523644,937,235,2,3,0,0
1621585523654,892,247,2,3,0,0
1621585523664,851,255,3,2,0,0
1621585523674,813,264,3,3,0,0
1621585523684,870,236,3,3,0,0
1621585523694,809,295,3,3,0,0
1621585523704,820,282,3,3,0,0
1621585523714,824,283,3,3,0,0
1621585523724,824,305,3,2,0,0
1621585523734,828,332,3,3,0,0
1621585523744,834,344,3,2,0,0
1621585523754,839,343,3,3,0,0
1621585523764,845,346,3,2,0,0
1621585523774,845,351,3,3,0,0
1621585523784,844,355,3,2,0,0
1621585523794,844,359,3,3,0,0
1621585523804,843,365,3,2,0,0
1621585523814,-1,-1,5,5,5,5
1621585523824,-1,-1,5,5,5,5
1621585523834,-1,-1,5,5,5,5
1621585523844,-1,-1,5,5,5,5
1621585523854,-1,-1,5,5,5,5
1621585523864,-1,-1,5,5,5,5
1621585523874,834,378,3,3,0,0
1621585523884,802,406,3,3,0,0
1621585523894,791,410,3,3,0,0
1621585523904,789,409,3,3,0,0
1621585523914,787,413,3,3,0,0
1621585523924,786,414,3,3,0,0
1621585523934,785,418,3,3,0,0
1621585523944,783,433,3,3,0,0
1621585523954,786,421,3,3,0,0
1621585523964,790,411,3,3,0,0
1621585523974,-1,-1,5,5,5,5
1621585523984,-1,-1,5,5,5,5
1621585523994,786,431,3,3,0,0
1621585524004,785,427,3,3,0,0
1621585524014,753,448,3,3,0,0
1621585524024,691,487,3,5,0,0
1621585524034,-1,-1,5,5,5,5
1621585524044,-1,-1,5,5,5,5
1621585524054,-1,-1,5,5,5,5
1621585524064,-1,-1,5,5,5,5
1621585524074,-1,-1,5,5,5,5
1621585524084,-1,-1,5,5,5,5
1621585524094,-1,-1,5,5,5,5
