timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622105386877,1154,390,5,3,0,0
1622105386887,1130,378,3,4,0,0
1622105386897,1117,372,3,3,0,0
1622105386907,1121,374,3,4,0,0
1622105386917,1122,353,3,4,0,0
1622105386927,1136,350,3,4,0,0
1622105386937,1133,350,3,4,0,0
1622105386947,1128,351,3,4,0,0
1622105386957,-1,-1,5,5,5,5
1622105386967,-1,-1,5,5,5,5
1622105386977,-1,-1,5,5,5,5
1622105386987,-1,-1,5,5,5,5
1622105386997,-1,-1,5,5,5,5
1622105387007,-1,-1,5,3,5,5
1622105387017,-1,-1,5,5,5,5
1622105387027,-1,-1,5,5,5,5
1622105387037,-1,-1,5,5,5,5
1622105387047,-1,-1,5,5,5,5
1622105387057,-1,-1,5,5,5,5
1622105387067,-1,-1,5,5,5,5
1622105387077,-1,-1,5,5,5,5
1622105387087,-1,-1,5,5,5,5
1622105387097,-1,-1,5,5,5,5
1622105387107,-1,-1,5,5,5,5
1622105387117,-1,-1,5,5,5,5
1622105387127,-1,-1,5,5,5,5
1622105387137,-1,-1,5,5,5,5
1622105387147,-1,-1,5,5,5,5
1622105387157,-1,-1,5,5,5,5
1622105387167,-1,-1,5,5,5,5
1622105387177,-1,-1,5,5,5,5
1622105387187,1219,562,2,4,0,0
1622105387197,1161,495,3,3,0,0
1622105387207,1130,436,3,3,0,0
1622105387217,1134,391,3,3,0,0
1622105387227,1124,426,3,4,0,0
1622105387237,1141,312,3,4,0,0
1622105387247,1142,303,3,4,0,0
1622105387257,1143,299,3,4,0,0
1622105387267,1096,327,3,4,0,0
1622105387277,1022,374,3,4,0,0
1622105387287,-1,-1,5,5,5,5
1622105387297,-1,-1,5,5,5,5
1622105387307,-1,-1,5,5,5,5
1622105387317,-1,-1,5,5,5,5
1622105387327,-1,-1,5,5,5,5
1622105387337,-1,-1,5,5,5,5
1622105387347,730,610,3,4,0,0
1622105387357,1134,370,3,4,0,0
1622105387367,1155,353,3,4,0,0
1622105387377,1158,349,3,4,0,0
1622105387387,1160,348,3,4,0,0
1622105387397,1161,347,3,4,0,0
1622105387407,1162,347,3,4,0,0
1622105387417,1154,353,3,4,0,0
1622105387427,1140,364,3,3,0,0
1622105387437,-1,-1,5,5,5,5
1622105387447,-1,-1,5,5,5,5
1622105387457,-1,-1,5,5,5,5
1622105387467,-1,-1,5,5,5,5
1622105387477,1071,436,3,4,0,0
1622105387487,1060,456,3,4,0,0
1622105387497,1046,474,3,4,0,0
1622105387507,1045,479,3,4,0,0
1622105387517,1044,482,3,4,0,0
1622105387527,1047,484,3,4,0,0
1622105387537,1049,485,3,4,0,0
1622105387547,1050,488,3,4,0,0
1622105387557,1052,511,3,4,0,0
1622105387567,1053,512,3,4,0,0
1622105387577,1053,512,3,3,0,0
1622105387587,1048,536,3,4,0,0
1622105387597,1038,581,3,3,0,0
1622105387607,-1,-1,5,5,5,5
1622105387617,-1,-1,5,5,5,5
1622105387627,1014,674,3,4,0,0
1622105387637,1018,690,3,3,0,0
1622105387647,1015,716,3,4,0,0
1622105387657,1015,717,3,3,0,0
1622105387667,1015,718,3,3,0,0
1622105387677,1015,717,3,3,0,0
1622105387687,1015,717,3,3,0,0
1622105387697,-1,-1,5,5,5,5
1622105387707,-1,-1,5,5,5,5
1622105387717,-1,-1,5,5,5,5
1622105387727,-1,-1,5,5,5,5
1622105387737,-1,-1,5,5,5,5
1622105387747,-1,-1,5,5,5,5
1622105387757,1010,710,3,3,0,0
1622105387767,1006,709,3,3,0,0
1622105387777,1003,708,3,3,0,0
1622105387787,1001,705,3,3,0,0
1622105387797,999,710,3,3,0,0
1622105387807,1003,699,3,3,0,0
1622105387817,1018,613,3,3,0,0
1622105387827,1083,487,3,3,0,0
1622105387837,1122,431,3,3,0,0
1622105387847,1187,385,3,3,0,0
1622105387857,1394,276,3,3,0,0
1622105387867,1444,238,3,3,0,0
1622105387877,1496,214,3,3,0,0
1622105387887,1587,244,3,3,0,0
1622105387897,1634,268,5,3,0,0
1622105387907,1618,272,3,3,0,0
1622105387917,1605,280,5,3,0,0
1622105387927,1592,281,3,3,0,0
1622105387937,1339,218,3,3,0,0
1622105387947,1335,151,3,3,0,0
1622105387957,953,918,5,3,0,0
1622105387967,1280,476,3,3,0,0
1622105387977,1567,84,5,3,0,0
1622105387987,-1,-1,5,5,5,5
1622105387997,-1,-1,5,5,5,5
1622105388007,-1,-1,5,5,5,5
1622105388017,-1,-1,5,5,5,5
1622105388027,-1,-1,5,5,5,5
1622105388037,-1,-1,5,5,5,5
1622105388047,1221,647,3,3,0,0
1622105388057,1410,301,5,3,0,0
1622105388067,1380,284,3,3,0,0
1622105388077,1356,273,5,3,0,0
1622105388086,-1,-1,5,5,5,5
1622105388096,-1,-1,5,5,5,5
1622105388106,1351,306,3,3,0,0
1622105388116,1362,294,5,3,0,0
1622105388126,1384,290,3,3,0,0
1622105388136,-1,-1,5,5,5,5
1622105388146,-1,-1,5,5,5,5
1622105388156,1406,292,5,3,0,0
1622105388166,1368,278,3,3,0,0
1622105388176,1350,271,5,3,0,0
1622105388186,-1,-1,5,5,5,5
1622105388196,-1,-1,5,5,5,5
1622105388206,1335,294,3,3,0,0
1622105388216,1334,284,5,3,0,0
1622105388226,1335,270,3,3,0,0
1622105388236,1330,285,5,3,0,0
1622105388246,1313,305,3,3,0,0
1622105388256,1290,318,5,3,0,0
1622105388266,-1,-1,5,5,5,5
1622105388276,-1,-1,5,5,5,5
1622105388286,-1,-1,5,5,5,5
1622105388296,-1,-1,5,5,5,5
1622105388306,-1,-1,5,5,5,5
1622105388316,-1,-1,5,5,5,5
1622105388326,1253,339,3,3,0,0
1622105388336,1268,346,5,3,0,0
1622105388346,1262,349,3,3,0,0
1622105388356,1251,350,5,3,0,0
1622105388366,1226,356,3,3,0,0
1622105388376,-1,-1,5,5,5,5
1622105388386,-1,-1,5,5,5,5
1622105388396,1211,349,5,3,0,0
1622105388406,1179,368,3,3,0,0
1622105388416,-1,-1,5,5,5,5
1622105388426,-1,-1,5,5,5,5
1622105388436,-1,-1,5,5,5,5
1622105388446,-1,-1,5,5,5,5
1622105388456,1152,368,5,3,0,0
1622105388466,1141,371,3,3,0,0
1622105388476,1132,372,5,3,0,0
1622105388486,1126,374,3,3,0,0
1622105388496,1120,375,5,3,0,0
1622105388506,1113,377,3,3,0,0
1622105388516,1106,378,5,3,0,0
1622105388526,1101,383,3,3,0,0
1622105388536,1091,391,5,3,0,0
1622105388546,1080,396,3,3,0,0
1622105388556,-1,-1,5,5,5,5
1622105388566,-1,-1,5,5,5,5
1622105388576,-1,-1,5,5,5,5
1622105388586,-1,-1,5,5,5,5
1622105388596,1050,407,5,3,0,0
1622105388606,1054,407,3,4,0,0
1622105388616,1047,414,5,3,0,0
1622105388626,1042,422,3,4,0,0
1622105388636,1075,453,5,3,0,0
1622105388646,995,403,3,4,0,0
1622105388656,963,357,3,4,0,0
1622105388666,908,323,3,3,0,0
1622105388676,839,287,3,4,0,0
1622105388686,-1,-1,5,5,5,5
1622105388696,-1,-1,5,5,5,5
1622105388706,-1,-1,5,5,5,5
1622105388716,-1,-1,5,5,5,5
1622105388726,745,244,3,4,0,0
1622105388736,774,228,4,4,0,0
1622105388746,767,203,3,4,0,0
1622105388756,765,216,4,4,0,0
1622105388766,769,236,3,4,0,0
1622105388776,773,240,4,4,0,0
1622105388786,776,240,3,4,0,0
1622105388796,790,271,5,4,0,0
1622105388806,813,319,3,4,0,0
1622105388816,-1,-1,5,5,5,5
1622105388826,-1,-1,5,5,5,5
1622105388836,-1,-1,5,5,5,5
1622105388846,-1,-1,5,5,5,5
1622105388856,793,283,4,4,0,0
1622105388866,788,273,3,4,0,0
1622105388876,789,281,5,4,0,0
1622105388886,850,362,3,4,0,0
1622105388896,1320,985,5,4,0,0
1622105388906,796,333,3,4,0,0
1622105388916,847,342,4,4,0,0
1622105388926,926,373,4,4,0,0
1622105388936,871,339,4,4,0,0
1622105388946,845,325,4,4,0,0
1622105388956,845,331,4,4,0,0
1622105388966,-1,-1,5,5,5,5
1622105388976,-1,-1,5,5,5,5
1622105388986,-1,-1,5,5,5,5
1622105388996,-1,-1,5,5,5,5
1622105389006,833,346,3,4,0,0
1622105389016,831,361,5,4,0,0
1622105389026,817,386,3,4,0,0
1622105389036,826,358,3,4,0,0
1622105389046,896,334,3,4,0,0
1622105389056,965,380,5,3,0,0
1622105389066,1001,429,5,3,0,0
1622105389076,-1,-1,5,5,5,5
1622105389086,-1,-1,5,5,5,5
1622105389096,-1,-1,5,5,5,5
1622105389106,-1,-1,5,5,5,5
1622105389116,1149,209,3,3,0,0
1622105389126,-1,-1,5,5,5,5
1622105389136,-1,-1,5,5,5,5
1622105389146,1304,139,3,4,0,0
1622105389156,1266,115,3,4,0,0
1622105389166,1284,115,3,4,0,0
1622105389176,1236,113,3,4,0,0
1622105389186,1289,121,3,4,0,0
1622105389196,1278,145,3,4,0,0
1622105389206,1265,143,3,4,0,0
1622105389216,1259,150,3,4,0,0
1622105389226,1251,159,3,4,0,0
1622105389236,-1,-1,5,5,5,5
1622105389246,-1,-1,5,5,5,5
1622105389256,1234,160,3,4,0,0
1622105389266,1207,192,3,4,0,0
1622105389276,-1,-1,5,5,5,5
1622105389286,-1,-1,5,5,5,5
1622105389296,1298,206,5,3,0,0
1622105389306,1249,193,3,3,0,0
1622105389316,1242,195,5,3,0,0
1622105389326,1234,194,3,3,0,0
1622105389336,1230,188,5,3,0,0
1622105389346,1227,186,3,3,0,0
1622105389356,1220,192,5,3,0,0
1622105389366,1220,199,3,3,0,0
1622105389376,1223,202,5,3,0,0
1622105389386,-1,-1,5,5,5,5
1622105389396,-1,-1,5,5,5,5
1622105389406,1249,336,3,4,0,0
1622105389416,1135,247,3,3,0,0
1622105389426,-1,-1,5,5,5,5
1622105389436,-1,-1,5,5,5,5
1622105389446,1161,333,3,4,0,0
1622105389456,-1,-1,5,5,5,5
1622105389466,-1,-1,5,5,5,5
1622105389476,1110,311,3,3,0,0
1622105389486,1127,317,3,4,0,0
1622105389496,1126,318,3,4,0,0
1622105389506,1125,326,3,4,0,0
1622105389516,-1,-1,5,5,5,5
1622105389526,-1,-1,5,5,5,5
1622105389536,-1,-1,5,5,5,5
1622105389546,-1,-1,5,5,5,5
1622105389556,1114,373,3,4,0,0
1622105389566,1117,328,3,4,0,0
1622105389576,-1,-1,5,5,5,5
1622105389586,-1,-1,5,5,5,5
1622105389596,1254,356,5,4,0,0
1622105389606,1176,355,3,4,0,0
1622105389616,1221,386,5,4,0,0
1622105389626,1179,351,3,4,0,0
1622105389636,1028,404,3,4,0,0
1622105389646,968,433,3,4,0,0
1622105389656,-1,-1,5,5,5,5
1622105389666,-1,-1,5,5,5,5
1622105389676,-1,-1,5,5,5,5
1622105389686,-1,-1,5,5,5,5
1622105389696,915,431,3,4,0,0
1622105389706,907,439,3,4,0,0
1622105389716,898,446,3,4,0,0
1622105389725,894,442,3,4,0,0
1622105389735,892,440,3,4,0,0
1622105389745,892,442,3,4,0,0
1622105389755,887,458,3,4,0,0
1622105389765,896,452,3,4,0,0
1622105389775,956,523,5,4,0,0
1622105389785,892,447,3,4,0,0
1622105389795,885,439,3,4,0,0
1622105389805,-1,-1,5,5,5,5
1622105389815,-1,-1,5,5,5,5
1622105389825,-1,-1,5,5,5,5
1622105389835,-1,-1,5,5,5,5
1622105389845,890,444,4,4,0,0
1622105389855,-1,-1,5,5,5,5
1622105389865,-1,-1,5,5,5,5
1622105389875,884,438,3,4,0,0
1622105389885,886,440,4,4,0,0
1622105389895,887,440,3,4,0,0
1622105389905,890,440,4,4,0,0
1622105389915,932,424,3,4,0,0
1622105389925,968,398,4,4,0,0
1622105389935,-1,-1,5,5,5,5
1622105389945,-1,-1,5,5,5,5
1622105389955,-1,-1,5,5,5,5
1622105389965,-1,-1,5,5,5,5
1622105389975,986,398,4,4,0,0
1622105389985,985,393,4,4,0,0
1622105389995,983,390,4,4,0,0
1622105390005,988,391,4,4,0,0
1622105390015,991,394,4,4,0,0
1622105390025,991,400,4,4,0,0
1622105390035,991,401,4,4,0,0
1622105390045,990,399,4,4,0,0
1622105390055,989,400,4,4,0,0
1622105390065,988,399,4,4,0,0
1622105390075,989,397,4,4,0,0
1622105390085,979,393,4,4,0,0
1622105390095,972,389,4,4,0,0
1622105390105,-1,-1,5,5,5,5
1622105390115,-1,-1,5,5,5,5
1622105390125,971,375,4,4,0,0
1622105390135,-1,-1,5,5,5,5
1622105390145,-1,-1,5,5,5,5
1622105390155,937,393,4,4,0,0
1622105390165,961,379,4,4,0,0
1622105390175,957,377,4,4,0,0
1622105390185,1532,757,4,4,0,0
1622105390195,1083,394,3,4,0,0
1622105390205,1201,443,5,4,0,0
1622105390215,-1,-1,5,5,5,5
1622105390225,-1,-1,5,5,5,5
1622105390235,-1,-1,5,5,5,5
1622105390245,-1,-1,5,5,5,5
1622105390255,-1,-1,5,5,5,5
1622105390265,-1,-1,5,5,5,5
1622105390275,-1,-1,5,5,5,5
1622105390285,-1,-1,5,5,5,5
1622105390295,1400,391,4,5,0,0
1622105390305,-1,-1,5,5,5,5
1622105390315,1523,390,4,5,0,0
1622105390325,1552,366,4,4,0,0
1622105390335,1648,336,4,4,0,0
1622105390345,1624,278,4,4,0,0
1622105390355,1604,279,4,4,0,0
1622105390365,1586,286,4,4,0,0
1622105390375,1552,281,4,4,0,0
1622105390385,1522,288,4,4,0,0
1622105390395,1492,300,4,4,0,0
1622105390405,-1,-1,5,5,5,5
1622105390415,-1,-1,5,5,5,5
1622105390425,1407,319,4,4,0,0
1622105390435,-1,-1,5,5,5,5
1622105390445,-1,-1,5,5,5,5
1622105390455,1395,313,4,4,0,0
1622105390465,1382,328,4,4,0,0
1622105390475,1369,335,4,4,0,0
1622105390485,1353,339,4,4,0,0
1622105390495,-1,-1,5,5,5,5
1622105390505,-1,-1,5,5,5,5
1622105390515,-1,-1,5,5,5,5
1622105390525,-1,-1,5,5,5,5
1622105390535,-1,-1,5,5,5,5
1622105390545,-1,-1,5,5,5,5
1622105390555,1319,327,4,4,0,0
1622105390565,1326,323,4,4,0,0
1622105390575,1321,320,4,4,0,0
1622105390585,1315,322,4,4,0,0
1622105390595,1310,322,4,4,0,0
1622105390605,1304,320,4,4,0,0
1622105390615,1298,318,4,4,0,0
1622105390625,1297,317,4,4,0,0
1622105390635,1294,318,4,4,0,0
1622105390645,1289,319,4,4,0,0
1622105390655,-1,-1,5,5,5,5
1622105390665,-1,-1,5,5,5,5
1622105390675,-1,-1,5,5,5,5
1622105390685,-1,-1,5,5,5,5
1622105390695,1273,314,4,4,0,0
1622105390705,1270,316,4,4,0,0
1622105390715,1263,315,4,4,0,0
1622105390725,1289,307,4,4,0,0
1622105390735,1281,303,4,4,0,0
1622105390745,1270,301,4,4,0,0
1622105390755,-1,-1,5,5,5,5
1622105390765,-1,-1,5,5,5,5
1622105390775,1253,311,4,4,0,0
1622105390785,-1,-1,5,5,5,5
1622105390795,-1,-1,5,5,5,5
1622105390805,-1,-1,5,5,5,5
1622105390815,-1,-1,5,5,5,5
1622105390825,1276,295,4,4,0,0
1622105390835,1254,299,4,4,0,0
1622105390845,1240,302,4,4,0,0
1622105390855,1234,303,4,4,0,0
1622105390865,1229,304,4,4,0,0
1622105390875,1224,305,4,4,0,0
1622105390885,1219,304,4,4,0,0
1622105390895,1218,305,4,4,0,0
1622105390905,1228,302,4,4,0,0
1622105390915,1221,299,4,4,0,0
1622105390925,1207,307,4,4,0,0
1622105390935,1207,309,4,4,0,0
1622105390945,1208,309,4,4,0,0
1622105390955,1203,311,4,4,0,0
1622105390965,1198,315,4,4,0,0
1622105390975,-1,-1,5,5,5,5
1622105390985,-1,-1,5,5,5,5
1622105390995,1173,300,4,4,0,0
1622105391005,1169,315,4,4,0,0
1622105391015,1157,328,4,4,0,0
1622105391025,-1,-1,5,5,5,5
1622105391035,-1,-1,5,5,5,5
1622105391045,1156,330,4,4,0,0
1622105391055,1147,338,4,4,0,0
1622105391065,1143,340,4,4,0,0
1622105391075,-1,-1,5,5,5,5
1622105391085,-1,-1,5,5,5,5
1622105391095,1088,381,4,4,0,0
1622105391105,-1,-1,5,5,5,5
1622105391115,-1,-1,5,5,5,5
1622105391125,1118,349,4,4,0,0
1622105391135,1098,356,4,4,0,0
1622105391145,1093,353,4,4,0,0
1622105391155,1099,415,4,4,0,0
1622105391165,1116,492,4,4,0,0
1622105391175,-1,-1,5,5,5,5
1622105391185,-1,-1,5,5,5,5
1622105391195,-1,-1,5,5,5,5
1622105391205,999,660,3,5,0,0
1622105391215,-1,-1,5,5,5,5
1622105391225,-1,-1,5,5,5,5
1622105391235,-1,-1,5,5,5,5
1622105391245,-1,-1,5,5,5,5
1622105391255,1066,481,4,4,0,0
1622105391265,1031,433,3,4,0,0
1622105391275,1018,359,4,4,0,0
1622105391285,1018,330,4,4,0,0
1622105391295,1014,327,4,4,0,0
1622105391305,1007,326,4,4,0,0
1622105391315,1003,329,4,4,0,0
1622105391324,998,334,4,4,0,0
1622105391334,998,333,4,4,0,0
1622105391344,989,332,4,4,0,0
1622105391354,981,334,4,4,0,0
1622105391364,-1,-1,5,5,5,5
