timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622101068486,986,356,3,4,0,0
1622101068496,986,357,3,4,0,0
1622101068506,987,358,3,4,0,0
1622101068516,987,358,3,4,0,0
1622101068526,987,358,3,4,0,0
1622101068536,986,358,3,4,0,0
1622101068546,986,360,3,4,0,0
1622101068556,986,360,3,4,0,0
1622101068566,986,360,3,4,0,0
1622101068576,987,360,3,4,0,0
1622101068586,986,362,3,4,0,0
1622101068596,986,361,3,4,0,0
1622101068606,986,361,3,4,0,0
1622101068616,986,362,3,4,0,0
1622101068626,986,363,3,4,0,0
1622101068636,986,364,3,4,0,0
1622101068646,986,364,3,4,0,0
1622101068656,985,362,3,4,0,0
1622101068666,984,364,3,4,0,0
1622101068675,984,364,3,4,0,0
1622101068685,984,363,3,4,0,0
1622101068695,984,362,3,4,0,0
1622101068705,983,363,3,4,0,0
1622101068715,983,363,3,4,0,0
1622101068725,983,361,3,4,0,0
1622101068735,982,359,3,4,0,0
1622101068745,982,359,3,4,0,0
1622101068755,983,360,3,4,0,0
1622101068765,983,359,3,4,0,0
1622101068775,983,358,3,4,0,0
1622101068785,983,360,3,4,0,0
1622101068795,983,361,3,4,0,0
1622101068805,983,359,3,4,0,0
1622101068815,983,358,3,4,0,0
1622101068825,983,360,3,4,0,0
1622101068835,983,361,3,4,0,0
1622101068845,983,360,3,4,0,0
1622101068855,983,359,3,4,0,0
1622101068865,983,360,3,4,0,0
1622101068875,984,361,3,4,0,0
1622101068885,984,360,3,4,0,0
1622101068895,984,359,3,4,0,0
1622101068905,984,361,3,4,0,0
1622101068915,984,362,3,4,0,0
1622101068925,986,360,3,4,0,0
1622101068935,986,360,3,4,0,0
1622101068945,986,362,3,4,0,0
1622101068955,987,363,3,4,0,0
1622101068965,987,363,3,4,0,0
1622101068975,990,364,3,4,0,0
1622101068985,987,360,3,4,0,0
1622101068995,958,346,3,4,0,0
1622101069005,925,338,3,4,0,0
1622101069015,811,357,3,3,0,0
1622101069025,740,437,3,4,0,0
1622101069035,714,453,3,4,0,0
1622101069045,655,437,5,4,0,0
1622101069055,572,430,4,3,0,0
1622101069065,506,413,5,4,0,0
1622101069075,471,412,4,3,0,0
1622101069085,450,430,5,3,0,0
1622101069095,433,450,3,4,0,0
1622101069105,410,455,5,4,0,0
1622101069115,380,460,5,4,0,0
1622101069125,341,473,5,4,0,0
1622101069135,291,476,5,3,0,0
1622101069145,232,490,5,4,0,0
1622101069155,194,520,5,4,0,0
1622101069165,174,541,5,4,0,0
1622101069175,131,536,5,4,0,0
1622101069185,135,551,5,4,0,0
1622101069195,214,598,5,4,0,0
1622101069205,248,540,5,4,0,0
1622101069215,228,419,3,4,0,0
1622101069225,244,423,3,4,0,0
1622101069235,292,518,3,4,0,0
1622101069245,392,501,5,4,0,0
1622101069255,414,475,3,4,0,0
1622101069265,430,475,3,4,0,0
1622101069275,502,495,3,4,0,0
1622101069285,575,474,3,4,0,0
1622101069295,570,481,3,4,0,0
1622101069305,454,490,3,4,0,0
1622101069315,348,512,3,4,0,0
1622101069325,276,550,5,4,0,0
1622101069335,231,552,3,3,0,0
1622101069345,188,554,5,3,0,0
1622101069355,113,594,3,5,0,0
1622101069365,14,604,5,4,0,0
1622101069375,-1,-1,3,5,5,5
1622101069385,56,585,5,3,0,0
1622101069395,65,553,4,3,0,0
1622101069405,79,529,5,3,0,0
1622101069415,102,527,3,4,0,0
1622101069425,219,542,5,4,0,0
1622101069435,381,546,3,4,0,0
1622101069445,334,555,4,4,0,0
1622101069455,246,567,3,4,0,0
1622101069465,302,559,4,4,0,0
1622101069475,389,521,4,4,0,0
1622101069485,565,512,3,4,0,0
1622101069495,629,543,4,4,0,0
1622101069505,706,389,4,4,0,0
1622101069515,509,551,4,4,0,0
1622101069525,485,512,4,4,0,0
1622101069535,520,490,4,4,0,0
1622101069545,548,483,4,4,0,0
1622101069555,574,490,4,4,0,0
1622101069565,620,493,4,4,0,0
1622101069575,651,481,4,4,0,0
1622101069585,680,479,4,4,0,0
1622101069595,705,476,4,4,0,0
1622101069605,736,469,4,4,0,0
1622101069615,759,471,4,4,0,0
1622101069625,815,443,4,4,0,0
1622101069635,810,450,4,4,0,0
1622101069645,769,478,4,4,0,0
1622101069655,652,699,4,4,0,0
1622101069665,611,717,4,4,0,0
1622101069675,608,721,4,4,0,0
1622101069685,630,718,4,4,0,0
1622101069695,655,715,4,4,0,0
1622101069705,673,712,4,4,0,0
1622101069715,690,707,4,4,0,0
1622101069725,704,705,4,4,0,0
1622101069735,719,705,4,4,0,0
1622101069745,738,704,4,4,0,0
1622101069755,756,703,4,4,0,0
1622101069765,771,698,4,4,0,0
1622101069775,785,696,4,4,0,0
1622101069785,799,700,4,4,0,0
1622101069795,814,699,4,4,0,0
1622101069805,827,694,4,4,0,0
1622101069815,839,695,4,4,0,0
1622101069825,861,701,4,4,0,0
1622101069835,884,705,4,4,0,0
1622101069845,-1,-1,5,5,5,5
1622101069855,-1,-1,5,5,5,5
1622101069865,897,698,4,4,0,0
1622101069875,909,702,4,4,0,0
1622101069885,917,703,4,4,0,0
1622101069895,926,706,4,4,0,0
1622101069905,936,708,4,4,0,0
1622101069915,943,708,4,4,0,0
1622101069925,953,708,4,4,0,0
1622101069935,962,709,4,4,0,0
1622101069945,971,710,4,4,0,0
1622101069955,976,720,4,4,0,0
1622101069965,981,735,4,4,0,0
1622101069975,-1,-1,5,5,5,5
1622101069985,-1,-1,5,5,5,5
1622101069995,1001,747,4,4,0,0
1622101070005,998,745,4,4,0,0
1622101070015,1003,746,4,4,0,0
1622101070025,1012,746,4,4,0,0
1622101070035,1022,744,4,4,0,0
1622101070045,1033,739,4,4,0,0
1622101070055,1042,738,4,4,0,0
1622101070065,1048,739,4,4,0,0
1622101070075,1053,739,4,4,0,0
1622101070085,1084,670,4,4,0,0
1622101070095,1097,677,4,5,0,0
1622101070105,1105,659,4,4,0,0
1622101070115,1104,637,4,4,0,0
1622101070125,-1,-1,5,5,5,5
1622101070135,935,755,5,4,0,0
1622101070145,-1,-1,5,5,5,5
1622101070155,-1,-1,5,5,5,5
1622101070165,-1,-1,5,5,5,5
1622101070175,-1,-1,5,5,5,5
1622101070185,620,1018,5,3,0,0
1622101070195,541,869,5,3,0,0
1622101070205,410,842,5,4,0,0
1622101070215,398,776,3,4,0,0
1622101070225,340,715,5,4,0,0
1622101070235,262,796,3,4,0,0
1622101070245,341,928,5,4,0,0
1622101070255,344,779,3,4,0,0
1622101070265,362,770,5,4,0,0
1622101070275,381,749,3,4,0,0
1622101070285,395,742,5,4,0,0
1622101070295,408,745,3,4,0,0
1622101070305,422,743,5,4,0,0
1622101070315,425,741,3,4,0,0
1622101070325,437,735,5,4,0,0
1622101070335,452,720,4,4,0,0
1622101070345,467,706,5,4,0,0
1622101070355,476,711,4,4,0,0
1622101070365,455,754,4,4,0,0
1622101070375,450,730,4,4,0,0
1622101070384,465,698,4,4,0,0
1622101070394,472,702,4,4,0,0
1622101070404,490,708,4,4,0,0
1622101070414,504,705,4,4,0,0
1622101070424,513,706,4,4,0,0
1622101070434,522,710,4,4,0,0
1622101070444,530,716,4,4,0,0
1622101070454,540,715,4,4,0,0
1622101070464,547,713,4,4,0,0
1622101070474,557,707,4,4,0,0
1622101070484,566,687,4,4,0,0
1622101070494,558,608,4,4,0,0
1622101070504,571,603,4,4,0,0
1622101070514,582,594,4,4,0,0
1622101070524,594,595,4,4,0,0
1622101070534,601,591,4,4,0,0
1622101070544,623,594,4,4,0,0
1622101070554,664,598,4,4,0,0
1622101070564,626,569,4,5,0,0
1622101070574,569,533,4,4,0,0
1622101070584,-1,-1,5,5,5,5
1622101070594,473,600,5,4,0,0
1622101070604,367,444,5,4,0,0
1622101070614,289,382,4,4,0,0
1622101070624,265,365,5,4,0,0
1622101070634,313,386,4,4,0,0
1622101070644,340,386,5,4,0,0
1622101070654,358,399,4,4,0,0
1622101070664,388,413,5,4,0,0
1622101070674,415,429,4,4,0,0
1622101070684,443,420,5,4,0,0
1622101070694,454,408,4,4,0,0
1622101070704,461,411,5,4,0,0
1622101070714,534,422,4,4,0,0
1622101070724,679,428,4,4,0,0
1622101070734,652,437,4,4,0,0
1622101070744,545,477,4,4,0,0
1622101070754,622,424,4,4,0,0
1622101070764,598,379,4,4,0,0
1622101070774,608,402,4,5,0,0
1622101070784,621,429,5,5,0,0
1622101070794,-1,-1,4,4,5,5
1622101070804,-1,-1,5,5,5,5
1622101070814,-1,-1,5,5,5,5
1622101070824,-1,-1,5,5,5,5
1622101070834,-1,-1,5,5,5,5
1622101070844,-1,-1,5,5,5,5
1622101070854,-1,-1,5,5,5,5
1622101070864,-1,-1,5,5,5,5
1622101070874,-1,-1,5,5,5,5
1622101070884,-1,-1,5,5,5,5
1622101070894,-1,-1,5,5,5,5
1622101070904,99,257,5,4,0,0
1622101070914,-1,-1,5,5,5,5
1622101070924,-1,-1,5,4,5,5
1622101070934,-1,-1,5,5,5,5
1622101070944,-1,-1,5,4,5,5
1622101070954,-1,-1,5,5,5,5
1622101070964,-1,-1,5,4,5,5
1622101070974,-1,-1,5,5,5,5
1622101070984,53,90,5,4,0,0
1622101070994,-1,-1,5,5,5,5
1622101071004,110,103,5,4,0,0
1622101071014,-1,-1,5,5,5,5
1622101071024,164,119,5,4,0,0
1622101071034,-1,-1,5,5,5,5
1622101071044,231,126,5,4,0,0
1622101071054,-1,-1,5,5,5,5
1622101071064,300,75,5,4,0,0
1622101071074,291,44,5,4,0,0
1622101071084,135,61,4,4,0,0
1622101071094,170,73,3,4,0,0
1622101071104,275,56,3,4,0,0
1622101071114,280,72,4,4,0,0
1622101071124,306,102,4,4,0,0
1622101071134,342,131,4,4,0,0
1622101071144,377,148,4,4,0,0
1622101071154,409,166,4,4,0,0
1622101071164,414,163,4,4,0,0
1622101071174,420,159,4,5,0,0
