timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621932289083,1247,321,3,4,0,0
1621932289093,1246,319,3,4,0,0
1621932289103,1248,318,3,4,0,0
1621932289113,1250,316,3,4,0,0
1621932289123,1255,293,3,4,0,0
1621932289133,1262,251,3,3,0,0
1621932289143,-1,-1,5,5,5,5
1621932289153,-1,-1,5,5,5,5
1621932289163,-1,-1,5,5,5,5
1621932289173,-1,-1,5,5,5,5
1621932289183,-1,-1,5,5,5,5
1621932289193,-1,-1,5,5,5,5
1621932289203,1175,444,4,3,0,0
1621932289213,1216,399,3,4,0,0
1621932289223,1267,370,3,4,0,0
1621932289233,1238,329,3,4,0,0
1621932289243,1231,317,3,4,0,0
1621932289253,1229,330,3,4,0,0
1621932289263,1226,352,3,4,0,0
1621932289273,1220,354,3,3,0,0
1621932289283,1218,357,3,3,0,0
1621932289293,1201,346,3,4,0,0
1621932289303,1121,302,3,3,0,0
1621932289313,-1,-1,5,5,5,5
1621932289323,-1,-1,5,5,5,5
1621932289333,1089,203,3,3,0,0
1621932289343,980,115,3,3,0,0
1621932289353,946,96,3,3,0,0
1621932289363,-1,-1,3,3,5,5
1621932289373,-1,-1,2,3,5,5
1621932289383,-1,-1,3,3,5,5
1621932289393,-1,-1,3,3,5,5
1621932289403,-1,-1,3,3,5,5
1621932289413,-1,-1,3,3,5,5
1621932289423,-1,-1,5,5,5,5
1621932289433,-1,-1,5,5,5,5
1621932289443,-1,-1,5,5,5,5
1621932289453,-1,-1,5,5,5,5
1621932289463,-1,-1,3,3,5,5
1621932289473,-1,-1,3,3,5,5
1621932289483,-1,-1,3,3,5,5
1621932289493,-1,-1,5,5,5,5
1621932289503,-1,-1,5,5,5,5
1621932289513,-1,-1,3,3,5,5
1621932289523,-1,-1,3,3,5,5
1621932289533,-1,-1,5,3,5,5
1621932289543,-1,-1,3,3,5,5
1621932289553,-1,-1,3,3,5,5
1621932289563,-1,-1,5,5,5,5
1621932289573,-1,-1,5,5,5,5
1621932289583,-1,-1,3,3,5,5
1621932289593,-1,-1,5,5,5,5
1621932289603,-1,-1,3,3,5,5
1621932289613,-1,-1,3,5,5,5
1621932289623,-1,-1,3,3,5,5
1621932289633,-1,-1,3,2,5,5
1621932289643,-1,-1,3,3,5,5
1621932289653,-1,-1,3,2,5,5
1621932289663,-1,-1,3,3,5,5
1621932289673,-1,-1,3,2,5,5
1621932289683,-1,-1,3,3,5,5
1621932289693,-1,-1,3,2,5,5
1621932289703,-1,-1,3,3,5,5
1621932289713,-1,-1,5,5,5,5
1621932289723,-1,-1,5,5,5,5
1621932289733,783,136,3,5,0,0
1621932289743,869,25,3,3,0,0
1621932289753,895,18,3,3,0,0
1621932289763,901,31,3,3,0,0
1621932289773,-1,-1,3,2,5,5
1621932289783,-1,-1,5,5,5,5
1621932289793,-1,-1,5,5,5,5
1621932289803,977,135,3,3,0,0
1621932289813,-1,-1,3,5,5,5
1621932289823,-1,-1,5,5,5,5
1621932289833,-1,-1,5,5,5,5
1621932289843,-1,-1,5,5,5,5
1621932289853,-1,-1,5,5,5,5
1621932289863,986,58,3,3,0,0
1621932289873,-1,-1,2,3,5,5
1621932289883,-1,-1,3,3,5,5
1621932289893,-1,-1,3,3,5,5
1621932289903,-1,-1,3,3,5,5
1621932289913,1130,4,5,3,0,0
1621932289923,-1,-1,5,5,5,5
1621932289933,-1,-1,5,5,5,5
1621932289943,-1,-1,5,5,5,5
1621932289953,-1,-1,5,5,5,5
1621932289963,-1,-1,5,5,5,5
1621932289973,-1,-1,5,5,5,5
1621932289983,-1,-1,5,5,5,5
1621932289993,-1,-1,5,5,5,5
1621932290003,-1,-1,5,5,5,5
1621932290013,-1,-1,5,5,5,5
1621932290023,593,5,3,5,0,0
1621932290033,625,108,4,3,0,0
1621932290043,592,230,3,4,0,0
1621932290053,605,182,3,5,0,0
1621932290063,585,193,3,4,0,0
1621932290073,652,83,3,5,0,0
1621932290083,662,63,3,3,0,0
1621932290093,-1,-1,5,5,5,5
1621932290103,-1,-1,5,5,5,5
1621932290113,-1,-1,5,5,5,5
1621932290123,-1,-1,5,5,5,5
1621932290133,-1,-1,5,5,5,5
1621932290143,-1,-1,5,5,5,5
1621932290153,699,27,3,3,0,0
1621932290163,-1,-1,5,5,5,5
1621932290173,-1,-1,5,5,5,5
1621932290183,694,138,3,3,0,0
1621932290193,698,111,4,3,0,0
1621932290203,663,166,3,4,0,0
1621932290213,707,74,3,3,0,0
1621932290223,761,63,3,4,0,0
1621932290233,821,48,5,3,0,0
1621932290243,-1,-1,5,5,5,5
1621932290253,-1,-1,5,5,5,5
1621932290263,-1,-1,5,5,5,5
1621932290273,-1,-1,5,5,5,5
1621932290283,708,78,3,4,0,0
1621932290293,670,96,3,2,0,0
1621932290303,625,112,3,3,0,0
1621932290313,715,85,3,3,0,0
1621932290323,705,46,3,3,0,0
1621932290332,690,25,3,3,0,0
1621932290342,708,49,3,3,0,0
1621932290352,736,52,3,3,0,0
1621932290362,736,15,3,3,0,0
1621932290372,742,59,3,3,0,0
1621932290382,816,162,3,3,0,0
1621932290392,-1,-1,5,5,5,5
1621932290402,-1,-1,5,5,5,5
1621932290412,-1,-1,5,5,5,5
1621932290422,-1,-1,5,5,5,5
1621932290432,785,90,3,4,0,0
1621932290442,-1,-1,5,5,5,5
1621932290452,-1,-1,5,5,5,5
1621932290462,433,794,3,4,0,0
1621932290472,636,229,3,3,0,0
1621932290482,572,248,3,3,0,0
1621932290492,577,251,3,5,0,0
1621932290502,593,267,3,4,0,0
1621932290512,649,296,3,5,0,0
1621932290522,693,310,3,4,0,0
1621932290532,-1,-1,5,5,5,5
1621932290542,-1,-1,5,5,5,5
1621932290552,770,260,3,3,0,0
1621932290562,745,296,3,4,0,0
1621932290572,726,349,3,4,0,0
1621932290582,794,311,3,4,0,0
1621932290592,863,341,3,4,0,0
1621932290602,887,333,3,4,0,0
1621932290612,-1,-1,3,3,5,5
1621932290622,753,265,3,3,0,0
1621932290632,-1,-1,2,3,5,5
1621932290642,-1,-1,5,5,5,5
1621932290652,-1,-1,5,5,5,5
1621932290662,770,357,3,3,0,0
1621932290672,-1,-1,5,5,5,5
1621932290682,-1,-1,5,5,5,5
1621932290692,-1,-1,5,5,5,5
1621932290702,-1,-1,5,5,5,5
1621932290712,-1,-1,5,5,5,5
1621932290722,-1,-1,5,5,5,5
1621932290732,-1,-1,2,3,5,5
1621932290742,775,308,3,3,0,0
1621932290752,-1,-1,2,3,5,5
1621932290762,-1,-1,3,3,5,5
1621932290772,-1,-1,3,3,5,5
1621932290782,-1,-1,3,3,5,5
1621932290792,-1,-1,3,3,5,5
1621932290802,519,352,3,3,0,0
1621932290812,-1,-1,5,5,5,5
1621932290822,-1,-1,5,5,5,5
1621932290832,-1,-1,5,5,5,5
1621932290842,-1,-1,5,5,5,5
1621932290852,371,177,3,3,0,0
1621932290862,472,286,3,3,0,0
1621932290872,487,294,3,3,0,0
1621932290882,505,377,3,3,0,0
1621932290892,523,377,3,3,0,0
1621932290902,500,389,3,3,0,0
1621932290912,398,512,2,3,0,0
1621932290922,516,418,2,3,0,0
1621932290932,626,207,2,2,0,0
1621932290942,662,189,3,3,0,0
1621932290952,742,149,3,2,0,0
1621932290962,740,164,3,3,0,0
1621932290972,742,183,3,3,0,0
1621932290982,-1,-1,5,5,5,5
1621932290992,-1,-1,5,5,5,5
1621932291002,779,216,3,3,0,0
1621932291012,770,146,3,3,0,0
1621932291022,766,121,3,3,0,0
1621932291032,855,65,3,2,0,0
1621932291042,-1,-1,3,3,5,5
1621932291052,-1,-1,5,2,5,5
1621932291062,766,4,3,3,0,0
1621932291072,-1,-1,5,5,5,5
1621932291082,-1,-1,5,5,5,5
1621932291092,-1,-1,5,5,5,5
1621932291102,-1,-1,5,5,5,5
1621932291112,-1,-1,2,3,5,5
1621932291122,959,67,3,3,0,0
1621932291132,832,52,5,3,0,0
1621932291142,704,33,3,3,0,0
1621932291152,908,129,3,3,0,0
1621932291162,910,124,3,3,0,0
1621932291172,899,134,3,3,0,0
1621932291182,988,169,3,3,0,0
1621932291192,985,145,3,3,0,0
1621932291202,873,115,3,3,0,0
1621932291212,855,132,3,3,0,0
1621932291222,825,146,3,3,0,0
1621932291232,-1,-1,5,5,5,5
1621932291242,-1,-1,5,5,5,5
1621932291252,877,152,5,3,0,0
1621932291262,835,171,3,3,0,0
1621932291272,806,188,3,5,0,0
1621932291282,835,169,3,3,0,0
1621932291292,842,167,3,3,0,0
1621932291302,813,176,3,3,0,0
1621932291312,817,173,3,3,0,0
1621932291322,844,172,3,3,0,0
1621932291332,867,173,3,3,0,0
1621932291342,-1,-1,5,5,5,5
1621932291352,-1,-1,5,5,5,5
1621932291362,-1,-1,5,5,5,5
1621932291372,-1,-1,5,5,5,5
1621932291382,795,194,3,3,0,0
1621932291392,1024,132,3,3,0,0
1621932291402,1001,134,3,3,0,0
1621932291412,945,162,3,5,0,0
1621932291422,1001,128,3,3,0,0
1621932291432,1011,103,3,3,0,0
1621932291442,992,115,3,3,0,0
1621932291452,984,136,3,3,0,0
1621932291462,976,154,3,3,0,0
1621932291472,975,151,3,3,0,0
1621932291482,975,148,3,3,0,0
1621932291492,-1,-1,5,5,5,5
1621932291502,-1,-1,5,5,5,5
1621932291512,-1,-1,5,5,5,5
1621932291522,-1,-1,5,5,5,5
1621932291532,976,101,3,3,0,0
1621932291542,1038,68,3,3,0,0
1621932291552,1122,46,2,3,0,0
1621932291562,1149,38,3,3,0,0
1621932291572,1157,37,2,3,0,0
1621932291582,1170,238,3,3,0,0
1621932291592,1170,47,2,3,0,0
1621932291602,1174,53,3,3,0,0
1621932291612,1171,49,2,3,0,0
1621932291622,1161,37,3,3,0,0
1621932291632,1164,39,2,3,0,0
1621932291642,1139,59,3,3,0,0
1621932291652,1083,73,2,3,0,0
1621932291662,-1,-1,5,5,5,5
1621932291672,-1,-1,5,5,5,5
1621932291682,-1,-1,5,5,5,5
1621932291692,-1,-1,5,5,5,5
1621932291702,-1,-1,5,5,5,5
1621932291712,-1,-1,5,5,5,5
1621932291722,1089,79,3,3,0,0
1621932291732,1053,85,3,3,0,0
1621932291742,948,128,3,5,0,0
1621932291752,-1,-1,5,5,5,5
1621932291762,-1,-1,5,5,5,5
1621932291772,-1,-1,5,5,5,5
1621932291782,-1,-1,5,5,5,5
1621932291792,-1,-1,5,5,5,5
1621932291802,-1,-1,5,5,5,5
1621932291812,-1,-1,5,5,5,5
1621932291822,819,204,5,3,0,0
1621932291832,-1,-1,5,5,5,5
1621932291842,-1,-1,5,5,5,5
1621932291852,554,275,3,5,0,0
1621932291862,524,255,2,3,0,0
1621932291872,257,276,3,2,0,0
1621932291882,504,562,5,3,0,0
1621932291892,489,484,3,5,0,0
1621932291902,413,328,3,3,0,0
1621932291912,422,305,3,5,0,0
1621932291922,435,289,3,3,0,0
1621932291932,456,281,3,5,0,0
1621932291942,498,249,2,3,0,0
1621932291952,536,223,3,5,0,0
1621932291961,-1,-1,5,5,5,5
1621932291971,-1,-1,5,5,5,5
1621932291981,592,249,3,3,0,0
1621932291991,648,228,3,5,0,0
1621932292001,686,219,3,3,0,0
1621932292011,-1,-1,5,5,5,5
1621932292021,-1,-1,5,5,5,5
1621932292031,713,227,3,5,0,0
1621932292041,718,208,3,3,0,0
1621932292051,708,189,3,5,0,0
1621932292061,-1,-1,5,5,5,5
1621932292071,-1,-1,5,5,5,5
1621932292081,-1,-1,5,5,5,5
1621932292091,-1,-1,5,5,5,5
1621932292101,553,180,3,3,0,0
1621932292111,713,148,3,2,0,0
1621932292121,739,112,3,3,0,0
1621932292131,723,139,2,3,0,0
1621932292141,665,247,3,3,0,0
1621932292151,667,268,3,3,0,0
1621932292161,747,128,3,3,0,0
1621932292171,772,158,2,3,0,0
1621932292181,769,139,3,3,0,0
1621932292191,784,135,2,3,0,0
1621932292201,797,146,3,3,0,0
1621932292211,803,160,2,3,0,0
1621932292221,827,214,3,3,0,0
1621932292231,-1,-1,5,5,5,5
1621932292241,-1,-1,5,5,5,5
1621932292251,811,179,3,3,0,0
1621932292261,819,204,3,3,0,0
1621932292271,824,221,2,3,0,0
1621932292281,848,227,3,3,0,0
1621932292291,894,252,5,3,0,0
1621932292301,864,252,3,3,0,0
1621932292311,813,229,2,3,0,0
1621932292321,833,247,3,3,0,0
1621932292331,824,289,3,3,0,0
1621932292341,937,249,3,3,0,0
1621932292351,1047,208,2,3,0,0
1621932292361,-1,-1,5,5,5,5
1621932292371,-1,-1,5,5,5,5
1621932292381,-1,-1,5,5,5,5
1621932292391,-1,-1,5,5,5,5
1621932292401,1105,66,3,2,0,0
1621932292411,1130,35,2,2,0,0
1621932292421,-1,-1,3,2,5,5
1621932292431,-1,-1,2,3,5,5
1621932292441,-1,-1,3,3,5,5
1621932292451,-1,-1,2,3,5,5
1621932292461,-1,-1,3,3,5,5
1621932292471,-1,-1,2,3,5,5
1621932292481,-1,-1,3,3,5,5
1621932292491,-1,-1,2,3,5,5
1621932292501,-1,-1,3,3,5,5
1621932292511,-1,-1,5,5,5,5
1621932292521,-1,-1,5,5,5,5
1621932292531,-1,-1,2,3,5,5
1621932292541,1192,1,2,3,0,0
1621932292551,1189,7,2,3,0,0
1621932292561,1164,64,3,3,0,0
1621932292571,1169,17,2,3,0,0
1621932292581,1166,13,3,3,0,0
1621932292591,1167,14,2,3,0,0
1621932292601,1171,33,3,3,0,0
1621932292611,1182,35,2,3,0,0
1621932292621,1170,29,3,3,0,0
1621932292631,1165,25,2,3,0,0
1621932292641,-1,-1,5,5,5,5
1621932292651,-1,-1,5,5,5,5
1621932292661,-1,-1,5,5,5,5
1621932292671,-1,-1,5,5,5,5
1621932292681,-1,-1,5,5,5,5
1621932292691,-1,-1,5,5,5,5
1621932292701,1139,36,3,3,0,0
1621932292711,1136,30,2,3,0,0
1621932292721,1130,27,3,3,0,0
1621932292731,1129,34,2,3,0,0
1621932292741,1121,38,3,3,0,0
1621932292751,1109,15,2,3,0,0
1621932292761,1089,8,3,3,0,0
1621932292771,1072,4,2,3,0,0
1621932292781,1073,8,3,3,0,0
1621932292791,1076,17,2,3,0,0
1621932292801,1071,26,3,3,0,0
1621932292811,1069,31,2,3,0,0
1621932292821,1069,35,3,3,0,0
1621932292831,1065,43,2,3,0,0
1621932292841,1067,46,3,3,0,0
1621932292851,1041,75,3,3,0,0
1621932292861,1015,67,3,3,0,0
1621932292871,957,131,3,3,0,0
1621932292881,866,174,3,3,0,0
1621932292891,808,183,2,3,0,0
1621932292901,736,227,3,3,0,0
1621932292911,711,242,3,3,0,0
1621932292921,734,225,3,3,0,0
1621932292931,749,221,3,3,0,0
1621932292941,-1,-1,5,5,5,5
1621932292951,-1,-1,5,5,5,5
1621932292961,-1,-1,5,5,5,5
1621932292971,-1,-1,5,5,5,5
1621932292981,756,194,3,3,0,0
1621932292991,765,174,3,5,0,0
1621932293001,757,191,3,3,0,0
1621932293011,744,203,3,5,0,0
1621932293021,748,213,3,3,0,0
1621932293031,745,227,3,5,0,0
1621932293041,750,238,3,3,0,0
1621932293051,801,212,3,3,0,0
1621932293061,797,190,3,3,0,0
1621932293071,795,178,3,3,0,0
1621932293081,-1,-1,5,5,5,5
1621932293091,-1,-1,5,5,5,5
1621932293101,813,183,3,3,0,0
1621932293111,-1,-1,5,5,5,5
1621932293121,-1,-1,5,5,5,5
1621932293131,802,172,3,3,0,0
1621932293141,808,179,3,3,0,0
1621932293151,808,179,3,3,0,0
1621932293161,804,188,3,3,0,0
1621932293171,824,172,3,3,0,0
1621932293181,851,130,3,3,0,0
1621932293191,876,118,3,3,0,0
1621932293201,889,121,3,3,0,0
1621932293211,895,125,3,3,0,0
1621932293221,-1,-1,5,5,5,5
1621932293231,-1,-1,5,5,5,5
1621932293241,-1,-1,5,5,5,5
1621932293251,-1,-1,5,5,5,5
1621932293261,-1,-1,5,5,5,5
1621932293271,-1,-1,5,5,5,5
1621932293281,888,143,3,3,0,0
1621932293291,888,145,3,3,0,0
1621932293301,885,148,3,3,0,0
1621932293311,879,138,3,3,0,0
1621932293321,877,139,3,3,0,0
1621932293331,878,142,3,3,0,0
1621932293341,880,149,3,3,0,0
1621932293351,882,159,3,3,0,0
1621932293361,-1,-1,5,5,5,5
1621932293371,-1,-1,5,5,5,5
1621932293381,-1,-1,5,5,5,5
1621932293391,-1,-1,5,5,5,5
1621932293401,878,160,3,3,0,0
1621932293411,881,154,3,3,0,0
1621932293421,881,152,3,3,0,0
1621932293431,881,155,3,3,0,0
1621932293441,883,157,3,3,0,0
1621932293451,886,160,3,3,0,0
1621932293461,887,167,3,3,0,0
1621932293471,890,231,3,3,0,0
1621932293481,908,107,3,3,0,0
1621932293491,890,206,3,3,0,0
1621932293501,889,202,3,3,0,0
1621932293511,788,132,3,3,0,0
1621932293521,699,70,3,3,0,0
1621932293531,-1,-1,5,5,5,5
1621932293541,-1,-1,5,5,5,5
1621932293551,-1,-1,5,5,5,5
1621932293561,-1,-1,5,5,5,5
1621932293571,-1,-1,3,3,5,5
1621932293581,-1,-1,3,3,5,5
1621932293591,-1,-1,3,2,5,5
1621932293600,-1,-1,3,3,5,5
1621932293610,-1,-1,3,2,5,5
1621932293620,568,20,3,3,0,0
1621932293630,557,83,3,5,0,0
1621932293640,635,25,3,3,0,0
1621932293650,654,24,3,3,0,0
1621932293660,646,26,3,3,0,0
1621932293670,610,25,3,3,0,0
1621932293680,-1,-1,5,5,5,5
1621932293690,-1,-1,5,5,5,5
1621932293700,-1,-1,5,5,5,5
1621932293710,-1,-1,5,5,5,5
1621932293720,654,17,3,3,0,0
1621932293730,644,32,3,3,0,0
1621932293740,-1,-1,3,3,5,5
1621932293750,-1,-1,5,3,5,5
1621932293760,-1,-1,3,3,5,5
1621932293770,634,68,3,3,0,0
1621932293780,633,68,3,3,0,0
1621932293790,632,65,3,3,0,0
1621932293800,635,61,3,3,0,0
1621932293810,632,62,3,3,0,0
1621932293820,627,64,3,3,0,0
1621932293830,-1,-1,5,5,5,5
1621932293840,-1,-1,5,5,5,5
1621932293850,-1,-1,5,5,5,5
1621932293860,-1,-1,5,5,5,5
1621932293870,-1,-1,3,2,5,5
1621932293880,-1,-1,5,5,5,5
1621932293890,-1,-1,5,5,5,5
1621932293900,756,60,3,3,0,0
1621932293910,806,123,3,5,0,0
1621932293920,929,183,2,3,0,0
1621932293930,1078,246,2,3,0,0
1621932293940,1149,253,3,3,0,0
1621932293950,1237,241,2,3,0,0
1621932293960,1348,282,3,3,0,0
1621932293970,1447,330,5,3,0,0
1621932293980,1534,321,3,3,0,0
1621932293990,1597,330,5,3,0,0
1621932294000,1625,359,3,3,0,0
1621932294010,1635,375,5,3,0,0
1621932294020,1599,391,3,3,0,0
1621932294030,1546,388,5,3,0,0
1621932294040,1519,391,3,3,0,0
1621932294050,1494,399,5,3,0,0
1621932294060,1459,371,3,3,0,0
1621932294070,1436,354,3,3,0,0
1621932294080,1397,361,3,3,0,0
1621932294090,1358,339,3,3,0,0
1621932294100,1332,314,3,3,0,0
1621932294110,-1,-1,5,5,5,5
1621932294120,-1,-1,5,5,5,5
1621932294130,-1,-1,5,5,5,5
1621932294140,-1,-1,5,5,5,5
1621932294150,-1,-1,5,5,5,5
1621932294160,-1,-1,5,5,5,5
1621932294170,1315,264,3,3,0,0
1621932294180,1364,313,3,3,0,0
1621932294190,1446,395,5,3,0,0
1621932294200,1483,389,3,3,0,0
1621932294210,1527,384,3,3,0,0
1621932294220,1565,429,3,3,0,0
1621932294230,1540,416,3,3,0,0
1621932294240,1566,428,3,3,0,0
1621932294250,1490,391,3,3,0,0
1621932294260,1456,371,3,3,0,0
1621932294270,1462,389,3,3,0,0
1621932294280,1478,294,3,3,0,0
1621932294290,1402,415,3,3,0,0
1621932294300,1394,406,3,3,0,0
1621932294310,1384,379,3,3,0,0
1621932294320,1357,371,3,3,0,0
1621932294330,1313,365,3,3,0,0
1621932294340,1295,370,3,3,0,0
1621932294350,1318,460,3,3,0,0
1621932294360,1293,504,3,3,0,0
1621932294370,1257,420,3,3,0,0
1621932294380,1259,431,3,3,0,0
1621932294390,1250,451,3,3,0,0
1621932294400,1223,457,3,3,0,0
1621932294410,-1,-1,5,5,5,5
1621932294420,-1,-1,5,5,5,5
1621932294430,1007,397,3,3,0,0
1621932294440,1028,500,3,3,0,0
1621932294450,1002,495,3,5,0,0
1621932294460,1045,495,3,3,0,0
1621932294470,1063,515,3,3,0,0
1621932294480,1027,437,3,3,0,0
1621932294490,1019,404,3,3,0,0
1621932294500,1013,383,3,3,0,0
1621932294510,1003,368,3,3,0,0
