timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622101950054,1021,225,3,3,0,0
1622101950064,1021,225,3,3,0,0
1622101950074,1020,225,3,3,0,0
1622101950084,1019,223,3,3,0,0
1622101950094,1018,222,3,3,0,0
1622101950104,1017,222,3,3,0,0
1622101950114,1016,222,3,3,0,0
1622101950124,1015,222,3,3,0,0
1622101950134,1015,222,3,3,0,0
1622101950144,-1,-1,5,5,5,5
1622101950154,-1,-1,5,5,5,5
1622101950164,-1,-1,5,5,5,5
1622101950174,-1,-1,5,5,5,5
1622101950184,1015,227,3,3,0,0
1622101950194,1015,226,3,3,0,0
1622101950204,1015,228,3,3,0,0
1622101950214,1015,230,3,3,0,0
1622101950224,1015,232,3,3,0,0
1622101950234,1016,233,3,3,0,0
1622101950244,1016,232,3,3,0,0
1622101950254,1018,231,3,3,0,0
1622101950264,1019,231,3,3,0,0
1622101950274,1019,231,3,3,0,0
1622101950284,-1,-1,5,5,5,5
1622101950294,-1,-1,5,5,5,5
1622101950304,-1,-1,5,5,5,5
1622101950314,-1,-1,5,5,5,5
1622101950324,1019,225,3,3,0,0
1622101950333,1018,226,3,3,0,0
1622101950343,1018,224,3,3,0,0
1622101950353,1018,223,3,3,0,0
1622101950363,1016,220,3,3,0,0
1622101950373,1015,220,3,3,0,0
1622101950383,1015,221,3,3,0,0
1622101950393,1015,221,3,3,0,0
1622101950403,1014,220,3,3,0,0
1622101950413,1013,221,3,3,0,0
1622101950423,1013,223,3,3,0,0
1622101950433,-1,-1,5,5,5,5
1622101950443,-1,-1,5,5,5,5
1622101950453,1014,223,3,3,0,0
1622101950463,-1,-1,5,5,5,5
1622101950473,-1,-1,5,5,5,5
1622101950483,1014,224,3,3,0,0
1622101950493,1014,224,3,3,0,0
1622101950503,1016,226,3,3,0,0
1622101950513,1016,227,3,3,0,0
1622101950523,1016,227,3,3,0,0
1622101950533,1016,228,3,3,0,0
1622101950543,-1,-1,5,5,5,5
1622101950553,-1,-1,5,5,5,5
1622101950563,-1,-1,5,5,5,5
1622101950573,-1,-1,5,5,5,5
1622101950583,-1,-1,5,5,5,5
1622101950593,-1,-1,5,5,5,5
1622101950603,1017,232,3,3,0,0
1622101950613,1016,232,3,3,0,0
1622101950623,1016,233,3,3,0,0
1622101950633,1016,233,3,3,0,0
1622101950643,1015,234,3,3,0,0
1622101950653,1014,237,3,3,0,0
1622101950663,1014,237,3,3,0,0
1622101950673,1013,237,3,3,0,0
1622101950683,1013,238,3,3,0,0
1622101950693,1012,238,3,3,0,0
1622101950703,1011,238,3,3,0,0
1622101950713,1011,238,3,3,0,0
1622101950723,1011,238,3,3,0,0
1622101950733,1012,240,3,3,0,0
1622101950743,1012,239,3,3,0,0
1622101950753,1010,235,3,3,0,0
1622101950763,1010,234,3,3,0,0
1622101950773,1010,235,3,3,0,0
1622101950783,1010,235,3,3,0,0
1622101950793,1010,236,3,3,0,0
1622101950803,1009,237,3,3,0,0
1622101950813,1020,253,3,3,0,0
1622101950823,1049,295,5,3,0,0
1622101950833,-1,-1,5,5,5,5
1622101950843,-1,-1,5,5,5,5
1622101950853,-1,-1,5,5,5,5
1622101950863,-1,-1,5,5,5,5
1622101950873,-1,-1,5,5,5,5
1622101950883,-1,-1,5,5,5,5
1622101950893,1024,264,3,3,0,0
1622101950903,1009,245,3,3,0,0
1622101950913,1008,242,3,3,0,0
1622101950923,1008,242,3,3,0,0
1622101950933,1008,242,3,3,0,0
1622101950943,1008,243,3,3,0,0
1622101950953,1009,243,3,3,0,0
1622101950963,1009,243,3,3,0,0
1622101950973,1010,244,3,3,0,0
1622101950983,-1,-1,5,5,5,5
1622101950993,-1,-1,5,5,5,5
1622101951003,1009,244,3,3,0,0
1622101951013,1010,245,3,3,0,0
1622101951023,1010,245,3,3,0,0
1622101951033,-1,-1,5,5,5,5
1622101951043,-1,-1,5,5,5,5
1622101951053,1012,246,3,3,0,0
1622101951063,1012,246,3,3,0,0
1622101951073,1012,248,3,3,0,0
1622101951083,1012,249,3,3,0,0
1622101951093,-1,-1,5,5,5,5
1622101951103,-1,-1,5,5,5,5
1622101951113,-1,-1,5,5,5,5
1622101951123,-1,-1,5,5,5,5
1622101951133,-1,-1,5,5,5,5
1622101951143,-1,-1,5,5,5,5
1622101951153,1011,248,3,3,0,0
1622101951163,1011,249,3,3,0,0
1622101951173,1011,250,3,3,0,0
1622101951183,1011,252,3,3,0,0
1622101951193,1010,253,3,3,0,0
1622101951203,1010,253,3,3,0,0
1622101951213,1010,253,3,3,0,0
1622101951223,-1,-1,5,5,5,5
1622101951233,-1,-1,5,5,5,5
1622101951243,1009,255,3,3,0,0
1622101951253,-1,-1,5,5,5,5
1622101951263,-1,-1,5,5,5,5
1622101951273,-1,-1,5,5,5,5
1622101951283,-1,-1,5,5,5,5
1622101951293,1010,254,3,3,0,0
1622101951303,1009,254,3,3,0,0
1622101951313,1009,254,3,3,0,0
1622101951323,1009,256,3,3,0,0
1622101951333,1009,256,3,3,0,0
1622101951343,1010,253,3,3,0,0
1622101951353,1011,253,3,3,0,0
1622101951363,1010,256,3,3,0,0
1622101951373,1010,257,3,3,0,0
1622101951383,-1,-1,5,5,5,5
1622101951393,-1,-1,5,5,5,5
1622101951403,1010,256,3,3,0,0
1622101951413,1011,258,3,3,0,0
1622101951423,1011,259,3,3,0,0
1622101951433,1012,259,3,3,0,0
1622101951443,1012,257,3,3,0,0
1622101951453,1011,257,3,3,0,0
1622101951463,1010,259,3,3,0,0
1622101951473,1010,259,3,3,0,0
1622101951483,1010,257,3,3,0,0
1622101951493,1010,257,3,3,0,0
1622101951503,1010,257,3,3,0,0
1622101951513,-1,-1,5,5,5,5
1622101951523,-1,-1,5,5,5,5
1622101951533,-1,-1,5,5,5,5
1622101951543,-1,-1,5,5,5,5
1622101951553,1009,256,3,3,0,0
1622101951563,1009,256,3,3,0,0
1622101951573,1009,257,3,3,0,0
1622101951583,1009,259,3,3,0,0
1622101951593,1009,260,3,3,0,0
1622101951603,1010,260,3,3,0,0
1622101951613,1010,260,3,3,0,0
1622101951623,1010,260,3,3,0,0
1622101951633,1011,260,3,3,0,0
1622101951643,1011,260,3,3,0,0
1622101951653,1012,261,3,3,0,0
1622101951663,-1,-1,5,5,5,5
1622101951673,-1,-1,5,5,5,5
1622101951683,-1,-1,5,5,5,5
1622101951693,-1,-1,5,5,5,5
1622101951703,1012,258,3,3,0,0
1622101951713,1012,258,3,3,0,0
1622101951723,1012,258,3,3,0,0
1622101951733,1012,258,3,3,0,0
1622101951743,1012,258,3,3,0,0
1622101951753,1012,258,3,3,0,0
1622101951763,1011,259,3,3,0,0
1622101951773,1011,258,3,3,0,0
1622101951783,1011,257,3,3,0,0
1622101951793,1011,258,3,3,0,0
1622101951803,1010,259,3,3,0,0
1622101951813,1011,259,3,3,0,0
1622101951823,1011,260,3,3,0,0
1622101951833,-1,-1,5,5,5,5
1622101951843,-1,-1,5,5,5,5
1622101951853,1011,260,3,3,0,0
1622101951863,1011,260,3,3,0,0
1622101951873,1010,261,3,3,0,0
1622101951883,1010,260,3,3,0,0
1622101951893,1009,260,3,3,0,0
1622101951903,1009,260,3,3,0,0
1622101951913,1009,260,3,3,0,0
1622101951923,1010,260,3,3,0,0
1622101951933,-1,-1,5,5,5,5
1622101951943,-1,-1,5,5,5,5
1622101951953,-1,-1,5,5,5,5
1622101951963,-1,-1,5,5,5,5
1622101951973,1008,259,3,3,0,0
1622101951983,1008,259,3,3,0,0
1622101951993,1008,258,3,3,0,0
1622101952003,1008,259,3,3,0,0
1622101952012,1007,259,3,3,0,0
1622101952022,1008,260,3,3,0,0
1622101952032,1008,260,3,3,0,0
1622101952042,1008,261,3,3,0,0
1622101952052,1007,260,3,3,0,0
1622101952062,1007,259,3,3,0,0
1622101952072,1007,259,3,3,0,0
1622101952082,-1,-1,5,5,5,5
1622101952092,-1,-1,5,5,5,5
1622101952102,-1,-1,5,5,5,5
1622101952112,-1,-1,5,5,5,5
1622101952122,1009,259,3,3,0,0
1622101952132,1009,300,3,3,0,0
1622101952142,823,457,3,3,0,0
1622101952152,88,880,5,4,0,0
1622101952162,-1,-1,5,5,5,5
1622101952172,-1,-1,5,5,5,5
1622101952182,-1,-1,5,5,5,5
1622101952192,1195,467,3,3,0,0
1622101952202,-1,-1,5,5,5,5
1622101952212,-1,-1,5,5,5,5
1622101952222,-1,-1,5,5,5,5
1622101952232,-1,-1,5,5,5,5
1622101952242,-1,-1,5,5,5,5
1622101952252,1194,406,3,5,0,0
1622101952262,938,403,3,3,0,0
1622101952272,927,413,3,3,0,0
1622101952282,983,419,3,3,0,0
1622101952292,1006,347,3,3,0,0
1622101952302,1005,302,3,3,0,0
1622101952312,1011,250,3,3,0,0
1622101952322,1009,242,3,3,0,0
1622101952332,1007,239,3,3,0,0
1622101952342,-1,-1,5,5,5,5
1622101952352,-1,-1,5,5,5,5
1622101952362,-1,-1,5,5,5,5
1622101952372,-1,-1,5,5,5,5
1622101952382,-1,-1,5,5,5,5
1622101952392,-1,-1,5,5,5,5
1622101952402,992,236,3,3,0,0
1622101952412,1001,241,3,3,0,0
1622101952422,1001,243,3,3,0,0
1622101952432,1001,244,3,3,0,0
1622101952442,1001,244,3,3,0,0
1622101952452,1002,243,3,3,0,0
1622101952462,1002,241,3,3,0,0
1622101952472,1002,240,3,3,0,0
1622101952482,-1,-1,5,5,5,5
1622101952492,-1,-1,5,5,5,5
1622101952502,-1,-1,5,5,5,5
1622101952512,-1,-1,5,5,5,5
1622101952522,1002,239,3,3,0,0
1622101952532,1003,239,3,3,0,0
1622101952542,1004,239,3,3,0,0
1622101952552,1004,238,3,3,0,0
1622101952562,1004,237,3,3,0,0
1622101952572,1005,237,3,3,0,0
1622101952582,1004,236,3,3,0,0
1622101952592,1005,236,3,3,0,0
1622101952602,1006,237,3,3,0,0
1622101952612,1007,236,3,3,0,0
1622101952622,1008,235,3,3,0,0
1622101952632,-1,-1,5,5,5,5
1622101952642,-1,-1,5,5,5,5
1622101952652,-1,-1,5,5,5,5
1622101952662,-1,-1,5,5,5,5
1622101952672,1006,228,3,3,0,0
1622101952682,1006,228,3,3,0,0
1622101952692,1007,229,3,3,0,0
1622101952702,1007,230,3,3,0,0
1622101952712,1008,229,3,3,0,0
1622101952722,1009,229,3,3,0,0
1622101952732,1009,230,3,3,0,0
1622101952742,1010,230,3,3,0,0
1622101952752,1010,231,3,3,0,0
1622101952762,1010,232,3,3,0,0
1622101952772,-1,-1,5,5,5,5
1622101952782,-1,-1,5,5,5,5
1622101952792,1010,235,3,3,0,0
1622101952802,-1,-1,5,5,5,5
1622101952812,-1,-1,5,5,5,5
1622101952822,1010,235,3,3,0,0
1622101952832,1009,236,3,3,0,0
1622101952842,1008,236,3,3,0,0
1622101952852,1007,237,3,3,0,0
1622101952862,1007,238,3,3,0,0
1622101952872,1006,238,3,3,0,0
1622101952882,-1,-1,5,5,5,5
1622101952892,-1,-1,5,5,5,5
1622101952902,-1,-1,5,5,5,5
1622101952912,-1,-1,5,5,5,5
1622101952922,1004,239,3,3,0,0
1622101952932,1004,241,3,3,0,0
1622101952942,1004,241,3,3,0,0
1622101952952,1003,242,3,3,0,0
1622101952962,1002,245,3,3,0,0
1622101952972,1002,247,3,3,0,0
1622101952982,1003,249,3,3,0,0
1622101952992,1000,252,3,3,0,0
1622101953002,995,257,3,3,0,0
1622101953012,-1,-1,5,5,5,5
1622101953022,-1,-1,5,5,5,5
1622101953032,-1,-1,5,5,5,5
1622101953042,-1,-1,5,5,5,5
1622101953052,-1,-1,5,5,5,5
1622101953062,-1,-1,5,5,5,5
1622101953072,998,253,3,3,0,0
1622101953082,998,253,3,3,0,0
1622101953092,999,253,3,3,0,0
1622101953102,1002,250,3,3,0,0
1622101953112,1002,253,3,3,0,0
1622101953122,1001,257,3,3,0,0
1622101953132,1002,257,3,3,0,0
1622101953142,1002,256,3,3,0,0
1622101953152,1003,256,3,3,0,0
1622101953162,-1,-1,5,5,5,5
1622101953172,-1,-1,5,5,5,5
1622101953182,-1,-1,5,5,5,5
1622101953192,-1,-1,5,5,5,5
1622101953202,1002,256,3,3,0,0
1622101953212,1002,283,3,3,0,0
1622101953222,1024,392,3,3,0,0
1622101953232,1020,557,3,3,0,0
1622101953242,770,653,2,5,0,0
1622101953252,334,948,5,3,0,0
1622101953262,-1,-1,5,5,5,5
1622101953272,-1,-1,5,5,5,5
1622101953282,-1,-1,5,5,5,5
1622101953292,57,976,5,3,0,0
1622101953302,-1,-1,5,5,5,5
1622101953312,-1,-1,3,3,5,5
1622101953322,-1,-1,5,5,5,5
1622101953332,-1,-1,5,5,5,5
1622101953342,839,551,3,3,0,0
1622101953352,982,390,3,3,0,0
1622101953362,1004,349,3,3,0,0
1622101953372,1006,282,3,3,0,0
1622101953382,1004,265,3,3,0,0
1622101953392,1005,249,3,3,0,0
1622101953402,1006,247,3,3,0,0
1622101953412,999,249,3,3,0,0
1622101953422,991,250,3,3,0,0
1622101953432,-1,-1,5,5,5,5
1622101953442,-1,-1,5,5,5,5
1622101953452,-1,-1,5,5,5,5
1622101953462,-1,-1,5,5,5,5
1622101953472,997,247,3,3,0,0
1622101953482,997,252,3,3,0,0
1622101953492,998,255,3,3,0,0
1622101953502,998,258,3,3,0,0
1622101953512,998,258,3,3,0,0
1622101953522,998,257,3,3,0,0
1622101953532,999,257,3,3,0,0
1622101953542,1000,257,3,3,0,0
1622101953552,1001,257,3,3,0,0
1622101953562,1002,257,3,3,0,0
1622101953572,1003,258,3,3,0,0
1622101953582,-1,-1,5,5,5,5
1622101953592,-1,-1,5,5,5,5
1622101953602,1002,256,3,3,0,0
1622101953612,1003,258,3,3,0,0
1622101953622,-1,-1,5,5,5,5
1622101953632,-1,-1,5,5,5,5
1622101953642,1004,253,3,3,0,0
1622101953651,-1,-1,5,5,5,5
1622101953661,-1,-1,5,5,5,5
1622101953671,1004,256,3,3,0,0
1622101953681,1005,253,3,3,0,0
1622101953691,1005,252,3,3,0,0
1622101953701,1002,252,3,3,0,0
1622101953711,-1,-1,5,5,5,5
1622101953721,-1,-1,5,5,5,5
1622101953731,-1,-1,5,5,5,5
1622101953741,-1,-1,5,5,5,5
1622101953751,1005,250,3,3,0,0
1622101953761,1004,253,3,3,0,0
1622101953771,1005,254,3,3,0,0
1622101953781,1006,255,3,3,0,0
1622101953791,1006,250,3,3,0,0
1622101953801,1003,223,3,3,0,0
1622101953811,1000,185,3,3,0,0
1622101953821,998,132,3,3,0,0
1622101953831,990,86,3,3,0,0
1622101953841,983,37,3,3,0,0
1622101953851,-1,-1,3,3,5,5
1622101953861,-1,-1,3,3,5,5
1622101953871,-1,-1,3,3,5,5
1622101953881,-1,-1,3,3,5,5
1622101953891,-1,-1,3,3,5,5
1622101953901,-1,-1,5,5,5,5
1622101953911,-1,-1,5,5,5,5
1622101953921,-1,-1,3,3,5,5
1622101953931,-1,-1,3,3,5,5
1622101953941,-1,-1,3,3,5,5
1622101953951,-1,-1,3,3,5,5
1622101953961,-1,-1,5,5,5,5
1622101953971,-1,-1,5,5,5,5
1622101953981,-1,-1,5,5,5,5
1622101953991,-1,-1,5,5,5,5
1622101954001,-1,-1,3,3,5,5
1622101954011,-1,-1,3,3,5,5
1622101954021,-1,-1,3,3,5,5
1622101954031,-1,-1,3,3,5,5
1622101954041,-1,-1,3,3,5,5
1622101954051,-1,-1,3,3,5,5
1622101954061,-1,-1,3,3,5,5
1622101954071,-1,-1,3,3,5,5
1622101954081,-1,-1,3,3,5,5
1622101954091,-1,-1,3,3,5,5
1622101954101,-1,-1,3,3,5,5
1622101954111,-1,-1,3,3,5,5
1622101954121,-1,-1,3,3,5,5
1622101954131,-1,-1,5,5,5,5
1622101954141,-1,-1,5,5,5,5
1622101954151,-1,-1,3,3,5,5
1622101954161,-1,-1,3,3,5,5
1622101954171,-1,-1,3,3,5,5
1622101954181,-1,-1,3,3,5,5
1622101954191,-1,-1,3,3,5,5
1622101954201,-1,-1,3,3,5,5
1622101954211,-1,-1,3,3,5,5
1622101954221,-1,-1,5,5,5,5
1622101954231,-1,-1,5,5,5,5
1622101954241,-1,-1,3,3,5,5
1622101954251,-1,-1,5,5,5,5
1622101954261,-1,-1,5,5,5,5
1622101954271,-1,-1,3,3,5,5
1622101954281,-1,-1,5,5,5,5
1622101954291,-1,-1,5,5,5,5
1622101954301,-1,-1,3,3,5,5
1622101954311,958,15,3,3,0,0
1622101954321,1003,29,3,3,0,0
1622101954331,1045,59,3,3,0,0
1622101954341,1066,85,3,3,0,0
1622101954351,1072,91,3,3,0,0
1622101954361,1075,91,3,3,0,0
1622101954371,1078,93,3,3,0,0
1622101954381,-1,-1,5,5,5,5
1622101954391,-1,-1,5,5,5,5
1622101954401,1078,90,3,3,0,0
1622101954411,1079,90,3,3,0,0
1622101954421,1079,89,3,3,0,0
1622101954431,1079,89,3,3,0,0
1622101954441,1080,88,3,3,0,0
1622101954451,1080,87,3,3,0,0
1622101954461,1081,85,3,3,0,0
1622101954471,1082,84,3,3,0,0
1622101954481,1083,80,3,3,0,0
1622101954491,1087,78,3,3,0,0
1622101954501,1094,78,3,3,0,0
1622101954511,1092,76,3,3,0,0
1622101954521,1082,81,3,3,0,0
1622101954531,1065,111,3,3,0,0
1622101954541,1051,165,3,5,0,0
1622101954551,1053,210,3,5,0,0
1622101954561,-1,-1,5,5,5,5
1622101954571,984,386,3,3,0,0
1622101954581,1006,513,2,5,0,0
1622101954591,-1,-1,5,5,5,5
1622101954601,1095,291,5,4,0,0
1622101954611,996,546,2,4,0,0
1622101954621,946,730,5,5,0,0
1622101954631,982,621,3,4,0,0
1622101954641,1020,492,3,3,0,0
1622101954651,1017,464,3,3,0,0
1622101954661,1005,408,3,3,0,0
1622101954671,996,360,3,3,0,0
1622101954681,-1,-1,5,5,5,5
1622101954691,-1,-1,5,5,5,5
1622101954701,993,271,3,3,0,0
1622101954711,991,273,3,3,0,0
1622101954721,990,262,3,3,0,0
1622101954731,989,258,3,3,0,0
1622101954741,989,258,3,3,0,0
1622101954751,991,260,3,3,0,0
1622101954761,991,262,3,3,0,0
1622101954771,991,263,3,3,0,0
1622101954781,991,261,3,3,0,0
1622101954791,990,263,3,3,0,0
1622101954801,988,269,3,3,0,0
1622101954811,988,271,3,3,0,0
1622101954821,-1,-1,5,5,5,5
1622101954831,-1,-1,5,5,5,5
1622101954841,984,280,3,3,0,0
1622101954851,986,279,3,3,0,0
1622101954861,986,281,3,3,0,0
1622101954871,987,281,3,3,0,0
1622101954881,988,282,3,3,0,0
1622101954891,989,282,3,3,0,0
1622101954901,-1,-1,5,5,5,5
1622101954911,-1,-1,5,5,5,5
1622101954921,990,281,3,3,0,0
1622101954931,-1,-1,5,5,5,5
1622101954941,-1,-1,5,5,5,5
1622101954951,-1,-1,5,5,5,5
1622101954961,-1,-1,5,5,5,5
1622101954971,-1,-1,5,5,5,5
1622101954981,-1,-1,5,5,5,5
1622101954991,994,287,3,3,0,0
1622101955001,995,285,3,3,0,0
1622101955011,997,286,3,3,0,0
1622101955021,998,287,3,3,0,0
1622101955031,999,288,3,3,0,0
1622101955041,999,288,3,3,0,0
1622101955051,999,288,3,3,0,0
1622101955061,1000,289,3,3,0,0
1622101955071,1000,288,3,3,0,0
1622101955081,1001,288,3,3,0,0
1622101955091,1001,288,3,3,0,0
1622101955101,-1,-1,5,5,5,5
1622101955111,-1,-1,5,5,5,5
1622101955121,1001,289,3,3,0,0
1622101955131,1001,289,3,3,0,0
1622101955141,1001,289,3,3,0,0
1622101955151,1000,289,3,3,0,0
1622101955161,1000,289,3,3,0,0
1622101955171,999,289,3,3,0,0
1622101955181,998,288,3,3,0,0
1622101955191,998,289,3,3,0,0
1622101955201,996,289,3,3,0,0
1622101955211,996,290,3,4,0,0
1622101955221,995,290,3,3,0,0
1622101955231,-1,-1,5,5,5,5
1622101955241,-1,-1,5,5,5,5
1622101955251,-1,-1,5,5,5,5
1622101955261,-1,-1,5,5,5,5
1622101955271,996,289,3,4,0,0
1622101955281,995,291,3,3,0,0
1622101955291,994,291,3,4,0,0
1622101955301,994,291,3,3,0,0
1622101955311,995,291,3,4,0,0
1622101955320,995,292,3,3,0,0
1622101955330,995,291,3,3,0,0
1622101955340,995,291,3,3,0,0
1622101955350,995,291,3,3,0,0
1622101955360,-1,-1,5,5,5,5
1622101955370,-1,-1,5,5,5,5
1622101955380,-1,-1,5,5,5,5
1622101955390,-1,-1,5,5,5,5
1622101955400,994,313,3,3,0,0
1622101955410,1001,356,3,4,0,0
1622101955420,1112,594,5,3,0,0
1622101955430,1335,977,5,3,0,0
1622101955440,-1,-1,5,5,5,5
1622101955450,-1,-1,5,5,5,5
1622101955460,-1,-1,5,5,5,5
1622101955470,-1,-1,5,5,5,5
1622101955480,-1,-1,5,5,5,5
1622101955490,-1,-1,5,5,5,5
1622101955500,-1,-1,5,5,5,5
1622101955510,-1,-1,5,5,5,5
1622101955520,-1,-1,5,5,5,5
1622101955530,-1,-1,5,5,5,5
1622101955540,-1,-1,3,3,5,5
1622101955550,-1,-1,5,5,5,5
1622101955560,-1,-1,5,5,5,5
1622101955570,919,420,3,3,0,0
1622101955580,1000,485,3,3,0,0
1622101955590,998,438,3,3,0,0
1622101955600,-1,-1,5,5,5,5
1622101955610,-1,-1,5,5,5,5
1622101955620,1004,276,3,3,0,0
1622101955630,999,288,3,3,0,0
1622101955640,1001,267,3,3,0,0
1622101955650,993,271,3,3,0,0
1622101955660,982,274,3,3,0,0
1622101955670,-1,-1,5,5,5,5
1622101955680,-1,-1,5,5,5,5
1622101955690,990,272,3,3,0,0
1622101955700,987,273,3,3,0,0
1622101955710,988,275,3,3,0,0
1622101955720,988,277,3,3,0,0
1622101955730,988,276,3,3,0,0
1622101955740,989,276,3,3,0,0
1622101955750,990,277,3,3,0,0
1622101955760,990,277,3,3,0,0
1622101955770,990,276,3,3,0,0
1622101955780,-1,-1,5,5,5,5
1622101955790,-1,-1,5,5,5,5
1622101955800,990,276,3,3,0,0
1622101955810,990,278,3,3,0,0
1622101955820,990,279,3,3,0,0
1622101955830,990,278,3,3,0,0
1622101955840,989,277,3,3,0,0
1622101955850,989,277,3,3,0,0
1622101955860,989,277,3,3,0,0
1622101955870,989,277,3,3,0,0
1622101955880,988,277,3,3,0,0
1622101955890,987,276,3,3,0,0
1622101955900,-1,-1,5,5,5,5
1622101955910,-1,-1,5,5,5,5
1622101955920,-1,-1,5,5,5,5
1622101955930,-1,-1,5,5,5,5
1622101955940,985,274,3,3,0,0
1622101955950,984,274,3,3,0,0
1622101955960,983,274,3,3,0,0
1622101955970,983,274,3,4,0,0
1622101955980,982,273,3,3,0,0
1622101955990,982,273,3,4,0,0
1622101956000,984,271,3,4,0,0
1622101956010,984,276,3,4,0,0
1622101956020,982,281,3,4,0,0
1622101956030,982,281,3,4,0,0
1622101956040,983,280,3,4,0,0
1622101956050,-1,-1,5,5,5,5
1622101956060,-1,-1,5,5,5,5
1622101956070,-1,-1,5,5,5,5
1622101956080,-1,-1,5,5,5,5
1622101956090,984,282,3,4,0,0
1622101956100,985,280,3,4,0,0
1622101956110,986,279,3,4,0,0
1622101956120,987,279,3,4,0,0
1622101956130,987,279,3,4,0,0
1622101956140,987,279,3,4,0,0
1622101956150,988,279,3,4,0,0
1622101956160,989,278,3,4,0,0
1622101956170,990,278,3,4,0,0
1622101956180,991,278,3,4,0,0
1622101956190,-1,-1,5,5,5,5
1622101956200,-1,-1,5,5,5,5
1622101956210,-1,-1,5,5,5,5
1622101956220,-1,-1,5,5,5,5
1622101956230,-1,-1,5,5,5,5
1622101956240,-1,-1,5,5,5,5
1622101956250,990,276,3,4,0,0
1622101956260,992,275,3,4,0,0
1622101956270,993,274,3,4,0,0
1622101956280,994,273,3,4,0,0
1622101956290,995,273,3,4,0,0
1622101956300,996,272,3,4,0,0
1622101956310,997,270,3,4,0,0
1622101956320,998,270,3,4,0,0
1622101956330,998,269,3,4,0,0
1622101956340,-1,-1,5,5,5,5
1622101956350,-1,-1,5,5,5,5
1622101956360,1000,268,3,4,0,0
1622101956370,999,269,3,4,0,0
1622101956380,999,270,3,4,0,0
1622101956390,999,271,3,4,0,0
1622101956400,999,272,3,3,0,0
1622101956410,1000,272,3,3,0,0
1622101956420,1000,273,3,3,0,0
1622101956430,1000,275,3,3,0,0
1622101956440,1001,276,3,3,0,0
1622101956450,1001,276,3,3,0,0
1622101956460,1000,276,3,3,0,0
1622101956470,999,278,3,3,0,0
1622101956480,999,279,3,3,0,0
1622101956490,998,280,3,3,0,0
1622101956500,-1,-1,5,5,5,5
1622101956510,-1,-1,5,5,5,5
1622101956520,982,286,3,3,0,0
1622101956530,989,285,3,3,0,0
1622101956540,988,286,3,3,0,0
1622101956550,989,286,3,3,0,0
1622101956560,989,286,3,3,0,0
1622101956570,988,287,3,3,0,0
1622101956580,988,287,3,3,0,0
1622101956590,988,286,3,3,0,0
1622101956600,987,287,3,3,0,0
1622101956610,987,288,3,3,0,0
1622101956620,987,290,3,3,0,0
1622101956630,987,291,3,3,0,0
1622101956640,-1,-1,5,5,5,5
1622101956650,-1,-1,5,5,5,5
1622101956660,987,292,3,3,0,0
1622101956670,986,293,3,3,0,0
1622101956680,986,294,3,3,0,0
1622101956690,986,295,3,3,0,0
1622101956700,986,296,3,3,0,0
1622101956710,986,297,3,3,0,0
1622101956720,986,298,3,3,0,0
1622101956730,986,298,3,3,0,0
1622101956740,986,298,3,3,0,0
1622101956750,-1,-1,5,5,5,5
