timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621588451959,1040,532,2,5,0,0
1621588451969,-1,-1,5,5,5,5
1621588451979,-1,-1,5,5,5,5
1621588451989,-1,-1,5,5,5,5
1621588451999,-1,-1,5,5,5,5
1621588452009,-1,-1,5,5,5,5
1621588452019,1304,579,2,5,0,0
1621588452029,1314,532,5,2,0,0
1621588452039,1443,467,2,5,0,0
1621588452049,1575,387,2,5,0,0
1621588452059,1647,328,2,5,0,0
1621588452069,-1,-1,5,5,5,5
1621588452079,1712,356,3,5,0,0
1621588452089,-1,-1,5,5,5,5
1621588452099,-1,-1,5,5,5,5
1621588452109,1868,365,2,5,0,0
1621588452119,1843,356,2,5,0,0
1621588452129,1810,373,2,3,0,0
1621588452139,1680,380,2,5,0,0
1621588452149,1556,390,2,2,0,0
1621588452159,1524,389,2,2,0,0
1621588452169,1482,388,3,2,0,0
1621588452179,1437,431,2,3,0,0
1621588452189,1409,554,3,3,0,0
1621588452199,1359,484,3,3,0,0
1621588452209,1309,412,3,3,0,0
1621588452219,-1,-1,5,5,5,5
1621588452229,-1,-1,5,5,5,5
1621588452239,-1,-1,5,5,5,5
1621588452249,-1,-1,5,5,5,5
1621588452259,1200,436,3,2,0,0
1621588452269,1193,410,3,3,0,0
1621588452279,1179,406,2,2,0,0
1621588452289,1227,370,2,2,0,0
1621588452299,1269,326,2,3,0,0
1621588452309,-1,-1,2,3,5,5
1621588452319,1459,246,2,5,0,0
1621588452329,1535,225,2,2,0,0
1621588452339,1611,187,2,5,0,0
1621588452349,1670,144,2,3,0,0
1621588452359,1668,142,2,5,0,0
1621588452369,1606,123,2,2,0,0
1621588452379,1539,123,2,5,0,0
1621588452389,1528,128,3,2,0,0
1621588452399,1518,143,2,5,0,0
1621588452409,1493,180,3,2,0,0
1621588452419,1474,191,2,5,0,0
1621588452428,1431,191,2,2,0,0
1621588452438,1400,197,2,5,0,0
1621588452448,1373,205,2,2,0,0
1621588452459,1328,217,2,5,0,0
1621588452468,1330,186,2,2,0,0
1621588452478,1336,143,2,2,0,0
1621588452488,1297,142,2,2,0,0
1621588452498,1252,155,2,2,0,0
1621588452508,1209,160,2,2,0,0
1621588452518,-1,-1,5,5,5,5
1621588452528,-1,-1,5,5,5,5
1621588452538,-1,-1,5,5,5,5
1621588452548,-1,-1,5,5,5,5
1621588452558,1234,136,5,2,0,0
1621588452568,1166,150,2,2,0,0
1621588452578,1165,139,5,2,0,0
1621588452588,1150,144,2,2,0,0
1621588452598,1126,161,5,2,0,0
1621588452608,1120,159,2,2,0,0
1621588452618,1106,164,5,2,0,0
1621588452628,1095,169,2,2,0,0
1621588452638,1083,174,5,2,0,0
1621588452648,1069,184,2,2,0,0
1621588452658,1418,775,5,3,0,0
1621588452668,1301,798,2,2,0,0
1621588452678,963,694,5,2,0,0
1621588452688,995,716,2,2,0,0
1621588452698,-1,-1,5,3,5,5
1621588452708,1014,1052,2,2,0,0
1621588452718,-1,-1,5,3,5,5
1621588452728,-1,-1,2,2,5,5
1621588452738,-1,-1,5,5,5,5
1621588452748,-1,-1,5,5,5,5
1621588452758,704,1064,5,3,0,0
1621588452768,590,914,2,2,0,0
1621588452778,251,603,5,3,0,0
1621588452788,-1,-1,2,2,5,5
1621588452798,-1,-1,5,5,5,5
1621588452808,-1,-1,5,5,5,5
1621588452818,-1,-1,2,3,5,5
1621588452828,-1,-1,2,2,5,5
1621588452838,-1,-1,5,5,5,5
1621588452848,-1,-1,5,5,5,5
1621588452858,-1,-1,2,2,5,5
1621588452868,-1,-1,2,2,5,5
1621588452878,-1,-1,2,2,5,5
1621588452888,-1,-1,2,2,5,5
1621588452898,-1,-1,2,2,5,5
1621588452908,1293,357,2,2,0,0
1621588452918,1238,390,2,2,0,0
1621588452928,1175,446,2,2,0,0
1621588452938,1150,445,2,2,0,0
1621588452948,1111,463,2,2,0,0
1621588452958,-1,-1,5,2,5,5
1621588452968,-1,-1,2,3,5,5
1621588452978,-1,-1,5,3,5,5
1621588452988,1080,422,2,2,0,0
1621588452998,1138,329,5,2,0,0
1621588453008,1046,466,2,2,0,0
1621588453018,662,1047,5,2,0,0
1621588453028,695,957,2,2,0,0
1621588453038,-1,-1,5,2,5,5
1621588453048,1003,454,2,2,0,0
1621588453058,1150,146,5,2,0,0
1621588453068,1029,409,2,2,0,0
1621588453078,793,976,5,3,0,0
1621588453088,738,1065,2,2,0,0
1621588453098,-1,-1,5,5,5,5
1621588453108,-1,-1,5,5,5,5
1621588453118,1098,106,5,2,0,0
1621588453128,832,677,2,2,0,0
1621588453138,-1,-1,5,3,5,5
1621588453148,872,543,2,2,0,0
1621588453158,884,523,5,2,0,0
1621588453168,925,467,2,2,0,0
1621588453178,966,397,5,2,0,0
1621588453188,948,406,2,2,0,0
1621588453198,948,389,5,2,0,0
1621588453208,938,387,2,2,0,0
1621588453218,-1,-1,5,3,5,5
1621588453228,-1,-1,2,2,5,5
1621588453238,-1,-1,5,3,5,5
1621588453248,739,602,2,2,0,0
1621588453258,816,466,5,2,0,0
1621588453268,853,384,2,2,0,0
1621588453278,857,368,5,2,0,0
1621588453288,857,361,2,2,0,0
1621588453298,858,353,5,2,0,0
1621588453308,837,360,2,2,0,0
1621588453318,817,377,2,2,0,0
1621588453328,797,381,2,2,0,0
1621588453338,769,386,2,2,0,0
1621588453348,-1,-1,5,5,5,5
1621588453358,-1,-1,5,5,5,5
1621588453368,-1,-1,5,5,5,5
1621588453378,-1,-1,5,5,5,5
1621588453388,734,389,2,2,0,0
1621588453398,-1,-1,5,5,5,5
1621588453408,-1,-1,5,5,5,5
1621588453418,715,382,2,2,0,0
1621588453428,697,372,2,2,0,0
1621588453438,660,372,2,2,0,0
1621588453448,606,386,2,5,0,0
1621588453458,614,343,2,2,0,0
1621588453468,621,303,2,2,0,0
1621588453478,617,312,2,2,0,0
1621588453488,674,338,2,5,0,0
1621588453498,757,349,5,2,0,0
1621588453508,-1,-1,5,5,5,5
1621588453518,-1,-1,5,5,5,5
1621588453528,-1,-1,5,5,5,5
1621588453538,-1,-1,5,5,5,5
1621588453548,-1,-1,5,5,5,5
1621588453558,1065,442,2,5,0,0
1621588453568,1260,384,2,5,0,0
1621588453578,1404,346,2,5,0,0
1621588453588,-1,-1,5,5,5,5
1621588453598,-1,-1,5,5,5,5
1621588453608,-1,-1,5,5,5,5
1621588453618,-1,-1,5,5,5,5
1621588453628,1307,304,2,2,0,0
1621588453638,-1,-1,5,5,5,5
1621588453648,-1,-1,5,5,5,5
1621588453658,1610,297,2,2,0,0
1621588453668,1442,282,2,2,0,0
1621588453678,1393,280,2,3,0,0
1621588453688,1342,287,2,2,0,0
1621588453698,1293,302,2,3,0,0
1621588453708,1246,315,2,3,0,0
1621588453718,1215,319,2,5,0,0
1621588453728,1240,312,2,3,0,0
1621588453738,1270,304,2,3,0,0
1621588453748,-1,-1,2,2,5,5
1621588453758,-1,-1,5,5,5,5
1621588453768,-1,-1,5,5,5,5
1621588453778,-1,-1,5,5,5,5
1621588453788,-1,-1,5,5,5,5
1621588453798,-1,-1,5,5,5,5
1621588453808,-1,-1,5,5,5,5
1621588453818,1346,253,2,2,0,0
1621588453828,1369,242,2,2,0,0
1621588453838,1397,209,2,2,0,0
1621588453848,1388,177,2,2,0,0
1621588453858,1358,177,2,2,0,0
1621588453868,1312,184,2,2,0,0
1621588453878,-1,-1,5,5,5,5
1621588453888,-1,-1,5,5,5,5
1621588453898,-1,-1,5,5,5,5
1621588453908,-1,-1,5,5,5,5
1621588453918,-1,-1,5,5,5,5
1621588453928,-1,-1,5,5,5,5
1621588453938,736,461,5,2,0,0
1621588453948,-1,-1,5,5,5,5
1621588453958,-1,-1,5,5,5,5
1621588453968,754,324,2,5,0,0
1621588453978,-1,-1,5,5,5,5
1621588453988,-1,-1,5,5,5,5
1621588453998,-1,-1,5,5,5,5
1621588454008,-1,-1,5,5,5,5
1621588454018,-1,-1,5,3,5,5
1621588454028,702,650,2,5,0,0
1621588454038,642,233,2,3,0,0
1621588454048,-1,-1,5,5,5,5
1621588454058,-1,-1,5,5,5,5
1621588454068,-1,-1,5,5,5,5
1621588454078,-1,-1,5,5,5,5
1621588454088,909,645,2,2,0,0
1621588454098,807,324,2,2,0,0
1621588454107,826,289,2,3,0,0
1621588454117,853,289,2,3,0,0
1621588454127,853,286,2,2,0,0
1621588454137,829,267,2,2,0,0
1621588454147,834,246,2,2,0,0
1621588454157,842,261,2,2,0,0
1621588454167,824,317,2,5,0,0
1621588454177,832,327,2,3,0,0
1621588454187,855,326,3,5,0,0
1621588454197,871,324,2,4,0,0
1621588454207,881,321,2,3,0,0
1621588454217,893,316,2,4,0,0
1621588454227,901,315,2,5,0,0
1621588454237,906,314,2,4,0,0
1621588454247,914,313,2,3,0,0
1621588454257,925,318,2,4,0,0
1621588454267,919,413,2,2,0,0
1621588454277,929,392,2,4,0,0
1621588454287,945,384,2,2,0,0
1621588454297,959,382,2,4,0,0
1621588454307,969,379,2,2,0,0
1621588454317,980,379,2,3,0,0
1621588454327,-1,-1,5,5,5,5
1621588454337,-1,-1,5,5,5,5
1621588454347,-1,-1,5,5,5,5
1621588454357,-1,-1,5,5,5,5
1621588454367,1009,412,2,2,0,0
1621588454377,1018,367,2,3,0,0
1621588454387,1034,335,2,5,0,0
1621588454397,1035,331,2,3,0,0
1621588454407,1037,327,2,2,0,0
1621588454417,-1,-1,2,3,5,5
1621588454427,948,694,2,2,0,0
1621588454437,-1,-1,2,3,5,5
1621588454447,946,645,2,2,0,0
1621588454457,-1,-1,2,3,5,5
1621588454467,1020,349,2,5,0,0
1621588454477,1033,323,2,4,0,0
1621588454487,1040,300,2,2,0,0
1621588454497,1043,293,2,3,0,0
1621588454507,996,594,2,2,0,0
1621588454517,1049,279,2,3,0,0
1621588454527,1050,277,2,5,0,0
1621588454537,1051,271,2,3,0,0
1621588454547,1053,269,2,2,0,0
1621588454557,1055,268,2,3,0,0
1621588454567,-1,-1,2,2,5,5
1621588454577,1061,266,2,5,0,0
1621588454587,1010,458,2,5,0,0
1621588454597,913,916,2,5,0,0
1621588454607,950,815,2,2,0,0
1621588454617,1004,424,2,3,0,0
1621588454627,973,384,2,5,0,0
1621588454637,-1,-1,5,5,5,5
1621588454647,-1,-1,5,5,5,5
1621588454657,987,389,2,5,0,0
1621588454667,936,517,2,2,0,0
1621588454677,-1,-1,2,2,5,5
1621588454687,896,631,2,5,0,0
1621588454697,-1,-1,2,2,5,5
1621588454707,1116,458,2,2,0,0
1621588454717,1033,395,2,3,0,0
1621588454727,994,351,2,5,0,0
1621588454737,1016,368,2,5,0,0
1621588454747,1010,469,2,2,0,0
1621588454757,912,503,2,5,0,0
1621588454767,882,421,2,5,0,0
1621588454777,804,435,2,5,0,0
1621588454787,725,425,2,5,0,0
1621588454797,800,580,2,5,0,0
1621588454807,957,931,2,5,0,0
1621588454817,-1,-1,2,3,5,5
1621588454827,688,323,2,5,0,0
1621588454837,743,443,2,5,0,0
1621588454847,728,403,2,5,0,0
1621588454857,718,407,2,3,0,0
1621588454867,706,410,2,5,0,0
1621588454877,-1,-1,5,5,5,5
1621588454887,-1,-1,5,5,5,5
1621588454897,-1,-1,5,5,5,5
1621588454907,-1,-1,5,5,5,5
1621588454917,-1,-1,5,5,5,5
1621588454927,-1,-1,5,5,5,5
1621588454937,792,422,2,5,0,0
1621588454947,882,370,2,5,0,0
1621588454957,951,333,2,5,0,0
1621588454967,1193,906,2,5,0,0
1621588454977,1268,992,2,5,0,0
1621588454987,-1,-1,2,5,5,5
1621588454997,-1,-1,2,5,5,5
1621588455007,-1,-1,2,5,5,5
1621588455017,-1,-1,3,5,5,5
1621588455027,-1,-1,5,5,5,5
1621588455037,-1,-1,5,5,5,5
1621588455047,-1,-1,5,5,5,5
1621588455057,-1,-1,5,5,5,5
1621588455067,-1,-1,5,5,5,5
1621588455077,-1,-1,5,5,5,5
1621588455087,-1,-1,2,5,5,5
1621588455097,1515,1057,2,5,0,0
1621588455107,1579,891,2,5,0,0
1621588455117,1606,861,2,5,0,0
1621588455127,1618,853,2,5,0,0
1621588455137,1628,851,2,5,0,0
1621588455147,1643,857,2,5,0,0
1621588455157,-1,-1,3,5,5,5
1621588455167,-1,-1,2,5,5,5
1621588455177,-1,-1,3,5,5,5
1621588455187,-1,-1,2,5,5,5
1621588455197,-1,-1,5,5,5,5
1621588455207,-1,-1,5,5,5,5
1621588455217,-1,-1,5,5,5,5
1621588455227,-1,-1,5,5,5,5
1621588455237,-1,-1,2,5,5,5
1621588455247,-1,-1,2,5,5,5
1621588455257,-1,-1,2,5,5,5
1621588455267,-1,-1,2,5,5,5
1621588455277,-1,-1,2,5,5,5
1621588455287,-1,-1,2,5,5,5
1621588455297,-1,-1,2,5,5,5
1621588455307,-1,-1,2,5,5,5
1621588455317,-1,-1,3,5,5,5
1621588455327,-1,-1,2,5,5,5
1621588455337,-1,-1,3,5,5,5
1621588455347,-1,-1,5,5,5,5
1621588455357,1277,948,2,5,0,0
1621588455367,-1,-1,5,5,5,5
1621588455377,-1,-1,5,5,5,5
1621588455387,-1,-1,5,5,5,5
1621588455397,1309,598,2,5,0,0
1621588455407,-1,-1,5,5,5,5
1621588455417,1321,478,2,5,0,0
1621588455427,1315,963,2,5,0,0
1621588455437,1258,1037,2,5,0,0
1621588455447,1167,1072,2,5,0,0
1621588455457,-1,-1,2,5,5,5
1621588455467,1062,541,2,5,0,0
1621588455477,1035,373,2,5,0,0
1621588455487,-1,-1,5,5,5,5
1621588455497,-1,-1,5,5,5,5
1621588455507,1041,410,2,5,0,0
1621588455517,1194,515,2,2,0,0
1621588455527,1562,872,2,5,0,0
1621588455537,-1,-1,2,2,5,5
1621588455547,1744,1013,2,5,0,0
1621588455557,1428,686,2,5,0,0
1621588455567,1094,352,2,5,0,0
1621588455577,-1,-1,5,5,5,5
1621588455587,-1,-1,5,5,5,5
1621588455597,-1,-1,5,5,5,5
1621588455607,-1,-1,5,5,5,5
1621588455617,-1,-1,5,5,5,5
1621588455627,-1,-1,5,5,5,5
1621588455637,-1,-1,5,5,5,5
1621588455647,-1,-1,5,5,5,5
1621588455657,-1,-1,5,5,5,5
1621588455667,-1,-1,5,5,5,5
1621588455677,839,642,2,5,0,0
1621588455687,-1,-1,5,5,5,5
1621588455697,-1,-1,5,5,5,5
1621588455707,-1,-1,5,5,5,5
1621588455717,-1,-1,5,5,5,5
1621588455727,-1,-1,5,5,5,5
1621588455736,-1,-1,5,2,5,5
1621588455746,-1,-1,5,5,5,5
1621588455756,-1,-1,5,5,5,5
1621588455766,-1,-1,5,5,5,5
1621588455776,-1,-1,5,5,5,5
1621588455786,-1,-1,5,5,5,5
1621588455796,-1,-1,5,2,5,5
1621588455806,-1,-1,5,5,5,5
1621588455816,-1,-1,5,2,5,5
1621588455826,-1,-1,5,5,5,5
1621588455836,-1,-1,2,2,5,5
1621588455846,-1,-1,5,5,5,5
1621588455856,-1,-1,5,5,5,5
1621588455866,-1,-1,5,5,5,5
1621588455876,-1,-1,5,5,5,5
1621588455886,-1,-1,5,5,5,5
1621588455896,-1,-1,5,5,5,5
1621588455906,774,524,2,5,0,0
1621588455916,-1,-1,5,5,5,5
1621588455926,-1,-1,5,5,5,5
1621588455936,-1,-1,5,5,5,5
1621588455946,756,450,2,3,0,0
1621588455956,-1,-1,5,5,5,5
1621588455966,749,442,2,5,0,0
1621588455976,-1,-1,5,5,5,5
1621588455986,749,480,2,5,0,0
1621588455996,1613,994,5,3,0,0
1621588456006,-1,-1,5,5,5,5
1621588456016,-1,-1,5,5,5,5
1621588456026,-1,-1,5,5,5,5
1621588456036,-1,-1,5,5,5,5
1621588456046,-1,-1,5,5,5,5
1621588456056,-1,-1,5,5,5,5
1621588456066,-1,-1,5,5,5,5
1621588456076,628,908,2,5,0,0
1621588456086,-1,-1,5,5,5,5
1621588456096,1136,707,2,5,0,0
1621588456106,-1,-1,5,5,5,5
1621588456116,-1,-1,5,5,5,5
1621588456126,-1,-1,5,5,5,5
1621588456136,1251,587,2,5,0,0
1621588456146,1252,510,3,5,0,0
1621588456156,1274,455,2,5,0,0
1621588456166,1255,424,2,5,0,0
1621588456176,1234,400,2,5,0,0
1621588456186,-1,-1,5,5,5,5
1621588456196,-1,-1,5,5,5,5
1621588456206,1194,350,2,5,0,0
1621588456216,1176,357,2,5,0,0
1621588456226,1151,366,2,5,0,0
1621588456236,1130,374,2,5,0,0
1621588456246,1117,362,2,3,0,0
1621588456256,1097,335,2,3,0,0
1621588456266,1059,302,2,3,0,0
1621588456276,1083,299,2,3,0,0
1621588456286,1100,304,2,3,0,0
1621588456296,1065,293,2,4,0,0
1621588456306,1021,264,2,5,0,0
1621588456316,1019,261,2,3,0,0
1621588456326,1025,280,2,3,0,0
1621588456336,1014,290,2,4,0,0
1621588456346,1003,292,2,3,0,0
1621588456356,1000,302,2,3,0,0
1621588456366,984,289,2,3,0,0
1621588456376,976,280,2,4,0,0
1621588456386,969,294,2,3,0,0
1621588456396,953,301,2,4,0,0
1621588456406,-1,-1,5,5,5,5
1621588456416,-1,-1,5,5,5,5
1621588456426,903,319,2,3,0,0
1621588456436,-1,-1,5,5,5,5
1621588456446,-1,-1,5,5,5,5
1621588456456,924,335,2,4,0,0
1621588456466,956,356,2,3,0,0
1621588456476,987,397,2,5,0,0
1621588456486,-1,-1,5,5,5,5
1621588456496,-1,-1,5,5,5,5
1621588456506,-1,-1,5,5,5,5
1621588456516,-1,-1,5,5,5,5
