timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1622106929925,-1,-1,5,5,5,5
1622106929935,-1,-1,5,5,5,5
1622106929945,-1,-1,5,5,5,5
1622106929955,-1,-1,5,5,5,5
1622106929965,-1,-1,5,5,5,5
1622106929975,-1,-1,5,5,5,5
1622106929985,608,998,5,7,0,0
1622106929995,-1,-1,5,5,5,5
1622106930005,425,661,5,4,0,0
1622106930015,-1,-1,5,5,5,5
1622106930025,351,543,5,4,0,0
1622106930035,-1,-1,5,5,5,5
1622106930045,301,487,5,3,0,0
1622106930055,-1,-1,5,5,5,5
1622106930065,289,431,5,4,0,0
1622106930075,442,402,3,3,0,0
1622106930085,-1,-1,5,5,5,5
1622106930095,-1,-1,5,5,5,5
1622106930105,-1,-1,5,5,5,5
1622106930115,-1,-1,5,5,5,5
1622106930125,363,447,5,3,0,0
1622106930135,400,423,3,3,0,0
1622106930145,424,404,3,3,0,0
1622106930155,504,419,3,3,0,0
1622106930165,570,434,3,3,0,0
1622106930175,618,470,3,3,0,0
1622106930185,612,511,3,3,0,0
1622106930195,477,400,3,3,0,0
1622106930205,394,296,5,3,0,0
1622106930215,-1,-1,5,5,5,5
1622106930225,-1,-1,5,5,5,5
1622106930235,-1,-1,5,5,5,5
1622106930245,-1,-1,5,5,5,5
1622106930255,175,187,3,3,0,0
1622106930265,245,266,5,3,0,0
1622106930275,269,267,3,3,0,0
1622106930285,308,278,2,3,0,0
1622106930295,362,290,3,3,0,0
1622106930305,424,302,2,3,0,0
1622106930315,481,326,3,3,0,0
1622106930325,515,333,2,3,0,0
1622106930335,592,335,3,3,0,0
1622106930345,632,319,3,3,0,0
1622106930355,642,310,3,3,0,0
1622106930365,-1,-1,5,5,5,5
1622106930375,-1,-1,5,5,5,5
1622106930385,-1,-1,5,5,5,5
1622106930395,-1,-1,5,5,5,5
1622106930405,568,306,5,3,0,0
1622106930415,642,291,3,3,0,0
1622106930425,580,263,5,3,0,0
1622106930435,536,253,3,3,0,0
1622106930445,566,264,5,3,0,0
1622106930455,626,314,3,3,0,0
1622106930465,590,286,5,3,0,0
1622106930475,618,240,3,3,0,0
1622106930485,701,227,3,3,0,0
1622106930495,721,255,3,3,0,0
1622106930505,730,330,3,3,0,0
1622106930515,-1,-1,5,5,5,5
1622106930525,-1,-1,5,5,5,5
1622106930535,779,291,3,3,0,0
1622106930545,670,290,3,3,0,0
1622106930555,670,286,3,3,0,0
1622106930565,751,340,3,3,0,0
1622106930575,-1,-1,3,3,5,5
1622106930585,703,301,3,3,0,0
1622106930595,691,294,3,3,0,0
1622106930605,681,281,3,3,0,0
1622106930615,684,273,3,3,0,0
1622106930625,687,266,3,3,0,0
1622106930635,-1,-1,5,5,5,5
1622106930645,-1,-1,5,5,5,5
1622106930655,695,273,3,3,0,0
1622106930665,698,270,3,3,0,0
1622106930675,703,267,3,3,0,0
1622106930685,706,269,3,3,0,0
1622106930695,708,273,3,3,0,0
1622106930705,709,272,3,3,0,0
1622106930715,710,270,3,3,0,0
1622106930725,713,269,3,3,0,0
1622106930735,715,271,3,3,0,0
1622106930745,721,273,3,3,0,0
1622106930755,728,275,3,3,0,0
1622106930765,-1,-1,5,5,5,5
1622106930775,-1,-1,5,5,5,5
1622106930785,733,278,3,3,0,0
1622106930795,733,278,3,3,0,0
1622106930805,733,279,3,3,0,0
1622106930815,734,280,3,3,0,0
1622106930825,734,280,3,3,0,0
1622106930835,734,280,3,3,0,0
1622106930845,735,281,3,3,0,0
1622106930855,736,281,3,3,0,0
1622106930865,737,280,3,3,0,0
1622106930875,737,280,3,3,0,0
1622106930885,737,280,3,3,0,0
1622106930895,-1,-1,5,5,5,5
1622106930905,-1,-1,5,5,5,5
1622106930915,-1,-1,5,5,5,5
1622106930925,-1,-1,5,5,5,5
1622106930935,740,278,3,3,0,0
1622106930945,741,278,3,3,0,0
1622106930955,742,278,3,3,0,0
1622106930965,743,278,3,3,0,0
1622106930975,744,279,3,3,0,0
1622106930985,745,279,3,3,0,0
1622106930995,745,280,3,3,0,0
1622106931005,746,282,3,3,0,0
1622106931015,747,283,3,3,0,0
1622106931025,747,285,3,3,0,0
1622106931035,746,286,3,3,0,0
1622106931045,745,287,3,3,0,0
1622106931055,745,288,3,3,0,0
1622106931065,745,290,3,3,0,0
1622106931075,745,291,3,3,0,0
1622106931085,744,291,3,3,0,0
1622106931095,744,292,3,3,0,0
1622106931105,745,294,3,3,0,0
1622106931115,745,294,3,3,0,0
1622106931125,745,294,3,3,0,0
1622106931134,746,293,3,3,0,0
1622106931144,749,292,3,3,0,0
1622106931155,751,288,3,3,0,0
1622106931165,751,288,3,3,0,0
1622106931174,751,305,3,3,0,0
1622106931184,755,361,3,3,0,0
1622106931194,731,438,3,3,0,0
1622106931204,741,542,3,3,0,0
1622106931214,750,514,3,3,0,0
1622106931224,730,599,3,3,0,0
1622106931234,768,545,3,3,0,0
1622106931244,780,525,3,3,0,0
1622106931254,-1,-1,5,5,5,5
1622106931264,-1,-1,5,5,5,5
1622106931274,790,518,3,3,0,0
1622106931284,795,513,3,3,0,0
1622106931294,800,514,3,3,0,0
1622106931304,768,635,3,5,0,0
1622106931314,754,861,7,5,0,0
1622106931324,-1,-1,5,5,5,5
1622106931334,-1,-1,5,5,5,5
1622106931344,-1,-1,5,5,5,5
1622106931354,-1,-1,5,5,5,5
1622106931364,-1,-1,5,5,5,5
1622106931374,882,667,4,5,0,0
1622106931384,936,763,3,5,0,0
1622106931394,960,693,3,5,0,0
1622106931404,966,681,3,5,0,0
1622106931414,934,758,3,3,0,0
1622106931424,894,787,3,5,0,0
1622106931434,975,787,3,3,0,0
1622106931444,1014,789,3,3,0,0
1622106931454,1006,767,3,3,0,0
1622106931464,1010,748,3,3,0,0
1622106931474,1014,714,3,3,0,0
1622106931484,1015,702,3,3,0,0
1622106931494,1017,691,3,3,0,0
1622106931504,-1,-1,5,5,5,5
1622106931514,-1,-1,5,5,5,5
1622106931524,1019,678,3,3,0,0
1622106931534,1020,655,3,3,0,0
1622106931544,1022,649,3,3,0,0
1622106931554,1024,633,3,3,0,0
1622106931564,1022,590,3,3,0,0
1622106931574,1014,580,3,3,0,0
1622106931584,988,558,3,3,0,0
1622106931594,951,513,3,4,0,0
1622106931604,948,544,3,3,0,0
1622106931614,870,405,3,4,0,0
1622106931624,853,372,3,4,0,0
1622106931634,846,363,3,3,0,0
1622106931644,837,353,3,3,0,0
1622106931654,836,349,3,3,0,0
1622106931664,837,347,3,3,0,0
1622106931674,836,347,3,3,0,0
1622106931684,832,349,3,3,0,0
1622106931694,836,346,3,3,0,0
1622106931704,838,345,3,3,0,0
1622106931714,838,347,3,3,0,0
1622106931724,838,348,3,3,0,0
1622106931734,839,349,3,3,0,0
1622106931744,841,356,3,3,0,0
1622106931754,843,366,3,3,0,0
1622106931764,-1,-1,5,5,5,5
1622106931774,-1,-1,5,5,5,5
1622106931784,-1,-1,5,5,5,5
1622106931794,-1,-1,5,5,5,5
1622106931804,850,389,3,3,0,0
1622106931814,-1,-1,5,5,5,5
1622106931824,-1,-1,5,5,5,5
1622106931834,-1,-1,5,5,5,5
1622106931844,-1,-1,5,5,5,5
1622106931854,846,372,3,3,0,0
1622106931864,841,381,3,4,0,0
1622106931874,832,382,3,3,0,0
1622106931884,796,379,3,3,0,0
1622106931894,757,361,3,3,0,0
1622106931904,728,341,3,3,0,0
1622106931914,719,336,3,3,0,0
1622106931924,713,336,3,3,0,0
1622106931934,712,337,3,4,0,0
1622106931944,710,338,3,4,0,0
1622106931954,-1,-1,5,5,5,5
1622106931964,-1,-1,5,5,5,5
1622106931974,717,339,3,3,0,0
1622106931984,726,347,3,4,0,0
1622106931994,732,349,3,3,0,0
1622106932004,735,352,3,4,0,0
1622106932014,738,353,3,3,0,0
1622106932024,738,353,3,4,0,0
1622106932034,734,358,3,4,0,0
1622106932044,742,318,3,4,0,0
1622106932054,-1,-1,5,5,5,5
1622106932064,-1,-1,5,5,5,5
1622106932074,731,353,3,4,0,0
1622106932084,-1,-1,5,5,5,5
1622106932094,-1,-1,5,5,5,5
1622106932104,765,364,3,4,0,0
1622106932114,-1,-1,5,5,5,5
1622106932124,-1,-1,5,5,5,5
1622106932134,725,336,3,4,0,0
1622106932144,690,298,3,4,0,0
1622106932154,689,296,3,4,0,0
1622106932164,690,295,3,4,0,0
1622106932174,692,295,3,4,0,0
1622106932184,694,296,3,4,0,0
1622106932194,695,297,3,4,0,0
1622106932204,696,297,3,4,0,0
1622106932214,698,297,3,4,0,0
1622106932224,701,298,3,4,0,0
1622106932234,704,300,4,4,0,0
1622106932244,705,301,3,4,0,0
1622106932254,706,301,4,4,0,0
1622106932264,707,302,3,4,0,0
1622106932274,709,301,4,4,0,0
1622106932284,710,301,3,4,0,0
1622106932294,710,301,4,4,0,0
1622106932304,711,302,3,4,0,0
1622106932314,-1,-1,5,5,5,5
1622106932324,-1,-1,5,5,5,5
1622106932334,-1,-1,5,5,5,5
1622106932344,-1,-1,5,5,5,5
1622106932354,710,305,4,4,0,0
1622106932364,710,305,3,4,0,0
1622106932374,709,306,3,4,0,0
1622106932384,709,306,3,4,0,0
1622106932394,709,308,4,4,0,0
1622106932404,706,311,3,4,0,0
1622106932414,705,310,4,4,0,0
1622106932424,709,303,3,4,0,0
1622106932434,710,298,3,4,0,0
1622106932444,-1,-1,5,5,5,5
1622106932454,-1,-1,5,5,5,5
1622106932464,-1,-1,5,5,5,5
1622106932474,-1,-1,5,5,5,5
1622106932484,706,302,3,4,0,0
1622106932494,708,302,4,4,0,0
1622106932504,707,301,3,4,0,0
1622106932514,707,300,4,4,0,0
1622106932524,708,299,3,4,0,0
1622106932534,708,299,4,4,0,0
1622106932544,709,301,3,4,0,0
1622106932554,709,303,4,4,0,0
1622106932564,709,304,3,4,0,0
1622106932574,709,305,4,4,0,0
1622106932584,707,310,3,4,0,0
1622106932594,704,316,4,4,0,0
1622106932604,-1,-1,5,5,5,5
1622106932614,-1,-1,5,5,5,5
1622106932624,703,321,3,4,0,0
1622106932634,700,323,4,4,0,0
1622106932644,699,326,3,4,0,0
1622106932654,698,329,4,4,0,0
1622106932664,698,330,4,4,0,0
1622106932674,696,332,4,4,0,0
1622106932684,694,342,4,4,0,0
1622106932694,574,151,3,4,0,0
1622106932704,750,427,3,4,0,0
1622106932714,796,530,4,4,0,0
1622106932724,799,536,4,4,0,0
1622106932734,-1,-1,5,5,5,5
1622106932744,-1,-1,5,5,5,5
1622106932754,805,579,4,4,0,0
1622106932764,804,555,4,4,0,0
1622106932773,806,555,4,4,0,0
1622106932783,-1,-1,5,5,5,5
1622106932793,-1,-1,5,5,5,5
1622106932803,809,550,4,4,0,0
1622106932813,810,549,4,4,0,0
1622106932823,812,544,4,4,0,0
1622106932833,814,543,4,4,0,0
1622106932843,815,543,4,4,0,0
1622106932853,817,542,4,4,0,0
1622106932863,-1,-1,5,5,5,5
1622106932873,-1,-1,5,5,5,5
1622106932883,822,548,4,4,0,0
1622106932893,822,546,4,4,0,0
1622106932903,824,547,4,4,0,0
1622106932913,827,548,4,4,0,0
1622106932923,829,549,4,4,0,0
1622106932933,831,549,4,4,0,0
1622106932943,832,550,4,4,0,0
1622106932953,834,550,4,4,0,0
1622106932963,836,551,4,4,0,0
1622106932973,838,550,4,4,0,0
1622106932983,840,550,4,4,0,0
1622106932993,843,550,4,4,0,0
1622106933003,-1,-1,5,5,5,5
1622106933013,-1,-1,5,5,5,5
1622106933023,846,551,4,4,0,0
1622106933033,845,551,4,4,0,0
1622106933043,845,553,4,4,0,0
1622106933053,847,553,4,4,0,0
1622106933063,847,553,4,4,0,0
1622106933073,847,552,4,4,0,0
1622106933083,845,546,4,4,0,0
1622106933093,844,541,4,4,0,0
1622106933103,843,539,4,4,0,0
1622106933113,842,539,4,4,0,0
1622106933123,842,539,4,4,0,0
1622106933133,842,538,4,4,0,0
1622106933143,841,537,4,4,0,0
1622106933153,-1,-1,5,5,5,5
1622106933163,-1,-1,5,5,5,5
1622106933173,840,537,4,4,0,0
1622106933183,840,536,4,4,0,0
1622106933193,840,536,4,4,0,0
1622106933203,840,536,4,4,0,0
1622106933213,841,537,4,4,0,0
1622106933223,842,540,4,4,0,0
1622106933233,843,539,4,4,0,0
1622106933243,845,540,4,4,0,0
1622106933253,848,540,4,4,0,0
1622106933263,-1,-1,5,5,5,5
1622106933273,-1,-1,5,5,5,5
1622106933283,-1,-1,5,5,5,5
1622106933293,-1,-1,5,5,5,5
1622106933303,831,479,4,4,0,0
1622106933313,859,551,4,4,0,0
1622106933323,860,549,4,4,0,0
1622106933333,865,553,4,4,0,0
1622106933343,869,554,4,4,0,0
1622106933353,872,555,4,4,0,0
1622106933363,875,556,4,4,0,0
1622106933373,877,558,4,4,0,0
1622106933383,878,558,4,4,0,0
1622106933393,882,561,4,4,0,0
1622106933403,889,564,4,4,0,0
1622106933413,-1,-1,5,5,5,5
1622106933423,-1,-1,5,5,5,5
1622106933433,885,561,4,4,0,0
1622106933443,889,563,4,4,0,0
1622106933453,891,568,4,4,0,0
1622106933463,892,569,4,4,0,0
1622106933473,897,528,4,4,0,0
1622106933483,938,429,4,4,0,0
1622106933493,970,348,4,4,0,0
1622106933503,897,545,4,4,0,0
1622106933513,899,562,4,4,0,0
1622106933523,900,568,4,4,0,0
1622106933533,-1,-1,5,5,5,5
1622106933543,-1,-1,5,5,5,5
1622106933553,-1,-1,5,5,5,5
1622106933563,-1,-1,5,5,5,5
1622106933573,894,534,4,4,0,0
1622106933583,898,597,4,4,0,0
1622106933593,899,596,4,4,0,0
1622106933603,900,602,4,4,0,0
1622106933613,902,608,4,4,0,0
1622106933623,903,612,4,4,0,0
1622106933633,905,608,4,4,0,0
1622106933643,908,603,4,4,0,0
1622106933653,908,603,4,4,0,0
1622106933663,909,604,4,4,0,0
1622106933673,910,605,4,4,0,0
1622106933683,911,606,4,4,0,0
1622106933693,914,620,4,4,0,0
1622106933703,914,635,4,4,0,0
1622106933713,904,606,4,4,0,0
1622106933723,880,558,4,4,0,0
1622106933733,856,477,4,4,0,0
1622106933743,831,395,4,4,0,0
1622106933753,-1,-1,5,5,5,5
1622106933763,-1,-1,5,5,5,5
1622106933773,827,350,4,4,0,0
1622106933783,-1,-1,5,5,5,5
1622106933793,-1,-1,5,5,5,5
1622106933803,829,334,4,4,0,0
1622106933813,-1,-1,5,5,5,5
1622106933823,-1,-1,5,5,5,5
1622106933833,-1,-1,5,5,5,5
1622106933843,-1,-1,5,5,5,5
1622106933853,-1,-1,5,5,5,5
1622106933863,-1,-1,5,5,5,5
1622106933873,850,343,4,4,0,0
1622106933883,866,365,4,4,0,0
1622106933893,873,379,4,4,0,0
1622106933903,877,381,4,4,0,0
1622106933913,883,380,4,4,0,0
1622106933923,887,383,4,4,0,0
1622106933933,891,385,4,4,0,0
1622106933943,894,387,4,4,0,0
1622106933953,892,430,4,4,0,0
1622106933963,889,451,4,4,0,0
1622106933973,893,445,4,4,0,0
1622106933983,897,447,4,4,0,0
1622106933993,905,447,4,4,0,0
1622106934003,915,447,4,4,0,0
1622106934013,-1,-1,5,5,5,5
1622106934023,-1,-1,5,5,5,5
1622106934033,921,451,4,4,0,0
1622106934043,924,450,4,4,0,0
1622106934053,928,450,4,4,0,0
1622106934063,931,451,4,4,0,0
1622106934073,933,452,4,4,0,0
1622106934083,934,454,4,4,0,0
1622106934093,937,456,4,4,0,0
1622106934103,-1,-1,5,5,5,5
1622106934113,-1,-1,5,5,5,5
1622106934123,945,456,4,4,0,0
1622106934133,-1,-1,5,5,5,5
1622106934143,-1,-1,5,5,5,5
1622106934153,947,458,4,4,0,0
1622106934163,951,457,4,4,0,0
1622106934173,953,458,4,4,0,0
1622106934183,956,458,4,4,0,0
1622106934193,956,457,4,4,0,0
1622106934203,957,458,4,4,0,0
1622106934213,959,458,4,4,0,0
1622106934223,961,458,4,4,0,0
1622106934233,960,458,4,4,0,0
1622106934243,959,457,4,4,0,0
1622106934253,-1,-1,5,5,5,5
1622106934263,-1,-1,5,5,5,5
1622106934273,957,456,4,4,0,0
1622106934283,946,413,4,4,0,0
1622106934293,937,379,4,4,0,0
1622106934303,934,391,4,4,0,0
1622106934313,934,434,4,3,0,0
1622106934323,932,473,3,5,0,0
1622106934333,-1,-1,5,5,5,5
1622106934343,-1,-1,5,5,5,5
1622106934353,-1,-1,5,5,5,5
1622106934363,-1,-1,5,5,5,5
1622106934372,-1,-1,5,5,5,5
1622106934383,-1,-1,5,5,5,5
1622106934393,959,523,4,7,0,0
1622106934402,-1,-1,5,5,5,5
1622106934412,-1,-1,5,5,5,5
1622106934422,968,557,3,5,0,0
1622106934432,959,662,4,5,0,0
1622106934442,958,712,4,4,0,0
1622106934452,955,619,4,4,0,0
1622106934462,952,604,4,4,0,0
1622106934472,953,589,4,4,0,0
1622106934482,954,573,4,4,0,0
1622106934492,952,563,4,4,0,0
1622106934502,951,554,4,4,0,0
1622106934512,-1,-1,5,5,5,5
1622106934522,-1,-1,5,5,5,5
1622106934532,952,546,4,4,0,0
1622106934542,952,540,4,4,0,0
1622106934552,951,532,4,4,0,0
1622106934562,948,556,4,4,0,0
1622106934572,954,555,4,4,0,0
1622106934582,952,549,4,4,0,0
1622106934592,957,527,4,4,0,0
1622106934602,958,506,4,4,0,0
1622106934612,958,501,4,4,0,0
1622106934622,958,496,4,4,0,0
1622106934632,956,494,3,4,0,0
1622106934642,957,493,4,4,0,0
1622106934652,958,493,4,4,0,0
1622106934662,959,492,4,4,0,0
1622106934672,962,491,4,4,0,0
1622106934682,-1,-1,5,5,5,5
1622106934692,-1,-1,5,5,5,5
1622106934702,961,491,4,4,0,0
1622106934712,963,491,4,4,0,0
1622106934722,963,492,4,4,0,0
1622106934732,964,493,4,4,0,0
1622106934742,966,496,4,4,0,0
1622106934752,-1,-1,5,5,5,5
1622106934762,-1,-1,5,5,5,5
1622106934772,-1,-1,5,5,5,5
1622106934782,-1,-1,5,5,5,5
1622106934792,-1,-1,5,5,5,5
1622106934802,-1,-1,5,5,5,5
1622106934812,-1,-1,5,5,5,5
1622106934822,-1,-1,5,5,5,5
1622106934832,977,515,4,4,0,0
1622106934842,982,519,4,4,0,0
1622106934852,987,526,4,4,0,0
1622106934862,986,525,4,4,0,0
1622106934872,981,513,4,4,0,0
1622106934882,980,506,4,4,0,0
1622106934892,959,435,4,4,0,0
1622106934902,958,418,4,4,0,0
1622106934912,936,388,4,4,0,0
1622106934922,921,372,4,4,0,0
1622106934932,925,364,4,4,0,0
1622106934942,926,360,4,4,0,0
1622106934952,926,367,4,4,0,0
1622106934962,931,381,4,4,0,0
1622106934972,932,365,4,4,0,0
1622106934982,929,371,4,4,0,0
1622106934992,935,365,4,4,0,0
1622106935002,936,363,4,4,0,0
1622106935012,938,366,4,4,0,0
1622106935022,940,368,4,4,0,0
1622106935032,-1,-1,5,5,5,5
1622106935042,-1,-1,5,5,5,5
1622106935052,938,368,4,4,0,0
1622106935062,-1,-1,5,5,5,5
1622106935072,-1,-1,5,5,5,5
1622106935082,938,323,4,4,0,0
1622106935092,937,380,4,4,0,0
1622106935102,934,386,4,4,0,0
1622106935112,934,389,4,4,0,0
1622106935122,931,395,4,4,0,0
1622106935132,929,400,4,4,0,0
1622106935142,929,400,4,4,0,0
1622106935152,929,399,4,4,0,0
1622106935162,926,403,4,4,0,0
1622106935172,923,406,4,4,0,0
1622106935182,923,408,4,4,0,0
1622106935192,921,409,4,4,0,0
1622106935202,919,411,4,4,0,0
1622106935212,-1,-1,5,5,5,5
1622106935222,-1,-1,5,5,5,5
1622106935232,919,406,4,4,0,0
1622106935242,917,409,4,4,0,0
1622106935252,914,410,4,4,0,0
1622106935262,919,398,4,4,0,0
1622106935272,935,370,4,4,0,0
1622106935282,948,344,4,4,0,0
1622106935292,954,337,4,4,0,0
1622106935302,957,336,4,4,0,0
1622106935312,959,334,4,4,0,0
1622106935322,960,331,4,4,0,0
1622106935332,960,330,4,4,0,0
1622106935342,960,328,4,4,0,0
1622106935352,-1,-1,5,5,5,5
1622106935362,-1,-1,5,5,5,5
1622106935372,961,328,4,4,0,0
1622106935382,-1,-1,5,5,5,5
1622106935392,-1,-1,5,5,5,5
1622106935402,959,319,4,4,0,0
1622106935412,965,305,4,4,0,0
1622106935422,971,280,4,4,0,0
1622106935432,971,270,4,4,0,0
1622106935442,971,266,4,4,0,0
1622106935452,968,261,4,4,0,0
1622106935462,966,260,4,4,0,0
1622106935472,964,261,4,4,0,0
1622106935482,962,260,4,4,0,0
1622106935492,959,259,4,4,0,0
1622106935502,-1,-1,5,5,5,5
1622106935512,-1,-1,5,5,5,5
1622106935522,954,248,4,4,0,0
1622106935532,950,253,4,4,0,0
1622106935542,945,253,4,4,0,0
