timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621930482642,998,281,3,3,0,0
1621930482652,-1,-1,5,5,5,5
1621930482662,-1,-1,5,5,5,5
1621930482672,-1,-1,5,5,5,5
1621930482682,-1,-1,5,5,5,5
1621930482692,997,277,3,3,0,0
1621930482702,998,277,3,3,0,0
1621930482712,999,275,3,3,0,0
1621930482722,999,275,3,3,0,0
1621930482732,1000,277,3,3,0,0
1621930482742,1000,276,3,3,0,0
1621930482752,1000,275,3,3,0,0
1621930482762,1000,275,3,3,0,0
1621930482772,1000,274,3,3,0,0
1621930482782,999,274,3,3,0,0
1621930482792,999,276,3,3,0,0
1621930482802,998,277,3,3,0,0
1621930482812,997,276,3,3,0,0
1621930482822,996,276,3,3,0,0
1621930482832,996,277,3,3,0,0
1621930482842,995,278,3,3,0,0
1621930482852,995,278,3,3,0,0
1621930482862,996,279,3,3,0,0
1621930482872,995,280,3,3,0,0
1621930482882,996,281,3,3,0,0
1621930482892,996,280,3,3,0,0
1621930482902,997,281,3,3,0,0
1621930482912,998,281,3,3,0,0
1621930482922,-1,-1,5,5,5,5
1621930482932,-1,-1,5,5,5,5
1621930482942,-1,-1,5,5,5,5
1621930482952,-1,-1,5,5,5,5
1621930482962,998,281,3,3,0,0
1621930482972,998,280,3,3,0,0
1621930482982,997,281,3,3,0,0
1621930482992,997,283,3,3,0,0
1621930483002,996,283,3,3,0,0
1621930483012,996,282,3,3,0,0
1621930483022,994,281,3,3,0,0
1621930483032,994,282,3,3,0,0
1621930483042,994,281,3,3,0,0
1621930483052,993,281,3,3,0,0
1621930483062,993,282,3,3,0,0
1621930483072,993,282,3,3,0,0
1621930483082,994,280,3,3,0,0
1621930483092,995,279,3,3,0,0
1621930483101,995,279,3,3,0,0
1621930483112,995,279,3,3,0,0
1621930483122,995,280,3,3,0,0
1621930483132,995,280,3,3,0,0
1621930483141,995,281,3,3,0,0
1621930483151,994,283,3,3,0,0
1621930483161,-1,-1,5,5,5,5
1621930483171,-1,-1,5,5,5,5
1621930483181,-1,-1,5,5,5,5
1621930483191,-1,-1,5,5,5,5
1621930483201,-1,-1,5,5,5,5
1621930483211,-1,-1,5,5,5,5
1621930483221,-1,-1,5,5,5,5
1621930483231,-1,-1,5,5,5,5
1621930483241,994,282,3,3,0,0
1621930483251,992,282,3,3,0,0
1621930483261,991,282,3,3,0,0
1621930483271,991,282,3,3,0,0
1621930483281,991,282,3,3,0,0
1621930483291,992,282,3,3,0,0
1621930483301,993,282,3,3,0,0
1621930483311,994,284,3,3,0,0
1621930483321,995,285,3,3,0,0
1621930483331,995,285,3,3,0,0
1621930483341,996,284,3,3,0,0
1621930483351,996,285,3,3,0,0
1621930483361,997,286,3,3,0,0
1621930483371,998,286,3,3,0,0
1621930483381,998,286,3,3,0,0
1621930483391,997,288,3,3,0,0
1621930483401,997,289,3,3,0,0
1621930483411,997,289,3,3,0,0
1621930483421,997,288,3,3,0,0
1621930483431,997,287,3,3,0,0
1621930483441,997,287,3,3,0,0
1621930483451,997,288,3,3,0,0
1621930483461,997,289,3,3,0,0
1621930483471,-1,-1,5,5,5,5
1621930483481,-1,-1,5,5,5,5
1621930483491,-1,-1,5,5,5,5
1621930483501,-1,-1,5,5,5,5
1621930483511,-1,-1,5,5,5,5
1621930483521,-1,-1,5,5,5,5
1621930483531,998,293,3,3,0,0
1621930483541,998,292,3,3,0,0
1621930483551,998,291,3,3,0,0
1621930483561,998,288,3,3,0,0
1621930483571,998,286,3,3,0,0
1621930483581,997,284,3,3,0,0
1621930483591,998,282,3,3,0,0
1621930483601,999,281,3,3,0,0
1621930483611,998,281,3,3,0,0
1621930483621,998,281,3,3,0,0
1621930483631,998,279,3,3,0,0
1621930483641,-1,-1,5,5,5,5
1621930483651,-1,-1,5,5,5,5
1621930483661,-1,-1,5,5,5,5
1621930483671,-1,-1,5,5,5,5
1621930483681,999,282,3,3,0,0
1621930483691,998,282,3,3,0,0
1621930483701,997,282,3,3,0,0
1621930483711,997,282,3,3,0,0
1621930483721,997,282,3,3,0,0
1621930483731,998,283,3,3,0,0
1621930483741,997,283,3,3,0,0
1621930483751,998,285,3,3,0,0
1621930483761,999,286,3,3,0,0
1621930483771,-1,-1,5,5,5,5
1621930483781,-1,-1,5,5,5,5
1621930483791,997,287,3,3,0,0
1621930483801,997,282,3,3,0,0
1621930483811,998,280,3,3,0,0
1621930483821,998,280,3,3,0,0
1621930483831,998,280,3,3,0,0
1621930483841,998,280,3,3,0,0
1621930483851,999,280,3,3,0,0
1621930483861,999,278,3,3,0,0
1621930483871,-1,-1,5,5,5,5
1621930483881,-1,-1,5,5,5,5
1621930483891,1000,278,3,3,0,0
1621930483901,-1,-1,5,5,5,5
1621930483911,-1,-1,5,5,5,5
1621930483921,-1,-1,5,5,5,5
1621930483931,-1,-1,5,5,5,5
1621930483941,999,283,3,4,0,0
1621930483951,1001,283,3,3,0,0
1621930483961,1001,285,3,4,0,0
1621930483971,1001,287,3,3,0,0
1621930483981,1001,287,3,4,0,0
1621930483991,1002,286,3,3,0,0
1621930484001,1001,284,3,4,0,0
1621930484011,1001,284,3,4,0,0
1621930484021,1001,284,3,4,0,0
1621930484031,999,282,3,4,0,0
1621930484041,998,276,3,4,0,0
1621930484051,997,272,3,4,0,0
1621930484061,-1,-1,5,5,5,5
1621930484071,-1,-1,5,5,5,5
1621930484081,996,272,3,4,0,0
1621930484091,995,268,3,4,0,0
1621930484101,995,266,3,4,0,0
1621930484111,993,263,3,4,0,0
1621930484121,993,260,3,4,0,0
1621930484131,993,259,3,4,0,0
1621930484141,993,258,3,4,0,0
1621930484151,992,257,3,4,0,0
1621930484161,992,256,3,4,0,0
1621930484171,993,256,3,4,0,0
1621930484181,993,256,3,4,0,0
1621930484191,-1,-1,5,5,5,5
1621930484201,-1,-1,5,5,5,5
1621930484211,993,256,3,4,0,0
1621930484221,-1,-1,5,5,5,5
1621930484231,-1,-1,5,5,5,5
1621930484241,993,258,3,4,0,0
1621930484251,994,257,3,4,0,0
1621930484261,994,259,3,3,0,0
1621930484271,993,257,3,4,0,0
1621930484281,994,255,3,3,0,0
1621930484291,994,253,3,4,0,0
1621930484301,992,253,3,3,0,0
1621930484311,991,253,3,4,0,0
1621930484321,996,245,3,3,0,0
1621930484331,1005,235,3,4,0,0
1621930484341,-1,-1,5,5,5,5
1621930484351,-1,-1,5,5,5,5
1621930484361,1050,239,3,4,0,0
1621930484371,1122,245,3,3,0,0
1621930484381,1185,241,3,4,0,0
1621930484391,1177,342,3,3,0,0
1621930484401,1175,1015,3,5,0,0
1621930484411,-1,-1,5,5,5,5
1621930484421,-1,-1,5,5,5,5
1621930484431,-1,-1,5,5,5,5
1621930484441,1183,490,3,4,0,0
1621930484451,-1,-1,5,5,5,5
1621930484461,-1,-1,5,5,5,5
1621930484471,-1,-1,5,5,5,5
1621930484481,-1,-1,5,5,5,5
1621930484491,-1,-1,5,5,5,5
1621930484501,-1,-1,5,5,5,5
1621930484511,1194,396,3,4,0,0
1621930484521,1205,481,3,4,0,0
1621930484531,1193,529,3,4,0,0
1621930484541,1185,506,3,4,0,0
1621930484551,1188,502,3,4,0,0
1621930484561,1192,505,3,4,0,0
1621930484571,1202,518,3,4,0,0
1621930484581,1222,542,3,4,0,0
1621930484591,-1,-1,5,5,5,5
1621930484601,-1,-1,5,5,5,5
1621930484611,-1,-1,5,5,5,5
1621930484621,-1,-1,5,5,5,5
1621930484631,1255,587,3,4,0,0
1621930484641,1245,562,3,4,0,0
1621930484651,1250,560,3,4,0,0
1621930484661,1271,564,3,4,0,0
1621930484671,1279,565,3,4,0,0
1621930484681,1323,564,3,4,0,0
1621930484691,1449,565,3,4,0,0
1621930484701,1439,573,3,4,0,0
1621930484711,1298,601,3,4,0,0
1621930484721,992,626,3,3,0,0
1621930484731,701,654,3,4,0,0
1621930484741,-1,-1,5,5,5,5
1621930484750,-1,-1,5,5,5,5
1621930484760,-1,-1,5,5,5,5
1621930484770,-1,-1,5,5,5,5
1621930484780,601,624,3,4,0,0
1621930484790,528,635,3,4,0,0
1621930484800,425,650,3,4,0,0
1621930484810,351,664,3,4,0,0
1621930484820,307,696,3,3,0,0
1621930484830,215,708,3,3,0,0
1621930484840,158,716,3,3,0,0
1621930484850,149,738,3,3,0,0
1621930484860,119,735,3,3,0,0
1621930484870,40,725,5,3,0,0
1621930484880,-1,-1,3,3,5,5
1621930484890,-1,-1,5,5,5,5
1621930484900,-1,-1,5,5,5,5
1621930484910,-1,-1,5,5,5,5
1621930484920,-1,-1,5,5,5,5
1621930484930,132,686,3,3,0,0
1621930484940,169,668,3,3,0,0
1621930484950,212,648,3,3,0,0
1621930484960,263,632,3,3,0,0
1621930484970,239,645,3,3,0,0
1621930484980,186,648,3,3,0,0
1621930484990,229,607,3,3,0,0
1621930485000,239,599,3,3,0,0
1621930485010,250,598,3,3,0,0
1621930485020,261,597,3,3,0,0
1621930485030,279,581,3,3,0,0
1621930485040,297,560,3,4,0,0
1621930485050,-1,-1,5,5,5,5
1621930485060,-1,-1,5,5,5,5
1621930485070,-1,-1,5,5,5,5
1621930485080,-1,-1,5,5,5,5
1621930485090,-1,-1,5,5,5,5
1621930485100,-1,-1,5,5,5,5
1621930485110,420,508,3,3,0,0
1621930485120,449,556,3,3,0,0
1621930485130,513,608,3,3,0,0
1621930485140,586,685,3,3,0,0
1621930485150,667,825,3,3,0,0
1621930485160,731,932,3,3,0,0
1621930485170,765,955,3,3,0,0
1621930485180,800,978,3,3,0,0
1621930485190,-1,-1,5,5,5,5
1621930485200,-1,-1,5,5,5,5
1621930485210,814,951,3,3,0,0
1621930485220,825,964,3,3,0,0
1621930485230,835,962,3,3,0,0
1621930485240,843,948,3,3,0,0
1621930485250,850,942,3,3,0,0
1621930485260,858,940,3,3,0,0
1621930485270,866,927,3,3,0,0
1621930485280,874,918,3,3,0,0
1621930485290,882,914,3,3,0,0
1621930485300,890,906,3,3,0,0
1621930485310,898,898,3,3,0,0
1621930485320,-1,-1,5,5,5,5
1621930485330,-1,-1,5,5,5,5
1621930485340,915,882,3,3,0,0
1621930485350,920,876,3,3,0,0
1621930485360,927,866,3,3,0,0
1621930485370,-1,-1,5,5,5,5
1621930485380,-1,-1,5,5,5,5
1621930485390,925,856,3,3,0,0
1621930485400,926,829,3,3,0,0
1621930485410,927,811,3,3,0,0
1621930485420,987,808,3,3,0,0
1621930485430,1037,815,3,3,0,0
1621930485440,1051,813,3,3,0,0
1621930485450,1052,807,3,3,0,0
1621930485460,1055,804,3,3,0,0
1621930485470,-1,-1,5,5,5,5
1621930485480,-1,-1,5,5,5,5
1621930485490,1048,789,3,3,0,0
1621930485500,1049,785,3,3,0,0
1621930485510,1047,778,3,3,0,0
1621930485520,1045,778,3,3,0,0
1621930485530,1044,777,3,3,0,0
1621930485540,1042,775,3,3,0,0
1621930485550,1038,771,3,3,0,0
1621930485560,1036,771,3,3,0,0
1621930485570,1033,768,3,3,0,0
1621930485580,1028,763,3,3,0,0
1621930485590,1024,761,3,3,0,0
1621930485600,1020,758,3,3,0,0
1621930485610,-1,-1,5,5,5,5
1621930485620,-1,-1,5,5,5,5
1621930485630,1019,757,3,3,0,0
1621930485640,1015,755,3,3,0,0
1621930485650,1011,753,3,3,0,0
1621930485660,1005,755,3,3,0,0
1621930485670,996,746,3,3,0,0
1621930485680,990,736,3,3,0,0
1621930485690,-1,-1,5,5,5,5
1621930485700,-1,-1,5,5,5,5
1621930485710,-1,-1,5,5,5,5
1621930485720,-1,-1,5,5,5,5
1621930485730,-1,-1,5,5,5,5
1621930485740,-1,-1,5,5,5,5
1621930485750,-1,-1,5,5,5,5
1621930485760,-1,-1,5,5,5,5
1621930485770,-1,-1,5,5,5,5
1621930485780,-1,-1,5,5,5,5
1621930485790,-1,-1,5,5,5,5
1621930485800,-1,-1,5,5,5,5
1621930485810,-1,-1,5,5,5,5
1621930485820,-1,-1,5,5,5,5
1621930485830,-1,-1,5,5,5,5
1621930485840,-1,-1,5,5,5,5
1621930485850,-1,-1,5,5,5,5
1621930485860,1048,885,3,5,0,0
1621930485870,1087,984,3,5,0,0
1621930485880,-1,-1,3,3,5,5
1621930485890,-1,-1,5,5,5,5
1621930485900,-1,-1,5,5,5,5
1621930485910,-1,-1,5,5,5,5
1621930485920,-1,-1,5,5,5,5
1621930485930,-1,-1,3,3,5,5
1621930485940,-1,-1,3,3,5,5
1621930485950,-1,-1,3,3,5,5
1621930485960,-1,-1,3,3,5,5
1621930485970,-1,-1,3,3,5,5
1621930485980,-1,-1,3,3,5,5
1621930485990,-1,-1,3,3,5,5
1621930486000,-1,-1,3,3,5,5
1621930486010,1124,1005,3,3,0,0
1621930486020,-1,-1,5,5,5,5
1621930486030,-1,-1,5,5,5,5
1621930486040,-1,-1,5,5,5,5
1621930486050,-1,-1,5,5,5,5
1621930486060,1158,1074,3,3,0,0
1621930486070,1121,1038,3,3,0,0
1621930486080,-1,-1,3,3,5,5
1621930486090,-1,-1,3,3,5,5
1621930486100,1093,1073,3,3,0,0
1621930486110,1084,1063,3,3,0,0
1621930486120,1073,1052,3,3,0,0
1621930486130,1060,1050,3,3,0,0
1621930486140,1049,1048,3,3,0,0
1621930486150,-1,-1,5,5,5,5
1621930486160,-1,-1,5,5,5,5
1621930486170,-1,-1,5,5,5,5
1621930486180,-1,-1,5,5,5,5
1621930486190,-1,-1,5,5,5,5
1621930486200,-1,-1,5,5,5,5
1621930486210,-1,-1,3,3,5,5
1621930486220,1527,1029,3,3,0,0
1621930486230,-1,-1,3,3,5,5
1621930486240,1701,980,3,3,0,0
1621930486250,1517,875,3,3,0,0
1621930486260,1448,826,3,2,0,0
1621930486270,1462,883,3,5,0,0
1621930486280,1455,928,3,5,0,0
1621930486290,-1,-1,5,5,5,5
1621930486300,-1,-1,5,5,5,5
1621930486310,-1,-1,5,5,5,5
1621930486320,-1,-1,5,5,5,5
1621930486330,-1,-1,5,5,5,5
1621930486340,-1,-1,5,5,5,5
1621930486350,-1,-1,5,5,5,5
1621930486360,1662,764,3,5,0,0
1621930486370,1676,709,3,5,0,0
1621930486379,1713,651,3,5,0,0
1621930486389,-1,-1,5,5,5,5
1621930486399,-1,-1,5,5,5,5
1621930486410,1588,658,3,5,0,0
1621930486419,-1,-1,5,5,5,5
1621930486429,-1,-1,5,5,5,5
1621930486439,-1,-1,5,5,5,5
1621930486449,-1,-1,5,5,5,5
1621930486459,1538,616,3,3,0,0
1621930486469,1482,645,3,3,0,0
1621930486479,-1,-1,5,5,5,5
1621930486489,-1,-1,5,5,5,5
1621930486499,1615,712,3,3,0,0
1621930486509,1738,738,3,3,0,0
1621930486519,1697,736,3,3,0,0
1621930486529,-1,-1,3,3,5,5
1621930486539,-1,-1,5,5,5,5
1621930486549,-1,-1,5,5,5,5
1621930486559,1565,734,3,3,0,0
1621930486569,-1,-1,5,5,5,5
1621930486579,-1,-1,5,5,5,5
1621930486589,-1,-1,5,5,5,5
1621930486599,-1,-1,5,5,5,5
1621930486609,1312,681,3,3,0,0
1621930486619,1350,694,3,3,0,0
1621930486629,1280,660,3,3,0,0
1621930486639,1204,600,3,3,0,0
1621930486649,1159,570,3,3,0,0
1621930486659,1128,554,3,3,0,0
1621930486669,1105,551,3,3,0,0
1621930486679,1101,558,3,3,0,0
1621930486689,1079,535,3,3,0,0
1621930486699,1036,533,3,3,0,0
1621930486709,1006,545,3,3,0,0
1621930486719,-1,-1,5,5,5,5
1621930486729,-1,-1,5,5,5,5
1621930486739,-1,-1,5,5,5,5
1621930486749,-1,-1,5,5,5,5
1621930486759,926,650,3,3,0,0
1621930486769,942,589,3,3,0,0
1621930486779,927,584,3,3,0,0
1621930486789,911,586,3,3,0,0
1621930486799,910,584,3,3,0,0
1621930486809,933,569,3,3,0,0
1621930486819,960,550,3,3,0,0
1621930486829,975,539,3,3,0,0
1621930486839,-1,-1,5,5,5,5
1621930486849,-1,-1,5,5,5,5
1621930486859,-1,-1,5,5,5,5
1621930486869,-1,-1,5,5,5,5
1621930486879,950,546,3,3,0,0
1621930486889,950,546,3,3,0,0
1621930486899,943,551,3,3,0,0
1621930486909,936,555,3,3,0,0
1621930486919,925,569,3,3,0,0
1621930486929,914,586,3,3,0,0
1621930486939,908,596,3,3,0,0
1621930486949,895,612,3,3,0,0
1621930486959,873,621,3,3,0,0
1621930486969,864,626,3,3,0,0
1621930486979,847,615,3,3,0,0
1621930486989,828,604,3,5,0,0
1621930486999,-1,-1,5,5,5,5
1621930487009,-1,-1,5,5,5,5
1621930487019,-1,-1,5,5,5,5
1621930487029,-1,-1,5,5,5,5
1621930487039,-1,-1,5,5,5,5
1621930487049,-1,-1,5,5,5,5
1621930487059,-1,-1,5,5,5,5
1621930487069,-1,-1,5,5,5,5
1621930487079,-1,-1,5,5,5,5
1621930487089,1172,480,3,5,0,0
1621930487099,1368,347,3,5,0,0
1621930487109,1479,282,3,5,0,0
1621930487119,1493,277,3,5,0,0
1621930487129,1428,320,3,5,0,0
1621930487139,1376,366,3,3,0,0
1621930487149,1337,423,3,3,0,0
1621930487159,-1,-1,5,5,5,5
1621930487169,-1,-1,5,5,5,5
1621930487179,-1,-1,5,5,5,5
1621930487189,-1,-1,5,5,5,5
1621930487199,1305,340,3,3,0,0
1621930487209,1281,347,3,3,0,0
1621930487219,1253,343,3,3,0,0
1621930487229,1218,364,3,3,0,0
1621930487239,1214,389,3,3,0,0
1621930487249,1150,370,3,3,0,0
1621930487259,1115,356,3,3,0,0
1621930487269,1104,361,3,3,0,0
1621930487279,1070,380,3,3,0,0
1621930487289,1040,388,3,3,0,0
1621930487299,1014,395,3,3,0,0
1621930487309,-1,-1,5,5,5,5
1621930487319,-1,-1,5,5,5,5
1621930487329,1000,394,3,3,0,0
1621930487339,1066,385,2,3,0,0
1621930487349,1195,368,2,3,0,0
1621930487359,1291,311,3,3,0,0
1621930487369,1449,261,3,3,0,0
1621930487379,1566,241,2,3,0,0
1621930487389,1613,239,3,5,0,0
1621930487399,1758,240,3,3,0,0
1621930487409,-1,-1,3,5,5,5
1621930487419,-1,-1,3,3,5,5
1621930487429,-1,-1,3,5,5,5
1621930487439,-1,-1,5,5,5,5
1621930487449,-1,-1,5,5,5,5
1621930487459,-1,-1,5,5,5,5
1621930487469,-1,-1,5,5,5,5
1621930487479,1861,223,3,3,0,0
1621930487489,1797,234,3,5,0,0
1621930487499,1801,255,2,3,0,0
1621930487509,1908,265,3,3,0,0
1621930487519,1752,275,2,3,0,0
1621930487529,1675,289,3,3,0,0
1621930487539,-1,-1,5,5,5,5
1621930487549,-1,-1,5,5,5,5
1621930487559,1572,286,3,3,0,0
1621930487569,1488,317,3,3,0,0
1621930487579,-1,-1,5,5,5,5
1621930487589,-1,-1,5,5,5,5
1621930487599,1424,311,3,3,0,0
1621930487609,1419,322,3,3,0,0
1621930487619,1398,322,3,3,0,0
1621930487629,1409,327,3,3,0,0
1621930487639,1439,348,3,3,0,0
1621930487649,1422,370,3,3,0,0
1621930487659,1414,362,3,3,0,0
1621930487669,1407,351,3,3,0,0
1621930487679,1383,357,3,3,0,0
1621930487689,1362,370,3,3,0,0
1621930487699,1329,380,3,3,0,0
1621930487709,1296,386,3,3,0,0
1621930487719,-1,-1,5,5,5,5
1621930487729,-1,-1,5,5,5,5
1621930487739,-1,-1,5,5,5,5
1621930487749,-1,-1,5,5,5,5
1621930487759,-1,-1,5,5,5,5
1621930487769,-1,-1,5,5,5,5
1621930487779,1221,393,3,3,0,0
1621930487789,1169,427,3,3,0,0
1621930487799,1144,440,3,3,0,0
1621930487809,1106,444,3,3,0,0
1621930487819,1080,437,3,3,0,0
1621930487829,1071,436,2,3,0,0
1621930487839,1057,465,3,3,0,0
1621930487849,1011,467,3,3,0,0
1621930487859,1025,451,3,3,0,0
1621930487869,1094,468,2,3,0,0
1621930487879,1237,490,5,3,0,0
1621930487889,1357,443,2,3,0,0
1621930487899,1506,359,3,3,0,0
1621930487909,1658,300,3,3,0,0
1621930487919,1692,274,2,3,0,0
1621930487929,1688,275,3,3,0,0
1621930487939,1645,302,2,3,0,0
1621930487949,1600,307,3,3,0,0
1621930487959,1572,302,3,3,0,0
1621930487969,1537,310,3,3,0,0
1621930487979,1482,314,3,3,0,0
1621930487989,1432,310,3,3,0,0
1621930487999,-1,-1,5,5,5,5
1621930488009,-1,-1,5,5,5,5
1621930488019,-1,-1,5,5,5,5
1621930488028,-1,-1,5,5,5,5
1621930488038,-1,-1,5,5,5,5
1621930488048,-1,-1,5,5,5,5
1621930488058,1323,343,3,3,0,0
1621930488068,1272,364,3,3,0,0
1621930488079,1228,384,3,3,0,0
1621930488089,1197,397,3,3,0,0
1621930488098,1176,394,3,3,0,0
1621930488108,1169,392,3,3,0,0
1621930488118,1189,393,3,3,0,0
1621930488128,1214,394,3,3,0,0
1621930488138,-1,-1,5,5,5,5
1621930488148,-1,-1,5,5,5,5
1621930488158,1215,385,3,3,0,0
1621930488168,1193,377,3,3,0,0
1621930488178,1187,379,3,3,0,0
1621930488188,1172,372,3,3,0,0
1621930488198,1161,361,3,3,0,0
1621930488208,1151,367,2,3,0,0
1621930488218,1123,364,3,3,0,0
1621930488228,1111,364,2,3,0,0
1621930488238,1096,363,3,3,0,0
1621930488248,1073,361,2,3,0,0
1621930488258,1053,361,3,3,0,0
1621930488268,-1,-1,5,5,5,5
1621930488278,-1,-1,5,5,5,5
1621930488288,-1,-1,5,5,5,5
1621930488298,-1,-1,5,5,5,5
1621930488308,917,427,2,3,0,0
1621930488318,1000,394,2,3,0,0
1621930488328,990,400,2,3,0,0
1621930488338,984,399,3,3,0,0
1621930488348,973,400,3,3,0,0
1621930488358,962,398,3,3,0,0
1621930488368,949,397,3,3,0,0
1621930488378,955,397,3,3,0,0
1621930488388,970,397,3,3,0,0
1621930488398,979,396,3,3,0,0
1621930488408,-1,-1,5,5,5,5
1621930488418,-1,-1,5,5,5,5
1621930488428,-1,-1,5,5,5,5
1621930488438,-1,-1,5,5,5,5
1621930488448,974,388,3,3,0,0
1621930488458,973,387,3,3,0,0
1621930488468,972,384,3,3,0,0
1621930488478,971,382,3,3,0,0
1621930488488,972,380,3,3,0,0
1621930488498,971,380,3,3,0,0
1621930488508,972,379,3,3,0,0
1621930488518,971,379,3,3,0,0
1621930488528,969,381,3,3,0,0
1621930488538,968,381,3,3,0,0
1621930488548,967,382,3,3,0,0
1621930488558,-1,-1,5,5,5,5
1621930488568,-1,-1,5,5,5,5
1621930488578,967,382,3,3,0,0
1621930488588,967,382,3,3,0,0
1621930488598,969,382,3,3,0,0
1621930488608,971,381,3,3,0,0
1621930488618,973,381,3,3,0,0
1621930488628,976,381,3,3,0,0
1621930488638,979,380,3,3,0,0
1621930488648,982,378,3,3,0,0
1621930488658,984,378,3,3,0,0
1621930488668,988,378,3,3,0,0
1621930488678,-1,-1,5,5,5,5
1621930488688,-1,-1,5,5,5,5
1621930488698,990,378,3,3,0,0
1621930488708,994,377,3,3,0,0
1621930488718,997,377,3,3,0,0
1621930488728,1001,376,3,3,0,0
1621930488738,1003,374,3,3,0,0
1621930488748,1006,374,3,3,0,0
1621930488758,1010,372,3,3,0,0
1621930488768,1013,371,3,3,0,0
1621930488778,1017,370,3,3,0,0
1621930488788,1021,369,3,3,0,0
1621930488798,1024,369,3,3,0,0
1621930488808,-1,-1,5,5,5,5
1621930488818,-1,-1,5,5,5,5
1621930488828,1038,368,3,3,0,0
1621930488838,-1,-1,5,5,5,5
1621930488848,-1,-1,5,5,5,5
1621930488858,1032,371,3,3,0,0
1621930488868,1043,367,3,3,0,0
1621930488878,1046,366,3,3,0,0
1621930488888,1049,366,3,3,0,0
1621930488898,1052,366,3,3,0,0
