timestamp,x,y,pupil_left,pupil_right,validity_left,validity_right
1621840564826,905,902,5,3,0,0
1621840564836,834,557,5,4,0,0
1621840564846,821,481,5,4,0,0
1621840564856,820,453,5,4,0,0
1621840564866,812,441,3,4,0,0
1621840564876,812,426,3,4,0,0
1621840564886,852,414,3,4,0,0
1621840564896,881,430,5,4,0,0
1621840564906,809,507,3,4,0,0
1621840564916,233,734,5,4,0,0
1621840564926,687,522,5,4,0,0
1621840564936,756,457,5,4,0,0
1621840564946,787,393,5,4,0,0
1621840564956,773,381,5,4,0,0
1621840564966,727,422,2,4,0,0
1621840564976,658,412,5,3,0,0
1621840564986,587,385,5,4,0,0
1621840564996,-1,-1,5,5,5,5
1621840565006,548,390,3,4,0,0
1621840565016,509,421,3,3,0,0
1621840565026,365,589,3,5,0,0
1621840565036,400,506,3,3,0,0
1621840565046,607,330,5,3,0,0
1621840565056,585,348,5,3,0,0
1621840565066,526,374,3,3,0,0
1621840565076,559,357,5,3,0,0
1621840565086,502,547,3,4,0,0
1621840565096,290,940,3,3,0,0
1621840565106,-1,-1,3,3,5,5
1621840565116,376,863,3,3,0,0
1621840565126,426,890,3,3,0,0
1621840565136,-1,-1,3,3,5,5
1621840565146,414,925,3,3,0,0
1621840565156,629,537,3,3,0,0
1621840565166,765,369,3,4,0,0
1621840565176,-1,-1,3,3,5,5
1621840565186,582,377,3,4,0,0
1621840565196,480,467,3,5,0,0
1621840565206,445,483,5,3,0,0
1621840565216,-1,-1,5,5,5,5
1621840565226,-1,-1,5,5,5,5
1621840565236,-1,-1,5,5,5,5
1621840565246,-1,-1,5,5,5,5
1621840565256,-1,-1,5,5,5,5
1621840565266,-1,-1,5,5,5,5
1621840565276,-1,-1,5,5,5,5
1621840565286,-1,-1,5,5,5,5
1621840565296,-1,-1,5,5,5,5
1621840565306,-1,-1,5,5,5,5
1621840565316,-1,-1,5,5,5,5
1621840565326,-1,-1,5,5,5,5
1621840565336,191,317,3,5,0,0
1621840565346,-1,-1,2,3,5,5
1621840565356,-1,-1,5,5,5,5
1621840565366,-1,-1,5,5,5,5
1621840565376,-1,-1,5,5,5,5
1621840565386,361,111,5,3,0,0
1621840565396,161,25,3,5,0,0
1621840565406,217,47,5,3,0,0
1621840565416,125,5,3,5,0,0
1621840565426,-1,-1,3,3,5,5
1621840565436,237,52,3,5,0,0
1621840565446,343,66,2,3,0,0
1621840565456,-1,-1,5,5,5,5
1621840565466,446,172,2,4,0,0
1621840565476,757,434,2,5,0,0
1621840565486,-1,-1,5,5,5,5
1621840565496,-1,-1,5,5,5,5
1621840565506,459,150,2,5,0,0
1621840565516,239,584,3,5,0,0
1621840565526,-1,-1,3,5,5,5
1621840565536,55,848,3,5,0,0
1621840565546,507,104,2,5,0,0
1621840565556,-1,-1,5,5,5,5
1621840565566,-1,-1,5,5,5,5
1621840565576,-1,-1,5,5,5,5
1621840565586,-1,-1,5,5,5,5
1621840565596,-1,-1,5,5,5,5
1621840565606,-1,-1,5,5,5,5
1621840565616,-1,-1,5,5,5,5
1621840565626,-1,-1,5,5,5,5
1621840565636,-1,-1,5,5,5,5
1621840565646,-1,-1,5,5,5,5
1621840565656,-1,-1,5,5,5,5
1621840565666,-1,-1,5,5,5,5
1621840565676,-1,-1,5,5,5,5
1621840565686,-1,-1,5,5,5,5
1621840565696,364,730,4,5,0,0
1621840565706,-1,-1,5,5,5,5
1621840565716,569,833,5,5,0,0
1621840565726,-1,-1,5,5,5,5
1621840565736,-1,-1,5,5,5,5
1621840565746,-1,-1,5,5,5,5
1621840565756,-1,-1,5,5,5,5
1621840565766,-1,-1,5,5,5,5
1621840565776,-1,-1,5,5,5,5
1621840565786,-1,-1,5,5,5,5
1621840565796,-1,-1,5,5,5,5
1621840565806,-1,-1,5,5,5,5
1621840565816,-1,-1,5,5,5,5
1621840565826,-1,-1,5,5,5,5
1621840565836,-1,-1,5,5,5,5
1621840565846,-1,-1,5,5,5,5
1621840565856,-1,-1,5,5,5,5
1621840565866,-1,-1,5,5,5,5
1621840565876,-1,-1,5,5,5,5
1621840565886,-1,-1,5,5,5,5
1621840565896,-1,-1,4,5,5,5
1621840565906,-1,-1,5,5,5,5
1621840565916,-1,-1,5,5,5,5
1621840565926,-1,-1,5,5,5,5
1621840565936,-1,-1,5,5,5,5
1621840565946,-1,-1,5,5,5,5
1621840565956,-1,-1,5,5,5,5
1621840565966,1282,919,2,5,0,0
1621840565976,-1,-1,5,5,5,5
1621840565986,-1,-1,5,5,5,5
1621840565996,-1,-1,5,5,5,5
1621840566006,-1,-1,5,5,5,5
1621840566016,-1,-1,5,5,5,5
1621840566026,916,309,2,5,0,0
1621840566036,-1,-1,5,5,5,5
1621840566046,787,82,2,5,0,0
1621840566056,-1,-1,5,5,5,5
1621840566066,-1,-1,5,5,5,5
1621840566076,-1,-1,5,5,5,5
1621840566086,-1,-1,5,5,5,5
1621840566096,-1,-1,5,5,5,5
1621840566106,766,69,3,5,0,0
1621840566116,-1,-1,5,5,5,5
1621840566126,752,48,2,5,0,0
1621840566136,-1,-1,5,5,5,5
1621840566146,760,24,3,5,0,0
1621840566156,-1,-1,5,5,5,5
1621840566166,806,53,3,3,0,0
1621840566176,1304,865,3,3,0,0
1621840566186,1293,821,3,3,0,0
1621840566196,-1,-1,5,5,5,5
1621840566206,1158,504,5,3,0,0
1621840566216,-1,-1,5,5,5,5
1621840566226,1149,526,3,3,0,0
1621840566236,-1,-1,5,5,5,5
1621840566246,1130,486,3,3,0,0
1621840566256,-1,-1,5,5,5,5
1621840566266,1138,461,2,3,0,0
1621840566275,-1,-1,5,5,5,5
1621840566285,1135,453,2,3,0,0
1621840566295,-1,-1,5,5,5,5
1621840566305,1132,451,2,3,0,0
1621840566315,-1,-1,5,5,5,5
1621840566325,1154,427,5,3,0,0
1621840566335,-1,-1,5,5,5,5
1621840566345,1279,682,2,3,0,0
1621840566355,-1,-1,5,5,5,5
1621840566365,1325,670,5,3,0,0
1621840566375,-1,-1,5,5,5,5
1621840566385,1248,708,2,3,0,0
1621840566395,1223,802,5,4,0,0
1621840566405,960,371,3,3,0,0
1621840566415,917,287,5,3,0,0
1621840566425,886,260,3,3,0,0
1621840566435,887,265,2,5,0,0
1621840566445,905,240,2,3,0,0
1621840566455,907,238,5,3,0,0
1621840566465,903,281,3,3,0,0
1621840566475,907,297,5,3,0,0
1621840566485,897,341,3,3,0,0
1621840566495,894,380,2,3,0,0
1621840566505,900,386,3,3,0,0
1621840566515,922,355,2,3,0,0
1621840566525,903,391,3,3,0,0
1621840566535,906,378,3,3,0,0
1621840566545,926,400,2,3,0,0
1621840566555,947,433,2,3,0,0
1621840566565,951,438,2,3,0,0
1621840566575,955,445,2,3,0,0
1621840566585,959,447,2,3,0,0
1621840566595,962,448,2,3,0,0
1621840566605,965,449,2,3,0,0
1621840566615,968,449,2,3,0,0
1621840566625,971,446,2,3,0,0
1621840566635,983,441,2,3,0,0
1621840566645,960,397,2,3,0,0
1621840566655,945,333,5,3,0,0
1621840566665,928,396,2,3,0,0
1621840566675,895,437,2,3,0,0
1621840566685,948,381,2,3,0,0
1621840566695,993,374,2,3,0,0
1621840566705,976,341,2,3,0,0
1621840566715,985,282,5,3,0,0
1621840566725,952,328,5,3,0,0
1621840566735,908,370,2,3,0,0
1621840566745,958,309,2,3,0,0
1621840566755,1009,249,2,3,0,0
1621840566765,987,271,2,3,0,0
1621840566775,-1,-1,5,5,5,5
1621840566785,862,875,3,3,0,0
1621840566795,1018,327,5,3,0,0
1621840566805,1034,352,2,3,0,0
1621840566815,1004,252,5,3,0,0
1621840566825,972,157,5,3,0,0
1621840566835,-1,-1,5,5,5,5
1621840566845,1000,215,2,3,0,0
1621840566855,898,615,5,4,0,0
1621840566865,844,698,5,3,0,0
1621840566875,-1,-1,5,5,5,5
1621840566885,-1,-1,5,5,5,5
1621840566895,-1,-1,5,5,5,5
1621840566905,884,516,5,3,0,0
1621840566915,-1,-1,5,5,5,5
1621840566925,-1,-1,5,5,5,5
1621840566935,-1,-1,5,5,5,5
1621840566945,-1,-1,5,5,5,5
1621840566955,-1,-1,5,5,5,5
1621840566965,-1,-1,5,5,5,5
1621840566975,-1,-1,5,5,5,5
1621840566985,-1,-1,5,5,5,5
1621840566995,-1,-1,5,5,5,5
1621840567005,-1,-1,5,5,5,5
1621840567015,-1,-1,5,5,5,5
1621840567025,-1,-1,5,5,5,5
1621840567035,-1,-1,5,5,5,5
1621840567045,-1,-1,5,5,5,5
1621840567055,-1,-1,5,5,5,5
1621840567065,-1,-1,5,3,5,5
1621840567075,-1,-1,5,5,5,5
1621840567085,-1,-1,5,5,5,5
1621840567095,-1,-1,5,5,5,5
1621840567105,-1,-1,5,5,5,5
1621840567115,-1,-1,5,5,5,5
1621840567125,-1,-1,5,5,5,5
1621840567135,-1,-1,5,5,5,5
1621840567145,-1,-1,5,5,5,5
1621840567155,-1,-1,5,5,5,5
1621840567165,-1,-1,5,5,5,5
1621840567175,-1,-1,5,5,5,5
1621840567185,-1,-1,5,5,5,5
1621840567195,-1,-1,5,5,5,5
1621840567205,-1,-1,5,5,5,5
1621840567215,-1,-1,5,5,5,5
1621840567225,-1,-1,5,5,5,5
1621840567235,-1,-1,5,5,5,5
1621840567245,-1,-1,5,5,5,5
1621840567255,-1,-1,5,3,5,5
1621840567265,-1,-1,5,5,5,5
1621840567275,-1,-1,5,5,5,5
1621840567285,-1,-1,5,5,5,5
1621840567295,-1,-1,5,5,5,5
1621840567305,-1,-1,5,5,5,5
1621840567315,-1,-1,5,5,5,5
1621840567325,-1,-1,5,5,5,5
1621840567335,-1,-1,5,5,5,5
1621840567345,-1,-1,5,5,5,5
1621840567355,-1,-1,5,5,5,5
1621840567365,752,86,2,5,0,0
1621840567375,-1,-1,5,5,5,5
1621840567385,-1,-1,5,5,5,5
1621840567395,-1,-1,5,5,5,5
1621840567405,-1,-1,5,5,5,5
1621840567415,-1,-1,5,5,5,5
1621840567425,-1,-1,5,5,5,5
1621840567435,-1,-1,5,5,5,5
1621840567445,794,38,3,5,0,0
1621840567455,-1,-1,5,5,5,5
1621840567465,-1,-1,5,5,5,5
1621840567475,-1,-1,5,5,5,5
1621840567485,-1,-1,5,5,5,5
1621840567495,-1,-1,5,5,5,5
1621840567505,-1,-1,5,5,5,5
1621840567515,-1,-1,5,5,5,5
1621840567525,-1,-1,5,5,5,5
1621840567535,-1,-1,5,5,5,5
1621840567545,-1,-1,5,5,5,5
1621840567555,-1,-1,5,5,5,5
1621840567565,-1,-1,5,5,5,5
1621840567575,-1,-1,5,5,5,5
1621840567585,-1,-1,5,5,5,5
1621840567595,-1,-1,5,5,5,5
1621840567605,-1,-1,5,5,5,5
1621840567615,-1,-1,5,5,5,5
1621840567625,-1,-1,5,5,5,5
1621840567635,-1,-1,5,5,5,5
1621840567645,-1,-1,5,5,5,5
1621840567655,-1,-1,5,5,5,5
1621840567665,-1,-1,5,5,5,5
1621840567675,-1,-1,5,5,5,5
1621840567685,-1,-1,5,5,5,5
1621840567695,-1,-1,5,5,5,5
1621840567705,-1,-1,5,5,5,5
1621840567715,-1,-1,5,5,5,5
1621840567725,-1,-1,5,5,5,5
1621840567735,-1,-1,5,4,5,5
1621840567745,-1,-1,5,5,5,5
1621840567755,-1,-1,5,5,5,5
1621840567765,-1,-1,5,5,5,5
1621840567775,-1,-1,5,5,5,5
1621840567785,-1,-1,5,5,5,5
1621840567795,-1,-1,3,4,5,5
1621840567805,-1,-1,5,5,5,5
1621840567815,-1,-1,5,5,5,5
1621840567825,-1,-1,5,5,5,5
1621840567835,-1,-1,5,5,5,5
1621840567845,-1,-1,5,5,5,5
1621840567855,-1,-1,5,5,5,5
1621840567865,-1,-1,5,5,5,5
1621840567875,-1,-1,5,5,5,5
1621840567885,-1,-1,5,5,5,5
1621840567895,-1,-1,5,5,5,5
1621840567905,-1,-1,5,5,5,5
1621840567914,-1,-1,5,5,5,5
1621840567924,-1,-1,5,5,5,5
1621840567934,-1,-1,5,5,5,5
1621840567944,-1,-1,5,5,5,5
1621840567954,-1,-1,5,5,5,5
1621840567964,-1,-1,5,5,5,5
1621840567974,-1,-1,5,5,5,5
1621840567984,-1,-1,5,5,5,5
1621840567994,-1,-1,5,5,5,5
1621840568004,-1,-1,5,5,5,5
1621840568014,-1,-1,5,5,5,5
1621840568024,653,388,2,5,0,0
1621840568034,-1,-1,5,5,5,5
1621840568044,-1,-1,5,5,5,5
1621840568054,-1,-1,5,5,5,5
1621840568064,-1,-1,5,5,5,5
1621840568074,-1,-1,5,5,5,5
1621840568084,-1,-1,5,5,5,5
1621840568094,-1,-1,5,5,5,5
1621840568104,-1,-1,5,5,5,5
1621840568114,-1,-1,5,5,5,5
1621840568124,-1,-1,5,5,5,5
1621840568134,-1,-1,5,5,5,5
1621840568144,-1,-1,5,5,5,5
1621840568154,-1,-1,5,5,5,5
1621840568164,-1,-1,5,5,5,5
1621840568174,-1,-1,5,5,5,5
1621840568184,-1,-1,5,5,5,5
1621840568194,-1,-1,5,5,5,5
1621840568204,-1,-1,5,5,5,5
1621840568214,-1,-1,5,5,5,5
1621840568224,-1,-1,5,5,5,5
1621840568234,-1,-1,5,5,5,5
1621840568244,-1,-1,5,5,5,5
1621840568254,-1,-1,5,5,5,5
1621840568264,-1,-1,5,5,5,5
1621840568274,-1,-1,5,5,5,5
1621840568284,739,273,2,5,0,0
1621840568294,-1,-1,5,5,5,5
1621840568304,-1,-1,5,5,5,5
1621840568314,-1,-1,5,5,5,5
1621840568324,-1,-1,5,5,5,5
1621840568334,-1,-1,5,5,5,5
1621840568344,-1,-1,2,5,5,5
1621840568354,-1,-1,5,5,5,5
1621840568364,982,663,4,5,0,0
1621840568374,-1,-1,4,5,5,5
1621840568384,-1,-1,3,5,5,5
1621840568394,-1,-1,5,5,5,5
1621840568404,-1,-1,5,5,5,5
1621840568414,-1,-1,5,5,5,5
1621840568424,-1,-1,2,5,5,5
1621840568434,-1,-1,5,5,5,5
1621840568444,-1,-1,5,5,5,5
1621840568454,1163,365,3,5,0,0
1621840568464,-1,-1,5,5,5,5
1621840568474,-1,-1,5,5,5,5
1621840568484,-1,-1,5,5,5,5
1621840568494,-1,-1,4,5,5,5
1621840568504,-1,-1,3,5,5,5
1621840568514,-1,-1,3,5,5,5
1621840568524,-1,-1,4,5,5,5
1621840568534,-1,-1,3,5,5,5
1621840568544,-1,-1,5,5,5,5
1621840568554,-1,-1,5,5,5,5
1621840568564,-1,-1,5,5,5,5
1621840568574,-1,-1,5,5,5,5
1621840568584,-1,-1,5,5,5,5
1621840568594,-1,-1,5,5,5,5
1621840568604,-1,-1,5,5,5,5
1621840568614,-1,-1,5,5,5,5
1621840568624,-1,-1,5,5,5,5
1621840568634,-1,-1,5,5,5,5
1621840568644,-1,-1,5,5,5,5
1621840568654,-1,-1,5,5,5,5
1621840568664,-1,-1,5,5,5,5
1621840568674,-1,-1,5,5,5,5
1621840568684,-1,-1,5,5,5,5
1621840568694,-1,-1,5,5,5,5
1621840568704,-1,-1,5,5,5,5
1621840568714,1535,1079,5,5,0,0
1621840568724,1648,527,6,5,0,0
1621840568734,1820,301,6,5,0,0
1621840568744,-1,-1,5,5,5,5
1621840568754,-1,-1,5,5,5,5
1621840568764,-1,-1,5,5,5,5
1621840568774,-1,-1,5,5,5,5
1621840568784,-1,-1,5,5,5,5
1621840568794,-1,-1,5,5,5,5
1621840568804,-1,-1,5,5,5,5
1621840568814,-1,-1,5,5,5,5
1621840568824,-1,-1,4,5,5,5
1621840568834,1662,157,5,5,0,0
1621840568844,-1,-1,5,5,5,5
1621840568854,-1,-1,5,5,5,5
1621840568864,1126,599,5,3,0,0
1621840568874,-1,-1,5,5,5,5
1621840568884,1054,224,5,3,0,0
1621840568894,-1,-1,5,5,5,5
1621840568904,-1,-1,4,3,5,5
1621840568914,-1,-1,5,5,5,5
1621840568924,-1,-1,5,5,5,5
1621840568934,-1,-1,5,2,5,5
1621840568944,-1,-1,5,5,5,5
1621840568954,-1,-1,5,5,5,5
1621840568964,-1,-1,5,5,5,5
1621840568974,-1,-1,5,5,5,5
1621840568984,-1,-1,5,5,5,5
1621840568994,-1,-1,5,5,5,5
1621840569004,1423,389,5,3,0,0
1621840569014,-1,-1,5,5,5,5
1621840569024,-1,-1,5,5,5,5
1621840569034,-1,-1,5,5,5,5
1621840569044,-1,-1,5,3,5,5
1621840569054,-1,-1,5,5,5,5
1621840569064,1384,591,5,3,0,0
1621840569074,-1,-1,5,5,5,5
1621840569084,-1,-1,5,5,5,5
1621840569094,-1,-1,5,5,5,5
1621840569104,-1,-1,5,5,5,5
1621840569114,-1,-1,5,5,5,5
1621840569124,-1,-1,5,5,5,5
1621840569134,-1,-1,5,5,5,5
1621840569144,-1,-1,5,5,5,5
1621840569154,783,342,6,5,0,0
1621840569164,-1,-1,5,5,5,5
1621840569174,1395,997,4,5,0,0
1621840569184,1432,544,3,5,0,0
1621840569194,1648,155,5,5,0,0
1621840569204,-1,-1,5,5,5,5
1621840569214,-1,-1,5,5,5,5
1621840569224,1593,311,4,5,0,0
1621840569234,-1,-1,5,5,5,5
1621840569244,-1,-1,5,5,5,5
1621840569254,-1,-1,5,5,5,5
1621840569264,1373,353,5,3,0,0
1621840569274,-1,-1,5,5,5,5
1621840569284,-1,-1,3,3,5,5
1621840569294,-1,-1,5,5,5,5
1621840569304,-1,-1,5,5,5,5
1621840569314,-1,-1,5,5,5,5
1621840569324,-1,-1,3,3,5,5
1621840569334,1531,278,4,5,0,0
1621840569344,1635,301,3,5,0,0
1621840569354,727,183,5,5,0,0
1621840569364,635,156,5,3,0,0
1621840569374,-1,-1,5,5,5,5
1621840569384,-1,-1,4,5,5,5
1621840569394,1202,457,4,5,0,0
1621840569404,1161,588,5,3,0,0
1621840569414,-1,-1,5,5,5,5
1621840569424,1142,507,5,3,0,0
1621840569434,1234,222,5,5,0,0
1621840569444,1176,224,3,3,0,0
1621840569454,-1,-1,5,2,5,5
1621840569464,-1,-1,5,2,5,5
1621840569474,-1,-1,5,5,5,5
1621840569484,594,201,2,5,0,0
1621840569494,-1,-1,5,5,5,5
1621840569504,-1,-1,5,5,5,5
1621840569514,-1,-1,5,5,5,5
1621840569524,-1,-1,5,5,5,5
1621840569534,-1,-1,5,5,5,5
1621840569544,-1,-1,5,5,5,5
1621840569553,-1,-1,5,5,5,5
1621840569563,-1,-1,5,5,5,5
1621840569573,-1,-1,5,3,5,5
1621840569583,-1,-1,5,5,5,5
1621840569593,-1,-1,5,5,5,5
1621840569603,274,241,2,5,0,0
1621840569613,-1,-1,5,5,5,5
1621840569623,-1,-1,5,5,5,5
1621840569633,-1,-1,5,5,5,5
1621840569643,-1,-1,5,5,5,5
1621840569653,-1,-1,5,5,5,5
1621840569663,-1,-1,5,5,5,5
1621840569673,-1,-1,5,5,5,5
1621840569683,-1,-1,5,4,5,5
1621840569693,-1,-1,5,5,5,5
1621840569703,-1,-1,5,5,5,5
1621840569713,-1,-1,5,5,5,5
1621840569723,-1,-1,5,4,5,5
1621840569733,-1,-1,5,4,5,5
1621840569743,-1,-1,5,3,5,5
1621840569753,-1,-1,5,4,5,5
1621840569763,-1,-1,5,3,5,5
1621840569773,-1,-1,5,5,5,5
1621840569783,1875,294,5,3,0,0
1621840569793,-1,-1,5,5,5,5
1621840569803,-1,-1,2,5,5,5
1621840569813,-1,-1,5,5,5,5
1621840569823,1721,256,5,2,0,0
1621840569833,-1,-1,5,5,5,5
1621840569843,1680,233,1,2,0,0
1621840569853,-1,-1,5,5,5,5
1621840569863,1683,237,5,2,0,0
1621840569873,-1,-1,5,5,5,5
1621840569883,-1,-1,5,5,5,5
1621840569893,-1,-1,5,5,5,5
1621840569903,1687,245,5,2,0,0
1621840569913,1005,559,3,5,0,0
1621840569923,-1,-1,5,5,5,5
1621840569933,-1,-1,5,5,5,5
1621840569943,1695,256,5,2,0,0
1621840569953,-1,-1,5,5,5,5
1621840569963,1688,275,5,2,0,0
1621840569973,-1,-1,5,5,5,5
1621840569983,1669,289,5,2,0,0
1621840569993,-1,-1,5,5,5,5
1621840570003,1663,299,5,2,0,0
1621840570013,-1,-1,5,5,5,5
1621840570023,-1,-1,5,5,5,5
1621840570033,-1,-1,5,5,5,5
1621840570043,1648,303,5,2,0,0
1621840570053,1371,405,3,5,0,0
1621840570063,1364,408,5,2,0,0
1621840570073,-1,-1,5,5,5,5
1621840570083,1351,414,5,2,0,0
1621840570093,-1,-1,5,5,5,5
1621840570103,1382,550,3,2,0,0
1621840570113,-1,-1,5,5,5,5
1621840570123,1436,461,5,3,0,0
1621840570133,-1,-1,5,5,5,5
1621840570143,-1,-1,5,5,5,5
1621840570153,-1,-1,5,5,5,5
1621840570163,-1,-1,5,5,5,5
1621840570173,-1,-1,5,5,5,5
1621840570183,-1,-1,5,5,5,5
1621840570193,-1,-1,5,5,5,5
1621840570203,-1,-1,5,5,5,5
1621840570213,-1,-1,5,5,5,5
1621840570223,-1,-1,5,5,5,5
1621840570233,-1,-1,5,5,5,5
1621840570243,-1,-1,5,5,5,5
1621840570253,615,434,5,4,0,0
1621840570263,-1,-1,5,5,5,5
1621840570273,-1,-1,5,5,5,5
1621840570283,-1,-1,5,5,5,5
1621840570293,-1,-1,5,5,5,5
1621840570303,-1,-1,5,5,5,5
1621840570313,497,566,5,5,0,0
1621840570323,-1,-1,5,5,5,5
1621840570333,347,474,5,5,0,0
1621840570343,-1,-1,5,5,5,5
1621840570353,-1,-1,6,5,5,5
1621840570363,-1,-1,5,5,5,5
1621840570373,-1,-1,5,5,5,5
1621840570383,-1,-1,5,5,5,5
1621840570393,-1,-1,5,5,5,5
1621840570403,-1,-1,5,5,5,5
1621840570413,-1,-1,5,5,5,5
1621840570423,-1,-1,5,5,5,5
1621840570433,-1,-1,5,5,5,5
1621840570443,-1,-1,5,5,5,5
1621840570453,-1,-1,5,5,5,5
1621840570463,310,1041,4,5,0,0
1621840570473,953,1056,5,5,0,0
1621840570483,-1,-1,5,5,5,5
1621840570493,-1,-1,5,5,5,5
1621840570503,-1,-1,5,5,5,5
1621840570513,-1,-1,5,5,5,5
1621840570523,-1,-1,5,5,5,5
1621840570533,1125,635,5,5,0,0
1621840570543,-1,-1,5,5,5,5
1621840570553,-1,-1,5,5,5,5
1621840570563,-1,-1,5,5,5,5
1621840570573,-1,-1,5,5,5,5
1621840570583,-1,-1,5,5,5,5
1621840570593,1168,955,5,5,0,0
1621840570603,1608,332,5,3,0,0
1621840570613,-1,-1,5,5,5,5
1621840570623,1644,350,4,3,0,0
1621840570633,1805,435,4,5,0,0
1621840570643,1870,384,3,3,0,0
1621840570653,1466,130,5,3,0,0
1621840570663,1293,410,3,3,0,0
1621840570673,895,859,3,5,0,0
1621840570683,-1,-1,3,2,5,5
1621840570693,-1,-1,5,5,5,5
1621840570703,1259,326,3,5,0,0
1621840570713,-1,-1,5,5,5,5
1621840570723,1207,273,2,5,0,0
1621840570733,-1,-1,5,5,5,5
1621840570743,1380,203,3,3,0,0
1621840570753,-1,-1,5,5,5,5
1621840570763,1505,74,3,3,0,0
1621840570773,-1,-1,5,5,5,5
1621840570783,1489,125,3,3,0,0
1621840570793,-1,-1,4,5,5,5
1621840570803,-1,-1,3,2,5,5
1621840570813,-1,-1,5,5,5,5
1621840570823,1351,256,3,5,0,0
1621840570833,-1,-1,5,5,5,5
1621840570843,1376,300,5,2,0,0
1621840570853,-1,-1,5,5,5,5
1621840570863,1312,118,3,2,0,0
